Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency sort-package-json to v1.32.2,0.9889501,chore(deps): update dependency sort-package-json to v1.32.2 (a4b4f38),,1
chore(deps): update dependency rxjs to v6.5.4,0.9900203,chore(deps): update dependency rxjs to v6.5.4 (e5d981e),,1
chore(deps): update nest monorepo to v6.10.13,0.9896471,chore(deps): update nest monorepo to v6.10.13 (8bca067),,1
Merge pull request #199 from alirezamirsepassi/master,0.99003655,Merge pull request #199 from alirezamirsepassi/master (838f7fa),chore(): linting & removing duplicate keys inside jest config,1
chore(deps): update nest monorepo to v6.10.12,0.98844266,chore(deps): update nest monorepo to v6.10.12 (aaff0c3),,1
chore(deps): update dependency typescript to v3.7.4,0.9877151,chore(deps): update dependency typescript to v3.7.5 (a127633),,1
chore(deps): update dependency @types/jest to v24.0.25,0.99255955,chore(deps): update dependency @types/jest to v24.0.25 (211a853),,1
Linting & removing duplicate keys inside jest config,0.98051274,Linting & removing duplicate keys inside jest config (3c20567),,1
test(e2e): increase the timeout,0.91744614,test(e2e): increase the timeout (ac2b9b3),,1
test(): fix unit tests (register -> reqisterQueue),0.9486111,test(): fix unit tests (register -> reqisterQueue) (fc82b2f),,1
test(): fix e2e tests,0.9262576,test(): fix e2e tests (9a8f5c2),,1
fix(): close queues on module destroy,0.91541743,fix(): close queues on module destroy (b74581f),,1
fix(): ensure explorer runs only once,0.941121,fix(): ensure explorer runs only once (7ce05df),,1
fix(): fix invalid checks in metadata accessor,0.96239066,fix(): fix invalid checks in metadata accessor (1e0be20),,1
chore(): release 0.0.1-beta.1 release,0.9756247,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
test(): fix invalid port (e2e tests) attempt 6,0.98707575,test(): fix invalid port (e2e tests) attempt 4 (5566547),,1
test(): fix invalid port (e2e tests) attempt 5,0.98602915,test(): fix invalid port (e2e tests) attempt 4 (5566547),,1
test(): fix invalid port (e2e tests) attempt 4,0.98384976,test(): fix invalid port (e2e tests) attempt 4 (5566547),,1
test(): fix invalid port (e2e tests) attempt 3,0.98161274,test(): fix invalid port (e2e tests) attempt 4 (5566547),,1
test(): fix invalid port (e2e tests) attempt 2,0.9832565,test(): fix invalid port (e2e tests) attempt 4 (5566547),,1
test(): fix invalid port (e2e tests),0.96634173,test(): fix invalid port (e2e tests) (955e8bb),,1
ci(): fix circleci configuration,0.93476474,ci(): fix circleci configuration (04232cf),,1
Merge pull request #191 from nestjs/refactor/move-under-org,0.9933119,Merge pull request #191 from nestjs/refactor/move-under-org (409cd01),refactor(): move under the official organization,1
ci(): remove travis,0.9581338,ci(): remove travis (1f4a99b),,1
docs(): update README,0.86561394,docs(): update README (13e0b81),,1
chore(): update renovate options,0.90837157,chore(): update renovate options (cdec9b5),,1
docs(): remove sample directory,0.9126607,docs(): remove sample directory (b4bce49),,1
refactor(): move under the official organization,0.9572182,refactor(): move under the official organization (d774c6a),,1
"chore(): add github remplates, add circleci",0.96382684,"chore(): add github remplates, add circleci (2ed14b6)",,1
chore(release): 0.9.0,0.88998795,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
feat: handle job event by specified job name.,0.54320616,feat(): add job data provider support (246939d),Closes #165,0
chore(release): 0.8.4,0.8905522,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
docs: update docs vocabulary according to recent refactors,0.53008866,docs(): update README (13e0b81),,0
Merge branch '116-deprecate-forroot-and-forrootasync' into dev,0.57959,Merge branch 'master' into test/fix-bull-explorer-test (10063a1),,0
refactor(module): rename forRoot and forRootAsync,0.3894784,refactor(): move under the official organization (d774c6a),Those methods are respectively renamed to register and registerAsync. Their old names have been deprecated.,0
Merge branch 'rename-queue-and-queueprocess' into dev,0.4844973,Merge branch 'master' of https://github.com/nestjs/bull (7cbe5f4),,0
chore(release): 0.8.3,0.88793874,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
Merge pull request #162 from maksimkurb/dev,0.8358127,Merge pull request #199 from alirezamirsepassi/master (838f7fa),fix: #161 forRootAsync imports array concat,1
refactor(decorators): rename Queue and QueueProcess,0.51290166,fix: do not remove falsy values from queue.process args (0f891c3),Those decorators are respectively renamed to Processor and Process. Their old names have been deprecated.,0
fix: failing tests,0.6644943,test(): fix e2e tests (9a8f5c2),,0
fix: #161 forRootAsync imports array concat,0.40462348,Merge pull request #1007 from caucik/fix-imports (da68e1d),,0
chore(release): 0.8.2,0.8947544,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
fix: undeprecate separate processors,0.5607209,fix(): support processors registered with useFactory/useValue (4420873),,0
Merge pull request #154 from fwoelffel/renovate/husky-3.x,0.6448036,chore(deps): update dependency husky to v5 (3a9ed18),chore(deps): update dependency husky to v3.0.3,0
Merge pull request #153 from fwoelffel/renovate/node-11.x,0.7094257,Merge pull request #1095 from nestjs/renovate/npm-node-fetch-vulnerability (23b9490),chore(deps): update dependency @types/node to v11.13.19,1
chore(deps): update dependency husky to v3.0.3,0.9823766,chore(deps): update dependency husky to v4.3.0 (0abd67e),,1
chore(deps): update dependency @types/node to v11.13.19,0.9701937,chore(deps): update dependency @types/node to v14.17.19 (d236216),,1
Merge pull request #152 from fwoelffel/renovate/jest-24.x,0.78677,Merge pull request #530 from nestjs/renovate/jest-monorepo (ca84c00),chore(deps): update dependency @types/jest to v24.0.17,1
chore(deps): update dependency @types/jest to v24.0.17,0.98667467,chore(deps): update dependency @types/jest to v24.0.25 (211a853),,1
Merge pull request #151 from fwoelffel/renovate/bull-3.x,0.8169459,Merge pull request #734 from nestjs/renovate/bull-3.x (f5f59ef),chore(deps): update dependency @types/bull to v3.10.2,1
chore(deps): update dependency @types/bull to v3.10.2,0.9724095,chore(deps): update dependency @types/bull to v3.12.2 (219e47d),,1
Merge pull request #150 from fwoelffel/renovate/jest-24.x,0.7826825,Merge pull request #530 from nestjs/renovate/jest-monorepo (ca84c00),chore(deps): update dependency @types/jest to v24.0.16,1
Merge pull request #149 from fwoelffel/renovate/husky-3.x,0.64416015,chore(deps): update dependency husky to v4 (fe0671e),chore(deps): update dependency husky to v3.0.2,0
chore(deps): update dependency @types/jest to v24.0.16,0.98730826,chore(deps): update dependency @types/jest to v24.0.25 (211a853),,1
chore(deps): update dependency husky to v3.0.2,0.98304784,chore(deps): update dependency husky to v4.3.0 (0abd67e),,1
Merge pull request #148 from fwoelffel/renovate/lint-staged-9.x,0.6391135,Merge pull request #972 from micalevisk/master (86bba1b),chore(deps): update dependency lint-staged to v9.2.1,0
chore(deps): update dependency lint-staged to v9.2.1,0.963617,chore(deps): update dependency lint-staged to v10.1.1 (6994f5f),,1
Merge pull request #147 from fwoelffel/renovate/bull-3.x,0.81987584,Merge pull request #734 from nestjs/renovate/bull-3.x (f5f59ef),chore(deps): update dependency @types/bull to v3.10.1,1
chore(deps): update dependency @types/bull to v3.10.1,0.9707029,chore(deps): update dependency @types/bull to v3.12.2 (219e47d),,1
chore(deps): update dependency @types/node to v11.13.18 (#144),0.980403,chore(deps): update dependency @types/node to v14.17.27 (005df31),chore(deps): update dependency @types/node to v11.13.18 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update nest monorepo to v6.5.3 (#145),0.9799954,chore(deps): update nest monorepo to v6.10.14 (5cf8466),chore(deps): update nest monorepo to v6.5.3 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency husky to v3.0.1 (#146),0.9804512,chore(deps): update dependency husky to v4.3.5 (7180128),chore(deps): update dependency husky to v3.0.1 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency husky to v3.0.1,0.9833636,chore(deps): update dependency husky to v4.3.0 (0abd67e),,1
chore(deps): update nest monorepo to v6.5.3,0.9771776,chore(deps): update nest monorepo to v6.10.14 (5cf8466),,1
chore(deps): update dependency @types/node to v11.13.18,0.97586703,chore(deps): update dependency @types/node to v16.11.13 (d12e810),,1
chore(deps): update commitlint monorepo to v8.1.0 (#143),0.98639196,chore(deps): update commitlint monorepo to v8.3.3 (84fee79),chore(deps): update commitlint monorepo to v8.1.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update commitlint monorepo to v8.1.0,0.984501,chore(deps): update commitlint monorepo to v8.3.3 (84fee79),,1
chore(deps): bump lodash.template from 4.4.0 to 4.5.0 (#142),0.85492307,chore(deps): bump lodash from 4.17.14 to 4.17.20 (2426e3c),chore(deps): bump lodash.template from 4.4.0 to 4.5.0 Co-authored-by: null 49699333+dependabot[bot]@users.noreply.github.com,1
chore(deps): update nest monorepo to v6.5.2 (#139),0.9831877,chore(deps): update nest monorepo to v6.10.14 (5cf8466),chore(deps): update nest monorepo to v6.5.2 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update nest monorepo to v6.5.2,0.9780859,chore(deps): update nest monorepo to v6.10.14 (5cf8466),,1
chore(deps): update dependency lint-staged to v9.2.0 (#141),0.9691292,chore(deps): update dependency lint-staged to v11.2.0 (816efe5),chore(deps): update dependency lint-staged to v9.2.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/bull to v3.10.0 (#140),0.9751284,chore(deps): update dependency @types/bull to v3.12.0 (8661d4f),chore(deps): update dependency @types/bull to v3.10.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): bump lodash.template from 4.4.0 to 4.5.0,0.83901584,chore(deps): bump lodash from 4.17.14 to 4.17.20 (2426e3c),Bumps lodash.template from 4.4.0 to 4.5.0. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency lint-staged to v9.2.0,0.96296734,chore(deps): update dependency lint-staged to v10.1.1 (6994f5f),,1
chore(deps): update dependency @types/bull to v3.10.0,0.9712068,chore(deps): update dependency @types/bull to v3.12.2 (219e47d),,1
chore(deps): update dependency typescript to v3.5.3 (#138),0.96402234,chore(deps): update dependency typescript to v4.3.5 (f78d3ac),chore(deps): update dependency typescript to v3.5.3 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency lint-staged to v9.1.0 (#137),0.96591645,chore(deps): update dependency lint-staged to v10.1.1 (6994f5f),chore(deps): update dependency lint-staged to v9.1.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
test: increase test coverage,0.49514785,test(): fix e2e tests (9a8f5c2),,0
chore(deps): update dependency typescript to v3.5.3,0.9677246,chore(deps): update dependency typescript to v4.3.5 (f78d3ac),,1
chore(npm): add FUNDING and sample.tsconfig.json to the npm ignore list,0.603997,chore(deps): update dependency ts-node to v8.8.2 (3fa9413),,0
chore(release): 0.8.1,0.89572,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
refactor(sample): use named queue,0.4989755,fix: do not remove falsy values from queue.process args (0f891c3),,0
chore: fix tsconfig,0.71860635,chore(deps): update dependency tsconfig-paths to v3.12.0 (f9552ef),,1
chore(deps): update dependency lint-staged to v9.1.0,0.9671276,chore(deps): update dependency lint-staged to v10.1.1 (6994f5f),,1
chore(deps): pin dependencies (#136),0.96884346,chore(deps): pin dependencies (34eea8e),chore(deps): pin dependencies Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix: add missing tslint dependency,0.7007189,chore(deps): update dependency tslint to v6.1.3 (543218f),,1
refactor(sample): restructure sample project and deps,0.47651982,refactor(): move under the official organization (d774c6a),,0
chore(deps): update dependency @types/bull to v3.5.15 (#130),0.98263955,chore(deps): update dependency @types/bull to v3.15.1 (1ef4213),chore(deps): update dependency @types/bull to v3.5.15 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/bull to v3.5.15,0.98148274,chore(deps): update dependency @types/bull to v3.15.2 (41b274d),,1
chore(deps): update dependency husky to v3 (#133),0.98150766,chore(deps): update dependency husky to v4.3.7 (832e3bc),chore(deps): update dependency husky to v3 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency lint-staged to v9 (#132),0.97208023,chore(deps): update dependency lint-staged to v11.2.0 (816efe5),chore(deps): update dependency lint-staged to v9 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/node to v10.14.12 (#134),0.9811864,chore(deps): update dependency @types/node to v14.17.27 (005df31),chore(deps): update dependency @types/node to v10.14.12 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/node to v11.13.17 (#135),0.9814197,chore(deps): update dependency @types/node to v14.17.27 (005df31),chore(deps): update dependency @types/node to v11.13.17 Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update nest monorepo to v6.4.1 (#131),0.870541,chore(deps): update nest monorepo to v6.11.11 (67aa0fb),fix(deps): update nest monorepo to v6.4.1 Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update nest monorepo to v6.4.1,0.8850475,chore(deps): update nest monorepo to v6.11.11 (67aa0fb),,1
chore(deps): update dependency @types/node to v11.13.17,0.9737941,chore(deps): update dependency @types/node to v16.11.13 (d12e810),,1
chore(deps): update dependency @types/node to v10.14.12,0.97466123,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
chore(deps): update dependency lint-staged to v9,0.9590275,chore(deps): update dependency lint-staged to v10.1.1 (6994f5f),,1
chore(deps): update dependency husky to v3,0.97416866,chore(deps): update dependency husky to v4.3.0 (0abd67e),,1
chore: add funding configuration,0.44535875,chore(): update renovate options (cdec9b5),,0
Merge pull request #129 from fwoelffel/renovate/husky-2.x,0.64391845,chore(deps): update dependency husky to v4 (fe0671e),chore(deps): update dependency husky to v2.7.0,0
chore(deps): update dependency husky to v2.7.0,0.98801094,chore(deps): update dependency husky to v7.0.2 (88a00b9),,1
chore(deps): update dependency husky to v2.6.0 (#127),0.97651285,chore(deps): update dependency husky to v4.0.5 (6f08022),chore(deps): update dependency husky to v2.6.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency husky to v2.6.0,0.9789194,chore(deps): update dependency husky to v4.0.5 (6f08022),,1
chore(deps): update dependency husky to v2.5.0 (#126),0.9882672,chore(deps): update dependency husky to v5.2.0 (d4741f6),chore(deps): update dependency husky to v2.5.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency husky to v2.5.0,0.98919624,chore(deps): update dependency husky to v5.2.0 (d4741f6),,1
fix(deps): update nest monorepo to v6.3.2 (#125),0.86777794,chore(deps): update nest monorepo to v6.11.11 (67aa0fb),fix(deps): update nest monorepo to v6.3.2 Co-authored-by: Renovate Bot bot@renovateapp.com,1
Merge pull request #124 from fwoelffel/renovate/node-11.x,0.6965373,Merge pull request #1095 from nestjs/renovate/npm-node-fetch-vulnerability (23b9490),chore(deps): update dependency @types/node to v11.13.15,0
chore(deps): update dependency @types/node to v10.14.10 (#123),0.9737221,chore(deps): update dependency @types/node to v14.17.27 (005df31),chore(deps): update dependency @types/node to v10.14.10 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency tslint to v5.18.0 (#122),0.94374853,chore(deps): update dependency tslint to v6.1.2 (080f5a3),chore(deps): update dependency tslint to v5.18.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update nest monorepo to v6.3.2,0.8870012,chore(deps): update nest monorepo to v6.11.11 (67aa0fb),,1
chore(deps): update dependency @types/node to v11.13.15,0.9748347,chore(deps): update dependency @types/node to v16.11.13 (d12e810),,1
chore(deps): update dependency @types/node to v10.14.10,0.9709824,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
chore(deps): update dependency tslint to v5.18.0,0.944729,chore(deps): update dependency tslint to v6.1.2 (080f5a3),,1
chore(deps): update dependency @types/jest to v24.0.15 (#121),0.9920466,chore(deps): update dependency @types/jest to v24.0.25 (211a853),chore(deps): update dependency @types/jest to v24.0.15 Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update dependency ts-node to v8.3.0 (#120),0.866483,chore(deps): update dependency ts-node to v8.10.0 (9968d0a),fix(deps): update dependency ts-node to v8.3.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/jest to v24.0.15,0.98874176,chore(deps): update dependency @types/jest to v24.0.25 (211a853),,1
fix(deps): update dependency ts-node to v8.3.0,0.8773217,chore(deps): update dependency ts-node to v8.8.2 (3fa9413),,1
fix(deps): update dependency typescript to v3.5.2 (#118),0.833161,chore(deps): update dependency typescript to v4.5.5 (6e799aa),fix(deps): update dependency typescript to v3.5.2 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency lint-staged to v8.2.1 (#119),0.95562494,chore(deps): update dependency lint-staged to v11.2.2 (43e65b3),chore(deps): update dependency lint-staged to v8.2.1 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency lint-staged to v8.2.1,0.9538221,chore(deps): update dependency lint-staged to v12.1.1 (e354698),,1
fix(deps): update dependency typescript to v3.5.2,0.85099894,chore(deps): update dependency typescript to v4.5.5 (6e799aa),,1
chore(deps): update dependency @types/jest to v24.0.14 (#117),0.9900761,chore(deps): update dependency @types/jest to v24.0.25 (211a853),chore(deps): update dependency @types/jest to v24.0.14 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/jest to v24.0.14,0.98723257,chore(deps): update dependency @types/jest to v24.0.25 (211a853),,1
chore(deps): update dependency husky to v2.4.1 (#114),0.992707,chore(deps): update dependency husky to v4.2.4 (4629b02),chore(deps): update dependency husky to v2.4.1 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency husky to v2.4.1,0.99121964,chore(deps): update dependency husky to v4.2.1 (38d38f6),,1
chore(deps): update dependency @types/node to v11.13.14 (#113),0.976948,chore(deps): update dependency @types/node to v14.17.27 (005df31),chore(deps): update dependency @types/node to v11.13.14 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/node to v10.14.9 (#112),0.9785981,chore(deps): update dependency @types/node to v14.17.27 (005df31),chore(deps): update dependency @types/node to v10.14.9 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/node to v11.13.14,0.9735415,chore(deps): update dependency @types/node to v16.11.13 (d12e810),,1
chore(deps): update dependency @types/node to v10.14.9,0.9726801,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
fix(deps): update nest monorepo to v6.3.1 (#106),0.86982936,chore(deps): update nest monorepo to v6.11.11 (67aa0fb),fix(deps): update nest monorepo to v6.3.1 Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update nest monorepo to v6.3.1,0.88612473,chore(deps): update nest monorepo to v6.11.11 (67aa0fb),,1
fix(deps): update dependency bull to v3.10.0 (#104),0.8286237,chore(deps): update dependency bull to v3.20.1 (9230c00),fix(deps): update dependency bull to v3.10.0 Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Frédéric Woelffel hello@fwoelffel.me,1
Merge dev into renovate/bull-3.x,0.64123577,Merge pull request #734 from nestjs/renovate/bull-3.x (f5f59ef),,0
chore(deps): update commitlint monorepo to v8 (major) (#102),0.9712422,chore(deps): update commitlint monorepo to v8.3.3 (84fee79),chore(deps): update commitlint monorepo to v8 (major) Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update dependency bull to v3.10.0,0.83471334,chore(deps): update dependency bull to v3.20.1 (9230c00),,1
chore(deps): update dependency @types/express to v4.17.0 (#105),0.83698535,chore(deps): update dependency @types/node to v14.17.6 (3e64b21),chore(deps): update dependency @types/express to v4.17.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/node to v11.13.13 (#100),0.9703976,chore(deps): update dependency @types/node to v12.12.31 (1e563b9),chore(deps): update dependency @types/node to v11.13.13 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency @types/node to v10.14.8 (#99),0.9709083,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),chore(deps): update dependency @types/node to v10.14.8 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency husky to v2.4.0 (#107),0.99254537,chore(deps): update dependency husky to v4.2.4 (4629b02),chore(deps): update dependency husky to v2.4.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
Merge pull request #111 from fwoelffel/renovate/prettier-1.x,0.64620984,Merge pull request #972 from micalevisk/master (86bba1b),chore(deps): update dependency prettier to v1.18.2,0
chore(deps): update dependency prettier to v1.18.2,0.9503665,chore(deps): update dependency prettier to v2.0.2 (81c1549),,1
chore(deps): update dependency lint-staged to v8.2.0 (#109),0.9543768,chore(deps): update dependency lint-staged to v11.2.2 (43e65b3),chore(deps): update dependency lint-staged to v8.2.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency tslint to v5.17.0 (#101),0.92999226,chore(deps): update dependency tslint to v6.1.2 (080f5a3),chore(deps): update dependency tslint to v5.17.0 Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update commitlint monorepo to v8,0.9639976,chore(deps): update commitlint monorepo to v8.3.3 (84fee79),,1
chore(deps): update dependency husky to v2.4.0,0.990767,chore(deps): update dependency husky to v4.2.1 (38d38f6),,1
chore(deps): update dependency lint-staged to v8.2.0,0.95150536,chore(deps): update dependency lint-staged to v12.1.1 (e354698),,1
chore(deps): update dependency @types/express to v4.17.0,0.8429667,chore(deps): update dependency @types/node to v14.17.6 (3e64b21),,1
chore(deps): update dependency tslint to v5.17.0,0.93366194,chore(deps): update dependency tslint to v6.1.2 (080f5a3),,1
chore(deps): update dependency @types/node to v11.13.13,0.9707488,chore(deps): update dependency @types/node to v16.11.13 (d12e810),,1
chore(deps): update dependency @types/node to v10.14.8,0.97319484,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
style: code lint,0.5424346,lint(): disable boundary types rule (e7e3c9c),,0
refactor: use NestJS Logger instead of console,0.5673236,refactor: update @nestjs/common and @nestjs/core imports to reference top level index.ts (389ed52),,0
chore: deprecate the processors option,0.5250446,chore(deps): bump ini from 1.3.5 to 1.3.7 (4fbaab6),Closes #95,0
Merge pull request #98 from fwoelffel/renovate/typescript-3.x,0.661708,Merge pull request #530 from nestjs/renovate/jest-monorepo (ca84c00),fix(deps): update dependency typescript to v3.5.1,0
fix(deps): update dependency typescript to v3.5.1,0.849877,chore(deps): update dependency typescript to v4.3.5 (f78d3ac),,1
Merge pull request #96 from fwoelffel/renovate/node-11.x,0.6907843,Merge pull request #1095 from nestjs/renovate/npm-node-fetch-vulnerability (23b9490),chore(deps): update dependency @types/node to v11.13.12,0
chore(deps): update dependency @types/node to v11.13.12,0.9712362,chore(deps): update dependency @types/node to v12.12.31 (1e563b9),,1
Merge pull request #93 from fwoelffel/renovate/ts-node-8.x,0.715659,Merge pull request #1095 from nestjs/renovate/npm-node-fetch-vulnerability (23b9490),fix(deps): update dependency ts-node to v8.2.0,1
fix(deps): update dependency ts-node to v8.2.0,0.87859917,chore(deps): update dependency ts-node to v8.10.0 (9968d0a),,1
Merge pull request #87 from fwoelffel/renovate/nest-monorepo,0.92023116,Merge pull request #464 from nestjs/renovate/nest-monorepo (032593f),fix(deps): update nest monorepo to v6.2.4,1
fix(deps): update nest monorepo to v6.2.4,0.8853675,chore(deps): update nest monorepo to v6.11.11 (67aa0fb),,1
fix(explorer): use less strict method signatures,0.5626963,fix(): ensure explorer runs only once (7ce05df),,0
Merge pull request #90 from fwoelffel/use-setmetadata,0.6440458,Merge pull request #972 from micalevisk/master (86bba1b),Use setmetadata,0
refactor(explorer): replace Reflect usages with Nest's Reflector,0.4845537,refactor: update @nestjs/common and @nestjs/core imports to reference top level index.ts (389ed52),,0
fix(decorators): define metadata with empty object when no options given,0.45561343,fix(): fix invalid checks in metadata accessor (1e0be20),This fix an issue where a processor metadata would not be defined if no options object is passed to the decorator.,0
test(explorer): rewrite tests,0.49541783,test(): fix e2e tests (9a8f5c2),,0
refactor(explorer): update explorer type guards and getters reflections,0.3840695,fix(): ensure explorer runs only once (7ce05df),,0
chore(jest): update configuration,0.7228435,chore(deps): update jest monorepo (6c3d98b),,1
test(decorators): rewrite all decorator tests,0.38366216,test(): fix unit tests (register -> reqisterQueue) (fc82b2f),,0
refactor(decorators): replace Reflect.defineMetadata with SetMetadata,0.36127424,refactor(): move under the official organization (d774c6a),,0
chore(release): 0.8.0,0.90402544,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
chore(npm): migrate prepublish script to prepublishOnly,0.5426144,chore(): migrate to github issues forms (1d131b3),,0
feat: remove nest 5 support,0.509146,Merge pull request #303 from nestjs/renovate/major-nest-monorepo (725fda8),,0
chore(release): 0.7.0,0.9011978,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
Merge branch 'master' into dev,0.7181524,Merge branch 'master' into test/fix-bull-explorer-test (10063a1),,1
Merge pull request #74 from fwoelffel/52-separate-process,0.7278265,Merge pull request #199 from alirezamirsepassi/master (838f7fa),Add support for separate processes,1
Merge pull request #85 from fwoelffel/renovate/node-10.x,0.73927355,Merge pull request #1095 from nestjs/renovate/npm-node-fetch-vulnerability (23b9490),chore(deps): update dependency @types/node to v10.14.7,1
Merge pull request #86 from fwoelffel/renovate/node-11.x,0.6902983,Merge pull request #1095 from nestjs/renovate/npm-node-fetch-vulnerability (23b9490),chore(deps): update dependency @types/node to v11.13.11,0
chore(deps): update dependency @types/node to v11.13.11,0.9683874,chore(deps): update dependency @types/node to v16.11.13 (d12e810),,1
chore(deps): update dependency @types/node to v10.14.7,0.9734435,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
Merge pull request #80 from fwoelffel/renovate/husky-2.x,0.63787836,chore(deps): update dependency husky to v4 (fe0671e),chore(deps): update dependency husky to v2.3.0,0
Merge pull request #83 from fwoelffel/renovate/lint-staged-8.x,0.6388688,Merge pull request #837 from nestjs/renovate/npm-hosted-git-info-vulnerability (8d77e13),chore(deps): update dependency lint-staged to v8.1.7,0
Merge pull request #81 from fwoelffel/renovate/bull-3.x,0.82091403,Merge pull request #734 from nestjs/renovate/bull-3.x (f5f59ef),chore(deps): update dependency @types/bull to v3.5.14,1
chore(deps): update dependency lint-staged to v8.1.7,0.9494239,chore(deps): update dependency lint-staged to v12.1.1 (e354698),,1
chore(deps): update dependency @types/bull to v3.5.14,0.9782758,chore(deps): update dependency @types/bull to v3.15.2 (41b274d),,1
chore(deps): update dependency husky to v2.3.0,0.9801715,chore(deps): update dependency husky to v4.3.0 (0abd67e),,1
Merge pull request #79 from fwoelffel/renovate/jest-24.x,0.7762774,Merge pull request #530 from nestjs/renovate/jest-monorepo (ca84c00),chore(deps): update dependency @types/jest to v24.0.13,1
chore(deps): update dependency @types/jest to v24.0.13,0.98570204,chore(deps): update dependency @types/jest to v24.0.25 (211a853),,1
Merge pull request #78 from fwoelffel/renovate/prettier-1.x,0.6533086,Merge pull request #972 from micalevisk/master (86bba1b),chore(deps): update dependency prettier to v1.17.1,0
chore(deps): update dependency prettier to v1.17.1,0.94502246,chore(deps): update dependency prettier to v2.1.0 (25c9bca),,1
refactor(provider): reduce the buildQueue function complexity,0.45771834,fix(core): use root name prop as queue name when creating providers #285 (0cf0f2f),,0
Merge branch 'dev' into 52-separate-process,0.48383963,Merge branch 'master' of https://github.com/nestjs/bull (7cbe5f4),,0
test: add some tests,0.53475434,test(): fix e2e tests (9a8f5c2),,0
refactor(explorer): expose private static methods,0.28933778,fix(): instantiate logger internally in bull explorer (47299b9),,0
refactor(explorer): rename functions,0.4194027,refactor(): move under the official organization (d774c6a),,0
refactor(explorer): reduce the processor handling complexity,0.44937974,fix(): ensure explorer runs only once (7ce05df),,0
refactor(explorer): reduce explore complexity,0.41480002,fix(): ensure explorer runs only once (7ce05df),,0
refactor: move interfaces to the right file,0.5025868,refactor(): move under the official organization (d774c6a),,0
