Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #5837 from webpack/bugfix/async-dep-to-initial,0.6624072,bump webpack-sources for Stack Overflow bugfix,fix behavior and add a warning when trying to load an initial chunk on demand,0
fix behavior and add a warning when trying to load an,0.63394374,fix error reporting when errors happen in beforeLoaders hook,initial chunk on demand,0
[tests] statsCases/module-deduplication,0.49284643,Stats: exclude now only tests resource and not complete identifier,Uses timings: false for module-deduplication tests and updates expected output.,0
Merge pull request #5809 from ljcrapo/import-context-filter,0.50651836,lazy merge dependencies from creating context modules,Add include and exclude options for dynamic import statements,0
fixup to test case,0.5697601,change test cases to text format,,0
Merge pull request #5825 from jbottigliero/fix-webpackOptionsSchema,0.61765665,bump webpack-sources for Stack Overflow bugfix,[fix] webpackOptionsSchema,0
rename async to mode in context options,0.53680754,add special behavior when using CommonsChunkPlugin with only async option,"async: false is now mode: ""sync""",0
Merge branch 'next' into import-context-filter,0.48356092,This prevents crashing when import() occur in a dead branch,,0
Refactor ContextDependency to take an options object,0.7163103,Merged options into options object for ContextModule and resolveDependencies,merged with options object from async info,1
Refactor contextOptions,0.6695176,Merged options into options object for ContextModule and resolveDependencies,,0
remove json5 from package.json,0.66161895,avoid adding the package.json from compilation context as build dependency,,0
use util.deprecate to deprecate properties in ContextModule,0.62499547,ContextModules are now serializable/cache-able,,0
check for null case,0.57067835,fix edge case where evaluateExpression returns null,,0
Merge branch 'next' of link into next,0.4042881,Prefer chunk names of entrypoints when merging chunks,,0
Merge pull request #5651 from rrharvey/compiler-dependency-error,0.44987172,"update core dependency, which fixes a SourceMap bug",Compiler dependency error,0
[fix] webpackOptionsSchema.json,0.6841138,The way the default webpack configuration is created has been refactored,fixes failing stats tests by adding various options to the webpackOptionsSchema.json as well as fixing invalid options provided in test configurations.,0
fixed failing tests,0.50887126,capture caching errors when running the test suite,,0
[fix] webpackOptionsSchema,0.6667892,The way the default webpack configuration is created has been refactored,"Updates webpackOptionsSchema ""stats"" object to include ""additionalProperties: false"" Adds missing stats options Adds test for ensuring new stats options fail the schema check (if not included)",0
refactoring filter to include and other requested changes,0.5289167,Refactoring,,0
fixed ContextReplacementPlugin,0.56207997,fix error in IgnorePlugin when no contextRegExp is passed,,0
fixed import-context-filter test,0.58121216,add support to import assertions,,0
fixed code-splitting-native-import-context-filter README.md,0.52788216,This fixes a problem with concatenated modules in builds with multiple runtimes and force-merged shared chunks,,0
modified import context filtering logic to filter on file names.,0.5894862,add support for wildcards in exports and imports field,,0
created filter logic for dynamic import statements,0.5125483,webpackInclude and webpackExclude are supported by the magic comment for import(). They allow to filter files when using a dynamic expression.,,0
Merge pull request #5812 from simon-paris/ignore-enoent-in-contextmodulefactory-resolvedependencies,0.67436415,Merged options into options object for ContextModule and resolveDependencies,Fix #5794 by ignoring ENOENT errors in ContextModuleFactory.addDependencies,0
Merge pull request #5817 from webpack/bugfix/semetrical-chunk-reason,0.64781314,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),set chunk reasons symmetrical,0
Merge pull request #5823 from webpack/ci/exclude-old-version,0.6949361,avoids version conflict with different webpack-sources version,Exclude testing in older versions,0
Exclude testing in older versions,0.591137,Refactor tests to no longer use deprecated or legacy dependencies and APIs by @alexander-akait in link,these versions are too slow,0
Merge pull request #5822 from webpack/bugfix/commons-chunk-plugin,0.6541816,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),cleanup CommonsChunkPlugins changes,0
set chunk reasons symmetrical,0.6466242,chunks in module reason is now a Set for better performance,,0
cleanup CommonsChunkPlugins changes,0.7689298,removed CommonsChunkPlugin,,1
Merge pull request #5816 from webpack/bugfix/performance-chunk-graph,0.7235684,upgrade webpack-sources for a performance bugfix,improve performance by doing a breath-first traversal in the chunk graph,1
improve performance by doing a breath-first traversal in the chunk graph,0.8361412,improve performance of chunk graph creation,This is faster because shorter paths usually have less modules available. This allows to reach minimal modules faster,1
Merge pull request #5815 from webpack/refactor/side-effects,0.59337044,bump webpack-sources for Stack Overflow bugfix,Refactor/side effects,0
Merge pull request #5811 from jbottigliero/issue-4886-3,0.38763773,Use GitHub Discussions instead of Gitter in issue templates by @snitin315 in link,[#4886]  --env Output,0
rename side-effects to sideEffects,0.5328046,sideEffects can be overriden via module.rules,,0
[tests] adds more verbose stdout equality check (includes the --env value),0.541364,Motivation: Builds should fail when an expected env variable is missing,,0
fix a problem with missing modules in the bundle,0.6658319,fix a bug causing missing modules in bundles when using splitChunks,when using harmony export * from,0
Added a test case for ContextModuleFactory.resolveDependencies,0.60387886,Merged options into options object for ContextModule and resolveDependencies,,0
[lint] remove trailing space,0.49162894,omit trailing whitespace in BannerPlugin,,0
[tests] updates test.opts and test files for --env,0.49207336,Motivation: Builds should fail when an expected env variable is missing,,0
[#4886] --env output,0.51738346,-v prints version,Adds stats.env to enable the out put of --env arguments passed to the webpack configuration.,0
3.7.1,0.45139354,(based on 4.32.0),,0
Merge pull request #5807 from STRML/fix/externalModule,0.55115384,fix crash for undefined optional in ExternalModule (@STRML),"Fix #5806, TypeError on ExternalModule hash.update",0
"Fix #5806, TypeError on ExternalModule hash.update",0.5238209,fix crash where hash was updated with null value during build dependencies handling,undefined must be coerced to false,0
3.7.0,0.5021829,(based on 4.32.0),,0
Merge pull request #5802 from webpack/bugfix/missing-harmony-crash,0.59259015,bump webpack-sources for Stack Overflow bugfix,fix crashes when imported module fails compiling,0
fix crashes when imported module fails compiling,0.6906472,fix crash when trying to export globals in concatenated modules,,0
Merge pull request #5717 from webpack/allow-negative-early-bail-for-context,0.64647096,webpack-bot now merges dependabot PRs automatically when status checks succeed,Allow negative early bail for context,0
Merge pull request #5753 from simon-paris/master,0.37485713,[CSS] - Fix runtime generation bug for merged CSS Chunks by @janlent1 in link,Fix for #5750 - Refuse to use regexes with g or y flags in contexts,0
Merge pull request #5786 from webpack/performance/chunks,0.7072578,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),improve chunk graph building performance,1
Merge pull request #5797 from webpack/bugfix/uncatched-bail,0.6260419,bump webpack-sources for Stack Overflow bugfix,prevent crashing when error out early in bail mode,0
prevent crashing when error out early in bail mode,0.62356025,"in bail mode: errors are no longer hidden by a ""Queue was stopped"" error",fixes #5787,0
improve chunk graph building performance,0.9754398,improve chunk graph creation performance,document algorithm,1
Merge pull request #5764 from ljcrapo/commons-chunk-deep-children,0.47890192,fix bug in chunk graph generation which leads to modules being included in chunk desprite them being already included in parent chunks,Added deepChildren support from ArcEglos' pull request,0
Merge pull request #5795 from webpack/bugfix/graph-correctness-modules,0.6684826,"This fixes a Cannot read property 'call' of undefined error in webpack runtime, because modules are used that are not in the graph in one runtime",bugfix and test for graph correctness,0
bugfix and test for graph correctness,0.5090689,Fix regression in inner graph for reserved identifiers by @alexander-akait in link,,0
Fix #5794 by ignoring ENOENT errors in ContextModuleFactory.addDependencies,0.68948275,Compilation/NormalModuleFactory.file/context/missingDependencies are now LazySets,,0
Merge pull request #5793 from webpack/bugfix/graph-correctness,0.63101435,"This fixes a Cannot read property 'call' of undefined error in webpack runtime, because modules are used that are not in the graph in one runtime",fix graph correctness with multiple entries,0
fix graph correctness with multiple entries,0.58094275,Fix regression in inner graph for reserved identifiers by @alexander-akait in link,,0
Merge pull request #5784 from NMinhNguyen/bugfix/only-use-umd-externals-for-umd-library-target,0.7289411,Allow using non-UMD externals combined with UMD externals (@NMinhNguyen),Only use UMD or UMD2 externals for UMD libraryTarget. Resolve #5766,1
Merge pull request #5790 from webpack/test/circular-correctness,0.6029833,fix handling of circular chunks (caused missing webpack_require.e),add two tests for circular correctness of the chunk graph,0
add two tests for circular correctness of the chunk graph,0.58351624,chunk graph building,,0
Merge pull request #5783 from chuckdumont/work,0.3914167,Enable GitHub Copilot for PR's into default Pull Request Template by @TheLarkInn in link,Make define dependency object creation overridable.,0
Only use UMD or UMD2 externals for UMD libraryTarget. Resolve #5766,0.75525284,Allow using non-UMD externals combined with UMD externals (@NMinhNguyen),,1
Added a test case,0.56458086,Add test case for destructuring by @alexander-akait in link,,0
"Fix #5750, which causes files to be missing from context modules when the g regex flag is used",0.55679554,"context modules are now affected by NamedModulesPlugin, HashedModuleIdsPlugin, DllPlugin",,0
fixed common-chunk-grandchildren example,0.61698586,Now: ChunkGroups are connected with parent-child-relationships. ChunkGroups contain Chunks in order.,fixed README.md pass error to done in test,0
Make define dependency object creation overridable.,0.65233964,add new hook Compilation.dependencyReference to modify the dependency references,,0
Merge pull request #5771 from chuckdumont/work,0.3882088,Enable GitHub Copilot for PR's into default Pull Request Template by @TheLarkInn in link,Fail to load named modules when using ConstArray dependencies,0
Merge pull request #5780 from webpack/bugfix/better-exports-text,0.7028004,upgrade webpack-sources for a bunch of bugfixes regarding source maps and missing chars in output,generate better comments for no used/provided exports,1
Merge pull request #5778 from webpack/performance/harmony-active,0.61092126,upgrade webpack-sources for a performance bugfix,Refactor precendence rules for harmony exports for better performance,0
exclude test in old node.js versions,0.668918,Test on node.js 12 by default and node.js 13 nightly,,0
Changes per review comments,0.4068163,Full Changelog,,0
Increase timeout so it doesn't fail on older/slower node.js versions,0.5417701,Node.js LTS for this version is expired. You won't miss it.,,0
generate better comments for no used/provided exports,0.6989991,allow magic comment in import() for used exports,,0
Refactor precendence rules for harmony exports for better performance,0.53001803,performance improvements for export * and reexports,fixes #5763,0
Update tests to match file size in kibibytes.,0.4606983,Sizes are now shown in kiB instead of kB in Stats,,0
Display file size in kibibytes in statistics. Fix #5769,0.7176609,Sizes are now shown in kiB instead of kB in Stats,,1
Fail to load named modules when using ConstArray dependencies,0.6210573,fix a bug with loadModules and dependencies in these modules,,0
Fixed Node v4 error in tests.,0.63345915,Node.js 4 is no longer supported. Source Code was upgraded to a higher ecmascript version.,destructuring not supported in Node v4,0
Added deepChildren support from ArcEglos' pull request and fixed failing tests,0.6461941,"add deepChildren flag to CommonChunkPlugin (@ArcEglos, @ljcrapo)",,0
Merge pull request #5729 from STRML/feature/crossOrigin-hotReload,0.467434,set crossOrigin on script tags for HMR (@STRML),Also add script.crossOrigin for hot-reloaded chunks,0
fix: watch-run params should be compiler,0.7597981,"Compiler ""watch-run"" hook now has the Compiler as first parameter",,1
Also add script.crossOrigin for hot-reloaded chunks,0.6775545,(Maybe) Fixes chunk loading in IE when script is cached,Related: #988 Useful especially for hot-reloaded React 16 apps so that the global onerror handler can render error boundaries properly.,0
add ContextExclusionPlugin to allow excluding files/paths from lookup for contexts,0.85158604,add ContextExclusionPlugin to exclude files in a context (@timse),,1
Introduce new plugin hook for contextmodulefactory to allow filtering files,0.70693386,add ContextExclusionPlugin to exclude files in a context (@timse),,1
"just use ""this"" to refer to own context in lib/ContextModuleFactory.js",0.60403335,add system_context as context from System.js when using System.js as libraryTarget,,0
Merge pull request #5066 from webpack/deprecation/webpack-3,0.6427423,The first webpack 2 release,remove deprecated stuff,0
Merge pull request #5709 from webpack/refactor/sets,0.57527584,The way the default webpack configuration is created has been refactored,Use SortableSets for Chunk.parents/blocks,0
fix sorting issue,0.65585333,sort alphabetically,,0
Use SortableSets for Chunk.parents/blocks,0.766403,ChunkGroup parents and children are no longer sorted,,1
Use Set for commonModules. Use getModules instead of modules,0.63555396,"Add more module type constants, use them across codebase by @TheLarkInn in link",,0
Merge pull request #5221 from mathiasbynens/remove-redundancy,0.3984419,Bump yarn-deduplicate from 6.0.1 to 6.0.2 by @dependabot in link,"Remove redundant .type=""text/javascript"" and .async=true",0
bugfix for changed API of options defaulter,0.683372,defaults are chosen based on target option,,0
Merge pull request #5155 from timse/use-set-in-chunks,0.5421225,deprecation for Module.chunks now works correctly,"Use sortable set for ""chunks"" of Chunks",0
update tough-cookie for nsp security reasons,0.3565185,force update for enhanced-resolve for critical bugfixes (see changelog),This doesn't affect webpack's security,0
"Remove redundant .type=""text/javascript"" and .async=true",0.56861496,script tags are no longer text/javascript and async as this are the default values (saves a few bytes),,0
Merge branch 'next' into deprecation/webpack-3,0.6449542,avoids version conflict with different webpack-sources version,,0
make deprecations more yelling,0.6383732,add deprecation codes to all deprecations,,0
make things consitent,0.40757257,Environment,,0
Merge branch 'next' into use-set-in-chunks,0.5073893,Prefer chunk names of entrypoints when merging chunks,,0
Merge pull request #5702 from Aladdin-ADD/patch-2,0.3978326,force bump enhanced-resolve for bugfixes,Fix: incorrect comparing to undefined.,0
Fix: incorrect comparing to undefined.,0.6309781,this is now undefined in ESM,,0
Merge pull request #5679 from loganfsmyth/concat-static-analysis,0.6197093,Static analysis can now concat string with .concat (@loganfsmyth),"Add static analysis for """".concat(obj, ""str"")",0
Add tests for .concat alongside template literals.,0.57417274,fix tagged template literal evaluation,,0
Rename template-string-specific folder to more general name.,0.59506595,filename: custom filename template,,0
Merge pull request #5685 from dtinth/bugfix/delegated-modules-hash,0.55677515,This fixes a problem with concatenated modules in builds with multiple runtimes and force-merged shared chunks,Fix #5684 DelegatedModule does not updateHash with its parameters,0
assert that an ExternalModule also updateHash with its ID,0.50651383,fix hashing with ConcatenatedModules.,,0
update ExternalModule hash with optional flag,0.57926136,fix hashing with ConcatenatedModules.,,0
assert delegation type in DelegatedModule test,0.36196992,Increase type coverage to strict-mode quality for Configuration/Normalization objects by @alexander-akait in link,,0
add updateHash for ExternalModule,0.6176224,allow ExternalModules to be unsafe cached,"otherwise, changing the externalModule’s variable name (request) will not affect the build hash",0
updateHash using this.type and this.request instead,0.4265847,reduce number of hash.update calls,this.request is JSON.stringified because otherwise an error will be thrown:     TypeError: Data must be a string or a buffer This is because the target ID may be string or number.,0
use set for efficient delete,0.46531218,improve LazySet memory usage by shortcircuiting empty sets,,0
add tests for no root compilers in multi-compiler,0.547142,fix some edge cases with MultiCompiler,,0
display possible circular compiler dependencies,0.5987286,MultiCompiler: dependencies parameter added. Allows to specify dependencies with multiple configurations. They are compiled in this order.,,0
remove unused variables,0.5379355,remove some properties which are set to the default value,,0
Merge pull request #5435 from webpack/feature/pure-module,0.5746152,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,add pure modules,0
add test case for DelegatedModule#updateHash,0.434199,Add new test case for ModuleFederationPlugin usage with shareScope option by @snitin315 in link,this test case verifies that #5684 is fixed,0
fix DelegatedModule does not updateHash with its parameters,0.4834939,fix hashing with ConcatenatedModules.,fixes #5684,0
Merge branch 'next' into feature/pure-module,0.42694366,This fixes a problem with concatenated modules in builds with multiple runtimes and force-merged shared chunks,Conflicts: test/statsCases/commons-plugin-issue-4980/expected.txt test/statsCases/scope-hoisting-multi/expected.txt test/statsCases/tree-shaking/expected.txt,0
Merge pull request #5559 from mc-zone/feature/jsonp-error,0.57753307,Instead of a JSONP function a JSONP array is used -> async support,Provide error type and request url when dynamic chunk failed to load (resolves #4595),0
3.6.0,0.5210496,(based on 4.32.0),,0
Merge branch 'next' into feature/jsonp-error,0.5262555,Instead of a JSONP function a JSONP array is used -> async support,Conflicts: test/statsCases/aggressive-splitting-on-demand/expected.txt test/statsCases/chunks/expected.txt test/statsCases/commons-chunk-min-size-0/expected.txt test/statsCases/commons-plugin-issue-4980/expected.txt test/statsCases/import-weak/expected.txt test/statsCases/limit-chunk-count-plugin/expected.txt test/statsCases/named-chunks-plugin-async/expected.txt test/statsCases/named-chunks-plugin/expected.txt test/statsCases/optimize-chunks/expected.txt test/statsCases/preset-detailed/expected.txt test/statsCases/preset-normal-performance-ensure-filter-sourcemaps/expected.txt test/statsCases/preset-normal/expected.txt test/statsCases/preset-verbose/expected.txt,0
Merge pull request #3333 from webpack/feature/jsonp-to-push,0.5989784,webpack now handles JSON natively,change jsonp function to jsonp array push,0
Support evaluating .concat on strings.,0.7683138,fix unparsed expression when evaluating String.concat,,1
Add test for template literal analysis.,0.6203066,fix tagged template literal evaluation,,0
Fix incorrect nesting of template literal eval plugins.,0.67626476,fix tagged template literal evaluation,,0
rename pure-module to side-effects,0.54979986,skipping side-effect-free modules up to a concatenated modules will not longer cause null module ids,,0
code cleanup and existence checks,0.48915687,add removedFiles property to Compiler to detect removed files,,0
increase coverage with test case,0.49980375,ignore code coverage for timing dependent code,remove unused code,0
options defaulter returns new object,0.7481617,Object in options are now cloned when applying defaults (@sokra),,1
rewrite README.md a bit to make it clearer,0.52514744,remove outdated loader from readme,mostly copyediting for grammar and tone,0
add support for pure modules,0.6207305,"type: ""module""",,0
Refactor harmony modules,0.6530504,Harmony Dependencies has changed because of refactoring,separate side effects from specifier fixes TDZ for export let/const bigger bundles are caused by correct export const/let behavior BREAKING CHANGE: Internal have changed. Plugins could rely on them.,0
Merge pull request #5359 from esbenp/cli-prepend-plugins-4260,0.46197423,SourceMapDevToolPlugin now supports append option as a function by @snitin315 in link,prepend plugins instead of append when defined through CLI,0
remove typo orginalError,0.6587705,fix some typos,,0
remove notCacheable,0.67142504,removed Compilation.notCacheable flag,,0
"remove loader context options, add rootContext",0.81123555,removed loaderContext.options,,1
remove resolveSync,0.55735165,resolve context is provided to resolver,,0
Merge branch 'master' into deprecation/webpack-3,0.6373018,avoids version conflict with different webpack-sources version,,0
add test cases and optimizes output array,0.54662675,change test cases to text format,,0
change jsonp function to jsonp array push,0.7067554,Instead of a JSONP function a JSONP array is used -> async support,,1
Merge pull request #5671 from webpack/bugfix/child-cache,0.6409922,upgrade webpack-sources for a performance bugfix,assign correct cache to child compilation,0
"remove unused code, add todo comment",0.53546345,remove unnecessary code from global builtin ,,0
add test for notCacheable in CachePlugin,0.5989227,handle cache version automatically for DefinePlugin,,0
remove incorrect tests,0.5070574,Refactor tests to no longer use deprecated or legacy dependencies and APIs by @alexander-akait in link,,0
assign correct cache to child compilation,0.8282651,Assign correct cache object to child compiler (@sokra),fixes webpack-contrib/extract-text-webpack-plugin#612,1
fix sponsors list for opencollective API changes,0.35637933,fix an internal use of a deprecated API,,0
return error object for compiler dependency errors,0.6328058,avoid some errors in dependencies when target module failed,,0
Merge pull request #5229 from 2hu12/master,0.39406538,Enable GitHub Copilot for PR's into default Pull Request Template by @TheLarkInn in link,remove one line of useless code,0
Merge pull request #5459 from webpack/refactor/cleanups,0.57128215,Now: webpack removes the dead code (in some cases),Small refactorings,0
Merge pull request #5322 from webpack/performance/parser,0.6688627,upgrade webpack-sources for a performance bugfix,Parser performance improvements,0
Merge pull request #5652 from JLHwung/remove-duplicate-eslintrc-configuration-item,0.51060677,Bump eslint from 8.39.0 to 8.40.0 by @dependabot in link,chore(eslint): remove duplicate configuration item,0
add next PR label,0.36377895,Below is an example PR that you can reference to help assist you in migrating from .22 to .23:,,0
Merge pull request #5517 from webpack/ci/travis,0.5518997,Add additional CI Pipeline to test main branches of first-party webpack dependencies by @alexander-akait in link,update to newer travis image,0
CI improvements,0.58348936,CI,,0
update to newer travis image,0.59997517,remove travis configuration,,0
chore(eslint): remove duplicate configuration item,0.46947116,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,,0
fix lint error in mutli compiler,0.53993404,fix some edge cases with MultiCompiler,,0
add tests for compiler dependency errors,0.5670871,It will build compilation when any of dependencies has changed,,0
generate error message for missing compiler dependencies,0.6648818,make problems during resolving build dependencies warnings instead of debug messages,,0
Merge pull request #5625 from gyandeeps/issue5576,0.40284875,Use GitHub Discussions instead of Gitter in issue templates by @snitin315 in link,Fix: Add path separator to avoid file and folder name mixup(fixes #5576),0
3.5.6,0.48713094,(based on 4.32.0),,0
Merge pull request #5635 from webpack/bugfix/clone-options,0.632399,bump webpack-sources for Stack Overflow bugfix,clone options and don't modify them,0
allow boolean values for node and performance,0.4935254,false is usually better for long term caching and a smaller total size,,0
Merge pull request #5633 from webpack/bugfix/indirect-import,0.6764255,fix a bug which failed identifiers to be imported when the free name is already taken by webpack,fixes #5624,0
clone options and don't modify them,0.68527436,Object in options are now cloned when applying defaults (@sokra),fixes #5628,0
fixes #5624,0.70773685,Bugfixes:,,1
Merge branch 'master' into refactor/cleanups,0.38203475,improve algorithmic complexity for merging InitFragments to solve performance in an edge case,,0
Use statsSync isDirectory to check dir,0.48055634,validate relative and absolute paths in configuration,,0
Adding unit test,0.5165649,Add test case for destructuring by @alexander-akait in link,,0
Fix: Add path separator to avoid file and folder name mixup(fixes #5576),0.5697325,Using folder names on CLI now correctly uses folder as entry (@gyandeeps),,0
Merge pull request #5623 from webpack/bugfix/concat-require-root,0.67003614,bump webpack-sources for Stack Overflow bugfix,handle inner non-harmony dependencies correctly in ConcatenatedModule,0
Merge pull request #5621 from webpack/bugfix/hmr-api,0.6536505,This fixes some edge cases that e. g. occur when using lazy compilation for entrypoints. It is now able to HMR update that instead of needing a manual reload. Also see fixes in webpack-dev-server@4.,fix typo in HMR API,0
handle inner non-harmony dependencies correctly in ConcatenatedModule,0.74728966,fix duplicate dependencies in ConcatenatedModule,add async as keyword fixes #5604 fixes #5615,1
fix typo in HMR API,0.6290563,orginalError -> originalError in HMR API (@sokra),,0
Merge pull request #5608 from xekri/patch-1,0.401163,force bump enhanced-resolve for bugfixes,typo fix,0
typo fix,0.7782099,fix some typos,HTT2 seems typo of HTTP2,1
Merge pull request #5595 from filipesilva/fix-deopts,0.44323492,Bugfixes:,fix: replace for..of to prevent v8 deoptimization,0
Merge pull request #5599 from donocode/master,0.35058922,officially deprecate needRebuild in favor of needBuild,Prevent NormalModule contextify from contextifying query parameters,0
Prevent NormalModule contextify from contextifying query parameters,0.5349357,NormalModule variable injection,"When passing a path as part of a loader query string the contextify function incorrectly modifies the query string paths, most notably converting windows separators",0
fix: replace for..of to prevent v8 deoptimization,0.51764464,This could have unexpected changed to the EcmaScript version of the generated code,"According to link, use of for...of statements will cause a deopt in some versions of v8. In a my particular case these two changes reduced 1.6 seconds in a big rebuild.",0
Merge pull request #5589 from Turbo87/patch-1,0.4099547,[CSS] - Fix runtime generation bug for merged CSS Chunks by @janlent1 in link,README: Fix duplicate GWT link,0
README: Fix duplicate GWT link,0.47919846,Fix command by @alexander-akait in link,,0
Merge pull request #5572 from TheLarkInn/feature/template_cleanup,0.43752936,fix incorrect deprecation message for ModuleTemplate.hooks.hash,"feat(template): cleanup template a bit, add a test for toPath",0
Merge pull request #5563 from STRML/fix/dev-server-optimization-bailout,0.46281624,optimization bailout messages are now correctly cleared on incremental compilation (@STRML),fix: Clear optimization bailouts on module.disconnect,0
add g flag to regexp,0.6079227,show a warning when using g or y flag for context RegExp (@simon-paris),,0
Merge pull request #5581 from Simek/refactorInHarmonyExportImportedSpecifierDependency,0.5203795,Harmony Dependencies has changed because of refactoring,refactor/simplify getReference() in HarmonyExportImportedSpecifierDependency.js,0
refactor/simplify getReference() in HarmonyExportImportedSpecifierDependency.js,0.5895088,Harmony Dependencies has changed because of refactoring,,0
"feat(template): cleanup template a bit, add a test for toPath",0.48920995,fix tagged template literal evaluation,,0
Merge pull request #5566 from entozoon/patch-1,0.43309224,Bump enhanced-resolve to 5.14.1 by @TheLarkInn in link,Grammar,0
fix: Clear optimization bailouts on module.disconnect,0.5784972,optional modules no longer cause the module to fail when bail is set,Ref: #5562,0
Grammar,0.70293915,Syntax,Not a big deal but I had to re-read that sentence a bunch of times before grasping.,1
Merge pull request #5558 from joelhandwell/patch-1,0.40835816,Bugfixes:,Update GWT's site to official website URL,0
add error type and request url when dynamic chunk failed to load (#4595),0.6690173,Error for chunk loading now includes more information and two new properties type and request.,,0
Update GWT's site to official website URL,0.38078445,fix new URL(new URL generated by worker handing,,0
Merge pull request #5520 from civalin/bugfix/cli-watch-poll,0.5800061,fix behavior of --watch-poll in CLI (@Aladdin-ADD),fix: cli --watch-poll not accept number correctly,0
3.5.5,0.36885884,(based on 4.34.0),,0
Merge pull request #5535 from webpack/bugfix/incremental-concat-compat,0.65234005,upgrade webpack-sources for a bunch of bugfixes regarding source maps and missing chars in output,set compatiblity flag correctly even after incremental build,0
Merge pull request #5534 from webpack/bugfix/incorrect-graph,0.65106547,"This fixes a Cannot read property 'call' of undefined error in webpack runtime, because modules are used that are not in the graph in one runtime",Ensure that graph structure stay consistent,0
set compatiblity flag correctly even after incremental build,0.5505382,Make Compiler/Compilation.cache property read-only to make it easier to fix compat issues,fixes #5510,0
Ensure that graph structure stay consistent,0.47590083,Internal refactoring of the inner graph API,fixes #5527,0
fix: cli --watch-poll not accept number correctly,0.8019574,fix behavior of --watch-poll in CLI (@Aladdin-ADD),"The document say ""--watch-poll"" option can determine ""The polling interval for watching (also enable polling)"". But the previous implement only accept boolean value and no way to set the interval. This patch try to fix this problem by allow number input like this: ""--watch-poll=100"". This patch also try to keep the original behavior not be changed as much as possible. So ""--watch-poll"" and ""--watch-poll=true"" are still acceptable (enable the polling ability). But still has one incompatible change: original ""--watch-poll="" mean disable polling but after this fix it mean enable polling. It's due to yargs can not differentiate the different between ""--watch-poll"" and ""--watch-poll="" when using string type option. So no way to workaround for this problem.",1
3.5.4,0.51061165,(based on 4.34.0),,0
Merge pull request #5506 from webpack/bugfix/concat-hmr,0.64433074,upgrade webpack-sources for a bunch of bugfixes regarding source maps and missing chars in output,Disallow Scope Hoisting when using HMR,0
Disallow Scope Hoisting when using HMR,0.79994214,HMR: disable Scope Hoisting for modules using HMR,fixes #5504,1
Merge pull request #5480 from kisenka/concatenated-module-in-3.5-compat,0.5490612,restore backwards compatibility of ConcatenatedModule (@kisenka),fix: restore backwards compatibility of ConcatenatedModule (fixes #5477),0
fix: restore modules property of ConcatenatedModule (fixes #5477),0.8115873,restore backwards compatibility of ConcatenatedModule (@kisenka),,1
Merge branch 'master' of link into concatenated-module-in-3.5-compat,0.4823408,restore backwards compatibility of ConcatenatedModule (@kisenka),,0
Merge pull request #5501 from webpack/bugfix/hash-watch-warnings-errors,0.6494552,Note: webpack 1 do no longer receive bugfixes/features. Please upgrade to webpack 2.,Warnings and Errors contribute to hash,0
fix stats tests,0.5630897,validate stats options,,0
fix lint problem,0.44251305,lint files on commit with lint-staged,,0
Merge pull request #5502 from webpack/feature/limit-processed-modules,0.6079174,webpack-bot now merges dependabot PRs automatically when status checks succeed,Limit the number of parallel processed modules,0
use marker objects to support any value in StackedSetMap,0.41819614,Parser uses StackedSetMap (LevelDB-like datastructure) instead of Arrays,,0
remove hash from stats test with error,0.6617137,Hide hash by default in stats,because error contains an absolute path,0
fix validation output test,0.6178051,improve validation errors,,0
Limit the number of parallel processed modules,0.90921485,Add option to limit the number of parallel processed modules (parallelism),fixes #3164 fixes #3166,1
Warnings and Errors contribute to hash,0.88430834,"Warnings and errors contribute to hash, which shows stats on warning-only change",,1
Merge pull request #5500 from webpack/bugfix/hmr-disposed-handler,0.69250613,This fixes some edge cases that e. g. occur when using lazy compilation for entrypoints. It is now able to HMR update that instead of needing a manual reload. Also see fixes in webpack-dev-server@4.,avoid calling accept handler on disposed modules,0
move StackedSetMap into separate file,0.40409678,Parser uses StackedSetMap (LevelDB-like datastructure) instead of Arrays,,0
bugfixes and test fixes,0.82005084,Bug Fixes,,1
use more performant plugin methods,0.6350983,change Cache Plugin API for better performance,,0
use more efficient data structures,0.549602,try to avoid unnecessary allocations,Parser.definitions and Parser.renames are using Maps now,0
avoid calling accept handler on disposed modules,0.8389232,HMR: avoid crash when calling accept handler on disposed module,fixes #2387 fixes #5498,1
Merge pull request #5497 from athomann/convert-binds,0.40616465,"renamed enforce: ""left""/""right"" to enforce: ""pre""/""post"", because it's easier to understand and makes migration simpler",Convert .bind(this) to arrow functions,0
bot checks open issues every day,0.3322918,force update watchpack and chokidar for chokidar bugfix which causes files to stop being watched,This less then 1/minute with 1000 open issues,0
Convert bind(this) to arrow functions,0.52548456,fix usage of some arrow functions when es5 target is selected,,0
Add semicolon,0.7564969,add a missing semicolon to the runtime code,,1
Convert errorAndCallback ternary to arrow function,0.60320604,add null to errors in callbacks,,0
