Index,Message,Description,Message Abstract,Description Abstract
2499,Merge pull request #806 from anshumanv/config-root,chore(cli): remove findup-sync from root move to utils package && format ts files,Merge pull request #806 from anshumanv/config-root,chore(cli): remove findup-sync from root move to utils package && format ts files
2500,chore: fix linting,,chore: fix linting,
2501,fix: formatting files,,fix: formatting files,
2502,chore: merge against master,,chore: merge against master,
2503,chore: format and revise code w.r.t style,,chore: format and revise code w.r.t style,
2504,fix(cli): sets stack trace limit,modified the default stack trace limit and made cli to exit with exit code 1 when no args passed and webpack is not installed,fix(cli): sets stack trace limit,modified the default stack trace limit and made cli to exit with exit code 1 when no args passed and webpack is not installed
2505,Merge pull request #817 from misterdev/misc/improve-init-generator,misc(init-generator) cli improvements & refactor,Merge pull request #817 from misterdev/misc/improve-init-generator,misc(init-generator) cli improvements & refactor
2506,fix: remove type from inherited type,,fix: remove type from inherited type,
2507,fix: remove type from inherited type,,fix: remove type from inherited type,
2508,feat: add htmlWebpackPlugin in development,,feat: add htmlWebpackPlugin in development,
2509,misc(generators): remove comment,,misc(generators): remove comment,
2510,Merge branch 'master' of https://github.com/webpack/webpack-cli into misc/improve-init-generator,,Merge branch 'master' of link into misc/improve-init-generator,
2511,fix: change parser options,,fix: change parser options,
2512,Merge pull request #893 from anikethsaha/chore/plugin-name-add-generator,chore(add-generator): changed the naming of the plugin in config file,Merge pull request #893 from anikethsaha/chore/plugin-name-add-generator,chore(add-generator): changed the naming of the plugin in config file
2513,fix: json module resolve,,fix: json module resolve,
2514,Merge branch 'master' of github.com:webpack/webpack-cli into cli-blank-fix,,Merge branch 'master' of github.com:webpack/webpack-cli into cli-blank-fix,
2515,misc(init-generator): improve readme,,misc(init-generator): improve readme,
2516,chore: make config const,,chore: make config const,
2517,chore: update parseMerge,,chore: update parseMerge,
2518,Merge remote-tracking branch 'upstream/master' into chore/plugin-name-add-generator,,Merge remote-tracking branch 'upstream/master' into chore/plugin-name-add-generator,
2519,chore: pluginarrlength for length of the plugin,assigned length of the plugin to  a constant,chore: pluginarrlength for length of the plugin,assigned length of the plugin to  a constant
2520,misc(init-generator): small refactor,,misc(init-generator): small refactor,
2521,Merge pull request #896 from webpack/evenstensberg-patch-1,[sec]: Initial security policy,Merge pull request #896 from webpack/evenstensberg-patch-1,[sec]: Initial security policy
2522,tests(inputvalidate): remove undefined,,tests(inputvalidate): remove undefined,
2523,misc(generators): refactor,,misc(generators): refactor,
2524,chore: made condition strict,,chore: made condition strict,
2525,chore: update types of the config,,chore: update types of the config,
2526,chore: update variable name,,chore: update variable name,
2527,feat: add mergeHandler,,feat: add mergeHandler,
2528,chore: revise SECURITY.md,Co-Authored-By: Emanuele my.burning@gmail.com,chore: revise SECURITY.md,Co-Authored-By: Emanuele my.burning@gmail.com
2529,chore: revise SECURITY.md,Co-Authored-By: Emanuele my.burning@gmail.com,chore: revise SECURITY.md,Co-Authored-By: Emanuele my.burning@gmail.com
2530,chore: revise version support,,chore: revise version support,
2531,misc(generators): small text improvements,,misc(generators): small text improvements,
2532,chore: add JSDoc descriptions,,chore: add JSDoc descriptions,
2533,chore: lint,,chore: lint,
2534,chore: lint,,chore: lint,
2535,chore: lint,,chore: lint,
2536,chore(refactor): move questions to utils,,chore(refactor): move questions to utils,
2537,"misc(init-generator): use webpackOption types, improve test rules",,"misc(init-generator): use webpackOption types, improve test rules",
2538,misc(types): correct types,,misc(types): correct types,
2539,docs(utils): update prettier,,docs(utils): update prettier,
2540,feat(init): generate README,,feat(init): generate README,
2541,feat(init): generate tsconfig,,feat(init): generate tsconfig,
2542,fix(generator): generate correct module.rule for babel & ts,,fix(generator): generate correct module.rule for babel & ts,
2543,misc(init): refactor with async/await,,misc(init): refactor with async/await,
2544,misc(packages): complete rebase,,misc(packages): complete rebase,
2545,misc(generators): improve prompts,,misc(generators): improve prompts,
2546,misc(init): small refactor,,misc(init): small refactor,
2547,feat(init): support ts in configuration,,feat(init): support ts in configuration,
2548,feat(init): wip typescript support,,feat(init): wip typescript support,
2549,fix(genrators/utils/style): typo & fix,,fix(genrators/utils/style): typo & fix,
2550,misc(generators/utils/style): refactor,,misc(generators/utils/style): refactor,
2551,misc(init-generator): improve types & defaults,,misc(init-generator): improve types & defaults,
2552,docs(init): improve description,,docs(init): improve description,
2553,feat(generators): add generated file templates,,feat(generators): add generated file templates,
2554,misc(generators): refactor init-generator,,misc(generators): refactor init-generator,
2555,misc(generators): refactor utils,,misc(generators): refactor utils,
2556,"feat(webpack-scaffold): adds Input defaults, doc & tests",,"feat(webpack-scaffold): adds Input defaults, doc & tests",
2557,chore(utils): fix deprecated babylon,,chore(utils): fix deprecated babylon,
2558,chore: merge master,,chore: merge master,
2559,chore: loop change,changed the loop,chore: loop change,changed the loop
2560,chore: add sec & versioning policy,,chore: add sec & versioning policy,
2561,chore(style): fixed the indentation,fix the indentation,chore(style): fixed the indentation,fix the indentation
2562,chore(plugins.ts): added if-stmt for native plugins,Added if stmt for not doing anything when native plugins comes-in Also Changed the test,chore(plugins.ts): added if-stmt for native plugins,Added if stmt for not doing anything when native plugins comes-in Also Changed the test
2563,chore: added a generatePluginName method in generators utils,Added generatePluginName in generators/utils/plugins.ts and also moved the replaceAt method from add-generator.ts to generators/utils/plugins.ts. Added tests for the plugin name method,chore: added a generatePluginName method in generators utils,Added generatePluginName in generators/utils/plugins.ts and also moved the replaceAt method from add-generator.ts to generators/utils/plugins.ts. Added tests for the plugin name method
2564,Merge remote-tracking branch 'upstream/master' into chore/plugin-name-add-generator,,Merge remote-tracking branch 'upstream/master' into chore/plugin-name-add-generator,
2565,cli: fix watch options for array config (#892),"Issue #4594 points out that watch options aren't being honored when the Webpack config is an Array. In cases when it's an array, there may not be a firstOptions.watchOptions, but there will be an options.watchOptions. In the current implementation, when the Webpack compiler watch method is called with watchOptions and the Webpack config is an array, watchOptions will be true and not an object.",cli: fix watch options for array config (#892),"Issue #4594 points out that watch options aren't being honored when the Webpack config is an Array. In cases when it's an array, there may not be a firstOptions.watchOptions, but there will be an options.watchOptions. In the current implementation, when the Webpack compiler watch method is called with watchOptions and the Webpack config is an array, watchOptions will be true and not an object."
2566,Merge pull request #895 from anshumanv/sponsor,chore(github): add sponsor button,Merge pull request #895 from anshumanv/sponsor,chore(github): add sponsor button
2567,chore(github): add sponsor button,add sponsor button ISSUES CLOSED: #894,chore(github): add sponsor button,add sponsor button ISSUES CLOSED: #894
2568,fix(generator): using configFile in configPath to get the config file name (#883), fix(generator): using configFile in configPath  Passing {configFile:configFile} to the env.run(generator) as second argument in packages/utils/modify-config.ts and using this property in generator class to get the configPath in generator class constructor in remove-generator.ts  fix(lint): added semicolon  added semicolon in line 35  fix(lint): remove blank line and added space  removed the blank line and added space in env.run method 's second argument.  chore: removed the if-statement   removed the if-statement and added space  fix(init): refractor the init-generator to fix entry issue  Changed the init-generator code to fix the entry point issue when the entry point was answered  fix(init): refractor the init-generator to fix entry issue  Changed the init-generator code to fix the entry point issue when the entry point was answered,fix(generator): using configFile in configPath to get the config file name (#883),fix(generator): using configFile in configPath Passing {configFile:configFile} to the env.run(generator) as second argument in packages/utils/modify-config.ts and using this property in generator class to get the configPath in generator class constructor in remove-generator.ts fix(lint): added semicolon added semicolon in line 35 fix(lint): remove blank line and added space removed the blank line and added space in env.run method 's second argument. chore: removed the if-statement  removed the if-statement and added space fix(init): refractor the init-generator to fix entry issue Changed the init-generator code to fix the entry point issue when the entry point was answered fix(init): refractor the init-generator to fix entry issue Changed the init-generator code to fix the entry point issue when the entry point was answered
2569,feat(md): formats md before committing (#851), feat(format): formattes markdowns before commit  formattes md files before commit  feat(prettier): adds prettier and formattes markdowns  adds prettier as a dependency and formattes markdowns pre-commit,feat(md): formats md before committing (#851),feat(format): formattes markdowns before commit formattes md files before commit feat(prettier): adds prettier and formattes markdowns adds prettier as a dependency and formattes markdowns pre-commit
2570,chore(add-generator): changed the naming of the plugin in config file,Changed the naming of the plugin to better and standard and bug free name in add-generator in plugin question,chore(add-generator): changed the naming of the plugin in config file,Changed the naming of the plugin to better and standard and bug free name in add-generator in plugin question
2571,Merge branch 'master' of github.com:webpack/webpack-cli into cli-blank-fix,,Merge branch 'master' of github.com:webpack/webpack-cli into cli-blank-fix,
2572,chore(ci): add node 12 (#872),"  chore(ci): add node 12   chore(ci): add stable and improve azure config   chore(azure pipeline): fix configuration   chore(azure): revert npm ci   chore(azure): revert changes to npm installation   chore(azure): change to  npm ci   chore(azure): try boostrap:ci script   chore(azure): revert to npm install & refactor   chore(travis): install node 12   chore(travis): remove ""stable"" in favour of version   chore(ci): remove node 6 from travis & azure   chore(bundlesize): update to 1.17.2 ",chore(ci): add node 12 (#872),"chore(ci): add node 12 chore(ci): add stable and improve azure config chore(azure pipeline): fix configuration chore(azure): revert npm ci chore(azure): revert changes to npm installation chore(azure): change to  npm ci chore(azure): try boostrap:ci script chore(azure): revert to npm install & refactor chore(travis): install node 12 chore(travis): remove ""stable"" in favour of version chore(ci): remove node 6 from travis & azure chore(bundlesize): update to 1.17.2"
2573,fix(ci): fixes linting error in ci,fixed linting error,fix(ci): fixes linting error in ci,fixed linting error
2574,"fix(cli): err when no args passed, refactored nested conditional blocks",combined nested conditional blocks into one,"fix(cli): err when no args passed, refactored nested conditional blocks",combined nested conditional blocks into one
2575,Merge branch 'master' of github.com:webpack/webpack-cli into cli-blank-fix,,Merge branch 'master' of github.com:webpack/webpack-cli into cli-blank-fix,
2576,chore: v.3.3.2,,chore: v.3.3.2,
2577,Merge pull request #863 from misterdev/feat/option-to-disable-postinstall,feat(opencollective prompt): add disable option,Merge pull request #863 from misterdev/feat/option-to-disable-postinstall,feat(opencollective prompt): add disable option
2578,Merge pull request #876 from misterdev/fix-opencollective-eperm,fix(opencollective-prompt): fix EPERM error,Merge pull request #876 from misterdev/fix-opencollective-eperm,fix(opencollective-prompt): fix EPERM error
2579,Merge branch 'master' into feat/option-to-disable-postinstall,,Merge branch 'master' into feat/option-to-disable-postinstall,
2580,chore(docs): Refactors links for badges  (#859), chore(docs): refactors doc links in main readme  created references for the links  chore(docs): refactors links for badges in all packages  created macros for all readme.md badges links  fix(docs): removes conflict markers  removed traces of conflict markers,chore(docs): Refactors links for badges  (#859),chore(docs): refactors doc links in main readme created references for the links chore(docs): refactors links for badges in all packages created macros for all readme.md badges links fix(docs): removes conflict markers removed traces of conflict markers
2581,fix(opencollective-prompt): check write permissions,,fix(opencollective-prompt): check write permissions,
2582,misc(opencollective-prompt): improve grammar,,misc(opencollective-prompt): improve grammar,
2583,fix(opencollective prompt): fix grammar,,fix(opencollective prompt): fix grammar,
2584,feat(opencollective prompt): add option to disable it + doc,,feat(opencollective prompt): add option to disable it + doc,
2585,chore(deps): fix security vulnerabilities (#857),,chore(deps): fix security vulnerabilities (#857),
2586,chore(types): move to @types/yeoman-generator (#869),  misc(types): update webpack-scaffold to yeoman-generator   misc(types): updates utils/entry.ts to yeoman-generator   misc(types): update generators to yeoman-generator   misc(types): remove unused yeoman types   chore(types): updated TODOs   chore(@types): update yeoman-generator to 3.1.2   misc(packages): refactor yeoman-generator imports   misc(generators): remove comments ,chore(types): move to @types/yeoman-generator (#869),misc(types): update webpack-scaffold to yeoman-generator misc(types): updates utils/entry.ts to yeoman-generator misc(types): update generators to yeoman-generator misc(types): remove unused yeoman types chore(types): updated TODOs chore(@types): update yeoman-generator to 3.1.2 misc(packages): refactor yeoman-generator imports misc(generators): remove comments
2587,chore(docs): minor fixes in the docs (#874), chore(docs): minor fixes in the docs  fixed indentation and corrected spellings  chore(docs): fixes ul tab size  prettier makes the initial space twice for ul,chore(docs): minor fixes in the docs (#874),chore(docs): minor fixes in the docs fixed indentation and corrected spellings chore(docs): fixes ul tab size prettier makes the initial space twice for ul
2588,docs: code of conduct (#873),  docs: code of conduct   docs: fixed typo   docs: fixed few lines in code of conduct ,docs: code of conduct (#873),docs: code of conduct docs: fixed typo docs: fixed few lines in code of conduct
2589,chore(travis): removed stable (#871),,chore(travis): removed stable (#871),
2590,fix(cli): shows error message based on package manager,shows different error message based on package manager,fix(cli): shows error message based on package manager,shows different error message based on package manager
2591,fix(cli): improves error handling with args,tells user to install webpack in order for futher procedures,fix(cli): improves error handling with args,tells user to install webpack in order for futher procedures
2592,chore(cli): fixes code indentation,fixed spacing issues,chore(cli): fixes code indentation,fixed spacing issues
2593,fix(cli): error when no webpack and args found,trows an error when webpack is not installed and no args passed to the cli,fix(cli): error when no webpack and args found,trows an error when webpack is not installed and no args passed to the cli
2594,docs(contribute): adds table of contents and info about dependencies. (#842), [x] Adds Table of Contents. [x] Adds a section about dependencies.   What kind of change does this PR introduce? Docs Motivation - It was getting harder to reach the desired section in the doc. - CI failing while modifying dependency (not committing the package-lock.json) Hence everything sorted  :tada:,docs(contribute): adds table of contents and info about dependencies. (#842),[x] Adds Table of Contents. [x] Adds a section about dependencies.  What kind of change does this PR introduce? Docs Motivation - It was getting harder to reach the desired section in the doc. - CI failing while modifying dependency (not committing the package-lock.json) Hence everything sorted  :tada:
2595,chore: addon generator to async/await (#849)," Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce? refactor  E.g. a bugfix, feature, refactoring, build related change, etc…  Did you add tests for your changes? yes If relevant, did you update the documentation? NA Summary * Move async gen to async await.  Explain the **motivation** for making this change. What existing problem does the pull request solve?   Try to link to an open issue for more information.  Does this PR introduce a breaking change?  If this PR introduces a breaking change, please describe the impact and a migration path for existing applications.  No Other information Not yet",chore: addon generator to async/await (#849)," Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce? refactor  E.g. a bugfix, feature, refactoring, build related change, etc…  Did you add tests for your changes? yes If relevant, did you update the documentation? NA Summary * Move async gen to async await.  Explain the motivation for making this change. What existing problem does the pull request solve?   Try to link to an open issue for more information.  Does this PR introduce a breaking change?  If this PR introduces a breaking change, please describe the impact and a migration path for existing applications.  No Other information Not yet"
2596,chore(util): use relative for now,use relative path for now,chore(util): use relative for now,use relative path for now
2597,chore(utils): use absolute path,use absolute path,chore(utils): use absolute path,use absolute path
2598,"docs(readme): fix typos, add summary of all commands (#845)"," docs(readme): fix typos, add summary of all commands  fix typos, add summary of all commands in commands section  docs(readme): remove commands list in the beginning  remove commands list from the beginning  docs(docs): include util packages  include util packages","docs(readme): fix typos, add summary of all commands (#845)","docs(readme): fix typos, add summary of all commands fix typos, add summary of all commands in commands section docs(readme): remove commands list in the beginning remove commands list from the beginning docs(docs): include util packages include util packages"
2599,chore: v.3.1.1,,chore: v.3.1.1,
2600,Merge pull request #847 from anshumanv/846,docs(serve): update docs to use webpack-dev-server,Merge pull request #847 from anshumanv/846,docs(serve): update docs to use webpack-dev-server
2601,Merge pull request #841 from pranshuchittora/docs-remove,chore(docs): removes scaffolding docs from the root,Merge pull request #841 from pranshuchittora/docs-remove,chore(docs): removes scaffolding docs from the root
2602,docs(serve): link to webpack-dev-server,link to webpack-dev-server,docs(serve): link to webpack-dev-server,link to webpack-dev-server
2603,docs(serve): update docs to use webpack-dev-server,update docs to use webpack-dev-server ISSUES CLOSED: #846,docs(serve): update docs to use webpack-dev-server,update docs to use webpack-dev-server ISSUES CLOSED: #846
2604,Remove tslint in favour of eslint (#834),  chore: created eslint configs in each package   fixed typescript types  removed tslint commands  fixed tests   chore: removed comment   chore: removed lines that belong to tslint ,Remove tslint in favour of eslint (#834),chore: created eslint configs in each package fixed typescript types removed tslint commands fixed tests chore: removed comment chore: removed lines that belong to tslint
2605,chore(cli): cleanup,cleanup,chore(cli): cleanup,cleanup
2606,chore(docs): removes scaffolding docs from the root,removes the scaffolding docs from the root of the project folder,chore(docs): removes scaffolding docs from the root,removes the scaffolding docs from the root of the project folder
2607,docs(contributing): fixes dead  link (#835),"link to the migration docs was invalid, hence fixed",docs(contributing): fixes dead  link (#835),"link to the migration docs was invalid, hence fixed"
2608,chore(cli): remove findup-sync from package dir and move to utils,remove findup-sync from package dir and move to utils cli(utils): added path-util to be used after next release added path-util to be used after next release ISSUES CLOSED: #805,chore(cli): remove findup-sync from package dir and move to utils,remove findup-sync from package dir and move to utils cli(utils): added path-util to be used after next release added path-util to be used after next release ISSUES CLOSED: #805
2609,Merge branch 'master' of https://github.com/webpack/webpack-cli,,Merge branch 'master' of link,
2610,Merge pull request #832 from pranshuchittora/docs,docs(packages): adds downloads/month img shield,Merge pull request #832 from pranshuchittora/docs,docs(packages): adds downloads/month img shield
2611,docs(packages): adds downloads/month shield,adds the image shield for downloads in readme file,docs(packages): adds downloads/month shield,adds the image shield for downloads in readme file
2612,Merge pull request #818 from pranshuchittora/refactor-utils,misc: Refactoring utils,Merge pull request #818 from pranshuchittora/refactor-utils,misc: Refactoring utils
2613,Merge pull request #827 from rishabh3112/patch-9,docs(README): update scaffolding links,Merge pull request #827 from rishabh3112/patch-9,docs(README): update scaffolding links
2614,Merge branch 'master' of https://github.com/webpack/webpack-cli,,Merge branch 'master' of link,
2615,chore(deps): upgrade lerna to fix vulnerabilities & update webpack-dev-server (#823), chore(deps): upgrade lerna to fix vulnerabilities  Upgrade lerna to fix vulnerabilities ISSUES CLOSED: #822  chore(cli): update webpack-dev-server  update webpack-dev-server to the latest version,chore(deps): upgrade lerna to fix vulnerabilities & update webpack-dev-server (#823),chore(deps): upgrade lerna to fix vulnerabilities Upgrade lerna to fix vulnerabilities ISSUES CLOSED: #822 chore(cli): update webpack-dev-server update webpack-dev-server to the latest version
2616,Merge pull request #828 from pranshuchittora/shields,docs(README): adds contributors shield,Merge pull request #828 from pranshuchittora/shields,docs(README): adds contributors shield
2617,docs(readme): adds contributors shield,adds the shield for the total number of contributors,docs(readme): adds contributors shield,adds the shield for the total number of contributors
2618,chore(junit): reverting the junit.xml,,chore(junit): reverting the junit.xml,
2619,docs(README): phrase change,,docs(README): phrase change,
2620,docs(README): add link to webpack-scaffold-starter,,docs(README): add link to webpack-scaffold-starter,
2621,docs(README): update scaffolding links,Links from webpack.js.org,docs(README): update scaffolding links,Links from webpack.js.org
2622,fix(utils): refactors utils,impoves the codebase by adding comments,fix(utils): refactors utils,impoves the codebase by adding comments
2623,Merge branch 'master' of https://github.com/webpack/webpack-cli,,Merge branch 'master' of link,
2624,misc(utils): refactors scaffold,refactors the conditional statements in scaffold.ts,misc(utils): refactors scaffold,refactors the conditional statements in scaffold.ts
2625,"fix(bin, serve): force default package export, add serve default (#815)"," fix(prompt-command, serve): force default package export, add serve default  ISSUES CLOSED: #572  misc(serve): remove unnecessary exports, update docs","fix(bin, serve): force default package export, add serve default (#815)","fix(prompt-command, serve): force default package export, add serve default ISSUES CLOSED: #572 misc(serve): remove unnecessary exports, update docs"
2626,fix(init): refactored the init.ts success message (#810),"Previously there was multiple stdout.write due to the presence of conditional statements. In this PR I have scrapped those repeating lines into a single process.stdout.write  Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce? Refactoring Did you add tests for your changes? No If relevant, did you update the documentation? Can't say Does this PR introduce a breaking change? Probably not",fix(init): refactored the init.ts success message (#810),"Previously there was multiple stdout.write due to the presence of conditional statements. In this PR I have scrapped those repeating lines into a single process.stdout.write  Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce? Refactoring Did you add tests for your changes? No If relevant, did you update the documentation? Can't say Does this PR introduce a breaking change? Probably not"
2627,"chore(tests): updated test regex, some helper scripts (#809)","ISSUES CLOSED: #808  Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce? Updated test regex to run all tests, added some helper scripts for running tests  E.g. a bugfix, feature, refactoring, build related change, etc…  Did you add tests for your changes? Yes If relevant, did you update the documentation? Yes Summary * Updated tests regex to run all tests * Added helper scripts to run cli and package tests separately  Explain the **motivation** for making this change. What existing problem does the pull request solve?   Try to link to an open issue for more information.  Does this PR introduce a breaking change? No  If this PR introduces a breaking change, please describe the impact and a migration path for existing applications.  Other information","chore(tests): updated test regex, some helper scripts (#809)","ISSUES CLOSED: #808  Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce? Updated test regex to run all tests, added some helper scripts for running tests  E.g. a bugfix, feature, refactoring, build related change, etc…  Did you add tests for your changes? Yes If relevant, did you update the documentation? Yes Summary * Updated tests regex to run all tests * Added helper scripts to run cli and package tests separately  Explain the motivation for making this change. What existing problem does the pull request solve?   Try to link to an open issue for more information.  Does this PR introduce a breaking change? No  If this PR introduces a breaking change, please describe the impact and a migration path for existing applications.  Other information"
2628,fix(scaffold): config file is always generated at the project root (#801)," fix(scaffold): config file is always generated at the project root  config file is generated at the project root  chore(scaffold): add package-lock for utils  add package-lock for utils as new dep was introduced  chore(utils): fix ci  fix ci  fix(scaffold): migrated to findup-sync to find the project root  migrated to use find-up sync to determine project root, removed additional packages  chore(utils): added findup-sync package to utils package  added findup-sync to utils package  chore(scaffold): do not pass process.cwd()  do not pass process.cwd()",fix(scaffold): config file is always generated at the project root (#801),"fix(scaffold): config file is always generated at the project root config file is generated at the project root chore(scaffold): add package-lock for utils add package-lock for utils as new dep was introduced chore(utils): fix ci fix ci fix(scaffold): migrated to findup-sync to find the project root migrated to use find-up sync to determine project root, removed additional packages chore(utils): added findup-sync package to utils package added findup-sync to utils package chore(scaffold): do not pass process.cwd() do not pass process.cwd()"
2629,fix(add): apply suggestions,,fix(add): apply suggestions,
2630,Merge branch 'master' of https://github.com/webpack/webpack-cli,,Merge branch 'master' of link,
2631,chore(cli): move constants to a separate file (#798)," chore(cli): move constants to a separate file  moved all constants to a separate file for CLI scopre and imported from there. ISSUES CLOSED: #772  chore(cli): lint files, rm console.log  Format all code using prettier, remove console.log ISSUES CLOSED: #772  chore(cli): codacy fix  codacy fix  chore(cli): split destructuring into multiple lines  split constants destructuring to multiple lines in config-yargs  chore(cli): update var name, revert oc  update var name, revert oc  chore(cli): moved constants to utils  moved constants to utils directory",chore(cli): move constants to a separate file (#798),"chore(cli): move constants to a separate file moved all constants to a separate file for CLI scopre and imported from there. ISSUES CLOSED: #772 chore(cli): lint files, rm console.log Format all code using prettier, remove console.log ISSUES CLOSED: #772 chore(cli): codacy fix codacy fix chore(cli): split destructuring into multiple lines split constants destructuring to multiple lines in config-yargs chore(cli): update var name, revert oc update var name, revert oc chore(cli): moved constants to utils moved constants to utils directory"
2632,chore(cli): move constants to a separate file (#798)," chore(cli): move constants to a separate file  moved all constants to a separate file for CLI scopre and imported from there. ISSUES CLOSED: #772  chore(cli): lint files, rm console.log  Format all code using prettier, remove console.log ISSUES CLOSED: #772  chore(cli): codacy fix  codacy fix  chore(cli): split destructuring into multiple lines  split constants destructuring to multiple lines in config-yargs  chore(cli): update var name, revert oc  update var name, revert oc  chore(cli): moved constants to utils  moved constants to utils directory",chore(cli): move constants to a separate file (#798),"chore(cli): move constants to a separate file moved all constants to a separate file for CLI scopre and imported from there. ISSUES CLOSED: #772 chore(cli): lint files, rm console.log Format all code using prettier, remove console.log ISSUES CLOSED: #772 chore(cli): codacy fix codacy fix chore(cli): split destructuring into multiple lines split constants destructuring to multiple lines in config-yargs chore(cli): update var name, revert oc update var name, revert oc chore(cli): moved constants to utils moved constants to utils directory"
2633,chore(refactor): move schema to utils,,chore(refactor): move schema to utils,
2634,chore(refactor): update package list,,chore(refactor): update package list,
2635,Merge branch 'fix/add' of https://github.com/rishabh3112/webpack-cli into fix/add,,Merge branch 'fix/add' of link into fix/add,
2636,chore(refactor): add generator,,chore(refactor): add generator,
2637,fix(add): add handling of merge option,,fix(add): add handling of merge option,
2638,chore(refactor): add generator,,chore(refactor): add generator,
2639,fix(add): add handling of merge option,,fix(add): add handling of merge option,
2640,chore(types): add type information (#791)," Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce?  E.g. a bugfix, feature, refactoring, build related change, etc…  Adds some type related information and removed where it is obvious Did you add tests for your changes? N/A If relevant, did you update the documentation? N/A Summary leverage on type inference r? @evenstensberg @ematipico  @dhruvdutt   Explain the **motivation** for making this change. What existing problem does the pull request solve?   Try to link to an open issue for more information.  Does this PR introduce a breaking change?  If this PR introduces a breaking change, please describe the impact and a migration path for existing applications.  Other information",chore(types): add type information (#791)," Thanks for submitting a pull request! Please provide enough information so that others can review your pull request.  What kind of change does this PR introduce?  E.g. a bugfix, feature, refactoring, build related change, etc…  Adds some type related information and removed where it is obvious Did you add tests for your changes? N/A If relevant, did you update the documentation? N/A Summary leverage on type inference r? @evenstensberg @ematipico  @dhruvdutt   Explain the motivation for making this change. What existing problem does the pull request solve?   Try to link to an open issue for more information.  Does this PR introduce a breaking change?  If this PR introduces a breaking change, please describe the impact and a migration path for existing applications.  Other information"
2641,"misc(cli): refactor functions into utils and config dirs, merge yargs options (#781)","Moved filed to respective config or utils dir, cleaned up cli.js and removed yargs options and merged in a single file ISSUES CLOSED: #770","misc(cli): refactor functions into utils and config dirs, merge yargs options (#781)","Moved filed to respective config or utils dir, cleaned up cli.js and removed yargs options and merged in a single file ISSUES CLOSED: #770"
2642,Merge pull request #796 from rishabh3112/fix/add,fix(add): add handling for topScope,Merge pull request #796 from rishabh3112/fix/add,fix(add): add handling for topScope
2643,enh(webpack-scaffold): improve prompt and doc (#794),"  misc(webpack-scaffold): add Confirm prompt default option   docs(init): improve/update descriptions   tests(webpack-scaffold): fix typos, update test for confirm   ISSUES CLOSED: 788   misc(init): improve prompt default outdir   misc(init): fix defaults in prompt   misc(init): fix typos   docs(webpack-scaffold): fix InputValidate example, update api, format ",enh(webpack-scaffold): improve prompt and doc (#794),"misc(webpack-scaffold): add Confirm prompt default option docs(init): improve/update descriptions tests(webpack-scaffold): fix typos, update test for confirm ISSUES CLOSED: 788 misc(init): improve prompt default outdir misc(init): fix defaults in prompt misc(init): fix typos docs(webpack-scaffold): fix InputValidate example, update api, format"
2644,fix(add): add types,,fix(add): add types,
2645,fix(add): fix runTransform,rephrase question,fix(add): fix runTransform,rephrase question
2646,fix(add): lint code,,fix(add): lint code,
2647,fix(add): add handling for topScope,,fix(add): add handling for topScope,
2648,Merge pull request #755 from misterdev/feature/opencollective-postinstall,enh(Add open collective prompt),Merge pull request #755 from misterdev/feature/opencollective-postinstall,enh(Add open collective prompt)
2649,Merge pull request #792 from webpack/feature/replace-uglify-with-terser,Feature/replace uglify with terser,Merge pull request #792 from webpack/feature/replace-uglify-with-terser,Feature/replace uglify with terser
2650,feat(terser): clean old files,,feat(terser): clean old files,
2651,feat(terser): remove leftover files,,feat(terser): remove leftover files,
2652,feat(terser): replace after merging master,,feat(terser): replace after merging master,
2653,ast: change tooltip property from uglify to terser,,ast: change tooltip property from uglify to terser,
2654,docs: replace tooltip link to terser plugin,,docs: replace tooltip link to terser plugin,
2655,chore: replace instances of uglify with terser,,chore: replace instances of uglify with terser,
2656,chore: use actual package name in comment about removing uglify,,chore: use actual package name in comment about removing uglify,
2657,ast: replace requires and inits for uglify with terser,"Given that uglify is initialised with options, then replace its require and usage with terser",ast: replace requires and inits for uglify with terser,"Given that uglify is initialised with options, then replace its require and usage with terser"
2658,fix: clear up comment about default function purpose,,fix: clear up comment about default function purpose,
2659,fix: remove unused files,,fix: remove unused files,
2660,ast: replace UglifyJsPlugin with TerserPlugin,"if a module requires uglify-js-plugin, replace it with a require for terser-webpack-plugin",ast: replace UglifyJsPlugin with TerserPlugin,"if a module requires uglify-js-plugin, replace it with a require for terser-webpack-plugin"
2661,fix: reset files,Move files back to uglify,fix: reset files,Move files back to uglify
2662,fix: replace lookups for TerserPlugin in webpack.optimise,replace lookups for TerserPlugin in webpack.optimise with requiring terser-webpack-plugin,fix: replace lookups for TerserPlugin in webpack.optimise,replace lookups for TerserPlugin in webpack.optimise with requiring terser-webpack-plugin
2663,tests: update snapshots,,tests: update snapshots,
