Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #284 from jougene/patch-1,0.7972692,Merge pull request #1476 from thiagomini/patch-1 (0b4f4843),docs(): fix link to a dedicated part of docs,1
Updated the docker command to avoid errors,0.3802356,ci(): use next-gen convenience image; update npm version without sudo (47acd275),Removed the --rm part Updated the pwd command for the volume mount Removed the / and replaced it with :,0
fix link to special part of docs,0.53499687,docs: remove missing link from contributing.md (4ae8b715),,0
chore(deps): update dependency jest to v24.8.0,0.97653246,chore(deps): update dependency jest to v25.2.1 (8a86fde),,1
chore(deps): update dependency @types/jest to v24.0.12,0.98843586,chore(deps): update dependency @types/jest to v24.0.24 (b2991dc),,1
Merge pull request #277 from nestjs/renovate/nestjs-schematics-6.x,0.9711244,Merge pull request #1174 from nestjs/renovate/nestjs-schematics-7.x (ff9debfd),fix(deps): update dependency @nestjs/schematics to v6.2.0,1
Merge pull request #278 from nestjs/renovate/typescript-3.x,0.9767071,Merge pull request #1503 from nestjs/renovate/typescript-4.x (9865e5b4),fix(deps): update dependency typescript to v3.4.5,1
Merge pull request #279 from nestjs/renovate/inquirer-6.x,0.9815936,Merge pull request #521 from nestjs/renovate/inquirer-7.x (f45bbc2),chore(deps): update dependency @types/inquirer to v6.0.1,1
chore(deps): update dependency @types/inquirer to v6.0.1,0.9592387,chore(deps): update dependency @types/inquirer to v7 (66a878f2),,1
fix(deps): update dependency typescript to v3.4.5,0.98412,fix(deps): update dependency typescript to v4.3.4 (ea5ccf9b),,1
fix(deps): update dependency @nestjs/schematics to v6.2.0,0.95259094,fix(deps): update dependency @nestjs/schematics to v9.0.4 (38ca435e),,1
Merge pull request #276 from nestjs/renovate/typescript-3.x,0.9806152,Merge pull request #1629 from nestjs/renovate/typescript-4.x (50b9a998),fix(deps): update dependency typescript to v3.4.4,1
fix(deps): update dependency typescript to v3.4.4,0.9860868,fix(deps): update dependency typescript to v4.3.4 (ea5ccf9b),,1
Merge pull request #274 from nestjs/renovate/tslint-5.x,0.9121862,Merge pull request #1553 from nestjs/renovate/ts-node-10.x (73ba6289),chore(deps): update dependency tslint to v5.16.0,1
chore(deps): update dependency tslint to v5.16.0,0.85358894,chore(deps): update dependency ts-loader to v8.0.16 (7e47933a),,1
Merge pull request #271 from nestjs/renovate/prettier-1.x,0.97966933,Merge pull request #1860 from nestjs/renovate/prettier-2.x (f912450a),chore(deps): update dependency prettier to v1.17.0,1
Merge pull request #272 from nestjs/renovate/inquirer-6.x,0.98025787,Merge pull request #521 from nestjs/renovate/inquirer-7.x (f45bbc2),fix(deps): update dependency inquirer to v6.3.1,1
Merge pull request #273 from nestjs/renovate/ts-node-8.x,0.96513677,Merge pull request #1553 from nestjs/renovate/ts-node-10.x (73ba6289),chore(deps): update dependency ts-node to v8.1.0,1
chore(deps): update dependency ts-node to v8.1.0,0.97259545,chore(deps): update dependency ts-node to v8.10.1 (7b1d72a),,1
fix(deps): update dependency inquirer to v6.3.1,0.8866844,fix(deps): update dependency inquirer to v7.0.3 (053523d),,1
chore(deps): update dependency prettier to v1.17.0,0.95204043,chore(deps): update dependency prettier to v2.1.2 (7a8ea253),,1
Merge pull request #269 from nestjs/renovate/node-11.x,0.95429105,Merge pull request #2113 from nestjs/renovate/node-18.x (009b63a1),chore(deps): update dependency @types/node to v11.13.4,1
chore(deps): update dependency @types/node to v11.13.4,0.96610725,chore(deps): update dependency @types/node to v14.17.21 (293749f7),,1
chore(): publish 6.4.0 release,0.9418304,chore(): publish 6.14.0 release (68c67c2),,1
Merge pull request #268 from VinceOPS/227-generate-gitignore-in-new-projects,0.64296156,Merge pull request #1651 from Tony133/docs/update-contributing (34060b7a),fix(#227): add a default .gitignore,0
fix(#227): add a default .gitignore,0.5751881,add file exists check to prevent override of existing .gitignore file within collection (d3d6ef7e),,0
Merge pull request #267 from nestjs/renovate/typescript-3.x,0.98323524,Merge pull request #1075 from nestjs/renovate/typescript-4.x (89d77dff),fix(deps): update dependency typescript to v3.4.3,1
fix(deps): update dependency typescript to v3.4.3,0.98424876,fix(deps): update dependency typescript to v4.3.4 (ea5ccf9b),,1
fix(SchematicRunner): Make binary resolver method public,0.4651898,refactor(cli): Schematic runner should use node require mechanism (66e54674),,0
fix(SchematicRunner): Fix merge conflicts & lint,0.6402689,Merge branch 'andreialecu-refactor-schematic' (e29f583f),Merge upstream changes and resolve merge conflicts. Fixed lint errors in lib/runners/schematic.runner.ts,0
chore(): publish 6.3.0 release,0.92625296,chore(): publish 6.13.3 release (03f6684),,1
resolve conflicst,0.5143375,chore: resolve conflicts (4feee801),,0
Merge branch 'LukvonStrom-master',0.76097465,Merge branch 'master' of link (0792293),,1
refactor(): adjust code style,0.5350099,style(): minor formatting changes (111e39f4),,0
Merge pull request #266 from nestjs/renovate/node-11.x,0.9542192,Merge pull request #2113 from nestjs/renovate/node-18.x (009b63a1),chore(deps): update dependency @types/node to v11.13.2,1
chore(deps): update dependency @types/node to v11.13.2,0.96670777,chore(deps): update dependency @types/node to v12.12.21 (286d7b9),,1
Merge pull request #251 from pumano/master,0.82412004,Merge pull request #1285 from FredericEspiau/master (c03e7354),chore(deps): change unmantained vulnerable cli table2 to cli table 3,1
Merge branch 'master' into master,0.82094955,Merge branch 'master' of link (557c7a8b),,1
Merge pull request #256 from nestjs/renovate/node-11.x,0.94918174,Merge pull request #1773 from nestjs/renovate/node-16.x (b5b3beea),chore(deps): update dependency @types/node to v11.13.1,1
Merge pull request #257 from nestjs/renovate/jest-monorepo,0.98682195,Merge pull request #929 from nestjs/renovate/jest-monorepo (283dbec1),chore(deps): update dependency jest to v24.7.1,1
Merge pull request #258 from nestjs/renovate/tslint-5.x,0.91246855,Merge pull request #1553 from nestjs/renovate/ts-node-10.x (73ba6289),chore(deps): update dependency tslint to v5.15.0,1
Merge pull request #260 from nestjs/renovate/commander-2.x,0.979532,Merge pull request #556 from nestjs/renovate/commander-4.x (e7dcaae),fix(deps): update dependency commander to v2.20.0,1
Merge pull request #262 from nestjs/renovate/os-name-3.x,0.9811946,Merge pull request #1255 from nestjs/renovate/os-name-4.x (f5760a81),fix(deps): update dependency os-name to v3.1.0,1
fix(deps): update dependency os-name to v3.1.0,0.8793,fix(deps): update dependency os-name to v4 (f4867068),,1
Merge pull request #261 from nestjs/renovate/angularcli-monorepo,0.99071646,Merge pull request #1242 from nestjs/renovate/angularcli-monorepo (877f0836),fix(deps): update angularcli monorepo,1
Merge pull request #263 from nestjs/renovate/typescript-3.x,0.98200846,Merge pull request #1503 from nestjs/renovate/typescript-4.x (9865e5b4),fix(deps): update dependency typescript to v3.4.2,1
Merge pull request #264 from nestjs/renovate/ts-jest-24.x,0.98517835,Merge pull request #1641 from nestjs/renovate/ts-jest-28.x (f944beb6),chore(deps): update dependency ts-jest to v24.0.2,1
Merge pull request #265 from METACEO/master,0.8340528,Merge pull request #1285 from FredericEspiau/master (c03e7354),feature(): add a flag and check to skip git repository initialization.,1
chore(deps): update dependency @types/node to v11.13.1,0.96438235,chore(deps): update dependency @types/node to v12.12.21 (286d7b9),,1
Add a flag and check to skip git repository initialization.,0.5461572,add file exists check to prevent override of existing .gitignore file within collection (d3d6ef7e),,0
chore(deps): update dependency ts-jest to v24.0.2,0.984608,chore(deps): update dependency ts-jest to v24.3.0 (277e467),,1
fix(deps): update dependency typescript to v3.4.2,0.9852274,fix(deps): update dependency typescript to v4.3.4 (ea5ccf9b),,1
chore(deps): update dependency jest to v24.7.1,0.9694843,chore(deps): update dependency jest to v25.2.1 (8a86fde),,1
fix(deps): update dependency commander to v2.20.0,0.8892092,fix(deps): update dependency commander to v4.1.0 (508ea25),,1
chore(deps): update dependency tslint to v5.15.0,0.8479738,chore(deps): update dependency ts-loader to v8.0.15 (3f33f09f),,1
chore(): publish 6.2.1 release,0.935245,chore(): publish 6.14.1 release (892b96d),,1
Merge pull request #252 from nestjs/renovate/angularcli-monorepo,0.99129105,Merge pull request #1027 from nestjs/renovate/angularcli-monorepo (3370e67b),fix(deps): update angularcli monorepo,1
Merge pull request #250 from nestjs/renovate/node-11.x,0.9500606,Merge pull request #2113 from nestjs/renovate/node-18.x (009b63a1),chore(deps): update dependency @types/node to v11.12.2,1
Merge pull request #253 from nestjs/renovate/typescript-3.x,0.9822783,Merge pull request #1118 from nestjs/renovate/typescript-4.x (2572992b),fix(deps): update dependency typescript to v3.4.1,1
Merge pull request #254 from nestjs/renovate/ts-jest-24.x,0.9854946,Merge pull request #1641 from nestjs/renovate/ts-jest-28.x (f944beb6),chore(deps): update dependency ts-jest to v24.0.1,1
chore(deps): update dependency ts-jest to v24.0.1,0.9846171,chore(deps): update dependency ts-jest to v24.3.0 (277e467),,1
chore(deps): update dependency @types/node to v11.12.2,0.97739834,chore(deps): update dependency @types/node to v12.12.21 (286d7b9),,1
fix(deps): update dependency typescript to v3.4.1,0.9849144,fix(deps): update dependency typescript to v4.3.4 (ea5ccf9b),,1
chore(): publish 6.2.0 release,0.9306463,chore(): publish 6.14.1 release (892b96d),,1
chore(deps): change unmantained vulnerable cli table2 to cli table 3,0.74464345,chore(deps): update dependency cli-table3 to v0.6.0 (1012e512),,1
chore(): publish 6.1.5-next release,0.8282411,chore(): publish 6.14.1 release (892b96d),,1
chore(): publish 6.1.4-next release,0.8555492,chore(): publish 6.14.1 release (892b96d),,1
Regenerated Package-lock,0.731084,chore: fix package lock (96945e82),,1
chore(): publish 6.1.3-next release,0.839633,chore(): publish 6.14.1 release (892b96d),,1
chore(): publish 6.1.2-next release,0.8476758,chore(): publish 6.14.1 release (892b96d),,1
deps(): bump @nestjs/schematics version,0.8032719,fix(deps): update dependency @nestjs/schematics to v9.0.4 (38ca435e),,1
trigger build,0.31754714,feat: Add skip import option to generate command (1a0213e2),,0
chore(): update package version,0.791036,chore(): update package json (29e0c8a9),,1
feature(): add angular schematic to the collection,0.5922992,Update lib/schematics/custom.collection.ts (b71bfea1),,0
Merge pull request #228 from rjoydip/master,0.769027,Merge pull request #1350 from rmlzy/master (96347e27),fix: run npm build before run npm link,1
Merge pull request #247 from nestjs/renovate/node-11.x,0.95370704,Merge pull request #1522 from nestjs/renovate/node-16.x (ba19e394),chore(deps): update dependency @types/node to v11.11.6,1
Merge pull request #248 from nestjs/renovate/inquirer-6.x,0.98280793,Merge pull request #521 from nestjs/renovate/inquirer-7.x (f45bbc2),chore(deps): update dependency @types/inquirer to v6,1
chore(deps): update dependency @types/inquirer to v6,0.9483655,chore(deps): update dependency @types/inquirer to v7 (66a878f2),,1
chore(deps): update dependency @types/node to v11.11.6,0.9614992,chore(deps): update dependency @types/node to v16.11.19 (d817b126),,1
Merge pull request #244 from nestjs/renovate/node-11.x,0.9562942,Merge pull request #2113 from nestjs/renovate/node-18.x (009b63a1),chore(deps): update dependency @types/node to v11.11.4,1
Merge pull request #245 from nestjs/renovate/typescript-3.x,0.98228025,Merge pull request #1503 from nestjs/renovate/typescript-4.x (9865e5b4),fix(deps): update dependency typescript to v3.3.4000,1
fix(deps): update dependency typescript to v3.3.4000,0.9579229,fix(deps): update dependency typescript to v4.2.3 (40b03dda),,1
chore(deps): update dependency @types/node to v11.11.4,0.96186024,chore(deps): update dependency @types/node to v16.11.7 (a0e14355),,1
config(): remove allowsJs flag,0.36094245,fix(webpack): enable transpile only when plugins are disabled (445db99),,0
Merge pull request #242 from nestjs/renovate/pin-dependencies,0.84230036,Merge pull request #1853 from nestjs/renovate/release-it-15.x (d173b9a7),chore(deps): pin dependency @types/ora to 1.3.4,1
chore(deps): pin dependency @types/ora to 1.3.4,0.77109975,fix(deps): update dependency ora to v4.0.5 (126ff194),,1
Merge pull request #239 from nestjs/renovate/major-jest-monorepo,0.9783458,Merge pull request #1762 from nestjs/renovate/major-jest-monorepo (61459263),fix(deps): update dependency jest to v24,1
chore(): publish 6.0.0 release,0.92846143,chore(): publish 6.14.0 release (68c67c2),,1
fix(deps): update dependency jest to v24,0.88043827,chore(deps): update dependency @types/jest to v24.0.24 (b2991dc),,1
Merge pull request #241 from nestjs/renovate/ts-jest-24.x,0.98364145,Merge pull request #1641 from nestjs/renovate/ts-jest-28.x (f944beb6),fix(deps): update dependency ts-jest to v24,1
fix(deps): update dependency ts-jest to v24,0.8931936,chore(deps): update dependency ts-jest to v25 (785b211),,1
rollback ora to the previous version,0.58509564,fix(deps): update dependency ora to v4.0.5 (126ff194),,0
deps(): update dependencies,0.7013417,chore: update deps (c08ecf2b),,1
Merge pull request #236 from nestjs/renovate/inquirer-0.x,0.9820026,Merge pull request #521 from nestjs/renovate/inquirer-7.x (f45bbc2),chore(deps): update dependency @types/inquirer to v0.0.44,1
Merge pull request #237 from nestjs/renovate/angularcli-monorepo,0.99178743,Merge pull request #1242 from nestjs/renovate/angularcli-monorepo (877f0836),fix(deps): update angularcli monorepo,1
Merge pull request #238 from nestjs/renovate/typescript-3.x,0.98311037,Merge pull request #1503 from nestjs/renovate/typescript-4.x (9865e5b4),fix(deps): update dependency typescript to v3.3.3333,1
fix(deps): update dependency typescript to v3.3.3333,0.957073,fix(deps): update dependency typescript to v4.3.4 (ea5ccf9b),,1
chore(deps): update dependency @types/inquirer to v0.0.44,0.95273745,chore(deps): update dependency @types/inquirer to v7.3.3 (4e7949a2),,1
Merge pull request #235 from nestjs/renovate/pin-dependencies,0.8439383,Merge pull request #1853 from nestjs/renovate/release-it-15.x (d173b9a7),fix(deps): pin dependencies,1
Merge pull request #225 from nestjs/6.0.0,0.9720835,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),next(): update to 6.0.0 release,1
Merge pull request #234 from nestjs/renovate/configure,0.93412143,Merge pull request #1853 from nestjs/renovate/release-it-15.x (d173b9a7),Configure Renovate,1
Add renovate.json,0.4903366,Merge pull request #1324 from nestjs/renovate/source-map-support-0.x (491a5ab4),,0
deps(): update @nestjs/schematics package,0.8501981,fix(deps): update dependency @nestjs/schematics to v9.0.4 (38ca435e),,1
fix: run npm build before run npm link,0.67407334,* ci: use sudo to global install npm@latest (6062917a),,0
feature(): Add collection parameter to generate and new,0.6442793,refactor: collection-factory create method (7d5cc588),,0
next(): update to 6.0.0 release,0.47966778,chore(deps): update dependency kind-of to 6.0.3 [security] (3ed6a21a),,0
feature() use latest schematics engine (prompts),0.5524345,test(): update schematic option unit tests (6cf2df92),,0
Merge branch 'jamesgeorge007-feat/show-help',0.70466816,Merge branch 'andreialecu-refactor-schematic' (e29f583f),,1
chore() update schematics dependency,0.63454205,chore(): update version (89ed3fc5),,0
show up help if no arguments supplied :construction:,0.49170366,fix(): fix help command (cb68b7e),,0
tests() update unit tests,0.6548329,test(): update schematic option unit tests (6cf2df92),,0
chore() publish 5.7.2 release,0.88790196,chore(): publish 6.14.1 release (892b96d),,1
deps() update nest schematics package,0.73109543,fix(deps): update dependency @nestjs/schematics to v9.0.4 (38ca435e),,1
chore() publish 5.7.0 release,0.88405466,chore(): publish 6.14.1 release (892b96d),,1
Merge pull request #208 from nestjs/5.7.0,0.9680207,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),release: 5.7.0 minor release,1
refactor() adjust lint style,0.4855775,style(): minor formatting changes (111e39f4),,0
Merge pull request #206 from PapsOu/master,0.83604395,Merge pull request #1285 from FredericEspiau/master (c03e7354),feat(): add list of available schematics for nest g help,1
Merge branch '5.7.0' into master,0.7226817,Merge branch 'master' of link (557c7a8b),,1
"feature: update schematics engine, refactor",0.5750307,test(): update schematic option unit tests (6cf2df92),,0
Add list of available schematics for nest generate command help,0.5947781,test(): include resource schematic in Nest collection tests (39008f56),,0
chore: publish 5.6.4 release,0.8396378,chore(): publish 6.14.1 release (892b96d),,1
bugfix: shorten message,0.46854246,fix(new): fix language bug (f5f26e14),,0
bugfix: make info messages shorten,0.5093025,fix: improve --no-flat description (e0dbfd9c),,0
"bugfix: disable opencollective, fix dry run on new cmd",0.47964013,fix generate dry run alias (8e92561),,0
chore: publish 5.6.2 release,0.8287245,chore(): publish 6.14.1 release (892b96d),,1
test: fix broken nest collection unit tests,0.93941796,test(): fix unit tests for nest collection (24fe5d0),,1
chore: publish 5.6.1 release,0.8240508,chore(): publish 6.14.1 release (892b96d),,1
chore: add .gitignore file,0.5961584,add file exists check to prevent override of existing .gitignore file within collection (d3d6ef7e),,0
cleanup: remove .js and .d.ts files from repo,0.5622614,deps(): remove typescript from dev deps (761e767),,0
Merge pull request #199 from nestjs/next,0.9194424,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),chore: publish 5.6.0 release,1
build: remove npmignore from dockerignore,0.47612256,chore(npmignore): remove file tslint.json (c13b1f9f),,0
Merge branch 'next' of link into next,0.7149424,Merge branch 'master' of link (b4a0ce0),,1
chore: publish 5.6.0 release,0.8208728,chore(): publish 6.14.0 release (68c67c2),,1
chore: update npm description,0.6484945,chore(deps): update node.js to v17 (2c1a1295),,0
Merge branch 'master' into next,0.7954421,Merge branch 'master' of link (557c7a8b),,1
Merge pull request #192 from raheemazeezabiodun/update-message,0.8260134,Merge pull request #1285 from FredericEspiau/master (c03e7354),bugfix: show selected package manager after install,1
test: fix broken unit tests,0.60789967,test(): fix unit tests for nest collection (24fe5d0),,0
feature: support refactored schematics package,0.62566286,fix: display custom schematics in help (4887baff),,0
fix(generator): Make usable as devDependency,0.4394877,fix(deps): update dependency source-map-support to v0.5.21 (769141a8),"The SchematicRunner class now gets the correct location of the schematic binary if it's installed locally in the project, allowing it to be used in package.json scripts easily.",0
update success message to show selected package manager after installation,0.4706174,feat: better instructions on package manager installation failure (cc5b1de7),,0
Merge pull request #190 from TristanMarion/patch-1,0.84500754,Merge pull request #2042 from micalevisk/patch-1 (360c3ae9),build: fix docker run command typo,1
Fix Docker run command typo,0.40485895,fix generate dry run alias (8e92561),Missing - in the --rm option,0
Merge pull request #185 from nestjs/feature/source-root,0.93968916,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),feature: add sourceRoot option,1
chore: publish 5.5.0 release,0.71129405,chore(): publish 6.14.1 release (892b96d),,1
improvement: support nest-cli.json (w/ dot),0.6965135,* Merge pull request #1839 from nestjs/dependabot/npm_and_yarn/decode-uri-component-0.2.2 (802015d4),,0
feature: add sourceRoot option,0.6091136,feat: add options entryFile and sourceRoot to start command (f82725b0),,0
chore: bump release version 5.4.1,0.78546137,chore(): bump release (05d2ff2),,1
Merge pull request #180 from nestjs/opencollective,0.8944834,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),release(patch): 5.4.1 bugfixes & opencollective statements,1
Merge pull request #184 from nestjs/bugfix/errors,0.9298725,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),bugfix: add if condition to check nil (error) + fix local CLI (update),1
bugfix: add error is nil check,0.46455783,fix: fail on nest add results in non 0 exit code (75671be3),,0
packages: update to latest devtools,0.47719395,chore(deps): update dependency release-it to v15.7.0 (df52ba8b),,0
Merge pull request #182 from krszwsk/issue-template,0.75703704,Merge pull request #1390 from karishmashuklaa/patch (47658849),chore(github): add issue template,1
chore(github): add issue template,0.6264359,chore(): migrate to github issues forms (953a8801),,0
chore: add opencollective statements,0.47429264,"chore(): minor tweaks, description updates, style updates (fbaf4922)",,0
Merge pull request #179 from nestjs/sprint-3,0.9195342,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),sprint() : merge sprint 3 developments,1
Merge branch 'master' into sprint-3,0.6743367,Merge branch 'master' into add-new-debug-flag (3bd300c),,0
Merge branch 'rebase/sprint-3' into sprint-3,0.635716,Merge branch 'andreialecu-refactor-schematic' (e29f583f),,0
release() : bump package.json minor version,0.62186694,chore(): update package json (29e0c8a9),,0
chore() : update @nestjs/schematics version,0.87304604,chore(deps): update @nestjs/schematics to v8.0.3 (aec631f8),,1
task(tests) : refactor test execution,0.44351417,test(): fix unit tests for nest collection (24fe5d0),,0
changed: user.email link to github,0.40409935,docs: remove missing link from contributing.md (4ae8b715),,0
signed: commit for RP,0.5040138,chore(deps): update commitlint monorepo (a22478c1),,0
task(tests) : run e2e tests on pull request + build branch + build edge,0.42640135,Merge pull request #1512 from RubenFricke/nest-collection-tests-resource (64ddf3b4),,0
task(tests) : ignore error in Makefile --> just produce report,0.46128798,feat: Add skip import option to generate command (1a0213e2),,0
task(tests) : update Makefile to run e2e tests,0.499374,test: fix error (2ec59190),,0
task(tests) update Dockerfile to build e2e tests based on ARTEFACT_ID nestjs/cli image,0.5357993,test(): include resource schematic in Nest collection tests (39008f56),,0
task(tests) : remove unused code in e2e tests,0.49784654,refactor: remove dead code on new action packages installation (11d551b7),,0
task(tests) : enhance test execution by cleaning generated folder after each,0.44809294,test: add test case for replacement of path aliases (2b2f415e),,0
task(tests) : develop simple install without package installation tests,0.4448182,test(lib): add unit tests for PackageManagerFactory.prototype.find (f37bde89),,0
task(tests) : initialize e2e test project,0.4050393,test: fix error (2ec59190),,0
feature(add) : develop the add command and action + refactor package manager add production dependency to display a spinner during installation,0.44274879,feat: allows skip-install for add (76b282ed),,0
fixed: create project crash when underline in name,0.62912583,fix(options): allow underscore in names (83e6e167),,0
import { dasherize } from '@angular-devkit/core/src/utils/strings';,0.60961145,refactor(options): extract dasherize in util (80cee876),"import chalk from 'chalk'; import { readFile } from 'fs'; import * as ora from 'ora'; import { join } from 'path'; import { AbstractRunner } from '../runners/abstract.runner'; import { messages } from '../ui'; import { PackageManagerCommands } from './package-manager-commands'; import { ProjectDependency } from './project.dependency'; export abstract class AbstractPackageManager {   constructor(protected runner: AbstractRunner) {} public async install(directory: string) {     const spinner = ora({       spinner: {         interval: 120,         frames: [           '▹▹▹▹▹',           '▸▹▹▹▹',           '▹▸▹▹▹',           '▹▹▸▹▹',           '▹▹▹▸▹',           '▹▹▹▹▸',         ],       },       text: messages.PACKAGE_MANAGER_INSTALLATION_IN_PROGRESS,     });     spinner.start();     try {       const commandArguments = ${this.cli.install} --silent;       const collect = true;       const dasherizedDirectory: string = dasherize(directory);       await this.runner.run(commandArguments, collect, join(process.cwd(), dasherizedDirectory));       spinner.succeed();       console.info();       console.info(messages.PACKAGE_MANAGER_INSTALLATION_SUCCEED(directory));       console.info(messages.GET_STARTED_INFORMATION);       console.info();       console.info(chalk.gray(messages.CHANGE_DIR_COMMAND(directory)));       console.info(chalk.gray(messages.START_COMMAND));       console.info();     } catch {       spinner.fail();       console.error(chalk.red(messages.PACKAGE_MANAGER_INSTALLATION_FAILED));     }   } public async version(): Promise {     const commandArguments = '--version';     const collect = true;     return this.runner.run(commandArguments, collect) as Promise;   } public async addProduction(dependencies: string[], tag: string) {     const command: string = [this.cli.add, this.cli.saveFlag].filter((i) => i).join(' ');     const args: string = dependencies.map((dependency) => ${ dependency }@${ tag }).join(' ');     await this.add(${ command } ${ args });   } public async addDevelopment(dependencies: string[], tag: string) {     const command: string = ${ this.cli.add } ${ this.cli.saveDevFlag };     const args: string = dependencies.map((dependency) => ${ dependency }@${ tag }).join(' ');     await this.add(${ command } ${ args });   } private async add(commandArguments: string) {     const collect = true;     await this.runner.run(commandArguments, collect);   } public async getProduction(): Promise {     const packageJsonContent = await this.readPackageJson();     const packageJsonDependencies: { [key: string]: string } = packageJsonContent.dependencies;     const dependencies = []; for (const [name, version] of Object.entries(packageJsonDependencies)) {   dependencies.push({ name, version }); } return dependencies; } public async getDevelopement(): Promise {     const packageJsonContent = await this.readPackageJson();     const packageJsonDevDependencies: { [key: string]: string } = packageJsonContent.devDependencies;     const dependencies = []; for (const [name, version] of Object.entries(packageJsonDevDependencies)) {   dependencies.push({ name, version }); } return dependencies; } private async readPackageJson(): Promise {     return new Promise((resolve, reject) => {       readFile(join(process.cwd(), 'package.json'), (error: NodeJS.ErrnoException, buffer: Buffer) => {         if (error !== undefined && error !== null) {           reject(error);         } else {           resolve(JSON.parse(buffer.toString()));         }       });     });   } public async updateProduction(dependencies: string[]) {     const commandArguments: string = ${this.cli.update} ${ dependencies.join(' ')};     await this.update(commandArguments);   } public async updateDevelopement(dependencies: string[]) {     const commandArguments: string = ${this.cli.update} ${ dependencies.join(' ')};     await this.update(commandArguments);   } private async update(commandArguments: string) {     const collect = true;     await this.runner.run(commandArguments, collect);   } public async upgradeProduction(dependencies: string[], tag: string) {     await this.deleteProduction(dependencies);     await this.addProduction(dependencies, tag);   } public async upgradeDevelopement(dependencies: string[], tag: string) {     await this.deleteDevelopment(dependencies);     await this.addDevelopment(dependencies, tag);   } public async deleteProduction(dependencies: string[]) {     const command: string = [ this.cli.remove, this.cli.saveFlag ].filter((i) => i).join(' ');     const args: string = dependencies.join(' ');     await this.delete(${ command } ${ args });   } public async deleteDevelopment(dependencies: string[]) {     const commandArguments: string = ${this.cli.remove} ${this.cli.saveDevFlag} ${ dependencies.join(' ') };     await this.delete(commandArguments);   } public async delete(commandArguments: string) {     const collect = true;     await this.runner.run(commandArguments, collect);   } public abstract get name(): string; public abstract get cli(): PackageManagerCommands; }",0
