Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Added CHANGELOG.md,0.6532669,❄️ Add phly/changelog-generator to build standardized changelogs @svpernova09,,0
Merge pull request #331 from gperdomor/feature/hostsupdater-support-localized-vagrant,0.70214415,Updated Vagrantfile for localized use (#1086) @kim-dongit,add hostupdater support in localized vagrant,1
Adding default_ports option,0.7533305,Reduce number of default ports Add old defaults to ports example,,1
add hostupdater support in localized vagrant,0.76637095,Update localized Vagrant file to use same ,,1
Merge pull request #328 from tillkruss/hosts-updater,0.54172134,"Fix hosts bug, tag v8.5.3",Map site domains to hosts-updater plugin aliases,0
Fix indentation,0.6808512,Fix whitespace indent (#1227) @piotr-cz,,0
Map sites to hostsupdater aliases,0.5971317,Finish implementing addition/removal of site domains to hosts file @cbj4074,,0
Merge pull request #327 from tillkruss/master,0.59887505,Fix bad merge conflict @svpernova09,Only create postgres db if it doesn't exists,0
Only create postgres db if it doesn't exists,0.63469213,Only create databases when enabled,,0
Merge pull request #326 from mpchadwick/mpchadwick-patch-1,0.45705485,Update readme.md (#1867) @stebogit,Allow vagrant up with no sites,0
Allow vagrant up with no sites,0.6319562,Then run vagrant provision,E.g. I'm starting the box for the first time and I want to use composer on the Homestead box to install Laravel rather than getting things set up on my machine.,0
Added .my.cnf file to get rid of security warning,0.49780458,MySQL Password as ENV to not throw CLI warnings (#1236) @pOmelchenko,,0
Merge pull request #323 from JulienTant/patch-1,0.48956603,Fix bad merge conflict @svpernova09,Add app_test.php for Symfony2,0
Add app_test.php for Symfony2,0.6533352,Add support for Symfony 5 (#1317) @andrewmy,"It's quite usual for devs to visit app_test.php when some acceptance tests fails, to reproduce the bug they have and gather some informations",0
Merge pull request #319 from CodyBohn/CodyBohn-patch-1,0.501828,Fix bad merge conflict @svpernova09,Reverse Proxy Script/Alias,0
Merge pull request #321 from Fuxy22/master,0.5075197,Fix bad merge conflict @svpernova09,Add config setting to copy any file into VM,0
Add config setting to copy any file into VM,0.4216824,Set permission on .config,,0
Merge pull request #320 from eduacostam/feature/samba,0.4919275,Merge SMB creds from Homestead.yaml into config (#996) @cbj4074,Add Samba share support to homestead on Windows,0
Add Samba share support to homestead on Windows,0.7381083,Support SMB credentials in Homestead.yaml (#995) @cbj4074,,1
increment version,0.59845126,Note on Versioning,,0
Merge branch 'maria',0.530031,Fix bad merge conflict @svpernova09,,0
support maria,0.51769894,🚑 Ensure we get MariaDB version 10.2 (#854) @svpernova09,,0
Create serve-proxy.sh,0.44370633,Allow specifying a full proxy_pass value with the to key in the homes… @andresayej,Added script for creating a reverse proxy.,0
Merge pull request #312 from Ingramz/patch-1,0.50761414,Fix bad merge conflict @svpernova09,Prompt user if the files are being overwritten on Windows,0
Prompt user if the files are being overwritten,0.38882428,Proposal: user-specific after.sh files (#932) @stevegrunwell,,0
Merge pull request #310 from StreetGT/master,0.51306033,Fix bad merge conflict @svpernova09,change to default homestead box,0
change to default homestead box,0.65821314,Homestead v10.17.0,For Homestead 3.^ you need box 0.4.0^,0
fix branch alias,0.76264906,Remove branch alias for dev-master (#1254 @svpernova09,,1
Merge pull request #302 from Maxwell1987/master,0.53869545,Fix bad merge conflict @svpernova09,Add init script init.bat for windows.,0
fix default box,0.3687382,Fix base box version requirement.,,0
update readme',0.7632259,Updating versions in readme,,1
Merge branch 'master' into php-7,0.4609243,✨ ❄️ 💡 Add support for multiple versions of PHP (#621) @svpernova09,,0
Add init script init.bat for windows.,0.401277,Add a preflight script to do some questionable things to the operating system.,,0
Merge pull request #301 from WouterJ/patch-1,0.5231786,Fix bad merge conflict @svpernova09,[Symfony] Use the dev front controller,0
Use the dev front controller,0.41986513,Created frontcontroller site type to restore #1316 functionality,,0
check if file exists,0.5360045,Terminate execution if settings file doesn't exists #484 (@DojoGeekRA),,0
IP address caps,0.36096334,Add netmask configuration option for network settings (#693) @raa0121,,0
Merge pull request #296 from AdenFraser/enhancements,0.53149724,Fix bad merge conflict @svpernova09,MakeCommand now includes various enhancements.,0
fix conflicts,0.63949883,Fix bad merge conflict @svpernova09,,0
Merge pull request #297 from peterpan666/patch-1,0.5464677,Fix bad merge conflict @svpernova09,Remove cron job if schedule=false,0
Merge pull request #298 from crynobone/patch-1,0.5000026,Fix bad merge conflict @svpernova09,Add support for symfony ~3.0 on Homestead 2.1.x,0
Add support for symfony ~3.0 on Homestead 2.1.x,0.7854659,Support Symfony 3.x components (#1070) @deviantintegral,Branch php-7 does support it at the moment and hoping that the current stable release can support it as well.,1
Remove cron job if schedule=false,0.54256445,Refactor cron schedule script (#692) @DojoGeekRA ,,0
MakeCommand now includes various enhancements.,0.61864173,refactor make command #492 (@DojoGeekRA),"Includes:  - Argument to define the IP address for the box to use.  - Argument to determine if a Homestead.yaml.example should be created.  - When php vendor/bin/homestead make is run, it will check for a    Homestead.yaml.example file in the projects basePath. If it exists    it will update the folder paths for that, rather than use the default    stub file.",0
Merge pull request #295 from alvassin/master,0.5377207,Fix bad merge conflict @svpernova09,Removed deprecated parallels optimize_power_consumption option,0
Removed deprecated parallels optimize_power_consumption option,0.39743662,✨ Add support for update_guest_tools in Homestead.yaml defaults to false (Parallels Provider Only) #444 (@svpernova09),,0
Merge pull request #294 from GrahamCampbell/patch-1,0.51766706,Fix bad merge conflict @svpernova09,Tweaked min versions,0
fix example,0.46064162,fix spelling (#1091) @browner12,,0
Tweaked min versions,0.63558114,New Default Versions,,0
branch alias,0.6291767,Remove branch alias for dev-master (#1254 @svpernova09,,0
3.0 branch alias,0.61060953,Remove branch alias for dev-master (#1254 @svpernova09,,0
add make command for per project,0.71001947,Support multiple “folders” in make command (#1093) (#1094) @pusherman,,1
Put the example port inside the allowed port range,0.5968435,Allow numeric ports for proxy sites (#984) @roberto-aguilar,,0
remove variablesa',0.43740317,Correct variable index in response to zray removal (#1247) @Liopia,,0
Removed default environment variables,0.43325394,"When clearing variables, check if the file exists first.",These override the environment variables defined in .env.php of a Laravel installation. This resulted in about half an hour of tracking down a 'bug'. This is because https://github.com/vlucas/phpdotenv won't override environment variables by default.,0
Merge pull request #290 from jjpmann/add-box-version,0.51019406,Fix bad merge conflict @svpernova09,add box_version setting,0
add box_version setting,0.5765435,Fix base box version requirement.,,0
Merge pull request #288 from tommymarshall/master,0.5518089,Fix bad merge conflict @svpernova09,Add config.ssh.forward_agent to enable SSH from The Box,0
Add config.ssh.forward_agent to enable SSH from The Box,0.4605452,Add verify_host_key config (#964) @dolcy,,0
Merge pull request #287 from anteriovieira/options,0.47472233,Fix bad merge conflict @svpernova09,Updated parameters for folder sharing,0
Updated parameters for folder sharing,0.5777293,Add more tests for shared folders configuration,,0
Merge pull request #284 from jovib/patch-1,0.5189001,Fix bad merge conflict @svpernova09,Update composer.json,0
Update composer.json,0.6803521,Update Composer config path,,0
Merge pull request #281 from OlivierParent/master,0.5584938,Fix bad merge conflict @svpernova09,Fixed access denied error on app_dev.php/,0
Merge pull request #282 from bbashy/certificate-bit-length,0.42347226,Fix bad merge conflict @svpernova09,Use 2048 for certificates,0
Use 2048 for certificates,0.41148698,"If the use_wildcard option is set to no, the wildcard certificate will be generated but will not be used:","Even though it’s local dev, should use up-to-date bit-length. https://en.wikipedia.org/wiki/Key_size#Asymmetric_algorithm_key_lengths",0
Fixed access denied error on app_dev.php/,0.4958278,[yii] Allow use index-test.php (#1379) @qRoC,,0
Merge pull request #280 from cptmintalicious/master,0.5348749,Fix bad merge conflict @svpernova09,Adapted scripts serve-laravel.sh and serve-hhvm.sh,0
Update serve-laravel.sh,0.62253773,Update symfony2.sh (#1441) @sdespont,,0
Update serve-hhvm.sh,0.46865344,Update serve-pimcore.sh (#880) @alexpozzi,,0
Merge pull request #279 from borgand/mount_options,0.4158715,Don’t add bindfs configs if the share type is not NFS (#787) @thecrypticace,Add support for Vagrant shared folder options.,0
Add support for Vagrant shared folder options.,0.66110206,add support for vagrant-goodhosts (#1667) @thedavidthomas,,0
Merge pull request #272 from jwilson8767/patch-1,0.5080101,Fix bad merge conflict @svpernova09,Added example for boolean environment variables,0
Added example for boolean environment variables,0.46786666,Change features parser to provide environment variables (#1213) @ricardoseriani,I was running into the exception * Shell provisionerargsmust be a string or array. and found that all values in the variables array MUST be strings. Because in yaml value: true would result in a boolean value this is invalid. I propose that we add this example and explicitly quote the APP_ENV values for clarity.,0
Merge pull request #268 from lesstif/alias_serve_funciton,0.5705974,✨ Add missing serve aliases and alphabetize alias functions #471 (@svpernova09),fixed serve script file name.,0
fixed serve script file name.,0.8065543,Updated serve-script paths (#1252) @fidanf,,1
update version,0.6816422,"            version: ""7.1.1""",,0
Merge remote-tracking branch 'origin/php-7' into php-7,0.47591504,✨ Use update-alternatives instead of symlinks for php version management on cli (#684) @svpernova09,,0
clean up some code formatting,0.4784099,Ruby code style changes (#913) @svpernova09,,0
Merge pull request #266 from GrahamCampbell/patch-1,0.53861916,Fix bad merge conflict @svpernova09,Fixed syntax error,0
Fixed syntax error,0.64865583,🚑 Fix ruby syntax error @svpernova09,,0
fix various php 7 things,0.6026295,* Added support for PHP 5.6 & 7.0,,0
a few more php 7 fixes,0.6410428,* Added support for PHP 5.6 & 7.0,,0
initial work on php 7 version,0.6920507,use PHP 7.3 as default (#1157) @browner12,,0
Added site schedule key to setup artisan schedule command.,0.47444665,If you are using Laravel Dusk or any other Webdriver utility you will need to enable the webdriver feature.,,0
Merge pull request #263 from impleri/dynamic-serve,0.4710527,Sync up features across serve scripts @svpernova09,Simplify serve script execution,0
Missed block indentation,0.5243521,Consistent whitespace indent (2 spaces) (#1176) @piotr-cz,,0
Simplify serve script execution,0.6022395,Sync up features across serve scripts @svpernova09,,0
Merge pull request #262 from skyrpex/patch-1,0.51298743,Fix bad merge conflict @svpernova09,Don't overwrite Vagrantfile,0
Don't overwrite Vagrantfile,0.7235786,vagrant destroy -f && vagrant up,Don't overwrite Vagrantfile when using the make command,1
Merge pull request #259 from crynobone/patch/avoid-reappending-hostname,0.51601946,"Fix hosts bug, tag v8.5.3",Avoid re-appending hostname when Homestead.yaml already exist.,0
Avoid reappending hostname when Homestead.yaml already exist.,0.70634323,Homestead.yaml:,Signed-off-by: crynobone crynobone@gmail.com,1
increment versino,0.301013,add flip script and alias #502 (@browner12),,0
Merge pull request #258 from crynobone/patch/redundant-api-version,0.46868402,Fix bad merge conflict @svpernova09,Improves support with Vagrant Manager on multiple project.,0
Improves support with Vagrant Manager on multiple project.,0.62641084,Add support for the vagrant-hostmanager plugin (#708) @cwt137,"When executing vagrant global-status --prune with multiple homestead instances, you receive an error /Users/crynobone/Sites/spark/Vagrantfile:4: warning: already initialized constant VAGRANTFILE_API_VERSION /Users/crynobone/Sites/forge/Vagrantfile:4: warning: previous definition of VAGRANTFILE_API_VERSION was here Signed-off-by: crynobone crynobone@gmail.com",0
commit,0.33808127,Important Notes,,0
add comment,0.35262653,Add Python & Django (#1120) @svpernova09,,0
Merge pull request #254 from EspadaSoft/feature/multi-networks,0.43341237,Allow autonetwork plugin to be used. (#702) @ryankilf,Allow the homestead yaml file to define extra network adapters,0
Allow the homestead yaml file to define extra network adapters,0.6361662,Homestead.yaml:,,0
Merge branch 'master' of https://github.com/adeubank/homestead into adeubank-master,0.54070574,Remove branch alias for dev-master (#1254 @svpernova09,,0
Merge pull request #251 from alxy/patch-1,0.49740174,Fix bad merge conflict @svpernova09,Increase timeout values,0
Increase timeout values,0.47334474,Add more permissive fastcgi_x_timeout options for Symfony 2 DEV (#1311) @sdespont,Providing slightly increased timeout values lead to fewer amount of 502/503 errors. Another option would be to make this somehow configureable in Homestead.yaml.,0
setup a few parallels settings,0.3968122,Add support for Hyper-V specific configuration,,0
allow box customization,0.3629376,Fix base box version requirement.,,0
change to argument,0.39788938,double colon method syntax (#1032) @fitztrev,,0
CS fix reorder use statements from shorter to longer.,0.41058972,Update clear variables to be consistent. #1380 h/t @ProjectCleverWeb @svpernova09 ,,0
Add edit aliases option to edit command,0.55727,Add aliases for 8.2 @svpernova09,,0
Merge pull request #245 from ShaunaGordon/patch-1,0.5351638,Fix bad merge conflict @svpernova09,Add PHPUnit and PHPSpec aliases,0
change to use type key.,0.42317194,"Ensure you have converted any extra options to the new ""feature"" syntax (See Upgrade Notes)",,0
Merge branch 'master' of https://github.com/vincenttouzet/homestead into vincenttouzet-master,0.5910971,Remove branch alias for dev-master (#1254 @svpernova09,,0
Merge pull request #240 from KennedyTedesco/ssl-master,0.53167546,Updates SSL Certificate Generation (#527) @refringe,Update SSL support,0
Merge pull request #241 from GrahamForks/cs,0.5489544,Fix bad merge conflict @svpernova09,CS Fixes,0
Delete .styleci.yml,0.5773232,Fix StyleCI issues #458 (@driesvints),,0
Add Symfony2 support on serve,0.75762314,Add support for Symfony 5 (#1317) @andrewmy,,1
Added a missing return annotation,0.41444433,Fix #1161 & Tag v8.5.2,,0
CS fixes,0.43207338,Fix StyleCI issues #458 (@driesvints),,0
Update SSL support,0.6805426,Broken SSL support is fixed in Apache (#583) @umutkirgoz,There is no need of two nginx server{} for this purpose.,0
fix some formatting issues,0.49370444,Restore docblocks formatting,,0
Merge branch 'ssh-config-command' of https://github.com/simensen/homestead into simensen-ssh-config-command,0.5893822,✨ ❄️ Allow Homestead.yaml to override default SSH port for Vagrant (#724) @svpernova09,,0
Enable ssh-config command to expose SSH configuration settings to connect directly.,0.40770274,✨ ❄️ Allow Homestead.yaml to override default SSH port for Vagrant (#724) @svpernova09,,0
Merge pull request #235 from ddelnano/master,0.5666362,Fix bad merge conflict @svpernova09,Add auto correction for port collisions,0
Added auto correction for port collisions for multiple vagrant vms running concurrently,0.5366549,add support for vagrant-goodhosts (#1667) @thedavidthomas,,0
Merge pull request #233 from andrewhood125/homestead-local,0.6320316,checkout v9.0.0-beta of the Homestead repo.,Per project Homestead fallback to JSON,0
Per project Homestead fallback to JSON,0.5550338,Update default Homestead.yaml / Homestead.json @svpernova09 ,,0
dont drop databases on provision. you should destroy to recreate db,0.5745563,Only create databases for features enabled. Update DB backup path,,0
Merge pull request #230 from andrewhood125/homestead-json,0.66825587,Update default Homestead.yaml / Homestead.json @svpernova09 ,Fallback to JSON,0
Fallback to JSON,0.375975,✨ Add ability to pass argument to init scripts to pick json format #487 (@svpernova09),,0
Merge pull request #228 from cmgmyr/fix-clear-sites,0.49726978,Finish implementing addition/removal of site domains to hosts file @cbj4074,add -f flag when removing sites directories,0
add -f flag when removing sites directories,0.46540883,Finish implementing addition/removal of site domains to hosts file @cbj4074,,0
clear variables,0.6576476,"When clearing variables, check if the file exists first.",,0
fix typing,0.5078807,fix spelling (#1091) @browner12,,0
formatting,0.4036827,Restore docblocks formatting,,0
Merge branch 'master' of https://github.com/pedrofornaza/homestead into pedrofornaza-master,0.53996086,Remove branch alias for dev-master (#1254 @svpernova09,,0
Adding the option of setting mount_opts on Homestead.yaml,0.6391029,Update default Homestead.yaml / Homestead.json @svpernova09 ,,0
Merge pull request #224 from ArjanSchouten/master,0.5932833,Fix bad merge conflict @svpernova09,Fixed yaml parsing error due to backslash on Windows,0
Fixed yaml parsing error due to backslash on Windows,0.4822303,Remove unnecesary dash in .travis.yml (#1037)  @roberto-aguilar,,0
Merge pull request #220 from briankiewel/patch-1,0.54709435,Fix bad merge conflict @svpernova09,Spelling fix,0
Spelling fix,0.75843287,fix spelling (#1091) @browner12,,1
Merge pull request #214 from svpernova09/feature/do-not-overwrite-homestead-yaml,0.69859636,Update default Homestead.yaml / Homestead.json @svpernova09 ,Do not overwrite existing files on make,0
Merge pull request #215 from svpernova09/feature/add-artisan-alias,0.5689877,Add aliases for 8.2 @svpernova09,Add artisan as an alias,0
Add artisan as an alias to allow users to use 'arstian' without having to 'php artisan' at the command line,0.51922405,Add aliases for easy switching between PHP versions (#647) @pascal08 ,,0
"If Homestead.yaml, aliases, or after.sh exist, do not overwrite, assume they came with the application.",0.76814806,Homestead.yaml:,,1
rename command again,0.4863299,Rename make command's default name property (#682) @DojoGeekRA,,0
rename command to local,0.48723662,Rename make command's default name property (#682) @DojoGeekRA,,0
Merge pull request #213 from svpernova09/fix-spaces-bug,0.5888056,Fix bad merge conflict @svpernova09,Fix spaces bug on homestead install,0
Add property defaultName,0.39039296,Rename make command's default name property (#682) @DojoGeekRA,,0
fix bug that caused vagrant to break if you had spaces in your project path and ran homestead install,0.6572573,🚑 Fix typo breaking older versions of Vagrant < 2.1.0 (#935) @svpernova09,,0
work on install command,0.57657874,Fix the file permission of the install scripts. (#858) @ideepblue,,0
remove default values,0.5237331,Default MySQL to be true,,0
working on install command,0.59467053,Fix the file permission of the install scripts. (#858) @ideepblue,,0
Merge branch 'feature/install-command' of https://github.com/svpernova09/homestead into svpernova09-feature/install-command,0.61920875,"✨ ❄️ 💡 ⚡️ Instead of creating ~/.homestead, just the repo folder instead #467 (@svpernova09)",,0
Use getcwd() instead of string replacing it's output,0.3304298,Use native Ruby function to determine home directory #425 (@lasselehtinen),,0
Update root path so we don't rely on homestead being globally installed,0.6439426,Use full path to Homestead config file (#540) @driesvints,,0
Update to run from vendor/laravel/homestead,0.66783476,See the discussion https://github.com/laravel/homestead/issues/1552,,0
Merge pull request #211 from svpernova09/runaway-bracket,0.5695022,Fix bad merge conflict @svpernova09,"Bracket tried to escape, but I caught it before it got too far",0
Revert inadvertent change from released homestead that is in master,0.6578245,Reset Homestead.yaml.example @svpernova09,,0
Add install command to allow users to copy minimal amount of files to their projects to use an isolated homestead environment,0.5064675,Document how to develop homestead itself (#1295) @deviantintegral,,0
Add stub for Vagrantfile that can be copied into a project,0.5434885,"subject=O = Vagrant, C = UN, CN = *.foo.test",,0
Check settings for supplied hostname,0.48076206,Use mDNS to resolve all host names (#1245) @mmeyer2k ,,0
"Bracket tried to escape, but I caught it before it got too far",0.2942797,"remove backticks, on provisioning the bash interprete the line (#1449) @sgc-fireball @Richard Hülsberg",,0
Merge pull request #210 from WouterJ/patch-1,0.5160849,Fix bad merge conflict @svpernova09,Don't make databases a required setting,0
Don't make databases required,0.6506227,Only create databases when enabled,,0
Merge pull request #209 from briankiewel/master,0.55733347,Fix bad merge conflict @svpernova09,Make use of $homesteadRoot everywhere,0
DRY,0.2909342,nan,,0
Merge pull request #208 from josezenem/master,0.58002365,Fix bad merge conflict @svpernova09,Linked to 5.1 Documentation,0
Linked to 5.1 Documentation,0.52358204,Tagged 5.2.0 before the PR updating the binary file was merged. Oops.,Linked to 5.1 documentation,0
Merge pull request #200 from zaigham/patch-1,0.49591732,Fix bad merge conflict @svpernova09,Add serve-hhvm to aliases,0
Merge pull request #201 from svpernova09/master,0.63436633,Fix bad merge conflict @svpernova09,Add license,0
Update license format to match laravel/framework,0.5251696,"Updates for Laravel v8 backwards compatibility, should resolve #1759 ",,0
Add license,0.31465435,Add generated ca to local cert storage (#1345) @kesselb,,0
Add serve-hhvm,0.46650863,✨ Add missing serve aliases and alphabetize alias functions #471 (@svpernova09),So its possible to make sites with hhvm:true from within virtual machine.,0
Merge pull request #198 from mpouris/master,0.4769817,Fix bad merge conflict @svpernova09,Default Hostname,0
Allowing hostname to be set within Homestead.yaml file. If no hostname,0.6684988,Homestead.yaml:,"is set, then hostname is default to homestead.",0
Merge pull request #195 from mondss/master,0.49957204,Update MongoDB 3.4 -> 3.6 (#762),Fixed errors caused by copying files on Windows based operating systems (and others?),0
Fixed errors caused by copying files on Windows based operating systems,0.31933755,feat: always enable symlink creation on windows (#1856) @Sn0wCrack,where the user (i.e. Liam Symonds) has a space in their home folder (i.e. C:\Users\Liam Symonds). I imagine this would also be prevalant on other operating systems if the user had a space in their home directory name. The copy command would think the part after the space (in my case Symonds) was a new directory and would attempt to copy the first two parts (homestead files and Liam) to it. This would then fail.,0
fix bug,0.5094755,Fix #1161 & Tag v8.5.2,,0
Merge pull request #193 from joelclermont/master,0.5862356,Fix bad merge conflict @svpernova09,mark homestead script as executable,0
mark homestead script as executable,0.64694375,Add executable path and default homestead IP on ExecStart (#1636) @andreia,,0
Simplify Default Port Forwarding,0.6452191,Reduce number of default ports Add old defaults to ports example,,0
Standardize ports naming schema,0.6028322,Reduce number of default ports Add old defaults to ports example,,0
Update Homestead.yaml example from laravel docs.,0.8533319,See the discussion https://github.com/laravel/homestead/issues/1552,,1
Add doc in Homestead.yaml stub about ports,0.6680505,✨ ❄️ Allow Homestead.yaml to override default SSH port for Vagrant (#724) @svpernova09,,0
Allow customization of default HTTP(S) Mysql and Postgres ports,0.5674502,Reduce number of default ports Add old defaults to ports example,,0
Merge branch 'pr/change-conf-dir' of https://github.com/JamShady/homestead into JamShady-pr/change-conf-dir,0.6813594,Update default Homestead.yaml / Homestead.json @svpernova09 ,,0
Merge pull request #190 from JamShady/pr/restore-missing-slash,0.5394997,Fix bad merge conflict @svpernova09,Added missing slash for hhvm conf,0
Refer to scripts via absolute paths to allow Vagrant to be booted from remote directory,0.5417976,      to: /home/vagrant/foo/public_html,,0
Added missing slash for hhvm conf,0.50032604,Removed trailing slash from apache config (#1630) @firojghimire-sk,,0
Merge pull request #187 from JamShady/pr/add-ssl-support,0.5456015,Broken SSL support is fixed in Apache (#583) @umutkirgoz,Added SSL support,0
Added SSL support,0.6313262,Broken SSL support is fixed in Apache (#583) @umutkirgoz,,0
Merge pull request #176 from kevinsimard/master,0.5674704,Fix bad merge conflict @svpernova09,Add Blackfire client id & client token to config file (Homestead.yaml),0
Merge pull request #180 from franzliedke/patch-2,0.5625141,Fix bad merge conflict @svpernova09,Improve file watching for NFS shared folders.,0
Merge branch 'pr/fix-stdin-errors' of https://github.com/JamShady/homestead into JamShady-pr/fix-stdin-errors,0.56133544,Update default Homestead.yaml / Homestead.json @svpernova09 ,,0
Resolve 'stdin: is not a tty' errors,0.32974982,"remove backticks, on provisioning the bash interprete the line (#1449) @sgc-fireball @Richard Hülsberg",See @see https://github.com/mitchellh/vagrant/issues/1673#issuecomment-28817675,0
Merge pull request #185 from andrewhood125/param-substitution,0.5044981,Updating magento template to support params (#1557) @minioak,Use BASH builtin tools for parameter substitution,0
Use third argument for port or 80 if unset.,0.4992905,❄️ Use .localhost as default TLD (#674) @svpernova09,Simplify the parameter substitution using BASH's builtin tools. http://tldp.org/LDP/abs/html/parameter-substitution.html,0
Merge pull request #184 from rahmatawaludin/master,0.559942,Fix bad merge conflict @svpernova09,fixed serve and serve-hhvm command inside vm,0
fixed serve and serve-hhvm command inside vm,0.36520272,Libvirt: fix vm naming (#1851) @csaba215,,0
Change back server variable names,0.43217027,Clear PHP 8.1 and PHP 8.2 variables (#1837) @gerardnll ,,0
Improve file watching for NFS shared folders.,0.47947702,Add more tests for shared folders configuration,,0
Rename blackfire variable names,0.5009333,Update Blackfire to v2 (#1671) @DieterHolvoet ,,0
update version.,0.6379398,"            version: ""6.2.2""",,0
Add Blackfire client id & client token to config file (Homestead.yaml),0.70993227,Blackfire Support has been moved to a feature and must be defined as such within Homestead.yaml,,1
Merge pull request #175 from GrahamForks/composer,0.52987593,Fix bad merge conflict @svpernova09,Updated Dependencies,0
Updated dependencies,0.655535,⬆️ Upgrading dependencies (#737) @svpernova09,,0
Merge pull request #174 from zoontek/master,0.4986096,Fix bad merge conflict @svpernova09,Add VMware workstation support,0
Add VMware workstation support,0.39580292,Add support for Hyper-V specific configuration,,0
Merge pull request #172 from ayonkhan/master,0.56140655,Fix bad merge conflict @svpernova09,Update the official documentation URL,0
Update the official documentation URL,0.508767,Git repo url updated (#1342) @shahariaazam,,0
Merge pull request #170 from laravel/revert-167-feature-custom-config-location,0.5734744,Resolves https://github.com/laravel/homestead/issues/1437,"Revert ""Use HOMESTEAD_HOME to define configuration location""",0
"Revert ""Use HOMESTEAD_HOME to define configuration location""",0.7098106,Fix error message for missing Homestead settings (#950) @fitzrev,,1
Formatting.,0.38393342,Restore docblocks formatting,,0
Merge pull request #169 from joshfng/master,0.54991126,Fix bad merge conflict @svpernova09,Add support for vmware_fusion provider,0
Add support for vmware_fusion provider,0.38390374,Hyper-V provider (#918) @marcossffilho,,0
Merge pull request #167 from nickknissen/feature-custom-config-location,0.5303543,Update JSON configuration example for features @svpernova09,Use HOMESTEAD_HOME to define configuration location,0
Merge pull request #168 from ahsanity/patch-1,0.51724327,Fix bad merge conflict @svpernova09,Fix for critical error during provisioning that resulted in VM not being created/provisioned,0
no need to convert to string,0.33132598,double colon method syntax (#1032) @fitztrev,,0
Fix for provisioning error,0.5631572,Fix overriding multiple provisioners in loops (#1772) @DRogueRonin,"Creating or re-provisioning resulted in error ""/Applications/Vagrant/embedded/gems/gems/vagrant-1.6.3/plugins/provisioners/shell/provisioner.rb:122:in quote_and_escape': undefined methodgsub' for 80:Fixnum (NoMethodError)""",0
Use $_ENV instead of $_SERVER for HOMESTEAD_HOME env,0.6356857,Use full path to Homestead config file (#540) @driesvints,,0
Use HOMESTEAD_HOME to define configuration location,0.7052633,Use full path to Homestead config file (#540) @driesvints,,1
Merge pull request #166 from parhamdoustdar/make-authorize-and-keys-optional,0.44693142,✨ 🚑 Gracefully handle missing SSH keys or bad filenames. Fixes #592 (#593) @Svpernova09,Made the 'authorize' and 'keys' optional to help people be able to start-up their virtual environment more easily.,0
Made the 'authorize' and 'keys' optional to help people be able to start-up their virtual environment more easily.,0.4055803,Then run vagrant provision,,0
fix broken thing.,0.34838533,📼 Disable socket wrench since we disabled it in the base box (#1057) @svpernova09 ,,0
Merge pull request #164 from adamgoose/master,0.5112369,Fix bad merge conflict @svpernova09,Fixing Blackfire Settings,0
Fixing Blackfire Settings,0.6543087,Update Blackfire to v2 (#1671) @DieterHolvoet ,,0
blackfire stub.,0.50241697,Update Blackfire to v2 (#1671) @DieterHolvoet ,,0
remove sample.,0.4154092,Remove extra features file touch @svpernova09,,0
Merge pull request #144 from haampie/master,0.53876436,Fix bad merge conflict @svpernova09,Add blackfire configuration to Homestead.yaml file,0
Merge pull request #152 from martinlindhe/master,0.58298147,Fix bad merge conflict @svpernova09,init.sh: dont overwrite Homestead.yaml if already exists,0
Merge pull request #160 from zgosalvez/master,0.56801635,Fix bad merge conflict @svpernova09,Allows changing of site ports.,0
fix conflicts.,0.5266531,Fix bad merge conflict @svpernova09,,0
increment version.,0.59606224,Note on Versioning,,0
allow more fluent send to syntax on ports.,0.57471067,Fix port sent/to issue where the values had been flipped,,0
Merge pull request #163 from felixkiss/master,0.585015,Fix bad merge conflict @svpernova09,Escape database name in MySQL script,0
Escape database name in MySQL script,0.52298295,Show Database name during provisioning #401 (@caiquecastro),"Otherwise it will break, if the database name contains a period.",0
Allows changing of site ports.,0.46995384,Allow numeric ports for proxy sites (#984) @roberto-aguilar,,0
Merge pull request #155 from onilicious/provision-environment-variables,0.47905898,Change features parser to provide environment variables (#1213) @ricardoseriani,Pass environment variables to 'provision' process,0
UTF-8 charset and collation for MySQL,0.7453821,Update default MySQL charset to utf8mb4_unicode_ci (#769) @andrey-helidar,MySQL's built-in default for new databases is latin1 / latin1_swedish_ci.  Can we make utf8 / utf8_unicode_ci the default for Homestead's MySQL databases?  Specifying it at database creation seems like the simplest solution to me. We could also/instead modify the Homestead.yaml syntax to specify these.  For example... databases:     - name: homestead       charset: utf8       collation: utf8_unicode_ci But I'd still argue that UTF-8 should be the default.,1
Pass environment variables to 'provision' process,0.39807087,Change features parser to provide environment variables (#1213) @ricardoseriani,"Previously, calling 'homestead provision' will not provision the homestead VM because vagrant does not know where to located the VM. This commit simply passes those environment variables to vagrant provision so that vagrant will know how to provision the homestead VM.",0
"init.sh: simplify by using 'cp -i', should work on GNU and BSD cp",0.33574542,Support multiple “folders” in make command (#1093) (#1094) @pusherman,,0
init.sh: also dont overwrite after.sh or aliases if found,0.51395345,Proposal: user-specific after.sh files (#932) @stevegrunwell,,0
init.sh: dont overwrite Homestead.yaml if already exists,0.70542145,Homestead.yaml:,,1
