Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
feat(microservices) emit() should use hot observables #2651,0.8235477,microservices: use hot observables for emit() (ClientProxy) #2814,,1
ci() update ci build scripts,0.3961519,ci: migrate towards CircleCI #2720 ,,0
scripts() clarify names of build tasks,0.2966932,11228 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/27-scheduling (@dependabot[bot]),,0
feat(core) add error message to improve DX (get vs resolve),0.54065126,8740 feat(core): handle errors in observable streams (@wSedlacek),,0
Merge branch 'renovate/sequelize-typescript-1.x',0.6991356,11347 fix(deps): update dependency sequelize-typescript to v2.1.5 (@renovate[bot]),,0
sample(sequelize) fix sequelize options,0.6559211,11153 chore(deps): bump sequelize from 6.21.2 to 6.28.2 in /sample/07-sequelize (@dependabot[bot]),,0
Merge branch 'johnbiundo-feature-add-redirect-decorator' into 6.6.0,0.4970524,9165 chore(deps): update dependency follow-redirects [security] (@renovate[bot]),,0
refactor(core) improve performance by moving reflection part (redirect),0.43360507,10112 perf(core): optimize reflector (@ZanMinKian),,0
Merge branch 'feature-add-redirect-decorator' of link into johnbiundo-feature-add-redirect-decorator,0.5912645,common: add @Redirect() decorator #2632 ,,0
Merge branch 'zailic-IonutZailic-IssueNo1384' into 6.6.0,0.3993799,8659 chore(deps): update dependency kind-of to 6.0.3 [security] (@renovate[bot]),,0
Merge pull request #2807 from nestjs/renovate/lint-staged-9.x,0.6124145,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency lint-staged to v9.2.4,0
Merge pull request #2808 from nestjs/renovate/mongoose-5.x,0.68974,11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v5.6.11,0
ci() remove artifacts,0.37354028,ci: migrate towards CircleCI #2720 ,,0
ci() update scripts,0.41475675,ci: migrate towards CircleCI #2720 ,,0
ci() add working directory,0.33036494,ci: migrate towards CircleCI #2720 ,,0
ci() use cached node_modules dir,0.35911193,common: caching mechanism - add CacheModule module #695 ,,0
ci() hotfix build command,0.33701187,9184 chore(deps-dev): bump @commitlint/cli from 16.1.0 to 16.2.1 (@dependabot[bot]),,0
ci() add install deps script,0.4209095,9184 chore(deps-dev): bump @commitlint/cli from 16.1.0 to 16.2.1 (@dependabot[bot]),,0
ci() add missing require condition,0.39880657,common: add enableImplicitConversion option to ValidationPipe #2253,,0
ci() fix scripts (wip),0.3929988,ci: migrate towards CircleCI #2720 ,,0
ci() remove typos hotfix (wip),0.38484415,10474 Fix Content-Type for unexpected errors in Fastify (@tuxmachine),,0
ci() add workflow (wip),0.43909883,ci: migrate towards CircleCI #2720 ,,0
ci() set working directory (wip),0.40248066,11188 fix(ws): mount multi ws servers on different paths (@CodyTseng),,0
ci() moving to circleci (wip),0.591846,ci: migrate towards CircleCI #2720 ,,0
fix(deps): update dependency mongoose to v5.6.11,0.8705798,11755 fix(deps): update dependency mongoose to v6.11.2 (@renovate[bot]),,1
chore(deps): update dependency lint-staged to v9.2.4,0.9136957,9167 chore(deps): update dependency lint-staged to v12.3.4 (@renovate[bot]),,1
Finishes Kafka client test.,0.64341664,microservices: Kafka support #2361 ,,0
Merge pull request #2805 from Reasno/proxy-fix,0.47089094,9425 fix(microservices): multiple rmq client urls issue #9364 (@kamilmysliwiec),bugfix(microservices) pass all arguments to request-scoped proxies,0
Merge pull request #2770 from l2ubin/master,0.3543532,10873 chore(deps-dev): bump @commitlint/cli from 17.4.0 to 17.4.2 (@dependabot[bot]),feat(common) added seconds to logger timestamp,0
Merge branch 'IonutZailic-IssueNo1384' of link into IonutZailic-IssueNo1384,0.42894536,11650 fix(core): global prefix exclude when versioning is turned on (@kamilmysliwiec),,0
[#1384] Allow async NestModule.configure method,0.91115224,core: allow NestModule.configure() method to be async #2767 ,,1
work in progress,0.34404442,Enhancements,,0
fix(deps): update dependency sequelize-typescript to v1,0.89028513,11347 fix(deps): update dependency sequelize-typescript to v2.1.5 (@renovate[bot]),,1
Merge pull request #2567 from BrunnerLivio/feature/before-appplication-shutdown-hook,0.5528687,core: add beforeApplicationShutdown hook #2567 ,feat(core): Add beforeApplicationShutdown hook,0
Merge pull request #2796 from iveselin/feature/createResponseBodyExport,0.6593832,core: move createResponseBody function to HttpException #2796,feature(common) move createResponseBody to HttpException,0
forgotten semicolon,0.36572284,{,,0
Merge pull request #2725 from andreimc/feature/better-error-message,0.4429089,10492 chore(deps-dev): bump @commitlint/cli from 17.1.2 to 17.2.0 (@dependabot[bot]),refactor(core): more descriptive unknown element exception,0
Merge pull request #2778 from nestjs/renovate/apollo-graphql-packages,0.73600465,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency apollo-server-express to v2.9.0,1
Kamil's CR recommendation,0.33195043,Kamil Mysliwiec (@kamilmysliwiec),,0
merging latest changes,0.40300637,BREAKING CHANGES,,0
Merge pull request #2708 from bigzoo/fix-terminate-app-after-close,0.44491774,10122 fix(microservices): close underlying server once if already terminated (@kamilmysliwiec),bugfix(microservices) update isTerminated during close,0
Merge pull request #2790 from BrunnerLivio/fix/null-hooks-bug,0.45824414,11731 fix(deps): update dependency typeorm to v0.3.16 (@renovate[bot]),fix(core) do not call onModuleInit if is null,0
Merge pull request #2800 from Leth01/multer-interface-fix,0.55216014,8754 fix(deps): update dependency multer to v1.4.4 (@renovate[bot]),bugfix(platform) updated the location of the PreservePath boolean,0
Merge pull request #2775 from nestjs/renovate/jest-24.x,0.602703,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/jest to v24.0.18,0
fix(deps): update dependency apollo-server-express to v2.9.0,0.8524661,9787 chore(deps-dev): bump apollo-server-express from 3.8.2 to 3.9.0 (@dependabot[bot]),,1
chore(deps): update dependency @types/jest to v24.0.18,0.89056003,8515 chore(deps): update dependency @types/jest to v27.0.2 (@renovate[bot]),,1
Merge pull request #2804 from nestjs/renovate/graphql-14.x,0.73752874,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency graphql to v14.5.3,1
bugfix(microservices): pass all arguments to request-scoped proxies,0.9385476,microservices: pass all arguments to request-scoped proxies #2805,"Some microservices, such as gRPC, have more than one arguments in their handler. Previously only the first argument, namely data itself, was passed to the request-scoped proxies, stopping other arguments from propagating. Related to #2802",1
fix(deps): update dependency graphql to v14.5.3,0.89521384,8464 fix(deps): update dependency graphql to v15.7.2 (@renovate[bot]),,1
Changes method to setConsumerAssignment,0.41889578,core: change context initial arguments #1188,,0
Fixes undefined context within updating of consumer assignments.,0.5817769,9322 fix(core): use context module for nested transient providers (@kamilmysliwiec),,0
Started on the client kafka tests.,0.6076877,microservices: Kafka support #2361 ,,0
Merge pull request #2801 from nestjs/renovate/graphql-14.x,0.7388818,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency graphql to v14.5.1,1
Merge pull request #2741 from nestjs/renovate/mongodb-3.x,0.6620425,11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongodb to v3.3.1,0
fix(deps): update dependency mongodb to v3.3.1,0.81079197,11754 fix(deps): update dependency mongodb to v3.7.3 (@renovate[bot]),,1
fix(deps): update dependency graphql to v14.5.1,0.8937876,8464 fix(deps): update dependency graphql to v15.7.2 (@renovate[bot]),,1
fix(core) fix on app bootstrap typo (hooks),0.45534006,core: new lifecycle hooks #1416 ,,0
Merge pull request #2776 from nestjs/renovate/mongoose-5.x,0.6905565,11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v5.6.10,0
Merge pull request #2774 from nestjs/renovate/grpc-1.x,0.6738977,11236 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/04-grpc (@dependabot[bot]),fix(deps): update dependency grpc to v1.23.3,0
Merge pull request #2769 from nestjs/renovate/express-4.x,0.62239265,8697 fix(deps): update dependency @nestjs/graphql to v9.1.2 (@renovate[bot]),chore(deps): update dependency @types/express to v4.17.1,0
Merge pull request #2803 from nestjs/renovate/ws-6.x,0.58134645,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/ws to v6.0.3,0
chore(deps): update dependency @types/ws to v6.0.3,0.8259679,9232 chore(deps-dev): bump @types/ws from 8.2.2 to 8.2.3 (@dependabot[bot]),,1
fix(deps): update dependency grpc to v1.23.3,0.71908444,9260 chore(deps-dev): bump @grpc/grpc-js from 1.5.5 to 1.5.7 (@dependabot[bot]),,1
Finishes server unit tests.,0.42308477,10122 fix(microservices): close underlying server once if already terminated (@kamilmysliwiec),,0
Merge pull request #2780 from nestjs/renovate/node-8.x,0.66741264,9304 chore(deps): update dependency @nestjs/schematics to v8.0.8 (@renovate[bot]),chore(deps): update dependency @types/node to v8.10.52,0
bugfix: Updated the location of the 'PreservePath' boolean within the MulterOptions interface,0.7248851,platform-express: fix PreservePath boolean property location in multer configuration #2800,,1
fix(deps): update dependency mongoose to v5.6.10,0.8579477,8751 fix(deps): update dependency mongoose to v6.0.15 (@renovate[bot]),,1
chore(deps): update dependency @types/express to v4.17.1,0.8936436,11720 chore(deps): update dependency @types/express to v4.17.17 (@renovate[bot]),,1
Merge pull request #2761 from nestjs/renovate/concurrently-4.x,0.63563716,11727 fix(deps): update dependency @nestjs/schedule to v2.2.3 (@renovate[bot]),chore(deps): update dependency concurrently to v4.1.2,0
Merge pull request #2763 from nestjs/renovate/lint-staged-9.x,0.6188217,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency lint-staged to v9.2.3,0
Merge pull request #2773 from nestjs/renovate/uuid-3.x,0.5995758,11224 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/21-serializer (@dependabot[bot]),fix(deps): update dependency uuid to v3.3.3,0
Merge pull request #2779 from nestjs/renovate/node-10.x,0.66022676,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency @types/node to v10.14.16,0
Merge pull request #2781 from nestjs/renovate/tslint-5.x,0.62294,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency tslint to v5.19.0,0
Merge pull request #2768 from nestjs/renovate/cors-2.x,0.5725801,11343 fix(deps): update dependency @nestjs/serve-static to v3.0.1 (@renovate[bot]),chore(deps): update dependency @types/cors to v2.8.6,0
Merge pull request #2765 from nestjs/renovate/type-graphql-0.x,0.7748202,8697 fix(deps): update dependency @nestjs/graphql to v9.1.2 (@renovate[bot]),fix(deps): update dependency type-graphql to v0.17.5,1
Merge pull request #2764 from nestjs/renovate/webpack-cli-3.x,0.6925077,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack-cli to v3.3.7,0
Merge pull request #2766 from nestjs/renovate/sequelize-5.x,0.707965,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v5.16.0,1
Merge pull request #2755 from nestjs/renovate/rimraf-3.x,0.56302893,11344 fix(deps): update dependency @nestjs/typeorm to v9.0.1 (@renovate[bot]),fix(deps): update dependency rimraf to v3,0
Merge pull request #2793 from nestjs/renovate/graphql-14.x,0.7450782,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency graphql to v14.5.0,1
Moves kafka logger into its own helper.,0.56837523,microservices: Kafka support #2361 ,,0
Adds shared util for isPlainObject and tests for kafka serializer.,0.6048143,"9586 feat(microservices): add kafka retriable exception, auto-unwrap payloads (@kamilmysliwiec)",,0
Implements @Hexenon server tests after botched merge.,0.4081704,9382 chore(deps-dev): bump @types/supertest from 2.0.11 to 2.0.12 (@dependabot[bot]),,0
"Revert ""Merge pull request #2 from Hexenon/2361-kafka-microservice""",0.5312009,9996 fix(microservices): prevent kafka parser from modifying received message (@jDzames),"This reverts commit ebefabdbda509f2bdb1de20162455be63111a4c1, reversing changes made to 836698317c87e1eba8a67e22f9c17da49df3784b.",0
Merge pull request #2 from Hexenon/2361-kafka-microservice,0.7166406,microservices: Kafka support #2361 ,2361 kafka microservice,1
Adds test for round robin by time.,0.29642195,microservices: improve microservices performance by scheduling emission on nextTick() #2653 ,,0
Adds tests for the client proxy request map.,0.49135402,"common, core, testing, websockets",,0
Fixes options for Kafka server and client.,0.74068534,microservices: Kafka support #2361 ,,1
refactor from async.parallel to Promise.all for concurrent tests.,0.3821277,9935 feat(common): pass options to nested async modules (@random42),,0
Merge branch '2361-kafka-microservice' of link into 2361-kafka-microservice,0.62167484,microservices: Kafka support #2361 ,Conflicts: integration/microservices/e2e/sum-kafka.spec.ts packages/microservices/test/server/server-kafka.spec.ts,0
Adds Kafka to the client and server factory unit tests.,0.6083748,microservices: Kafka support #2361 ,,0
Adds integration tests for messaging pattern.,0.4887041,"common, core, testing, websockets",,0
Adds remote error and isDisposed message handling through kafka headers.,0.61100876,microservices: Kafka support #2361 ,,0
feature(common) move createResponseBody to HttpException,0.79565924,core: move createResponseBody function to HttpException #2796,renamed and moved createResponseBody function to be exported as a part of HttpException Closes #2727,1
fix(deps): update dependency graphql to v14.5.0,0.8953573,8449 fix(deps): update dependency graphql to v15.7.0 (@renovate[bot]),,1
test(core): Add e2e test for beforeAppShutdown hook,0.7046657,core: add beforeApplicationShutdown hook #2567 ,,1
feat(core): Add beforeApplicationShutdown hook,0.867929,core: add beforeApplicationShutdown hook #2567 ,,1
fix(core): Do not call onModuleInit if is null,0.9425702,core: do not call onModuleInit if null #2790 ,Fixes #1252,1
fix(deps): update dependency sequelize to v5.16.0,0.8887221,11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
test for Messaging and Kafka Serializer,0.5711078,9996 fix(microservices): prevent kafka parser from modifying received message (@jDzames),,0
Merge remote-tracking branch 'mkaufmaster/2361-kafka-microservice' into 2361-kafka-microservice,0.5827971,microservices: Kafka support #2361 ,,0
add tests for bindEvent empty messageHandlers.,0.4338407,core: reject on server bind failures (listen()) link,,0
Prevent sending error or isDisposed messages over the reply topic.,0.48665002,microservices: gracefully handle invalid messages sent through network #2299 ,,0
Adds runtime exceptions for kafka client consumer topics.,0.6431885,"9586 feat(microservices): add kafka retriable exception, auto-unwrap payloads (@kamilmysliwiec)",,0
Adds the kafka round robin by time partition assigner.,0.5809857,microservices: Kafka support #2361 ,,0
Merge pull request #1 from Hexenon/2361-kafka-microservice,0.70100254,microservices: Kafka support #2361 ,2361 kafka microservice,1
add tests for close and listen for kafka server.,0.5872692,microservices: Kafka support #2361 ,,0
add tests for @MessageRequests for complex data types.,0.48571795,microservices: gracefully handle invalid messages sent through network #2299 ,,0
chore(deps): update dependency tslint to v5.19.0,0.80608237,11740 chore(deps): update dependency ts-loader to v9.4.3 (@renovate[bot]),,1
chore(deps): update dependency @types/node to v8.10.52,0.86045647,9189 chore(deps): update dependency @types/node to v16.11.24 (@renovate[bot]),,1
feature(redirect decorator) add redirect decorator,0.82209355,common: add @Redirect() decorator #2632 ,,1
chore(deps): update dependency @types/node to v10.14.16,0.8822737,9189 chore(deps): update dependency @types/node to v16.11.24 (@renovate[bot]),,1
Removes kafka serializer as the default export.,0.51095736,"microservices: update Kafka configuration interfaces, add missing options link link link",,0
Adds test for explicit @MessageRequest listeners.,0.5324343,8802 fix: only send exception responses if header is not already sent (@wSedlacek),,0
Removes unused key in integration test for Kafka.,0.5051557,"9586 feat(microservices): add kafka retriable exception, auto-unwrap payloads (@kamilmysliwiec)",,0
Fixes unit test for mehod meta data where instance was removed because only the prototype was being used.,0.4922189,testing: dependency injection in TestingModule #1689,,0
Adds kafkajs to package-lock after merge from master.,0.57159543,9131 chore(deps-dev): bump kafkajs from 1.15.0 to 1.16.0 (@dependabot[bot]),,0
Cleaned up unused code.,0.4960833,10888 refactor(): improvements the imports (@Tony133),,0
Adds generic serialization which won't require users to implement custom serializations between microservices.,0.6873554,microservices: add serializers/deserializers feature to allow adapting external services #2653 ,,0
Formatting and general fixes for tests.,0.417656,Code style tweaks,,0
Adds MessageRequest decorator to define topic for client consumer subscriptions.,0.5217566,microservices: add transport: Transport argument to the @MessagePattern() and @EventPattern decorators #4768,,0
fix(deps): update dependency uuid to v3.3.3,0.7149128,10245 chore(deps): bump uuid from 8.3.2 to 9.0.0 (@dependabot[bot]),,1
Added seconds to logger timestamp,0.8444406,common: add seconds to Logger timestamp #2770 ,"At the moment only hours and minutes are logged in the default Logger implementation. This pull request add seconds to default logger format. Note that I don't want to override the whole logger service. It's pretty nice, I just want another timestamp format",1
chore(deps): update dependency @types/cors to v2.8.6,0.77950275,10543 chore(deps): bump @fastify/cors from 8.1.1 to 8.2.0 (@dependabot[bot]),,1
fix(deps): update dependency type-graphql to v0.17.5,0.8679652,8464 fix(deps): update dependency graphql to v15.7.2 (@renovate[bot]),,1
chore(deps): update dependency webpack-cli to v3.3.7,0.81462765,11338 chore(deps): update dependency webpack to v5.76.3 (@renovate[bot]),,1
chore(deps): update dependency lint-staged to v9.2.3,0.91418517,9167 chore(deps): update dependency lint-staged to v12.3.4 (@renovate[bot]),,1
Merge branch 'master' into IonutZailic-IssueNo1384,0.40856886,11650 fix(core): global prefix exclude when versioning is turned on (@kamilmysliwiec),,0
chore(deps): update dependency concurrently to v4.1.2,0.7532872,9051 chore(deps): update dependency bytes to v3.1.2 (@renovate[bot]),,1
Merge pull request #2742 from nestjs/renovate/webpack-4.x,0.69901204,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v4.39.2,0
Merge pull request #2758 from nestjs/renovate/jest-monorepo,0.6265609,11773 chore(deps): update jest monorepo to v29 (major) (@renovate[bot]),chore(deps): update dependency jest to v24.9.0,0
fix(deps): update dependency rimraf to v3,0.8194762,11389 fix(deps): update dependency rimraf to v4.4.1 (@renovate[bot]),,1
chore(deps): update dependency webpack to v4.39.2,0.8774793,8470 chore(deps): update dependency webpack to v5.61.0 (@renovate[bot]),,1
Merge pull request #2745 from nestjs/renovate/rimraf-2.x,0.5617566,11344 fix(deps): update dependency @nestjs/typeorm to v9.0.1 (@renovate[bot]),fix(deps): update dependency rimraf to v2.7.1,0
Merge pull request #2754 from nestjs/renovate/sequelize-5.x,0.71439344,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v5.15.0,1
chore(deps): update dependency jest to v24.9.0,0.8663806,11784 chore(deps): update dependency jest to v28.1.3 (@renovate[bot]),,1
Needs work for but messaging pattern is sorta there.,0.4105508,10545 feat: create method on client to get websocket pattern (@jmcdo29),,0
Update packages/core/injector/container-scanner.ts,0.5878953,9331 chore(deps): update dependency ts-loader to v9.2.8 (@renovate[bot]),Co-Authored-By: Livio Brunner livio.brunner.lb1@gmail.com,0
Started work on the implementation on the kafka message pattern.,0.63251585,microservices: Kafka support #2361 ,,0
Merge pull request #2756 from nestjs/renovate/node-12.x,0.6528597,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/node to v12.7.2,0
fix(deps): update dependency sequelize to v5.15.0,0.868857,11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
fix(deps): update dependency rimraf to v2.7.1,0.8301104,11389 fix(deps): update dependency rimraf to v4.4.1 (@renovate[bot]),,1
chore(deps): update dependency @types/node to v12.7.2,0.86597335,8728 chore(deps): update dependency @types/node to v16.11.11 (@renovate[bot]),,1
ci(): update package-lock file,0.40519375,9016 chore(deps): update dependency nanoid to 3.1.31 [security] (@renovate[bot]),,0
Merge pull request #2750 from rarkins/patch-1,0.42061007,8754 fix(deps): update dependency multer to v1.4.4 (@renovate[bot]),chore(samples): fix docker compose duplicate key,0
ci(): add package-lock file,0.35888627,9184 chore(deps-dev): bump @commitlint/cli from 16.1.0 to 16.2.1 (@dependabot[bot]),,0
chore: fix sample docker compose duplicate key,0.43266436,8779 chore(deps): update confluentinc/cp-kafka docker tag to v7.0.1 (@renovate[bot]),,0
Tracks package-lock again.,0.4337092,8911 chore(deps): update dependency follow-redirects to 1.14.7 [security] (@renovate[bot]),,0
Removes cached files.,0.3540271,common: fix CacheStore.get() return type link,,0
Removes .npmrc which explicitly setts the registry to npmjs.org,0.41367942,11790 chore(deps): update node.js to v19.9 (@renovate[bot]),,0
Merge pull request #2740 from nestjs/dependabot/npm_and_yarn/sample/01-cats-app/lodash-4.17.15,0.6898397,11204 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/01-cats-app (@dependabot[bot]),build(deps): bump lodash from 4.17.11 to 4.17.15 in /sample/01-cats-app,0
build(deps): bump lodash from 4.17.11 to 4.17.15 in /sample/01-cats-app,0.7104677,8660 chore(deps): update dependency lodash to 4.17.21 [security] (@renovate[bot]),Bumps lodash from 4.17.11 to 4.17.15. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #2686 from nestjs/renovate/node-10.x,0.6602888,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency @types/node to v10.14.15,0
Merge pull request #2739 from nestjs/renovate/pin-dependencies,0.6458508,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): pin dependency @types/gulp to 4.0.6,0
chore(deps): update dependency @types/node to v10.14.15,0.87505746,8940 chore(deps): update dependency @types/node to v16.11.20 (@renovate[bot]),,1
chore(deps): pin dependency @types/gulp to 4.0.6,0.69700533,9537 chore(deps-dev): bump typescript from 4.6.3 to 4.6.4 (@dependabot[bot]),,0
Merge branch 'BrunnerLivio-build/gulpfile-to-ts',0.4504751,8476 fix(deps): update dependency ts-morph to v12.1.0 (@renovate[bot]),,0
Merge pull request #2696 from nestjs/renovate/chai-as-promised-7.x,0.6526514,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency @types/chai-as-promised to v7.1.2,0
chore(deps): update dependency @types/chai-as-promised to v7.1.2,0.8862387,9148 chore(deps-dev): bump @types/chai-as-promised from 7.1.4 to 7.1.5 (@dependabot[bot]),,1
Merge pull request #2730 from nestjs/renovate/class-validator-0.x,0.6330682,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),fix(deps): update dependency class-validator to v0.10.0,0
Merge pull request #2715 from nestjs/renovate/coveralls-3.x,0.6111864,11727 fix(deps): update dependency @nestjs/schedule to v2.2.3 (@renovate[bot]),chore(deps): update dependency coveralls to v3.0.6,0
fix(deps): update dependency class-validator to v0.10.0,0.79672986,8654 fix(deps): update dependency class-validator to v0.13.2 (@renovate[bot]),,1
Merge pull request #2733 from nestjs/renovate/ws-7.x,0.5868448,11727 fix(deps): update dependency @nestjs/schedule to v2.2.3 (@renovate[bot]),fix(deps): update dependency ws to v7.1.2,0
Merge pull request #2683 from nestjs/renovate/merge-graphql-schemas-1.x,0.7785287,11213 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/12-graphql-schema-first (@dependabot[bot]),fix(deps): update dependency merge-graphql-schemas to v1.7.0,1
chore(deps): update dependency coveralls to v3.0.6,0.7992217,9030 chore(deps): update dependency chai to v4.3.6 (@renovate[bot]),,1
Merge pull request #2685 from nestjs/renovate/sequelize-5.x,0.71400553,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v5.14.0,1
Merge pull request #2681 from nestjs/renovate/fastify-2.x,0.6564018,11205 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/10-fastify (@dependabot[bot]),fix(deps): update dependency fastify to v2.7.1,0
Merge pull request #2691 from nestjs/renovate/fastify-multipart-1.x,0.6108537,8994 chore(deps-dev): bump fastify-multipart from 5.2.1 to 5.3.0 (@dependabot[bot]),fix(deps): update dependency fastify-multipart to v1.0.2,0
Merge pull request #2697 from nestjs/renovate/node-12.x,0.6541027,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/node to v12.7.1,0
Merge pull request #2699 from nestjs/renovate/mongoose-5.x,0.70200276,11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v5.6.9,1
Merge pull request #2706 from nestjs/renovate/ws-6.x,0.582806,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/ws to v6.0.2,0
Merge pull request #2707 from nestjs/renovate/jest-24.x,0.600878,9304 chore(deps): update dependency @nestjs/schematics to v8.0.8 (@renovate[bot]),chore(deps): update dependency @types/jest to v24.0.17,0
Merge pull request #2709 from nestjs/renovate/sinon-7.x,0.584869,9249 chore(deps): update dependency @nestjs/schematics to v8.0.7 (@renovate[bot]),chore(deps): update dependency sinon to v7.4.1,0
Merge pull request #2721 from nestjs/renovate/chai-4.x,0.6453867,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency @types/chai to v4.2.0,0
Merge pull request #2724 from nestjs/renovate/core-js-3.x,0.6526066,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency core-js to v3.2.1,0
fix(deps): update dependency sequelize to v5.14.0,0.8851607,11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
Adds sending options.,0.36548328,Enhancements,,0
Update the timeout on the async messages.,0.46421885,common: add registerAsync to HttpModule #1257 ,,0
Puts kafka application start into it block to wait for leader election on the topics.,0.5256759,microservices: Kafka support #2361 ,,0
Avoids passing the consumer where not referenced.,0.37732905,"core: dependency injection everywhere (pipes, filters, interceptors, and guards)",,0
Properly dereferences the kafka server client and consumer upon close and fixes the test for kafka.,0.643566,11026 fix(microservices): messages emitted before kafka client is ready fail (@kamilmysliwiec),,0
Fixes dependency mismatch.,0.64351517,11731 fix(deps): update dependency typeorm to v0.3.16 (@renovate[bot]),,0
Cleanups unused code and documentation.,0.418564,Bug Fixes,,0
Cleans up extraneous code and cleans up the tests.,0.38009614,Bugfixes,,0
Event pattern producer and consumer initially working.  Serialization still needs design.,0.5494162,9290 fix(microservices): fix event pattern behavior (@radekmikeska),,0
fix(deps): update dependency ws to v7.1.2,0.7829413,8686 fix(deps): update dependency ws to v7.5.6 (@renovate[bot]),,1
chore(deps): update dependency core-js to v3.2.1,0.8620948,8722 chore(deps): update dependency core-js to v3.19.2 (@renovate[bot]),,1
Update packages/core/errors/exceptions/unknown-element.exception.ts,0.6198981,core: provide more descriptive error for unknown element exception #2725 ,Co-Authored-By: Livio Brunner livio.brunner.lb1@gmail.com,0
Removes caret.,0.3084242,11199 chore(deps-dev): bump eslint-config-prettier from 8.6.0 to 8.7.0 (@dependabot[bot]),,0
refactor(core): more descriptive unknown element exception,0.7632881,core: provide more descriptive error for unknown element exception #2725 ,providing the element name would help you pin-point your missing provider quicker,1
chore(deps): update dependency @types/chai to v4.2.0,0.88546145,8755 chore(deps): update dependency @types/chai to v4.3.0 (@renovate[bot]),,1
fix(deps): update dependency mongoose to v5.6.9,0.85959566,8751 fix(deps): update dependency mongoose to v6.0.15 (@renovate[bot]),,1
chore(deps): update dependency @types/node to v12.7.1,0.86582565,8728 chore(deps): update dependency @types/node to v16.11.11 (@renovate[bot]),,1
build(): Refactor Gulpfile to TS,0.427796,9411 chore(deps-dev): bump typescript from 4.6.2 to 4.6.3 (@dependabot[bot]),,0
