Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #462 from tailwindlabs/develop,0.5431462,Move tailwindcss to devDependencies (#2040),Next release,0
fix v-model typescript error (#461),0.59917367,Fix TypeScript render related types (bb68793),  fix v-model typescript error   update changelog   Fixes: #368 Fixes: #457 Closes: #459 Co-authored-by: Andrea Nanni andrea.nanni3@gmail.com,0
fix clicks and form submissions in Dialog component (#460),0.7640317,Improve outside click of Dialog component (#1546), fix clicks and form submissions in Dialog component  Fixes: #451  update changelog,1
fix changelog,0.419591,Improve build files (#1078),,0
bump version to 1.1.0,0.3892675,Improve React peer dependency version range (#544),,0
Next release (#431),0.44709343,Initial release,"  Fixed typos (#350)   chore: Fix typo in render.ts (#347)   Better vue link (#353)   Better vue link   add better React link   Co-authored-by: Robin Malfait malfait.robin@gmail.com   Enable NoScroll feature for the initial useFocusTrap hook (#356)   enable NoScroll feature for the initial useFocusTrap hook   Once you are using Tab and Shift+Tab it does the scrolling. Fixes: #345   update changelog   Revert ""Enable NoScroll feature for the initial useFocusTrap hook (#356)""   This reverts commit 19590b07624d7e3d751cbf11de869dfb0ea432ba. Solution is not 100% correct, so will revert for now!   Improve search (#385)   make search case insensitive for the listbox   make search case insensitive for the menu   update changelog   add disabled prop to RadioGroup and RadioGroup Option (#401)   add disabled prop to RadioGroup and RadioGroup Option   Also did some general cleanup which in turn fixed an issue where the RadioGroup is unreachable when a value is used that doesn't exist in the list of options. Fixes: #378   update changelog   Fix type of RadioGroupOption (#400)   Match RadioGroupOption value types to match modelValue allowed types for RadioGroup   update changelog   fix typo's   chore(CI): update main workflow (#395)   chore(CI): update main workflow   Update main.yml   fix dialog event propagation (#422)   re-export the screen utility for quick debugging purposes   stop event propagation when clicking inside a Dialog   Fixes: #414   improve dialog escape (#430)   Make sure that Escape only closes the top most Dialog   update changelog   add defaultOpen prop to Disclosure component (#447)   add defaultOpen prop to Disclosure component   update changelog   Co-authored-by: Shuvro Roy shuvro.roy@northsouth.edu Co-authored-by: Alex Nault nault.alex@gmail.com Co-authored-by: Eugene Kopich github@web2033.com Co-authored-by: Nathan Shoemark n.shoemark@gmail.com Co-authored-by: Michaël De Boey info@michaeldeboey.be",0
Update 1.bug_report.yml,0.39001393,Improve build files (#1078),,0
update title validation,0.279065,Ensure we handle null values for the dataRef correctly (#2258),,0
link to Headless UI repo,0.57556283,This is the v1 release of Headless UI - React,,0
Link to docs (#333),0.4413936,We also created a beautiful new documentation website: https://headlessui.dev/react," increase maximum error offset for CI tests  We try to detect how long durations took. However there is no nice way to time this in JSDOM. Instead we take snapshots every requestAnimationFrame and when things change we also write down the time. This solution is not ideal and results in false positives (especially on CI environments). However, it is good enough to ensure that the duration is not 0 and not 500.   cleanup README's and link to docs site   remove readme's in favor of doc site   This will be easier, so that we don't have to maintain multiple repo's.",0
bump version to 1.0!,0.3559947,Fix tree-shaking support (#1247),,0
provide description in package.json,0.29722464,Add ESM and types paths to package.json for Tailwind CSS plugin (#2382),Also making sure that the README is being published.,0
Merge branch 'develop',0.31592205,Move tailwindcss to devDependencies (#2040),,0
prepare changelog for release,0.36685675,Improve build files (#1078),,0
Improve transition naming (#331),0.5873912,Fix initial transition in Transition component (#882)," rename Transition to TransitionRoot  This will allow us to write it as:  TransitionRoot TransitionChild  This has the added benefit that it doesn't collide with the internal Transition component from Vue itself.  alias Transition.Root to Transition  This allows us to write:  Transition.Root Transition.Child  If you have a standalone Transition, then you can still use  as is.   drop unusued import   update changelog ",0
use passive instead of clickable for Switch label (#332),0.71404415,Enable native label behavior for <Switch> where possible (#2265),,1
Transition component (#326),0.75004226,Fix initial transition in Transition component (#882), add redent function when verifying snapshots  This allows us not to care about the correct amount of spaces and always produces a clean output.   make the container the parent of the wrapper element   drop the visible prop on the Portal component   drop visible prop on Portal component   Also cleanup a little bit   expose the RenderStrategy   implement Transition component in Vue   expose Transition component   add Transitions to the Dialog example ,1
Improve Vue dialog (#317),0.64392436,Fix broken behaviour since Vue 3.0.5 (#279),,0
add use tree walker hook (#316),0.48498034,Fix tree-shaking support (#1247)," add useTreeWalker hooks  We got a PR to fix the createTreeWalker so that it also works in IE11. We don't actively support IE11, so if things work (with polyfills) then it's good but I don't want to maintain IE11 specific code. That said, I wanted to abstract the createTreeWalker code to a nice little hook. The fix for IE is also pretty small, it uses a function instead of an object and it has a last argument that is deprecated, but has no obvious effect for our use cases. Since the incoming PR was based on the main branch (where we only had 1 reference to createTreeWalker), I wanted to make sure that we got all the references on the latest develop branch. Closes: #295 Co-authored-by: Simon VDB simonvdbroeck@gmail.com  use useTreeWalker hook  Co-authored-by: Simon VDB simonvdbroeck@gmail.com",0
skip the Provider component and simplify context (#315),0.42474663,"All components that accept a className, can now also receive a function with the renderProp argument (#257)","I was on a walk, and I realised that in Vue you can just call provide(Symbol, context), which means that a hook like useLabels can just provide context... This simplifies a lot!",0
ensure we forward attributes when using providers,0.34483382,Allow passing in your own id prop (#2060),,0
Use internal label and descriptions (#313),0.425054,Enable native label behavior for <Switch> where possible (#2265)," improve internal Label component  We will now add a name to improve error messages, we also introduced a clickable prop on the label. Not 100% happy with the implementation of these internal Label & Description components, but they are internal so we can always change it to something that makes more sense!  improve internal Description component  We will now add a name to improve error messages.   provide the name prop to Description & Label providers   implement the useLabels and useDescriptions in the Switch components   update documentation ",0
cleanup unnecesary dependencies,0.37369117,Cleanup internal TypeScript types (#2329),,0
prevent default event action in keyup (#312),0.6444883,Stop propagating keyboard/mouse events (#261),"When we are listening to a keydown event, and when a space event enters. If you then event.preventDefault(), then we still trigger the click event in firefox. To get around this, we have to make sure that we cancel the space event in the keyup event.",0
fix validation for Vue render function (#310),0.7303403,Fix broken behaviour since Vue 3.0.5 (#279),"We didn't take functional components into account, therefore we would receive errors because a Transition component is a functional component in production and we didn't take that into account.",1
ensure we compare raw values (#307),0.39443868,"Fix incorrect type error unique symbol (#248, #240)",,0
Improve error messages (#305),0.4794611,Improve some internal code (#1221),"  small improvement   validate Vue vnode   Also change Fragment to ""template"", oops.  improve error messages in tests for Menu (Vue)  Also actually making sure that we have valid MenuItem components... By default it renders a template, therefore <MenuItem>Abc</MenuItem> is technically incorrect.",0
Next batch of Vue components (#282),0.62129956,Fix broken behaviour since Vue 3.0.5 (#279)," add little editor hack  By adding a html.. to the template strings editors can get syntax highlighting for these template strings. Even better, prettier can even format the contents inside those because now it is ""aware"" of what kind of content is inside of these template strings. You might notice that for the Menu component I have a jsx.., this is another little hack, this only provides us with syntax highlighting and not with prettier support. The reason why we have this is that for some reason, when you have: html<MenuItem> It will be formatted as: html<menuitem> There might exist a better name we can use instead of jsx, but for now, this will do. Having syntax highlighting is already 10x better than what we had before!   add Alert component   update changelog   update REACT readme for Alert component   expose Alert component   add Disclosure component   expose Disclosure component   add FocusTrap component   add FocusTrap example   expose FocusTrap   update test utils   We've been making some changes in the React utils, so we have to update them here as well!   add Popover component   expose Popover   drop unused state   type Disclosure's API object   add Portal component   add Portal example   expose Portal component   use correct containElement assertion   add useInertOthers hook   add Dialog component   fix various typo's   expose Dialog   add Popover example   force focus on the Popover button on click   drop own id when using labels   We are nesting the Label and Description components, if we also add the id of ourselves we get strange results when using Voice Over. First you would hear the contents (which includes the labels and descriptions) then you would hear the labels and descriptions again. We don't want to hear things twice!   add Dialog example   ensure to stop propagation   Otherwise if you nest a Menu inside a Dialog and you press Escape the Dialog will close as well, which is not the expected behaviour.  improve focus management  When you trigger a Popover using a click event, then start using Tab the next a-tags do not contain the default focus styles. These only happen when you trigger it using the keyboard first. Using a tabindex=""0"" does make it ""focusable"" and the default browser styles will be visible. If we remove the tabindex in a requestAnimationFrame or a setTimeout then the focus styles will be removed as well. This should not cause to many issues (fingers crossed) because the document.activeElement was already referring to the correct element!  remove Alert component  There are a lot of unknowns and context dependendant questions to implement Alerts in a good way. The current Alert component just had a role set, and it had no JS attached. We will revisit this, once we start working on Alert Dialogs, Notification center notifications (dismissable, hide after x time, ...)   ensure Popover.Overlay auto shows/hides based on Popover state   enable focus trapping based on open prop   Only enable focus trapping in the Dialog when open is true, regardless of the static prop.   handle attrs on Dialog manually   add low level Description component   add low level Label component   add RadioGroup component   expose RadioGroup   update README with links to new components   update changelog with all the changes   add RadioGroup example   improve type in test   cleanup internal Dialog Description   We have a low level Description component abstraction that can be used instead of the Dialog specifiction Description.   refactor raw window events to a shared useWindowEvent   passthrough prop bag via context for abstract Description   The Description component is a generic low level component that is re-used. This causes an issue that the render prop ""bag""/""slot"" doesn't contain the data from let's say a Dialog component. This commit will ensure that you can specify a bag (React) and slot (Vue) on the DescriptionProvider, so that the Description component can read it from the context.  improve render function in React  These contain a few changes that are purely internal changes. Nothing changes / breaks in the public API of the components.  Instead of using multiple arguments in your render() functions, we now use an object. propsBag / bag is renamed to slot.  We also provide a name to the render function, so that we can use   that to improve error messages.   use the new internal render api (React)   improve render function in Vue   use the new internal render api (Vue) ",0
fix codesandbox examples for Vue (#301),0.6196842,Fix broken behaviour since Vue 3.0.5 (#279),,0
change ensue to ensure,0.3124503,"  leave=""..""",,0
Add Alert & RadioGroup components (#274),0.75322163,"Add RadioGroup, RadioGroup.Option, RadioGroup.Label and RadioGroup.Description components (#274)","  add Alert component   expose Alert   rename forgotten FLYOUT to POPOVER   use PopoverRenderPropArg   organize imports in a consistent way   ensure Portals behave as expected   Portals can be nested from a React perspective, however in the DOM they are rendered as siblings, this is mostly fine. However, when they are rendered inside a Dialog, the Dialog itself is marked with role=""modal"" which makes all the other content inert. This means that rendering Menu.Items in a Portal or an Alert in a portal makes it non-interactable. Alerts are not even announced. To fix  this, we ensure that we make the root of the Portal the actual dialog. This allows you to still interact with it, because an open modal is the ""root"" for the assistive technology. But there is a catch, a Dialog in a Dialog can render as a sibling, because you force the focus into the new Dialog. So we also ensured that Dialogs are always rendered in the portal root, and not inside another Dialog.   add dialog with alert example   add internal Description component   add internal Label component   add RadioGroup component   expose RadioGroup   add RadioGroup example   ensure to include tha RadioGroup.Option own id   update changelog   split documentation ",1
fix Portal cleanup issue (#266),0.5425734,Add Portal and PortalGroup components (#282),"When the last portal is unmounted we will document.body.removeChild(target), but this crashes when something tampered with it. This is reproduceable in the tests. Instead we now ensure that the portal root always exists when mounting. We will also ensure to target.parentElement.removeChild which will ensure that we can reference the parent correctly.",0
Small cleanup in React Readme (#253),0.60959744,"Revert ""Use the import * as React from 'react' pattern (#2242)",remove unused import in example,0
add missing imports,0.44270918,Use the import * as React from 'react' pattern (#2242),Closes: #255 Co-authored-by: Pier-Luc Gendreau Zertz@users.noreply.github.com,0
bug fixes (#261),0.48816657,Fix tree-shaking support (#1247),"  apply re-focus bug fix to Popover   force focus in Menu.Items from within Menu.Items component itself   force focus in Listbox.Options from within Listbox.Options component itself   fix undefined values in id's   We were setting the element in state, but updates to the id were not taken into account   update the caniuse db   ensure useInertOthers works in multiple places   Previously each hook call would take care of the whole tree. However when multiple calls to this hook are happening we need to make sure that you are not removing the aria-hidden when another hook is still used. This will fix that by keeping track of a list of ""interactable"" items, and updating the parents (root of the body) accordingly.  add the concept of a Stack  When you are rendering a Dialog, we will make sure that this Dialog is rendered inside a Portal. However, when you are also rendering a Menu, there is a chance that your Menu doesn't fit within the Dialog, therefore you will likely render the Menu.Items inside a Portal so that you can style it as if it is rendered inside but overflows the Dialog correctly. This introduces an interesting/annoying problem. Your Menu.Items are now rendered in a Portal, as a sibling to the Dialog. This means that autoFocus, focusTrap, ... all these features don't work as expected. Introducing this Stack will allow us to register DOM nodes into a list of contains that we consider being part of the main container. In other words, the sibling Menu.Items will now be considered part of the Dialog. Even though it is rendered outside of the Dialog. This concept also allows for some fun stuff, for example, nesting Dialog's is no problem with this approach. Dialogs are technically rendered as siblings in the Portal, but the FocusTrap, and all that just works as expected.  capture keyboard events in the capturing phase  This will allow us to use event.stopPropagation() in the code (which will be required, probably) but still see the keystrokes in the playground.  stop propagating keyboard events  This looks a bit silly, and ideally we can solve this in a more elegant way. However when you nest a Menu inside a Dialog, both of those components have a close on escape functionality built in. However when your Menu is open, and you press escape, you only want to close the Menu, not the Dialog. Therefore if we event.stopPropagation() it allows us to stop the escape keystroke in the Menu from reaching all the way to the Dialog itself.   update Dialog example that showcases nested Dialogs, and nested Menu   update changelog ",0
Class name functions (#257),0.61847293,Merge className correctly when it’s a function (#2412), allow className to be a function  Every component that accepts a className should be able to pass in a function. This function will retrieve the render prop arg for this component. The function should resolve to a string in the end. This makes the API a bit nicer if you just need to change the classNames based on some internal state. E.g.: ```js // Before    {({ open }) => (            Hello        )}  // After  open ? 'font-bold' : 'font-normal'}>   Hello  ```   cleanup types   merge React imports   update changelog ,0
Fix refocus button bug (#256),0.8228886,Fix outside click refocus bug (#114)," fix outside click on span inside button works as expected  We have outside click behaviour implemented. Whenever the target element is focusable we make sure that the newly clicked/focused element stays focused. If it is not a focusable element we will make sure that the Menu/Listbox button is re-focused so that screenreader users don't get confused. This is all fine, but it turns out that when you have a button with a span, and you click on the span, then the event.target will be that span. The span itself is not focusable of course, but the button will get the focus. This results in the Menu/Listbox button being re-focused which is incorrect. For this we will introduce a FocusableMode on the isFocusableElement, we will have a Strict mode, which means the actual element should be focusable. And a Loose mode, which means that the actual element can be inside a focusable element. E.g.: A span within a button.  rename menu to listbox  Copy paste can be fun sometimes  update changelog",1
Fix ref element (#249),0.8093738,Fix incorrect DOM node from ref (#249),"  add small dom utility to resolve the dom node from a ref   use dom() to resolve underlying DOM node   There is probably a better way to do this, the idea is that we apply a ref to the component. However by default for html components yourRef.value will be the underlying DOM node. However if you pass the ref to another component, the actual DOM node will be located at yourRef.value.$el. Fixes: #21  update changelog",1
Fix unique symbol error (#248),0.9117885,"Fix incorrect type error unique symbol (#248, #240)"," replace unique symbol with uuid v4  Ideally we can use a Symbol, however it seems that TypeScript or TSDX, inlines the unique symbol, instead of referencing the actual __ placeholder type. Ideally we add this back in the future, but the odds that somebody has this specific uuid in production is close to 0. (Unless they specifically use this uuid). Fixes: #240 Thanks to =?UTF-8?q?Micha=C3=ABl=20Zasso?= targos@protonmail.com for providing a reproduction repository!  update changelog",1
assign displayName instead of name (#247),0.76153326,Add displayName to all contexts (#175),"This allows us to read a custom displayName, and we can default to a name. React Devtools will still be able to read this information. Fixes: #246",1
"Added new examples for switch components (React, Vue) (#245)",0.62043583,Add Switch component,  Added new example for switch component (React)   Added new example for switch component (Vue) ,0
prevent unnecessary re-renders when the state is already correct,0.5723587,Ensure that appear prop on the <Transition> component works regardless of multiple rerenders (#1179),,0
Multiple new components (#220),0.5540155,We introduced a bunch of new components for this release:,"  add Disclosure component   expose the Disclosure component   add Disclosure example component page   temporary fix selector because of JSDOM bug   add useFocusTrap hook   add FocusTrap component   expose FocusTrap   add Dialog component   add Dialog example component page   expose Dialog   random cleanup   make TypeScript a bit more happy   add Switch.Description component for React   add Switch.Description component for Vue   ensure focus event is triggered on click when element is focusable   remove Dialog.Button and Dialog.Panel from accessibility assertions   add Portal component   expose Portal   always render Dialog in a Portal   add useInertOthers hook   This will allow us to mark everything but the current ref as ""inert"". This is important for screenreaders, to ensure that screenreaders and assistive technology can't interact with other content but the current ref. This implementation is not ideal yet. It doesn't take into account that you can use the hook in 2 different components. For now this is fine, since we only use it in a Dialog and you should also probably only have a single Dialog open at a time. Will improve this in the future!   use the useInertOthers hook   add scroll lock to the dialog   ensure we respect autoFocus on form elements within the Dialog   If we have an autoFocus on an input, that input will receive focus. Once we try to focus the first focusable element in the Dialog this could be lead to unwanted behaviour. Therefore we check if the focus already is within the Dialog, if it is, keep it like that.   only mark aria-modal when Dialog is open   add initialFocus option to Dialog, FocusTrap & useFocusTrap   add tests and a few fixes for the initialFocusRef functionality   forward ref to underlying Dialog component   close Dialog when it becomes hidden   Could happen when this is in md:hidden for example  prevent infinite loop  When we Tab in a FocusTrap it will try and focus the Next element. If we are in a state where none of the elements inside the FocusTrap can be focused, then we keep trying to focus the next one in line. This results in an infinite loop... To mitigate this issue, we check if we looped around, if we did, it means that we tried all the other focusable elements, therefore we can stop.  isIntersecting doesn't work in every scenario  When page is scrollable, when dialog is translated of the page. Now just checking for sizes, which should be enough for md:hiden cases  render Portal contents in a div  Otherwise you can't use multiple Portal components if you render multiple children inside each Portal   ensure the props bag is typed   add getByText and assertContainsActiveElement helpers   add Popover component   expose Popover   add Popover example component page   add quick checks to prevent useless renders   drop incorrect close function   update Changelog   make test error more readable when comparing DOM nodes   actually call .focus() on the element   This ensures that the document.activeElement becomes the focused element.   improve useSyncRefs, because ...refs is always different   add dedicated focus management utilities   refactor useFocusTrap, use focus management utilities   fix regression while using outside click   There might be a chance that you didn't even notice this bug. The idea is that when you click outside, that the Menu or Listbox closes. However there is another step that happens:  When you click on a focusable item, keep the focus on that item. When you click on a non-focusable item, move focus back to the    Menu.Button or Listbox.Button  We broke part 2, we never returned to the Menu.Button or Listbox.Button. This is (might) be important for screenreaders so that they don't ""get lost"", because if you click on a non-focusable item, the document.body becomes the active element. Confusing.   add outside-click to Dialog itself   update docs ",0
fix codesandbox examples for Vue (#300),0.650209,Fix broken behaviour since Vue 3.0.5 (#279),,0
backfill fixes (#299),0.4780703,Improve build files (#1078),"  fix unique symbol error (#248)   Vue breaking change (#279)   bump Vue   ensure we reference the vite.config.js   fix event name casing   Vue broke this in a 3.0.5 release, it still worked in 3.0.4. Fixes: #267  handle throwing while rendering a better in tests",0
fix github templates,0.4123974,Improve build files (#1078),,0
Move ISSUE_TEMPLATE config to the right directory (#288),0.2988764,Add ESM and types paths to package.json for Tailwind CSS plugin (#2382),,0
Add bug report issue template + issue hub YAML configs (#287),0.390885,Add Portal and PortalGroup components (#282), Add ISSUE_TEMPLATE config Add bug report template config,0
change links from develop to main branch,0.35566998,Upgrade Path,,0
bump version,0.3540835,Initial release,,0
update changlog for React 0.3.1 version,0.59196424,Add React 18 compatibility (#1326),,0
0.0.2,0.26303476,Initial release,,0
correctly handle TypeScript render abstractions,0.7351379,Fix TypeScript render related types (bb68793),,1
ensure correct path to types,0.6147774,Fix incorrect types path (d557d50),,0
move Transition changes to a changes section,0.5865717,// To (option 2) - Add as={Fragment} to the Transition component.,,0
v0.3.0,0.52965015,This is the v1 release of Headless UI - Vue,,0
add changelog (#232),0.38228017,Changed,  update docs   add CHANGELOG ,0
Add disabled to listbox (#229),0.80760485,"Add disabled prop to Listbox itself, instead of the ListboxButton (#229)",  allow to press on an element without focusing it first   add disabled option to the Listbox component ,1
ensure valid Menu accessibility tree (#228),1.0000001,Ensure valid Menu accessibility tree (#228),,1
add better implementation to detect the FPS,0.33368507,Fix off-by-one frame issue causing flicker (#1111),,0
ensure the active MenuItem is scrolled into view,1.0,Ensure the active MenuItem is scrolled into view,Fixes: #227,1
drop dependabot,0.34438413,Move tailwindcss to devDependencies (#2040),,0
cleanup and consistency (#213),0.4527442,Improve some internal code (#1221)," Made the use of const and let consistent import required functions and types from 'react' instead of using the   React. namespace. Added Expand type, which can expand complex types to their ""final""   result. Ensured that we use as const for DEFAULT_XXX_TAG where we used a   string. So that we have the type of div instead of string for   example. Used interface over type where possible. I'm personally more of a   type fan. But the TypeScript recommends interfaces where possible   because they are faster, yield better error messages and so on.",0
"trigger ""outside click"" behaviour on mousedown (#212)",1.0000002,"Trigger ""outside click"" behaviour on mousedown (#212)",Fixes: #95,1
Fix various event bugs (#211),0.6873375,Fix event handlers with arity > 1 (#1515),"  add right click option to the interactions   add tests to ensure right click behaves as expected   Fixes: #142 Fixes: #167  fallback to mouse events if pointer events are not supported  When the pointer events are not supported, then this is essentially a no-op. When they are supported, then both the pointer and mouse events will fire. To mitigate potential issues, we make sure that state changes (and potential re-renders) are idempotent (we bail out on potential state updates when we are already ina certain state). Fixes: #173 Fixes: #167",0
bump dependencies (#177),0.4563043,Fix tree-shaking support (#1247),  bump root dependencies   bump react related dependencies   update browserslist db   remove obsolete shared dependency ,0
handle keyboard interactions in a more robust way,0.62610126,Stop propagating keyboard/mouse events (#282),"Browsers. Are. Crazy. In JSDOM, when you fire an event, you only get that specific event. You don't get all the magic that the browser gives you. For example, when you are focused on a button and press to ""Tab"" then in JSDOM you would only get a keydown event. However in the browser you get this chain of events:  keydown on the current element blur on the current element focus on the new element keyup on the new element  I implemented this ""magic"", for the Tab, Enter and Space key for now. Those are the most important currently. Enter and Space also trigger click events for example. I also have a ""generic"" implementation, where a normal press results in:  keydown keypress (in case it has a charCode and is ""printable"", so alt    is ignored) keyup  I also ensured that the cancelation when you use an event.preventDefault() happens correctly. Here is a fun summary: https://twitter.com/malfaitrobin/status/1354472678128820234 Press ""Enter"" on a button   -> keydown, keypress, click, keyup Press ""Space"" on a button   -> keydown, keypress, keyup, click Press ""Enter"" or ""Space"" on a button, with event.preventDefault() in the keydown listener   -> keydown, keyup Press ""Enter"" on a button, with event.preventDefault() in the keypress listener   -> keydown, keypress, keyup Press ""Space"" on a button, with event.preventDefault() in the keypress listener   -> keydown, keypress, keyup, click",0
ensure that we regenerate the id when it is still null,0.42626408,Ensure we handle null values for the dataRef correctly (#2258),,0
update React Transition docs (#203),0.66728216,Add React 18 compatibility (#1326),,0
apply disabled fix when inside a disabled fieldset (#202),0.96341044,Fix disabled not working when inside a disabled fieldset (#202),"And if we are in a disabled fieldset, double check that we are not in the first legend. Because in that case we are visually outside of the fieldset and according to the spec those elements should not be considered disabled. Fixes: #194",1
fix: added emits property to Vue components (#199),0.7551627,"Add Vue emit types (#679, #712)",,1
"ensure Switch has type=""button"" (#192)",1.0000001,"Ensure Switch has type=""button"" (#192)",Closes: #178 Co-authored-by: =?UTF-8?q?Oskar=20L=C3=B6fgren?= islander.abroad@gmail.com Co-authored-by: =?UTF-8?q?Oskar=20L=C3=B6fgren?= islander.abroad@gmail.com,1
docs: Fix links (#183),0.5246474,Fix an issue where you couldn't click on menu items that were links.,,0
docs: rename class to className (#139),0.5836133,"  className=""these classes always apply""",,0
Add displayName to all contexts in react (#175),0.7471612,Add displayName to all contexts (#175),,1
prevent scrolling when refocusing items,1.0,Prevent scrolling when refocusing items,Fixes #161,1
allow Number and Boolean types for Vue Listboxes,0.7356437,"Add null as a valid type for Listbox and Combobox in Vue (#2064, #2067)",In React we already use a generic. Maybe we can do this in a more generic way for Vue in the future.,1
remove unused d dependency,0.41242528,Fix incorrect types path (d557d50),,0
fix: outside click refocus bug (#114),0.98985946,Fix outside click refocus bug (#114),"  add watch script   make interactions in Vue and React consistent   re-work focus restoration   When we click outside of the Menu or Listbox, we want to restore the focus to the Button, unless we clicked on/in an element that is focusable in itself. For example, when the Menu is open and you click in an input field, the input field should stay focused. We should also close the Menu itself at this point.   add examples with multiple elements   bump dependencies ",1
chore: Cleanup duplication (#109),0.35237035,"Fix incorrect type error unique symbol (#248, #240)",  remove duplicate calculate-active-index calculation   make codebase a bit more consistent   remove duplicate resolve-prop-value ,0
feat: add render features + render strategy (#106),0.5598656,Add render features + render strategy (static and unmount={true | false}) (#106),"  add unmount strategy to README (React)   add unmount strategy to README (Vue)   add different render features (React)   use render features in Menu and Listbox (React)   add different render features (Vue)   use render features in Menu and Listbox (Vue)   bump dependencies   add ability to change the ref property using refName   Example use case: ``tsx // Some components have this API with aninnerRef. The suggested approach is to use //React.forwardRefso that you get the actualrefvalue. However if you already have this //innerRefAPI than we can use therefName=""innerRef""to give therefprop a good name. It // defaults toref` so that it still works everywhere else. function MyButton({ innerRef, ...props }) {   return  }  ```   small cleanup, move refs to props we control   add tests for the render abstraction (Render)   use the unique __ symbol as a default value in the Props type for the   omitable props.   use render features in Transition (React)   add/update Transition examples to also showcase the unmount={false} render strategy   bump dependencies   add example with nested unmount/hide transitions   add unmount to Transition documentation ",0
chore: bump dependencies (#100),0.4535455,Fix tree-shaking support (#1247),,0
docs: improve documentation (#91),0.42157668,Improve build files (#1078),  format README's with Prettier   hoist people list   otherwise the reference will never be the same when you select a new item. Alternative could be to put it in a ref or useMemo or something.  make whitespace consistent,0
chore: bump dependencies (#90),0.4598145,Fix tree-shaking support (#1247),,0
bump dependencies,0.36194777,"Improve peer dependencies for react-dom, and for the future version 18 (#622)",,0
feat: Add Transition events (#57),0.71308696,"Add Transition events (beforeEnter, afterEnter, beforeLeave and afterLeave) (#57)",  fix wrong class in tests   add Transition event callbacks   add Transition Modal example with Event callbacks   update props table of Transition component ,1
fix Listbox.Option value typing,0.6668199,Remove focus() from Listbox.Option (#1218),,0
docs: fix variable name in README (#71),0.35222262,Add displayName to all contexts (#175),Looks like an old variable that hasn't been renamed,0
chore: bump dependencies (#70),0.4455163,Fix tree-shaking support (#1247), drop jest related dependencies  These are already included via tsdx  bump dependencies,0
docs: Vue component names not dot-separated (#61),0.6191591,Fix broken behaviour since Vue 3.0.5 (#279),,0
fix: allow disabling the Menu/Listbox button (#56),0.6908558,"Add disabled prop to Listbox itself, instead of the ListboxButton (#229)",  make sure the Menu.Button can be disabled (React)   make sure the MenuButton can be disabled (Vue)   make sure the Listbox.Button can be disabled (React)   make sure the ListboxButton can be disabled (Vue) ,0
"cleanup hacky watchEffect, use watch instead",0.4045645,Ensure hooks in the FocusTrap component only apply when mounted (#2331),,0
ensure that you can't use Enter to invoke the Switch,1.0000001,Ensure that you can't use Enter to invoke the Switch,And a bunch of keyPress and keyboard related shenanigans,1
chore: bump dependencies,0.3739345,Fix tree-shaking support (#1247),,0
docs: Update table of contents and fix code snippet of Listbox (#50),0.5911001,Improve types for Listbox component (#576),,0
docs: Fix code snippet language,0.33792517,"Fix missing key binding in examples (#1036, #1006)",,0
v0.2.0,0.54638016,This is the v1 release of Headless UI - Vue,,0
docs: Update table of contents and other navigation,0.29687124,Fix an issue where you couldn't click on menu items that were links.,,0
docs: Add switch documentation,0.5791663,Enable native label behavior for <Switch> where possible (#2265),,0
docs: Fix mistake in docs,0.4846903,Fix incorrect DOM node from ref (#249),,0
docs: Update Listbox documentation for React and a bit of Vue,0.6823486,Improve types for Listbox component (#576),,0
docs: Update Vue Listbox docs,0.57528925,"Add null as a valid type for Listbox and Combobox in Vue (#2064, #2067)",,0
docs: Update Codesandbox links for Listbox components,0.6129471,Add Listbox component,,0
Listbox documentation (#28),0.70633507,Improve types for Listbox component (#576),  run prettier on README   add Listbox documentation ,1
ensure options in listbox can be objects,0.62549907,Improve types for Listbox component (#576),,0
fix: button focus management (#47),0.68207145,Fix outside click refocus bug (#114),  make sure the Button is focused when the Menu closes (React)   make sure the Button is focused when the Menu closes (Vue)   make sure the Button is focused when the Listbox closes (React)   make sure the Button is focused when the Listbox closes (Vue) ,0
feat: add Switch component (#26),0.77688295,Add Switch component,  add Switch component   add tests to verify that we can click the label to toggle the Switch   use onKeyUp to prevent triggering the onClick in firefox ,1
fix: cleanup transition component (#45),0.8261814,Fix Transition component's incorrect cleanup and order of events (#1803),Fixes: #25,1
cleanup yarn.lock file,0.3241635,Remove undocumented :className prop (#607),,0
chore: Bump framer-motion from 2.7.6 to 2.7.7 (#42),0.47319832,Fix tree-shaking support (#1247),Bumps framer-motion from 2.7.6 to 2.7.7. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore: Bump @types/react from 16.9.49 to 16.9.50 (#43),0.66052216,Make React types more compatible with other libraries (#2282),Bumps @types/react from 16.9.49 to 16.9.50. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
