Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #170 from feross/windows-torrent-handler,0.5614721,Support creating torrents that contain .torrent files.,Register .torrent file hander on Windows,0
Register .torrent file hander on Windows,0.68678415,Support creating torrents that contain .torrent files.,,0
Save torrent files after resolving a magnet link,0.73708016,Save .torrent File,,1
Merge pull request #168 from feross/player-tweaks,0.4245028,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.","fix hide on hover, always show playback position",0
"fix hide on hover, always show playback position",0.55272114,Don't hide header when moused over player controls,,0
Merge pull request #166 from feross/windows-protocol-handler,0.44376716,[SECURITY] Mitigate Electron protocol handler issue (Windows),Windows: register protocol handler for magnet links,0
add documentation for registerProtocolHandler,0.33604404,Update Windows build documentation #1715 (RecoX),,0
detect if app is running in production,0.51004434,Only send telemetry in production,"If app is running in “production” (i.e. it has been packaged), then it will be invoked with one less argument. WebTorrent.exe arguments vs. electron.exe /path/to/app arguments We need to detect this to correctly handle command line arguments.",0
log command line arguments,0.3760739,"Better telemetry: log error versions, report more types of errors",,0
do all logging in the renderer,0.35515037,Crash reporting,,0
Handle command line arguments,0.2374753,Autoplay through all files in a torrent (#871),,0
use process.execPath instead of app.getPath('exec'),0.33209664,Fix App.js crash in Linux (#882),They’re equivalent,0
Use real path to WebTorrent.exe,0.6670201,Fix 'About WebTorrent' menu location on Windows (#1120),,0
Windows: register protocol handler without needing Admin privledges,0.51699936,[SECURITY] Mitigate Electron protocol handler issue (Windows),,0
Windows: register protocol handler for magnet links,0.6355198,Register WebTorrent as default handler for magnet links (OS X),,0
Fix opening files and folders,0.49929082,Opens magnet links and .torrent files,,0
Merge pull request #164 from feross/osx-protocol-handler,0.4440391,Add macOS Notarization #1834 (feross),OS X: open magnet links in WebTorrent,0
OS X: open magnet links in WebTorrent,0.84291327,Register WebTorrent as default handler for magnet links (OS X),,1
fix: ignore error if poster path already exists,0.44473773,Show an error when adding a duplicate torrent.,,0
Fix merge mistake,0.33457822,"Fix a sad, sad bug that resulted in 100+ MB config files",,0
Merge pull request #163 from feross/poster-image-folder,0.47885755,Use poster.jpg file as the poster image if available (#558),"Write poster images into ""$CONFIG_PATH/Posters""",0
ensure Posters/ folder exists,0.4609872,First time startup bug -- invalid torrent/poster paths,,0
"rename ""npm run cleanup"" to ""npm run clean""",0.35140735,- Renamed WebTorrent.app to WebTorrent Desktop,,0
"Write poster images into ""$CONFIG_PATH/posters"" (fix #155)",0.62914497,Use poster.jpg file as the poster image if available (#558),,0
Merge pull request #162 from feross/osx-dock,0.40050703,Add macOS Notarization #1834 (feross),Fix Exception when dropping .torrent file onto Dock icon when app is closed,0
Merge pull request #157 from feross/package,0.46716493,Remove unneeded dependencies (feross),Cleanup build script; Run plist update function for all builds,0
Fix Exception when dropping .torrent file onto Dock icon when app is closed,0.7411229,Fix crash when dropping files onto the dock icon (OS X),Fixes #154,1
Cleanup build script; Run plist update function for all builds,0.33550978,Wait 10 seconds (instead of 60 seconds) after app launch before checking for updates.,,0
Merge pull request #158 from feross/osx-dock,0.40255886,Add macOS Notarization #1834 (feross),Dock icon should accept all file types,0
add small note about how to build for windows,0.53264546,Windows Portable App build.,,0
Fix Windows packaging,0.43226635,Update the Windows installer loading image #1841 (alxhotel)," Work around a Chrome bug by avoiding Windows-specific backslash paths Change the name of the program from ""Streaming torrent client"" to ""WebTorrent""",0
OS X: add copyright statement to About window,0.52473927,"Add ""About"" window (Windows, Linux)",,0
Dock icon should accept all file types (fix #156),0.5994789,Fix crash when dropping files onto the dock icon (OS X),,0
"Error popover, no more alert()s",0.4747632,"Fix several uncaught errors (#889, #891, #892)",,0
OS X: Register app as owner of .torrent files,0.6903089,Associate .torrent files to WebTorrent Desktop (OS X) (#553),Saw these keys/values in Transmission’s Info.plist.,0
Torrent list: fix button alignment,0.75145406,Torrent list style improvements,,1
Chromecast video controls,0.622269,Stream videos to AirPlay and Chromecast,,0
Merge pull request #152 from feross/greenkeeper-webtorrent-0.86.0,0.6720909,Updated WebTorrent engine to 0.98.5,Update webtorrent to version 0.86.0 🚀,0
chore(package): update webtorrent to version 0.86.0,0.74935687,Updated WebTorrent engine to 0.98.5,http://greenkeeper.io/,1
readme: link logo,0.3646105,Add support for pasting instant.io links (#559),,0
Merge pull request #147 from feross/greenkeeper-electron-prebuilt-0.37.2,0.64804757,Update to Electron 10.1.0 #1864 (feross),Update electron-prebuilt to version 0.37.2 🚀,0
Merge pull request #142 from feross/fix-141,0.4345749,Update to Electron 10 beta #1834 (feross),fix #141,0
"simplify power save block calls, fix #141",0.5070908,Block power save while casting to a remote device.,,0
Fix chromecast button,0.6657752,"Improved Chromecast icon, when connected","Next step: Chromecast and Airplay play/pause, scrub, and state management When casting, the correct cast button should be lit up and the video should be replaced with a title image and text",0
Torrent details,0.708551,Torrent comment.,"Show file list, open folder containing downloaded files, open individual files, play/pause individual videos",1
chore(package): update electron-prebuilt to version 0.37.2,0.7862949,Update Electron to 0.37.5,http://greenkeeper.io/,1
Torrent list: overlay scrollbar,0.6968282,Torrent list style improvements,This prevents the list from resizing on scroll.,0
Torrent list: fix % complete bug,0.6493462,"Video progress bar shows progress for current file, not full torrent",,0
typo,0.3408987,Changed,,0
Merge pull request #140 from feross/power-saver,0.35961485,Update to Electron 10 beta #1834 (feross),"Block ""Power Saver"" mode while video is playing",0
"Block ""Power Saver"" mode while video is playing",0.5196947,Block power save while casting to a remote device.,fix #106,0
Merge pull request #139 from feross/readme,0.43225765,Remove unneeded dependencies (feross),add platform-specific package instructions,0
add platform-specific package instructions,0.4139932,"Write application support files to the ""Portable Settings"" folder",,0
readme: add standard,0.3812198,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",,0
Merge pull request #137 from feross/greenkeeper-electron-prebuilt-0.36.11,0.6412858,Update to Electron 10 beta #1834 (feross),Update electron-prebuilt to version 0.36.11 🚀,0
Torrent list bug: don't [un]select torrent when clicking download or play button,0.6214401,Don't show pointer cursor on torrent list checkbox,,0
Merge pull request #138 from feross/readme-alt,0.44228005,Update to Electron 10 beta #1834 (feross),fancy readme title,0
fancy readme title,0.3386433,"Fix window title on ""About WebTorrent"" window",,0
File details,0.62473726,  those files,,0
chore(package): update electron-prebuilt to version 0.36.11,0.7685523,Update Electron to 0.37.5,http://greenkeeper.io/,1
Merge pull request #135 from feross/greenkeeper-webtorrent-0.85.1,0.66582453,Updated WebTorrent engine to 0.98.5,Update webtorrent to version 0.85.1 🚀,0
chore(package): update webtorrent to version 0.85.1,0.7436756,Updated WebTorrent engine to 0.98.5,http://greenkeeper.io/,1
Merge pull request #134 from feross/greenkeeper-webtorrent-0.85.0,0.6538218,Updated WebTorrent engine to 0.98.5,Update webtorrent to version 0.85.0 🚀,0
chore(package): update webtorrent to version 0.85.0,0.7411823,Updated WebTorrent engine to 0.98.5,http://greenkeeper.io/,1
Torrent selection,0.7075707,"Lightweight, fast torrent client",,1
Merge pull request #133 from Flet/pause-on-hide-again,0.37419268,"Add a new ""Transfers"" menu for pausing or resuming all torrents (#1027)",ensure video is paused before hiding window,0
ensure video is paused before hiding window,0.6016687,Pause audio reliably when closing the window,,0
Merge pull request #132 from feross/osx-drop-file,0.37334466,Add macOS Notarization #1834 (feross),"enable os x file drop, add osx torrent file icon",0
"enable os x file drop, add osx torrent file icon",0.59266245,Drag-and-drop makes adding torrents easy!, fixes #131 partially addresses #77 for osx (now handles .torrent files),0
Merge pull request #130 from feross/fix-128,0.4563295,Update to Electron 10 beta #1834 (feross),fix fullscreen / float on top menu item exception,0
Merge pull request #129 from feross/app-size,0.3829618,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Shrink Electron bundle by MBs!,0
fix fullscreen / float on top menu item exception,0.5742911,Linux: Fix menubar not hiding after entering fullscreen (some Linux distros),Fixes #128,0
Merge pull request #127 from feross/greenkeeper-webtorrent-0.84.1,0.64436674,Updated WebTorrent engine to 0.98.5,Update webtorrent to version 0.84.1 🚀,0
fix build,0.4504194,🔒 This release contains a critical security fix. Please update as soon as possible.,,0
Move webtorrent icons into static/,0.65231645,Associate .torrent files to WebTorrent Desktop (OS X) (#553),,0
build packages serially,0.27573705,Windows Portable App build.,,0
chore(package): update webtorrent to version 0.84.1,0.7393048,Updated WebTorrent engine to 0.98.5,http://greenkeeper.io/,1
"add ""npm run size"" command",0.27839348,Better default window size that fits all the default torrents,,0
packager: add flags for building for single platform,0.38292915,Windows Portable App build.,,0
Shrink Electron bundle size by lots of MBs!,0.41767275,Update to Electron 4 #1590 (Borewit),,0
fix asar option,0.31127852,"Fix ""Save Torrent File As..."" #1743 (gpatarin)",,0
Merge pull request #126 from feross/greenkeeper-webtorrent-0.84.0,0.67135656,Updated WebTorrent engine to 0.98.5,Update webtorrent to version 0.84.0 🚀,0
chore(package): update webtorrent to version 0.84.0,0.7377727,Updated WebTorrent engine to 0.98.5,http://greenkeeper.io/,1
Merge pull request #125 from feross/cleanup,0.45963305,Remove unneeded dependencies (feross),Add cleanup script (for developers) (Fix #124),0
Add cleanup script (for developers) (Fix #124),0.46473598,"Cleanup unsupported codec detection (#569, #570)",,0
package: use APP_NAME variable,0.34207648,Remove '(BETA)' from app window title #1562 (dsernst),,0
Merge pull request #121 from feross/logo,0.47621334,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Create WebTorrent app icon,0
restructure folders,0.37119552,Torrent list redesign,,0
rename build.js -> package.js,0.3543251,Update React (v16) and Material-UI (v0.20) #1483 (mathiasvr),,0
Merge pull request #119 from feross/osx-custom-dock-menu,0.38371968,Update React (v16) and Material-UI (v0.20) #1483 (mathiasvr),Add Custom Dock Menu (OS X) (fix #113),0
Create WebTorrent app icon,0.6566062,- Renamed WebTorrent.app to WebTorrent Desktop,For #120.,0
Add packager build script,0.31094515,Linux .rpm packages and arm64 builds are now available! #1694 (hicom150),This add lots of missing options for packaging Electron apps correctly for all platforms.,0
main modules use require() instead of arguments,0.24481592,Remove unneeded dependencies (feross),,0
Add Custom Dock Menu (OS X) (fix #113),0.49061686,Fix crash when dropping files onto the dock icon (OS X),,0
all main modules have init() function,0.31980753,Option to start automatically on login,,0
shortcut order,0.39808378,Add additional video player keyboard shortcuts (#275),,0
Add Torrent Link modal,0.6541724,"New ""Create torrent"" page to modify:",,0
Merge pull request #117 from feross/media-key,0.43825454,Update to music-metadata 4.8.0 #1719 (Borewit),"Register ""media key"" for play/pause",0
"Register ""media key"" for play/pause",0.7592504,- Only capture media keys when player is active,,1
Merge pull request #111 from feross/playable-files,0.39104068,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,filter file formats that  tag definitely can't play,0
don't use executeJavaScript() (fix for PR #107),0.44031382,"Fix several uncaught errors (#889, #891, #892)","It’s not that much cleaner, but executeJavaScript() feels too much like eval(). cc @flet",0
allow the main process to dispatch any event to the renderer,0.3449276,Switch UI to React to improve UI rendering speed (#729),,0
Merge pull request #107 from Flet/pause-on-hide,0.3659057,"Add a new ""Transfers"" menu for pausing or resuming all torrents (#1027)",dispatch a pause event before hiding window on darwin,0
Merge pull request #110 from feross/notifs,0.49238324,Add macOS Notarization #1834 (feross),"UX: Add interface sounds, notifications",0
airplay/chromecast: remove unneeded startServer() calls,0.5955905,Better error handling when Chromecast/Airplay cannot connect,,0
filter file formats that  tag definitely can't play,0.5855018,Support playing .mpg and .ogv extensions in the app.,,0
UX: Add interface sounds,0.5262732,Subtler app sounds.,,0
Merge pull request #108 from feross/move-paste-to-renderer,0.41269934,Remove support for pasting multiple newline-separated magnet links,Move paste to renderer,0
"Show ""Download Complete"" notification",0.8318231,"""Download Complete"" notification shows consistently","When torrent download finishes and window is not focused, notify the user.",1
Move paste to renderer,0.40620732,- Highlight window on drag-and-drop,The ‘clipboard’ module works in the renderer without using the ’remote’ package. So we can eliminate one IPC call this way :),0
dispatch a pause event before hiding window on darwin,0.5179912,Pause audio reliably when closing the window,,0
Merge pull request #105 from feross/title-overflow,0.3854262,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Limit window title width (fix #99),0
Limit window title width (fix #99),0.5009893,"Fix window title on ""About WebTorrent"" window",,0
Merge pull request #104 from feross/greenkeeper-webtorrent-0.83.0,0.6695053,Updated WebTorrent engine to 0.98.5,Update webtorrent to version 0.83.0 🚀,0
chore(package): update webtorrent to version 0.83.0,0.74307793,Updated WebTorrent engine to 0.98.5,http://greenkeeper.io/,1
Merge pull request #103 from feross/scrollbar,0.4094634,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Fix scroll bar going under header bar,0
Fix scroll bar goes under header bar (fix #101),0.53470004,Fix: Increase height of 'About' window #1737 (akaustav),,0
fix controls flying downward on transition,0.4114223,Fix state.playing.jumpToTime behavior,"only transition player controls opacity, not all",0
Merge pull request #102 from feross/scrollbar,0.4154375,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Add custom styles to scroll bar,0
Add custom styles to scroll bar,0.37611482,Nicer modal styles,,0
Merge pull request #98 from feross/window-ui-improvements,0.44162485,Update React (v16) and Material-UI (v0.20) #1483 (mathiasvr),Lighter window background; small state changes,0
Update AUTHORS.md,0.36782405,Add macOS Notarization #1834 (feross),,0
Merge pull request #100 from liamgray/master,0.36621177,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Fix looping video,0
fix centering,0.6110902,Fix video centering for multi-screen setups.,,0
remove unused sample torrent,0.6773985,Ask for confirmation before deleting torrents,,0
update screenshot,0.4351386,Update to Electron 9 #1729 #1832,,0
@dcposch PR feedback #82,0.3580597,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",,0
Fix looping video,0.4797849,Fix bug where playback rate could go negative,,0
Merge pull request #97 from feross/fix-seeding,0.40673167,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Fix seeding functionality,0
Lighter window background,0.4043826,Mac 10.9: Fix window having border,"Native windows get lighter when they’re backgrounded so they stand out less (at least on OS X). Let’s do this too. Even the Spotify app, which has dozens of developers gets this wrong. We’re so awesome :) Also:  Renamed a bunch of state variables (next time will make separate commit, sry) All window-related variables (e.g. isFullScreen, isFocused, etc.) live in state.window now Remove negative class name, use CSS :not() instead",0
Header should not show when .hide-video-controls,0.73815936,Don't hide header when moused over player controls,,1
Fix seeding functionality,0.5745741,"  - When seeding, do not proactively connect to new peers","Fix for small oversight in @dcposch’s recent changes. Broken when adding the distinction between active and inactive torrents. Please code review, @dcposch",0
Merge pull request #96 from feross/fix-drag-drop,0.47790238,Drag-and-drop magnet links (selected text) is now supported (#284),Fix up drag-drop,0
Fix drag class getting stuck (fix #75),0.53014576,"Fix crash, show error when drag-dropping hidden files (#586)",This is fixed in this commit to drag-drop: https://github.com/feross/drag-drop/commit/d65c46de966ceb36e5fedc0a8e539de8be6c0dfe,0
Merge pull request #95 from feross/style,0.41238666,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Style,0
fix drag color,0.57297385,- Highlight window on drag-and-drop,,0
style improvements,0.54253465,Nicer modal styles, make torrent placeholder the exact size of a normal torrent make torrent list window minimum size of two torrents make window start out sized for 4 torrents increase font size responsively,0
make min window height have room for two torrents,0.7471889,Better default window size that fits all the default torrents,,1
only animate .torrent hover state,0.4982688,Hide play buttons on unplayable torrents,,0
change smallest media query breakpoint to 700px,0.61911,Removed media queries (UI resizing based on window width),,0
add npm run update-authors,0.39089027,Update Electron to 0.37.5,,0
bin/update-authors.sh,0.3929187,Add macOS Notarization #1834 (feross),,0
Merge pull request #94 from feross/responsive,0.42066076,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Responsive CSS to change torrent/drop-target height based on window width,0
Merge pull request #93 from Flet/even-prettier-bytes,0.38985384,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",switch to prettier-bytes,0
Merge pull request #90 from rom1504/patch-1,0.39700073,Update to music-metadata 4.8.0 #1719 (Borewit),Add travis badge,0
responsively change torrent/drop-target height,0.59664464,"UI tweaks: Reduce font size, reduce torrent list item height.",better large-screen experience,0
add border-radius to drop target,0.38083082,- Highlight window on drag-and-drop,,0
Prevent repeated setBadge IPC calls,0.5085461,Fix crash when sending IPC messages,,0
switch to prettier-bytes,0.36215028,"Don't use zero-byte torrent ""poster"" images.",,0
"ti -> travis-image, tu -> travis-url",0.32959706,Use poster.jpg file as the poster image if available (#558),,0
Torrent list styling,0.9352334,Torrent list style improvements,"  Download button is a lot easier to read: white down arrow when off, animated and pulsating green down arrow when downloading, solid green up arrow when seeding   Play button shows a spinner if you click play before a torrent is ready, then an exclamation point if the torrent still isn't ready after 10 seconds   Drop target shows up always, not just when the torrent list is empty. Lights up when you drag something   Fixed alignment, the Xs to delete torrents are now aligned with the + to add a new torrent ",1
Add travis badge,0.40857226,Linux: Show badge count for completed torrent downloads,,0
Video controls: never hide when paused,0.5721826,Disable playback controls while in external player (#909),Also simplifies CSS,0
Merge pull request #84 from feross/ui,0.43018085,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,use platform-dependent menu item name for 'close',0
use platform-dependent menu item name for 'close',0.5305258,"Add ""File > Quit"" menu item (Linux)",,0
Merge pull request #82 from feross/ui,0.4197172,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,"UI polish (Windows fullscreen, Linux/Windows player window title)",0
Merge pull request #81 from Flet/prettier-bytes,0.38733357,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",prettier bytes: drop fractional number if integer side is more than one digit,0
fix bad merge,0.35907784,"Fix a sad, sad bug that resulted in 100+ MB config files",,0
fix fullscreen on Windows,0.65785307,"When fullscreen, make controls use the full window. (OS X)",The win.isFullScreen() state takes a second to update so we should just pass the state manually into onToggleFullScreen().,0
"update player window title to torrent name (Windows, Linux)",0.7535613,Video player window shows file title instead of torrent title,This also moves all the state “diffing” for purposes of updating the app’s window via Electron APIs into one function updateElectron().,1
faster animation fade in,0.40743905,Faster startup,,0
Show Blender Foundation videos by default,0.4002648,Support playing .mpg and .ogv extensions in the app.," Finishes the saved torrents feature! Torrents load and save correctly. Poster is autogenerated only once. Torrents can be paused and restarted Download button indicates state: White means paused Pulsating green means downloading Solid green means finished downloading, only seeding",0
prettier bytes: drop fractional number if integer side is more than one digit,0.31391865,Fix percentage rounding error #1716 (pR0Ps),,0
Merge pull request #79 from feross/ui,0.4258384,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Fix Windows UX issues,0
Merge pull request #80 from rom1504/hide_menu_bar_fullscreen,0.5104566,Linux: Fix menubar not hiding after entering fullscreen (some Linux distros),"hide menu bar in fullscreen, fix #51",0
"hide menu bar in fullscreen, fix #51",0.7293192,Linux: Fix menubar not hiding after entering fullscreen (some Linux distros),,1
Don't resize window if maximized (when player is opened),0.8002982,"Enforce minimimum window size when resizing player, to prevent window disappearing.",For #3,1
Leave fullscreen when player closes,0.64434814,Stop casting to TV when player is closed,For #3,0
add comments for window options,0.5129318,"Add ""About"" window (Windows, Linux)",,0
"Hide top menu bar unless Alt key is pressed (Windows, Linux)",0.60558754,"Remove OS X-style Window menu. (Linux, Windows)",,0
show window without 50ms timeout,0.49800667,Faster startup time (50ms),Shouldn’t be needed since @ngoldman changed the ,0
Merge pull request #76 from feross/feross/config,0.45410812,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Show video name in title bar; misc fixes,0
remove unused css selector,0.32876262,"Remove ""Add Fake Airplay/Chromecast"" menu items.",,0
Show video title in app title bar,0.59804976,Video player window shows file title instead of torrent title,,0
Use config.APP_NAME throughout,0.30359173,Fix rare case where config file could not be completely written (#733),,0
torrent poster: support m4v,0.6149299,Improved the poster selection for audio/music based torrents (#1334),,0
Merge pull request #74 from feross/empty-list,0.41706932,Remove unneeded dependencies (feross),add empty list state,0
Merge pull request #71 from feross/home-dir,0.47600198,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Cross-platform home directory detection,0
add empty list state,0.35125968,Ensure state.saved.prefs configuration exists,,0
Merge pull request #69 from feross/loading,0.40201056,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,"add loading state, ui tweaks",0
Cross-platform home directory detection,0.2777996,"Default to the user's OS-defined, localized ""Downloads"" folder.",os.homedir() handles cross-platform complexities for us.,0
Merge pull request #70 from feross/authors,0.47496435,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Add AUTHORS.md,0
add AUTHORS.md,0.3825689,Add macOS Notarization #1834 (feross),,0
ui tweaks,0.6316196,"UI tweaks: Reduce font size, reduce torrent list item height.",,0
tweak CONTRIBUTING.md,0.32294738,Allow modifying the default tracker list on the Create Torrent page (#775),,0
Merge pull request #55 from feross/contributing,0.45348462,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,add CONTRIBUTING.md,0
improve loading experience,0.52954775,Faster startup,,0
Merge pull request #63 from ChrisMorrisOrg/chrismorris-adhoc,0.39434317,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Double-click video to enter fullscreen,0
Merge pull request #59 from feross/load-state,0.4261186,Update to Electron 10 beta #1834 (feross),load state first,0
fix empty infoHash issue,0.32434893,Fix music metadata not showing up #1847 (Borewit),,0
Merge pull request #66 from giuscri/sbar_ppause,0.4040274,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Make spacebar trigger play/pause event,0
Merge pull request #48 from feross/vertical-center,0.38406003,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",perfectly vertically center OS menu buttons (OS X),0
Merge branch 'master' into vertical-center,0.23622185,Fix video centering for multi-screen setups.,,0
add downloads folder - fix #53,0.57342416,Check for missing default download path and torrent folders on start up (#776), fixed issue where nothing but infoHash was getting saved better defaults mgmt for state.saved no duplicates saved,0
load state first,0.47166264,Ensure state.saved.prefs configuration exists,,0
Merge pull request #57 from feross/torrent-bg,0.5321948,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,better default torrent bg,0
better default torrent bg,0.6609611,"Lightweight, fast torrent client",,0
Make spacebar trigger play/pause event,0.53271747,Windows thumbnail bar with a play/pause button,Step forward in closing #3,0
Remove updateThrottled,0.4912136,"Fix auto-updater (OS X, Windows).",,0
Prevent playback controls from hiding while the user is scrubbing,0.65692663,Disable playback controls while in external player (#909),Fixes #64,0
Double-click video to enter fullscreen,0.5443084,Mac 10.9: Fix the fullscreen button showing,,0
Add download button,0.5171434,Add (+) button now also accepts non .torrent files and creates a torrent from,Doesn't do anything yet,0
Fix state loading and saving,0.595234,Ensure state.saved.prefs configuration exists,This is the rest of PR #56,0
Merge pull request #58 from feross/fix-load,0.43381834,Remove unneeded dependencies (feross),fix bugs from #56,0
fix bugs from #56,0.47366953,Known issues,,0
Merge pull request #56 from feross/dc/saved-torrents,0.57386446,Save .torrent File,"Save and load torrents, document index.js",0
Clean up and document index.js,0.56010073,"Clean up the code. Split main.js, refactor lots of things",,0
add CONTRIBUTING.md,0.307445,Add macOS Notarization #1834 (feross),,0
Merge pull request #47 from feross/screenshot-exception,0.38869566,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,fix: no exception when screenshot cannot be made for any files in torrent,0
fix: no exception when screenshot cannot be made for any files in torrent,0.6357796,"Fix ""Save Torrent File As..."" #1743 (gpatarin)",,0
Merge pull request #49 from feross/fix-44,0.4411731,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Unsquash the UI when window is small,0
Unsquash the UI when window is small,0.64771783,Removed media queries (UI resizing based on window width),Fix #44,0
perfectly vertically center OS menu buttons (OS X),0.42153943,"When fullscreen, make controls use the full window. (OS X)",,0
Merge pull request #46 from feross/persist,0.41959673,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,add persistent app config,0
save config on torrent.destroy,0.7132356,Save .torrent File,,1
add persistent app config,0.5463412,"Write application support files to the ""Portable Settings"" folder",resolves #24,0
disable non-working torrents,0.6487431,Fix duplicate torrent detection in some cases,,0
Merge pull request #45 from feross/header-disappear,0.40871352,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,header disappear when mouse not over,0
don't calculate styles in JavaScript whenever possible,0.43370378,Reduce the number of DOM updates substantially,,0
no need to account for header in aspect ratio,0.50596935,Improve window resizing when aspect ratio is enforced (OS X),Since the header floats on top of the video now,0
header disappear when mouse not over,0.7701695,Don't hide header when moused over player controls,,1
use web seeded sintel file,0.3629338,.srt and .vtt file support.,,0
fix mistake,0.44179708,Fix a few type errors #1720 (mathiasvr),,0
Merge pull request #43 from feross/header,0.42196637,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,hide header on video after mouse idle,0
hide header on video after mouse idle,0.72217333,Don't hide header when moused over player controls,,1
load torrents from state.saved,0.67955613,Save .torrent File,,0
Merge pull request #41 from feross/client-cleanup,0.4585755,Remove unneeded dependencies (feross),Client cleanup,0
refactor torrent event handling,0.6793132,Don't send 'completed' event to tracker again if torrent is already complete,,0
TODO,0.27920407,Changed,,0
one less global,0.2421557,"Thanks to @grunjol, @rguedes, @furstenheim, @karloluis, @DiegoRBaquero, @alxhotel, @AgentEpsilon, @remijouannet, Rolando Guedes, @dcposch, and @feross for contributing to this release!",,0
export object directly,0.20494145,"Write application support files to the ""Portable Settings"" folder",,0
renderer: Use dispatch() code path even for ipc messages,0.49249023,Fix crash when sending IPC messages,,0
move renderer state into new file,0.38557902,Ensure state.saved.prefs configuration exists,,0
Merge pull request #40 from feross/fix-36,0.4519205,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Add missing update() calls,0
Merge pull request #39 from feross/fix-37,0.44564754,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,"Hide player controls when mouse is still, even when not fullscreened",0
add missing update() calls (fix #36),0.45554712,Fix a few type errors #1720 (mathiasvr),,0
"Hide player controls when mouse is still, even when not fullscreened (fix #37)",0.6495477,Don't hide header when moused over player controls,,0
no need for '|| 0',0.22748661,Bug Fix: Empty Array Reduce #1494 (clujin),,0
Merge pull request #38 from feross/single-quotes,0.33191025,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Use single quotes in hyperx,0
Use single quotes in hyperx,0.24342643,Remove support for pasting multiple newline-separated magnet links,,0
Merge pull request #34 from feross/progress,0.46577084,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,improve progress percent & bytes display,0
improve progress percent & bytes display,0.4742821,Torrents now have a progress bar (#844),,0
Merge pull request #33 from feross/fullscreen-fixes,0.4338411,Add pinch-to-zoom gesture to enter/exit fullscreen (#1148),Fullscreen fixes,0
Header tweaks,0.48694676,Don't hide header when moused over player controls,"This change does the following:  Show the header on Linux/Windows when fullscreened, but not in the player. Users might fullscreen the app when they’re not playing a video. Always show the header on OS X (even when fullscreened) since that’s how the user will exit the video. We can work on adding auto-hiding to it later.",0
move isFullScreen check to ipc.js,0.28165382,Switch UI to React to improve UI rendering speed (#729),,0
don't resize window when in fullscreen,0.67050683,"When fullscreen, make controls use the full window. (OS X)",,0
Merge pull request #31 from feross/fix-26,0.42603254,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Add alternate fullscreen shortcut ⌘+Shift+F (fix #26),0
Add alternate fullscreen shortcut ⌘+Shift+F (fix #26),0.56074095,Add pinch-to-zoom gesture to enter/exit fullscreen (#1148),Uses https://npmjs.com/package/electron-localshortcut to workaround a bug in Electron (https://github.com/atom/electron/issues/1334). We can remove electron-localshortcut once that bug is fixed.,0
windows.js: small fix,0.4372388,Windows support was disabled in v0.6.1 to work around a bug in Electron,,0
Merge pull request #30 from feross/disable-view-items-when-hidden,0.35258386,Windows top menu is no longer automatically hidden.,Disable view menu items when window is hidden,0
Hide cursor after 2s in fullscreen,0.44656295,Add pinch-to-zoom gesture to enter/exit fullscreen (#1148),,0
Disable view menu items when window is hidden,0.5085624,Windows top menu is no longer automatically hidden.,,0
state.client.torrents will always exist,0.56405044,"After deleting torrent, remove just the player from forward stack",,0
"State: put temp state directly in state, saved in state.saved",0.57329595,Ensure state.saved.prefs configuration exists,,0
