Index,Message,Description,Message Abstract,Description Abstract
1853,Exit media when user closes window (#348),,Exit media when user closes window (#348),
1854,Use latest webtorrent (#366),While we have 0.x versions :),Use latest webtorrent (#366),While we have 0.x versions :)
1855,Add subtitle support (via drag-n-drop) (#361),  issue template   cleanup closePlayer() and stopServer()   Add subtitle support (via drag-n-drop)   Drag and drop a subtitles file (.srt or .vtt) onto the player (or the app icon on OS X) to add subtitles to the currently playing video. For #281   add multiple subtitles structure   add open subtitle dialog from cc player controls ,Add subtitle support (via drag-n-drop) (#361),issue template cleanup closePlayer() and stopServer() Add subtitle support (via drag-n-drop) Drag and drop a subtitles file (.srt or .vtt) onto the player (or the app icon on OS X) to add subtitles to the currently playing video. For #281 add multiple subtitles structure add open subtitle dialog from cc player controls
1856,32 bit build for Linux (#369),  Add 32 bit arch for Linux   Fix trailing spaces ,32 bit build for Linux (#369),Add 32 bit arch for Linux Fix trailing spaces
1857,Enforce minimimum window size when resizing player (#342),"For audio-only .mov files, which are 0x0. Closes #340",Enforce minimimum window size when resizing player (#342),"For audio-only .mov files, which are 0x0. Closes #340"
1858,Create error on zero-byte poster (#352),  Error on zero-byte poster   return cb to stop execution ,Create error on zero-byte poster (#352),Error on zero-byte poster return cb to stop execution
1859,add mute/unmute with the volume icon (#355),,add mute/unmute with the volume icon (#355),
1860,add volume icon and slider (#330),,add volume icon and slider (#330),
1861,Auto updater: tell server which platform we're on,,Auto updater: tell server which platform we're on,
1862,CHANGELOG,,CHANGELOG,
1863,0.3.3,,0.3.3,
1864,Depend on master electron-packager to fix OS X icon,,Depend on master electron-packager to fix OS X icon,
1865,0.3.2,,0.3.2,
1866,Faster startup time (50ms),,Faster startup time (50ms),
1867,Changelog,,Changelog,
1868,"Revert ""TEMPORARY: Comment out code that requires Electron 0.37.4""",This reverts commit 9c550997c90743a35272ba3cc7cbd94f247c913f.,"Revert ""TEMPORARY: Comment out code that requires Electron 0.37.4""",This reverts commit 9c550997c90743a35272ba3cc7cbd94f247c913f.
1869,chore(package): update electron-prebuilt to version 0.37.5,http://greenkeeper.io/,chore(package): update electron-prebuilt to version 0.37.5,link/
1870,CHANGELOG,,CHANGELOG,
1871,Add ISSUE_TEMPLATE,,Add ISSUE_TEMPLATE,
1872,Linux .deb file: update symlink on package update,  overwrite symlink on update   fix size and list definition ,Linux .deb file: update symlink on package update,overwrite symlink on update fix size and list definition
1873,Pause audio reliably when closing the window,Before it only paused video...,Pause audio reliably when closing the window,Before it only paused video...
1874,0.3.1,,0.3.1,
1875,CHANGELOG,,CHANGELOG,
1876,Add crash reporting,,Add crash reporting,
1877,"Cast screen background: cover, don't tile",,"Cast screen background: cover, don't tile",
1878,0.3.0,,0.3.0,
1879,Queue messages for WebTorrent window until it's ready,,Queue messages for WebTorrent window until it's ready,
1880,Remove Developer > Reload,"It will leave the app in a bad state, now that we hae a separate WebTorrent process",Remove Developer > Reload,"It will leave the app in a bad state, now that we hae a separate WebTorrent process"
1881,Merge branch 'f/ux',,Merge branch 'f/ux',
1882,Shortcut tweak,,Shortcut tweak,
1883,Torrent list title: Show more of the title,,Torrent list title: Show more of the title,
1884,"Show torrent metadata on 'metadata' event, don't wait for 'ready'",,"Show torrent metadata on 'metadata' event, don't wait for 'ready'",
1885,Open Torrent File should only let you select torrent files,,Open Torrent File should only let you select torrent files,
1886,Fix file list enabled/disabled logic, Files that are either 100% downloaded OR streamble should be enabled Disabled files should not be clickable  This fixes both bugs.,Fix file list enabled/disabled logic,Files that are either 100% downloaded OR streamble should be enabled Disabled files should not be clickable This fixes both bugs.
1887,Stop casting if you hit ESC or Back while casting,,Stop casting if you hit ESC or Back while casting,
1888,Only show play button for torrents that are playable,,Only show play button for torrents that are playable,
1889,Add setBounds logging,,Add setBounds logging,
1890,Fix playback bug: ensure openPlayer() always calls its callback,,Fix playback bug: ensure openPlayer() always calls its callback,
1891,Torrent list title: Show more of the title,,Torrent list title: Show more of the title,
1892,CHANGELOG,,CHANGELOG,
1893,Add File > Quit for Linux users with broken system trays,Works around #303,Add File > Quit for Linux users with broken system trays,Works around #303
1894,Fix player flakiness," No more pause icon in the file list Reset state.playng completely after each play Fixes #318: false ""cannot add dupe torrent"" error",Fix player flakiness,"No more pause icon in the file list Reset state.playng completely after each play Fixes #318: false ""cannot add dupe torrent"" error"
1895,clear cast interval when casting stops; naming,"  fix ipc logs   minWidth 425   So title ""WebTorrent (BETA)"" doesn't get cut off  clear cast interval when casting stops; naming  Fix #300",clear cast interval when casting stops; naming,"fix ipc logs minWidth 425 So title ""WebTorrent (BETA)"" doesn't get cut off clear cast interval when casting stops; naming Fix #300"
1896,Merge pull request #317 from feross/f/psn,Ignore OS X -psn_xxxx command line argument,Merge pull request #317 from feross/f/psn,Ignore OS X -psn_xxxx command line argument
1897,Ignore OS X -psn_xxxx command line argument,Fix #214,Ignore OS X -psn_xxxx command line argument,Fix #214
1898,Merge pull request #316 from feross/f/prevent,Prevent killing the WebTorrent process,Merge pull request #316 from feross/f/prevent,Prevent killing the WebTorrent process
1899,Fix copy magnet URI to clipboard,Fox #304,Fix copy magnet URI to clipboard,Fox #304
1900,Prevent killing the WebTorrent process,"Also, add shortcut for opening webtorrent inspector",Prevent killing the WebTorrent process,"Also, add shortcut for opening webtorrent inspector"
1901,Hide DL status on paused torrents,Fixes #309,Hide DL status on paused torrents,Fixes #309
1902,Make WebTorrent process easier to debug,,Make WebTorrent process easier to debug,
1903,Merge pull request #314 from feross/cast-connected,Use Chromecast connected icon when applicable,Merge pull request #314 from feross/cast-connected,Use Chromecast connected icon when applicable
1904,Use Chromecast connected icon when applicable,,Use Chromecast connected icon when applicable,
1905,Merge pull request #312 from feross/cast-errors,Consistent error handling on all cast devices,Merge pull request #312 from feross/cast-errors,Consistent error handling on all cast devices
1906,Consistent error handling on all cast devices,,Consistent error handling on all cast devices,
1907,Developers menu button to show dev tools,,Developers menu button to show dev tools,
1908,Merge pull request #307 from feross/dc/ux,Show video controls immediately on mouse move,Merge pull request #307 from feross/dc/ux,Show video controls immediately on mouse move
1909,dlnacasts@0.0.3,,dlnacasts@0.0.3,
1910,Merge pull request #310 from feross/notif,Notification Fixes,Merge pull request #310 from feross/notif,Notification Fixes
1911,Don't load cast module when seeking,,Don't load cast module when seeking,
1912,show notifications even when window is focus,,show notifications even when window is focus,
1913,style,,style,
1914,Notification: Focus/unminimize/activate window on click,"Before, we would only focus, but not unminimize or show, etc.",Notification: Focus/unminimize/activate window on click,"Before, we would only focus, but not unminimize or show, etc."
1915,Fix torrent name missing in done notification,Fix #305,Fix torrent name missing in done notification,Fix #305
1916,use feross/dlnacasts,to fix missing mime dep until https://github.com/grunjol/dlnacasts/pull/1 is merged,use feross/dlnacasts,to fix missing mime dep until link is merged
1917,Show video controls immediately on mouse move,,Show video controls immediately on mouse move,
1918,Fixes for PR #299,,Fixes for PR #299,
1919,WebTorrent process,"  Separate hidden window, with its own renderer process, for WebTorrent   (Must be a window. You cannot run WebRTC at all in a Web Worker, and you can't    run it well in a node process like the electron main process.)   Disabled the create-torrent-modal for now. That gives us a consistent UX   regardless of whether the user dragged files or folders onto the app or opened   the Create New Torrent menu item.   Main process routes all messages between the main and webtorrent windows.   The renderer index.js is smaller now (but still too big), with the WebTorrent   interface moved to webtorrent.js / it's own process.   The UI should be faster now, and should not lag under load. ",WebTorrent process,"Separate hidden window, with its own renderer process, for WebTorrent   (Must be a window. You cannot run WebRTC at all in a Web Worker, and you can't    run it well in a node process like the electron main process.) Disabled the create-torrent-modal for now. That gives us a consistent UX   regardless of whether the user dragged files or folders onto the app or opened   the Create New Torrent menu item. Main process routes all messages between the main and webtorrent windows. The renderer index.js is smaller now (but still too big), with the WebTorrent   interface moved to webtorrent.js / it's own process. The UI should be faster now, and should not lag under load."
1920,run npm publish as part of release process,,run npm publish as part of release process,
1921,Merge pull request #302 from feross/media-queries,Remove media queries,Merge pull request #302 from feross/media-queries,Remove media queries
1922,Remove media queries,They make the app feel too much like a webpage. I don't like the UI jumping around as I resize the window.,Remove media queries,They make the app feel too much like a webpage. I don't like the UI jumping around as I resize the window.
1923,Merge pull request #287 from grunjol/feature-dlna-support,Add DLNA support,Merge pull request #287 from grunjol/feature-dlna-support,Add DLNA support
1924,inform user about connection/unsupported errors,,inform user about connection/unsupported errors,
1925,"fix DLNA icon, calls, remove unneeded depencendies in dlnacasts",,"fix DLNA icon, calls, remove unneeded depencendies in dlnacasts",
1926,add DLNA support,,add DLNA support,
1927,Windows: Fix iconUrl path,,Windows: Fix iconUrl path,
1928,Merge pull request #298 from feross/win,Add crash reporting,Merge pull request #298 from feross/win,Add crash reporting
1929,Move crash report URL to config.js,,Move crash report URL to config.js,
1930,TEMPORARY: Comment out code that requires Electron 0.37.4,,TEMPORARY: Comment out code that requires Electron 0.37.4,
1931,"Revert ""chore(package): update electron-prebuilt to version 0.37.4""",This reverts commit 509e2804e00476f15065ab84b18e3d55b6e05fad.,"Revert ""chore(package): update electron-prebuilt to version 0.37.4""",This reverts commit 509e2804e00476f15065ab84b18e3d55b6e05fad.
1932,Setup crash reporter,,Setup crash reporter,
1933,HACK: add setTimeout to uninstaller,,HACK: add setTimeout to uninstaller,
1934,try-catch console.timeEnd(),"If user refreshes after renderer crashes, the this line throws an exception",try-catch console.timeEnd(),"If user refreshes after renderer crashes, the this line throws an exception"
1935,Fix clean script,,Fix clean script,
1936,Merge pull request #297 from feross/win,Uninstall handlers on Windows uninstall/npm run clean,Merge pull request #297 from feross/win,Uninstall handlers on Windows uninstall/npm run clean
1937,Uninstall handlers on Windows uninstall/npm run clean,,Uninstall handlers on Windows uninstall/npm run clean,
1938,Merge pull request #295 from feross/win,Windows Installer improvements,Merge pull request #295 from feross/win,Windows Installer improvements
1939,fixpack,,fixpack,
1940,Windows: Final .exe name: WebTorrentSetup-vX.X.X.exe,,Windows: Final .exe name: WebTorrentSetup-vX.X.X.exe,
1941,Windows: use feross fork for setupExe option,,Windows: use feross fork for setupExe option,
1942,Merge pull request #294 from feross/darwin,"OS X: Name update file with ""-darwin.zip""",Merge pull request #294 from feross/darwin,"OS X: Name update file with ""-darwin.zip"""
1943,Windows: Add valid iconUrl – for building on non-Windows platforms,,Windows: Add valid iconUrl – for building on non-Windows platforms,
1944,Windows packager: use Github URL for remoteRelease,,Windows packager: use Github URL for remoteRelease,
1945,New update URL: /desktop/update,,New update URL: /desktop/update,
1946,"OS X: Name update file with ""-darwin.zip""",,"OS X: Name update file with ""-darwin.zip""",
1947,Windows: use remote releases URL for updates,,Windows: use remote releases URL for updates,
1948,Windows: don't generate .msi,,Windows: don't generate .msi,
1949,Windows: name Setup.exe with version number,,Windows: name Setup.exe with version number,
1950,Windows: Fix protocol registration,,Windows: Fix protocol registration,
1951,Merge pull request #292 from grunjol/fix-follow-debian-convention,Follow debian package name convention,Merge pull request #292 from grunjol/fix-follow-debian-convention,Follow debian package name convention
1952,follow debian package name convention,,follow debian package name convention,
1953,Merge pull request #290 from feross/deb,Name the .deb file consistently,Merge pull request #290 from feross/deb,Name the .deb file consistently
1954,Name the .deb file consistently,"Instead of ""webtorrent-desktop_0.2.0-1_amd64.deb"", name it ""WebTorrent-v0.2.0.deb""",Name the .deb file consistently,"Instead of ""webtorrent-desktop_0.2.0-1_amd64.deb"", name it ""WebTorrent-v0.2.0.deb"""
1955,Merge pull request #264 from grunjol/feature-debian-package,Linux: Create .deb package,Merge pull request #264 from grunjol/feature-debian-package,Linux: Create .deb package
1956,Merge pull request #289 from feross/fix-tray,Windows/Linux: Fix broken Quit option in Tray icon,Merge pull request #289 from feross/fix-tray,Windows/Linux: Fix broken Quit option in Tray icon
1957,Windows/Linux: Fix broken Quit option in Tray icon,"This also cleans up the code by handling quit in the same way for all platforms, removing the special case in tray.js for darwin. We already have a 'before-quit' handler in main/index.js, so this is now handled there :)",Windows/Linux: Fix broken Quit option in Tray icon,"This also cleans up the code by handling quit in the same way for all platforms, removing the special case in tray.js for darwin. We already have a 'before-quit' handler in main/index.js, so this is now handled there :)"
1958,Windows: Shorter install splash screen,,Windows: Shorter install splash screen,
1959,Merge pull request #286 from feross/protocol-handler,OS X: Use app.setAsDefaultProtocolClient,Merge pull request #286 from feross/protocol-handler,OS X: Use app.setAsDefaultProtocolClient
1960,OS X: Use app.setAsDefaultProtocolClient," OS X: Register as default handler for ""magnet"" on startup  Also:  Log errors in the renderer process, like the rest of errors in the main process Windows: Less chance of registry write race condition  Fix #285",OS X: Use app.setAsDefaultProtocolClient,"OS X: Register as default handler for ""magnet"" on startup Also: Log errors in the renderer process, like the rest of errors in the main process Windows: Less chance of registry write race condition Fix #285"
1961,Windows: register protocol handlers on startup,Just like other OSes. There's no reason for there to be a difference.,Windows: register protocol handlers on startup,Just like other OSes. There's no reason for there to be a difference.
1962,refactor cast module,  refactor cast module   fix standard   remove debug dependency ,refactor cast module,refactor cast module fix standard remove debug dependency
1963,fix: OS X has no tray icon,,fix: OS X has no tray icon,
1964,Save state when quitting on OSX,,Save state when quitting on OSX,
1965,PR #278 fixes,,PR #278 fixes,
1966,Torrent warning & error events,Fixes #253,Torrent warning & error events,Fixes #253
1967,"Seed in place, don't copy to /tmp",Fixes https://github.com/feross/webtorrent-desktop/issues/254,"Seed in place, don't copy to /tmp",Fixes link
1968,Merge pull request #283 from feross/greenkeeper-electron-prebuilt-0.37.4,Update electron-prebuilt to version 0.37.4 🚀,Merge pull request #283 from feross/greenkeeper-electron-prebuilt-0.37.4,Update electron-prebuilt to version 0.37.4 🚀
1969,chore(package): update electron-prebuilt to version 0.37.4,http://greenkeeper.io/,chore(package): update electron-prebuilt to version 0.37.4,link/
1970,set error handling in pre and post init script,,set error handling in pre and post init script,
1971,update installer version,,update installer version,
1972,add package invocation change for deb/zip package,,add package invocation change for deb/zip package,
1973,Linux: create Debian package,,Linux: create Debian package,
1974,chore(package): update webtorrent to version 0.90.0,Update webtorrent to version 0.90.0 🚀,chore(package): update webtorrent to version 0.90.0,Update webtorrent to version 0.90.0 🚀
1975,chore(package): update webtorrent to version 0.90.0,http://greenkeeper.io/,chore(package): update webtorrent to version 0.90.0,link/
1976,Fixes for PR #279,,Fixes for PR #279,
1977,Don't re-verify unchanged files,Keep track of the most recent file modtimes at which we verified that the torrent piece hashes all match.,Don't re-verify unchanged files,Keep track of the most recent file modtimes at which we verified that the torrent piece hashes all match.
1978,Update CONTRIBUTING.md,,Update CONTRIBUTING.md,
1979,UI: Pending torrent is not necessarily from magnet link,,UI: Pending torrent is not necessarily from magnet link,
1980,webtorrent@0.89,,webtorrent@0.89,
1981,fix badge link issue,the spaces between badges were linked,fix badge link issue,the spaces between badges were linked
1982,electron-prebuilt@0.37.3,,electron-prebuilt@0.37.3,
1983,remove debug dependency,,remove debug dependency,
1984,webtorrent-app -> webtorrent-desktop,,webtorrent-app -> webtorrent-desktop,
1985,Toggle show/hide in tray icon,Fix state saving on app exit,Toggle show/hide in tray icon,Fix state saving on app exit
1986,Show new files immediately when seeding,Fixes #208,Show new files immediately when seeding,Fixes #208
1987,"Don't log mediaTimeUpdate, less noise",,"Don't log mediaTimeUpdate, less noise",
1988,"Save audio metadata, after extraction",Fixes #260,"Save audio metadata, after extraction",Fixes #260
1989,0.2.0,,0.2.0,
1990,changelog,,changelog,
1991,Changelog v0.2.0,,Changelog v0.2.0,
1992,Minimize to tray,Fixes #150,Minimize to tray,Fixes #150
1993,CHANGELOG,,CHANGELOG,
1994,webtorrent@0.88.1,,webtorrent@0.88.1,
1995,UX polish: highlight drag-drop even when placeholder isn't visible,"Before, if you scrolled so that the bottom placeholder wasn't visible, there was no indication that the app is still a drag target.",UX polish: highlight drag-drop even when placeholder isn't visible,"Before, if you scrolled so that the bottom placeholder wasn't visible, there was no indication that the app is still a drag target."
1996,Add Cosmos Laundromat as a default torrent,,Add Cosmos Laundromat as a default torrent,
1997,Loading spinner for videos,Only worked for audio before,Loading spinner for videos,Only worked for audio before
1998,Make npm run package work on Mac and Linux,,Make npm run package work on Mac and Linux,
1999,Remove global shortcuts when player isn't active,,Remove global shortcuts when player isn't active,
2000,webtorrent@0.88,Lots of perf fixes for #256,webtorrent@0.88,Lots of perf fixes for #256
2001,"Loading spinner: center, text-overflow ellipsis",,"Loading spinner: center, text-overflow ellipsis",
2002,Loading spinner: show download speed,,Loading spinner: show download speed,
2003,Show spinner when audio/video is stalled,Fixes #243,Show spinner when audio/video is stalled,Fixes #243
2004,"Fix version, my bad",,"Fix version, my bad",
2005,Linux updater: better message,,Linux updater: better message,
2006,Linux update notifications,Fixes #257,Linux update notifications,Fixes #257
2007,Update package.js for electron-packager v6,,Update package.js for electron-packager v6,
2008,Merge pull request #258 from feross/greenkeeper-electron-packager-6.0.0,Update electron-packager to version 6.0.0 🚀,Merge pull request #258 from feross/greenkeeper-electron-packager-6.0.0,Update electron-packager to version 6.0.0 🚀
2009,app -> desktop,,app -> desktop,
2010,WebTorrent Desktop,,WebTorrent Desktop,
2011,chore(package): update electron-packager to version 6.0.0,http://greenkeeper.io/,chore(package): update electron-packager to version 6.0.0,link/
2012,update 0.1.1 changelog,,update 0.1.1 changelog,
2013,package .zip files for Linux,,package .zip files for Linux,
2014,Fixes for PR #250,,Fixes for PR #250,
2015,v0.1.1,,v0.1.1,
2016,Merge pull request #250 from rom1504/add_binary,"add binary, fix #247",Merge pull request #250 from rom1504/add_binary,"add binary, fix #247"
2017,"add binary, fix #247",cmd.js is mostly taken from node_modules/electron-prebuilt/cli.js (what the node_modules/.bin/electron symlink points to),"add binary, fix #247",cmd.js is mostly taken from node_modules/electron-prebuilt/cli.js (what the node_modules/.bin/electron symlink points to)
2018,Track progress for currently playing file. Fixes #244,,Track progress for currently playing file. Fixes #244,
2019,Show filename in window title. Fix #245,Also fix error popover z index,Show filename in window title. Fix #245,Also fix error popover z index
2020,check for updates 5 seconds after startup,,check for updates 5 seconds after startup,
2021,Merge pull request #240 from feross/changelog,Update CHANGELOG,Merge pull request #240 from feross/changelog,Update CHANGELOG
2022,Update CHANGELOG,,Update CHANGELOG,
2023,Memoize event handlers,Stop virtualdom from swapping out every event handler on every update,Memoize event handlers,Stop virtualdom from swapping out every event handler on every update
2024,Merge pull request #239 from feross/absolute-path-urls,Resolve posterURL and torrentPath at runtime,Merge pull request #239 from feross/absolute-path-urls,Resolve posterURL and torrentPath at runtime
2025,Resolve posterURL and torrentPath at runtime,Fixes bug where posters and torrent files can’t be found in the built app.,Resolve posterURL and torrentPath at runtime,Fixes bug where posters and torrent files can’t be found in the built app.
2026,Merge pull request #237 from feross/fix-233,Fixes for PR #233,Merge pull request #237 from feross/fix-233,Fixes for PR #233
2027,"Save .torrent dialog: Add ""All Files"" option",,"Save .torrent dialog: Add ""All Files"" option",
2028,"Right click -> ""Save torrent file"" without using streams",For #233,"Right click -> ""Save torrent file"" without using streams",For #233
2029,"Make right click -> ""copy magnet uri"" work for default torrents",For #233,"Make right click -> ""copy magnet uri"" work for default torrents",For #233
2030,sintel.torrent: Use webtorrent.io torrent,,sintel.torrent: Use webtorrent.io torrent,
2031,Merge pull request #233 from Flet/torrent-context-menu,add context menu with share/save actions,Merge pull request #233 from Flet/torrent-context-menu,add context menu with share/save actions
2032,Merge pull request #236 from feross/fix-mac-flash,Fix OS X flash of white,Merge pull request #236 from feross/fix-mac-flash,Fix OS X flash of white
2033,Delay lazy load of client,"This works great on my slow Macbook 12”, so I assume it will work without lag on most other people’s computers.",Delay lazy load of client,"This works great on my slow Macbook 12”, so I assume it will work without lag on most other people’s computers."
2034,OS X: Prevent white flash on window open,We got the window to run less JS but now it’s shown by the main process too soon! This fixes that with a setTimeout. Perhaps when this issue is fixed (https://github.com/atom/electron/issues/861) we can remove the timeout.,OS X: Prevent white flash on window open,We got the window to run less JS but now it’s shown by the main process too soon! This fixes that with a setTimeout. Perhaps when this issue is fixed (link) we can remove the timeout.
2035,Merge pull request #235 from feross/about-window,Windows/Linux: Add About Window (#220),Merge pull request #235 from feross/about-window,Windows/Linux: Add About Window (#220)
2036,About window: increase size slightly,,About window: increase size slightly,
2037,About window: only allow text selection,,About window: only allow text selection,
2038,About window: font-size tweaks,,About window: font-size tweaks,
2039,Windows/Linux: Hide menu on About Window,,Windows/Linux: Hide menu on About Window,
2040,Windows/Linux: Add About Window (#220),,Windows/Linux: Add About Window (#220),
2041,Speed up init() by >= 2x,"Lazy load the WebTorrent, Chromecast, and Airplay modules",Speed up init() by >= 2x,"Lazy load the WebTorrent, Chromecast, and Airplay modules"
2042,add context menu with share/save actions,,add context menu with share/save actions,
2043,Merge pull request #232 from feross/ui-responsiveness,UI responds instantly to torrent enable/disable (#208),Merge pull request #232 from feross/ui-responsiveness,UI responds instantly to torrent enable/disable (#208)
2044,UI responds instantly to torrent enable/disable (#208),,UI responds instantly to torrent enable/disable (#208),
2045,Merge pull request #231 from feross/shortcut-fix,Keyboard shortcuts: volume shortcuts should be local,Merge pull request #231 from feross/shortcut-fix,Keyboard shortcuts: volume shortcuts should be local
2046,Keyboard shortcuts: volume shortcuts should be local,"globalShortcut will register the shortcut at the OS level, even when the app is not focused. Using localShortcut would work, but let's put it in the top menu instead, where all the other shortcuts are.",Keyboard shortcuts: volume shortcuts should be local,"globalShortcut will register the shortcut at the OS level, even when the app is not focused. Using localShortcut would work, but let's put it in the top menu instead, where all the other shortcuts are."
2047,es6ify,,es6ify,
2048,Add (BETA) to window title,Also fix a bug: fix relative paths to the default torrents.,Add (BETA) to window title,Also fix a bug: fix relative paths to the default torrents.
2049,Use relative paths for default torrents,"This keeps them working if a user opens the app from DMG, then installs it to a different path and opens it again",Use relative paths for default torrents,"This keeps them working if a user opens the app from DMG, then installs it to a different path and opens it again"
2050,Merge pull request #202 from grunjol/feature-volume-management-clean,Add volume management,Merge pull request #202 from grunjol/feature-volume-management-clean,Add volume management
2051,Merge pull request #226 from feross/fix-ubuntu-crash,"Linux: Ensure "".local/share/{applications,icons}"" exists; plus perf fix",Merge pull request #226 from feross/fix-ubuntu-crash,"Linux: Ensure "".local/share/{applications,icons}"" exists; plus perf fix"
2052,Perf: Remove all *Sync methods for Linux startup,,Perf: Remove all *Sync methods for Linux startup,
2053,"Linux: Ensure "".local/share/{applications,icons}"" exists",,"Linux: Ensure "".local/share/{applications,icons}"" exists",
2054,Merge pull request #203 from grunjol/feature-unity-desktop-shortcuts,Add unity launcher icons,Merge pull request #203 from grunjol/feature-unity-desktop-shortcuts,Add unity launcher icons
2055,window useContentSize,,window useContentSize,
2056,OS X packager: Fix missing DMG background image,Remove previous DMG file. This somehow fixes the issue.,OS X packager: Fix missing DMG background image,Remove previous DMG file. This somehow fixes the issue.
2057,"Revert ""Merge pull request #205 from feross/compress""","This reverts commit bd04d76adf9b5ae67bc6695f42fec6960128942b, reversing changes made to 73d5a4e1ab47c7139df836f4b7755f332d00a9c4.","Revert ""Merge pull request #205 from feross/compress""","This reverts commit bd04d76adf9b5ae67bc6695f42fec6960128942b, reversing changes made to 73d5a4e1ab47c7139df836f4b7755f332d00a9c4."
2058,fixes #116 Add Unity launcher icons,,fixes #116 Add Unity launcher icons,
2059,"add version badge, update release info",,"add version badge, update release info",
2060,fix package arg,,fix package arg,
2061,improve v0.1.0. changelog,,improve v0.1.0. changelog,
2062,put package.json name back to webtorrent-app,"webtorrent-www relies on this name. I originally changed it because I thought the windows install builder was using it, but I pass all the options into that explicitly now, and even pass an option to prevent it from using package.json, so this should be okay.",put package.json name back to webtorrent-app,"webtorrent-www relies on this name. I originally changed it because I thought the windows install builder was using it, but I pass all the options into that explicitly now, and even pass an option to prevent it from using package.json, so this should be okay."
2063,remove duplicate path-exists dep,,remove duplicate path-exists dep,
2064,0.1.0,,0.1.0,
2065,Changelog: v0.1.0,,Changelog: v0.1.0,
2066,delete commented out code,,delete commented out code,
2067,windows build: don't use implicit package.json values,,windows build: don't use implicit package.json values,
2068,Merge pull request #218 from feross/windows-installer,Create Windows .exe installer,Merge pull request #218 from feross/windows-installer,Create Windows .exe installer
2069,Windows: fix magnet link handling,,Windows: fix magnet link handling,
2070,npm install before packaging,,npm install before packaging,
2071,Windows: base Squirrel shortcut code on Nylas N1,,Windows: base Squirrel shortcut code on Nylas N1,
2072,Make install.gif not blink,,Make install.gif not blink,
2073,Windows: create desktop/start menu shortcuts on install/update,,Windows: create desktop/start menu shortcuts on install/update,
2074,delay install splash screen so user sees it,,delay install splash screen so user sees it,
2075,Move --squirrel-xxxx handling to new file,,Move --squirrel-xxxx handling to new file,
2076,Windows/linux: Don't autohide top menu bar (it's important),,Windows/linux: Don't autohide top menu bar (it's important),
2077,Prevent --squirrel arguments from getting added as torrents,,Prevent --squirrel arguments from getting added as torrents,
2078,"Windows installer: include icon url, setup icon, loading gif",,"Windows installer: include icon url, setup icon, loading gif",
2079,package: conditionally require darwin packages,,package: conditionally require darwin packages,
2080,simplify arguments to npm run package,,simplify arguments to npm run package,
2081,Windows: Create installer .exe file,,Windows: Create installer .exe file,
2082,OS X packager: build to dist/ folder,,OS X packager: build to dist/ folder,
2083,Merge pull request #217 from feross/greenkeeper-webtorrent-0.87.1,Update webtorrent to version 0.87.1 🚀,Merge pull request #217 from feross/greenkeeper-webtorrent-0.87.1,Update webtorrent to version 0.87.1 🚀
2084,chore(package): update webtorrent to version 0.87.1,http://greenkeeper.io/,chore(package): update webtorrent to version 0.87.1,link/
2085,Merge pull request #213 from feross/magnet-focus,"Show, unminimize, and focus window after opening magnet link (fix #210)",Merge pull request #213 from feross/magnet-focus,"Show, unminimize, and focus window after opening magnet link (fix #210)"
2086,"Show, unminimize, and focus window after opening magnet link (fix #210)",Requires a workaround for this Electron issue: https://github.com/atom/electron/issues/4338,"Show, unminimize, and focus window after opening magnet link (fix #210)",Requires a workaround for this Electron issue: link
2087,docs: improve windows build notes,,docs: improve windows build notes,
2088,fix: exception when adding magnet links,,fix: exception when adding magnet links,
2089,Merge pull request #212 from feross/header-fix,fix invisible header bug,Merge pull request #212 from feross/header-fix,fix invisible header bug
2090,fix #211 - invisible header bug,,fix #211 - invisible header bug,
2091,Merge pull request #209 from feross/subtler-app-sounds,Sounds: subtler sounds,Merge pull request #209 from feross/subtler-app-sounds,Sounds: subtler sounds
2092,Sounds: subtler sounds,"This change sets different sounds to different volume levels, and replaces the Play sound with one that sounds different than the Add sound.",Sounds: subtler sounds,"This change sets different sounds to different volume levels, and replaces the Play sound with one that sounds different than the Add sound."
2093,Merge pull request #207 from feross/ignore-appdmg,"Package: remove optionalDependency ""appdmg"" from final bundle",Merge pull request #207 from feross/ignore-appdmg,"Package: remove optionalDependency ""appdmg"" from final bundle"
2094,"Package: remove optionalDependency ""appdmg"" from final bundle",,"Package: remove optionalDependency ""appdmg"" from final bundle",
2095,Merge pull request #206 from feross/osx-bundle-id,OS X: pick a better bundle ID,Merge pull request #206 from feross/osx-bundle-id,OS X: pick a better bundle ID
2096,OS X: pick a better bundle ID,"The old bundle ID ended in .app, which OS X will interpret as an executable app. This meant that our preferences folder was treated like an app, lol.",OS X: pick a better bundle ID,"The old bundle ID ended in .app, which OS X will interpret as an executable app. This meant that our preferences folder was treated like an app, lol."
2097,Merge pull request #205 from feross/compress,losslessly compress images (w/ ImageOptim),Merge pull request #205 from feross/compress,losslessly compress images (w/ ImageOptim)
2098,losslessly compress images (w/ ImageOptim),,losslessly compress images (w/ ImageOptim),
2099,Fix magnet link progress bug,,Fix magnet link progress bug,
2100,add volume management,,add volume management,
2101,Merge pull request #201 from feross/readme,update readme with link to releases,Merge pull request #201 from feross/readme,update readme with link to releases
2102,Update README.md,,Update README.md,
2103,Audio metadata,,Audio metadata,
2104,WebTorrent can now play audio,,WebTorrent can now play audio,
