Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
typo (#279),0.552097,* Fix typo in Job error message (#1048),s/grand/grant/,0
Dev: fix test infra for GKE (#277),0.5243476,Update acceptance tests infrastructure code for GKE and AKE and related GitHub Actions,Fix typo in GKE test-infra README and add kubeconfig to .gitignore to avoid committing credentials by mistake Update README,0
Cleanup after v1.5.0 release,0.39260778,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.5.0,0.56905735,"2.6.0 (October 19, 2021)",,0
Update CHANGELOG summary for 1.5.0,0.64843595,Generating changelog for release-v2.19.0 from v2.18.1...,,0
Add kubernetes_role_binding resource (#235),0.8994389,  - kubernetes_role_binding,"Add a new resource ""kubernetes_role_binding""",1
trivial .travis.yml cleanups (#271),0.39553523,* Update Terraform SDK to v2 (#1027) ,rm sudo key sudo is now always enabled: link make yamllint 1.13.0 happy,0
Add  pod metadata to replication controller spec template (#193),0.6707596,Do not set default namespace for replication controller and deployment pod templates (#275),Add pod metadata to replication controller spec template Mark affected attributes as deprecated to allow for a migration path,0
Add network policy resource with support for 1.8+ fields (#118),0.7526356,Add support for policy/v1,Add kubernetes_network_policy resource,1
Upgrade to Go 1.11 + modules (#269),0.8076228,Update all go modules (#1240),Remove old vendor Go 1.11 formatting Initial go.mod go mod tidy More explicit PVC types to make Go 1.11 happy Re-vendor from go modules provider: Require Go 1.11 in TravisCI and README provider: Run go fix provider: Run go fmt,1
Add support for local PVs (#267),0.5911373,Allow in-place update of PVC's storage request (#957),Add support for local PVs,0
Add NodeAffinity config to persistence volume (#219),0.50387293,* Support 'optional' flag for ConfigMap mounted as volume (#823),"Added node-affinity support for persistence volume. Added waiting for destroying persistence volume, which kubernetes test do similar things on destroy: link",0
Add kubernetes_role resource (#226),0.88184524,  - kubernetes_role,Add kubernetes_role resource - a new resource to allow the management of role resources in Terraform.,1
Update changelog for #249 and #252 (#257),0.69207716,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",Update changelog for #249 Update changelog for #252,0
Add support for volumeBindingMode in storageClass (#266),0.8183335,Recreate Storage Class on VolumeBindingMode update (#757),Add support for volumeBindingMode in storageClass,1
Typos fix (#264),0.703715,Docs: fix typo in getting started guide (#1262),Typos fix,1
GKE test infra writes kubeconfig file (#259),0.6261292,"Remove error for missing kubeconfig, to allow generating it at apply time (#1142)",GKE test infra writes kubeconfig file,0
add kubernetes_secret datasource (#243),0.8645069,Datasource: kubernetes_secret: add binary_data attribute (#1285),adds data_source_kubernetes_secret link,1
Fix the id of storage class when update (#239),0.58953136,Recreate Storage Class on VolumeBindingMode update (#757),,0
Fix updates of stateful set images (#252),0.5483062,* Fix perpetual diff in StatefulSet when update_strategy is not specified (#1088),Add acceptance test to demonstrate issue with stateful set image updates Fix stateful set template spec updates,0
Add allow_privilege_escalation to container security contexts attributes (#249),0.6169688,  - kubernetes_pod_security_policy_v1beta1 ,"Add allow_privilege_escalation property to container security context, update documentation and acceptance tests",0
Add argument doc (#253),0.40631747,DOCS:,,0
"Revert ""Fix formatting issues""",0.4290623,Docs: fix broken links (#1041),This reverts commit 7acf8d56631895e245aba829e7751ba2145cccbb.,0
Fix formatting issues,0.3609401,Docs: fix broken links (#1041),,0
Fix Deployment acceptance tests (#248),0.65229505,Update acceptance tests for tfproviderlint (#887),,0
Convert returned types to pointers (#231),0.35517076,[TK-78009] Fix propagation of non-fatal Diagnostics in the type morphing logic,Convert returned types to pointers,0
Cleanup after v1.4.0 release,0.39570978,"Update documentation and correct some errors (#1768, #1786)",,0
v1.4.0,0.5546223,"2.8.0 (February 09, 2022)",,0
"PVCs: expose 'wait_until_bound' only on stand-alone PVCs, not embedded ones (#234)",0.55928814,Allow in-place update of PVC's storage request (#957),,0
Bring back 'wait_until_bound' parameter on PVCs (#232),0.5486746,Allow in-place update of PVC's storage request (#957),,0
Complete run of terrafmt.rb - format inline HCL in ACC tests (#230),0.38711712,Fix annotation diffs on affinity tests (#993),,0
New resource: StatefulSets - CRUD & acceptance tests (#203),0.51042306,Update acceptance tests infrastructure code for GKE and AKE and related GitHub Actions,StatefulSets - Create/Read/Update/Destroy StatefulSet acceptance tests Documentation for StatefulSet,0
Fix deployment acc tests (#228),0.6089946,* Fix assertion in TestAccKubernetesPersistentVolume_hostPath_nodeAffinty (#1067),Constantize test resource name Fix detection of K8S config context & be aware of KUBECONFIG env var Scale down deployment tests to fit GKE tighter resource constraints Pin down cluster node instance type,0
Kops on AWS test env - create state S3 bucket via Terraform (#223),0.5175983,  - kubernetes_stateful_set,Kops on AWS test env - create state S3 bucket via Terraform,0
Fix example configuration for ServiceAccount token automount test. (#222),0.729088,* Normalize automount_service_account_token to be in line with the K8s API (#1054),,1
Add ReclaimPolicy attribute to Storage class (#213),0.6396136,Recreate Storage Class on VolumeBindingMode update (#757),feat(StorageClass): add ReclaimPolicy attribute doc(StorageClass): add new attribute reclaim_policy chore(format): reindent resource_kubernetes_storage_class.go,0
Wait for deployment rollout status (#211),0.63601255,Fix logic of wait_for_rollout attribute of kubernetes_deployment (#1405),Wait for deployment rollout status replicationcontrollers are not created for a deployment. So we need to wait for the deployment itself to finish.,0
Fix deployment selector documentation (#209),0.5762504,* Fix typo in kubernetes_manifest documentation,This is actually Optional: link,0
Fix deployment selector description (#208),0.5036576,* Fix typo in kubernetes_manifest documentation,Description taken from link,0
Allow automount service account token on the service account resource (#198),0.78341067,* Normalize automount_service_account_token to be in line with the K8s API (#1054),,1
Remove maintainer section with broken link (#197),0.57455397,Docs: fix broken links (#1041),Linked to #178,0
Bump Go version to 1.10 on Travis CI. (#196),0.6592513,Update Go dependencies (#968),Bump Go version to 1.10 on Travis CI. Try exact Go version Quotes around Go version,0
Add documentation for kubernetes_deployment resource (#194),0.7820339,Add new resource resource_kubernetes_env [GH-1838],Add documentation for kubernetes_deployment resource Docs - convert verbatim URLs to hyperlinks. Fix broken links,1
Cleanup after v1.3.0 release,0.4155329,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.3.0,0.58378017,"1.13.3 (October 27, 2020)",,0
Fix Deployment attributes expansion (#191),0.4910819,resource/kubernetes_manifest: Fix a panic when constructing the diagnostic message about incompatible attribute types [GH-2054],Fix Deployment attributes expansion Bubble up errors from expandPodTemplate Refresh deployment on metadata returned by Create call Deployment acceptance tests Replace Create timer-based waiter with a resource.RetryFunc,0
Merge pull request #82 from pdecat/f-container-env_from,0.48571685,* Fix delete/recreate when updating init_containers (#951),Add support for envFrom on container definitions,0
Merge pull request #73 from micahhausler/f-k8s-clusterrolebinding,0.5336445,Fix (cluster-)role bindings and rules updates (#713),Add support for ClusterRoleBinding,0
Tests: ServiceAccount subjects don't belong to the default RBAC API group.,0.4912492,Add resource default_service_account (#876),,0
Fix patch operations on resource update + other small fixes,0.48119962,BUG FIXES:,,0
Fix bool pointers conversions,0.42387813,[TK-78009] Fix propagation of non-fatal Diagnostics in the type morphing logic,,0
Implement env_from reverse mapping,0.42965424,* Support 'optional' on env valueFrom for secret key/configmap key (#824),,0
Implement env_from mapping,0.48815715,* Support 'optional' on env valueFrom for secret key/configmap key (#824),,0
Add env_from to pod and replication_controller documention,0.72268254,  - kubernetes_replication_controller,,1
Add EnvFrom to container schema as env_from,0.5381826,Add a new attribute seccomp_profile to pod and container spec (#1617),,0
Merge pull request #101 from nickschuch/deployment,0.58352244,Update Pull Request Lifecycle docs (#1032),Deployment,0
Adapt package import paths for newer K8S client library,0.5873976,Update k8s.io/client-go to v12,,0
Document minikube settings,0.33995995,* Remove default of ~/.kube/config for config_path (#1052),,0
Auto configure cluster node CPU and RAM size based on host sizes,0.39242604,  - kubernetes_horizontal_pod_autoscaler,,0
Minikube on KVM at Packet,0.34198815,  - kubernetes_endpoints_v1,,0
Cleanup after v1.2.0 release,0.40473142,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.2.0,0.5570105,"2.8.0 (February 09, 2022)",,0
Fix link to storage class parameters,0.54683405,Recreate Storage Class on VolumeBindingMode update (#757),,0
Fix basic auth example in docs,0.47451353,Docs: fix typo in getting started guide (#1262),,0
Updated example of providers block,0.57451856,Improve docs for configuring the provider (#1132),,0
Modify secret example per k8s docs,0.57050955,Add immutable field to kubernetes_secret (#1280),See link Fixes #79,0
Update vendored libraries,0.44427848,Bump provider SDK to v1.7.0,,0
Fix Flex persistent volume flattener/expander functions after upgrade of k8s libs to 1.9,0.5163753,resource/kubernetes_storage_class: Fix an issue when changing the value of the attribute allow_volume_expansion does not alter Kubernetes resource. [GH-1519],,0
Update github.com/terraform-providers/terraform-provider-kubernetes to use k8s/client-go 1.9.0,0.7037248,Fix kubernetes_manifest Terraform version constraint causing error on 0.12/0.13 (#1345),Based on nickschuch/terraform-provider-kubernetes@aaff7e9.,1
README.md: correct provider organization & missing repository name,0.4144194,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,,0
add support for init containers,0.668439,Add support for startup_probe on container spec,only allow container spec image to be updated by non-init containers add acceptance checks for forced new add acceptance test to Replication Controller,0
make: Add website + website-test targets,0.30902955,Add github action for acceptance tests using kind (#1691),,0
switch target_port to string,0.42767298,health_check_port_node should force replacement (#986),,0
add forcenew on env var value field,0.469898,* Support 'optional' on env valueFrom for secret key/configmap key (#824),add acc test,0
switch targetPort to string in schema,0.36472896,Support topologySpreadConstraint in pod spec schema (#1022),new acceptance test update docs to reflect targetPort is optional,0
simplify test config,0.42608148,Refactor Typhoon test configuration to allow selection of Kubernetes version (#992),,0
acceptance test for new name validation,0.4458397,Update acceptance tests for tfproviderlint (#887),,0
change name validator to DNS1123 subdomain,0.3202235,Fix url attribute in admissionregistration client_config.service block (#959),,0
configure timeouts for create and delete,0.53285867,resource/kubernetes_ingress_v1: add create and delete timeouts [GH-1936],,0
add timeouts to pod resource,0.6484075,* Add timeout argument to kubernetes_stateful_set (#1047),,0
Cleanup after v1.1.0 release,0.40096784,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.1.0,0.5142763,"1.13.3 (October 27, 2020)",,0
Refactor labelSelector schema and its flatteners/expanders functions for reuse (#140),0.38458923,Filter well known labels and annotations (#1253),Move labelSelector schema and its flatteners/expanders functions out of persistant volume claims files to their own files for reuse Simplify code,0
Fix failing test,0.46775556,Fix service test leaking ELBs (#947),,0
resource/kubernetes_persistent_volume: Mark persistent_volume_source as ForceNew on 1.9+,0.76763403,  - kubernetes_persistent_volume_claim,,1
vendor: github.com/hashicorp/terraform/...@v0.11.4,0.79126644,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,1
New resource: Deployment,0.5462443,  - kubernetes_deployment,,0
Merge pull request #162 from cosmopetrich/kube-client-1.10,0.55771583,Update kubernetes dependencies (#1574),Upgrade k8s client libs to 1.10,0
Merge pull request #187 from terraform-providers/fix-packet-infra,0.6859925,Update terraform-plugin-go and terraform-plugin-sdk (#1551),KVM minikube cluster on Packet,0
Merge pull request #180 from coryflucas/patch-1,0.5221671,Update Pull Request Lifecycle docs (#1032),Fix link to storage class parameters,0
Merge pull request #179 from mrolla/fix-documentation,0.5707398,Update Pull Request Lifecycle docs (#1032),Fix basic auth example in docs,0
Merge pull request #170 from antonbabenko/updated-example,0.5339124,Update Pull Request Lifecycle docs (#1032),Updated example of providers block,0
Merge pull request #165 from terraform-providers/doc-fix,0.7410807,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Modify secret example per k8s docs,1
Merge pull request #156 from appilon/61-init-containers,0.5544058,* Fix delete/recreate when updating init_containers (#951),r/kubernetes_pod: add support for init containers,0
Merge pull request #160 from terraform-providers/f-make-website,0.66627645,Update terraform-plugin-go and terraform-plugin-sdk (#1551),make: Add website + website-test targets,0
Merge pull request #159 from appilon/fix-service-datasource,0.45853662,"Revert add ""conflictsWith"" to provider block schema. [GH-2131]",d/kubernetes_service: fix broken schema,0
Merge pull request #155 from appilon/98-container-env-force-new,0.5352183,Fix an issue when the imported kubernetes_manifest resource is replaced instead of getting updated (#1712),r/kubernetes_pod: env var value change forces new pod,0
Merge pull request #154 from appilon/134-target_port-string-or-int,0.43407193,Update Pull Request Lifecycle docs (#1032),r/kubernetes_service: Switch targetPort to string,0
Merge pull request #152 from appilon/87-k8s-secret-fix-validation,0.53342974,Update k8s.io/client-go to v12,validators: change label validation to DNS1123 subdomain,0
Merge pull request #151 from appilon/91-k8s-pod-timeout,0.5314344,Update k8s.io/client-go to v12,r/kubernetes_pod: Add timeout to pod resource,0
Merge pull request #139 from terraform-providers/b-pvs-forcenew-19,0.6837735,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/kubernetes_persistent_volume: Mark persistent_volume_source as ForceNew on 1.9+,0
Merge pull request #148 from terraform-providers/vendor-tf-0.11.4,0.7318951,Update terraform-plugin-go and terraform-plugin-sdk (#1551),vendor: github.com/hashicorp/terraform/...@v0.11.4,1
Add support for ClusterRoleBinding,0.62856805,  - kubernetes_cluster_role_binding,,0
Merge pull request #135 from terraform-providers/b-label-vals-invalid,0.67739576,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/*: Treat non-string label values as invalid,0
Merge pull request #136 from terraform-providers/b-pod-bump-timeout,0.6837998,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/kubernetes_pod: Bump timeout to 5 mins,0
Merge pull request #137 from terraform-providers/t-kops-dns-check,0.62441957,Update terraform-plugin-go and terraform-plugin-sdk (#1551),test-infra: Add DNS check to kops,0
Merge pull request #138 from terraform-providers/t-reauth-kops,0.6181007,Update terraform-plugin-go and terraform-plugin-sdk (#1551),test-infra: Re-auth for kops@GCE deletion,0
test-infra: Re-auth for kops@GCE deletion,0.48435414,resource/kubernetes_mutating_webhook_configuration: Fix an issue when the delete operation may not be idempotent. [GH-1999],,0
test-infra: Add DNS check to kops,0.44516802,  - kubernetes_validating_webhook_configuration,,0
resource/*: Treat non-string label values as invalid,0.50968957,* Read operation should set resource id to null if not found (#1136),,0
resource/kubernetes_pod: Bump timeout to 5 mins,0.8125582,* Add timeout argument to kubernetes_stateful_set (#1047),,1
Merge pull request #133 from terraform-providers/b-pv-correct-ops,0.65220064,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/kubernetes_persistent_volume: Use correct operation when updating persistent_volume_source (1.8),0
Merge pull request #132 from terraform-providers/b-lr-empty-spec,0.6883017,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/kubernetes_limit_range: Avoid spurious diff when spec is empty,0
Merge pull request #130 from terraform-providers/t-aws-ebs,0.6687145,Update terraform-plugin-go and terraform-plugin-sdk (#1551),tests: Add AWS EBS tests for PV + separate test for hostPath,0
resource/kubernetes_persistent_volume: Use correct operation when updating persistent_volume_source,0.75814486,  - kubernetes_persistent_volume_claim,,1
Merge pull request #116 from pdecat/fix-adding-labels,0.4582118,Update Pull Request Lifecycle docs (#1032),Fix adding labels/annotations to resources or data to config maps/secrets when those were empty,0
resource/kubernetes_limit_range: Avoid spurious diff when spec is empty,0.79311395,"Fix an issue when empty values of spec.container.resources.limits or spec.container.resources.requests produce continuous diff output during plan although no real changes were made. Affected resources: kubernetes_pod, kubernetes_pod_v1, kubernetes_daemonset, kubernetes_daemon_set_v1, kubernetes_deployment, kubernetes_deployment_v1. [GH-1889]",,1
tests: Add AWS EBS tests for PV + separate test for hostPath,0.4512848,* Fix assertion in TestAccKubernetesPersistentVolume_hostPath_nodeAffinty (#1067),,0
Merge pull request #129 from terraform-providers/vendor-aws-provider,0.6970626,Update terraform-plugin-go and terraform-plugin-sdk (#1551),vendor: github.com/terraform-providers/terraform-provider-aws,0
vendor: github.com/aws/aws-sdk-go/...@v1.12.75,0.5602149,Update Go dependencies (#968),,0
vendor: github.com/terraform-providers/terraform-provider-aws,0.7299771,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,1
Merge pull request #128 from terraform-providers/vendor-hc-tf,0.7027479,Update terraform-plugin-go and terraform-plugin-sdk (#1551),vendor: github.com/hashicorp/terraform/...@v0.11.3,1
vendor: github.com/hashicorp/go-getter/...@a686900cb3753aa644dc4812be91ceaf9fdd3b98,0.65271586,Update Go dependencies (#968),,0
vendor: golang.org/x/net/idna@a04bdaca5b32abe1c069418fb7088ae607de5bd0,0.5854974,Update Go dependencies (#968),,0
vendor: github.com/hashicorp/terraform/...@v0.11.3,0.7904386,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,1
Merge pull request #127 from terraform-providers/b-svc-update-ext-ips,0.66345936,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/kubernetes_service: Update external_ips correctly on K8S 1.8+,0
Merge pull request #126 from terraform-providers/t-pv-skip,0.65222603,Update terraform-plugin-go and terraform-plugin-sdk (#1551),tests: Skip GCP-dependent test if not on GCP,0
resource/kubernetes_service: Update external_ips correctly on K8S 1.8+,0.7536865,Add ip_families and ip_family_policy attributes to kubernetes_service (#1662),,1
tests: Skip GCP-dependent test if not on GCP,0.43486574,"Add a new optional attribute grpc to pod.spec.container.liveness_probe, pod.spec.container.readiness_probe, and pod.spec.container.startup_probe. That affects all resources and data sources that use mentioned pod.spec.container probes directly or as a template. [GH-1915]",,0
Merge pull request #111 from sergei-ivanov/pv_storage_class_name,0.5778567,Allow in-place update of PVC's storage request (#957),resource/kubernetes_persistent_volume: Add support for storage_class_name,0
Add PV acc test with new field,0.34374288,* Add data source for Pod and PVC (#786),,0
tests: Fix PVC acceptance tests,0.61652374,Update acceptance tests for tfproviderlint (#887),,0
Support storage_class_name in kubernetes_persistent_volume,0.7941647,Add mount_options attribute to kubernetes_persistent_volume and kubernetes_storage_class,,1
Merge pull request #125 from terraform-providers/f-pvc-improve-event-polling,0.67957103,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/kubernetes_persistent_volume_claim: Improve event log polling for warns,0
Merge pull request #124 from terraform-providers/t-gcp-pvc-access-mode,0.65344685,Update terraform-plugin-go and terraform-plugin-sdk (#1551),tests: Fix wrong access_modes for PVC,0
resource/kubernetes_persistent_volume_claim: Improve event log polling for warns,0.73407483,  - kubernetes_persistent_volume_claim,,1
tests: Fix wrong access_modes for PVC,0.48037505,* Fix assertion in TestAccKubernetesPersistentVolume_hostPath_nodeAffinty (#1067),,0
Merge pull request #122 from terraform-providers/t-ignore-internal-keys,0.66860485,Update terraform-plugin-go and terraform-plugin-sdk (#1551),tests: Ignore internal k8s annotations+labels,0
Merge pull request #123 from terraform-providers/t-ignore-resource-version,0.70348626,Update terraform-plugin-go and terraform-plugin-sdk (#1551),tests: Ignore resource_version in import tests,1
tests: Ignore internal k8s annotations+labels,0.5638806,Fix annotation diffs on affinity tests (#993),,0
tests: Ignore resource_version in import tests,0.43015453,* Skip tests for CSIDriver if cluster version is less than 1.16,,0
Merge pull request #121 from terraform-providers/t-expose-google-zone,0.65786004,Update terraform-plugin-go and terraform-plugin-sdk (#1551),test-infra: Expose google_zone from kops @ GCE,0
test-infra: Expose google_zone from kops @ GCE,0.43195784,"Add a new optional attribute grpc to pod.spec.container.liveness_probe, pod.spec.container.readiness_probe, and pod.spec.container.startup_probe. That affects all resources and data sources that use mentioned pod.spec.container probes directly or as a template. [GH-1915]",,0
Merge pull request #120 from terraform-providers/t-test-infra,0.7019162,Update terraform-plugin-go and terraform-plugin-sdk (#1551),test-infra: Add more targets (kops + minikube),1
test-infra: Add more targets (kops + minikube),0.446104,Refactor Typhoon test configuration to allow selection of Kubernetes version (#992),,0
Merge pull request #103 from sl1pm4t/secret-binary-data,0.5027419,Update Pull Request Lifecycle docs (#1032),resource/kubernetes_secret: Prevent binary data corruption,0
Add test case revealing issue #115 when adding data to a secret resource that didn't have any,0.4765956,* Read operation should set resource id to null if not found (#1136),,0
Add test case revealing issue #115 when adding data to a config map resource that didn't have any,0.5137336,Add data sources for config_map and service_account,,0
Fix adding labels and annotations to a resource that didn't have any,0.61021924,* Add missing annotations (#1289),,0
Add test case revealing issue #115 when adding annotations to a resource that didn't have any,0.6372067,* Add missing annotations (#1289),,0
Add test case revealing issue #115 when adding labels to a resource that didn't have any,0.47292668,Resource kubernetes_labels (#692),,0
Merge pull request #112 from pdecat/patch-1,0.51400924,Update Pull Request Lifecycle docs (#1032),Typo: config map => storage class,0
Merge pull request #107 from vbrednikov/master,0.53827906,Update Pull Request Lifecycle docs (#1032),Fix link to secrets design proposal,0
Merge pull request #105 from ofpiyush/patch-1,0.5560221,Update Pull Request Lifecycle docs (#1032),fix argument name in example,0
Typo: config map => storage class,0.58275944,  - kubernetes_storage_class,,0
Fix link to secrets design proposal,0.503023,Docs: fix broken links (#1041),,0
fix argument name in example,0.30144447,Update EKS example to use two applies (#1260),,0
kubernetes_secret corrupts binary data on create,0.81542325,* Add binary_data field to kubernetes_secret (#1228),,1
Merge pull request #99 from jdwyah/patch-1,0.5406881,Update Pull Request Lifecycle docs (#1032),fix README to work with new github acct,0
fix README to work with new github acct,0.41923234,Add github action for acceptance tests using kind (#1691),hashicorp -> terraform-providers,0
Merge pull request #89 from terraform-providers/t-expose-kube-version,0.7043542,Update terraform-plugin-go and terraform-plugin-sdk (#1551),test-infra: Allow testing against different K8S versions,1
test-infra: Allow testing against different K8S versions,0.587554,Refactor Typhoon test configuration to allow selection of Kubernetes version (#992),,0
Merge pull request #88 from terraform-providers/vendor-google-provider-1.2.0,0.71584153,Update terraform-plugin-go and terraform-plugin-sdk (#1551),vendor: Bump Google provider to 1.2.0,1
vendor: google.golang.org/api/bigquery/v2/...@672d215,0.42213985,Update Go dependencies (#968),,0
vendor: google.golang.org/api/googleapi/...@e6586c92,0.45695513,Update Go dependencies (#968),,0
vendor: google.golang.org/api/gensupport/...@672d215d,0.571345,Update Go dependencies (#968),,0
vendor: google.golang.org/api/storage/v1/...@672d215d,0.4891795,Update all go modules (#1240),,0
vendor: google.golang.org/api/cloudresourcemanager/v2beta1@6d17a978,0.47685888,Update Go dependencies (#968),,0
vendor: google.golang.org/api/cloudresourcemanager/v1@906273f4,0.46525723,New Resource: kubernetes_token_request_v1. [GH-2024],,0
vendor: google.golang.org/api/container/v1@7afc123c,0.5496893,Update Go dependencies (#968),,0
vendor: google.golang.org/api/compute/v1@e9627089,0.5179048,Update Go dependencies (#968),,0
vendor: golang.org/x/oauth2/...@9a379c6b,0.5067512,Update Go dependencies (#968),,0
vendor: github.com/terraform-providers/terraform-provider-google/...@v1.2.0,0.78555346,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,1
Update vendored k8s client code to go-client v4.0.0 (#80),0.7952637,Update k8s.io/client-go to v12,Removed old k8s vendored code Update provider to support k8s go-client v4.0.0 Vendor k8s go-client v4.0.0 Update vendored juju/ratelimit More vendoring updates to support k8s go-client v4 Make fmt Vendoring missing dependencies docs: Document new version compatibility,1
Cleanup after v1.0.1 release,0.3965195,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.0.1,0.529315,"1.13.3 (October 27, 2020)",,0
Make CoC and support channels more visible,0.2837143,Support in-cluster configuration with service accounts (PR #497),link/ link/,0
Merge pull request #83 from pdecat/fix-volume-configmap-items-mode,0.58301723,Add support for volume mode (#939),Fix mode conversion with config_map volume items,0
Fix mode conversion with config_map volume items,0.55598056,* Support 'optional' flag for ConfigMap mounted as volume (#823),,0
Add acceptance test to reveal issue with config_map volume items,0.56249857,* Support 'optional' flag for ConfigMap mounted as volume (#823),,0
Merge pull request #77 from thomaslorentsen/master,0.5949664,Update Pull Request Lifecycle docs (#1032),Adding spacing after insecure,0
Adding spacing after insecure,0.2908343,Fix invalid allowedHostPaths PodSecurityPolicy patch,Adding a space after the insecure for better readability,0
Merge pull request #69 from terraform-providers/b-svc-optional-target-port,0.6760249,Update terraform-plugin-go and terraform-plugin-sdk (#1551),r/service: Make spec.port.target_port optional,0
Merge pull request #68 from terraform-providers/b-fix-faulty-env-detection,0.74628234,Update terraform-plugin-go and terraform-plugin-sdk (#1551),acc-tests: Fix faulty detection of environment,1
acc-tests: Fix faulty detection of environment,0.5173739,* Fix assertion in TestAccKubernetesPersistentVolume_hostPath_nodeAffinty (#1067),,0
r/service: Make spec.port.target_port optional,0.7158315,r/kubernetes_service: make spec.port block optional [GH-1856],,1
Merge pull request #66 from terraform-providers/docs-d-svc,0.70411366,Update terraform-plugin-go and terraform-plugin-sdk (#1551),docs: Improve service data source example,1
Merge pull request #64 from terraform-providers/minikube-compatible,0.6677895,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Make acceptance tests compatible w/ minikube,0
docs: Improve service data source example,0.55614567,Improve docs for configuring the provider (#1132),,0
Make acceptance tests compatible w/ minikube,0.55845946,Update acceptance tests infrastructure code for GKE and AKE and related GitHub Actions,,0
Merge pull request #63 from terraform-providers/vendor-tf-0.10.3,0.73260325,Update terraform-plugin-go and terraform-plugin-sdk (#1551),vendor: github.com/hashicorp/terraform/...@v0.10.3,1
Fixing logo,0.28307343,Docs: fix broken links (#1041),,0
vendor: github.com/hashicorp/terraform/...@v0.10.3,0.7850761,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,1
Merge pull request #62 from terraform-providers/go-1.9,0.7344744,Update terraform-plugin-go and terraform-plugin-sdk (#1551),build: Switch Travis to Go 1.9,1
build: Switch Travis to Go 1.9,0.5240326,Update Go dependencies (#968),,0
Merge pull request #51 from terraform-providers/docs-k8s-guide,0.6984936,Update terraform-plugin-go and terraform-plugin-sdk (#1551),docs: Add Getting Started Guide,0
docs: Add Getting Started Guide,0.537496,Docs: fix typo in getting started guide (#1262),,0
Merge pull request #54 from terraform-providers/decouple-gcp-tests,0.6505465,Update terraform-plugin-go and terraform-plugin-sdk (#1551),tests: Skip GCloud tests if no ENV vars provided,0
tests: Skip GCloud tests if no ENV vars provided,0.5062108,"Tolerate unknown values in ""env"" and ""exec"" provider attributes",,0
Merge pull request #53 from terraform-providers/b-container-sc-caps-crash,0.67524743,Update terraform-plugin-go and terraform-plugin-sdk (#1551),r/pod+rc: Avoid crash in reading container.security_context capability,0
Merge pull request #52 from terraform-providers/docs-standardize-label-casing,0.6238542,* Update Terraform SDK to v2 (#1027) ,docs: Use lower casing for labels,0
Merge pull request #55 from terraform-providers/docs-storage-class-hcl,0.6870862,Update terraform-plugin-go and terraform-plugin-sdk (#1551),docs: Enable HCL syntax highlighting for storage_class,0
docs: Enable HCL syntax highlighting for storage_class,0.49045694,Add support for storage/v1,,0
r/pod+rc: Avoid crash in reading container.security_context capability,0.65088195,  - kubernetes_pod_security_policy,,0
docs: Use lower casing for labels,0.35369328,Resource kubernetes_labels (#692),,0
Cleanup after v1.0.0 release,0.39059877,Generating changelog for release-v2.19.0 from v2.18.1...,,0
v1.0.0,0.527376,"2.8.0 (February 09, 2022)",,0
Merge pull request #50 from terraform-providers/b-prevent-internal-annotations,0.68202114,Update terraform-plugin-go and terraform-plugin-sdk (#1551),meta: Treat internal k8s annotations as invalid,0
meta: Treat internal k8s annotations as invalid,0.5409838,resource/kubernetes_cron_job_v1: Fix annotation logic to prevent internalkeys from being removed in templates [GH-1983],,0
Merge pull request #49 from terraform-providers/b-pod-forcenew,0.6994629,Update terraform-plugin-go and terraform-plugin-sdk (#1551),r/pod: Represent update-ability of spec correctly,0
r/pod: Represent update-ability of spec correctly,0.5593383,Support topologySpreadConstraint in pod spec schema (#1022),,0
Merge pull request #46 from terraform-providers/b-error-out-on-invalid-id,0.70954794,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Avoid crash when importing invalid ID,1
Merge pull request #43 from terraform-providers/vendor-tf-0.10,0.733692,Update terraform-plugin-go and terraform-plugin-sdk (#1551),vendor: github.com/hashicorp/terraform/...@v0.10.0,1
Avoid crash when importing invalid ID,0.49619114,Fix import ID syntax in manifest import docs,,0
Merge pull request #44 from sl1pm4t/volume-secret-item,0.48725754,* Add secret_namespace to volume_source azure_file (#1204),Update Secret Volume to support items.,0
