Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Various CI test fixes (#3018),0.5970472,BUG FIXES:, This change is generated by MagicModules.  /cc @rileykarson,0
Add force_destroy option to bigquery dataset (#2986),0.72302294,* bigquery: fixed an issue in bigquery_dataset_iam_member where deleted members were not handled correctly (#8231),Add force_destroy option to bigquery dataset Change option name to force_destroy Rename option to delete_contents_on_destroy Add option description Add tests for dataset with content added in Add diff suppress func,1
Add docs for the bigquery dataset delete_contents_on_destroy field (#3004),0.65902317,* google_bigquery_table resources now cannot be destroyed unless deletion_protection = false is set in state for the resource. (#8453), This change is generated by MagicModules.  /cc @rileykarson,0
Add an additional caveat to local provider guide (#3013),0.65446013,* Added a new user guide to the provider documentation (#14886),/cc @yorinasub17,0
google_compute_instance change a removed field from optional -> computed (#3010),0.6442122,* compute: removed minimum for scopes field on google_compute_instance resource (#8893), This change is generated by MagicModules.  /cc @rileykarson,0
"Update gometalinter for modules, add staticcheck (#2908)",0.5722677,* Updated to Golang 1.18 (#12246),"This isn't working locally, but it matches the changes made in link so maybe something freaky is going on and it will only work in CI? Edit: This only works in CI (well, at least doesn't work locally for me) but the same is true in the Azure provider. Most of those rules can be turned back on provided we make the corresponding code changes, but let's bring back unused for now. I'll dupe over to tpgb on approval.",0
Update the googlesource cookie for the Terraform providers. (#3002),0.7256265,* serviceusage: fixed an issue in google_project_service where users could not reenable services that were disabled outside of Terraform. (#10045),Signed-off-by: Modular Magician magic-modules@google.com,1
Add fields to InterconnectAttachment to allow for PARTNER interconnects (#2959),0.44894823,"* compute: added support for IPsec-encrypted Interconnect in the form of new fields on google_compute_router, google_compute_ha_vpn_gateway, google_compute_interconnect_attachment and google_compute_address(#9288)",Signed-off-by: Modular Magician magic-modules@google.com,0
Bring forwards/backwards compatible 0.12 syntax to HEAD (#2984),0.37947756,* Updated to Golang 1.18 (#12246), This change is generated by MagicModules.  /cc @rileykarson,0
Refresh provider docs in anticipation of 2.0.0 (#2981),0.6604931,* Added a new user guide to the provider documentation (#14886), This change is generated by MagicModules.  /cc @rileykarson,0
Restore name_prefix for node pools (#2975),0.5229684,* container: added field node_pool_defaults to resource_container_cluster. (#12452),Signed-off-by: Modular Magician magic-modules@google.com,0
Make zone required in google_composer_environment.node_config (#2967),0.8289242,* composer: removed config.node_config.zone requirement on google_composer_environment (#10353), This change is generated by MagicModules.  /cc @rileykarson,1
SHA256 encode compute_certificate's private keys (#2976),0.56936127,* compute: added field rsa_encrypted_key to google_compute_disk resource (#13685),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix issue with google_compute_backend_service IAP client secret @ update (#2978),0.7393729,* compute: added support for security_settings to google_compute_backend_service (#9797), This change is generated by MagicModules.  /cc @rileykarson,1
Update go versions used in development (#2934),0.63247347,* Upgraded to Go 1.19.9 (#14561),"Adding .x to Travis means use the latest minor version according to its docs. I didn't update the ""Requirements"" header because this is just because of Go Modules; see link for why. Since it's just a development change, it doesn't impact using the provider. Although, out of curiosity- is that header for development? Or is there a real requirement to have Go installed to use Terraform providers?",0
"Update GKE examples, docs to recommend fine grained node pools. (#2968)",0.6285827,* container: fixed a bug creating a diff adding a stack_type when GKE omitted stackType in API responses from older GKE clusters (#14208), This change is generated by MagicModules.  /cc @rileykarson,0
"Add timeouts to container node pool docs, add timeouts to examples. (#2969)",0.6735151,* container: fixed an issue where a node pool created with error (eg. GKE_STOCKOUT) would not be captured in state (#10137), This change is generated by MagicModules.  /cc @rileykarson,0
[Terraform] ip_address.0.time_to_retire it's not optional (#2965),0.7270464,"* provider: changed the default timeout for many resources to 20 minutes, the current Terraform default, where it was less than 20 minutes previously (#10954)",Signed-off-by: Modular Magician magic-modules@google.com,1
Native Update Mask support (#2818),0.43803358,"3.13.0 (March 16, 2020)",Signed-off-by: Modular Magician magic-modules@google.com,0
Add hostname field to compute_instance (#2952),0.7399621,* compute: modified machine_type field in compute instance resource to accept short name. (#12965),Signed-off-by: Modular Magician magic-modules@google.com,1
Fix PG docs as PG 9.6 is GA (#2948),0.45409703,* New Resource: google_documentai_processor_default_version (#11879),I think that PG 9_6 support is GA now : link,0
Add service_account_email to google_cloudfunctions_function (#2947),0.70250565,* serviceaccount: added member field to google_service_account resource and datasource (#12768),Signed-off-by: Modular Magician magic-modules@google.com,1
Standardize import for instance group manager. (#2946),0.51461434,* google: added support for more import formats to google_project_iam_custom_role (#7862),Signed-off-by: Modular Magician magic-modules@google.com,0
Add disable_dependent_services to google_project_service resource. (#2938),0.80818135,* serviceusage: added project override support to google_project_service (#7114), This change is generated by MagicModules.  /cc @rileykarson,1
Delete GCS objects in parallel (#2944),0.4912774,* compute: fixed an issue where the provider could return an error on a successful delete operation (#8463), This change is generated by MagicModules.  /cc @sethvargo,0
Update vendoring in CONTRIBUTING (#2945),0.4453594,"* provider: fixed a bug where user-agent was showing ""dev"" rather than the provider version (#12137)",I'll mirror to TPGB on approval,0
[Terraform] Gcloud scheduler (#2930),0.6600269,* cloudscheduler: fixed unnecessary recreate for google_cloud_scheduler_job (#8248),Signed-off-by: Modular Magician magic-modules@google.com,0
change test assertions to match new values (#2940),0.42883185,VALIDATION CHANGES:,Signed-off-by: Modular Magician magic-modules@google.com,0
Fix container wait operations (#2941),0.6818505,* container: fixed an issue with resuming failed cluster creation (#13580), This change is generated by MagicModules.  /cc @chrisst,0
Adding nil guards to the wait operations (#2936),0.3880091,* spanner: fixed instance updates to processing units (#9933), This change is generated by MagicModules.  /cc @chrisst,0
Fix vendor directory. (#2932),0.47566357,"* provider: fixed a bug where user-agent was showing ""dev"" rather than the provider version (#12137)",The problem was symlinks all along!  Revendor. modclean and revendor again.,0
Catch bad state in common and compute operations (#2931),0.5161645,* compute: improved error messaging for compute errors (#12333), This change is generated by MagicModules.  /cc @chrisst,0
Ci test fixes (#2925),0.59391004,BUG FIXES:, This change is generated by MagicModules.  /cc @chrisst,0
Add more descriptive error message for conflict errors. (#2921),0.47507593,* iam: fixed iam conflict handling so that optimistic-locking retries will succeed more often. (#7915),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix map in Random provider in SSLCert OiCS example. (#2919),0.39921746,* dns: fixed bug in google_dns_keys data source where list attributes could not be used at plan-time (#14418), This change is generated by MagicModules.  /cc @rileykarson,0
Rename some files to match intended names (#2920),0.2524261,* workflows: fixed a bug in google_workflows_workflow that could cause inconsistent final plan errors when using the name field in other resources (#8869), This change is generated by MagicModules.  /cc @rileykarson,0
update to hashicorp/go-getter (#2922),0.6380711,* Updated to Golang 1.18 (#12246),update to hashicorp/go-getter go mod vendor. go mod tidy,0
"[Terraform] new option ""scopes"" to define OAuth scopes for provider (#2888)",0.6953167,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,Signed-off-by: Modular Magician magic-modules@google.com,0
add ForceNew to firewall direction field. (#2917),0.5636604,"* compute: added dest_fqdns, dest_region_codes, dest_threat_intelligences, src_fqdns, src_region_codes, and src_threat_intelligences to google_compute_firewall_policy_rule resource. (#14378)",Signed-off-by: Modular Magician magic-modules@google.com,0
Guard self links inside google_compute_backend_service (#2918),0.6382724,* compute: added support for security_settings to google_compute_backend_service (#9797), This change is generated by MagicModules.  /cc @rileykarson,0
Add a computed name field to google_storage_bucket_object (#2914),0.78870773,* storage: added name validation for google_storage_bucket (#12183), This change is generated by MagicModules.  /cc @rileykarson,1
Change default boot disk size to 15g for dataproc (#2911),0.5203139,* dataproc: removed validation checking against a fixed set of persistent disk types (#11630), This change is generated by MagicModules.  /cc @chrisst,0
Add vlan tag and subnet candidates to Interconnect Attachments. (#2882),0.40910834,* compute: Fixed perma-diff on google_compute_interconnect_attachment candidate_subnets (#6046),Signed-off-by: Modular Magician magic-modules@google.com,0
Initial autogeneration of Spanner instance in Terraform. (#2892),0.5999807,* compute: Added graceful termination to google_compute_instance_group_manager create calls so that partially created instance group managers will resume the original operation if the Terraform process is killed mid create. (#7153),Signed-off-by: Modular Magician magic-modules@google.com,0
Removed unused from gometalinter (#2907),0.4292644,* Updated to Golang 1.18 (#12246),staticcheck is unhappy with my config file; I'll add it in when I get it working correctly.,0
Fix security hole in tests (#2893),0.42778164,* New Data Source: google_iam_testable_permissions (#6382),Signed-off-by: Modular Magician magic-modules@google.com,0
Increase acceptance test timeout to 4 hours (#2899),0.49374667,* all: fixed bug where timeouts specified in units other than minutes were getting incorrectly rounded. Also fixed several instances of timeout values being used from the wrong method. (#6218),,0
fixes to updating node versions (#2872),0.47097355,"3.17.0 (April 13, 2020)",Signed-off-by: Modular Magician magic-modules@google.com,0
Data Sources for KMS Key Ring and Key (#2891),0.6270952,* New Resource: google_kms_key_ring_import_job (#6682), This change is generated by MagicModules.  /cc @kierachell,0
Clarify that the website is shared between both provider versions (#2881),0.5292331,"* provider: fixed a bug where user-agent was showing ""dev"" rather than the provider version (#12137)", This change is generated by MagicModules.  /cc @rileykarson,0
Add custom flatten for monitoring channel labels (#2879),0.4335726,* monitoring: added support for user_labels in google_monitoring_slo resource (#11833,Signed-off-by: Modular Magician magic-modules@google.com,0
Initial addition of generated spanner database to terraform. (#2812),0.63931596,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,Signed-off-by: Modular Magician magic-modules@google.com,0
Make Disk KMS features GA (#2884),0.53116626,* New Resource: google_kms_key_ring_import_job (#6682), This change is generated by MagicModules.  /cc @chrisst,0
Fix typo in Cloud NAT documentation (#2883),0.61759233,* New Data Source: google_compute_router_nat (#13475),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix incorrect arguments for google_compute_instance data source (#2874),0.84395516,* compute: fixed the id format of the data source google_compute_instance (#12405),Fixes #2535,1
"Removing ""input=true"" from ignoredFiles and includedFiles (#2871)",0.3430103,* logging: Added support for exclusions options for google_logging_project_sink (#7335), This change is generated by MagicModules.  /cc @naseemkullah,0
Reconcile Magician formatting changes due to Go tools upgrade (#2869),0.5337154,* Updated to Golang 1.18 (#12246),Reconcile Magician formatting changes due to Go tools upgrade,0
Fix next_instance_zone for google_compute_route (#2856),0.8210494,* compute: fixed a permanent diff for next_hop_instance_zone on google_compute_route when next_hop_instance was set to a self link (#9931), This change is generated by MagicModules.  /cc @rileykarson,1
Fix documentation around iam member imports (#2865),0.57366645,* iam: added support for third party identities via the principle and principleSet IAM members (#8860),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix typo in google_compute_security_policy docs (#2864),0.7195852,* compute: added advanced_options_config to google_compute_security_policy (#11809),Signed-off-by: Modular Magician magic-modules@google.com,1
Add precheck for acc config tests (#2862),0.43598145,* privateca: added support for IAM conditions to CaPool (#11392),Signed-off-by: Modular Magician magic-modules@google.com,0
Increase update timeout for clusters (#2859),0.6949717,* dataproc: increased the default timeout for google_dataproc_cluster from 20m to 45m (#11026),Signed-off-by: Modular Magician magic-modules@google.com,0
Use API default for monitoring_uptime_check_config http_check port (#2860),0.644572,"* monitoring: added request_method, content_type, and body fields within the http_check object to google_monitoring_uptime_check_config resource (#6700)",Signed-off-by: Modular Magician magic-modules@google.com,0
Fix encryption config in dataproc (#2854),0.5457299,* sql: fixed bug where encryption_key_name was not being propagated to the API. (#11601), This change is generated by MagicModules.  /cc @rileykarson,0
Remove old gcompute wording (#2853),0.34834218,* dlp: Fixed typo in name of characters_to_ignore.characters_to_skip field for google_data_loss_prevention_deidentify_template (#10910),Signed-off-by: Modular Magician magic-modules@google.com,0
Remove old-style Terraform examples (#2848),0.6648149,"* sql: fixed an issue where google_sql_database was abandoned by default as of version 4.45.0. Users who have upgraded to 4.45.0 or 4.46.0 will see a diff when running their next terraform apply after upgrading this version, indicating the deletion_policy field's value has changed from ""ABANDON"" to ""DELETE"". This will create a no-op call against the API, but can otherwise be safely applied. (#13226)",Signed-off-by: Modular Magician magic-modules@google.com,0
Skip acceptance tests during non-acceptance runs. (#2852),0.32494,* osconfig: added support for skip_await_rollout in google_os_config_os_policy_assignment (#13340),Signed-off-by: Modular Magician magic-modules@google.com,0
Make kms links for compute disk GA (#2850),0.59082955,* compute: added support for setting kms_key_name on google_compute_machine_image (#9107), This change is generated by MagicModules.  /cc @chrisst,0
Add OAuth2 access_token and client config as credential options. (#2838),0.588049,"* provider: changed credentials, access_token precedence so that credentials values in configuration take precedence over access_token values assigned through environment variables (#10393)",Signed-off-by: Modular Magician magic-modules@google.com,0
Contributor: dataproc encryption (#2840),0.4969818,* storage: added support for customer_encryption on resource_storage_bucket_object (#9704), This change is generated by MagicModules.  /cc @chrisst,0
"Fix compute project metadata error from previous ""common_metadata"" IDs (#2844)",0.6714348,* compute: fixed the error when metadata and machine_type are updated while metadata_startup_script was already provided on google_compute_instance (#13077),Signed-off-by: Modular Magician magic-modules@google.com,0
Rename (unreleased) google_appengine_firewall_rule to google_app_engine_firewall_rule (#2849),0.66808945,* appengine: Added polling to google_app_engine_firewall_rule to prevent issues with eventually consistent creation (#6633), This change is generated by MagicModules.  /cc @rileykarson,0
Add import to folder IAM policy docs (#2845),0.5976517,* google: added support for more import formats to google_project_iam_custom_role (#7862),Signed-off-by: Modular Magician magic-modules@google.com,0
Capitalization changes in generated resources (#2846),0.43628484,* workflows: fixed a bug in google_workflows_workflow that could cause inconsistent final plan errors when using the name field in other resources (#8869), This change is generated by MagicModules.  /cc @rileykarson,0
Add Kms bootstrap step for terraform tests (#2837),0.5078375,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,Signed-off-by: Modular Magician magic-modules@google.com,0
Add timePartitioning.requirePartitionFilter to bigquery table (#2815),0.72512496,"* bigquery: Added ""HOUR"" option for google_bigquery_table time partitioning (type) (#6702)", This change is generated by MagicModules.  /cc @rileykarson,1
Remove outdated tests (superseded by generated ones) (#2836),0.37252867,* kms: fixed issues with deleting crypto key versions in states other than ENABLED (#13167), This change is generated by MagicModules.  /cc @rileykarson,0
Clarify note in storage bucket docs about enabling compute api (#2817),0.6833615,* storage: deprecated bucket_policy_only field in google_storage_bucket in favour of uniform_bucket_level_access (#7143),Signed-off-by: Modular Magician magic-modules@google.com,0
Retry SQL delete calls on 409 (#2811),0.54779696,* compute: fixed an issue where the provider could return an error on a successful delete operation (#8463),Signed-off-by: Modular Magician magic-modules@google.com,0
Change IAM binding to be authoritative (#2764),0.51436126,* New Resource: google_access_context_manager_access_policy_iam_binding (#11409), This change is generated by MagicModules.  /cc @chrisst,0
Add cloudbuild trigger to update guide (#2808),0.7550369,"* cloudbuild: added tags, source, queue_ttl, logs_bucket, substitutions, and secrets to google_cloudbuild_trigger (#6942)", This change is generated by MagicModules.  /cc @rileykarson,1
Autogenerate google_cloudbuild_trigger (#2790),0.790609,* New Data Source: google_cloudbuild_trigger (#13329),,1
Restore the deprecated list splat syntax. (#2801),0.39762866,* Updated to Golang 1.18 (#12246), This change is generated by MagicModules.  /cc @rileykarson,0
Fix some formatting to be 0.12-ready (#2800),0.35921225,* all: fix markdown formatting while showing enum values in documentation (#6924)., This change is generated by MagicModules.  /cc @rileykarson,0
Use gofmt -s in make fmt (#2798),0.49980083,* Updated to Golang 1.18 (#12246),"Travis checks for -s results, so we should run it locally as well.",0
treat vpntunnel URLs as URLs (#2771),0.50040746,* vpcaccess: Added back self_link functionality which was accidentally removed in 4.0.0 release. (#10808),,0
Fix self link stability issues in google_compute_route (#2803),0.79891944,* compute: fixed a permanent diff for next_hop_instance_zone on google_compute_route when next_hop_instance was set to a self link (#9931), This change is generated by MagicModules.  /cc @rileykarson,1
Autogenerate google_sourcerepo_repository (#2797),0.69838876,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),,0
Move sourcerepo files (#2795),0.50231075,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886), This change is generated by MagicModules.  /cc @rileykarson,0
clean up import syntax (#2789),0.51778066,* Drop recommendation to use -provider= on import in documentation (#7100), This change is generated by MagicModules.  /cc @chrisst,0
Export data.google_compute_default_service_account.name (#2778),0.6671685,* compute: added support for generated_id field in google_compute_backend_service to get the value of id defined by the server (#13242),,0
script to determine which tests to run on a pr (#2785),0.24874835,* dataflow: Added support for providing additional experiments to Dataflow job (#6196),script to determine which tests to run on a pr don't hardcode path from script to base; fix build add check for '/',0
Allow duration to be updatable and force new (#2786),0.5293676,* all: fixed bug where timeouts specified in units other than minutes were getting incorrectly rounded. Also fixed several instances of timeout values being used from the wrong method. (#6218), This change is generated by MagicModules.  /cc @chrisst,0
Cleanup from two overlapping magic modules PRs. (#2787),0.3425503,* iam: fixed issue with principle and principleSet members not retaining their casing (#8860),,0
update broken references in router nat docs (#2784),0.6215978,* New Data Source: google_compute_router_nat (#13475), This change is generated by MagicModules.  /cc @chrisst,0
Add import to cloudrepo docs (#2783),0.5184653,* apigateway: fixed import functionality for all apigateway resources (#9871), This change is generated by MagicModules.  /cc @chrisst,0
Add Appengine's firewall rules. (#2738),0.7068437,* appengine: Added polling to google_app_engine_firewall_rule to prevent issues with eventually consistent creation (#6633),,1
Initial addition of generated Image to Terraform. (#2769),0.5820017,* compute: Added graceful termination to google_container_node_pool create calls so that partially created node pools will resume the original operation if the Terraform process is killed mid create. (#8492),,0
uptime check period cannot be updated (#2781),0.62647223,* monitoring: Addedchecker_typefield togoogle_monitoring_uptime_check_configresource (#11686), This change is generated by MagicModules.  /cc @chrisst fixes #2703,0
Homogenize spacing (trivial no-op change) (#2782),0.30162883,BREAKING CHANGES:,,0
Remove over-validation by google_cloudfunctions_function on project ids (#2780),0.7465656,* cloudplatform: validated project_id for google_project data-source (#12846), This change is generated by MagicModules.  /cc @rileykarson,1
update google_sql_database_instance private IP example docs (#2763),0.7456448,"* sql: fixed error that occurred on google_sql_database_instance when settings.ip_configuration was set but ipv4_enabled was not set to true and private_network was not configured, by defaulting ipv4_enabled to true. (#6041)",Updated sql documentation for invalid names.,1
add diffsuppress for regionautoscaler.target (#2770),0.44656616,* accesscontextmanager: Added regions field to google_access_context_manager_access_level (#5961), This change is generated by MagicModules.  /cc @danawillow,0
Fix bad monitoring test data (#2767),0.5467619,* monitoring: added more retries for potential failed monitoring operations (#7631),,0
wait for instances in deleteDetachIGM test (#2759),0.47408205,* compute: fixed an issue where the provider could return an error on a successful delete operation (#8463),,0
Fix the test check in rigm datasource. (#2757),0.50151134,* dataproc: fixed validation of optional_components (#14167),,0
Change alert threshold to something less sensitive (#2758),0.45452994,* monitoring: added conditionMatchedLog and alertStrategy fields to google_monitoring_alert_policy resource (#10865), This change is generated by MagicModules.  /cc @chrisst,0
Update config formatting that no longer works in 0.12 (#2756),0.47461927,* osconfig: Added daily os config patch deployments (#10807), This change is generated by MagicModules.  /cc @rileykarson,0
Add support for protection_level to google_kms_crypto_key (#2751),0.80394286,* kms: added support for EKM to google_kms_crypto_key.protection_level (#10391), This change is generated by MagicModules.  /cc @rileykarson,1
Add = to map declarations in examples/tests (#2755),0.26630762,* Updated to Golang 1.18 (#12246), This change is generated by MagicModules.  /cc @rileykarson,0
Make google_compute_router_nat's source_ip_ranges_to_nat Required (#2749),0.7706108,* compute: added general field rules to google_compute_router_nat (#12815), This change is generated by MagicModules.  /cc @rileykarson,1
clean up operation code (#2734),0.498329,* compute: fixed an issue where the provider could return an error on a successful delete operation (#8463),,0
upgrade monitoring tests to 0.12 syntax (#2754),0.4844762,"* The base url for the monitoring endpoint no longer includes the API version (previously ""v3/""). If you use a monitoring_custom_endpoint, remove the trailing ""v3/"". (#6424)", This change is generated by MagicModules.  /cc @chrisst,0
"Revert ""Update hashicorp/terraform to 0.12-alpha4. (#2744)"" (#2752)",0.6094612,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,"This reverts commit b89618ccaa7b7656cad9bcfe0c467a34be8c9fd8, containing 0.12-alpha4, which is broken.  Sets don't seem to work, and neither do many resources.",0
Specify that attach_disk can be used multiple times (#2549),0.46601772,* dataproc: removed validation checking against a fixed set of persistent disk types (#11630),"I'm actually still largely unclear if that's a proper usage of the attach_disk block, as current docs mention it's a ""list"" of disks - though, that didn't see to work for me, at least judging by the plan terraform spit out.",0
Changes ancillary to adding istio and cloudrun to container cluster. (#2748),0.7225402,* container: fixed an issue with resuming failed cluster creation (#13580),,1
Update hashicorp/terraform to 0.12-alpha4. (#2744),0.69666886,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,,0
Fix invalid website example code: r/compute_router_nat.html (#2717),0.5975408,* New Data Source: google_compute_router_nat (#13475),,0
"add trigger_id to cloudbuild_build_trigger, send it on update (#2743)",0.7388463,* cloudbuild: added script field to google_cloudbuild_trigger resource (#12841),,1
fix sql user tests after changing import format (#2742),0.47621673,* sql: fixed a permadiff bug for type when BUILT_IN on google_sql_user (#9864), This change is generated by MagicModules.  /cc @danawillow,0
fix TestAccComputeVpnTunnel_regionFromGateway (#2740),0.46448517,* provider: fixed a crash during provider authentication for certain environments (#13056), This change is generated by MagicModules.  /cc @danawillow,0
Add affinityCookieTtlSec property in google_compute_backend_service (#2741),0.7364814,* compute: added support for security_settings to google_compute_backend_service (#9797),,1
Add fine-grained audit config for projects. (#2731),0.57891154,* New Resource: google_folder_iam_audit_config (#6708),,0
Additional bigquery locations (#2566),0.64261734,* bigqueryreservation: added concurrency and multiRegionAuxiliary to google_bigquery_reservation (#12687),"Add new regional BigQuery locations. Three more regional locations are supported by BigQuery however the current validation rejects them. Document new regional locations of BigQuery More regions have since been added. $ make testacc TEST=./google TESTARGS='-run=TestAccBigQueryDataset' ==> Checking that code complies with gofmt requirements... TF_ACC=1 TF_SCHEMA_PANIC_ON_ERROR=1 go test ./google -v -run=TestAccBigQueryDataset -timeout 120m -ldflags=""-X=github.com/terraform-providers/terraform-provider-google/version.ProviderVersion=acc"" === RUN   TestAccBigQueryDataset_basic === RUN   TestAccBigQueryDataset_access === RUN   TestAccBigQueryDataset_regionalLocation --- PASS: TestAccBigQueryDataset_basic (7.77s) --- PASS: TestAccBigQueryDataset_access (13.74s) --- PASS: TestAccBigQueryDataset_regionalLocation (93.68s) PASS ok      github.com/terraform-providers/terraform-provider-google/google 93.731s",0
Check for errors in import ID parsing. (#2733),0.45363876,* Drop recommendation to use -provider= on import in documentation (#7100),,0
Add support for Audit Configs (#2687),0.5993146,* New Resource: google_folder_iam_audit_config (#6708),,0
Switch to using Go modules. (#2679),0.7459921,* Updated to Golang 1.18 (#12246),"Switch to using Go modules. This migrates our vendor.json to use Go 1.11's modules system, and replaces the vendor folder with the output of go mod vendor. The vendored code should remain basically the same; I believe some tree shaking of packages and support scripts/licenses/READMEs/etc. happened. This also fixes Travis and our Makefile to no longer use govendor.",1
Add resource_storage_transfer_job (#2707),0.7636741,* storage: added field path to google_storage_transfer_job (#10047), This change is generated by MagicModules.  /cc @akramhussein,1
Add num local ssds and boot disk types to preemptible worker config (#2696),0.53713685,"* container: added support for ephemeral_storage_local_ssd_config to google_container_cluster.node_config, google_container_cluster.node_pools.node_config, google_container_node_pool.node_config (#14150)",,0
Fixes non-symmetric backtick (#2724),0.49530903,* iam: fixed request batching bug where failed requests would show unnecessary backslash escaping to the user. (#10303), This change is generated by MagicModules.  /cc @Chupaka,0
Require a provider zone to be set in tests (#2720),0.58959866,* tpu: fixed an issue where google_tpu_node resource was not inferring the zone from the provider. (#8188), This change is generated by MagicModules.  /cc @rileykarson,0
fix: incorrect resource name in CHANGELOG (#2721),0.57484496,* provider: added links to nested types documentation within a resource (#10063),typo fix for google_compute_router_nat in the 1.20 release changelog,0
Add missing stackdriver group to website sidebar (#2697),0.42975688,* New Resource: google_data_catalog_entry_group (#6438), This change is generated by MagicModules.  /cc @chrisst,0
[Terraform]: Run AccessContextManager tests serially in CI (#2718),0.6104702,* runtimeconfig: fixed Requested entity was not found. error when config was deleted outside of terraform. (#6753),,0
Add docs about how to import with google-beta (#2706),0.62475127,* google: added support for more import formats to google_project_iam_custom_role (#7862), This change is generated by MagicModules.  /cc @rileykarson,0
Update changelog in 2.0.0 branch with 1.20.0 release info (#2704),0.4678104,"3.20.0 (May 04, 2020)",add 1.20.0 section to changelog remove entries from 2.0.0 that are in 1.20.0,0
fix disk behaivor in compute_instance_from_template (#2695),0.73699903,* compute: fixed an issue where google_compute_instance_template would throw an error for unspecified disk_size_gb values while upgrading the provider. (#7355),,1
Add google_storage_transfer_project_service_account data_source (#2692),0.8851487,* storage: added member field to google_storage_project_service_account and google_storage_transfer_project_service_account datasource (#12768), This change is generated by MagicModules.  /cc @akramhussein,1
Add support for google_access_context_manager_service_perimeter (#2691),0.9064766,* New Resource: google_access_context_manager_service_perimeters (#7027), This change is generated by MagicModules.  /cc @rileykarson,1
Remove inferred zone from region on Disk import (#2694),0.37802845,* dataproc: removed validation checking against a fixed set of persistent disk types (#11630), This change is generated by MagicModules.  /cc @rileykarson,0
Remove inferred region from igm (#2693),0.32247177,* New Resource: google_compute_region_disk_iam_binding (#7110), This change is generated by MagicModules.  /cc @rileykarson,0
Make the default timout 5 minutes when timeout is 0 (#2667),0.60413,* all: fixed bug where timeouts specified in units other than minutes were getting incorrectly rounded. Also fixed several instances of timeout values being used from the wrong method. (#6218),,0
mark trigger_template.project computed since we set it to getProject (#2655),0.50223947,* project: added validation for field project_id in google_project datasource. (#12553),,0
"Remove duplicates from provider resource map, add dupe test (#2683)",0.46933383,* provider: added links to nested types documentation within a resource (#10063), This change is generated by MagicModules.  /cc @rileykarson,0
Vendor Storage Transfer package (#2690),0.55097574,* storagetransfer: added attribute subject_id to data source google_storage_transfer_project_service_account (#11156),FAO @rileykarson  Part of multi-PR for adding support for Google Storage Transfer Service. See link,0
Add more linters to gometalinter (#2680),0.5222506,* Updated to Golang 1.18 (#12246),,0
"Various linter cleanups (conversions, unused, misspellings) (#2681)",0.34858468,* all: Updated lists of enums to display the enum options in the documentation pages. (#6946), This change is generated by MagicModules.  /cc @rileykarson,0
Update .gometalinter.json (#2675),0.5395921,* Updated to Golang 1.18 (#12246),,0
Remove old schema generator. (#2677),0.4710647,* bigquery: made incompatible changes to the google_bigquery_table.schema field to cause the resource to be recreated (#8232),link,0
[Terraform]: Fix file not formatted with gofmt -s (#2678),0.65402865,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31, This change is generated by MagicModules.  /cc @rileykarson,0
[Terraform]: Apply gofmt -s to all files managed by MM (#2676),0.5484419,* dns: added force_destroy option to google_dns_managed_zone to delete records created outside of Terraform (#7289), This change is generated by MagicModules.  /cc @rileykarson,0
Add data source for cloud bucket object (#2657),0.6966322,* New Data Source: google_storage_bucket_object_content (#8016), This change is generated by MagicModules.  /cc @chrisst,0
Remove Firewall Service Account Limit (#2656),0.48086652,* serviceaccount: loosened restrictions on account_id for datasource google_service_account (#8344),,0
Various updates to the upgrade guide (#2674),0.46834734,* Added a new user guide to the provider documentation (#14886), This change is generated by MagicModules.  /cc @rileykarson,0
Mark the deleted field computed in google_project_iam_custom_role (#2619),0.6814044,* iam: Added name field to google_project_iam_custom_role (#6111), This change is generated by MagicModules.  /cc @rileykarson,0
Remove deprecated fields from Snapshot (#2624),0.4705599,* spanner: added field version_retention_period to google_spanner_database resource (#11982),,0
Explicitly set TypeSets of nested objects (#2660),0.35185707,* provider: Added links to nested types documentation for manually generated pages (#10333),,0
Update Terraform provider versions doc. (#2670),0.8453647,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31, This change is generated by MagicModules.  /cc @rileykarson,1
clarify docs around service account id (#2663),0.6731791,* serviceaccount: loosened restrictions on account_id for datasource google_service_account (#8344), This change is generated by MagicModules.  /cc @danawillow,0
add sql private ip to ga provider (#2662),0.6254744,* sql: added field allocated_ip_range to resource google_sql_database_instance (#10687),,0
