Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge branch 'master' into safari-datetime,0.5200222,Fix Safari datetime parsing (#159),,0
Merge pull request #170 from jekyll/ci-build,0.56602323,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Build the front end in CI,0
Merge branch 'master' into ci-build,0.4248683,Build only commits to default branch #395 ,,0
add note about API being subject to change,0.4392107,API changes for this release fully belongs to @ashmaroli. Huge thanks 🎉 ,,0
dont also run npm test,0.7177457,Stopped running tests as part of npm start task. Use start:tested for previous behavior,,1
Merge branch 'codegaze-windows-mkdir-fix' into ci-build,0.43183535,"Fix windows compatibility and add Windows tests (#153, #149, props @codegaze)",,0
Updated package.json to the latest master version,0.6970291,Add version as global from package.json #510,,0
Added mkdirp dependency and 'create-dist' script,0.39851418,Use Yarn to manage dependencies #576,,0
Merge pull request #117 from jekyll/future-posts,0.549824,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Support for posts in the future,0
build frontend in ci,0.49188018,Enable AppVeyor CI Builds,,0
Merge branch 'master' into future-posts,0.36622685,Support for posts in the future (#117),,0
Merge pull request #169 from DirtyF/remove-disclaimer,0.41556245,Update Copyright notice #446,Remove disclaimer for initial release,0
Remove disclaimer for initial release,0.39071208,Update Copyright notice #446,,0
Merge pull request #167 from jekyll/use-httpurl,0.63477194,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Use http_url for preview links,0
fix fixture http_url s,0.50398165,Expose http_url and api_url for all resources (#166),,0
show action names in listing,0.3520072,Remove unused action #559,,0
use http_url instead of url,0.67012304,Use http_url for all preview links (#167),,0
Merge pull request #166 from jekyll/include-urls-in-response,0.5964329,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Create new URLable module to include API URL and HTTP URLs in each response,0
properly require addressable/uri,0.42608607,Expose http_url and api_url for all resources (#166),,0
fix typo in code comment,0.49140018,Typo #434,,0
add tests for URLable,0.38754076,Use http_url for all preview links (#167),,0
update data file specs to expect urls,0.46375176,Strip leading slash from data file's path #527,,0
make resource_path private,0.49326533,Expose http_url and api_url for all resources (#166),,0
run rubocop,0.6374388,Remove redundant RuboCop configuration,,0
spike out adding html_url and api_url to resources,0.73503715,Expose http_url and api_url for all resources (#166),,1
Merge remote-tracking branch 'origin/master' into safari-datetime,0.51477194,Fix Safari datetime parsing (#159),,0
Merge pull request #135 from DirtyF/no-result-messages,0.3965915,"Better search feedback, props @DirtyF (#135)",Slightly better messages when search fail,0
fix safari datetime,0.8024691,Fix Safari datetime parsing (#159),,1
Merge pull request #155 from jekyll/datetimepicker,0.5790436,"Fix datetime picker (#155, thanks @olivierlacan for reporting)",Fix datetime picker,0
Merge branch 'master' into datetimepicker,0.43196172,"Fix datetime picker (#155, thanks @olivierlacan for reporting)",,0
Merge pull request #154 from jekyll/remove-adjacent,0.5447128,Update Jekyll server monkey-patch to mirror Core #499,Exclude next/previous contents from indexes,0
fix datepicker,0.7520499,"Fix datetime picker (#155, thanks @olivierlacan for reporting)",,1
guard against the file not existing,0.49624565,Redirect when the filename changes (#198),,0
revert version bump,0.45597106,Bump dependencies #231 #249 ,,0
exclude next/previous from indexes,0.9351389,Exclude next/previous contents from indexes (#154),,1
Merge pull request #153 from jekyll/appveyor,0.55179644,Add support for Jekyll 4.0 #492 (Thanks @zocoi),WIP: Windows tests,0
dont run rubocop on appveyor,0.6242595,Remove redundant RuboCop configuration,,0
add appveyor status to readme,0.53079605,Enable AppVeyor CI Builds,,0
Merge branch 'master' into appveyor,0.43289798,Enable AppVeyor CI Builds,,0
try gsubbing the other way,0.2309687,Add option to change homepage. It was opening pages before. (#617),,0
remove extra fixture,0.33416975,Remove redundant RuboCop configuration,,0
actually gsub,0.23247935,Typo #434,,0
normalize expected index line endings,0.3632805,Enforce unix-style line-endings for *.js files #571,,0
remove debug output,0.482888,Ignore npm-debug logs with additional extension #355 ,,0
fix for colleciton path on windows,0.39433843,"Fix windows compatibility and add Windows tests (#153, #149, props @codegaze)",,0
more debug output,0.40345404,Development Fixes,,0
try running tests in parallel,0.44602507,Fix test warnings #251 ,,0
use script/cibuild,0.49905592,Enable AppVeyor CI Builds,,0
try using shell script to bootstrap,0.3084373,Monkeypatch start_up_webrick instead of process #228,,0
output page path,0.4510776,Return static file's relative_path not http_url #555,,0
Merge pull request #152 from jekyll/readme-gem,0.58665806,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Add gem badge to readme.md,0
output document path,0.4586919,Return static file's relative_path not http_url #555,,0
add gem badge to readme.md,0.528532,Tag static files from a theme-gem with a sticker #406 ,,0
use node 6.x,0.5372783,Upgrade Node dependencies to allow using Node 10 #500,,0
cache node_modules,0.4008477,Upgrade Node dependencies to allow using Node 10 #500,,0
expand appveyor.yml,0.48398793,Enable AppVeyor CI Builds,,0
dont use shell scripts,0.26187277,Enforce unix-style line-endings for *.js files #571,,0
Merge pull request #138 from jekyll/no-index-contents,0.5695193,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Remove file contents from all indexes,0
add appveyor.yml,0.54082423,Enable AppVeyor CI Builds,,0
Merge branch 'master' into no-index-contents,0.35587215,Remove file contents from all indexes (#138),,0
Merge pull request #144 from jekyll/notifications,0.58766055,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Notification System,0
Merge branch 'master' into notifications,0.45309448,Add notification system (#144),,0
Merge pull request #147 from jekyll/staticfiles-images,0.5937402,Load static files directly from Jekyll server (#147),Load static files directly from Jekyll server,0
load static files directly from Jekyll server,0.97928584,Load static files directly from Jekyll server (#147),,1
Merge pull request #146 from jekyll/fix-datafile,0.55577064,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Fix bug where creating a nameless datafile zeros its content,0
pass empty string as an initial value for a new data file,0.63976693,Fix bug where creating a nameless datafile zeros its content (#146),,0
fix data file test,0.5760715,Fix bug where creating a nameless datafile zeros its content (#146),,0
add a notification if invalid yaml provided for a data file,0.3677671,Separate frontend messages into a file #248 ,,0
add notification for failed upload,0.40849045,Add notification system (#144),,0
implement notification system,0.8279662,Add notification system (#144),,1
delete message state,0.38270837,Use fetch wrapper for DELETE requests to dispatch #578,,0
notify when a file uploaded,0.47853133,Redirect when the filename changes (#198),,0
catch JSON parse error,0.3127048,Generate pretty JSON at /_api/**/* #328,,0
add react-notification-system package,0.5307187,Add notification system (#144),,0
remove file contents from all indexes,0.93003136,Remove file contents from all indexes (#138),,1
More generic message - props @Crunch09,0.42702544,Interface improvements #308 #309 (props to @ashmaroli ),,0
bump to 0.1.0.pre2,0.5348413,Bump dependencies #231 #249 ,,0
fix root routes list,0.6236794,Fix for root API route returning an error,,0
Merge pull request #134 from jekyll/gemspec,0.5620234,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Include compiled front end in built gem,0
set version to 0.1.0.pre,0.57818604,Add version as global from package.json #510,,0
Slightly better messages when search fail,0.47522295,"Better search feedback, props @DirtyF (#135)",,0
prefix edit link path with docs/,0.4583508,Fix URL to docs about installing plugins #495,,0
add disclaimer back in,0.37959346,Update Copyright notice #446,,0
Merge pull request #132 from jekyll/pre-release-docs-refresh,0.64120543,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Prepare the docs for outside contributors,0
Merge in master,0.2093836,- Support editing data files in sub-directories #349,,0
Merge pull request #133 from jekyll/frontend-docs,0.56711304,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Update docs,0
include public dir in built gem,0.5649914,Fix for compiled site not being distributed with the Gem ,,0
ignore built gems,0.5006783,Fix for compiled site not being distributed with the Gem ,,0
exclude more files from built gem,0.487821,Bundle kramdown-parser-gfm gem when necessary,,0
Merge pull request #131 from jekyll/release-tooling,0.59270304,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Add script/release,0
update dist path,0.31316778,Update repo screenshot #293,,0
add release script,0.32731488,Add version as global from package.json #510,,0
add lib/jekyll-admin/public to gitignore,0.6177901,Add support for Jekyll 4.0 #492 (Thanks @zocoi),,0
git ignore lib/jekyll-admin/public,0.52624154,Add support for Jekyll 4.0 #492 (Thanks @zocoi),,0
Merge pull request #130 from jekyll/be-root,0.55955553,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Move frontend to root folder,0
rubocop: exclude node_modules,0.5462755,Remove redundant RuboCop configuration,,0
fix script/bootstrap,0.30461523,A few style fixes,,0
delete return-to-pwd script,0.40630475,Remove unused action #559,,0
rubocop: exclude src folder,0.51333034,Remove redundant RuboCop configuration,,0
fix scripts,0.43744096,Migrate to react-scripts #573 ,,0
fix static_server build path,0.52840024,Add directory support for static files #408,,0
move front-end to root,0.33402324,Prune the front-end state tree #262 ,,0
delete license and readme.md,0.4632686,Update Copyright notice #446,,0
ignore node_modules,0.56883955,Ignore npm-debug logs with additional extension #355 ,,0
Merge pull request #129 from jekyll/empty-fields,0.5465503,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Do not add empty metadata fields,0
do not add empty metadata fields,0.59580415,Allow default metadata fields to be overridden and edited in place #597 (Thanks @i-a-n),,0
Merge pull request #127 from jekyll/tidy-up,0.5367558,Update Jekyll server monkey-patch to mirror Core #499,Tidy up the frontend,0
show filename when deleting a static file,0.4369179,Expose data file's basename as attribute name #512,,0
add title to _config.yml,0.34715077,Mention new Jekyll Admin option #381 ,,0
tidy up the project,0.4342652,Intense code refactoring #323 ,,0
Merge pull request #125 from jekyll/frontend-data-file-object,0.53124356,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Follow API changes for Data Files,0
Merge remote-tracking branch 'origin/master' into frontend-data-file-object,0.35473678,- Support editing data files in sub-directories #349,,0
Merge pull request #126 from jekyll/clear-sidebar,0.51013213,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Remove plugins & git links from sidebar,0
remove plugins & git links from sidebar,0.619846,Support hiding sidebar links #361 ,,0
fix test description,0.57995886,Fix test warnings #251 ,,0
follow updated datafiles api,0.4445386,- Support editing data files in sub-directories #349,,0
Merge pull request #118 from jekyll/data-file-object,0.5384648,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Make data files their own object,0
Merge branch 'data-file-object' of https://github.com/jekyll/jekyll-admin into data-file-object,0.5015647,Refactor JekyllAdmin::Directory #522,,0
Merge branch 'master' into data-file-object,0.34560475,- Support editing data files in sub-directories #349,,0
Merge pull request #122 from jekyll/static-files,0.6460173,Load static files directly from Jekyll server (#147),Front-end: Static files,0
Merge branch 'master' into static-files,0.3709305,Build only commits to default branch #395 ,,0
warn if any file is being overwritten,0.5541518,"Prevent unexpected file overwrites for collections, drafts and pages #582 (Thanks @alzeih)",,0
re-call the index after delete and upload operations,0.47678882,Remove file contents from all indexes (#138),,0
view static files in a new tab,0.5727929,Fix listing static files in index view #590 ,,0
Merge pull request #124 from DirtyF/master,0.42170987,Update repo screenshot #293,fix link to development docs,0
Link to development docs on Github,0.5775617,Add Github & current version links to site header #277 ,,0
delete logo.png,0.5129331,Compress logo image #448,,0
fix link to development docs,0.63534343,Fix URL to docs about installing plugins #495,,0
"fix architechture permalink, props @dirtyf",0.40530553,Add Icon component to render icons consistently #544,,0
fix baseurl,0.41736022,Return static file's relative_path not http_url #555,,0
Merge pull request #123 from jekyll/docs-site,0.52763784,Update Jekyll server monkey-patch to mirror Core #499,Publish docs as Jekyll site,0
publish docs as Jekyll site,0.57823545,"Going forward, Jekyll Admin will be a community-driven open source project, built one contribution at a time by users like you. See the contributing instructions, and the development docs for more information.",,0
add manual upload link,0.35522842,Fix uploading files on Windows #279 ,,0
remove unused action type,0.7893826,Remove unused action #559,,1
add file preview component,0.5131191,Extract static-file picker logic into a component #560,,0
add container component,0.56228966,Add Accordion component #532,,0
add reducer,0.30066273,Implement Ducks: Modular Redux #421 ,,0
add actions,0.42995453,Remove unused action #559,,0
add sass files,0.39820677,Rename normalize.css to normalize.scss,,0
don't allow dragging images in dropzone,0.32692322,Allow previewing images with uppercase filenames #343 ,,0
fix sidebar link,0.6434668,Support hiding sidebar links #361 ,,0
add action types,0.41540954,Remove unused action #559,,0
add endpoints,0.3742155,Deprecated collections/collection/documents/endpoint (#214),,0
add static files route,0.60303015,Add directory support for static files #408,,0
add react-dropzone dependency,0.42732477,Migrate to react-scripts #573 ,,0
Merge remote-tracking branch 'origin/master' into static-files,0.37629268,Add Github & current version links to site header #277 ,,0
Merge pull request #121 from jekyll/binary-static-files,0.589484,Load static files directly from Jekyll server (#147),Don't try to parse YAML front matter of static files (which may be binary),0
dont try to parse front matter of binary files,0.46415263,Write files with binary mode #405 ,,0
add failing test with binary file,0.4686578,Write files with binary mode #405 ,,0
Merge pull request #120 from jekyll/base64-static,0.55243605,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Update static file API to expect base64 encoded files,0
update static file API to expect base64 encoded files,0.581048,Add directory support for static files #408,,0
update comment,0.4673711,Update repo screenshot #293,,0
update data file request parameters,0.46873072,- Support editing data files in sub-directories #349,,0
Merge pull request #103 from jekyll/data-files,0.53430486,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Front-end: Data files,0
disable save button after validation error,0.3567141,Confirm navigation for unsaved changes #240,,0
prepare files,0.42334592,Ability to create/update data files in all format #255 ,,0
validate datafiles form,0.40614223,Fix bug where creating a nameless datafile zeros its content (#146),,0
make data files their own object,0.5036422,Expose data file's basename as attribute name #512,,0
Merge master,0.21594545,"Going forward, Jekyll Admin will be a community-driven open source project, built one contribution at a time by users like you. See the contributing instructions, and the development docs for more information.",,0
force future to true,0.4299453,Support for posts in the future (#117),,0
add failing test for future posts,0.43371764,Support for posts in the future (#117),,0
also guard against static and data files not existing after writing,0.48914266,"Prevent unexpected file overwrites for collections, drafts and pages #582 (Thanks @alzeih)",,0
guard against files not existing after write,0.50789094,"Prevent unexpected file overwrites for collections, drafts and pages #582 (Thanks @alzeih)",,0
Merge pull request #115 from DirtyF/no-gem-install-yet,0.48099887,Use GitHub Actions to handle Continuous Integration and build the gem archive for publishing.,Add a disclaimer for the current installation process,0
Merge pull request #111 from jekyll/validation,0.5179755,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Better form validation,0
add disclaimer for installation,0.34750578,Update Copyright notice #446,Fix #113,0
use breadcrumbs for data files' filename,0.5044321,Refactor Breadcrumbs component #533,,0
use title case for breadcrumbs,0.47827655,Refactor Breadcrumbs component #533,,0
improve test descriptions,0.43410438,Fix test warnings #251 ,,0
remove dev notes and fix doc,0.49627474,Minor documentation edits by @ashmaroli #286 ,,0
better validation,0.2682202,Security,,0
fix displaying filename after creation,0.5750709,Fix auto-generating filenames #273 ,,0
tests,0.4216078,Development,,0
redirect after creation,0.5277627,Redirect when the filename changes (#198),,0
dispatch change action when filename and editor change,0.51676506,Redirect when the filename changes (#198),,0
add note for Editor component,0.61005366,Add a status bar to Editor component #538,,0
Merge remote-tracking branch 'origin/master' into data-files,0.31718627,- Support editing data files in sub-directories #349,,0
Merge pull request #109 from jekyll/fix-data-files-again,0.55251604,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Refactor data file handling,0
refactor data file handling,0.48862803,- Support editing data files in sub-directories #349,,0
Merge branch 'master' into data-files,0.30968657,- Support editing data files in sub-directories #349,,0
create and edit datafiles,0.6075863,"Add GUI support for creating/editing Data files and Configuration #354 , #360, #362 , #366 (props to @ashmaroli 🎉 )",,0
Merge pull request #107 from jekyll/data-file-extension,0.5583244,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Data files should default to .yml extension,0
add test for extensioned data files,0.40565574,Compute data file's extname just once #511,,0
allow data files to be sent with and without an extension,0.4459201,Ability to create/update data files in all format #255 ,,0
fix route path for new datafile,0.5221141,Strip leading slash from data file's path #527,,0
generic prop name,0.43731418,Render icons in Button based on the type prop #541,,0
fix deleting from state,0.4606869,Prune the front-end state tree #262 ,,0
create a data file for listing,0.41471058,Ability to create/update data files in all format #255 ,,0
add routes,0.46543998,Fix for root API route returning an error,,0
add list component,0.5082555,Add Accordion component #532,,0
edit sidebar link,0.5846028,Support hiding sidebar links #361 ,,0
add api endpoints,0.59000456,API,,0
add action types constants,0.3914718,Remove unused action #559,,0
Merge pull request #102 from jekyll/sort-documents,0.53586537,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Sort documents by date,0
sort documents by date,0.832409,Sort documents by date reverse chronologically #254 ,,1
Merge remote-tracking branch 'origin/master' into sort-documents,0.34378242,Sort documents by date reverse chronologically #254 ,,0
"Revert ""sort documents by date""",0.6613404,Sort documents by date reverse chronologically #254 ,This reverts commit ee88eb2f460253c32907f32585ed264d345a74b2.,0
Merge pull request #101 from jekyll/fix-search,0.56941307,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Fix searching documents/pages,0
fix search,0.5452732,"Better search feedback, props @DirtyF (#135)",,0
make InputSearch component generic,0.42500558,Allow searching without enter key press #589 ,,0
Merge pull request #97 from jekyll/not-found,0.5849439,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Not found page,0
not found page,0.36337507,Pages endpoint returns files that render to HTML (#210),,0
Merge pull request #93 from jekyll/fix-create,0.64606893,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Create documents and pages,0
Merge branch 'master' into fix-create,0.37044382,Build only commits to default branch #395 ,,0
show icons for actions,0.46270862,Render icons in Button based on the type prop #541,,0
add date field to document listing,0.457039,Sort documents by date reverse chronologically #254 ,"When the titles of the listed documents are the same, date fields should be able to distinguish them.",0
fix undefined collection,0.45742905,Expose documents on collection index (#211),,0
Merge pull request #90 from jekyll/fixture-index,0.5551489,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Add index to fixture site,0
Merge remote-tracking branch 'origin/master' into fix-create,0.34728074,Build only commits to default branch #395 ,,0
Merge pull request #92 from jekyll/no-front-matter-fix,0.5826181,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Don't blow up when posts or pages dont have front matter,0
dont blow up when posts dont have front matter,0.33677799,"- Restore null values in front matter, partially #378 ",,0
create pages/documents,0.34395653,"Can't edit documents or pages in subfolders (#163, #150)",,0
add document and page editing tests,0.37185973,Add support for editing drafts via admin interface #367  ,,0
add index to fixture site,0.59429884,"Add categories, tags, layouts to fixture site #554",,0
Merge pull request #89 from jekyll/fix-delete,0.55098987,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Fix deleting pages/documents,0
Merge branch 'master' into fix-delete,0.32504594,Build only commits to default branch #395 ,,0
Merge pull request #88 from jekyll/stub-dist-index-for-tests,0.57613707,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Stub public/dist/index.html for Ruby tests,0
use page fixture's fields for delete test,0.33878508,Use fetch wrapper for DELETE requests to dispatch #578,,0
fix deleting documents,0.44254875,"Can't edit documents or pages in subfolders (#163, #150)",,0
Merge branch 'master' into stub-dist-index-for-tests,0.34921262,Add snapshot tests #424,,0
Merge pull request #83 from jekyll/document-all-the-things,0.5420276,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Improve documentation,0
Merge branch 'master' into document-all-the-things,0.2891416,Build only commits to default branch #395 ,,0
temporarily stub dist/index for ruby tests,0.4331866,Use GitHub Actions to handle Continuous Integration and build the gem archive for publishing.,,0
Merge pull request #59 from jekyll/fix-put,0.6079334,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Fix updating pages/documents,0
replace body and meta keys with raw_content and front_matter,0.48044187,Preserve front matter types and trim extra whitespaces from keys and values in metafields  #378 ,,0
Merge remote-tracking branch 'origin/master' into fix-put,0.35609633,Add Github & current version links to site header #277 ,,0
Merge pull request #85 from jekyll/api-payload-fix,0.6141709,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Standarize on raw_content and front_matter keys,0
correct rubocop offenses,0.4942423,Remove redundant RuboCop configuration,,0
remove unused variable,0.44484803,Remove unused action #559,,0
Merge branch 'master' into api-payload-fix,0.37812603,Build only commits to default branch #395 ,,0
Merge branch 'master' into fix-put,0.37564278,Build only commits to default branch #395 ,,0
remove page and document id from payload,0.44819665,Pages endpoint returns files that render to HTML (#210),,0
use filename as id,0.6180129,Expose data file's basename as attribute name #512,,0
Merge pull request #86 from jekyll/split-tests,0.5380975,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Run Node and Ruby tests in parallel on Travis,0
properly namespace write_file and delete_file helpers,0.355402,Fix bug where creating a nameless datafile zeros its content (#146),,0
stub front end server for ruby testing,0.43470654,Use GitHub Actions to handle Continuous Integration and build the gem archive for publishing.,,0
single braces,0.27483332,A few style fixes,,0
run node and ruby tests in parallel on Travis,0.43235755,Stopped running tests as part of npm start task. Use start:tested for previous behavior,,0
fix rubocop offenses,0.56077164,Remove redundant RuboCop configuration,,0
standarize on raw_content and front_matter keys,0.48118955,Use the front matter defaults computed by Jekyll #585,,0
Merge remote-tracking branch 'origin/fix-put' into fix-put,0.3709397,Add Github & current version links to site header #277 ,,0
document all the things!,0.32220834,Improved documentation source and styles,,0
Merge pull request #66 from jekyll/prefix-rename,0.54443294,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Support collection folders being prefixed when renaming documents,0
centralize file writing operations,0.44273433,Processes site when writing files (#629),,0
fix naming of static files fixtures,0.49425882,Add directory support for static files #408,,0
explicitly check for file existence in all cases,0.40035093,Redirect when the filename changes (#198),,0
allow paths to be prefix by collection folder,0.43377706,Add directory support for static files #408,,0
Merge pull request #60 from jekyll/dev-server,0.5843475,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Fix history fallback for dev server,0
Merge branch 'master' into dev-server,0.37868816,Build only commits to default branch #395 ,,0
Merge pull request #64 from jekyll/fix-start,0.6195073,Add support for Jekyll 4.0 #492 (Thanks @zocoi),"Fix ""start-api"" path in package.json",0
"fix ""start-api"" path in package.json",0.5698714,Add version as global from package.json #510,,0
fix rubocop error,0.6713701,Remove redundant RuboCop configuration,,0
Merge pull request #62 from jekyll/cleaner-monkey-patch,0.65715575,Update Jekyll server monkey-patch to mirror Core #499,Clean up monkey patching,0
guard against file not existing in the case of jekyll-redirect-from,0.52286553,Redirect when the filename changes (#198),,0
set env flag as early as possible,0.30390713,Move babel and eslint configs into separate files #513,,0
update test fixture,0.41497806,Add snapshot tests #424,,0
use front_matterfield for updating,0.44913372,"- Restore null values in front matter, partially #378 ",,0
clean up monkey patching,0.44574732,Development Fixes,,0
Merge remote-tracking branch 'origin/master' into dev-server,0.33579272,Build only commits to default branch #395 ,,0
Merge pull request #54 from jekyll/namespace-sanity,0.5866075,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Namespace as JekyllAdmin,0
update gemspec,0.50086033,Fix for compiled site not being distributed with the Gem ,,0
use top-level JekyllAdmin namespace,0.61195993,Refactor JekyllAdmin::Directory #522,,0
Merge branch 'master' into namespace-sanity,0.28911024,Build only commits to default branch #395 ,,0
Merge pull request #61 from jekyll/meta-redux,0.5687071,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Include raw front matter in API response,0
Merge pull request #47 from jekyll/mb-dir-list,0.5598248,Refactor JekyllAdmin::Directory #522,Support directory listing for /_api/static_files,0
clarify test descriptions,0.42730644,Fix test warnings #251 ,,0
use sinatra-json by force output to a hash,0.4804229,Generate pretty JSON at /_api/**/* #328,,0
"check to_api output, not to_liquid output",0.34541005,API,,0
use to_api to generate hash for api,0.52251565,Generate pretty JSON at /_api/**/* #328,,0
Merge branch 'master' into mb-dir-list,0.30091038,Build only commits to default branch #395 ,,0
Merge pull request #58 from jekyll/document-rename,0.53638124,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Allow pages and collection endpoints to rename files,0
fix test warnings due to missing props,0.57639635,Fix test warnings #251 ,,0
Pull out file_list_dir into its own method,0.3272221,Return static file's relative_path not http_url #555,,0
fix history fallback for dev server,0.3632934,Development Fixes,,0
fix bug generating metafields,0.6013887,Metafields design tweaks #234,,0
validate title if collection,0.3612005,Show slug for document listing in case title is empty (#180),,0
remove unnecessary parameters,0.4238335,Remove redundant true passed as prop values #536,,0
fix updating,0.55696607,Development Fixes,,0
allow pages and collection endpoints to rename files,0.45913678,Redirect when the filename changes (#198),,0
add tests for JekyllAdmin class,0.58321285,Use Jekyll::PageWithoutAFile instead of our class #518,,0
move hidden files,0.44620985,Remove file contents from all indexes (#138),,0
rename jekyll/admin/public to jekyll-admin/public,0.5989304,Mention new Jekyll Admin option #381 ,,0
revert jekyll/admin changes,0.61951935,Mention new Jekyll Admin option #381 ,,0
Merge pull request #42 from jekyll/frontend-api,0.60064924,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Adapt Frontend to the API,0
renaming,0.32851648,Typo #434,,0
use raw_content for metadata reducer,0.34884787,Allow default metadata fields to be overridden and edited in place #597 (Thanks @i-a-n),,0
fix deleting from edit views,0.3916843,Fix a bug where data files get deleted when they're edited via the Raw Editor mode #486 (props to @lexoyo :+1:),,0
fix deleting page from state,0.4459175,Prune the front-end state tree #262 ,,0
fix listing styles,0.51729965,Improve Markdown editor styling #525,,0
update namespace on script/*,0.34945157,Migrate to react-scripts #573 ,,0
namespace as Jekyll::JekyllAdmin,0.6251501,Add support for Jekyll 4.0 #492 (Thanks @zocoi),,0
fix DELETE request,0.60632885,Use fetch wrapper for DELETE requests to dispatch #578,,0
delete ContentTable,0.37503177,Remove unused action #559,,0
Merge remote-tracking branch 'origin/master' into frontend-api,0.3408168,Add relative_path field in API response #521,,0
Merge pull request #53 from jekyll/raw-content,0.5603084,Add support for Jekyll 4.0 #492 (Thanks @zocoi),"Return raw, unrendered markdown via API",0
Merge branch 'master' into raw-content,0.3324597,Reduce production bundle size from 4MB to 2.4MB #358 ,,0
expose raw content to API,0.459123,API,,0
Merge pull request #52 from jekyll/raw-config,0.6181167,Add support for Jekyll 4.0 #492 (Thanks @zocoi),"Return raw Jekyll config as it appears on disk, not the computed config",0
"return raw jekyll config, not computed config",0.6766197,Use existing instance of Jekyll::Configuration #539,,0
revert title,0.3131394,Add a utility function to compute view page title #556,,0
add title to config,0.3999405,"Support editing raw config file via the interface #351, #370, #373, #377",,0
Merge pull request #51 from jekyll/no-defaults-for-document-lists,0.56418544,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Dont show front matter defaults on document indexes,0
dont show front matter defaults on document indexes,0.5744745,Support front matter defaults in the front end #337 ,,0
format config,0.4964031,- Support editing raw config file without losing comments #351,,0
Merge pull request #50 from jekyll/front-matter-fixes,0.5950594,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Properly return documents without frontmatter,0
properly return documents without frontmatter,0.4490531,Pages endpoint returns files that render to HTML (#210),,0
"Revert ""extend spec site's config""",0.44741723,Config cannot be read if outside of site source (#160),This reverts commit 4050a258575e6ccd4c21249c4ff06e5b7c19bb55.,0
Merge pull request #49 from jekyll/convert-ids,0.5406413,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Convert slashed post ids to hyphens,0
test for non-dated collection id,0.32378837,Expose documents on collection index (#211),,0
Merge branch 'master' into convert-ids,0.33471227,Build only commits to default branch #395 ,,0
Merge pull request #43 from jekyll/no-frontmatter-defaults,0.6640803,Use the front matter defaults computed by Jekyll #585,Return pages and documents without frontmatter defaults,0
convert slashed post ids to hyphens,0.34727037,Strip leading slash from data file's path #527,,0
add test collection document to spec site,0.4243664,Add snapshot tests #424,,0
extend spec site's config,0.4842535,Config cannot be read if outside of site source (#160),,0
pass routes as prop,0.3892106,Fix for root API route returning an error,,0
consistent naming for event callbacks,0.28549066,"UI translations #325 , #326, #327 ",,0
remove screenshots,0.37756002,Remove unused action #559,,0
add headers for fetch api,0.47330528,Use fetch wrapper for DELETE requests to dispatch #578,,0
Add static file deep delete test,0.43208146,Add directory support for static files #408,,0
Add some read/write tests,0.36911064,Write files with binary mode #405 ,,0
Use ! instead of not,0.29284936,Exclude next/previous contents from indexes (#154),,0
Automatically get splat instead of having more LOC,0.18822545,Add tooltip to path input about autogenerating #291 ,,0
