Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(): publish 4.2.1 release,0.637118,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
fix(): fix enum support for nested properties (plugin),0.71072423,"fix(): fix optional, nested properties (b001efa)",,1
Merge pull request #514 from pethersonmoreno/fix/build-with-plugin,0.7018074,Merge pull request #1165 from coyotte508/patch-1 (c5d5dcf),fix(core): error kind of undefined,1
fix(core): error 'kind' of undefined,0.6376889,fix(): undefined modifiers (0b3d9ab),"Solves the error ""Error Cannot read property 'kind' of undefined"" Fixes #513",0
chore(deps): update nest monorepo to v6.11.1,0.99023664,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
chore(deps): update nest monorepo to v6.11.0,0.9905261,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
chore(deps): update dependency ts-jest to v25,0.9807447,chore(deps): update dependency ts-jest to v25.1.0 (e856b74),,1
chore(deps): update dependency husky to v4.2.1,0.9865951,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency @types/jest to v24.9.1,0.9719164,chore(deps): update dependency @types/jest to v26.0.22 (9c306ab),,1
chore(): publish 4.2.0 release,0.6474027,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
Merge pull request #426 from boenrobot/decorator-types,0.77575445,Merge pull request #536 from tomchinery/feature/#195-api-extension-decorator (c6067c6),fix(decorator) Fixed decorator functions return types.,1
feat(): support object literals in plugin,0.61764896,"feat(): use mapped types, fix plugin integration (7393bbf)",,0
chore(deps): update dependency lint-staged to v10.0.2,0.98963237,chore(deps): update dependency lint-staged to v10.0.10 (3964d42),,1
chore(deps): update dependency jest to v25,0.9799259,chore(deps): update dependency jest to v25.2.0 (81f77e9),,1
chore(deps): update dependency husky to v4.2.0,0.9874158,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency husky to v4.1.0,0.9817662,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(): publish 4.1.15 release,0.6595541,chore(deps): update dependency release-it to v15.1.4 (0711813),,0
chore(deps): update dependency swagger-ui-express to v4.1.3,0.98384583,chore(deps): update dependency swagger-ui-express to v4.1.4 (9d27d55),,1
chore(deps): update dependency lint-staged to v10.0.1,0.9910158,chore(deps): update dependency lint-staged to v10.0.10 (3964d42),,1
chore(deps): update dependency lint-staged to v10,0.97943807,chore(deps): update dependency lint-staged to v10.0.10 (3964d42),,1
chore(): publish 4.1.14 release,0.6694093,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
Merge pull request #487 from nestjs/fix/unique-operation-id,0.9100948,Merge pull request #2274 from nestjs/revert-1949-1711-operation-ids-with-version (311597e),fix(): use unique operation id for each endpoint (class_method),1
chore(): publish 4.1.13 release,0.6548998,chore(deps): update dependency release-it to v13.6.1 (037d8bf),,0
chore(deps): update dependency typescript to v3.7.5,0.9658204,chore(deps): update dependency typescript to v4.7.4 (63b5a6c),,1
chore(deps): update dependency husky to v4.0.10,0.9750171,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency @types/jest to v24.9.0,0.9725516,chore(deps): update dependency @types/jest to v26.0.22 (9c306ab),,1
chore(deps): update dependency husky to v4.0.9,0.9717078,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency husky to v4.0.8,0.97938514,chore(deps): update dependency husky to v4.3.8 (0ffe041),,1
fix(): method metadata hotfix,0.627249,fix(): fix plugin metadata and default array type clash #1034 (6149f81),,0
fix(): use unique operation id for each endpoint (class_method),0.5568475,fix(): implementation and test of endpoint-exclude-decorator (eeb9d5e),,0
fix(): fix merge global and method metadata,0.63268,fix(): fix merging global metadata (use chunks for depth) (c3f1958),,0
chore(deps): update dependency husky to v4.0.7,0.9830534,chore(deps): update dependency husky to v7.0.4 (11ede75),,1
fix(): fix api hide property decorator signature,0.64617383,fix(#1148): prevent decorator properties from leaking into swagger doc (ab3225d),,0
fix(): fix api hide property decorator,0.6132326,fix(#1148): prevent decorator properties from leaking into swagger doc (ab3225d),,0
fix(): ignore static properties in model class visitor,0.5613307,hotfix(): fix controller class visitor (87f2e4c),,0
chore(deps): update dependency husky to v4.0.6,0.9780204,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency husky to v4.0.5,0.98125744,chore(deps): update dependency husky to v4.2.5 (31fed18),,1
chore(deps): update dependency husky to v4.0.4,0.98362947,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency husky to v4.0.3,0.9897727,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
fix(test): add missing createdAt property (e2e tests),0.54913133,fix(api-extension): Add test case for array in e2e (eb4916a),,0
fix(): exclude intersections and unions (plugin),0.8313625,fix(plugin): fix union and intersection (ce337c8),,1
chore(): publish 4.1.6 release,0.63555914,chore(deps): update dependency release-it to v12.6.1 (1c4bde3),,0
chore(deps): update dependency husky to v4.0.1,0.98399067,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
fix(): ignore computed property names,0.74551123,fix(): ignore all of if no extra properties defined (9aaff57),,1
chore(): publish 4.1.4 release,0.65439755,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
chore(): publish 4.1.3 release,0.6342325,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
Merge pull request #458 from leon19/hotfix/override-base-class-schema,0.70051193,Merge pull request #1271 from bertyhell/allow-custom-schema-configuration (82effdc),fix(): override base class metadata with the metadata from the sub class,1
chore(deps): update dependency ts-jest to v24.3.0,0.9724977,chore(deps): update dependency ts-jest to v25.2.0 (030802a),,1
chore(deps): update dependency husky to v4,0.9766528,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update nest monorepo to v6.10.14,0.9821857,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
chore(deps): update dependency swagger-parser to v8.0.4,0.9470159,chore(deps): update dependency swagger-parser to v10 (378ccea),,1
chore(deps): update nest monorepo to v6.10.13,0.9823965,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
fix(): override base class metadata with the metadata from the sub class,0.5079162,fix(): add property initializers inheritance support (e3bc6c3),The schema from the the base class is not being correctly updated when a sub class overrides a property,0
chore(): publish 4.1.2 release,0.6444801,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
chore(): publish 4.1.1 release,0.65551,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
Merge pull request #455 from nestjs/renovate/pin-dependencies,0.8481443,Merge pull request #1856 from nestjs/renovate/release-it-14.x (f5b473b),chore(deps): pin dependency fastify-swagger to 2.5.0,1
chore(deps): pin dependency fastify-swagger to 2.5.0,0.9391548,chore(deps): update dependency fastify-swagger to v2.5.1 (53d3b90),,1
Merge pull request #427 from Boshen/master,0.78299063,Merge pull request #1341 from lazharichir/master (23a11c1),fix(): fix multiple document not working when using fastify,1
Merge pull request #454 from nestjs/dependabot/npm_and_yarn/handlebars-4.5.3,0.8735626,Merge pull request #1085 from nestjs/dependabot/npm_and_yarn/ini-1.3.8 (d846325),chore(deps): bump handlebars from 4.2.0 to 4.5.3,1
chore(deps): bump handlebars from 4.2.0 to 4.5.3,0.6472387,chore(deps): bump node-fetch from 2.6.0 to 2.6.1 (4defe2c),Bumps handlebars from 4.2.0 to 4.5.3. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,0
chore(): publish 4.1.0 release,0.666741,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
chore(deps): update dependency @types/jest to v24.0.25,0.98341274,chore(deps): update dependency @types/jest to v25.1.4 (d2296db),,1
chore(deps): update dependency typescript to v3.7.4,0.9735584,chore(deps): update dependency typescript to v4.7.4 (63b5a6c),,1
chore(deps): update nest monorepo to v6.10.12,0.9827724,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
chore(deps): update dependency @types/jest to v24.0.24,0.97952867,chore(deps): update dependency @types/jest to v25.1.4 (d2296db),,1
fix(decorator) Fixed decorator functions return types.,0.5721923,"feat: added support for decorators Matches, IsPositive, IsNegative, Length (733f562)",,0
update e2e test,0.8974967,update e2e test (5de6549),,1
fix unit test,0.86031604,fix unit test (5f9b9e2),,1
chore(deps): update nest monorepo to v6.10.11,0.98550856,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
remove formatting change,0.77556646,remove formatting change (dbdf01b),,1
fix(): fix multiple document not working when using fastify,0.502283,Merge pull request #1513 from DimychOcean/extend-fastify-options-fix (f297967),fixes link fixes link,0
chore(deps): update nest monorepo to v6.10.10,0.9793019,chore(deps): update nest monorepo to v6.11.4 (9c30a2d),,1
Merge pull request #429 from nestjs/renovate/nest-monorepo,0.9894087,Merge pull request #528 from nestjs/renovate/nest-monorepo (c16951d),chore(deps): update nest monorepo to v6.10.9,1
chore(deps): update nest monorepo to v6.10.9,0.98200715,chore(deps): update nest monorepo to v6.11.4 (9c30a2d),,1
chore(): publish 4.0.9 release,0.638649,chore(deps): update dependency release-it to v14.9.0 (2685bf5),,0
chore(deps): update nest monorepo to v6.10.8,0.9793987,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
chore(deps): update nest monorepo to v6.10.7,0.979742,chore(deps): update nest monorepo to v6.11.4 (9c30a2d),,1
chore(deps): update nest monorepo to v6.10.6,0.9805789,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
chore(): publish 4.0.8 release,0.65077066,chore(deps): update dependency release-it to v14.6.1 (8e1ea9d),,0
chore(): publish 4.0.7 release,0.6359631,chore(deps): update dependency release-it to v14.7.0 (1689fe3),,0
fix(): fix model class visitor (when no decorators on class),0.5685692,fix(plugin): ignore controller methods without decorators (aca1db2),,0
update get enumName function,0.913316,update get enumName function (ffef61b),,1
format,0.6534388,format (17b49fc),,0
fix(): add extra check for identifier existence,0.8982012,fix(): add extra check for identifier existence (0fabeba),,1
feature(): extract Enum out to its schema,0.95163107,feature(): extract Enum out to its schema (c9e379b),,1
chore(): publish 4.0.5 release,0.6283078,chore(deps): update dependency release-it to v14.5.1 (4d2ec8c),,0
fix(): ignore generated ApiResponse in the lookup x2,0.63437414,fix(): allow passing ref to the api query options (e3ab9cb),,0
fix(): ignore generated ApiResponse in the lookup,0.6456964,fix(): allow passing ref to the api query options (e3ab9cb),,0
chore(deps): update dependency typescript to v3.7.3,0.9630321,chore(deps): update dependency typescript to v4.7.4 (63b5a6c),,1
chore(): publish 4.0.2 release,0.65390944,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
Merge pull request #404 from NAlexandrov/master,0.7254054,Merge pull request #1898 from petrzjunior/master (df7cf9b),fix(): fix interface | issue #403,1
fix(): fix interface,0.5744135,fix(interfaces): remove 'examples' property (a486563),,0
chore(): publish 4.0.1 release,0.6651342,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
Merge pull request #402 from nestjs/renovate/pin-dependencies,0.8484946,Merge pull request #1856 from nestjs/renovate/release-it-14.x (f5b473b),chore(deps): pin dependency @types/lodash to 4.14.149,1
chore(deps): pin dependency @types/lodash to 4.14.149,0.9542903,chore(deps): update dependency @types/lodash to v4.14.153 (098728d),,1
Merge pull request #401 from nestjs/renovate/swagger-ui-express-4.x,0.94252235,Merge pull request #2035 from nestjs/renovate/swagger-ui-dist-4.x (e7b25d8),chore(deps): update dependency swagger-ui-express to v4.1.2,1
"fix(): update packages, fix ts issues, fix enum on body",0.6808267,fix(): temporarily revert ts version (a38b505),,0
chore(deps): update dependency swagger-ui-express to v4.1.2,0.9842198,chore(deps): update dependency swagger-ui-express to v4.1.4 (9d27d55),,1
Merge pull request #400 from nestjs/renovate/swagger-parser-8.x,0.92682815,Merge pull request #2035 from nestjs/renovate/swagger-ui-dist-4.x (e7b25d8),chore(deps): update dependency swagger-parser to v8.0.3,1
Merge pull request #388 from nestjs/renovate/path-to-regexp-6.x,0.86553514,Merge pull request #1566 from nestjs/renovate/npm-ansi-regex-vulnerability (eb674e4),fix(deps): update dependency path-to-regexp to v6,1
fix(deps): update dependency path-to-regexp to v6,0.74825305,chore(deps): update dependency ansi-regex to 5.0.1 [security] (ef43aab),,1
chore(deps): update dependency swagger-parser to v8.0.3,0.9436861,chore(deps): update dependency swagger-parser to v10 (378ccea),,1
Merge pull request #381 from nestjs/renovate/path-to-regexp-3.x,0.8612591,Merge pull request #1566 from nestjs/renovate/npm-ansi-regex-vulnerability (eb674e4),fix(deps): update dependency path-to-regexp to v3.2.0,1
fix(deps): update dependency path-to-regexp to v3.2.0,0.7383648,chore(deps): update dependency ansi-regex to 5.0.1 [security] (ef43aab),,1
Merge pull request #398 from nestjs/renovate/pin-dependencies,0.83937526,Merge pull request #1856 from nestjs/renovate/release-it-14.x (f5b473b),chore(deps): pin dependency express to 4.17.1,1
chore(deps): pin dependency express to 4.17.1,0.93109405,chore(deps): update dependency express to v4.17.3 (d46cb9d),,1
Merge pull request #397 from nestjs/next,0.9181943,Merge pull request #2465 from nestjs/7.0.0 (a6bc318),chore(): publish 4.0.0 release,1
chore(): publish 4.0.0 release,0.6714059,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
chore(): publish 4.0.0-next.19 release,0.66878,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
fix(): use posix.relative in plugin,0.6394733,fix(): fix as expression issue (plugin) (3f865ec),,0
chore(deps): update nest monorepo to v6.10.5,0.97925955,chore(deps): update nest monorepo to v6.11.5 (826d1a8),,1
chore(deps): update nest monorepo to v6.10.4,0.98122674,chore(deps): update nest monorepo to v6.11.4 (9c30a2d),,1
feat(): reverse parameters order (handlers),0.5139774,feat(): add use method name for operations option (bdbdd35),,0
chore(deps): update nest monorepo to v6.10.3,0.9811989,chore(deps): update nest monorepo to v6.11.4 (9c30a2d),,1
feat(): add .entity suffix to dtoFileNameSuffix,0.50702095,feat(): add use method name for operations option (bdbdd35),,0
feat(): minor fixes,0.6311613,fix(): minor tweaks (263a7b3),,0
chore(): publish 4.0.0-next.16 release,0.692328,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
feat(): add ignoreGlobalPrefix option,0.5882257,feat(): support multiple versions and aliases (967c893),,0
"fix(): remove sep, use slash directly",0.5608126,fix(): Remove/add whitespaces (cd863fb),,0
chore(deps): update dependency lint-staged to v9.5.0,0.97123086,chore(deps): update dependency lint-staged to v10.2.9 (9dd2f7a),,1
chore(): publish 4.0.0-next.13 release,0.6882595,chore(deps): update dependency release-it to v13.5.3 (4caec10),,0
chore(deps): update nest monorepo to v6.10.2,0.98147815,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
chore(deps): update dependency ts-jest to v24.2.0,0.9715793,chore(deps): update dependency ts-jest to v25.2.0 (030802a),,1
chore(): publish 4.0.0-next.12 release,0.678729,chore(deps): update dependency release-it to v12.6.1 (1c4bde3),,0
"fix(): fix plugin related issues, bugs",0.7404758,fix(): fix as expression issue (plugin) (3f865ec),,1
chore(): publish 4.0.0-next.9 release,0.651405,chore(deps): update dependency release-it to v14.9.0 (2685bf5),,0
chore(deps): update dependency husky to v3.1.0,0.978024,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update nest monorepo to v6.10.1,0.9810047,chore(deps): update nest monorepo to v6.11.4 (9c30a2d),,1
chore(deps): update dependency lint-staged to v9.4.3,0.96915096,chore(deps): update dependency lint-staged to v10.4.2 (f99c101),,1
chore(deps): update dependency @types/jest to v24.0.23,0.98201984,chore(deps): update dependency @types/jest to v25.2.3 (0ff4b3a),,1
fix(): fix enum arrays (plugin),0.8171356,fix(plugin): fix enum arrays when strict mode enabled (9b47e95),,1
feat(): add npmignore,0.5681076,feat(): added options pattern properties (1f84624),,0
fix(): pass node to getText() to omit import statement,0.38798955,fix: function should be imported from root (6d926b7),,0
chore(): publish 4.0.0-next.6 release,0.6589785,chore(deps): update dependency release-it to v12.6.1 (1c4bde3),,0
chore(deps): update dependency prettier to v1.19.1,0.94636476,chore(deps): update dependency prettier to v2.0.1 (191e7f9),,1
chore(deps): update dependency prettier to v1.19.0,0.9490334,chore(deps): update dependency prettier to v2.0.1 (191e7f9),,1
chore() publish 4.0.0-next.5 release,0.6044117,chore(deps): update dependency release-it to v14.5.1 (4d2ec8c),,0
feat() automatically add default property,0.5606601,feat(): added options pattern properties (1f84624),,0
chore(deps): update nest monorepo to v6.9.0,0.98628736,chore(deps): update nest monorepo to v9.4.2 (6ed2af7),,1
Update dependency typescript to v3.7.2,0.806373,chore(deps): update dependency typescript to v4.7.4 (63b5a6c),,1
Update dependency lint-staged to v9.4.2,0.8486481,chore(deps): update dependency lint-staged to v10.2.9 (9dd2f7a),,1
Update dependency husky to v3.0.9,0.8537607,chore(deps): update dependency husky to v4.3.7 (73a090c),,1
Update dependency @types/jest to v24.0.22,0.8695421,chore(deps): update dependency @types/jest to v25.2.2 (1e16b10),,1
chore() publish 4.0.0-next.4 release,0.65302336,chore(deps): update dependency release-it to v14.4.1 (4dce221),,0
Merge pull request #375 from loban/loban-another-schema-error,0.7055944,Merge pull request #523 from loban/fix-522-api-security-decorator-is-broken-on-controller-method (8f4ec4f),fix() @ApiOperation cannot handle lazy-evaluated-type-function,1
Update renovate.json,0.48238477,Merge pull request #1205 from nestjs/renovate/class-transformer-0.x (f90cb7b),,0
Fix bug that @ApiOperation cannot handle lazy-evaluated-type-function,0.5879382,fix(plugin): empty comment do not emit @ApiOperation decorator (f4e35f2),@see link,0
Modify test-case to expose bug that @ApiOperation cannot handle lazy-evaluated-type-function,0.55736345,test(): update the api-spec json fixture (56ee02a),@see link,0
chore() publish 4.0.0-next.3,0.60711,chore(): update to the latest version of ts (e4cec35),,0
Merge pull request #371 from nestjs/refactor/major,0.944091,Merge pull request #2465 from nestjs/7.0.0 (a6bc318),fix() add missing properties support (response model),1
chore() publish 4.0.0-next.2,0.6015671,chore(): update to the latest version of ts (e4cec35),,0
Merge pull request #370 from nartc/fix-schema,0.7643645,Merge pull request #811 from nartc/chore/reformat (67f9c2f),fix(next): fix nested schema,1
fix schema for nested schema,0.7734531,fix(): nested schema additional properties take place next to allof (8f1b6a5),,1
fix() add missing properties support (response model),0.62658775,"fix(): fix optional, nested properties (b001efa)",,0
Merge pull request #355 from nestjs/refactor/major,0.92946684,Merge pull request #2465 from nestjs/7.0.0 (a6bc318),refactor() the overall codebase refactor WIP,1
ci() fix package-lock file,0.8481858,ci(): fix package-lock (sync versions) (1e53d4f),,1
resolve conflicts,0.57727534,chore(): resolve conflicts (5975ccb),,0
fix() resolve conflicts,0.87328076,fix(): resolve conflicts (5718e4e),,1
chore() bump version,0.70308906,chore(): minor tweaks (fabdf6f),,1
"feat() add extra models feature, add plugin",0.5553795,feat(): add type helpers functions (8f68926),,0
Merge pull request #365 from nestjs/renovate/node-11.x,0.9399557,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),Update dependency @types/node to v11.15.0,1
Update dependency @types/node to v11.15.0,0.85343057,chore(deps): update dependency @types/node to v11.15.49 (3b496d3),,1
test() add small fixes,0.6086965,fix test (a2a6721),,0
ci() fix jobs syntax,0.5060665,chore: remove a ci job that runs tests for ts v4.8 (0693fba),,0
ci() fix indention,0.4963914,ci(): run unit tests in band (circleci issues) (8f7ae01),,0
refactor() remove api file decorator,0.63047594,fix(plugin): replace existing api operation decorator (c0259af),,0
ci() add unit and e2e tests,0.6568397,ci(): run unit tests in band (circleci issues) (8f7ae01),,0
feat() add name param to ApiModelProperty,0.6665734,feat: add format in ApiParam decorator (3bfb557),,0
refactor() the overall codebase refactor,0.66092527,refactor(): minor tweaks (0ce0497),,0
deps() add dev dependencies,0.57247645,chore(): upgrade deps to latest versions (74b277e),,0
Merge pull request #343 from nestjs/renovate/node-11.x,0.94911253,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),Update dependency @types/node to v11.13.22,1
Update dependency @types/node to v11.13.22,0.8435719,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
Merge pull request #334 from nestjs/renovate/nest-monorepo,0.98635733,Merge pull request #541 from nestjs/renovate/nest-monorepo (0fda71e),Update nest monorepo to v6.8.2,1
Merge pull request #338 from nestjs/renovate/lint-staged-9.x,0.9805317,Merge pull request #681 from nestjs/renovate/lint-staged-10.x (39071fc),Update dependency lint-staged to v9.4.1,1
Merge pull request #347 from nestjs/renovate/husky-3.x,0.84296465,Merge pull request #1856 from nestjs/renovate/release-it-14.x (f5b473b),Update dependency husky to v3.0.8,1
Update nest monorepo to v6.8.2,0.83641076,chore(deps): update nest monorepo to v6.11.2 (438708b),,1
Update dependency husky to v3.0.8,0.8708759,chore(deps): update dependency husky to v4.3.8 (0ffe041),,1
Update dependency lint-staged to v9.4.1,0.8474382,chore(deps): update dependency lint-staged to v10.2.9 (9dd2f7a),,1
Merge pull request #316 from nestjs/renovate/jest-monorepo,0.9894768,Merge pull request #2172 from nestjs/renovate/jest-monorepo (0e4af02),chore(deps): update dependency jest to v24.9.0,1
Update dependency jest to v24.9.0,0.8414128,chore(deps): update dependency jest to v29 (317e5f2),,1
Merge pull request #332 from nestjs/dependabot/npm_and_yarn/mixin-deep-1.3.2,0.89097846,Merge pull request #1085 from nestjs/dependabot/npm_and_yarn/ini-1.3.8 (d846325),chore(deps): bump mixin-deep from 1.3.1 to 1.3.2,1
Merge pull request #320 from nestjs/renovate/jest-24.x,0.9591017,Merge pull request #1920 from nestjs/renovate/ts-jest-28.x (1f2a632),Update dependency @types/jest to v24.0.18,1
Update dependency @types/jest to v24.0.18,0.8637744,chore(deps): update dependency @types/jest to v26 (89aeb2d),,1
Merge pull request #325 from nestjs/renovate/typescript-3.x,0.9786173,Merge pull request #2174 from nestjs/renovate/typescript-4.x (26ded64),Update dependency typescript to v3.6.3,1
Merge pull request #318 from nestjs/renovate/lint-staged-9.x,0.9781089,Merge pull request #681 from nestjs/renovate/lint-staged-10.x (39071fc),Update dependency lint-staged to v9.2.5,1
Update dependency typescript to v3.6.3,0.797701,chore(deps): update dependency typescript to v5.1.3 (20881b5),,1
Merge pull request #326 from nestjs/renovate/node-11.x,0.9435668,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),Update dependency @types/node to v11.13.20,1
Update dependency @types/node to v11.13.20,0.837975,chore(deps): update dependency @types/node to v11.15.48 (40cbb0f),,1
chore(deps): bump mixin-deep from 1.3.1 to 1.3.2,0.7275814,chore(deps): bump minimist from 1.2.0 to 1.2.5 (e3fd568),Bumps mixin-deep from 1.3.1 to 1.3.2. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #323 from nestjs/renovate/nest-monorepo,0.98384964,Merge pull request #525 from nestjs/renovate/nest-monorepo (929623e),Update nest monorepo to v6.6.7,1
Update dependency lint-staged to v9.2.5,0.84621716,chore(deps): update dependency lint-staged to v10.2.9 (9dd2f7a),,1
Merge pull request #327 from nestjs/renovate/path-to-regexp-3.x,0.86591697,Merge pull request #1566 from nestjs/renovate/npm-ansi-regex-vulnerability (eb674e4),Update dependency path-to-regexp to v3.1.0,1
Merge pull request #331 from nestjs/renovate/ts-jest-24.x,0.9776124,Merge pull request #1863 from nestjs/renovate/ts-jest-27.x (fd3bd67),Update dependency ts-jest to v24.1.0,1
Merge pull request #317 from nestjs/renovate/husky-3.x,0.8433814,Merge pull request #566 from nestjs/renovate/release-it-12.x (4db5086),Update dependency husky to v3.0.5,1
Update nest monorepo to v6.6.7,0.8523555,chore(deps): update nest monorepo to v7.6.5 (6c601ee),,1
Update dependency ts-jest to v24.1.0,0.85267305,chore(deps): update dependency ts-jest to v25.1.0 (e856b74),,1
Update dependency path-to-regexp to v3.1.0,0.6920415,chore(deps): update dependency ansi-regex to 5.0.1 [security] (ef43aab),,0
Update dependency husky to v3.0.5,0.8734393,chore(deps): update dependency husky to v5.1.3 (97c68df),,1
docs() remove travis from readme,0.5460677,docs(contributing): remove broken link to docs/DEVELOPER.md (9c45774),,0
ci() move to circleci,0.615878,ci(): run unit tests in band (circleci issues) (8f7ae01),,0
Merge pull request #310 from nestjs/renovate/jest-24.x,0.9586414,Merge pull request #1920 from nestjs/renovate/ts-jest-28.x (1f2a632),chore(deps): update dependency @types/jest to v24.0.17,1
chore(deps): update dependency @types/jest to v24.0.17,0.977031,chore(deps): update dependency @types/jest to v25.2.3 (0ff4b3a),,1
Merge pull request #313 from nestjs/renovate/node-11.x,0.94623697,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),chore(deps): update dependency @types/node to v11.13.19,1
chore(deps): update dependency @types/node to v11.13.19,0.9775417,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
Merge pull request #314 from nestjs/renovate/husky-3.x,0.846877,Merge pull request #566 from nestjs/renovate/release-it-12.x (4db5086),chore(deps): update dependency husky to v3.0.3,1
chore(deps): update dependency husky to v3.0.3,0.9796597,chore(deps): update dependency husky to v4.3.7 (73a090c),,1
Merge pull request #303 from nestjs/renovate/husky-3.x,0.8426895,Merge pull request #566 from nestjs/renovate/release-it-12.x (4db5086),chore(deps): update dependency husky to v3.0.2,1
Merge pull request #305 from nestjs/renovate/jest-24.x,0.9553321,Merge pull request #1920 from nestjs/renovate/ts-jest-28.x (1f2a632),chore(deps): update dependency @types/jest to v24.0.16,1
chore(deps): update dependency @types/jest to v24.0.16,0.97678995,chore(deps): update dependency @types/jest to v25.1.4 (d2296db),,1
chore(deps): update dependency husky to v3.0.2,0.9823244,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
Merge pull request #296 from nestjs/renovate/nest-monorepo,0.98199403,Merge pull request #2473 from nestjs/renovate/major-nest-monorepo (6d42d44),chore(deps): update nest monorepo to v6.5.3,1
Merge pull request #297 from nestjs/renovate/husky-3.x,0.8424821,Merge pull request #566 from nestjs/renovate/release-it-12.x (4db5086),chore(deps): update dependency husky to v3.0.1,1
Merge pull request #298 from nestjs/renovate/lodash-monorepo,0.988117,Merge pull request #1219 from nestjs/renovate/lodash-monorepo (e4f8d2f),fix(deps): update dependency lodash to v4.17.15,1
Merge pull request #301 from nestjs/renovate/lint-staged-9.x,0.9194875,Merge pull request #681 from nestjs/renovate/lint-staged-10.x (39071fc),chore(deps): update dependency lint-staged to v9.2.1,1
chore(deps): update dependency lint-staged to v9.2.1,0.9762902,chore(deps): update dependency lint-staged to v10.2.9 (9dd2f7a),,1
fix(deps): update dependency lodash to v4.17.15,0.98579663,fix(deps): update dependency lodash to v4.17.19 (91b054b),,1
chore(deps): update dependency husky to v3.0.1,0.9797215,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update nest monorepo to v6.5.3,0.97460175,chore(deps): update nest monorepo to v6.11.5 (826d1a8),,1
Merge pull request #295 from nestjs/renovate/node-11.x,0.94110566,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),chore(deps): update dependency @types/node to v11.13.18,1
chore(deps): update dependency @types/node to v11.13.18,0.9804293,chore(deps): update dependency @types/node to v11.15.48 (40cbb0f),,1
chore(): publish 3.1.0 release,0.65765643,chore(deps): update dependency release-it to v13.6.1 (037d8bf),,0
fix(): fix incompatible interfaces for exclusive max/min,0.52426964,fix(interfaces): remove 'examples' property (a486563),,0
deps(): add reflect-metadata peer dependency,0.61969215,chore(): add swagger deps to peer dependencies (23ceef8),,0
fix(): dont override collectionFormat when enum is used,0.6427392,fix(lib): fix enum array on model properties (e417a7a),,0
fix(): fix partial route matching (swagger ui),0.63461167,fix(@nestjs/swagger): prevent routes with undefined path from getting into the generated doc (1b4d036),,0
fix(): fix exclusive minimum and maximum types,0.5090061,fix(): ignore all of if no extra properties defined (9aaff57),,0
chore(): update package lock file,0.77696246,chore: update package lock (a40fa55),,1
Merge branch 'Lomkex1-fix-formdata-in-docs',0.687323,Merge branch 'artemsmirnov-fix-watched-dto-updates' (1f5be6b),,0
