Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Rename GitlabAccount.swift to GitlabAccountModel.swift,0.4144122,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,,0
"added context menu to list items, added help descriptions, disabled not implemented buttons",0.3438436,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,,0
Rename File.swift to GitlabAccount.swift,0.3729971,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
Removed '//swiftlint:disable all' rule,0.54074347,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
Merge branch 'main' into feature/prefs-themes,0.27154166,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
"Removed '//swiftlint:disable all' rule, and fixed warning",0.58001715,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
"Removed //swiftlint: rule, and fixed warning",0.58994144,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
added editor font selector (not yet functional),0.54620314,refactor: Refactor font changes codes in ViewCommands by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1285,,0
Merge pull request #381 from wdg/main,0.45048398,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,"Update 'recent' projects, fixes #274",0
Removed test file,0.4172639,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
"Update 'recent' projects, fixes #274",0.5542685,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
added list view of themes,0.41029826,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
themes can now be deleted,0.41788885,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
implemented remaining terminal color options,0.5050838,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
"implemented theme overrides, themes can be reset",0.5074917,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
Merge pull request #380 from Angelk90/patch-4,0.4921637,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Abbreviating with tilde in path,0
Abbreviating with tilde in path,0.23939703,feat: Use terminal title as the terminal tab title (#1298) by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1302,,0
Add about screen (#378),0.2507466,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,  Add about screen   Fix swiftlint   Fix background color ,0
Git Accounts - Bug Fixes (#365),0.5283442,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,"  Added support for Github accounts   Added support for Bitbucket and Gitlab   Fix linting issues   Fixed bugs that caused networking issues.   Revert ""Fixed bugs that caused networking issues.""   This reverts commit 27f21c3c10468e9b5f76722590bec827c488a24a.  Fixed errors with Git Accounts that caused networking issues",0
updated file headers,0.29430854,Fix for excessive files in recents list by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1114,,0
fix lint errors,0.42474714,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
documentation added,0.37694407,Typo fix (line 05) in documentation by @kant in https://github.com/CodeEditApp/CodeEdit/pull/1077,,0
implemented remaining terminal settings to ~/.codeedit/preferences.json,0.74547505,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,1
create ~/.codeedit/directory if non-existent,0.61199933,[Chore] Removes CodeEditCli folder by @matthijseikelenboom in https://github.com/CodeEditApp/CodeEdit/pull/1037,,0
implemented `~/.codeedit/preferences.json,0.76267993,Move to macOS Ventura-style Settings in place of Preferences by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1215,,1
Merge branch 'CodeEditApp:main' into feature/prefs-themes,0.5266733,Update pre-release.yml to fix CI by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1317,,0
Merge pull request #361 from mnkd/fix-macos-version,0.46701568,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Fix crash when clicking on version label on the welcome window,0
fix: crash when clicking on version label,0.43427247,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,"For example, if you set the preferred language to Japanese on the System Preferences.",0
"Update for #334, Support localized items (#359)",0.39395127,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,"  Include commit hash for debug/copy information   Update for #334, Support localized items   Commit hash to Placeholder ",0
Support for Git Accounts (#342),0.5147388,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,  Added support for Github accounts   Added support for Bitbucket and Gitlab   Fix linting issues ,0
Include commit hash for debug/copy information (#358),0.3589074,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Custom Context Menu for Code Editor (#334),0.54206663,[chore]: Adopt code edit symbols 0.1.2 by @ben-p-commits in https://github.com/CodeEditApp/CodeEdit/pull/1019,  Added a custom context menu for the code editor   Added a description   Updated Context Menu code to be more cleaner   Updated remove menu description   Update CodeEditorTextView.swift   Added more badges for more detail in the readme ,0
Merge pull request #356 from wdg/main,0.44031945,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Remove space and dashes from template,0
Remove space from template,0.24668428,Add setting for letter spacing by @luah5 in https://github.com/CodeEditApp/CodeEdit/pull/1269,,0
updated theme model,0.43773288,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
added terminal color support for themes.,0.57756335,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
adjusted window tint of preview icons,0.48245317,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
Quickfix - no themes loaded,0.37085572,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
updates,0.39609382,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Implementing theme files (json). Implementing new UI for theme and terminal settings,0.40625963,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Merge pull request #337 from wdg/main,0.44720927,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,"Update bug report, and feature request template",0
Merge pull request #2 from Angelk90/patch-3,0.48624024,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Suggestions,0
Merge branch 'main' into patch-3,0.37261665,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Make expected behavior required.,0.29050857,feat: Notify the user when an error is encountered when adding new accounts (#1252) by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1253,,0
Update bug_report.yml,0.5436391,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
Fix label,0.3501472,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Fixed missing tag,0.3703441,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Update version information field,0.43440452,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
Update README.md (#341),0.5921851,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
"Added shadows, added color picker dummies",0.42177576,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
Suggestions,0.1803563,Commits,,0
Update feature_request.yml,0.52527976,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
Fix warning for title,0.34877104,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
feature request template,0.27920118,Revised issue and PR templates by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1133,,0
"docs: add jasonplatts as a contributor for infra, plugin (#336)",0.45755056,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Fix bug report template,0.35938898,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Update bug report template,0.39842907,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
added selection state for themes,0.4388587,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
started themes settings UI,0.44298017,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
Merge pull request #314 from arifali123/more-icon-support,0.45498776,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,"add icon support for go,go.mod,go.sum,env.example,Makefile",0
Merge pull request #331 from lukepistrol/feature/preferences,0.42557022,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Preferences/Settings: Basic implementation,0
added padding,0.33307534,[fix]: height of the general settings pane by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/973,,0
basic implementation of new preferences window,0.4350651,Redesigned About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1000,,0
docs: add thecoolwinter as a contributor for code (#330),0.6386354,docs: add Wouter01 as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1001,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add highjeans as a contributor for code (#329),0.53218675,docs: add dscyrescotti as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1315,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add akring as a contributor for code (#328),0.5103002,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add StefKors as a contributor for code (#327),0.5057619,docs: add dscyrescotti as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1315,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add Angelk90 as a contributor for code (#326),0.63088334,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add MysteryCoder456 as a contributor for code (#325),0.5270403,docs: add Wouter01 as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1001,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add Jeehut as a contributor for code (#324),0.603656,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add RayZhao1998 as a contributor for code (#323),0.6002438,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
docs: add nanashili as a contributor for code (#322),0.54837304,docs: add dscyrescotti as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1315,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
"docs: add wdg as a contributor for infra, test, code (#321)",0.53321207,docs: add Wouter01 as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1001,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
"docs: add pkasila as a contributor for infra, test, code (#320)",0.46504277,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com Co-authored-by: Austin Condiff austin.condiff@gmail.com,0
"docs: add MarcoCarnevali as a contributor for infra, test, code (#319)",0.5411533,docs: add dscyrescotti as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1315,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
"docs: add lukepistrol as a contributor for infra, test, code (#318)",0.49150115,docs: add Wouter01 as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1001,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
"docs: add austincondiff as a contributor for design, code (#317)",0.48874933,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: create .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Merge branch 'main' into feature/preferences,0.26870048,[chore]: Xcode Configurations by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/967,,0
"add icon support for go,go.mod,go.sum,env.example,Makefile",0.28107348,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
[GitClient] feat: added option to get file commit history (#289),0.41005465,Feat/contributors window by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1002,,0
Fix typo in README.md (#312),0.592093,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
File Icon Colors in Tab Bar (#310),0.5149284,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,  added icon colors to tab bar items   icon colors now appear based on preference ,0
started preferences implementation,0.34097332,Move to macOS Ventura-style Settings in place of Preferences by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1215,,0
icon colors now appear based on preference,0.48820275,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
added icon colors to tab bar items,0.44257745,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
Add breadcrumb dropdown menu (#249),0.5497029,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,  Add breadcrumb dropdown menu   Sort dropdown menus   Fix breadcrumbs icon color   Remove Anyview and extract menuItem to a component   Adjust indent   Clean up useless code and add comments   Rebuild with NSMenu   Lazy load submenu   Cleanup code and fix close crash   Fix opened files   Fix conflict and lint ,0
Merge pull request #304 from lukepistrol/toolbar-fixes,0.45419315,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Toolbar/Titlebar appearance fixes,0
fixed separators and colors of toolbar,0.6023231,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
"Splitview 3-column layout for Navigator, Editor, Inspector (#300)",0.59510505,Splitview by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1080,  started implementation of split view   cleanup   more cleanup   bug fixes ,0
Merge pull request #302 from lukepistrol/main,0.43555933,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,added .codeedit to .gitignore,0
added .codeedit to .gitignore,0.67657954,"quick typo fix. ""Bitbucket Cloud"" should be ""Github"". by @ben-p-commits in https://github.com/CodeEditApp/CodeEdit/pull/958",,0
Merge pull request #295 from akring/main,0.40828174,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Add file icon for .h .m and .vue,0
Update file icon color for .h .m and .vue,0.36071908,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
Merge pull request #299 from lukepistrol/update/navigator-toolbar-fix,0.47728825,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Added isPressed state to toolbar buttons in navigator sidebar,0
Merge pull request #298 from lukepistrol/update/branch-selector,0.5114157,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Fixed status bar branch picker width,0
Merge pull request #297 from lukepistrol/update/statusbar,0.43859613,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Added TabWidth selector to status bar,0
fixed dependency,0.2379964,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
added isPressed state to toolbar buttons in navigator sidebar,0.45639145,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,,0
fixed status bar branch picker width,0.46265855,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,,0
Added TabWidth selector to status bar,0.5061903,Sidebar tab bar position setting by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1257,,0
Merge pull request #296 from CodeEditApp/rename-sidebar,0.5312747,Bump Build Number to 27 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/1086,,0
Renamed the sidebar and made the default window size bigger.,0.45046577,Resize inspector by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/970,,0
Use different color to separate .h and .m file,0.26031423,7d5e8be: Fixed monochrome setting color to be gray instead of folder blue (#940) (Austin Condiff) #940,,0
Add file icon support for .h .m and .vue,0.3428952,fix: Don't use defaultType to determine file extension by @SwampThingTom in https://github.com/CodeEditApp/CodeEdit/pull/1030,,0
Create FUNDING.yml,0.38662365,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
Merge pull request #292 from Jeehut/feature/spaces-over-tabs,0.47091764,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Replace all tabs with 4 spaces + SwiftLint warning for tabs,0
Fix all SwiftLint warnings by converting all tabs to spaces,0.54404503,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
Add SwiftLint custom rule to report warnings on tabs,0.42460516,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,,0
Merge pull request #281 from Jeehut/feature/global-tab-setting,0.49079657,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Add global tab width setting & apply use in code editor,0
Fix issues after rebase,0.3358812,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Put all property wrappers into their own line for better readability,0.45044577,[chore] Code Style: Multiline argument/parameter indentation by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/969,,0
Apply code review suggestions from @lukepistrol,0.40064102,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,,0
Revert back to stepper UI as requested by @austincondiff,0.47236672,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,This reverts commit 20f60c9c5651a2ed3d12ca5ede18b917848a6713.,0
Use picker with list of spaces options + introduce pluralized L10n,0.39185524,Add setting for letter spacing by @luah5 in https://github.com/CodeEditApp/CodeEdit/pull/1269,,0
React to global tab width setting in code editor,0.5844494,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
Add global tab width stepper to general settings,0.4648872,Sidebar tab bar position setting by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1257,,0
Merge pull request #287 from StefKors/splitview-sizing,0.5340633,Splitview by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1080,Improve sizing behaviour code file view and inspector sidebar splitiview,0
Set WorkspaceCodeFileView minWidth to 500,0.5349193,Refactored WorkspaceClient and sidebar by @matthijseikelenboom in https://github.com/CodeEditApp/CodeEdit/pull/1243,,0
Bump minWidth of InspectorSidebar to 260,0.5580353,Resize inspector by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/970,,0
Improve sizing behaviour code file view and inspector sidebar splitiview,0.7067051,Resize inspector by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/970,,1
Merge pull request #275 from Angelk90/patch-2,0.49872923,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Add copy info,0
Merge pull request #279 from Jeehut/feature/explicit-tab-width,0.4877649,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Make this projects preferred indent and tab width explicit,0
Merge pull request #268 from wdg/main,0.4647432,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Ability to remove items from recent,0
Merge pull request #283 from MarcoCarnevali/feature/git-client-and-shell,0.47556555,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,feat: added ShellClient + git history,0
My suggestion,0.19108194,nan,,0
feat: added ShellClient + git history,0.36325687,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Make this projects preferred indent and tab width explicit,0.5014808,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,"I personally have set my Xcode default indent and tab width to 2 instead of 4 whitespaces. This breaks the projects style guide and causes SwiftLint warnings to appear while I'm working on this project as this projects requires 4 whitespaces. This PR sets the projects preferred indent and tab width to 4 whitespaces explicitly so I can keep my global indent preference and still get 4 whitespaces whenever I press ""tab"" while working in this project.",0
Update WelcomeView.swift,0.4161225,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,,0
Add copy info,0.3549735,Update Clone From label in Account Preferences by @MrDevel0per in https://github.com/CodeEditApp/CodeEdit/pull/987,,0
⌘C,0.2952739,nan,,0
Use UUID string as identifier for NSToolbar (#269),0.2895872,Update Clone From label in Account Preferences by @MrDevel0per in https://github.com/CodeEditApp/CodeEdit/pull/987,,0
Added shortcut ⇧⌘C to copy project path,0.42193788,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
Added Copy Path,0.29053298,Update Clone From label in Account Preferences by @MrDevel0per in https://github.com/CodeEditApp/CodeEdit/pull/987,,0
Removed print,0.38836658,Remove unnecessary print statements by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/965,,0
Add option to delete projects from recents,0.4082337,Fix for excessive files in recents list by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1114,,0
Merge pull request #265 from lukepistrol/sidebar-fixes,0.45892328,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Project Navigator: fixed yellow color being low contrast in light mode,0
Merge pull request #263 from lukepistrol/terminal-enhancements,0.58827263,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,Terminal Emulator: setting for custom terminal appearance,0
Merge main,0.23432262,Commits,,0
Merge branch 'CodeEditApp:main' into terminal-enhancements,0.59941256,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Merge branch 'CodeEditApp:main' into sidebar-fixes,0.5372197,Bump Build Number to 28 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/1119,,0
Merge pull request #226 from pkasila/remember-state,0.34001172,Issue States and Add to Project Actions by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1047,,0
"removed commented code, prints, disabled terminal logging output to console",0.39748797,Remove unnecessary print statements by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/965,,0
fixed yellow color being low contrast in light mode,0.5261419,7d5e8be: Fixed monochrome setting color to be gray instead of folder blue (#940) (Austin Condiff) #940,,0
added new docs,0.2859384,"Redesigned Acknowledgements Window, small modifications to About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/996",,0
Merge pull request #264 from MarcoCarnevali/chore/delete-translations,0.48620975,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,delete all translations,0
Fix localization en,0.35489082,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
fabs to abs,0.16232875,Commits,,0
delete all translations,0.2800371,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
fixed height in settings window,0.61886436,[fix]: height of the general settings pane by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/973,,0
added button to restore color defaults,0.52741635,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
setting for custom terminal appearance,0.46043974,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Just check whether NSDocument is not null,0.31526288,[chore]: CI - Check CFBundleShortVersionString in Info.plist by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1006,,0
Merge pull request #260 from lukepistrol/terminal-color-fix,0.5350547,bugfix: renaming a file uses the wrong background color by @aaryankotharii in https://github.com/CodeEditApp/CodeEdit/pull/1241,fixed colors in terminal emulator,0
fixed colors in terminal emulator,0.42265257,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
Merge pull request #259 from lukepistrol/sidebar-fixes,0.45878693,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Project Navigator - Quick Fix,0
"UI adjustments in ProjectNavigator, added docs, moved context menu to separate view",0.4461986,Fix for vertical scroller in project navigator by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1112,,0
Store active workspaces in CodeEditDocumentController,0.7748251,Save UI state per Workspace by @Code-DJ in https://github.com/CodeEditApp/CodeEdit/pull/984,,1
Updated dutch,0.31348175,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Merge pull request #251 from wdg/main,0.45401055,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Merge pull request #227 from lukepistrol/terminal-colors,0.47675496,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Non-breaking space (U+00A0) used instead of regular space,0.3731336,Add setting for letter spacing by @luah5 in https://github.com/CodeEditApp/CodeEdit/pull/1269,,0
Colors/Font now update instantly,0.43993545,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
update changed colors on next input or window resize,0.38483164,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
updated instructions after exit command,0.19688663,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
