Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
[changed] Add two-release deprecation policy,0.4642486,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fixes #863,0
[removed] Don't need to disable Babel cache,0.36993888,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
Merge pull request #891 from AlexKVal/customPropsSpec,0.44355482,ensure consistent API for custom variants (#6398) (8a81903),Refactor CustomPropTypes tests.,0
Merge pull request #887 from react-bootstrap/generate-prop-info,0.5207646,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Generate Prop Documentation,0
Merge pull request #894 from react-bootstrap/contrib-visual-changes,0.5100968,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Add request for screenshots/screencasts for visual changes,0
Add request for screenshots/screencasts for visual changes,0.295042,See the project board for a list of changes and current work in progress.,Proposed in https://github.com/react-bootstrap/react-bootstrap/pull/887#issuecomment-115276160,0
Merge pull request #892 from AlexKVal/eslint,0.41069728,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Remove extraneous eslint disabling comment.,0
Remove extraneous eslint disabling comment.,0.385688,"Input: Added disabled prop, thanks @kroepke",,0
Refactor CustomPropTypes tests.,0.44585076,Better propType checking #163 #167,,0
Generate Prop Documentation,0.40559122,Better propType checking #163 #167,,0
Merge pull request #886 from AlexKVal/elementType,0.4524083,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Add 'elementType' - new custom prop type validator,0
Merge pull request #888 from AlexKVal/deps,0.40870944,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update dependencies,0
CustomPropTypes error messages DRY refactoring,0.43261224,ensure consistent API for custom variants (#6398) (8a81903),,0
[fixed] 'componentClass' property type is 'elementType' now,0.58873653,types: inherit FormCheckTypes from React.InputHTMLAttributes (#5497) (4b257b6),And it is not 'isRequired' now if a default value in getDefaultProps() for it is provided.,0
[added] 'elementType' custom prop type validator,0.59050924,Better propType checking #163 #167,The code has been borrowed from the https://github.com/jquense/react-widgets project,0
[changed] Update karma-chrome-launcher. Dev dependency,0.4076543,update dependencies (#6587) (753dc53),,0
[changed] Update eslint-plugin-mocha. Dev dependency,0.44505677,types: Set @types/react to >=16.9.35 (#5542) (d337c95),,0
Merge pull request #885 from cmrnh/master,0.3039365,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Add community resources and support page to docs,0
add Thinkful to personal support resources listed under Issues,0.25383157,add SSRProvider (#6031) (ca97dc8),,0
add Thinkful open sessions badge,0.31126207,v5: Update Badge classes (#5389) (651ae24),,0
add Support page listing community resources,0.2253647,See the project board for a list of changes and current work in progress.,,0
Merge pull request #880 from react-bootstrap/coverage-src-all,0.48801282,React 0.12 support! Thanks everyone.,Ensure all src folder js files are loaded for full code coverage analysis,0
Merge pull request #882 from AlexKVal/deps,0.41915876,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update karma-mocha. Dev dependency.,0
Merge pull request #879 from lo1tuma/jumbotron-componentclass,0.36853725,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Jumbotron componentclass,0
Ensure all src folder js files are loaded for full code coverage analysis,0.4025977,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
Merge pull request #881 from Morhaus/fix-jquery-get-position,0.38308704,"refactor(Dropdown)!: simplify menu alignment API (#5759) (8a7e095), closes #5759",Do not ignore offsetParent in jQuery mode of domUtils.getPosition,0
[changed] Update karma-mocha. Dev dependency.,0.4115477,update dependencies (#6587) (753dc53),,0
[added] componentClass prop to Jumbotron,0.5390773,add Placeholder component (#5974) (182b123),,0
Fix existing assertion for Navbar componentClass,0.5333185,add NavbarOffcanvas component (#5999) (0bb7b42),,0
Do not ignore offsetParent in jQuery mode of domUtils.getPosition,0.39871764,useOverlayOffset: use offset prop in useOverlayOffset (#6264) (e338818),,0
Release v0.24.0-alpha.4,0.5908338,2.0.0-alpha.1 (2021-04-13),,0
Merge tag 'v0.23.5' into v0.24-rc,0.38134345,Promoted v2.0.0-rc.1 to stable,v0.23.5 Conflicts:     package.json     src/NavItem.js     tools/amd/build.js     tools/build-cli.js     tools/release-scripts/release.js,0
Release v0.23.5,0.58899057,1.5.0 (2021-02-16),,0
Merge pull request #871 from AlexKVal/coverage,0.39103064,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fix coverage reporting only for src,0
Merge pull request #866 from AlexKVal/oneRelease,0.38532907,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Make one tools/release with --docs option.,0
Merge pull request #852 from AlexKVal/factories,0.39850038,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Simplify factories generation.,0
Add --docs option into tools/release,0.24958888,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Use repoRoot from constants Remove release-docs,0
Merge pull request #874 from AlexKVal/eslintReact,0.40322357,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Add missed prop types validations.,0
Merge pull request #865 from AlexKVal/tools,0.44447643,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fix testing with tools/release,0
Merge pull request #873 from AlexKVal/fsExtra,0.4108931,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update fs-extra. Dev dependency.,0
Merge pull request #877 from AlexKVal/commmit,0.39285207,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fix 'commmit' => 'commit' in tools/release,0
Fix 'commmit' => 'commit' in tools/release,0.29579812,types: fix role prop (#5851) (0077178),,0
Merge pull request #875 from AlexKVal/objShorthand,0.4307226,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Remove eslint-disable-line for object-shorthand,0
Remove eslint-disable-line for object-shorthand,0.35250458,types: fix types for event key (700e944),,0
Merge pull request #872 from react-bootstrap/eslint-plugin-babel,0.47059375,update react-overlays and @restart/hooks packages (#6333) (9654ca2),eslint plugin babel,0
[changed] Add missed prop types validations.,0.61509234,"Input: Added disabled prop, thanks @kroepke",,0
[changed] Update fs-extra. Dev dependency.,0.536698,update dependencies (#6587) (753dc53),,0
Add eslint babel plugin,0.3757347,Tooltip: add RTL support (c82e133),,0
Fix coverage reporting only for src,0.34007424,NavbarOffcanvas: fix render to be SSR safe (#6360) (94d2fb4),,0
Merge pull request #857 from react-bootstrap/accessibility,0.48835468,React 0.12 support! Thanks everyone.,Accessibility,0
Fix testing with tools/release,0.5186341,Bug Fixes,,0
Merge pull request #859 from jamon/master,0.36314476,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",fixed flickering when moving between trigger element and children of trigger element in hover mode,0
Fix flapping new line at the end of package.json,0.3349131,fix exports and types (#5969) (3531dc8),,0
[fixed] Popovers flicker when moving mouse amongst children of the trigger,0.6756721,Overlay: fix flickering of tooltips and popovers during initial render (#6544) (821624d),,0
Merge pull request #853 from react-bootstrap/code-coverage,0.45965624,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Code coverage,0
Wire up Coveralls.io,0.291912,2.0.0-alpha.0 (2021-03-13),,0
Add tooling for test code coverage analysis.,0.31980622,support custom breakpoints (#6253) (0910a21),,0
Merge pull request #851 from AlexKVal/tools,0.44672018,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Simplify tools/exec,0
[fixed] Accessibility: Panel header uses aria-controls,0.44882885,"Accordion: fix aria-expanded value when using alwaysOpen (#6537) (7f633bf), closes #6536 #6536",,0
[added] Accessibility: use appropriate ARIA's when an id is given to the tabbed area,0.5874243,Tabs: support passing custom attributes to Tab (#5879) (6afa734),,0
[added] Add linkId prop to NavItem,0.4804144,Nav: Add navbarScroll prop (#5620) (d9c1bb7),,0
"[added] Accessibility, add tab roles when type ""tabs""",0.5752834,Tabs: allow fill and justify settings for tabs (#6391) (239c459),"add tablist and tab roles when the nav is bsStyle ""tabs""",0
Merge pull request #856 from react-bootstrap/modal-scrollbar-bug,0.52016205,"Requires React >= 0.12.0, massive thanks @trentgrover-wf, also @jquense ",[fixed] Modal Null Exception when react-bootstrap is loaded before the Body tag,0
[added] Accessibility: role 'alert' and aria-label to Alert component,0.5837365,Modal: render aria-label on top level modal element (#6269) (48f7c07),,0
[fixed] Modal Null Exception when react-bootstrap is loaded before the Body tag,0.55391026,Modal: fix typescript intellisense with base props (#6150) (a7db500),"Make scrollbar size check lazy, Only called after components have mounted. fixes #849",0
Do not duplicate error printing.,0.26081988,types: fix type of 'safeFindDOMNode' function (#6465) (f2f1847),,0
Simplify tools/exec.js,0.35528126,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,catch() is extraneous. (there is the downstream catch) it prevents duplicate printing of errors.,0
Merge pull request #844 from react-bootstrap/stale-issues,0.53530604,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Add documentation on support and issues,0
Merge pull request #847 from AlexKVal/eslint,0.40309808,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update eslint. Dev dependency.,0
Add documentation on support and issues,0.38398278,Bug Fixes,"We regularly encounter issues that we cannot verify, primarily due to issue authors not responding to our questions for clarity. This proposes a timeline we can all follow to know when it's a good time to close the issue on our end.",0
Simplify factories generation.,0.255229,remove unused files from build output,,0
Change build status badge to pull from the master branch,0.43797252,v5: Update Badge classes (#5389) (651ae24),,0
[changed] Update eslint. Dev dependency.,0.4584786,types: Set @types/react to >=16.9.35 (#5542) (d337c95),,0
Release v0.24.0-alpha.3,0.59754187,2.0.0-alpha.1 (2021-04-13),,0
Merge branch 'master' into v0.24-rc,0.3494988,Promoted v2.0.0-rc.1 to stable,Conflicts:     package.json     tools/amd/bower.json,0
Release v0.23.4,0.5940819,2.0.4 (2021-12-20),,0
Merge pull request #846 from react-bootstrap/bable-loose,0.4931857,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209","[changed] Enabled ""loose"" Babel transpilation",0
Merge pull request #845 from react-bootstrap/modal-auto-focus,0.56124234,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),[changed] only autofocus modals when enforceFocus is true (the default),0
"[changed] Enabled ""loose"" Babel transpilation",0.3569429,Breaking changes,,0
[changed] only autofocus modals when enforceFocus is true (the default),0.70825106,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),"fixes #842, only move focus to the Modal if enforceFocus is true",1
Merge pull request #843 from taion/no-babel-cache,0.3756721,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[fixed] Do not use Babel cache for release build,0
[fixed] Do not use Babel cache for release build,0.42288095,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,Fixes #840,0
Merge pull request #810 from react-bootstrap/modal-improvements,0.54590756,Modal: fix typescript intellisense with base props (#6150) (a7db500),Modal improvements,0
Merge pull request #841 from taion/babel-runtime,0.39191037,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Use babel-runtime transformer for helpers,0
Use babel-runtime transformer for helpers,0.28611887,Tooltip: add RTL support (c82e133),Fixes #579,0
Merge pull request #839 from taion/root-close-replace,0.39002433,"v5: Update CloseButton (#5460) (52e8541), closes #5474",[fixed] rootClose behavior on replaced elements,0
[fixed] rootClose behavior on replaced elements,0.29930878,"Accordion: fix aria-expanded value when using alwaysOpen (#6537) (7f633bf), closes #6536 #6536",Fixes #802,0
Merge pull request #832 from AlexKVal/commaStyle,0.42642903,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Impose comma and one-var styles.,0
Impose comma and one-var styles.,0.32808203,switch from defaultProps to JS default params (#6568) (1d5b726),,0
Merge pull request #821 from react-bootstrap/create-chained-function-improvements,0.49371767,Renamed Collapsable component props to be more Bootstrap-y,createChainedFunction improvements,0
"[changed] createChainedFunction to chain many functions, and to throw if non-functions are provided.",0.42994756,types: fix type of 'safeFindDOMNode' function (#6465) (f2f1847),,0
Merge pull request #829 from react-bootstrap/fix-doc-command,0.53120106,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Fix docs command for windows users,0
Fix docs command for windows users,0.28797853,"Modal: Remove role=""document"" from ModalDialog (#5529) (af3453a)","Windows doesn't do shebangs, so it has no idea how to run that without the command",0
Remove single variable style declarations,0.2968291,remove unused files from build output,,0
[fixed] container content no longer shifts when overflowing,0.44855618,Overlay: fix initial positioning of overlays (#6348) (bdb89d5),Incorporates upstream tbs logic to pad the container before hiding the scrollbar with the .modal-open class fixes #354,0
[added] enforceFocus prop to Modal,0.660416,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),"Allows you to configure whether the modal should enforce focus when open. Ideally this doesn't need to be a public API, but in the case of static models (like in the docs) you need to turn it off, because you can't assume its the only one open on the page.",0
"[fixed] Modal doesn't ""jump"" when container is overflowing",0.59970415,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),Correctly pads the modal to account for the container having a scroll bar,0
Merge pull request #828 from AlexKVal/bowerJson3,0.4208796,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fix bower template,0
Merge pull request #827 from AlexKVal/bowerJson2,0.41839415,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Improve bower.json template.,0
Merge pull request #824 from taion/named-exports,0.4553745,fix exports and types (#5969) (3531dc8),[changed] Use named exports in index files,0
Merge pull request #823 from react-bootstrap/fix-prod-docs-error,0.51747537,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Fix the docs prod error on the home page alone.,0
[fixed] bower template.,0.34510428,NavbarOffcanvas: fix render to be SSR safe (#6360) (94d2fb4),"Removed ""classnames"" from dependencies because webpack bundles it.",0
Improve bower.json template.,0.29259714,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",,0
Merge pull request #826 from Cellule/babel_internal_api,0.43758315,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Unlink babel internal api for build,0
Remove links to babel internal api and only use what we really need.,0.45187956,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
[changed] Use named exports in index files,0.4729634,fix exports and types (#5969) (3531dc8),Fixes #350,0
Fix the docs prod error on the home page alone.,0.3672599,fix exports and types (#5969) (3531dc8),Resolves #677,0
Release v0.24.0-alpha.2,0.615639,2.0.0-alpha.1 (2021-04-13),,0
Merge tag 'v0.23.3' into v0.24-rc,0.3796175,Promoted v2.0.0-rc.1 to stable,v0.23.3 Conflicts:     package.json,0
Release v0.23.3,0.5861261,2.3.0 (2022-04-19),,0
Merge pull request #815 from react-bootstrap/trim-bower,0.4685113,Renamed Collapsable component props to be more Bootstrap-y,Trim bower release,0
"[added] contains ""polyfill"" to domUtils",0.34202084,add Placeholder component (#5974) (182b123),Added in commit 19b0cd4,0
Merge pull request #814 from react-bootstrap/trim-bower-warning,0.50815475,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Deprecation warning for individual file use in the Bower release,0
Merge pull request #812 from react-bootstrap/logo,0.46460855,React 0.12 support! Thanks everyone.,Change Logo that is Favicon Friendly,0
Merge pull request #813 from AlexKVal/deps,0.41773847,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update dependencies,0
[removed] Individual files in bower release,0.49858138,remove unused files from build output,Resolves #693,0
[added] Deprecation warning for individual file use in the Bower release,0.3892547,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Preparatory step for #693,0
[changed] Update chai. Dev dependency.,0.5075703,update dependencies (#6587) (753dc53),,0
[changed] Update karma-sinon-chai. Dev dependency.,0.42788008,update dependencies (#6587) (753dc53),,0
Change Logo that is Favicon Friendly,0.3032304,add default variant to Alert/Badge (#5456) (8f76539),Changes the icon to the one proposed in #703,0
Merge pull request #809 from AlexKVal/comment,0.38828772,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Sync the description with the implementation.,0
Sync the description with the implementation.,0.40049648,ensure consistent API for custom variants (#6398) (8a81903),,0
Merge pull request #808 from react-bootstrap/safe-anchor-click-handler,0.4997266,update react-overlays and @restart/hooks packages (#6333) (9654ca2),[fixed] SafeAnchor event ordering,0
Merge pull request #803 from react-bootstrap/pagination-safe-anchor,0.52008754,Pagination: Wrap Pagination sub-components in forward refs (#6306) (2686ae3),[changed] PaginationButton to use SafeAnchor,0
[fixed] SafeAnchor event ordering,0.4725839,SafeAnchor renamed to Anchor,If we prevent default before applying the onClick function provided in props then we prevent elements from using the event.preventDefault() mechanics for anchors as buttons. For example in the Dropdown re-work this prevented me from having the Dropdown work when in a Nav since the toggle is an anchor. Yet that functionality should allow uses to prevent the Dropdown if they want in their own onClick handler. This will enable such a use case.,0
Merge pull request #807 from react-bootstrap/node-contains,0.46877182,update react-overlays and @restart/hooks packages (#6333) (9654ca2),"Add contains ""polyfill"" to domUtils",0
"Add contains ""polyfill"" to domUtils",0.32331216,Tabs: allow fill and justify settings for tabs (#6391) (239c459),"small change, replace isNodeInRoot() in RootCloseWrapper, with a elem.contains polyfill. offers better performance than recursively walking up parentNodes, not that it matters much in the instances we use it.",0
Release v0.24.0-alpha.1,0.5939525,2.0.0-alpha.1 (2021-04-13),,0
[changed] PaginationButton to use SafeAnchor,0.54242617,New Pager and PageItem components thanks to @brainary,Using the SafeAnchor for better accessibility. Per #786 commitcomment-11527424 Resolves #788,0
Merge tag 'v0.23.2' into v0.24-rc,0.39261368,Promoted v2.0.0-rc.1 to stable,v0.23.2 Conflicts:     package.json,0
Release v0.23.2,0.591043,2.0.2 (2021-11-04),,0
Merge pull request #801 from AlexKVal/strokes,0.37413108,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Address eslint warning.,0
Merge pull request #800 from AlexKVal/eslint,0.38525638,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",TravisCI should help to discover eslint warnings.,0
Address eslint warning.,0.38677007,types: fix type of 'safeFindDOMNode' function (#6465) (f2f1847),,0
Merge pull request #786 from roadmanfong/master,0.40953073,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[added] Pagination component,0
Merge pull request #794 from AlexKVal/progressBar,0.4352097,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",ProgressBar. Assert that chilren can be ProgressBar only.,0
TravisCI should help to discover eslint warnings.,0.34050292,"avoid @popperjs/core console warning (#6021) (335f782), closes #6017",,0
Remove is required.,0.40257573,"refactor(CardColumns)!: remove component (#6030) (d36718f), closes #6030",Per https://github.com/react-bootstrap/react-bootstrap/pull/793#issuecomment-110050449,0
Merge pull request #793 from mcraiganthony/master,0.34718192,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Added prevIconClass and nextIconClass props to Carousel with defaults…,0
[added] Add prevIcon and nextIcon props as node proptypes to Carousel,0.6644772,Carousel: add indicatorLabels prop and fix indicator styling (#5773) (0f7b39d),,0
[added] Pagination component,0.69539523,New Pager and PageItem components thanks to @brainary,,0
Merge pull request #796 from AlexKVal/ie8,0.5542811,Full IE8 support thanks to @stereosteve,Delete ie8 folder.,0
Merge pull request #799 from AlexKVal/eslint,0.41181433,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Remove no-unused-vars comment.,0
Remove no-unused-vars comment.,0.3779254,switch from defaultProps to JS default params (#6568) (1d5b726),,0
Delete ie8 folder.,0.5364934,Full IE8 support thanks to @stereosteve,,0
Satisfy eslint warnings.,0.41468546,types: fix type of 'safeFindDOMNode' function (#6465) (f2f1847),Because eslint-react is able to recognize them now.,0
Strip out some technical debt.,0.2406033,Breaking changes,,0
[changed] Assert ProgressBar children can be ProgressBar only.,0.36825857,TabPane: omit Transition when prop is false (#6305) (1c71e9e),,0
Merge pull request #787 from react-bootstrap/selectEvent,0.5342924,"Requires React >= 0.12.0, massive thanks @trentgrover-wf, also @jquense ",[added] createSelectedEvent for consistent onSelect handling,0
Merge pull request #791 from AlexKVal/eslint,0.41862503,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Comment out no-unused-vars eslint warnings back.,0
Comment out no-unused-vars eslint warnings back.,0.42268312,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,"src/ButtonInput.js   9:9   warning  bsStyle is defined but never used  no-unused-vars   9:18  warning  value is defined but never used    no-unused-vars Alas, that was a bug, not a feature.",0
Merge pull request #789 from AlexKVal/getDOMNode,0.41833755,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Use React.findDOMNode(),0
Use React.findDOMNode(),0.33424896,"From React 0.12 it's no longer possible to access a component instance's key from within that component. Previously we were using the key prop as a unique identifier for child components. We have had to change this usage to a new prop, eventKey in: ListGroupItem, MenuItem, Nav, Navbar, NavItem, PageItem and Panel",,0
Merge pull request #606 from dozoisch/246_disabled_menu_items,0.4279487,"refactor(Dropdown)!: simplify menu alignment API (#5759) (8a7e095), closes #5759",[added] property disabled on MenuItem,0
[added] createSelectedEvent for consistent onSelect handling,0.51318586,remove onSelect from DropdownItem,Related to #419,0
Minor grammar corrections to MAINTAINING documentation,0.31389672,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",,0
Add AppVeyor status badge to readme,0.35731,v5: Update Badge classes (#5389) (651ae24),,0
Merge pull request #775 from react-bootstrap/app-veyor,0.4533627,React 0.12 support! Thanks everyone.,Re-enable AppVeyor,0
Merge pull request #778 from react-bootstrap/no-docs-on-prerelease,0.48888367,React 0.12 support! Thanks everyone.,Do not release docs when publishing pre-release,0
Merge pull request #780 from react-bootstrap/fix-semver-check,0.5770068,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Importing SemVer in the browser causes an error,0
Importing SemVer in the browser causes an error,0.3425742,fix exports and types (#5969) (3531dc8),Fixes #779,0
Merge pull request #776 from react-bootstrap/tag-prerelease,0.50159824,React 0.12 support! Thanks everyone.,Fixed pre-release to tag as such with npm publish,0
Merge pull request #777 from react-bootstrap/docs-footer-version,0.48703292,React 0.12 support! Thanks everyone.,In docs footer don't show docs version.,0
Do not release docs when publishing pre-release,0.3137321,remove unused files from build output,,0
In docs footer don't show docs version.,0.31087643,"Modal: Remove role=""document"" from ModalDialog (#5529) (af3453a)",Without this you would see v0.23.1-docs.0 in the footer of the docs.,0
Fixed pre-release to tag as such with npm publish,0.4166407,types: Set @types/react to >=16.9.35 (#5542) (d337c95),The default is latest which would install the pre-release for users installing via npm install react-boostrap.,0
Release v0.24.0-alpha.0,0.6143496,2.0.0-alpha.1 (2021-04-13),,0
Fix alpha changelog generation to be added,0.31159386,2.0.0-alpha.1 (2021-04-13),,0
Release v0.23.1,0.583594,1.6.1 (2021-06-04),,0
Fix alpha changelog removal if it doesn't exist,0.35476536,remove unused files from build output,,0
Merge pull request #761 from react-bootstrap/alpha-changelog,0.4977635,React 0.12 support! Thanks everyone.,Added pre-release changelog to release script,0
Merge pull request #774 from AlexKVal/eslintBabel,0.40047008,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Remove - now extraneous - eslint warning disabling.,0
Re-enable AppVeyor,0.31634137,update @restart/ui to v1.0.1 (#6220) (f46dee3),,0
Remove now extraneous warning disabling.,0.43573254,"Input: Added disabled prop, thanks @kroepke",Thank to babel-eslint@3.1.10 update.,0
[added] property disabled on MenuItem,0.44290668,"Input: Added disabled prop, thanks @kroepke",,0
Merge pull request #762 from Cellule/babel_api,0.41926214,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Rely on babel api instead of executing the babel cli,0
[fixed] Use babel api to avoid command line conflicts between Linux and Windows,0.29706746,Tooltip: add RTL support (c82e133),,0
Merge pull request #760 from react-bootstrap/safe-anchor,0.48503554,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Keyboard accessibility for anchors serving as buttons,0
Merge pull request #755 from bbc/dropdown-close-ie8-fix,0.5462792,"refactor(Dropdown)!: simplify menu alignment API (#5759) (8a7e095), closes #5759",[changed] Fix button dropdown not closing when clicking button on IE8,0
Added pre-release changelog to release script,0.29174924,remove unused files from build output,Closes #746,0
[fixed] Keyboard accessibility for anchors serving as buttons,0.33933663,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),"Bootstrap uses a lot of styling that is specifically targeting anchor tags that may also serve in the capacity as a button. Unfortunately since Bootstrap does not style said buttons we have to use an anchor tag instead. But in order to maintain keyboard functionality for accessibility concerns even those anchor tags must provide an href. The solution is to add an internal SafeAnchor component which ensures that something exists for the href attribute, and calls event.preventDefault() when the anchor is clicked. It will then continue to invoke any additional onClick handler provided.",0
Merge pull request #766 from AlexKVal/webpackPeerDep,0.3947247,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Add explicitly node-libs-browser dependency.,0
[fixed] IE8 will now close an open DropdownButton menu when clicking button,0.5739044,Dropdown: add autoClose behaviour (#5873) (f5b511c),"This commit fixes an Internet Explorer 8 bug where attempting to close a button dropdown menu, by clicking the button itself, would not close the menu. Event.target is undefined in IE8, so isNodeInRoot(e.target, React.findDOMNode(this)) would return false, allowing the click event to bubble up to the document and re-open the menu.",0
Merge pull request #763 from AlexKVal/deps,0.4194699,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update karma-phantomjs-launcher. Dev dependency.,0
Merge pull request #768 from tomatau/utils-object,0.44658583,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[added] utils namespace,0
Merge pull request #765 from AlexKVal/eslintUpd,0.396295,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update eslint. Dev dependency.,0
Merge pull request #771 from AlexKVal/objectAssignES7,0.43903762,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.","Remove Dev dependency ""babel-plugin-object-assign"".",0
Merge pull request #772 from AlexKVal/iojs,0.41531116,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Unfix io.js version back.,0
[added] utils object to exported src/index,0.43005717,fix exports and types (#5969) (3531dc8),[added] index.js in src/utils to expose various utilities,0
Unfix io.js version back.,0.49244076,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
[changed] Remove Dev dependency babel-plugin-object-assign.,0.5585299,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,"Instead of let props = Object.assign({}, this.props); use let props = {...this.props}; which is transpiled into var props = _extends({}, this.props); Instead of js return Object.assign({}, offset, {   height: node.offsetHeight,   width: node.offsetWidth }); use js // ES6 return {   ...offset,   height: node.offsetHeight,   width: node.offsetWidth }; which is transpiled into js // ES5 return _extends({}, offset, {   height: node.offsetHeight,   width: node.offsetWidth });",0
Add explicitly node-libs-browser dependency.,0.5038241,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,Fixes peerDependency warning for webpack.,0
[changed] Update karma-phantomjs-launcher. Dev dependency.,0.41987258,update react-overlays and @restart/hooks packages (#6333) (9654ca2),,0
