Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fix: update packages for flutter version 2.10 (#216),0.73268455,chore(ci): update flutter version to 2.10.x by @Nirajn2311 in link,,1
fix: update versions for flutter 2.10 build (#213),0.73611903,chore(ci): update flutter version to 2.10.x by @Nirajn2311 in link,,1
fix: wording for learn dialog (#215),0.5404068,Fix: Spell Project correctly in the Learn grid view by @a2937 in link,,0
fix: webview learn in app (#214),0.6423142,fix(app): security update webview to custom tabs on privacy policy and donate by @Sembauke in link,fix: learn in app feat: show dialog,0
fix: new article header and add tags/author page route (#203),0.5686134,fix: article tags by @Sembauke in link,fix: new article header and add tags/author page route fix: remove debug log fix: change file-name fix: rename class fix: route fix: rename folder fix: tag widget news feed tags have same padding as title wrap article tags and make header stateless Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: news reload feed (#209),0.5589004,feat: better search news by @Sembauke in link,feat: news reload feed fix: duplicate articles getting added to list on refresh,0
fix(deps): update dependency @types/node to v16.11.24 (#211),0.4949943,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.23 (#210),0.4902854,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.2.1 (#208),0.37094885,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency ts-node to v10.5.0 (#206),0.49306965,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: test with mock data (#205),0.59434545,feat: challenge tests by @Nirajn2311 in link,feat: test with mock data fix: add test_data to assets feat: mock posts fix: dart to json fix: better test article fix: fix mock articlepost ID remove null conditionals in test format test data Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
chore: remove redundant packages (#204),0.49991602,chore(docs): remove old q1 plans by @Sembauke in link,chore: remove redundant packages fix: routes,0
chore: remove temp folder (#202),0.57793784,chore: remove empty file by @Sembauke in link,,0
fix(deps): update dependency mongoose to v6.2.0 (#200),0.35045072,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.22 (#197),0.49343348,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.1.10 (#198),0.35468203,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.1.9 (#196),0.34898478,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: remove warnings and update linting (#193),0.55521286,fix: bugs in latest release by @Nirajn2311 in link,fix: remove warnings fix: single quotes instead of double,0
feat: basic integration testing (#190),0.5269666,feat: challenge tests by @Nirajn2311 in link,add integration_test dependency feat: update article image loading animation feat: basic news test feat: test news db for bookmarked article,0
fix: show default image for null author image (#192),0.53571826,fix: make image width consistent on author profile by @Sembauke in link,,0
fix(deps): update dependency mongoose to v6.1.8 (#191),0.36084485,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency typescript to v4.5.5 (#185),0.4929667,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
increase data update interval time (#184),0.34247547,feat: update podcasts loading time  by @Nirajn2311 in link,,0
fix: cursor position after using markdown formatting (#151),0.3644771,"Fix of ""Unwanted gap between Code and Camp"" by @Wail-Mohammed in link",fix: cursor position after using bold fix: cursor position after using blockquote fix: cursor position after using code block fix: cursor position after using link fix: add comment textController fix: comment box text and selection colors,0
feat: news author update and news feed drying (#170),0.5302393,feat: better search news by @Sembauke in link,"feat: author page feat: fetch author from Ghost fix: correctly fetch author profile feat: author image, bio, loction fix: author image height and width fix: dry out newsfeed Revert ""fix: dry out newsfeed"" This reverts commit bc92617741d900e2c6d3a8654e913b08fc4508fe. fix: merge conflict fix: update router feat: dry-out newsfeed feat: author article list feat: view articles from certain authors minor UI changes and bug fixes Display author name instead of slug remove extra slash while fetching author articles Grammatical fixes Co-authored-by: Niraj Nandish nirajnandish@icloud.com",0
fix: dry out drawer widget (#158),0.5946206,chore: added declaration text to drawer_widget by @Michelphoenix98 in link,fix: dry out drawer widget fix: use ontap in LisTile insteaf of GestureDetector,0
fix: lazy-loading forum (#145),0.53054357,fix: dont show forum by @Sembauke in link,,0
feat: Updated dependencies for successful build on Flutter 2.8 (#183),0.6473649,chore(ci): update flutter version to 2.10.x by @Nirajn2311 in link,"This project was failing to build on Flutter 2.8. On following the dependency tree, the following solution worked - flutter_html - ^2.1.2 to ^2.2.1 - flutter_svg - ^0.22.0 to ^0.23.0+1 flutter svg has a more latest version available but it is not supported by flutter_html for now.",0
fix(deps): update dependency @types/node to v16.11.21 (#180),0.49386543,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.1.7 (#179),0.36460927,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.20 (#178),0.49284136,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: put models in separate folders (#152),0.5320606,fix: rename podcast models by @Sembauke in link,,0
release: v2.0.5+20005 (#175),0.7258239,release(app): v3.2.2+30202 by @Nirajn2311 in link,,1
fix: bookmark updating and tag padding (#174),0.5602335,fix: newest bookmark ontop by @Sembauke in link,,0
feat: better news tags (#169),0.5682907,feat: better search news by @Sembauke in link,feat: better news tags feat: filter by tag fix: add appbar to newsfeed when needed fix: update url with new base url feat: change tag text color and pill shape Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: launch learn externally for now (#157),0.47334322,fix: re-enable development wall by @Sembauke in link,,0
feat: syntax view for news (#156),0.6463177,feat: updated syntax highlighter by @Nirajn2311 in link,,0
fix(deps): update dependency mongoose to v6.1.6 (#159),0.3578181,chore: update version to 2.1.6 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: link to read articles online if app fails to fetch articles (#153),0.5470462,feat(app): load offline challenges by @Nirajn2311 in link,feat: give a link to read articles online if mobile app fails to fetch articles remove unnecessary rows Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
chore(deps): update dependency shx to v0.3.4 (#155),0.6617801,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: UI change to the side drawer  (#110),0.5856763,chore: added declaration text to drawer_widget by @Michelphoenix98 in link,"UI Changes to the side drawer to make it more material and match the rest of the design of the app. added the banner logo in the side drawer, and some minor changes to the ui synced changes with the main added a missing import deleted android and ios folder in root Fixed some buttons in the side drawer not working",0
feat: message not logged in users to login to comment on a topic (#112),0.54747206,feat: native login by @Sembauke in link,feat: add message for not logged in people to log in if they want to comment on a topic fix: remove drawer from pr fix: bottom padding and space btw text and btn fix: popping on error feat: pop when login is success Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: return null if user can not be fetched (#147),0.66212994,fix: only fetch user when logged in by @Sembauke in link,fix: return null if user can not be fetched fix: assing username if not null,0
fix(deps): update dependency mongoose to v6.1.5 (#149),0.3501814,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.19 (#150),0.48970604,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.5 (#148),0.42233282,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: null error on forum (#127),0.5448734,fix: dont show forum by @Sembauke in link,fix: null error on forum Update drawer_widget_viewmodel.dart,0
fix(deps): update dependency @types/node to v16.11.18 (#144),0.49349928,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.4 (#141),0.42305043,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.1.4 (#140),0.36208057,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.3 (#138),0.44931713,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.17 (#136),0.49109617,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
update version to 2.0.4+20004 (#137),0.60216194,chore: update to version 2.2.1 by @Sembauke in link,,0
fix(deps): update dependency mongoose to v6.1.3 (#133),0.39091998,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.15 (#132),0.49461228,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.2 (#131),0.43249127,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.1 (#130),0.42991972,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency jiffy to v5 (#126),0.47469425,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: forum password reset on login page (#111),0.5067308,feat: login stream by @Sembauke in link,,0
feat: better forum share (#113),0.50616395,feat: better search news by @Sembauke in link,,0
fix(deps): update dependency express to v4.17.2 (#124),0.43593115,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: youtube videos on news (#120),0.53219295,fix: news tests by @Sembauke in link,fix: youtube videos on news fix: check if iframe is youtube video fix: missing all code basically remove unused import Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix(deps): pin dependencies (#117),0.40472952,fix: update license to 2022 by @Sembauke in link,Co-authored-by: Renovate Bot bot@renovateapp.com,0
update version to 2.0.3+20003 (#123),0.6449788,chore: update to 3.2.0 by @Sembauke in link,,0
feat: add lazy loading to articles (#122),0.5558299,feat: better article header by @Sembauke in link,fix: make big articles somewhat faster? feat: add lazy loading fix: scrolling chore: remove debug logs,0
feat: fcc theme (#106),0.521865,feat: introduce new fcc fonts by @Sembauke in link,feat: theme fix: remove old styles fix: remove redundant color styling Update drawer_widget_viewmodel.dart fix: missing overlayColor for TextButton feat: better bottom navbar item color Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: documentation (#79),0.51910245,feat: better syntax highlighting for descriptions and instructions by @Sembauke in link,feat: documentation fix: spelling mistakes fix: spelling mistake Update README.md Update README.md Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: moved variables outside build() method (#121),0.5063389,fix(api): remove unused build command by @Nirajn2311 in link,,0
feat: migration to monorepo (#97),0.44247106,feat: challenge tests by @Nirajn2311 in link,feat: add backend-api folder feat: move app code to mobile-app folder update backend-api package.json change backend-api to mobile-api install all dependencies in one go add script for development fix: missing types order imports,0
feat: add issue templates (#116),0.43039382,feat: fix dio bug and add interceptors for dev by @Nirajn2311 in link,,0
update version to 2.0.2+20002 (#115),0.59454036,chore: update to version 2.2.1 by @Sembauke in link,,0
"Revert ""fix: update sample env with news key (#109)"" (#114)",0.5381046,fix: news test bug by @Nirajn2311 in link,This reverts commit 2b6d281a9aa2a14145a92d9162ef3afc06a5631b.,0
fix: update sample env with news key (#109),0.6271894,fix: set show all superblock to false in sample.env by @Sembauke in link,,0
update version to 2.0.1+20001 (#105),0.5891481,chore: update to version 2.2.1 by @Sembauke in link,,0
fix: remove old files (#100),0.49127495,chore: remove empty file by @Sembauke in link,Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: better news search layout (#103),0.669584,feat: better search news by @Sembauke in link,,0
feat: better post footer (#95),0.5043071,feat: better article header by @Sembauke in link,feat: better post footer feat: better post layout Update drawer_widget_viewmodel.dart fix: hide delete button for the deleted post Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: truncate news title if over two lines (#101),0.52065116,fix: adjust title sizes again by @Sembauke in link,,0
feat: better forum search layout (#94),0.58402467,feat: better search news by @Sembauke in link,feat: better forum search layout Update drawer_widget_viewmodel.dart fix: grammatical errors Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: authentication dialog size (#93),0.5886996,fix: login button padding by @Sembauke in link,,0
fix:  SafeArea issue on Drawer & WebView Screen (#102),0.53504646,fix(app): security update webview to custom tabs on privacy policy and donate by @Sembauke in link,,0
update app version (#99),0.62760484,release(app): v3.1.2+30102 by @Nirajn2311 in link,,0
feat: better data handling posts (#91),0.4953534,feat: better search news by @Sembauke in link,feat: better data handling comments feat: make editing comments 100x faster feat: post comment and see them instantly feat: refresh comments fix: refresh and place new comments fix: clean up and edit post with new data handling feat: style reloading indicatior Update drawer_widget_viewmodel.dart,0
feat: forum user profile (#73),0.5344177,feat: profile component by @Nirajn2311 in link,feat: user-profile feat: profile view feat: add Account-settings front end feat: online show profile page if the user is logged in feat: add form dialog fix: timing issue for loading user profile with categories feat: new dialogs feat: change profile image fix: simple ui improvements fix: image issues fix: api key Update lib/ui/views/forum/forum-user-profile/forum_user_profile_viewmodel.dart Co-authored-by: Niraj Nandish nirajnandish@icloud.com Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
"feat: topic delete, edit and share (#70)",0.46659142,feat: update challenge links by @Nirajn2311 in link,"feat: topic delete, edit and share fix: connection errors fix: editing posts and comments",0
Update app version and webview fixes (#87),0.63268435,fix(app): security update webview to custom tabs on privacy policy and donate by @Sembauke in link,feat: version update fix: webview fixes,0
fix: bookmark cards news (#84),0.657128,fix: newest bookmark ontop by @Sembauke in link,feat: fix mobile icon fix: bookmark card news fix: card size,0
fix: correct learn link (#86),0.6158744,fix: analyze errors by @Nirajn2311 in link,,0
feat: divide production from testing for the forum component (#83),0.48074496,feat: challenge tests by @Nirajn2311 in link,feat: fix mobile icon feat: divide prod from testing with test instance fix: better error handling fix: baseUrl in multiple files fix: init baseUrl on login view fix: profile images fix: hide settings in nav menu fix: convert key value to lowercase Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: overflowed text not visible (#81),0.6374785,fix: overflowing text in instructions and hints panel by @Nirajn2311 in link,,0
fix: format appname properly (#80),0.5731603,fix: make app file debugable by @Sembauke in link,feat: fix mobile icon fix: format appname properly,0
feat: make audio service and fix bugs (#78),0.7883882,feat: one audio service handler by @Nirajn2311 in link,feat: make episode audio service fix: loading error,1
fix: aspect ratio on thumbnails for all screens (#76),0.49261397,fix: increase size of preview icon by @Nirajn2311 in link,fix: aspect ratio on thumbnails for all screens fix: ratio in article,0
fix: application logo to have more padding (#77),0.48463273,fix: login button padding by @Sembauke in link,,0
fix: space between author name and date (#72),0.45475256,fix: improve news readability by @Sembauke in link,fix: space between author name and date fix: padding fix: make author and date ui consistent The author name and date appear in a column one bewlow the other instead of wrapping the date when there is no space Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: devmode for drawer widget (#71),0.7154696,chore: added declaration text to drawer_widget by @Michelphoenix98 in link,,1
feat: 2 factor authentication (#69),0.58099145,feat: authentication by @Nirajn2311 in link,feat: 2 factor authenticaton feat: style dialog feat: return AuthCode Value from dialog feat: authenticate with 2 factor authenication fix: notify listeners fix: add pubspec fix: error on statusCode on 200 for some reason feat: auto focus on textfield fix: reduce font-size of title fix: missing types and improve ui Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: Multiple podcasts downloaded (#66),0.7259853,feat: update podcasts loading time  by @Nirajn2311 in link,feat: add nav drawer to podcast list view feat: update colors in episode view feat: integrate podcasts with bottom bar feat: multiple podcasts download view feat: show episodes count feat: bg color to podcast description feat: readmore feature for description(commented) feat: downloading progress indicator feat: notification support for episode download,1
fix: news ui improvements (#68),0.6682697,fix: improve news readability by @Sembauke in link,fix: news ui improvements fix: thumnail in article view fix:  set code in horizontal scrollview,0
feat: better post view ui (#63),0.5263043,feat: better block ui by @Sembauke in link,feat: better post view ui fix: weird height issue width syntax view feat: multiple small html improvements fix: date parser fix: missing function argument type Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: show discourse icons in comments (#67),0.3511979,fix: updated the UI of the progress bar in podcast by @Dexters-Hub in link,,0
feat(podcast): Multiple Podcasts (#55),0.69986624,feat(api): add 2 new podcasts by @Nirajn2311 in link,Basic view of podcasts feat: refine grid view of podcasts connect different views feat: store podcast image fix: db reset bug fix: missing 'user-agent' header feat: show podcast details fix: add episode only if audio url is present add shrinkwrap perf issue alternative code fix errors after merge,0
feat: better feed ui (#62),0.5843972,feat: podcast ui by @Sembauke in link,feat: better feed ui feat: style improvements feat: add accepted answer icon fix: add appbar to post view feat: use padding instead of expanded Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: better news ui (#64),0.6611091,feat: better search news by @Sembauke in link,feat: better news ui feat: appbar in article fix: add border between articles,0
fix: emoji sizes and flutter_svg error (#61),0.53172624,fix: flutter errors learn by @Sembauke in link,"fix: emoji sizes fix: missing discoure icons Revert ""fix: missing discoure icons"" This reverts commit 6522e7f75b951e3e35dbb467c4fee1585f8c993c. fix:  flutter_svg erroring",0
fix: comment error message (#59),0.5129313,fix: analyze errors by @Nirajn2311 in link,fix: comment error message feat: improve error message design A bit larger font size Bold text Padding around the message so it's visible Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: display discourse badges correctly (#57),0.40911502,fix: updated the UI of the progress bar in podcast by @Dexters-Hub in link,fix: discourse display badges fix: badge colors fix: better badge style feat: better user profile,0
feat: settings (#56),0.5245929,feat: instructions panel by @Nirajn2311 in link,"feat: settings page fix: loggin out from the forum fix: podcast settings feat: simple preview Revert ""feat: simple preview"" This reverts commit 9f278e6eca740d24dd6db676783e154aca5a7e3c. feat: remove username when user logs out of forum Co-authored-by: Niraj Nandish nirajnandish@icloud.com",0
feat: topic lazy loading (#58),0.48775297,feat: faster file loading by @Sembauke in link,feat: topic lazy loading fix: missing data in model fix: page requesting Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
