Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
increase data update interval time (#184),0.2775485,feat: update podcasts loading time  by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/322,,0
fix: cursor position after using markdown formatting (#151),0.32475838,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  fix: cursor position after using bold   fix: cursor position after using blockquote   fix: cursor position after using code block   fix: cursor position after using link   fix: add comment textController   fix: comment box text and selection colors ,0
feat: news author update and news feed drying (#170),0.40753508,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,"  feat: author page   feat: fetch author from Ghost   fix: correctly fetch author profile   feat: author image, bio, loction   fix: author image height and width   fix: dry out newsfeed   Revert ""fix: dry out newsfeed""   This reverts commit bc92617741d900e2c6d3a8654e913b08fc4508fe.   fix: merge conflict   fix: update router   feat: dry-out newsfeed   feat: author article list   feat: view articles from certain authors   minor UI changes and bug fixes   Display author name instead of slug  remove extra slash while fetching author articles Grammatical fixes  Co-authored-by: Niraj Nandish nirajnandish@icloud.com",0
fix: dry out drawer widget (#158),0.618537,chore: added declaration text to drawer_widget by @Michelphoenix98 in https://github.com/freeCodeCamp/mobile/pull/323,  fix: dry out drawer widget   fix: use ontap in LisTile insteaf of GestureDetector ,0
fix: lazy-loading forum (#145),0.4229221,fix: dont show forum by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/462,,0
feat: Updated dependencies for successful build on Flutter 2.8 (#183),0.6823312,chore(ci): update flutter version to 2.10.x by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/392,"This project was failing to build on Flutter 2.8. On following the dependency tree, the following solution worked - flutter_html - ^2.1.2 to ^2.2.1 - flutter_svg - ^0.22.0 to ^0.23.0+1 flutter svg has a more latest version available but it is not supported by flutter_html for now.",0
fix(deps): update dependency @types/node to v16.11.21 (#180),0.5058871,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.1.7 (#179),0.34002584,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.20 (#178),0.50925326,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: put models in separate folders (#152),0.4488164,fix: rename podcast models by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/760,,0
release: v2.0.5+20005 (#175),0.39479136,release(app): v2.1.7+20107 by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/412,,0
fix: bookmark updating and tag padding (#174),0.4667096,fix: newest bookmark ontop by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/834,,0
feat: better news tags (#169),0.41633528,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  feat: better news tags   feat: filter by tag   fix: add appbar to newsfeed when needed   fix: update url with new base url   feat: change tag text color and pill shape   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: launch learn externally for now (#157),0.41628504,Fix: Spell Project correctly in the Learn grid view by @a2937 in https://github.com/freeCodeCamp/mobile/pull/714,,0
feat: syntax view for news (#156),0.51224226,chore: parse news by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/765,,0
fix(deps): update dependency mongoose to v6.1.6 (#159),0.33563036,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: link to read articles online if app fails to fetch articles (#153),0.45249715,tests: unit test news bookmark service by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/796,  feat: give a link to read articles online if mobile app fails to fetch articles   remove unnecessary rows   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
chore(deps): update dependency shx to v0.3.4 (#155),0.52668273,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: UI change to the side drawer  (#110),0.6254667,chore: added declaration text to drawer_widget by @Michelphoenix98 in https://github.com/freeCodeCamp/mobile/pull/323,"  UI Changes to the side drawer to make it more material and match the rest of the design of the app.   added the banner logo in the side drawer, and some minor changes to the ui   synced changes with the main   added a missing import   deleted android and ios folder in root   Fixed some buttons in the side drawer not working ",0
feat: message not logged in users to login to comment on a topic (#112),0.36868036,feat: option to email support login error by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/880,  feat: add message for not logged in people to log in if they want to comment on a topic   fix: remove drawer from pr   fix: bottom padding and space btw text and btn   fix: popping on error   feat: pop when login is success   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: return null if user can not be fetched (#147),0.5241897,fix: only fetch user when logged in by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/467,  fix: return null if user can not be fetched   fix: assing username if not null ,0
fix(deps): update dependency mongoose to v6.1.5 (#149),0.32660484,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.19 (#150),0.5032859,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.5 (#148),0.39976197,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: null error on forum (#127),0.38553295,fix: dont show forum by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/462,  fix: null error on forum   Update drawer_widget_viewmodel.dart ,0
fix(deps): update dependency @types/node to v16.11.18 (#144),0.5092645,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.4 (#141),0.3995053,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.1.4 (#140),0.34634238,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.3 (#138),0.392041,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.17 (#136),0.50526613,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
update version to 2.0.4+20004 (#137),0.40020406,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,,0
fix(deps): update dependency mongoose to v6.1.3 (#133),0.33753434,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/node to v16.11.15 (#132),0.50835264,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.2 (#131),0.3906183,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v7.1.1 (#130),0.3952352,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency jiffy to v5 (#126),0.36927292,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: forum password reset on login page (#111),0.2904662,fix: dont show forum by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/462,,0
feat: better forum share (#113),0.36114597,feat(api): add 2 new podcasts by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/693,,0
fix(deps): update dependency express to v4.17.2 (#124),0.38230276,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: youtube videos on news (#120),0.44395214,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  fix: youtube videos on news   fix: check if iframe is youtube video   fix: missing all code basically   remove unused import   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix(deps): pin dependencies (#117),0.352903,fix: certification project data by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/548,Co-authored-by: Renovate Bot bot@renovateapp.com,0
update version to 2.0.3+20003 (#123),0.39459404,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,,0
feat: add lazy loading to articles (#122),0.4525059,feat: better article header by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/335,  fix: make big articles somewhat faster?   feat: add lazy loading   fix: scrolling   chore: remove debug logs ,0
feat: fcc theme (#106),0.45897374,feat: introduce new fcc fonts by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/380,  feat: theme   fix: remove old styles   fix: remove redundant color styling   Update drawer_widget_viewmodel.dart   fix: missing overlayColor for TextButton   feat: better bottom navbar item color   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: documentation (#79),0.39695972,feat: better syntax highlighting for descriptions and instructions by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/627,  feat: documentation   fix: spelling mistakes   fix: spelling mistake   Update README.md   Update README.md   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: moved variables outside build() method (#121),0.4457873,fix(api): remove unused build command by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/379,,0
feat: migration to monorepo (#97),0.32879996,feat: highlighted challenge header by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/468,  feat: add backend-api folder   feat: move app code to mobile-app folder   update backend-api package.json   change backend-api to mobile-api   install all dependencies in one go   add script for development   fix: missing types   order imports ,0
feat: add issue templates (#116),0.34379706,chore: add error message podcasts by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/692,,0
update version to 2.0.2+20002 (#115),0.364473,chore(ci): update flutter version to 2.10.x by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/392,,0
"Revert ""fix: update sample env with news key (#109)"" (#114)",0.40988344,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,This reverts commit 2b6d281a9aa2a14145a92d9162ef3afc06a5631b.,0
fix: update sample env with news key (#109),0.41312128,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,,0
update version to 2.0.1+20001 (#105),0.38358214,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,,0
fix: remove old files (#100),0.48730394,chore: remove empty file by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/430,Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: better news search layout (#103),0.59351885,feat: better search news by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/724,,0
feat: better post footer (#95),0.34797943,feat: better article header by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/335,  feat: better post footer   feat: better post layout   Update drawer_widget_viewmodel.dart   fix: hide delete button for the deleted post   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: truncate news title if over two lines (#101),0.52857876,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,,0
feat: better forum search layout (#94),0.48641378,feat: better search news by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/724,  feat: better forum search layout   Update drawer_widget_viewmodel.dart   fix: grammatical errors   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: authentication dialog size (#93),0.5431212,fix: login button padding by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/925,,0
fix:  SafeArea issue on Drawer & WebView Screen (#102),0.5690937,fix(app): security update webview to custom tabs on privacy policy and donate by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/809,,0
update app version (#99),0.53279114,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,,0
feat: better data handling posts (#91),0.33795118,feat: better search news by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/724,  feat: better data handling comments   feat: make editing comments 100x faster   feat: post comment and see them instantly   feat: refresh comments   fix: refresh and place new comments   fix: clean up and edit post with new data handling   feat: style reloading indicatior   Update drawer_widget_viewmodel.dart ,0
feat: forum user profile (#73),0.25454864,feat(api): add 2 new podcasts by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/693,  feat: user-profile   feat: profile view   feat: add Account-settings front end   feat: online show profile page if the user is logged in   feat: add form dialog   fix: timing issue for loading user profile with categories   feat: new dialogs   feat: change profile image   fix: simple ui improvements   fix: image issues   fix: api key   Update lib/ui/views/forum/forum-user-profile/forum_user_profile_viewmodel.dart   Co-authored-by: Niraj Nandish nirajnandish@icloud.com Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
"feat: topic delete, edit and share (#70)",0.3143885,feat(api): add 2 new podcasts by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/693,"  feat: topic delete, edit and share   fix: connection errors   fix: editing posts and comments ",0
Update app version and webview fixes (#87),0.60953283,fix(app): security update webview to custom tabs on privacy policy and donate by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/809,  feat: version update   fix: webview fixes ,0
fix: bookmark cards news (#84),0.49542832,fix: newest bookmark ontop by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/834,  feat: fix mobile icon   fix: bookmark card news   fix: card size ,0
fix: correct learn link (#86),0.432219,Fix: Spell Project correctly in the Learn grid view by @a2937 in https://github.com/freeCodeCamp/mobile/pull/714,,0
feat: divide production from testing for the forum component (#83),0.28705984,feat: show tests running by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/584,  feat: fix mobile icon   feat: divide prod from testing with test instance   fix: better error handling   fix: baseUrl in multiple files   fix: init baseUrl on login view   fix: profile images   fix: hide settings in nav menu   fix: convert key value to lowercase   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: overflowed text not visible (#81),0.5228906,fix: overflowing text in instructions and hints panel by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/523,,0
fix: format appname properly (#80),0.5095043,fix: make app file debugable by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/761,  feat: fix mobile icon   fix: format appname properly ,0
feat: make audio service and fix bugs (#78),0.64952856,feat: one audio service handler by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/429,  feat: make episode audio service   fix: loading error ,0
fix: aspect ratio on thumbnails for all screens (#76),0.5474822,fix: make image width consistent on author profile by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/333,  fix: aspect ratio on thumbnails for all screens   fix: ratio in article ,0
fix: application logo to have more padding (#77),0.49781495,fix: login button padding by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/925,,0
fix: space between author name and date (#72),0.39824384,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  fix: space between author name and date   fix: padding   fix: make author and date ui consistent   The author name and date appear in a column one bewlow the other instead of wrapping the date when there is no space Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: devmode for drawer widget (#71),0.7292514,chore: added declaration text to drawer_widget by @Michelphoenix98 in https://github.com/freeCodeCamp/mobile/pull/323,,1
feat: 2 factor authentication (#69),0.42511594,feat: authentication by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/310,  feat: 2 factor authenticaton   feat: style dialog   feat: return AuthCode Value from dialog   feat: authenticate with 2 factor authenication   fix: notify listeners   fix: add pubspec   fix: error on statusCode on 200 for some reason   feat: auto focus on textfield   fix: reduce font-size of title   fix: missing types and improve ui   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: Multiple podcasts downloaded (#66),0.69857305,feat(api): add 2 new podcasts by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/693,  feat: add nav drawer to podcast list view   feat: update colors in episode view   feat: integrate podcasts with bottom bar   feat: multiple podcasts download view   feat: show episodes count   feat: bg color to podcast description   feat: readmore feature for description(commented)   feat: downloading progress indicator   feat: notification support for episode download ,0
fix: news ui improvements (#68),0.7251192,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  fix: news ui improvements   fix: thumnail in article view   fix:  set code in horizontal scrollview ,1
feat: better post view ui (#63),0.5013455,feat: better block ui by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/508,  feat: better post view ui   fix: weird height issue width syntax view   feat: multiple small html improvements   fix: date parser   fix: missing function argument type   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: show discourse icons in comments (#67),0.32029435,fix: overflowing text in instructions and hints panel by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/523,,0
feat(podcast): Multiple Podcasts (#55),0.7072115,feat(api): add 2 new podcasts by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/693,  Basic view of podcasts   feat: refine grid view of podcasts   connect different views   feat: store podcast image   fix: db reset bug   fix: missing 'user-agent' header   feat: show podcast details   fix: add episode only if audio url is present   add shrinkwrap perf issue alternative code   fix errors after merge ,1
feat: better feed ui (#62),0.5121757,feat: podcast ui by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/398,  feat: better feed ui   feat: style improvements   feat: add accepted answer icon   fix: add appbar to post view   feat: use padding instead of expanded   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: better news ui (#64),0.4752761,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  feat: better news ui   feat: appbar in article   fix: add border between articles ,0
fix: emoji sizes and flutter_svg error (#61),0.55572665,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,"  fix: emoji sizes   fix: missing discoure icons   Revert ""fix: missing discoure icons""   This reverts commit 6522e7f75b951e3e35dbb467c4fee1585f8c993c.  fix:  flutter_svg erroring",0
fix: comment error message (#59),0.3498664,fix(app): analyze errors by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/396,  fix: comment error message   feat: improve error message design   A bit larger font size  Bold text Padding around the message so it's visible  Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: display discourse badges correctly (#57),0.33255857,fix: author profile tutorial list widget by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/872,  fix: discourse display badges   fix: badge colors   fix: better badge style   feat: better user profile ,0
feat: settings (#56),0.35336164,feat: add settings page by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/970,"  feat: settings page   fix: loggin out from the forum   fix: podcast settings   feat: simple preview   Revert ""feat: simple preview""   This reverts commit 9f278e6eca740d24dd6db676783e154aca5a7e3c.  feat: remove username when user logs out of forum  Co-authored-by: Niraj Nandish nirajnandish@icloud.com",0
feat: topic lazy loading (#58),0.40795004,feat: faster file loading by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/515,  feat: topic lazy loading   fix: missing data in model   fix: page requesting   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
