Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #4782 from timgraham/code-cleanup,0.52140516,Refactoring and Cleanups:,"Refs #4580 -- Drop support for Django 1.6, 1.7 and Python 2.6.",0
provide a common api for plugin urls,0.5401023,"Moving plugins between placeholders, plugin api (#7394)",,0
Bump develop to 3.3.0.dev1,0.52637315,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Obliviate djangocms-flash,0.4840898,Remove patching of PageContent by djangocms-versioning (#7446),,0
Merge pull request #4800 from FinalAngel/bugfix/fix-iframe-url-save,0.3824752,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",change the way iframe url is retrieved for saving,0
Merge pull request #4799 from FinalAngel/bugfix/fix-usersettings-reload,0.37952814,Bug Fixes:,Fix usersettings reload,0
remove fixme as it's fixed in #4800 [ci skip],0.5033417,Bug Fixes:,,0
change the way iframe url is retrieved,0.32685798,add setting so redirect preserves params (#7489) (dcb9c4b3a) -- Ivo Branco,iframe src never changes,0
add a fixme for saving sideframe urls,0.2997414,add setting so redirect preserves params (#7489) (dcb9c4b3a) -- Ivo Branco,,0
change the timing on user settings sideframe reload,0.3978374,Allow partially overriding CMS_CACHE_DURATIONS (#7339) (162ff8dd8) -- Qijia Liu,"when the page is loaded in sideframe we want to override the url of the sideframe and reload the parent so the change in language is reflected in the UI. however there's also a load handler for the sideframe to save the url in the settings so that after you reload - correct frame is restored. problem is, this load event happens after we try to modify the sideframe url manually, so we want ours to trigger last.",0
Merge pull request #4786 from timgraham/4783,0.4951427,Vinit Kumar (3 pull requests),Fix #4783 -- Update Python intersphinx to point to Python 3,0
Drop support for Django 1.7.,0.6758741,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Drop support for Python 2.6.,0.54333884,Python 3.10 support,,0
Fix #4783 -- Update Python intersphinx to point to Python 3,0.5798216,Python 3.10 support,,0
Remove support for Django 1.6.,0.63921887,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Merge pull request #4778 from divio/documentation-general,0.49681535,Jasper (1 pull request),Corrected typo in plugin install docs,0
Corrected typo in plugin install docs,0.40378758,Graceful plugin exceptions (#7423),Fixes 4767,0
Merge pull request #4777 from divio/documentation-general,0.4957624,Jasper (1 pull request),Improved installation notes for Django 1.8,0
Merge pull request #4763 from FinalAngel/feature/chrome-android-structureboard-events,0.42931986,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",chrome android structureboard events,0
Improved installation notes for Django 1.8,0.54818,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,Fixes #4776 and #4769 Thanks to @bartmika and @grwhumphries for the reports.,0
Merge branch 'develop' into feature/chrome-android-structureboard-events,0.45417985,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,,0
Merge pull request #4765 from divio/documentation-general,0.49329036,Jasper (1 pull request),Added spelling notes and words,0
Added spelling notes and words,0.31773636,Improved dutch translations -- Stefan van den Eertwegh,,0
Merge pull request #4764 from divio/remove-mercurial-artefacts,0.49794573,Vinit Kumar (3 pull requests),Remove Mercurial artefacts,0
rm .hgtags,0.26978981,Refactoring and Cleanups:,,0
Delete .hgignore,0.3511749,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
fix collapsables not working in some chrome versions on android,0.28470764,Bug Fixes:,,0
fix edit modal not opening on android chrome,0.3035801,Preview button lead to the wrong language (#7558),,0
fix add plugin modal not opening on android chrome,0.24475452,Graceful plugin exceptions (#7423),,0
fix settings menu not opening on android chrome,0.29154363,Reintroduce indicator menus (#7426),,0
Bump development version,0.5107158,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Merge pull request #4760 from divio/3.2-release-notes,0.49552852,pajowu (1 pull request),Corrected doubled section in release notes,0
Merge branch '3.2-release-notes' of github.com:divio/django-cms into 3.2-release-notes,0.5228367,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
Updated release notes and changelog for 3.0.16 and 3.1.4,0.5159816,Bugfixes wrt 4.1.0rc2,,0
Corrected doubled section in release notes,0.38850754,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Bump to 3.0.16,0.4329921,4.1.0rc1,,0
Bump to 3.1.4,0.5781377,4.1.0rc1,,0
Bump to 3.2.1.dev1,0.41849226,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Bump to 3.2.0,0.42848876,4.1.0rc1,,0
Update authors (Thanks to ALL of you!),0.4560867,Thanks to all contributors for their efforts!,,0
Final update to changelog,0.41080326,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Merge pull request #4759 from FinalAngel/feature/admin-search-form,0.3981864,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):","remove search_form template, adapt changelog and docs",0
Merge pull request #4753 from divio/3.2-release-notes,0.49847668,pajowu (1 pull request),Mentioned migration in release notes,0
re-tweak,0.41688257,Refactoring and Cleanups:,,0
Minor EN tweaks.,0.582216,Bug Fixes:,,0
"remove search_form template, adapt changelog and docs",0.28075278,Refactoring and Cleanups:,since the template is used from inside of admin templatetag it doesn't really work,0
Added noted about sub-pages of apphooked pages,0.3887976,Introduce dropdown menus in the page tree for status indicators,,0
Merge pull request #4740 from adrienbrunet/patch-2,0.5031793,Vinit Kumar (3 pull requests),Update docs: djangocms_picture to cms folder,0
Bump version to 3.2rc14,0.5625212,4.1.0rc1,,0
Merge pull request #4757 from divio/intellectronica/admin-url-1-6,0.46248594,Ivo Branco (1 pull request),Trick Django to get us a login URL even in version 1.6.,0
Use fancy comments,0.2534063,"Unified icon font with icons for versioning, moderation and version locking",,0
Trick Django to get us a login URL even in version 1.6.,0.4974017,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,"Django 1.6 does not provide a reversible /login URL, so we need to rely on it providing a login handler when attemtpting to get a protected URL without being logged in. Credit @czpython for the fix.",0
Mentioned migration in release notes,0.37303886,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,Fixes #4700,0
Bump to 3.2.0.rc13,0.4760592,4.1.0rc1,,0
Merge pull request #4754 from divio/fix_subpage_wizard_on_apphooks,0.44474244,pajowu (1 pull request),Disallow creating sub-page on apphooks,0
Disallow creating sub-page on apphooks,0.44599038,Apphooks at endpoints (#7496),,0
Bump to 3.2.0.rc12,0.50528646,4.1.0rc1,,0
Merge pull request #4744 from FinalAngel/feature/modal-form-submit,0.39408234,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Modal form submit,0
Merge pull request #4741 from FinalAngel/feature/target,0.47881386,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Target on anchor does not work,0
Merge branch 'develop' into feature/modal-form-submit,0.44147772,Add release scripts for develop-4 branch (#7466),,0
Merge pull request #4742 from lory87/feature/-adds-deeper-level-to-breadcrumbs,0.42925936,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",updates breadcrumbs in change form template,0
Merge branch 'develop' into feature/target,0.48482773,Add release scripts for develop-4 branch (#7466),,0
Tiny comment change to trigger re-test on Travis,0.35137373,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge pull request #4739 from lory87/bugfix/missing-comma-on-widgets-class-media-js,0.38202393,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",adds missing comma on widget class media js which fixes js error,0
Merge pull request #4746 from FinalAngel/feature/fix-apphook-popup-django-1.8,0.4767313,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,add ?_popup=1 to add apphook url,0
Merge pull request #4752 from divio/revert-4747-pin_djangocms_admin_style,0.5433731,Remove patching of PageContent by djangocms-versioning (#7446),"Revert ""CMS 3.2.x requires admin-style 2.8.0 or later.""",0
Merge pull request #4751 from divio/revert-4748-pin_djangocms_admin_style_31,0.54066974,Remove patching of PageContent by djangocms-versioning (#7446),"Revert ""CMS 3.1.x cannot use admin-style 2.8+""",0
Merge pull request #4750 from divio/revert-4749-pin_djangocms_admin_style_30,0.54102147,Remove patching of PageContent by djangocms-versioning (#7446),"Revert ""CMS 3.0 cannot use admin-style >= 2.8.0""",0
"Revert ""CMS 3.2.x requires admin-style 2.8.0 or later.""",0.47452885,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
"Revert ""CMS 3.1.x cannot use admin-style 2.8+""",0.44527858,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
"Revert ""CMS 3.0 cannot use admin-style >= 2.8.0""",0.44926107,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
Merge pull request #4743 from yakky/merge/3.1.4.pre2,0.49779642,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",update from 3.1.4,0
Merge pull request #4749 from divio/pin_djangocms_admin_style_30,0.5243657,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,CMS 3.0 cannot use admin-style >= 2.8.0,0
Merge pull request #4748 from divio/pin_djangocms_admin_style_31,0.53111565,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,CMS 3.1.x cannot use admin-style 2.8+,0
Merge pull request #4747 from divio/pin_djangocms_admin_style,0.50749564,Remove patching of PageContent by djangocms-versioning (#7446),CMS 3.2.x requires admin-style 2.8.0 or later.,0
CMS 3.0 cannot use admin-style >= 2.8.0,0.45187247,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
CMS 3.1.x cannot use admin-style 2.8+,0.43887267,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
CMS 3.2.x requires admin-style 2.8.0 or later.,0.46698308,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
add ?_popup=1 to add apphook url,0.5292108,Apphooks at endpoints (#7496),to fix the popup not dismissing correctly in django 1.8,0
Merge pull request #4737 from divio/touch-docs,0.4668015,pajowu (1 pull request),Added note on touch issues,0
use hideFrame when submitting from inside of an iframe,0.21401402,add setting so redirect preserves params (#7489) (dcb9c4b3a) -- Ivo Branco,"we want to keep the browser behaviour, so when user submits the form inside of an iframe by any means it triggers the click on the button, and if the button is the default one we trigger the default behaviour with the hiding frame, reloading, checking that.saved etc.",0
move var [ci skip],0.23454615,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
clarify how hideFrame is used,0.17946203,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
add space,0.3538725,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
updates breadcrumb urls,0.3643195,Menu link is outdated when page moved (#7558),,0
Fix conflicts,0.3651859,Refactoring and Cleanups:,,0
updates breadcrumbs in chenge_form template,0.26987478,Menu link is outdated when page moved (#7558),,0
Merge pull request #4738 from yakky/merge/3.0.16.pre,0.5028648,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Merge from 3.0.x,0
make sure anchor target is honoured,0.30514205,Apphooks at endpoints (#7496),,0
Update docs: djangocms_picture to cms folder,0.5185739,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,,0
