Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add support for Sass and SCSS.,0.78475267,Provide support for Sass (#1932),,1
Update history to reflect merge of #1936 [ci skip],0.60957897,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1936 from jekyll/branding,0.60673577,Add missing merge labels for jekyllbot (#5753),,0
"Branding, baby.",0.34981334,Add script/branding script for ASCII art lovin' (#1936),Many thanks to http://patorjk.com/software/taag/ for doing the ASCII art. :smiley:,0
Update history to reflect merge of #1933.,0.5450693,Add in History and site changes from v1-stable branch (#1836),[ci skip],0
Add note in Posts docs about stripping  tags from excerpt.,0.77930915,Add note in Posts docs about stripping <p> tags from excerpt (#1933),Fixes #1926. Merges #1933.,1
first pass at vision,0.2748655,Introduce frontmatter in step 2 (#7704),,0
Update history to reflect merge of #1928 [ci skip],0.58472395,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1928 from jekyll/things-to-content,0.63442075,update Jekyll's README (#6321),,0
Rename read_things to read_content.,0.8962245,Rename read_things to read_content (#1928),,1
Update the documentation for the new exclude behavior,0.87080646,Add additional info about the new exclude behavior (#1938),,1
Update history to reflect merge of #1916,0.5880029,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1916 from jekyll/gitignore-excludes,0.60013294,Add jekyll doctor to GitHub Issue Template (#6169),,0
Update history to reflect merge of #1923,0.5807862,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1923 from mscharley/master,0.5103929,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1927,0.59037983,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1927 from jekyll/delegate-silly,0.616578,update Jekyll's README (#6321),,0
Use 'Forwardable' module to pass along some attribute calls to @post,0.5556873,Use Forwardable for delegation between Excerpt and Post,,0
Move #glob_include? from core_ext to entry_filter,0.7821411,Move EntryFilter to use Pathutil & fix glob_include? (#4859),,1
Add jekyll-compass to the list of plugins,0.9659538,Add jekyll-compass to the plugin list (#1923),,1
Update history to reflect merge of #1883 [ci skip],0.60119474,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1883 from pathawks/master,0.5317246,Update the contribution docs for draft pull requests (#7619),,0
Cast to string before duplicating.,0.44729197,Remove duplicate Conversion error: message in Convertible (#3088),,0
Add tests for new exclude behaviour.,0.800186,Add additional info about the new exclude behavior (#1938),,1
Ensure leading slashes in path matching.,0.70935684,Config include trailing slash (#8113),,1
Excludes should be relative to the site source,0.85052836,Excludes are now relative to the site source (#1916),,1
Update history to reflect merge of #1912 [ci skip],0.5937656,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1912 from jekyll/cibuild,0.60339737,Add Jekyll 3.9.2 release post to 'master' branch (#9013),,0
Add script/cibuild.,0.7527655,Add script/cibuild for fun and profit (#1912),,1
Update history to reflect merge of #1910,0.5857654,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1910 from pborreli/typos,0.5153862,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1899,0.56913453,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1899 from soimort/preview-404,0.5314225,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1875,0.6025503,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1875 from jekyll/benbalter-where-filter,0.5898142,Refactor based on jekyll-watch clean-up. (#2716),,0
Fixed typos,0.7813029,Fix typos (#1910),,1
Fixed the tests... I guess Hash literals aren't ok.,0.59810287,fix tests (#6240),,0
Flesh out tests for where filter for @mattr- :smiley:,0.50226015,Add array support to where filter (#4555),,0
Use idiomatic #is_a? method instead of #class ==,0.48320472,Avoid generating empty classnames (#7610),,0
add where filter to filter arrays of objects,0.8344798,Add a where filter to filter arrays based on a key/value pair,,1
Line -q up with the other flags. [ci skip],0.41796649,Document the -q option for the build and serve commands (#3149),,0
Update history to reflect merge of #1898,0.5577444,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1898 from ahazem/add-quiet-flag,0.4971903,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1900,0.55965614,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1900 from jekyll/ruby-2-1,0.631235,[add note] Jekyll 3 requires newer version of Ruby. (#4461),,0
Merge pull request #1906 from afeld/upgrade-shoulda,0.550916,Update the README to reflect the repo move (#1943),Loosen dependency on Shoulda,0
Loosen dependency on Shoulda,0.3935583,Refactoring Errors & Requires of Third-Party stuff (#2591),Fixes build for Ruby 2.1.0.,0
Routing 404 errors to custom 404 page for development server,0.9300042,Route 404 errors to a custom 404 page in development (#1899),,1
Test under Ruby 2.1.0,0.8917892,Test with Ruby v2.6 (#7438),,1
Update history to reflect merge of #1902,0.57581353,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1902 from troyswanson/utf-8-note,0.48873258,Update the contribution docs for draft pull requests (#7619),,0
Add a note about character sets,0.64322865,"Add a charset note in ""Writing Posts"" doc page (#1902)",,0
Update test_generated_site.rb to know about new post,0.51006985,Add a rake task to generate a new release post (#1404),,0
Move user-select CSS to more specific selector,0.48548388,Styles: mobile-docs select element (#6545),,0
Add --quiet flag,0.69453686,Add --quiet flag to silence output during build and serve (#1898),,0
Update history to reflect merge of #1889,0.5874794,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1889 from penibelst/site-link-license,0.48153627,Update rr link in CONTRIBUTING doc (#2247),,0
Update history to reflect merge of #1896,0.5777063,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1896 from georgeanderson/master,0.502156,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1897,0.5863082,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1897 from nschonni/patch-1,0.5580569,Update the README to reflect the repo move (#1943),,0
Fix Tom Preston-Werner blog source link,0.5797123,Fix link to @mojombo's site source (#1897),,0
Added paginate default to nil,0.7842368,Add paginate: nil to default configuration in docs (#1896),I found this missing property in the default configuration description.,1
Change literal to HTML entity,0.49114504,Replace backticks within HTML blocks with HTML tags (#5435),,0
Merge pull request #1859 from robin850/rouge,0.510199,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1849,0.603385,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1849 from afeld/sort-attributes,0.4730073,Update the README to reflect the repo move (#1943),,0
Update history to reflect merge of #1894,0.5815983,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1894 from CHH/patch-1,0.5530548,Update the contribution docs for draft pull requests (#7619),,0
Update kramdown to 1.3,0.9237788,Update Kramdown to ~> 1.3 (#1894),,1
Update history to reflect merge of #1893,0.58481663,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1893 from rrgayhart/testing-additions,0.5237157,Update rr link in CONTRIBUTING doc (#2247),,0
Removes assert_includes to pass Travis,0.6407031,Workaround for Travis bug (#2290),,0
adds to_s method testing on Excerpt,0.7162134,Testing additions on the Excerpt class (#1893),,1
"Adds tests for the Excerpt include?, id, and inspect methods",0.7734158,Testing additions on the Excerpt class (#1893),,1
Don’t break things,0.30475962,typo - do instead of don't (#8518),,0
"Thank you, Tom",0.33693045,Switch to an actively-maintained TOML parser. (#6652),,0
Remove the team,0.4889062,Remove Aerobatic (#9007),,0
Fix typo. Change license link,0.69101375,Update License (#5713),,0
"Revert ""Add license page""",0.55217236,Add link to our License in the site footer (#1889),This reverts commit 8e9437199c25924e0f09c0b7aaa83bcff4835fdc.,0
Add Jekyll Team to the license text,0.58783,Add link to our License in the site footer (#1889),,0
Add license page,0.7241862,Add link to our License in the site footer (#1889),,1
Change footer,0.47330606,Lnk to Tidelift in site's footer (#7377),,0
Raise restriction of safe_yaml to ~>1.0,0.81187534,Bump safe_yaml dependency to ~> 1.0.0 (#1942),Amends #1886,1
Update history to reflect merge of #1886,0.5934749,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1886 from ivantsepp/1845_bump_safe_yaml_version,0.6630499,Bump dependency safe_yaml to ~> 1.0 (#1886),,0
Bump safe_yaml version to include the fix for dtao/safe_yaml#35,0.8049169,Bump safe_yaml dependency to ~> 1.0.0 (#1942),,1
Clean up Quick-start Instructions,0.5246676,Improve quickstart docs (#5689),Now lines can be copy-pasted as is into a terminal,0
Prevent users from selecting non-helpful code,0.37135643,Add additional info about the new exclude behavior (#1938),,0
Update history to reflect merge of #1879,0.5746959,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1879 from jekyll/update-mercenary,0.66679037,update Jekyll's README (#6321),,0
Bump mercenary to ~> 0.2.0,0.8633237,Update to Mercenary v0.3.x (#2085),,1
Update history to reflect merge of #1877,0.5771334,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1877 from jekyll/maul-esel-consistent-opts,0.6127215,update Jekyll's README (#6321),,0
make options consistent across commands,0.5339587,Remove ambiguity from command descriptions (#815),,0
Update history to reflect merge of #1825,0.60268676,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1825 from arika/smallfix_post_url_tag_behavior_for_invalid_names,0.58005965,post_url tag should raise ArgumentError for invalid name (#1825),,0
Update history to reflect merge of #1831,0.6051481,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1831 from jekyll/default-maruku-fenced-code-blocks,0.704288,Add support for Maruku's fenced_code_blocks option (#1799),,1
Update history to reflect merge of #1841,0.58092904,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1841 from jens-na/include-variable-liquid-filters,0.60491866,Refactor the Liquid include tag (#1490),,0
Merge pull request #1853 from jekyll/update-history-with-v1.4.x,0.6690885,update Jekyll's README (#6321),,0
Update history to reflect merge of #1866,0.56860137,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1866 from colindean/patch-2,0.5758624,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1872,0.57413405,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1872 from jekyll/gjtorikian-steal-envygeeks-custom-markdown-processors,0.56989473,update Jekyll's README (#6321),,0
Fix quick site bugs.,0.58642554,Development Fixes,,0
Add docs for custom markdown processors.,0.9393742,Add docs for custom markdown processors (#2298),,1
Add TomDoc for Jekyll::Converters::Markdown#allowed_custom_class?,0.6706742,Fix a bit of missing TomDoc to Jekyll::Commands::Build#build (#2554),,0
Fix error in exception message in Markdown Converter [ci skip],0.5702429,Cleanup Markdown converter (#7519),,0
Extract checks for acceptable custom markdown processors to method.,0.7018275,Allow custom markdown processors (#1872),"We should probably write more about what it does and how it works in a TomDoc block above. @envygeeks, want to give that a shot?",1
Use downcase.,0.50200003,Capitalize the short verbose switch because it conflicts with the,,0
Merge branch 'steal-envygeeks-custom-markdown-processors' of git://github.com/gjtorikian/jekyll into gjtorikian-steal-envygeeks-custom-markdown-processors,0.63621134,update Jekyll's README (#6321)," 'steal-envygeeks-custom-markdown-processors' of git://github.com/gjtorikian/jekyll:   Depend on Jekyll.logger.error, not $stderr   Allow custom Markdown processors.   New is implied by raise, 2nd is the message.   Use $stderr, not STDERR, $stderr points to STDERR.",0
"Depend on Jekyll.logger.error, not $stderr",0.74439335,Only use Jekyll.logger for output (#2307),,1
Allow custom Markdown processors.,0.89081275,Allow custom markdown processors (#1872),,1
"New is implied by raise, 2nd is the message.",0.3873053,Add documentation about order of interpretation (#5834),,0
"Use $stderr, not STDERR, $stderr points to STDERR.",0.36542073,Add --quiet flag to silence output during build and serve (#1898),,0
Require at least 1.3.0 for Rouge,0.74010825,Relax version constraint to allow Rouge 4.x (#9134),Rouge 1.3.0 introduced a rouge_formatter helper which is handy to overwrite the formatter default when using the Redcarpet plugin so let's require this version at the very least. An abort statement will be thrown when the installed version is not correct.,1
Update history to reflect merge of #1847,0.6063108,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1847 from schneems/schneems/better-bat-time-error,0.44184572,Update the README to reflect the repo move (#1943),,0
Update history to reflect merge of #1867,0.5849594,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1867 from pootsbook/patch-2,0.5394775,Update the contribution docs for draft pull requests (#7619),,0
Add closing  tag.,0.64189756,Add closing tags for <a> (#7163),Earlier PR omitted . Thanks to @ivantsepp for spotting.,0
Add path to required methods,0.6560406,Fix the missing pathname require in certain cases (#1255),"The error messages in this module call #path, but the module does not require the path method to be implemented. This change documents that classes which include Convertible must define path. See #1846 for discussion.",0
Remove a useless given step,0.5451106,Remove redundant argument to,"Since the highlighter configuration option should default to pygments, we don't have to explicitly set it in the step testing the output with pygments.",0
Fix various typos and improve the doc,0.80527353,Fix a couple of typos in the docs (#5658),,1
Set the wrap option to false when using Rouge,0.5377521,Improve how to include Rouge stylesheets (#7752),"Since Rouge yields the pre tag with a class attribute but we don't want it, we should set the wrap parameter to false when instantiating a new formatter object. Also use Rouge::Formatter#format instead of #render which is deprecated and will be removed in the near future.",0
Update history to reflect merge of #1864,0.5865836,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1864 from pootsbook/patch-1,0.5507815,Update the contribution docs for draft pull requests (#7619),,0
fix file sorting test,0.5791657,Add test for sorting UTF-8 characters (#2384),,0
Merge remote-tracking branch 'upstream/master' into sort-attributes,0.4490211,Cherry-pick commits from conflicting branch docs-40,,0
Clarify how to access site ,0.7937263,Clarify how to access site in docs (#1864),I was unable to access the config at context.registers.config. Everything seems to point towards the site variable being accessed via context.registers[:site].,1
Rely on the Redcarpet plugin instead of hard-coding,0.67851454,Fix Rouge's RedCarpet plugin interface integration (#2951),"To avoid code duplication and have to keep tracking of the API change of Rouge, let's rely on the Redcarpet plugin and customize the output on our needs.",0
Set highlighter to pygments when upgrading,0.74419546,Upgrade pygments to v1.x (#5937),"In case you are upgrading from 1.4.2 to 2.0 and the pygments option is set to true, then the highlighter option will be set to pygments automatically.",1
Add support for the Rouge syntax highlighter,0.9590957,Provide support for the Rouge syntax highlighter (#1859),"By setting the highlighter setting to rouge you can now easily highlight your code with it instead of relying on Pygments. However, Jekyll doesn't depend on Rouge explicitly, you will need to install it or add it to your Gemfile. The documentation has been updated accordingly.",1
Rename the pygments option to highlighter,0.7498764,Drop support for pygments as syntax-highlighter (#7118),"Rename the pygments configuration option to highlighter to allow different highlighters in the future. For now, the allowed values are pygments and null. It's now more straightforward to plug another syntax highlighter.",1
Fix the highlight tag feature,0.9345216,Fix the highlight tag feature (#1859),"Previously, the assertion made wasn't enough to check whether the code block was correctly parsed through Pygments (and it was not the case). This commit simply ensure there is a div with the ""highlight"" class and fix the test to correctly invoke the Liquid tag rendering.",1
make non-data properties/methods accessible to Liquid,0.5617092,Allow passing :strict_variables and :strict_filters options to Liquid's renderer (#6726),per https://github.com/jekyll/jekyll/pull/1849/files#r8490593,0
Update history to reflect merge of #1854,0.6043416,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1854 from EricDobson/docs_datafiles_typo,0.5852839,Fix typo in upgrading docs (#4473),,0
allow data attribute access by Liquid on Convertible items,0.5569018,Expose new attribute to Liquid via page: page.path (#951),,0
Fix typo in docs.,0.9019562,Fix small typo in docs (#5347),,1
Add in 1.4.1 and 1.4.2 changelog,0.63847065,Add in History and site changes from v1-stable branch (#1836),,0
Update history to reflect merge of #1848,0.59361553,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1848 from afeld/sort-pages,0.50508213,Update homepage to sync with merge of #5258 (#5287),,0
clarify page sorting test,0.5229076,Remove erroneous statement that site.pages are sorted alphabetically.,,0
edited documentation for include tag,0.73284495,Small correction in documentation for includes (#6193),,1
edited raise message when validating included file,0.56635106,Provide proper error handling for invalid file names in the include,,0
removed duplicate test scenario,0.6316422,Fix a duplicate test name (#1754),,0
clean up custom variable sort feature,0.5232066,Allow sorting of content by custom properties (#1849),,0
add failing test for sorting pages by custom variables,0.52088535,Add test for sorting UTF-8 characters (#2384),,0
refactor step to support page creation,0.42036155,Improve pages docs (#5692),,0
refactor file+matter creation in cucumber steps,0.52149606,Fix Appveyor with DST-aware cucumber steps (#5961),,0
link to Stack Overflow answer re: Dir sorting,0.5879579,Bring documentation on 'Directory Structure' up-to-date (#5573),,0
Sort pages by name by default,0.8406739,Automatically sort all pages by name (#1848),"The order that files are returned differs across operating systems, so ensure that they're being sorted after the fact.",1
Better error message when time is not parseable,0.95616204,Better error message when time is not parseable (#1847),Give the full path of the file that cannot be parsed so the user can locate it easier. Follow up the error message with helpful instructions: they can resolve the error by fixing the date or excluding the file or directory from being processed.,1
variables in include tag with filters,0.8195585,Allow include tag variable arguments to use filters (#1841),,1
made error description more helpful,0.5602557,Fix many warnings (#4537),,0
Update history to reflect merge of #1836,0.6149009,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1836 from jekyll/update-history-with-v1.4.x,0.67434376,update Jekyll's README (#6321),Update master with v1.4.x changes,0
Rakefile's site:releases:new should use 'release' variable instead of 'version' function to specify version in YAML front-matter,0.6310804,Add a rake task to generate a new release post (#1404),,0
Add link to 'a regression' in 1.4.2 release post,0.5862609,Fix link to #2895 in 2.4.0 release post. (#2899),,0
Add 1.4.2 release post,0.8330903,Release post for v4.1.1 (#8243),,1
Add v1.4.2 to History.markdown,0.6937536,Markdownify history file (#1027),,0
Add two tests for Maruku fenced code blocks,0.681914,Add support for Maruku's fenced_code_blocks option (#1799),,0
Default Maruku fenced_code_blocks to ON.,0.90575266,Default Maruku fenced code blocks to ON for 2.0.0-dev (#1831),Extends https://github.com/jekyll/jekyll/pull/1799,1
added error description for invalid post name,0.62767667,post_url tag should raise ArgumentError for invalid name (#1825),,0
post_url tag raises ArgumentError for invalid name,0.91009086,post_url tag should raise ArgumentError for invalid name (#1825),Using post_url tag with invalid name raises TypeError. It should raise ArgumentError and should display detail of the error to fix the error.,1
Added a link to the list of all tz database time zones,0.9708619,Add a link to the list of all tz database time zones (#1824),,1
Update history to reflect merge of #1818,0.6017528,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1818 from jekyll/windows-docs,0.6373414,Update windows.md to explain an issue with jekyll new. (#6838),,0
"Use Markdown, silly",0.4940992,markdown: refactor for greater readability & efficiency (#3771),,0
Merge pull request #1817 from jekyll/move-to-jekyll-jekyll,0.7198167,update Jekyll's README (#6321),mojombo/jekyll ~> jekyll/jekyll,1
Update history to reflect merge of #1817,0.61020124,Add in History and site changes from v1-stable branch (#1836),,0
mojombo/jekyll ~> jekyll/jekyll,0.76355034,Move to jekyll/jekyll from mojombo/jekyll (#1817),,1
Update history to reflect merge of #1815,0.60454434,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1815 from mojombo/redcarpet-3,0.61664337,Update Redcarpet dependency to ~> 3.0 (#1815),,0
Update history to reflect merge of #1812,0.5801112,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1812 from mojombo/openshift-cartridge,0.47814786,Update the README to reflect the repo move (#1943),,0
Bump RedCarpet dependency to ~> 3.0,0.9302335,Update Redcarpet dependency to ~> 3.1 (#2044),,1
Add note about deployment on OpenShift using @developercorey's Jekyll cartridge.,0.6873194,Prepare Jekyll 4.0.0 beta1 (#7716),,0
Update history to reflect merge of #1780,0.62005526,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1780 from mojombo/kill-1-8,0.4846363,Update the contribution docs for draft pull requests (#7619),,0
Update history to reflect merge of #1706,0.62561506,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1706 from mojombo/drop-commander,0.5037569,Update the README to reflect the repo move (#1943),,0
Update history to reflect merge of #1805,0.6027615,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1805 from ivantsepp/scaffold_vertical_scrollbar,0.4785286,Update the README to reflect the repo move (#1943),,0
Update history to reflect merge of #1799,0.5965984,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1799 from konklone/maruku_fenced_code_blocks,0.69704443,Add support for Maruku's fenced_code_blocks option (#1799),,0
Remove margin-top of .site to prevent collapsing margins.,0.6112361,Fix docs site page margin (#6214),,0
Update history to reflect merge of #1803,0.614076,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1803 from penibelst/site-unminify-css,0.48915258,Update the contribution docs for draft pull requests (#7619),,0
Add comments and site.GH_ENV,0.48281455,Add a link to the site in the README.md file (#1795),,0
Update history to reflect merge of #1804,0.603655,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1804 from penibelst/site-fix-postv141,0.5298526,Update the contribution docs for draft pull requests (#7619),,0
Fix repo,0.56005657,update plugin repo URL to reflect repo move (#5916),,0
Fix version,0.6047882,Add info about checking version + updating (#5497),,0
Unminify css,0.6856047,  normalize.css with greater ease. (#1430),,0
Update history to reflect merge of #1788,0.6143337,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1788 from mojombo/group-by-filter-2,0.47028077,Add docs for where and group_by Liquid filters (#2298),,0
condensing code slightly,0.42099494,"Make code bits in notes look more natural, more readable (#1089)",,0
Reformat to match the rest of the file,0.39642116,Some HTML tidying (#2130),,0
Update history to reflect merge of #1795,0.6036736,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1795 from Ivoz/patch-1,0.54080313,Update the README to reflect the repo move (#1943),Add link to Jekyll homepage,0
Updates for the 1.4.1 release,0.6487981,Release v4.0.0.pre.alpha1 (#7574),The 1.4.1 release is on the v1-stable branch,0
Update history to reflect merge of #1796,0.60410714,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1796 from mojombo/fix-fetching-things,0.5233602,Fix link to @mojombo's site source (#1897),Reject nil entries in Site#read_things,0
Update history to reflect merge of #1800,0.5741568,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1800 from cs/move-entry-filter-into-jekyll-module,0.68041945,Move the EntryFilter class into the Jekyll module to avoid polluting the,,0
Update history to reflect merge of #1797,0.602507,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1797 from dougjohnston/patch-1,0.60649127,Update the contribution docs for draft pull requests (#7619),,0
move EntryFilter class from global namespace into Jekyll module,0.89110196,Move the EntryFilter class into the Jekyll module to avoid polluting the,,1
Remove comments,0.5272093,Clean up site.rb comments to be more concise/uniform (#1616),,0
"better, simpler test case...",0.52911854,fix tests (#6240),,0
Fix a broken link on the troubleshooting.md page,0.72866845,Fix broken link (#5994),,1
Refactor data/[] fetching of item property.,0.5906621,Showing how to access specific data items (#3468),,0
Reject nil entries in Site#read_things,0.64199406,Don't allow nil entries when loading posts (#1796),,0
Update history to reflect merge of #1791,0.60514915,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1791 from konklone/kramdown_gfm,0.57991385,Update Kramdown to ~> 1.3 (#1894),Document Kramdown's GFM parser option,0
Update files list in gemspec.,0.6879998,Fix file discrepancy in gemspec (#1522),Fixes #1793,0
Add link to Jekyll homepage,0.64205706,Add jekyll-migrate-permalink (#5600),,0
"move input GFM option down to the bottom, not in the defaults",0.38127333,Document Kramdown's GFM parser option (#1791),,0
current state,0.30953366,Fix state leakage in Kramdown test (#4618),,0
in-progress patch for maruku and fenced code blocks,0.83118343,Add support for Maruku's fenced_code_blocks option (#1799),,1
Mention the 'input' option to use a GFM parser in the kramdown options documentation.,0.82295704,Document Kramdown's GFM parser option (#1791),,1
Implement group_by Liquid filter & tests.,0.7343168,Add group_by Liquid filter create lists of items grouped by a common,,1
Update history to reflect merge of #1787,0.6043781,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1787 from mojombo/css-includes-2,0.49557152,Move CSS to includes & update normalize.css to v2.1.3 (#1787),Move jekyllrb.com CSS to includes & Update Normalize.css to v2.1.3,0
Upgrade to normalize.css v2.1.3,0.9236528,Update normalize.css to 3.0.0 (#2126),,1
Move CSS files to includes.,0.63997316,Move CSS to includes & update normalize.css to v2.1.3 (#1787),,0
Remove File.read_with_options patch to allow 1.9 and 1.8 to behave the same,0.6133796,Add Utils.merged_file_read_opts to unify reading & strip the BOM (#4404),,0
Add tests in all the time that was omitted for Ruby 1.8.x,0.6571983,Test against Ruby 2.4.0 (#5687),,0
Remove checks for Ruby 1.8.x,0.82377225,Remove support for Ruby 1.8.x (#1780),,1
Remove Ruby <1.9 core extensions,0.8307557,Remove support for Ruby 1.9.2 (#2045),,1
Don't check for >= 1.9 in Rakefile,0.6139817,Update Rake & disable warnings when running tests (#4720),,0
Update history to reflect merge of #1657,0.61790776,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1657 from mojombo/safe-whitelist,0.4628141,Fix link to @mojombo's site source (#1897),A gem-based plugin whitelist for safe mode,0
Release 1.4.0,0.8702834,Release v4.0.0.pre.alpha1 (#7574),,1
Merge pull request #1785 from mojombo/release-1.4.0-updates,0.5093515,Update the README to reflect the repo move (#1943),,0
1.4.0 release post fixes,0.7549145,Fix issues with 1.4.1 release blog post (#1804),,1
Use YYYY-MM-DD in History file :),0.70692116,"Add ""History"" page.",,1
prep the gemspec for 1.4.0,0.68268424,Backport #8830 for v4.2.x: Add a workflow to build gems consistently (#8869),,0
bump the version number in the code,0.6301829,Add latest_version.txt file to the site (#2740),,0
Update the site for the 1.4.0 release,0.662444,Release post for v4.1.1 (#8243),Add a release announcement and update the History file,0
Update History.markdown for the 1.4.0 release,0.7061621,Markdownify history file (#1027),,1
Update history to reflect merge of #1779,0.61235976,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1779 from mojombo/no-duplication,0.49497405,Update the contribution docs for draft pull requests (#7619),Refactor post and draft object creation,0
Merge pull request #1775 from Ivoz/maruku,0.54445106,Update link to the official Maruku repo (#1175),Update to maruku 0.7,0
Remove weird 1.8.7 workarounds in features env,0.57367504,remove features' directories on windows with proper access (#5389),,0
Require Ruby version >= 1.9.2 in gemspec,0.71675766,"Update ""Requirements"" for Ruby version (#6623)",,1
Remove 1.8.7 from Travis build spec,0.65518695,Update travis-ci.md to correct procedure (#6043),,0
Modifying enumerator for 1.8.7,0.43780684,Fix compatibility with 1.8.x (#1665),,0
Refactor post and draft object creation,0.5351887,Add draft? method to identify if Post is a Draft & expose to Liquid (#3456),De-duplicate object creation between posts and drafts. Inject the name dependency through a parameter,0
I mean the argument and the local variable should be the same thing,0.42385226,Remove parentheses around arguments to raise (#6532),,0
"Whoops, it's called 'jekyll_run_output'",0.7123474,Write Jekyll::Utils::Exec.run for running shell commands. (#5640),,1
Print the output of Jekyll if the command fails,0.712741,Output Jekyll Version while debugging (#7173),,1
Refactor conditions for allowing plugins into a new method: Site#plguin_allowed?,0.500684,Document the existence of a few additional plugins (#1405),,0
"Hm, shouldn't need that call to 'rescue' in Site#whitelist",0.51193506,Add gem-based plugin whitelist to safe mode (#1657),,0
The whitelist should be an array (not a file),0.46902007,security: fix include bypass of EntryFilter#filter symlink check (#7228),Default to [] if the key’s value is falsey,0
"Add ""jekyll_test_plugin_malicious"" as gem dep",0.7229279,Require gems in :jekyll_plugins Gemfile group unless JEKYLL_NO_BUNDLER_REQUIRE is specified in the environment. (#2865),,1
Remove option from CLI,0.56396484,Remove duplication in command line options (#1637),,0
Add test code for 'whitelist' option.,0.5538805,Add tests for all the coderay options (#1543),,0
Update history to reflect merge of #1778,0.61344534,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1778 from mojombo/fix-toml,0.5408502,Dependencies: upgrade to toml 0.2.0 (#6541),Fix 1.8.7 problem with TOML by bumping toml gem to 0.1.0,0
Upgrade toml gem to 0.1.0,0.9271177,Upgrade toml gem to v0.1.0 to maintain compat with Ruby 1.8.7 (#1778),,1
Merge branch 'master' into frontmatter-defaults,0.54786223,Bring site into master branch with better preview/deploy (#709),,0
move self.type to convertible,0.5184605,Allow Convertibles to be converted by >= 1 converters (#2704),,0
Update history to reflect merge of #1682,0.60410017,Add in History and site changes from v1-stable branch (#1836),,0
