Index,Message,Description,Message Abstract,Description Abstract
4830,removed use of getters in core render loop,,removed use of getters in core render loop,
4831,little tweak,removed unused shader const,little tweak,removed unused shader const
4832,added a resize to filter manager,,added a resize to filter manager,
4833,Updated Stencil Mask System,now should work on all textures / filters stencil buffers only created if user adds a mask,Updated Stencil Mask System,now should work on all textures / filters stencil buffers only created if user adds a mask
4834,removed default shader code,Removed in favor of error.,removed default shader code,Removed in favor of error.
4835,added todo to bloom,,added todo to bloom,
4836,tweak to texture loader,bug for source.complete is true if no src is not set,tweak to texture loader,bug for source.complete is true if no src is not set
4837,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,,Merge branch 'dev-rewrite' of link into dev-rewrite,
4838,Added clear function to applyFilter,,Added clear function to applyFilter,
4839,whitespace,,whitespace,
4840,fix #918 set image source after calling ctor,,fix #918 set image source after calling ctor,
4841,merge #1370; fix bitmap text letter width,,merge #1370; fix bitmap text letter width,
4842,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,,Merge branch 'dev-rewrite' of link into dev-rewrite,
4843,fixed Alpha mask,,fixed Alpha mask,
4844,Add parsers to loader; remove unused import,,Add parsers to loader; remove unused import,
4845,implement bitmapFont and spineAtlas parsers,,implement bitmapFont and spineAtlas parsers,
4846,implement bitmap font loader,,implement bitmap font loader,
4847,More filter stuff.,theres a bloom now..,More filter stuff.,theres a bloom now..
4848,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,Conflicts:     src/core/display/DisplayObject.js,Merge branch 'dev-rewrite' of link into dev-rewrite,Conflicts:     src/core/display/DisplayObject.js
4849,Moved getShader to Filter,,Moved getShader to Filter,
4850,more jshint fixes,,more jshint fixes,
4851,moar jshint fixes,,moar jshint fixes,
4852,move Quad to utils,,move Quad to utils,
4853,rename WebGLShaderManager to ShaderManager,,rename WebGLShaderManager to ShaderManager,
4854,rename WebGLFilterManager to FilterManager,,rename WebGLFilterManager to FilterManager,
4855,rename DefaultShader to TextureShader,,rename DefaultShader to TextureShader,
4856,call manager base destroy to prevent leaks,,call manager base destroy to prevent leaks,
4857,remove leaking event,,remove leaking event,
4858,fix some jshint issues,,fix some jshint issues,
4859,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,Conflicts:     src/core/sprites/webgl/SpriteShader.js     src/core/utils/pluginTarget.js,Merge branch 'dev-rewrite' of link into dev-rewrite,Conflicts:     src/core/sprites/webgl/SpriteShader.js     src/core/utils/pluginTarget.js
4860,big changes,all still a little in flux! sprite masks added..,big changes,all still a little in flux! sprite masks added..
4861,use blob parser from asset-loader,,use blob parser from asset-loader,
4862,starting to integrate new loader system,,starting to integrate new loader system,
4863,"Revert ""Add skew to spriteBatch""",This reverts commit 0dd840575003420be4bbcf0c6f08abde280f83ef.,"Revert ""Add skew to spriteBatch""",This reverts commit 0dd840575003420be4bbcf0c6f08abde280f83ef.
4864,"Revert ""fix #612; implement skew (needs optimization pass)""",This reverts commit 9ae248c5564bfa0f1c607957de5217c0b2ca26d1.,"Revert ""fix #612; implement skew (needs optimization pass)""",This reverts commit 9ae248c5564bfa0f1c607957de5217c0b2ca26d1.
4865,Merge pull request #1359 from marcusstenbeck/1325-tilingsprite-worldalpha,Change to black as default renderer color.,Merge pull request #1359 from marcusstenbeck/1325-tilingsprite-worldalpha,Change to black as default renderer color.
4866,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,,Merge branch 'dev-rewrite' of link into dev-rewrite,
4867,filter restructure,now “works” but lots more to do..,filter restructure,now “works” but lots more to do..
4868,Change to black as default renderer color.,"The behavior is different between Canvas and WebGL renderers. I found more instances of black as default color, so I opted to go for that.",Change to black as default renderer color.,"The behavior is different between Canvas and WebGL renderers. I found more instances of black as default color, so I opted to go for that."
4869,Add skew to spriteBatch,,Add skew to spriteBatch,
4870,fix #612; implement skew (needs optimization pass),,fix #612; implement skew (needs optimization pass),
4871,added mixin to shaderManager,,added mixin to shaderManager,
4872,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,Conflicts:     src/core/sprites/webgl/SpriteShader.js     src/core/utils/pluginTarget.js,Merge branch 'dev-rewrite' of link into dev-rewrite,Conflicts:     src/core/sprites/webgl/SpriteShader.js     src/core/utils/pluginTarget.js
4873,tweaks,,tweaks,
4874,trying to get SpriteBatch working; think the problem is in shader,,trying to get SpriteBatch working; think the problem is in shader,
4875,refactoring spritebatch renderer,,refactoring spritebatch renderer,
4876,rename eventTarget; fix pluginTarget export,,rename eventTarget; fix pluginTarget export,
4877,export shader manager,,export shader manager,
4878,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,Conflicts:     src/core/display/DisplayObjectContainer.js     src/core/renderers/webgl/utils/RenderTarget.js,Merge branch 'dev-rewrite' of link into dev-rewrite,Conflicts:     src/core/display/DisplayObjectContainer.js     src/core/renderers/webgl/utils/RenderTarget.js
4879,tweaks for webGL filter,,tweaks for webGL filter,
4880,move StripShader to extras,,move StripShader to extras,
4881,properly destroy shader plugins,,properly destroy shader plugins,
4882,change shader accesses to use plugin system,,change shader accesses to use plugin system,
4883,change objectRenderers to plugins,,change objectRenderers to plugins,
4884,fix some browserify paths,,fix some browserify paths,
4885,misc jshint fixes,,misc jshint fixes,
4886,fix file paths and other things from shader refactor,,fix file paths and other things from shader refactor,
4887,move shaders out of webgl renderer folder,,move shaders out of webgl renderer folder,
4888,make shader manager use a plugin system like webgl renderer,,make shader manager use a plugin system like webgl renderer,
4889,add destroy plugins method,,add destroy plugins method,
4890,add back in currentRenderer,,add back in currentRenderer,
4891,make object renderer use a generic plugin system,,make object renderer use a generic plugin system,
4892,rename primitives folder to graphics,,rename primitives folder to graphics,
4893,move object renderers to a webgl folder of feature,,move object renderers to a webgl folder of feature,
4894,removed projection and offset from webGL renderer,,removed projection and offset from webGL renderer,
4895,fixed up renderTexture,Works with the new RenderTarget,fixed up renderTexture,Works with the new RenderTarget
4896,added matrix to shaders,,added matrix to shaders,
4897,"remove FilterBlock, it seemed unused",,"remove FilterBlock, it seemed unused",
4898,added file,,added file,
4899,Merged StencilManager into MaskManager,,Merged StencilManager into MaskManager,
4900,Fixed up renderTexture,,Fixed up renderTexture,
4901,Fixed tiling sprite..,,Fixed tiling sprite..,
4902,all working now,fixed up a few issues with objectRenderers,all working now,fixed up a few issues with objectRenderers
4903,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,,Merge branch 'dev-rewrite' of link into dev-rewrite,
4904,tweaked sprite ands tilingsprite,fixed busted tiling sprite fixed renderCanvas for sprite,tweaked sprite ands tilingsprite,fixed busted tiling sprite fixed renderCanvas for sprite
4905,more jshint fixes,,more jshint fixes,
4906,add missing semicolons,,add missing semicolons,
4907,fix broken strings from the regex,,fix broken strings from the regex,
4908,refactor object renderers to be out of core renderer,,refactor object renderers to be out of core renderer,
4909,More updates,changed function to objectRenderer instead of objectRendererer Removed renderTilingSprite from Sprite Renderer,More updates,changed function to objectRenderer instead of objectRendererer Removed renderTilingSprite from Sprite Renderer
4910,bunch of updates,Fixed bracket issues Renamed webGLSpriteBatch to SpriteRenderer Renamed / refactored webGLGraphics to GraphicsRenderer Tweaked Shaders default attributes,bunch of updates,Fixed bracket issues Renamed webGLSpriteBatch to SpriteRenderer Renamed / refactored webGLGraphics to GraphicsRenderer Tweaked Shaders default attributes
4911,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,Conflicts:     src/core/primitives/Graphics.js     src/core/renderers/webgl/WebGLRenderer.js,Merge branch 'dev-rewrite' of link into dev-rewrite,Conflicts:     src/core/primitives/Graphics.js     src/core/renderers/webgl/WebGLRenderer.js
4912,sprite render change,,sprite render change,
4913,small doc cleanup after regex replace,,small doc cleanup after regex replace,
4914,regex replace braces to newline,,regex replace braces to newline,
4915,cache files for jshint on watch,,cache files for jshint on watch,
4916,fix bundle on watch update,,fix bundle on watch update,
4917,fixup some forgotton spots,,fixup some forgotton spots,
4918,fix watch tsk,,fix watch tsk,
4919,Removed the parent check in updateTransform,little perf increase by avoiding having to check if every displayObject has a parent,Removed the parent check in updateTransform,little perf increase by avoiding having to check if every displayObject has a parent
4920,Merge branch 'dev-rewrite' of https://github.com/GoodBoyDigital/pixi.js into dev-rewrite,,Merge branch 'dev-rewrite' of link into dev-rewrite,
4921,Fixed graphics,"also tweaked renderWebGL so that it calls _renderWebGL, but this function should probably be renamed..",Fixed graphics,"also tweaked renderWebGL so that it calls _renderWebGL, but this function should probably be renamed.."
4922,add some docs for shader types,,add some docs for shader types,
4923,fix gulp watch,,fix gulp watch,
4924,fix fast shader to color properly,,fix fast shader to color properly,
4925,"update core to be the main export, plugins add onto that",,"update core to be the main export, plugins add onto that",
4926,don't recalculate vertSize in bytes each time,,don't recalculate vertSize in bytes each time,
4927,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
4928,minor perf increase for updateTransform,,minor perf increase for updateTransform,
4929,got textures binding correctly and webgl works,,got textures binding correctly and webgl works,
4930,add bunny mark benchmark baseliner,,add bunny mark benchmark baseliner,
4931,add backgroundColor to canvas; fix places I forgot to update,,add backgroundColor to canvas; fix places I forgot to update,
4932,fix update transform for DO so it can be root,,fix update transform for DO so it can be root,
4933,fix issues with shaders not compiling properly,,fix issues with shaders not compiling properly,
4934,fix small build/run issues,,fix small build/run issues,
4935,"fix #1055, add clone method to Graphics (untested)",,"fix #1055, add clone method to Graphics (untested)",
4936,move fastSpriteBatch to renderer; add some docs,,move fastSpriteBatch to renderer; add some docs,
4937,remove renderSession code; only pass renderer in ctor,,remove renderSession code; only pass renderer in ctor,
4938,move TextureUvs to textures/,,move TextureUvs to textures/,
4939,"merge #1336, fix typo in convolution filter",,"merge #1336, fix typo in convolution filter",
4940,"merge #1338, fix an issue with tileScale on canvas",,"merge #1338, fix an issue with tileScale on canvas",
4941,Fixed transform order in TilingSprite.,,Fixed transform order in TilingSprite.,
4942,Add some docs for source,,Add some docs for source,
4943,remove need for global webglRenderers array,,remove need for global webglRenderers array,
4944,add removeView to webgl destroy; default it to false in both renderers,,add removeView to webgl destroy; default it to false in both renderers,
4945,"fix #984, null errehthing on webgl renderer destroy",,"fix #984, null errehthing on webgl renderer destroy",
4946,Add dispose method,,Add dispose method,
4947,"merge #1334, fix incorrect sin/cos usage",,"merge #1334, fix incorrect sin/cos usage",
4948,run jshint in default task,,run jshint in default task,
4949,update colorAttribute to be aColor,,update colorAttribute to be aColor,
4950,fix some require paths that changed with some refactoring,,fix some require paths that changed with some refactoring,
4951,fix some jshint issues,,fix some jshint issues,
4952,"merge #1326, add setter and uniform for offset in frag shader",,"merge #1326, add setter and uniform for offset in frag shader",
4953,rename shader classes,,rename shader classes,
4954,"merge #1313, fix multi-path masks in canvas",,"merge #1313, fix multi-path masks in canvas",
4955,"merge #1186, implement fixes for video texture in FF",,"merge #1186, implement fixes for video texture in FF",
4956,move primitives back into core,,move primitives back into core,
4957,Merge branch 'master' into dev,,Merge branch 'master' into dev,
4958,"v2.2.3, fix an issue with pixi publish",,"v2.2.3, fix an issue with pixi publish",
4959,update builds,,update builds,
4960,sync versions in code,,sync versions in code,
4961,Merge branch 'master' into dev,,Merge branch 'master' into dev,
4962,Fix typo in fromImage logic,This bug was introduced in 1a96f9029900f9ebaa7148191b4272fb43b2bd30,Fix typo in fromImage logic,This bug was introduced in 1a96f9029900f9ebaa7148191b4272fb43b2bd30
4963,hotfix v2.2.1,,hotfix v2.2.1,
4964,"Fix #1324, update TilingSprite Texture correctly.",,"Fix #1324, update TilingSprite Texture correctly.",
4965,"merge #1192, allow filters to go 'offscreen'",,"merge #1192, allow filters to go 'offscreen'",
4966,"merge #1265, change manager to act on generic DOM",,"merge #1265, change manager to act on generic DOM",
4967,"merge #1274, add error listeners to some loaders",,"merge #1274, add error listeners to some loaders",
4968,"merge #760, allow movieclip to loop either direction",,"merge #760, allow movieclip to loop either direction",
4969,minor tweaks to shader attrs,,minor tweaks to shader attrs,
4970,"merge #911, remove some unused vars",,"merge #911, remove some unused vars",
4971,"merge #969, fix a logic error in spine impl",,"merge #969, fix a logic error in spine impl",
4972,"merge #1052, fix EJECTA issue where renderbuffer isn't reset",,"merge #1052, fix EJECTA issue where renderbuffer isn't reset",
4973,"merge #1113, reuse code in autoDetectRecommendedRenderer",,"merge #1113, reuse code in autoDetectRecommendedRenderer",
4974,"merge #1171, use gl.isContextLost()",,"merge #1171, use gl.isContextLost()",
4975,"merge #1176, fix regression in RenderTexture",,"merge #1176, fix regression in RenderTexture",
4976,"merge #1193, fixes for Base Texture loading code",,"merge #1193, fixes for Base Texture loading code",
4977,"merge #1216, small getBounds optimization",,"merge #1216, small getBounds optimization",
4978,"merge #1300, GC changes for Rope",,"merge #1300, GC changes for Rope",
4979,"merge #1301, reset array instead creating new",,"merge #1301, reset array instead creating new",
4980,bump version to 3.0.0,,bump version to 3.0.0,
4981,"fix #1309, export built non-minified",,"fix #1309, export built non-minified",
4982,"merge #1310, log type when not chrome",,"merge #1310, log type when not chrome",
4983,"merge #1319, move check to setter",,"merge #1319, move check to setter",
4984,"merge #1320, and remove some setters",,"merge #1320, and remove some setters",
4985,update docs a smidge,,update docs a smidge,
4986,"fix up more extras, graphics, and text with new render methods",,"fix up more extras, graphics, and text with new render methods",
4987,update extras to new renderer methods,,update extras to new renderer methods,
4988,make texture frame a setter; clear up some typos,,make texture frame a setter; clear up some typos,
4989,move all render webgl code to DOC,,move all render webgl code to DOC,
4990,minor event target speed boost,,minor event target speed boost,
4991,minor style tweaks,,minor style tweaks,
4992,move cacheAsBitmap to DOC,,move cacheAsBitmap to DOC,
4993,move primitives back into a separate module,,move primitives back into a separate module,
4994,reorg webgl utils; move primitives to core; refactor shape types,,reorg webgl utils; move primitives to core; refactor shape types,
4995,successful removal of globals and _dirty flags,,successful removal of globals and _dirty flags,
4996,Lots of core renderer-related updates," Removed Stage completely from core lib, in favor of directly rendering   DisplayObjects Removed rendersession from core lib Rewrote WebGL managers to be more DRY and have a common base Rewrote Shaders to be more DRY and have a common base",Lots of core renderer-related updates,"Removed Stage completely from core lib, in favor of directly rendering   DisplayObjects Removed rendersession from core lib Rewrote WebGL managers to be more DRY and have a common base Rewrote Shaders to be more DRY and have a common base"
4997,remove isDev; always output sourcemap; add uglify,,remove isDev; always output sourcemap; add uglify,
4998,fix require paths for browserify,,fix require paths for browserify,
4999,initial move to new module folders,,initial move to new module folders,
5000,tons of jshint and typo fixes,,tons of jshint and typo fixes,
5001,refactor utils,,refactor utils,
5002,run clena on webgl shaders,,run clena on webgl shaders,
5003,clena run on all folders,,clena run on all folders,
5004,run clean on strip,,run clean on strip,
5005,run clean on interaction,,run clean on interaction,
5006,run clean on utils,,run clean on utils,
5007,run clean on textures,,run clean on textures,
5008,run clena on text,,run clena on text,
5009,run clean on webgl renderer,,run clean on webgl renderer,
5010,cleanup canvas renderers,,cleanup canvas renderers,
5011,refactor primitives,,refactor primitives,
5012,refactor loaders,,refactor loaders,
5013,move rewrite TODO to top of readme,,move rewrite TODO to top of readme,
5014,refactored geom,,refactored geom,
5015,refactored the filters,,refactored the filters,
5016,Add checklist of folders to convert,,Add checklist of folders to convert,
5017,fix some docs,,fix some docs,
5018,browserify display objects,,browserify display objects,
5019,modify some common exports,,modify some common exports,
5020,update some meta files,,update some meta files,
5021,forgot some gulp files,,forgot some gulp files,
5022,Tidy and tweaked the vertex shader,,Tidy and tweaked the vertex shader,
5023,Added flipY property to all shaders,added boundsDirty check to graphics objects,Added flipY property to all shaders,added boundsDirty check to graphics objects
5024,"it begins; index done, moving to display",,"it begins; index done, moving to display",
5025,Initial Reorganization,"This commit was the first to start the rewrite of PIXI  Removes meta files not necessary to be in the core repo (docs, examples, random trim/ folder, etc) Rewrite grunt workflow to be gulp Setup testing and browserify tasks to prepare for code rewrite Trim trailing space from the readme",Initial Reorganization,"This commit was the first to start the rewrite of PIXI Removes meta files not necessary to be in the core repo (docs, examples, random trim/ folder, etc) Rewrite grunt workflow to be gulp Setup testing and browserify tasks to prepare for code rewrite Trim trailing space from the readme"
5026,Merge branch 'master' of https://github.com/GoodBoyDigital/pixi.js,Conflicts:     bower.json     package.json,Merge branch 'master' of link,Conflicts:     bower.json     package.json
5027,republished files,,republished files,
5028,Merge branch 'dev',,Merge branch 'dev',
5029,Merge pull request #1271 from alvinsight/dev,Cleaning it up for the release,Merge pull request #1271 from alvinsight/dev,Cleaning it up for the release
5030,fixed tiny variable issue in examples,,fixed tiny variable issue in examples,
5031,Without forgetting the Rounded Rect,,Without forgetting the Rounded Rect,
5032,Removed the type property from the constructors,,Removed the type property from the constructors,
5033,"Added the missing graphics type definitions, and changed some internal namings to be more in line with the rest of the API",,"Added the missing graphics type definitions, and changed some internal namings to be more in line with the rest of the API",
5034,Added antiliasing to all the examples involving graphics,,Added antiliasing to all the examples involving graphics,
5035,republished files,,republished files,
5036,fixed Y-flipped mask issue on render texture,,fixed Y-flipped mask issue on render texture,
5037,Added comment to blendModes,,Added comment to blendModes,
5038,text tweaks,Added bit of padding to descent property to be safe. Also kept some debug code commented out for ease of debugging,text tweaks,Added bit of padding to descent property to be safe. Also kept some debug code commented out for ease of debugging
5039,republished files,,republished files,
5040,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5041,fixed alpha issue for webGL,,fixed alpha issue for webGL,
5042,Merge pull request #1241 from alvinsight/dev,"Spring clean (well, winter clean) of the examples",Merge pull request #1241 from alvinsight/dev,"Spring clean (well, winter clean) of the examples"
5043,Merge pull request #1218 from kambing86/patch-2,update for performance,Merge pull request #1218 from kambing86/patch-2,update for performance
5044,updated the test case,,updated the test case,
5045,removed some legacy code,,removed some legacy code,
5046,Cleaned and tidied up the examples,,Cleaned and tidied up the examples,
5047,republished files,,republished files,
5048,version update to 2.2,,version update to 2.2,
5049,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,Conflicts:     src/pixi/Pixi.js,Merge branch 'dev' of link into dev,Conflicts:     src/pixi/Pixi.js
5050,Fixed tilingSprite canvas transform bug,,Fixed tilingSprite canvas transform bug,
5051,Merge pull request #1233 from TrompoGames/Trompo-SpineUpdate,[SPINE] Spine fixes + strip canvas renderer improvements.,Merge pull request #1233 from TrompoGames/Trompo-SpineUpdate,[SPINE] Spine fixes + strip canvas renderer improvements.
5052,Merge pull request #1239 from bchevalier/bufferOptim2,Fixed Buffer Optimisation issue: red and blue colors were inverted,Merge pull request #1239 from bchevalier/bufferOptim2,Fixed Buffer Optimisation issue: red and blue colors were inverted
5053,,Fixed Buffer Optimisation issue: red and green colors were inverted,Fixed Buffer Optimisation issue: red and green colors were inverted,
5054,Buffer optimization using typed array views,thanks bchevalier!,Buffer optimization using typed array views,thanks bchevalier!
5055,Merge branch 'dev' of github.com:GoodBoyDigital/pixi.js into Trompo-SpineUpdate,,Merge branch 'dev' of github.com:GoodBoyDigital/pixi.js into Trompo-SpineUpdate,
5056,"-[SPINE] Spine loader uses a canvas padding of 1.5, optimal for most use cases.",,"-[SPINE] Spine loader uses a canvas padding of 1.5, optimal for most use cases.",
5057,"-[STRIP] ""padding"" renamed to ""canvasPadding"" to reflect the fact that it is only used in canvas mode + canvas padding is calculated using the world transform to make sure it looks right at any scale.",,"-[STRIP] ""padding"" renamed to ""canvasPadding"" to reflect the fact that it is only used in canvas mode + canvas padding is calculated using the world transform to make sure it looks right at any scale.",
5058,-[SPINE] Fixes Atlas attachment loader bug in which it would try to load the name of the attachment as a sprite instead of the name of the sprite.,,-[SPINE] Fixes Atlas attachment loader bug in which it would try to load the name of the attachment as a sprite instead of the name of the sprite.,
5059,Added mipmap option to baseTexture,,Added mipmap option to baseTexture,
5060,Fixed round pixels,Also added to webGL renderer,Fixed round pixels,Also added to webGL renderer
5061,update for performance,use the new displayObjectUpdateTransform for better performance,update for performance,use the new displayObjectUpdateTransform for better performance
5062,Merge pull request #1212 from TrompoGames/Trompo-SpineUpdate,[SPINE] Fixes broken examples + bug fixes,Merge pull request #1212 from TrompoGames/Trompo-SpineUpdate,[SPINE] Fixes broken examples + bug fixes
5063,-[EXAMPLES] Fixed spine examples.,,-[EXAMPLES] Fixed spine examples.,
5064,-[SPINE] Empty slots are handled properly.,,-[SPINE] Empty slots are handled properly.,
5065,-[SPINE] Fixed nasty infinite loop bug in attachment loader code.,,-[SPINE] Fixed nasty infinite loop bug in attachment loader code.,
5066,-[HOUSEKEEPING] Fixes JS specific syntax errors.,,-[HOUSEKEEPING] Fixes JS specific syntax errors.,
5067,fixes #1188,,fixes #1188,
5068,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5069,removed unused lastIndex,,removed unused lastIndex,
5070,Merge pull request #1181 from kambing86/patch-1,update for getBounds,Merge pull request #1181 from kambing86/patch-1,update for getBounds
5071,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,Conflicts:     src/pixi/display/Sprite.js,Merge branch 'dev' of link into dev,Conflicts:     src/pixi/display/Sprite.js
5072,removed extra semi-colon,,removed extra semi-colon,
5073,Merge pull request #1207 from TrompoGames/Trompo-SpineUpdate,[SPINE] Updated to latest version + added skinned mesh attachment support.,Merge pull request #1207 from TrompoGames/Trompo-SpineUpdate,[SPINE] Updated to latest version + added skinned mesh attachment support.
5074,-[HOUSEKEEPING] Removed extra semicolon.,,-[HOUSEKEEPING] Removed extra semicolon.,
5075,Merge branch 'dev' of github.com:GoodBoyDigital/pixi.js into Trompo-SpineUpdate,,Merge branch 'dev' of github.com:GoodBoyDigital/pixi.js into Trompo-SpineUpdate,
5076,-[HOUSEKEEPING] Removed extra space.,,-[HOUSEKEEPING] Removed extra space.,
5077,-[HOUSEKEEPING] Removed extra space.,,-[HOUSEKEEPING] Removed extra space.,
5078,-[STRIP] Added getBounds function to Strip.,,-[STRIP] Added getBounds function to Strip.,
5079,correct measurement for accents in text (eg. É),,correct measurement for accents in text (eg. É),
5080,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5081,added empty texture to sprite,also fixed canvas draw issue,added empty texture to sprite,also fixed canvas draw issue
5082,-[HOUSEKEEPING] Removed unnecessary console logs.,,-[HOUSEKEEPING] Removed unnecessary console logs.,
5083,-[HOUSEKEEPING] Refactored canvas drawing functions for readability.,,-[HOUSEKEEPING] Refactored canvas drawing functions for readability.,
5084,-[HOUSEKEEPING] Spelling mistake verticies --> vertices,,-[HOUSEKEEPING] Spelling mistake verticies --> vertices,
5085,-[HOUSEKEEPING] Some typo fixes.,,-[HOUSEKEEPING] Some typo fixes.,
5086,-[HOUSEKEEPING] Replaced tabs with spaces for format consistency.,,-[HOUSEKEEPING] Replaced tabs with spaces for format consistency.,
5087,-[GRUNT] Added new PIXISpine.js file to grunt project.,,-[GRUNT] Added new PIXISpine.js file to grunt project.,
5088,-[LOADER] Json loader now loads spine files as per the new implementation.,,-[LOADER] Json loader now loads spine files as per the new implementation.,
5089,-[STRIP] Added GL_TRIANGLES drawing mode besides of GL_TRIANGLE_STRIP. Should the name be changed from Strip to Mesh?,,-[STRIP] Added GL_TRIANGLES drawing mode besides of GL_TRIANGLE_STRIP. Should the name be changed from Strip to Mesh?,
5090,"-[SPINE] Separates the PIXI.Spine portion into its own file, allows for easier spine.js library updates. Implements new loading system, IK, per bone flip and skinned mesh attachments.",,"-[SPINE] Separates the PIXI.Spine portion into its own file, allows for easier spine.js library updates. Implements new loading system, IK, per bone flip and skinned mesh attachments.",
5091,"-[SPINE] Spine.js file only contains the spine runtime, modifications needed made it to the official library. https://github.com/EsotericSoftware/spine-runtimes/pull/315",,"-[SPINE] Spine.js file only contains the spine runtime, modifications needed made it to the official library. link",
5092,"Fixed incorrect Canvas.context call (should be fillRect, not colorRect)",,"Fixed incorrect Canvas.context call (should be fillRect, not colorRect)",
5093,If the BaseTexture dimensions don't match the texture frame then we need a new texture anyway because it's part of a texture atlas,,If the BaseTexture dimensions don't match the texture frame then we need a new texture anyway because it's part of a texture atlas,
5094,update for getBounds,remove duplicated assignments,update for getBounds,remove duplicated assignments
5095,Fixed var declaration,,Fixed var declaration,
5096,InteractiveManager tweaks,,InteractiveManager tweaks,
5097,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5098,Removed TODO comment,,Removed TODO comment,
5099,little MovieClip optimization,,little MovieClip optimization,
5100,Optimized getBounds for Sprite,,Optimized getBounds for Sprite,
5101,Merge pull request #1179 from pnstickne/wip-pixi-docs,Documentation - type cleanup and fixes,Merge pull request #1179 from pnstickne/wip-pixi-docs,Documentation - type cleanup and fixes
5102,Merge pull request #1140 from elsassph/fix/jsonloader-spritesheet-validation,JsonLoader spritesheet format validation,Merge pull request #1140 from elsassph/fix/jsonloader-spritesheet-validation,JsonLoader spritesheet format validation
5103,Merge pull request #1173 from kambing86/dev,"solve issue #1172, fix updateCache not clearing the cached texture",Merge pull request #1173 from kambing86/dev,"solve issue #1172, fix updateCache not clearing the cached texture"
5104,Documentation - type cleanup,"  {Number ..} was incorrectly used as a type in a few placed; updated to   {Number}.   Removed {} braces incorrectly used with @type; it doesn't affect the   document rendering, but it does affect the YUIDoc metadata..   Fixed space in ""Rounded Rectangle"" type   Fixed over-qualified type name   Changed over-qualified {PIXI.scaleModes} back to {Number} for   consistency with rest of documentation where scale modes are used.   @returns to @return   Added types to normalized arrays, when such was easily visible ",Documentation - type cleanup,"{Number ..} was incorrectly used as a type in a few placed; updated to   {Number}. Removed {} braces incorrectly used with @type; it doesn't affect the   document rendering, but it does affect the YUIDoc metadata.. Fixed space in ""Rounded Rectangle"" type Fixed over-qualified type name Changed over-qualified {PIXI.scaleModes} back to {Number} for   consistency with rest of documentation where scale modes are used. @returns to @return Added types to normalized arrays, when such was easily visible"
5105,Added tint to Canvas Graphics,,Added tint to Canvas Graphics,
5106,changed vec4 to vec2 for color,,changed vec4 to vec2 for color,
5107,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5108,little optimization on toLocal + toGlobal,,little optimization on toLocal + toGlobal,
5109,Merge pull request #1177 from pnstickne/wip-pixi-docs,"Documentation - Initial stubs, fixes, unification. Free lunch fer your beer.",Merge pull request #1177 from pnstickne/wip-pixi-docs,"Documentation - Initial stubs, fixes, unification. Free lunch fer your beer."
