Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #859 from n1313/patch-1,0.49366042,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Improved handling of children removal from empty DisplayObjectContainers,0
Merge pull request #896 from JaapRood/fix/window-ref,0.4522981,Resolves issue #1698 ,"Fixed references to global variables (window, document) that prevent Pixi from being loaded into environments that don’t necessarily have these available (like Node)",0
Merge pull request #906 from FedeOmoto/dev,0.48234934,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Unused properties in WebGLMaskManager constructor,0
Removed if(true) in Strip,0.5466859,Several code formatting across the Strip class : @darionco,,0
A tiny bit of docs,0.5333508,- Fix some docs,,0
Add Render Texture invalid size check,0.6518693,- Fixed a resize bug in render textures,,0
TilingSprite._renderWebGL: missing mask argument in renderSession.maskManager.popMask call,0.6744516,Fix TilingSprite.from usage with a Texture parameter (#7471) @bigtimebuddy ,,0
Fix complexPrimitiveShader reference in WebGLStencilManager.bindGraphics method,0.61051565,Adds autoProject as an optional second parameter to bindShader in WebGLRenderer #3612 ,,0
Missing destroy of complexPrimitiveShader in WebGLShaderManager.destroy method,0.64682573,Fix destroy method of PIXI.WebGLRenderer,,0
Unused property in WebGLShaderManager constructor,0.6096317,Adds autoProject as an optional second parameter to bindShader in WebGLRenderer #3612 ,,0
Unused properties in WebGLMaskManager constructor (two more),0.547317,Adds clearRenderTexture to WebGLRenderer #3647 ,,0
Right-left buttons differentiation,1.0,Right-left buttons differentiation,Left | Right -----|-------- mousedown | rightdown mouseup   |  rightup mouseupoutside   |  rightupoutside click   |  rightclick __isDown   |  __isRightDown Names can easily be changed from the code.,1
Unused properties in WebGLMaskManager constructor,0.55265313,Adds clearRenderTexture to WebGLRenderer #3647 ,,0
Merge pull request #904 from FedeOmoto/dev,0.48064226,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Unused property in WebGLGraphics.renderGraphics method,0
Unused property in WebGLGraphics.renderGraphics method,0.6695741,"Fix issue with WebGLGraphicsData#destroy (#1831, thanks @ivw)",,0
Merge pull request #900 from FedeOmoto/dev,0.47672877,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Double assingment in Graphics.drawPath mathod,0
Double assingment in Graphics.drawPath mathod,0.50215197,drawPath added to PIXI.Graphics.,,0
Merge pull request #898 from photonstorm/dev,0.4355769,Update Contributing Guide with new branch flow. #2983,Guards against the texture crop width/height being zero (which crashes IE11),0
Guards against the texture crop width/height being zero (which crashes IE11),0.6478536,Force base render textures to be whole pixels to fix error in IE #4316 ,,0
"Fixed references to global variables (window, document) that prevent Pixi from being loaded into environments that don’t necessarily have these available (like Node)",0.67338514,"Adds PIXI.ENV enum which describes the different type of maximum environmental settings that PixiJS will attempt to deal with using WebGL (v1, v2, and v1 legacy) #4718 ",,0
Merge pull request #851 from FedeOmoto/dev,0.48729947,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,"When handling a restored webgl context event, save the newly created context and remove the lost one",0
Merge pull request #887 from serprex/dev,0.4976851,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Prefer bind over 'var scope = this;',0
Prefer bind over 'var scope = this;',0.38231874,            this.indexBuffer.bind();,,0
added getImage function to renderTexture,0.6401534,- Fix an issue with generateTexture(),Also added getBase64 function to render texture. Useful for saving out images into HTML world,0
Merge pull request #882 from iccthedral/dev,0.49783552,Update Contributing Guide with new branch flow. #2983,Circle.prototype.getBounds() fix and .editorconfig proposal,0
Circle getBounds test case,0.68012565,Fix bounds integration test circle radius (#7118),,0
Circle getBounds width and height corrected,0.6015598,Fix bounds integration test circle radius (#7118),,0
.editorconfig added,0.46234164,Adds additional settings #3305 ,,0
Merge pull request #879 from JaapRood/fix/autodetector,0.59886146,Re-implements autoDetectRender to reduce confusion (#5523),Forwarding the ‘preserveDrawingBuffer’ argument from the autoDetectRenderer to the WebGLRenderer,0
Forwarding the ‘preserveDrawingBuffer’ argument from the autoDetectRenderer to the WebGLRenderer,0.6669018,Protects the initial state of this._activeRenderTarget in WebGLRenderer #3443,,0
Merge pull request #876 from JaapRood/master,0.44822687,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fixed destroying of WebGLRenderer,0
fix a typo in readme; closes #877,0.7195443,Fix readme example (#8113) @niknbr ,,1
Missing originalEvent property on InteractionManager.onMouseOut method,0.7505152,Fix issues with mouseleave events in InteractionManager,,1
Commented out references of the primitive batch in the WebGL renderer,0.6126664,Adds legacy option to WebGLRenderer #3630 #3679,,0
Added destroy method to prototype of StripShader,0.5002908,Fix destroy method of PIXI.WebGLRenderer,,0
simplify matrix apply methods,0.43713295,Remove mat3 and mat4 in favor of a Matrix object - (giving pixi a nice speed boost),,0
Merge pull request #856 from lucbloom/matrix-apply-applyInverse,0.44507506,Cherry-pick fix to Matrix decompose rare case (#5457),"The matrix ""apply"" function",0
updating branch with latest dev,0.54080826,Update Contributing Guide with new branch flow. #2983,,0
bump versions to v1.6.1,0.6585287,Bump dependency versions (thanks @drkibitz),,0
published files for v1.6.1,0.500735,This is a do-no-harm prerelease for the upcoming 6.1.0. Complete release notes will be available in that release.,,0
Fixes #870,0.7545034,Fix #1594,Rounded rect now works in webGL,1
Merge pull request #866 from ndr-qef/extraneous-commas,0.4687878,Whitespace/grammar fixes (thanks @danzel),Remove trailing commas for Google Closure compatibility,0
Remove duplicated statement,0.6095283,redundant variables removed,,0
Remove trailing commas from object property lists,0.70872235,cleaned up some trailing commas on objects declarations,Removing trailing commas for: - internal consistency; - compatibility with the Google Closure compiler defaults. The Google Closure compiler assumes ECMAScript 3 and emits errors when parsing objects with trailing commas in their property list. (Compilation succeeds if the user manually specifies ECMAScript 5.),1
Added 0 width check to DisplayObjectContainer,0.6124837,"Add empty calculateBounds to DisplayObject, remove Bounds.updateID references (#6304)",,0
Fixed typo in URL,0.5623509,"Update typo on docs (#6072, #6076)",,0
Merge pull request #862 from photonstorm/dev,0.43394715,Update Contributing Guide with new branch flow. #2983,"this.textureChange is no longer used in any object, ...",0
"this.textureChange is no longer used in any object, anywhere within Pixi, so this check now appears to be redundant - and is changing the internal class shape of Pixi.Sprite as a result (adding a property that doesn't exist).",0.74423814,new valid property added to PIXI.Texture.,,1
Merge branch 'webgl-speed-up' into dev,0.48052087,Cleanup WebGLState #2826 ,,0
Tied up new webGL batch approach,0.6299498,Big refactoring of WebGL renderer.,now 400% faster when dealing with separate textures,0
First pass of speed up,0.32158944,up to 2.5x faster!,,0
Tweaked Arc function,0.49754173,Arc fix #3141,fixes #844,0
Text width and height issue fixed,0.7841487,Text width and height now returns the correct values,Text width and height now returns the correct values,1
Improved handling of children removal from empty DisplayObjectContainers,0.6594033,removeChildren function added to DisplayObject (@andrevenancio),"Calling removeChildren() on an already empty DisplayObjectContainer should not fail with out of range error, but do nothing (as the container is already empty) and return an empty array of removed elements for consistency.",0
ImageLoader documentation fixes,0.5587818,Reformat documentation for AppLoaderPlugin and Loader (#8060) @omer8374 ,,0
Fix the ImageLoader.loadFramedSpriteSheet method to generate frames correctly,0.54933184,Removes default loadType from the spritesheetParser load options #4573 #4590,,0
Fixed Canvas render texture resize issue,0.8187593,Fix texture scaling in canvas,,1
Render Texture Canvas bug fix,0.70450234,Fix some canvas rendering issues,,1
Fixed Render Texture issue,0.6659559,- Fixed a resize bug in render textures,,0
Fixed IE9 issue when declaring Float32Array,0.5870962,Adds Number.isInteger polyfill to fix IE 9-11 compatibility (#4779),republished files,0
"Added a 2nd parameter, newPos",0.4503844,Adds additional settings #3305 ,"Added a 2nd parameter, newPos, so a new point isn't necessarily created.",0
"The function name shouldn't be ""toGlobal"" of course.",0.4027977,Deprecation util function (#5126),Added comments.,0
republished main file,0.36984265,Fix versions written in pixi code to reflect actual version.,,0
Returning a PIXI.Point,0.56950253,Moves PIXI.Point#copy to PIXI.Point#copyFrom #4595 ,,0
Fix arguments leakage in fn.bind polyfill,0.63954186,Bind polyfill updated,link,0
Fix typo in FilterTexture constructor,0.5979309,Adds default alpha parameter to constructor of AlphaFilter #4386 ,,0
"The matrix ""apply"" function",0.47103584,Lots of new functions added to the matrix class,For converting a point trough the matrix. Returns a new point.,0
Fix typo in PrimitiveShader.destroy method,0.6209306,- Fix some issues in a couple destroy methods,,0
Correct version number added,0.71530014,Updated the version number in the package.json,,1
Republished files,0.41366342,Don't remove textures if they've been replaced in the cache #4198 ,updated bower and doc versions republished docs republished main files,0
Merge pull request #854 from photonstorm/dev,0.44094536,Update Contributing Guide with new branch flow. #2983,Tidied up and optimised Sprite._renderCanvas. Removed lots of temporary ...,0
Small docs fix for #855,0.7176011,Fix minor doc and typing issues (#6313),,1
jshint fixes,0.57247066,Various CocoonJS Fixs.,,0
"Small fix to reset crop x/y from tinted sprites, also allows us to remove one more temporary var.",0.5749059,- Fixed tiling sprite resolution issue.,,0
"Tidied up and optimised Sprite._renderCanvas. Removed lots of temporary vars that weren't needed (texture, crop, frame, transform, child), reduced all the drawImage calls down to just one. Removed redundant baseTexture.hasLoaded check.",0.7003352,Sprite._renderCanvas streamlined and optimized.,,1
Merge pull request #852 from photonstorm/dev,0.44199473,Update Contributing Guide with new branch flow. #2983,Added support for the WebGL context option preserveDrawingBuffer,0
Added support for the WebGL context option preserveDrawingBuffer. Affects whether or not the contents of the stencil buffer is retained after rendering.,0.55595124,Call framebuffer.blit in StencilSystem.push (#6868),,0
"When handling a restored webgl context event, save the newly created context and remove the lost one",0.7461504,Fix WebGL context cannot be restored (#5872),,1
code republish + linted,0.35359064,Made copy on hook div be a little more helpful,,0
Merge pull request #849 from photonstorm/dev,0.44318348,Update Contributing Guide with new branch flow. #2983,Fixed TilingSprite so it can now use a trimmed frame from a texture atla...,0
"Fixed TilingSprite so it can now use a trimmed frame from a texture atlas as its source (even animated in canvas, not in WebGL yet).",0.712488,"One fix introduced in v5.3.5 broke TilingSprite because it was not thoroughly tested. This release reverts this change to the v5.3.4 behavior. If you are using TilingSprite with CanvasRenderer, it's recommended you update.",Tidied up the source to match Pixi elsewhere. Removed dead onTextureUpdate method.,1
Merge pull request #848 from photonstorm/dev,0.4450813,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Removed context path settings as not required for a fillRect.,0
Removed context path settings as not required for a fillRect.,0.613103,- Fix an issue with context restore (#1788).,,0
set filter to default shader,0.5990824,Make default filter work like in v4 (#5310),,0
Merge pull request #847 from photonstorm/dev,0.44609967,Update Contributing Guide with new branch flow. #2983,Fix to make sure that tinted canvases render with the new trim/crop syst...,0
Merge remote-tracking branch 'pixidev/dev' into dev,0.4882133,Migrate @pixi/node bundle to separate project (#9217) @bigtimebuddy ,,0
Tweaked text to work with new crop,0.5093906,Text width and height now returns the correct values,,0
Added a blendMode Manager,0.5986862,Adds more Blend Modes (#5391),blend modes managed outside of spite batch deleted unused files republished,0
Fix to make sure that tinted canvases render with the new trim/crop system.,0.6318505,Fix CanvasSpriteRenderer regression with rotated and trimmed textures (#8679) @smlmyck ,,0
Merge branch 'pr/846' into dev,0.5206319,Remove redundant release branch pushes upon publish #4099,,0
Applied new crop values to webGL renderer,0.51470804,WebGPU Renderer and overhaul of WebGL renderer,,0
Merge pull request #840 from FedeOmoto/origin/dev,0.48319173,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Fix destroy method to actually destroy the textures,0
Trim tests for Mat to review (and delete once he's happy with them).,0.31349364,- Lots of docs cleanup.,,0
Updated setFrame so it now populates the new crop property.,0.4553566,Fix to roundPixels property in PIXI.CanvasRenderer.,"Added in several missing properties to the constructor, to avoid the object changing shape on creation. Added missing jsdocs where possible.",0
Refactored the JSON Loader slightly to cope with the new Texture trim / crop values.,0.5353943,Fix LoaderResource texture typings (#7382) @ivanpopelyshev ,,0
Implemented the new Canvas render method based on the Texture.crop property.,0.61245584,Fix to roundPixels property in PIXI.CanvasRenderer.,Added some missing properties and jsdocs to the constructor. Tidied up a bunch of code formatting (to keep it inline with the rest of Pixi).,0
Merge pull request #845 from michaelch/patch-2,0.48543477,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Update Stage.js,0
Update Stage.js,0.5337155,Fix issue where Application.destroy ignored stageOptions (#5999),"@property for InteractionManager was set to interactive. Which would show up twice in the documentation, which was confusing (and wrong?).",0
Fix destroy method to actually destroy the textures,0.8150624,"Fix issues with texture destroy (#415, @mattdesl)",,1
Typo in the pixi url :/,0.68648624,"Add pixijselementals.com to ""Learn"" section of main readme (#8581) @domis86 ",,0
Merge pull request #839 from FedeOmoto/origin/dev,0.48425543,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Optimize sprite.texture access,0
Optimize sprite.texture access,0.6524265,Performance improvement in Sprite #3480 ,,0
Merge pull request #838 from FedeOmoto/origin/dev,0.4872914,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Fix a property name in TextureUvs,0
Get the uvs from the Sprite texture,0.6521711,Read texture directly via _texture in Sprite #3780 ,,0
Fix a property name in TextureUvs,0.54581726,Adds resolution filename check in Texture.from (#4774),,0
Optimized gl calls,0.62644774,WebGL drawCalls optimized.,less gl calls made to the GPU,0
RenderTexture truly extends Texture; more tests,0.55322826,Update RenderTexture constructor documentation (#5729),,0
Merge pull request #836 from UncleAcid/dev,0.49854162,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Fixes & changes for #782,0
Fixes & changes for #782 (Circle and Ellipse are implemented and/or documented wrong in a few places),0.5885962,Fix radius documentation for Circle (#8029) @ceoshikhar ,,0
Made Pixi log optional,0.6276796,Removes  the following from PIXI.utils #4396 ,Use PIXI.dontSayHello = true before creating a renderer,0
use instance specific listeners var,0.39164817,A Ticker instance is now passed to the callback,,0
Merge pull request #835 from FedeOmoto/origin/dev,0.48643965,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Fix to roundPixels property in CanvasRenderer,0
The roundPixels property in the CanvasRenderer should be a property of the renderSession to be correctly applied in the _renderCanvas methods of the Sprite and SpriteBatch classes.,0.7833053,Fix to roundPixels property in PIXI.CanvasRenderer.,,1
more tests to track potential issues,0.47534448,Interactive hot fixes that addresses critical performance and functionality issues.,,0
make tests more like real usage,0.41719267,Ensure that AnimatedSprite unit-tests complete (#6765),,0
Add backwards compat of,0.37253338,Add in uint mappings (#6768),,0
added dirty to touch events too,0.60593367,Fix bug touch move event handling.,,0
added dirty check to mouse down / up / and move,0.5877292,* Add EventsTicker to mimic events when mouse is stationary (#9092) @Zyie ,This should keep all objects up to date in the interactive scene graph,0
update tests and ensure they pass,0.5417937,Ensure that AnimatedSprite unit-tests complete (#6765),,0
be sure to mixin to json loader,0.49718338,json,,0
"update to simplier, clearer, implementation",0.48605612,"Refactor, remove unnecessary filter transform operations #4257",,0
updateFrame removed,0.53585947,"UpdateTexture should not switch FrameBuffer (#5225, #5257)",Commented out the updateFrame variable from DisplayObjects,0
fixes #818,0.77830464,Fix #1594,,1
revert dom element event listeners,0.5256874,Remove accessibility event listeners with capture (#5085),,0
update to latest dev,0.64077544,Updates dev dependency (#5089),,0
addChild and addChildAt now return the child,0.9064093,addChild / addChildAt functions now return the child.,,1
Fixed webGL nested masking issue,0.95632136,Fix issues where nested Masking was not working correctly in webGL,,1
Added a valid property to texture,0.72271883,new valid property added to PIXI.Texture.,Used to check that a texture is good to render,1
Merge pull request #734 from panrafal/feature/premultiplied-alpha,0.5063508,Rename PREMULTIPLY_ALPHA to  PREMULTIPLIED_ALPHA (#7846) @ShukantPal ,Option to control premultiplied alpha on textures,0
arcTo and arc functions added to Graphics,0.7026091,arc added to  PIXI.Graphics.,,1
Added a little log for when pixi is loaded,0.68154055,Pixi logs current version in the console.,When someone uses pixi a little log pops up in the console (thanks photonstorm for the code!),0
Merge pull request #769 from k21/touchmove-fix,0.59038264,Fix bug touch move event handling.,Fix touch move event handling,0
Fixed issue with complex graphics fillAlpha not set in webGL,0.73540676,- Fix broken alpha in complex polygons on WebGL (#1770 and #1678),,1
Added bezierCurveTo to PIXI.Graphics,0.95533824,bezierCurveTo added to  PIXI.Graphics.,,1
quadraticCurveTo Added to Graphics object,0.79612875,quadraticCurveTo added to  PIXI.Graphics.,Graphics example updated to include quadraticCurveTo,1
updated strip example,0.6338223,Several code formatting across the Strip class : @darionco,its now a snake!,0
Added rounded rect back in (I accidentally overwrote it when updating the graphics class'),0.70642096,roundedRectangle added to PIXI.Graphics.,republished all files,1
Merge branch 'Graphics-upgrade' into dev,0.46695113,"Upgrade Rollup and Promise Polyfill, Remove Deprecations from Prod Builds (#6961, #7010)",Conflicts:     bin/pixi.dev.js     bin/pixi.dev.js.map     bin/pixi.js     src/pixi/primitives/Graphics.js     src/pixi/renderers/webgl/utils/WebGLGraphics.js,0
Shader Manager simplified,0.97859395,Shader manager Simplified.,,1
Fix graphics canvas,0.71542776,Fix some canvas rendering issues,masking a graphics in canvas bug fixed object pooling added to webGLGraphics data graphics upload optimized to only up load modified objects,1
linter and tidied code,0.41799486,"New eslint file with tons of style fixes #3011, #3024, #3025 ",,0
Complex graphics and masking added,0.626353,- Fix alpha for complex graphics (#1800),,0
Merge pull request #820 from txusinho/dev,0.5038842,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",CocoonJS compatibility fix. Screencanvas cleared before painting.,0
CocoonJS compatibility fix. Screencanvas cleared before painting.,0.6659941,Various CocoonJS Fixs.,,0
Added updateSrc function to baseTexture,0.61481917,Updates old examples for BaseRenderTexture (#5262),BaseTexture src can now be updated on the fly EventDispatcher bug fixed (removing listener on dispatch) Text example tweaked Canvas strip triangle padding added,0
"Fix #815, add webp support",0.56908303,Fix to support running in WebWorker (#6880),,0
Fixed jshint warnings,0.5487529,Silence harmless Firefox warning with Text default colors (#7042),,0
Improved CocoonJS touch support: compatibility with user defined absolute sizes,0.7112802,"- Fix incorrect touch data in cocoonjs (#1731, thanks @JiDW)",,1
Improved CocoonJS touch support: compatibility with user defined layouts/absolute positions,0.721788,"- Fix incorrect touch data in cocoonjs (#1731, thanks @JiDW)",,1
Merge pull request #798 from ishanray/patch-1,0.4877482,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Update index.html,0
Update index.html,0.37574562,"    ""baseUrl"": ""./"",",fix typo,0
Merge pull request #795 from Cristy94/dev,0.47495586,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fix capital letter in fromImage() function example.,0
Fix capital letter in fromImage() function example.,0.41245925,Texture.from function will assume the source is a texture if all other checks fail,,0
Merge pull request #779 from SideraX/dev,0.49235114,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Add method to create and render a rounded rectangle,0
Merge pull request #790 from iLaurens/ie-non-crossorigin-fix,0.5917373,"The purpose of this release is to patch an issue that was broken in v4.7.1 which affected users of IE 9-11. If for, whatever reason, you're unable to upgrade, please include this polyfill within your v4.7.1 project:","Only use XDomainRequest in IE, if a crossorigin request is needed",0
"Only use XDomainRequest in IE, if a crossorigin request is needed",0.587442,Loader now uses ie9s XDomainRequest object when loading sprite sheet data so loadin crossdomain sprite sheets in ie9 now works like a champ,,0
Fixed render texture canvas matrix bug,0.6798927,Fix mesh TextureMatrix and CanvasMeshRenderer (#5278),,0
Add method to create and render a rounded rectangle,0.567744,PIXI.RoundedRectangle added,,0
Merge pull request #759 from kambing86/dev,0.4954552,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",solve issue #751 and #750,0
Added canvas render implementation for strip,0.72116315,"The strip class has now three extra properties, canvasPadding, paddingX, and paddingY : @darionco",Also fixed memory leak in PIXI.Text,1
Fix touch move event handling,0.9135365,Fix bug touch move event handling.,,1
Merge pull request #765 from beeglebug/docs-fix,0.5238954,Fix minor documentation errors (#7612) @bigtimebuddy ,Assorted documentation fixes,0
tidied up documentation on Point class,0.5119329,Updates documentation and types (#5671),"Added docs for method set, and fixed Matrix docs to stop methods spilling into Point docs.",0
solve issue #751 - MovieClip currentFrame is increasing exceed total frame until it is stopped,0.7320155,Updates MovieClip frame immediately with gotoAndPlay #3203,solve issue #750 - PIXI.MovieClip fromFrames and fromImages static method,1
Merge pull request #740 from MWGitHub/dev,0.50246805,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Added an error event dispatch when an image cannot be loaded.,0
Fixed issue with cacheAsBitmap Alpha property,0.8880769,Fix cacheAsBitmap alpha being applied twice (#1800),,1
Merge pull request #747 from photonstorm/dev,0.46094972,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",RenderTexture.resize fix and RenderTexture.clear added.,0
"Added RenderTexture.clear - because, well, it's really useful :)",0.66283864,Add ColorSource support for RenderTextureSystem's clear,,0
Fixed RenderTexture.resize so it now works across WebGL and Canvas. Uses the textureBuffer to resize and has a new optional 'updateBase' parameter which will set the new dimensions on the baseTexture as well. Fixes #746.,0.6656664,Fix gl variable in RenderTexture.resize (thanks @tleunen),,0
Tweak Graphics file,0.5854048,Support manual changes in GraphicsData (#5952),,0
Added Complex Graphics,0.5839901,New example added to showcase the graphics object.,Still more work required,0
Merge pull request #743 from panrafal/fix/webgl-create,0.5510631,Webgl now powered by pixi-gl-core,Small bug when creating webgl prevents some browsers from working,0
Don't blame me ;),0.47523218,    });,,0
Merge pull request #739 from panrafal/fix/webgl-create,0.56884116,Webgl now powered by pixi-gl-core,Some browsers return null instead of throwing Exceptions when creating webgl,0
Forgot a space to match code style.,0.5053457,- Added letter spacing to Text style.,,0
syntactic sugar,0.38423252,Whitespace/grammar fixes (thanks @danzel),,0
Added an error event dispatch when an image cannot be loaded.,0.5573224,Fix ImageResource load behavior (#6374),,0
Merge pull request #599 from glassesmouse/dev,0.45098618,Follow-up to #3796 which resolves interactivity issues #3800 ,Fixed TilingSprite not render children on canvas,0
Fixed filter bug,0.6508604,BlurFilter does not clear the result in case of several filters (#5309),fixes issue where if both mask and filter are applied to one object the object did not render.,0
Merge pull request #738 from panrafal/fix/destroy-texture,0.57089806,"Fix issues with texture destroy (#415, @mattdesl)","If the texture is destroyed, it should be removed from TextureCache too",0
Some browsers return null instead of throwing Exceptions,0.43918625,Fix WebGL test to support null context (#6128),,0
"If the texture is destroyed, it should be removed from TextureCache too",0.80947936,"If the texture is destroyed, it should be removed from PIXI.TextureCache too.",,1
Option to set premultipliedAlpha on webgl context,0.5684606,Fix setting webGLVersion with external context (#6856),,0
Merge pull request #659 from ryanmcnz/dev,0.51207745,Update Contributing Guide with new branch flow. #2983,Implemented animationSpeed for Spine animations.,0
Merge pull request #647 from giraluna/destroy,0.50434613,Chore: Cleanup GitHub Actions deprecation warnings (#9104) @SuperSodaSea,Fix Text.destroy() and memory leak in BaseTexture.destroy(),0
added width and height properties to displayObject,0.6433689,"Add empty calculateBounds to DisplayObject, remove Bounds.updateID references (#6304)",Also anded render back into text example,0
premultipliedAlpha for webgl textures,0.5421362,New webGL renderer,,0
Merge pull request #727 from wojciak/master,0.44291455,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Extras - spine: Fix color timeline handling: alpha and color tint,0
Fixed Tiling Sprite bug,0.8513626,- Fixed tiling sprite resolution issue.,,1
Extras - spine: Fix color timeline handling: alpha and color tint,0.5882105,Fix rendering tinted Spines (#6923),,0
Fixed Graphics blendMode,0.53727704,Change blend mode type from boolean to number (#5749),Graphics blendMode property now works in webGL,0
Merge pull request #722 from n1313/patch-2,0.49776384,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fixed a minor typo in Sprite constructor documentation,0
Strip and Rope now working again,0.49082682,Moves PIXI.mesh.Rope to PIXI.Rope,added rope example minor tweaks,0
Fixed a minor typo in Sprite constructor documentation,0.7899913,Fix Sprite documentation (#6784),Changed nex to new and Sprite.FromImage to Sprite.fromImage,1
updated docs,0.7477174,updated some doc comments #3038,,1
Tweaked JSON Loader window.XDomainRequest,0.57789755,Loader now uses ie9s XDomainRequest object when loading sprite sheet data so loadin crossdomain sprite sheets in ie9 now works like a champ,,0
Merge pull request #715 from MWGitHub/dev,0.50726306,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Fixed a spelling mistake on a local variable.,0
Fixed a spelling mistake on a local variable.,0.56834745,Fix incorrect typings (#6776),,0
republished and linter code,0.3748998,Massive refactoring/rewritting of the entire library.,,0
Fixed Ajax bug for ie9 and ie10,0.79531354,Fix issues with IE ajax,,1
Merge pull request #661 from giraluna/filterTexture-scaling,0.4768047,Update Filters Demo link on README (#7408) @ghsable,Add scaleMode params to FilterTexture and RenderTexture,0
Doc tweak for Circle,0.66877174,Fix radius documentation for Circle (#8029) @ceoshikhar ,,0
Added Spin Lisence,0.43343413,Add cullable and cullArea properties (#8089) @dev7355608 ,Also added extra note to display object documentation,0
Added 2 MovieClip helper functions,0.7189488,- Refactor MovieClip#currentFrame (thanks @gprzybylowicz),fromFrames and fromImages static helper methods added to MovieClip added padding to text if stroke being used,1
Merge pull request #705 from Cristy94/dev,0.4646577,Update Contributing Guide with new branch flow. #2983,Reduce getBounds() number of comparisons,0
Reduce getBounds() number of comparisons,0.5137365,Fix various issues with .getBounds() implementations,Initialize limit values with first values instead of Infinity. Small performance improvement as mentioned in #703.,0
Merged texture mask branch,0.49192768,There is a masking issue when having using multiple masks. A specific set of circumstances will cause mask to hide completely their targets. ,republished files,0
Merge branch 'dev-render-texture-masking' into dev,0.4472245,Fix missing dependency to compressed-textures (#7474) @dev7355608 ,,0
IE11 supports Stencil Buffer! Its back on the cards..,0.61126995,webGL renderer is now fully compatible with IE11,autoDetect will now return the webGL renderer in ie11 if available. added PIXI.autoDetectRecommendedRenderer function,0
AutoDetect now returns the canvas render in ie11,0.5912184,This is a hot fix for v5.2.2 which introduced a small breakage for IE11 using Graphics.,,0
set alpha to false when setting color mask,0.65996265,Limit alpha number to 255 at rendering. #3511,,0
Tidied up json loader,0.5405728,json,Set ajaxRequest to be asynchronous Added an error even back in,0
Merge pull request #695 from mowday/dev,0.48030132,Update Contributing Guide with new branch flow. #2983,Removed the trailing whitespace when wordwrapping a textfield,0
Removed this.local in InteractionData fixes #654,0.913254,Removed this.local in InteractionData.,,1
Fixed issue with masking not working with renderTextures / Filters,0.70406747,Fix mask ignored using RenderTexture on Firefox/Linux (#8008) @dev7355608 ,"Masking for everyone, everywhere!",1
Merge pull request #681 from ekelokorpi/dev,0.4565736,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Added multitouch support,0
Fixed undefined __touchData,0.5751264,"- Fix incorrect touch data in cocoonjs (#1731, thanks @JiDW)",,0
Removed the trailing whitespace when wordwrapping a textfield,0.66727155,Removed the trailing whitespace when wordwrapping a PIXI.Text.,,0
Merge pull request #688 from iirelu/doc-fix-1,0.52510834,Update docs and types (#7454) @dev7355608 ,Correct Graphics().boundsPadding documentation,0
Correct boundsPadding documentation. Fixes #687,0.56645536,Fix Geometry/Attribute stride documentation (#7825) @dev7355608 ,"Two properties were incorrectly called ""bounds"" under Graphics' documentation.",0
Changed touchDatas to touchData,0.5707469,Fix bug touch move event handling.,,0
Added multitouch support,0.75797963,"Adds touchcancel and pointercancel events, better multitouch #3546 ",,1
Merge pull request #680 from ekelokorpi/dev,0.45895052,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fixed texture loading on IE11,0
Better solution for Data URI crossorigin,0.36956453,Clean-up url types for API extractor (#7326) @bigtimebuddy ,,0
Fixed Data URI loading,0.40152892,Loader now uses ie9s XDomainRequest object when loading sprite sheet data so loadin crossdomain sprite sheets in ie9 now works like a champ,,0
Fixed texture loading on IE11,0.6467219,Force base render textures to be whole pixels to fix error in IE #4316 ,,0
Merged Devbranch,0.48406255,"Cleanup devDependencies, don't require package order (#7664) @bigtimebuddy ",,0
Tweaked CacheAsBitmapExample,0.75482166,Fix for cacheAsBitmap (#5603),fixed anchor point issue with cacheAsBitmap,1
Docs updated and files published,0.5847461,Doc updates and minor API updates/fixes,,0
