Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Update to build with the latest Android Studio,0.48099148,• Fix an issue that prevented the app from working on Android M developer preview,,0
Refresh the joined state when kicked from a channel,0.46728277,• Fixed: Channel list ordering after parting or joining channels,,0
Send the session cookie when registering and unregistering GCM,0.32986814,• Google Smart Lock Passwords: sign into the app securely using your saved Chrome password,,0
add the Android Studio output folder to .gitignore,0.28640652,• Fix an issue that prevented the app from working on Android M developer preview,,0
self messages shouldn't trigger the bottom bar,0.51402694,"• ""Notify on all messages"" now correctly defaults to off in the Display Options dialog",,0
Check the ignore list when calculating the unread and highlight counts in the buffer list,0.4549927,• Made channel list unread scroll indicators more discernible,,0
lowercase in,0.4350015,• New setting to disable auto-capitalisation,,0
handle auth and set_shard errors,0.7515352,• Fix 'auth' and 'set_shard' error messages while connecting,,1
"Don't hide the top bar when loading more backlog, fix various crashes reported through ACRA",0.47683358,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
Fix a typo that prevent the app from being installed to SD card,0.5822244,• Enable install to SD card,,0
"Sony LiveWare extension improvements: better icons, clear notifications from watch when viewing buffer on phone, remove all notifications from watch when turning off the extension",0.5870416,• Removed support for Sony LiveWare devices,,0
DashClock extension,0.9747516,• DashClock extension,,1
Check for the smartwatch app if the liveview app isn't found,0.456563,• View and reply to notifications on Android Wear,,0
Sony LiveView/SmartWatch notifications,0.66760385,• Sony SmartWatch support,,0
Don't show negative time values in the top bar,0.50574195,• Fix left-hand timestamps when user icons are disabled,,0
Fix a bug where an ignored user could cause a buffer to remain unread,0.64544,• Messages from ignored users will no longer keep a channel unread,,0
Improve the Pebble pref text,0.42318526,• Pebble SmartWatch support,,0
Exclude user IntelliJ workspace file from git,0.25094196,• Hide the user list when kicked,,0
Fix a few crashes reported through ACRA,0.5766012,• Various crashes and bugs have been fixed,,0
"Improve the formatting of Pebble notifications, add a checkbox to enable/disable pebble notifications if the Pebble app is installed on the device",0.7558375,• Pebble beta users: enable notifications through the Pebble app for Android Wear support!,,1
Pebble notifications,0.843942,• Pebble beta users: enable notifications through the Pebble app for Android Wear support!,,1
Android Studio build files,0.38959724,• Fix an issue that prevented the app from working on Android M developer preview,,0
Show the time instead of message count if the last seen eid marker is above the backlog,0.45770097,• Add notification timestamps,,0
Disable the send button instead of the input field when the network connection drops,0.5421917,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Fix a crash if the user enters an invalid password and closes the app before the dialog appears,0.49939588,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
"Fix the selection state for a disconnected server, show disconnect instead of connect for 'waiting_to_retry' status, fix some •s and …s after the file encoding conversion",0.47124165,• Improve the display of disconnected and reconnecting servers,,0
Change the default file encoding to UTF-8,0.539343,• Fixed an issue that prevented files containing multi-byte unicode filenames from being uploaded,,0
Default to port 6667 if the port field is empty,0.4163202,• Login now works when using an empty proxy port,,0
Use a slightly modified version of the daring fireball URL regex,0.52100533,• Improved URL formatting,,0
IllegalStateException,0.41222048,• Fix a crash during loading on older versions of Android,,0
Spell 'establish' correctly,0.27687183,• Fix a typo on the splash screen,,0
Some improvements to launching and resuming the app with no network connection,0.66647714,• Fix an issue where the app wouldn't reconnect after the network connection drops,,0
Fix to build with the latest build tools,0.4429435,• Various bug fixes and improvements,,0
Fix a few nullpointerexceptions,0.3799423,• Fix a crash during loading on older versions of Android,,0
Fix the back button,0.6342242,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
Increment the version number,0.3269127,• Display remaining topic character count when editing the topic,,0
Improve the appearance of the server presets dropdown list,0.9198614,• Improve the appearance of the server presets list,,1
Fix a case where the back button wouldn't leave the app if the user list fragment was hidden,0.6141771,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
Fix a crash when launching an irc:// URL for a new server while the app is already running in the background,0.48999488,• Fix an issue that could cause the app to disconnect and reconnect unexpectedly,,0
Rename 'Channel Options' to 'Display Options' in the buffer list long-press menu to match the overflow menu,0.50422037,• The ‘Display Options’ dialog can now be scrolled on small screens,,0
Fix a NullPointerException when referencing NetworkConnection from a junit test,0.38444632,• Fix a crash when adding/editing a connection on older versions of Android,,0
Fix a case where the reconnect countdown timer wouldn't run when the initial backlog didn't load,0.56616163,• Fix an issue where the app wouldn't reconnect after the network connection drops,,0
Don't hyperlink # followed by just a number,0.45823735,• Improved URL hyperlinking,,0
Ignore invalid digits when parsing mIRC colors,0.66022897,• Improved parsing of mIRC color codes,,0
Convert 3 character RGB color codes to 6 characters so the Android color parser can handle them,0.4923311,• Improved parsing of mIRC color codes,,0
Set the cache color hint to white on the message list,0.6541021,• Add a setting to keep color / formatting after sending a message,,0
Reference users by bid instead of channel name,0.42969945,• Improved channel name autocomplete,,0
Fix a crash when recieving a link_channel event for a buffer we're not waiting to join,0.58785295,• Fixed a crash when joining channels with the green + button,,0
Default to showing the send button,0.65020776,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Hide the send button preference on large screen devices,0.7420038,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,1
Avoid a nullpointerexception,0.2878547,• Fix a crash during loading on older versions of Android,,0
Preference summary text improvements,0.44448915,• Improve the appearance of the server presets list,,0
Add a pref to Bring Back The Olde Keyboard,0.40113226,"• Nick suggestions while you type, and tab completion for supported keyboards",,0
Add summary text to the popup preferences to make it more obvious you can tap them on Android 4.x,0.5341282,• Improve notification style on Android 4.x,,0
Unhide the up indicator when hiding the on-screen keyboard,0.54273987,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Fix 2 more crashes,0.6663722,• Various crashes and bugs have been fixed,,0
Clear the account prefs on logout,0.49451798,• Dialogs for changing your password and deleting your account,,0
Use the short message keyboard,0.55613285,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Ringtone preference,0.56901866,• Fixed ringtone and vibration settings on Android O developer preview 4,,0
Fix a crash when rotating the screen while the display options dialog is visible,0.67178416,• Fixed a crash when rotating a device,,0
Default to white if Android is unable to parse the RGB background color,0.46748167,• Add a setting to automatically choose a theme based on the Android Q system dark theme setting or the battery saver status on Android 5.0+,,0
Close the drawer when hiding the soft keyboard,0.5520818,• Hide the users list drawer when not viewing a channel,,0
Add a 3rd state to only show notifications while the app is on screen,0.6819714,• Add a setting to disable notifications when the app isn't active,,0
Add a preference to disable flashing the LED on notifications,0.7048215,• Add a setting to disable flashing the LED on supported devices,,1
Add a preference to unregister / register for GCM,0.37836522,• Add a setting to disable notifications when the app isn't active,,0
Make the notifications class a bit more thread safe,0.56094694,• Improved notification syncing,,0
Reset the notification timer when recieving a heartbeat so it doesn't fire in the middle of processing the request,0.51499015,• Faster app resuming when you receive a notification,,0
5 second delay before showing notifications to allow time for a heartbeat to cancel it,0.60449725,• Faster app resuming when you receive a notification,,0
accept_list,0.668553,• Support for displaying the /accept list,,0
Adjust the user list section headers to match the website,0.9625765,• Adjust the user list section headers to match the website,,1
Avoid an IndexOutOfBounds exception,0.2161946,• Fix a crash during loading on older versions of Android,,0
Catch an IllegalStateException,0.3877299,• Fix a crash on launch if crash reporting was disabled,,0
"Toasts when selecting the 'mention' option, and when tapping a user in the list",0.53044426,• Quickly reply to mentions and highlights from the notification tray.,,0
Don't show the swipe tips if the user has already swiped,0.43331626,• Fix an issue that could prevent the users list drawer from being swiped open on tablets,,0
Hide the 'ban list' menu option for unjoined channels,0.5815109,• Hide the users list drawer when not viewing a channel,,0
Fix a bug where the setting screen could show the wrong values,0.5004469,• Fixed a crash when viewing the settings on tablets,,0
Show the buffer swipe tip when tapping the up button,0.42046565,• “Heads-Up” notification support on Android L preview,,0
Make sure the lock indicator gets cleared from the action bar,0.49098444,• Fix an issue that could cause the drawers to become locked closed when resuming the app while offline,,0
"Update the list of preset IRC servers, fix a bug where the SSL checkbox wouldn't enable SSL",0.4962271,• Fix an issue that prevented Android 5.x and 6.x from connecting to the IRCCloud servers,,0
Toast when recieving a new message in a buffer and when tapping the user list button for the first time,0.49991125,• Quickly reply to mentions and highlights from the notification tray.,,0
"Treat legacy_account as an auth error, adjust the default error message text to work around a bug in Android 2.2 that wont parse the error stream for HTTP 401 codes",0.38479567,• Fix an issue with connecting via proxy on some versions of Android,,0
Fix a bug where deferred backlog wouldnt load,0.41032797,• Speed up backlog loading times for Slack connections,,0
Add a link to the Android feedback channel to the about section of the settings list,0.61228657,• Fix 'Send Feedback' on older versions of Android,,0
enable fastScroll in the user list,0.4466554,• Add long press menu to user avatars,,0
Add the channel key indicator to the action bar,0.5122252,• Keyboard shortcuts for switching channels and marking channels as read,,0
Remove the dividers in the buffer list,0.34491867,• Fixed: Channel list ordering after parting or joining channels,,0
Larger touch area for the add button,0.4395455,• Improved line spacing on Nexus 5,,0
"Change padding to margin on the sidebar icons, add 16x16 mdpi sidebar icons",0.5036701,"• Now using navigation drawer UI. Sidebars need to be swiped from the edge of the screen, to match standard behaviour",,0
Clean up some of the debug output,0.47842845,• Display output from /trace command,,0
"target_callerid, target_notified",0.40417743,• Improved notification syncing,,0
Move the images into the xdpi folder,0.42351934,• Images now open in-app,,0
Prune the messages array if a buffer has reached the maxiumum backlog event limit in the reconnect OOB request,0.45358062,• Speed up backlog loading times for Slack connections,,0
Align the centering of the group label with the globe,0.281671,• Fix voiced user group color on Dawn theme,,0
"Adjust the sizes of the icons, make the buffer group headings a little shorter",0.48497078,• Improved the expand/collapse indicators at various font sizes,,0
Scale the + button down a little bit,0.5511677,• Improved the expand/collapse indicators at various font sizes,,0
Set the images to 32dpx32dp instead of wrap_content,0.39223477,• Fixed: imgur URLs loading in the image viewer,,0
"32x32 add, lock, and world icon",0.40261546,• Android 13 themed icon support,,0
"Prevent the last_seen_eid from decreasing, prevent the onScrollListener from sending a heartbeat before the message list is ready",0.46723795,• Improve the initial scroll position of the conversations drawer,,0
"Remove the previous last seen eid marker from the listview when resuming the app, so the updated one will be inserted in the correct position",0.44194636,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Hide the 'edit topic' button if a channel has mode +t and user is not an op,0.5176231,• Display the channel URL (if available) when viewing the topic / modes dialog,,0
Add a + before the user mode,0.49885082,• Improved display of user modes set by the server,,0
Improve the empty list text for ban/ignore,0.6087601,"• Dialogs for ban exception, quiet, and invite lists",,0
Make sure the display options match the default settings if the user has never set any preferences,0.4195039,"• ""Notify on all messages"" now correctly defaults to off in the Display Options dialog",,0
Don't show the add ban mask button if user isn't an op,0.5208567,• The unban button is now available to half-ops,,0
Add a small border between the message list and the text field,0.5775661,• Improve display of whitespace in messages,,0
"Reduce GPU overdraw, prevent the user list section headers from changing colors when selected by the d-pad",0.4396867,• Fix an issue that could prevent the users list drawer from being swiped open on tablets,,0
Hide the subscriptions and changelog links in the settings activity until we have mobile-friendly versions,0.5365395,• Add a setting to always hide the user list on tablets,,0
Improve the layout of the login screen on small screen devices,0.43337527,• The ‘Display Options’ dialog can now be scrolled on small screens,,0
Make sure the up chevron is visible after reconnecting,0.52785635,• Fix an issue where the app wouldn't reconnect after the network connection drops,,0
Show the unread highlight counts in the top and bottom unread bars,0.60372996,• Made channel list unread scroll indicators more discernible,,0
Prevent ! and ? from being included in the channel name regex pattern,0.39043543,• Add a setting to disable nickname suggestions in all channels,,0
Refresh the last_seen_eid of the current buffer when resuming the app while still connected,0.5183832,• Fix an issue where old notifications could be displayed again when resuming the app,,0
"Better verification of the CN, display a message to the user if an SSL error occurs on the websocket",0.52095324,• Better indication of disconnected and SSL connections,,0
Verify the server's SSL certificate Common Name when connecting the websocket,0.41317505,• Better indication of disconnected and SSL connections,,0
Ignore the d-pad when the text area is focused so moving the cursor doesn't open a drawer,0.44475704,• Improve keyboard focus when switching apps,,0
Use the back key to close drawers if visible before popping the back stack,0.515154,• Fix an issue that could cause the drawers to become locked closed when resuming the app while offline,,0
Use the d-pad / trackball to navigate between the drawers,0.47179532,"• Now using navigation drawer UI. Sidebars need to be swiped from the edge of the screen, to match standard behaviour",,0
Update the hostname,0.50929666,"• Fixed ""user changed host"" message display",,0
"Clean up some redundant code, don't attempt to write to the websocket if it's not connected",0.37745953,• Better indication of disconnected and SSL connections,,0
Refresh the current buffers's last_seen_eid after a stream reconnect,0.3499823,• Better reconnect syncing,,0
Dismiss stale notifications on makebuffer events,0.5391839,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Global system message,0.45400268,• Fix an issue where some messages could be missing when resuming the app,,0
Add a setting to disable sending ACRA crash reports,0.5968076,• Fix a crash on launch if crash reporting was disabled,,0
Show the correct mode indicator for a popout collapsed event,0.4438511,• Improved the expand/collapse indicators at various font sizes,,0
Improved collapsing of quit -> join -> nickchange,0.6067252,• Improve collapsing of quits/joins during a netsplit,,0
Improve the appearance of the selected buffer,0.37760293,• Made channel list unread scroll indicators more discernible,,0
Fix a crash when fetching the timed-out backlog fails,0.50296664,• Fix an issue that could cause the app to get stuck offline,,0
"Indicate timed-out buffers with a loading spinner, request backlog for timed-out buffers with an exponential retry delay",0.4570986,• Speed up backlog loading times for Slack connections,,0
Events that happen in the backlog shouldn't affect the current state,0.39778626,"• Add /clear command and ""Clear Backlog"" menu option",,0
Show a toast about double tapping the first time a highlighted message is recieved in a channel,0.50516546,• Tapping an archived channel will now automatically load a page of messages,,0
Rename 'Open' to 'Send a message',0.55677277,"• Fix ""Send a Message"" menu item",,0
ACRA crash reporter,0.48228422,• Fix a crash on launch if crash reporting was disabled,,0
Update the socket closed row layout to use the new timestamp width,0.3890206,• Fix left-hand timestamps when user icons are disabled,,0
Adjust the timestamp area width based on the current time display options,0.47177273,• Improve 24 hour timestamps,,0
Unhide the user list fragment on channel_init,0.6751884,• Hide the users list drawer when not viewing a channel,,0
Show/hide the user list fragment when rejoining / parting channels,0.67247224,• Hide the users list drawer when not viewing a channel,,0
"Improved display of waiting_to_retry status, add a message to abnormal socket_closed rows, hide the user list fragment for unjoined channels",0.57356876,• Improve the display of disconnected and reconnecting servers,,0
"Fix a bug where stale users could be left in memory when leaving a channel, always show an empty user list if a channel isn't joined",0.6994127,• Fix an issue where the user list could be empty in some channels,,0
Better rendering of channel_mode events without a from,0.4263929,• Add an option to disable displaying IRC colors per-channel and globally,,0
Prevent the holo row highlight indicator from showing through the background in the buffer list,0.436149,• Made channel list unread scroll indicators more discernible,,0
Make the padded part of the user list rows not change colors when selected/highlighted,0.44840717,• Fix an issue where rows could turn black during scrolling,,0
Use the back RPC method instead of /back,0.29404375,• Support for IRC servers that use mode +y for opers,,0
Tap the status bar to reconnect if disconnected,0.5775638,• The app should now automatically reconnect after VPN status changes,,0
Tap the away bar to come back,0.4490487,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
Remove some redundant t layer backgrounds to improve scrolling performance,0.4830754,• Fix an issue where rows could turn black during scrolling,,0
Improved formatting for single notifications in a channel,0.68652457,• Improve the appearance of notifications on Lollipop,,0
Fix a bug where popping back when the current buffer has been deleted would show the wrong title for a console buffer,0.39190602,• Fix an issue that could cause the long-press menu to show data for the wrong message,,0
Show the add/edit connection dialog as an activity on smaller screens so space isn't wasted by the dialog chrome,0.52419674,• The ‘Display Options’ dialog can now be scrolled on small screens,,0
"HTML encode the notification text again, as removing the formatting also changes encoded characters back into s",0.6825603,• Fix display of < and > in notifications,,0
Better formatting for notifications with a null from,0.51693386,• Fix display of < and > in notifications,,0
Off by 1 bug on the top highlight bar,0.37629867,• Fixed mark as read bug,,0
Only save the scroll position if the view is scrolled up,0.53150815,• Scroll position now restored when switching channels,,0
Use monospace font for notices,0.6929612,• Monospace font option,,0
Launch the splash activity again when resuming the app after being terminated,0.43792653,• Faster app resuming when you receive a notification,,0
Fix a typo that broke buffer-hideJoinPart,0.47911412,• Fixed issues with collapsed join/parts,,0
A few more improvements to the linkify regexes,0.60913277,• Improved detection of hyperlinks,,0
Manually link http:// URLs so the trailing / gets included,0.48938143,• Improved URL formatting,,0
Improve the landscape splash/login layout on tablets,0.6000482,• Add an option to hide the sidebars on landscape tablets,,0
Animate the transition between login and loading,0.3850283,• Fixed the progress bar getting stuck on loading,,0
Landscape login/splash screen,0.45916763,• Fixed the keyboard filling the screen in landscape,,0
Restore the login email/password fields after orientation change,0.39932024,• Fixed the keyboard filling the screen in landscape,,0
New combined splash / login launch activity,0.42775393,• Improved app launch time,,0
Display part messages,0.51911825,• Show channel names in private message join/parts,,0
Don't send a heartbeat when tapping the top unread bar if the last_seen_eid is older than the loaded backlog so you can load more and find the new messages marker,0.534937,"• Global settings for auto mark as read, notify on all channel messages, and show unread indicators",,0
gcm-unregister,0.39485982,• Fix an issue with push notifications registration,,0
"Check the network connection state before attempting a connection, wait offline until the network returns instead of attempting to reconnect every 30 seconds. Only attempt to reconnect when the network becomes available if the app is on screen",0.8012636,• Fix an issue where the app wouldn't reconnect after the network connection drops,,1
Let the GCM heartbeats update the buffers last_seen_eids if the websocket is not connected,0.38367397,• The app should now automatically reconnect after VPN status changes,,0
Don't show the unread/highlight counts when not connected,0.5074035,• Made channel list unread scroll indicators more discernible,,0
Fix an issue where the app could get stuck 'offline',0.9328269,• Fix an issue that could cause the app to get stuck offline,,1
Clear all notifications when logging out,0.6836129,• Fixed: No more push notifications after logging out,,0
Restore the scroll position when returning from another activity,0.5980806,• Scroll position now restored when switching channels,,0
Check if the GCM ID has already been POSTed in case the retry timer gets scheduled more than once,0.39583787,• Fix an issue where some messages could be missing when resuming the app,,0
Don't post the GCM ID if the user is no longer logged in or the device is no longer registered,0.40382308,• Fix an issue with push notifications registration,,0
Display the incorrect password message for 'password' login errors,0.4390696,• Improved error messages,,0
"Fix a crash, fix the next/prev focus actions on the login screen",0.51747274,• Fix a crash when using an external keyboard,,0
Android 3.x still requires contentTitle/contentText strings on the notification as it uses them instead of the ticker,0.561224,• Android Wear notifications no longer contain HTML markup,,0
Custom 2-line notification layout,0.69025767,• New message and notification layouts,,0
handle heartbeat_echo GCM messages,0.35094336,• Fixed /me messages bypassing ignores,,0
Fix the initial drawer scroll position,0.71205133,• Improve the initial scroll position of the conversations drawer,,1
"Fix a bug where the reqid associated with the pending event could be incorrect, add some debug output while removing pending events",0.44170702,• Fix an issue where old notifications could be displayed again when resuming the app,,0
use onBufferSelected instead of launching a new intent to handle open_buffer messages to avoid restarting the activity and potentially missing the whois_response event,0.42362007,• Display additional information when tapping the Whois button,,0
Add padding to the last row of each group in the user list,0.4179572,• Adjust the user list section headers to match the website,,0
subclass LinkMovementMethod and prevent it from launching URLs if the long-press handler was triggered,0.4990529,• Long-pressing URLs will no longer launch the browser on certain devices,,0
Fix a bug where reconnecting could clear a collapsed notification,0.7473441,• Fix an issue where old notifications could be displayed again when resuming the app,,1
Adjust the expanded notification margin to match the standard collapsed layout,0.5871906,• Improve the appearance of notifications on Lollipop,,0
Smaller spacing between user list rows,0.47521564,• Adjust the user list section headers to match the website,,0
Track whether a notification event has been displayed and only update grouped notifications that have a new event to display. Don't clear all the notifications when reconnecting the websocket,0.5746515,• Fix an issue where old notifications could be displayed again when resuming the app,,0
slow ping response bar,0.44778785,• Faster backlog downloads on networks with misconfigured IPv6 gateways,,0
Don't linkify the stats lines as they may contain hostnames,0.4672008,• You can now long-press any /who result to whois and copy hostmasks,,0
"stats*, endofstats",0.23699927,• Display remaining topic character count when editing the topic,,0
Make sure Theme.Dialog gets applied to the channel list fragment on Android 2.x,0.46189737,• Fix background colors on alert dialogs when using the Dawn theme,,0
channel list dialog,0.6144257,• Improved channel topic dialog,,0
"Fix a bug where the saved instance state's cid would be used instead of the launch bid's cid when launching from a notification, some additional logcat output for troubleshooting launch issues",0.5425102,• Fixed: old notifications re-appearing when launching the app,,0
Adjust the channel linking regex to not include the trailing whitespace and include the same characters as the web version,0.47728065,• Fix for channel links joining on the wrong connection,,0
Make sure the top unread bar appears if the last_seen_eid is older than the first event in the current backlog,0.40157792,"• ""Show unread indicators"" setting no longer hides PM notifications",,0
Fix a case where the buffer list wouldnt refresh on resume,0.47886494,• Fix an issue where some messages could be missing when resuming the app,,0
Avoid showing a partial buffer list when resuming the app while the initial OOB request is still being parsed,0.42622805,• Faster app resuming when you receive a notification,,0
Enable the backlog loading spinner after connecting when launching to an archived buffer,0.6461173,• The loading spinner on the archives header should no longer appear unexpectedly when resuming the app,,0
Use the faster apply() instead of commit() on API 9 and newer,0.35322872,• Improved app launch time,,0
Uncomment the GCM registration retry timer,0.42805272,• Fix an issue with push notifications registration,,0
Keep the notifications list sorted so the grouping works properly,0.47703958,• Improve sorting order of nicknames in the user list,,0
Use a slightly lower maximum lines in the notification so the '+x more' part doesn't get cut off,0.59601367,• Improve the appearance of notifications on Lollipop,,0
Store the notification state as a JSONArray inside the shared preferences instead of using sqlite,0.4848908,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Improve the channel matching regex,0.446342,• Improved channel name autocomplete,,0
link_channel,0.6135398,• Pinned channels,,0
Ignore exceptions thrown by GCM registration as the google services might not be available on the device,0.42115694,• Fix an issue with push notifications registration,,0
Android 2.3 notification icons,0.64342064,• Improve the appearance of notifications on Lollipop,,0
Transparent notification icons,0.5777472,• Improve the appearance of notifications on Lollipop,,0
Use ic_stat_notify on the notifications,0.6178896,• Add notification timestamps,,0
Android 3.0 notification icons,0.63895726,• Improve the appearance of notifications on Lollipop,,0
Display more fields from the whois response,0.69199693,• Display additional information when tapping the Whois button,,0
Use the topic RPC call instead of 'say'ing /topic,0.47227544,• Display the channel URL (if available) when viewing the topic / modes dialog,,0
xxhdpi launcher icon,0.42493752,• Android 13 themed icon support,,0
Launcher icon depth,0.3683193,• Android 13 themed icon support,,0
Launcher icons,0.47460145,• Android 13 themed icon support,,0
"whois_response, add Whois to the user popup menu",0.64124846,• Add some additional lines to the WHOIS dialog,,0
Make channels clickable in the topic popup dialog,0.62671965,• Display the channel URL (if available) when viewing the topic / modes dialog,,0
"msg_services, NickServ dialog",0.44061306,• Fix an issue that prevented the message text from clearing after being sent and caused nick suggestions to not fill correctly on Android 4.1,,0
Don't attach sound or vibration to the notification if the last notification was less than 10 seconds ago,0.6053281,• Choose your own notification alert sound (requires storage access),,0
Use a StringBuilder when formatting the collapsed events for less GC,0.40823373,• Improved the expand/collapse indicators at various font sizes,,0
Attempt to reconnect as soon as a network connection becomes available while disconnected,0.6097587,• Fix an issue where the app wouldn't reconnect after the network connection drops,,0
Use a StringBuilder when combining the MOTD lines for less GC,0.33315134,• Improve display of whitespace in messages,,0
Forgot to remove the WRITE_EXTERNAL_STORAGE permission after profiling,0.28711277,• Fix a crash when uploading files on Android 4.x,,0
Speed up color formatting,0.41966838,• Add a setting to keep color / formatting after sending a message,,0
Strip formatting codes from GCM notifications,0.5552304,• Strip HTML markup from Android Wear notifications,,0
Add a bunch of new alerts,0.5227451,• Add notification timestamps,,0
Check if buffer-hideJoinPart exists before accessing it,0.39214742,• Hiding joins/parts/quits no longer hides your own quit / disconnect messages,,0
Cancel the existing notification when clearing the invalid bid from the db,0.5053609,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Also override the NAVIGATE_PREVIOUS and NAVIGATE_NEXT flags in our edittext subclass,0.41633818,• Fix an issue with tapping the up navigation arrow in various dialogs,,0
html encode the topic and gray text,0.45448944,"• Easily send bold, italic, underline, and colored text",,0
Subclass EditText to prevent it from overriding the send button with an enter button in multiline mode,0.4759707,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Put the on-screen keyboard into SMS mode so the send action appears,0.7516458,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,1
who_response,0.36655766,• Support the /whowas command,,0
Check that a bid is valid before switching buffers when recieving a new launch intent while running,0.3762868,• Add a setting to disable notifications when the app isn't active,,0
Remove the unknown cid/bid notification check,0.41839564,• Fix an issue with push notifications registration,,0
Fix a bug where dismissing the keyboard could leave the drawer partially visible,0.57900846,• Fix an issue that could prevent the users list drawer from being swiped open on tablets,,0
Scroll to the correct position when mentioning a user,0.48110142,• Improve the initial scroll position of the conversations drawer,,0
Scroll to the correct position when the text field gains focus or is tapped,0.44582295,• Scroll position now restored when switching channels,,0
Custom expanded notification layout that can wrap long lines,0.6286294,• New message and notification layouts,,0
Speed up handling of channel_init events,0.47778386,• Quickly jump between channels,,0
Reset the loading progress when reconnecting,0.51048523,• Fixed the progress bar getting stuck on loading,,0
Disable the section headers in the user list,0.6956613,• Adjust the user list section headers to match the website,,0
Scroll the drawer closed when double tapping a user so Android wont scroll it to the wrong position when the text field gains focus,0.5520585,• Fix an issue that could prevent the users list drawer from being swiped open on tablets,,0
Dont highlight the user list headings when selected,0.47842646,• Adjust the user list section headers to match the website,,0
Fix a bug where selecting an irc:// URL with no channel would only work once,0.5472162,• Add an option to disable displaying IRC colors per-channel and globally,,0
Cancel the tap/double-tap timer when switching buffers,0.3817396,• Faster app resuming when you receive a notification,,0
Fix the user list long press listener,0.5898373,• Fixed missing usermasks when long-pressing a message,,0
Hide the separators in the user list,0.53630126,• Hide the user list when kicked,,0
Add a pending property to Events,0.38237232,• Add notification timestamps,,0
Use the correct title for a console when pressing the back button,0.35433954,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
Check the color + the reqid when deleting the temporary gray rows,0.4859829,• Fix an issue where rows could turn black during scrolling,,0
rename buffer options and channel options to display options,0.5158464,• Add an option to rename PMs and parted channels,,0
Ignore the send button if the text field is empty,0.52373886,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Refresh the up indicator immediatly when switching buffers,0.44039267,• Faster app resuming when you receive a notification,,0
Exclude https urls from the WEB_URL filter and linkify them manually,0.3738982,• Add a setting to always open URLs in the browser,,0
Grouped notifications for each bid,0.43341196,• Add notification timestamps,,0
Fix another deadlock,0.35549536,• Fix an issue where the app could freeze when displaying certain messages,,0
'Prevent display sleep',0.45331064,"• ""Notify on all messages"" now correctly defaults to off in the Display Options dialog",,0
Dont call excludeBid() on the main thread,0.27015775,• Edited messages no longer get detached from their reply thread,,0
Focus the text input field and show the soft keyboard when double tapping a user or message,0.5443288,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Add the new buffer options dialog to the buffer long press menu,0.4344337,• Added /help dialog,,0
typo,0.32461348,• Fix a typo on the splash screen,,0
"buffer-hideJoinPart, buffer-disableTrackUnread",0.4011375,• Hiding joins/parts/quits no longer hides your own quit / disconnect messages,,0
Ellipsize long entries in the buffers list and users list,0.43882778,• Adjust the user list section headers to match the website,,0
"Add a 1px border between the panes, fix the list fade color on Android 2.x",0.46075153,• Improve notification style on Android 4.x,,0
Keep the message field enabled so you can type /reconnect,0.5281744,• Message input now remembers the contents when rotating the screen or resuming the app,,0
Some JUnit tests for the Notifications class,0.4255786,• Improved notifications on Android 4.x,,0
Disable the text input field when a connection is disconnected,0.4367976,• Add a setting to hide the send button on the on-screen keyboard (doesn't affect tablets),,0
Away bar,0.2461393,• Show away messages in conversations,,0
"NullPointerException, clean up some stack traces",0.36191827,• Fix a crash during loading on older versions of Android,,0
Dont send the java connection error message up to the UI,0.47015452,• Fix an issue that could cause the app to disconnect and reconnect unexpectedly,,0
Strip the formatting from the notification text,0.6336834,• Strip HTML markup from Android Wear notifications,,0
"Clean up the dismissed eids table on heartbeat, remove notifications and clean up back stack when deleting a buffer or connection",0.41398478,• Fix an issue where old notifications could be displayed again when resuming the app,,0
"backlog_starts, loading progress indicator",0.4904584,• Fixed the progress bar getting stuck on loading,,0
ArrayOutOfBoundsException,0.2080412,• Fix a crash during loading on older versions of Android,,0
"Add a few seconds to the temporary row eids to make sure they float to the bottom, fix a bug where a temporary row could get eaten by the datestamp line",0.45712167,• Fix an issue where rows could turn black during scrolling,,0
"Add mention to the user popup, double tap a user in the user list to mention them",0.5334588,• Quickly reply to mentions and highlights from the notification tray.,,0
