Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(core): upgrade @types/electron-packager,0.8118412,Package: Upgraded package dependency to electron-packager@17 (#2978),Sync typings version with package version,1
Remove regexp from test because it doesn't survive a JSON round-trip,0.3923688,fix(core): stops breaking regexps in the config parser by @MarshallOfSound in https://github.com/electron/forge/pull/566,,0
fix(core): stops breaking regexps in the config parser,0.70666623,fix(core): stops breaking regexps in the config parser by @MarshallOfSound in https://github.com/electron/forge/pull/566,ISSUES CLOSED: #557,1
Version Bump: 6.0.0-beta.27,0.58070743,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(web-multi-logger): fix path to xterm static files,0.58466357,fix(web-multi-logger): xterm 4 compatibility by @malept in https://github.com/electron/forge/pull/1387,,0
"feat(core): allow no config to be present, default to an empty object (#543)",0.69880134,"feat(core): allow no config to be present, default to an empty object by @MarshallOfSound in https://github.com/electron/forge/pull/543",,0
chore: add OTP support to the publish script,0.4525285,publisher-github: add retry support (#2550) (a400066d),,0
Version Bump: 6.0.0-beta.26,0.5922477,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(core): append current version to each sibling dependency of @electron-forge in the boilerplate (#537),0.8412399,fix(template-base): use minimum instead of exact version when replacing ELECTRON_FORGE/VERSION in templates by @erikian in https://github.com/electron/forge/pull/3030,  Fixing #535   Append current version to devDependencies (#534)   Helper function for sibling dependency installation string   https://github.com/electron-userland/electron-forge/pull/537#discussion_r202338217  Reading version from core's package.json manually,1
chore(core): fix TS build,0.5772467,template:  remove TS warning while scaffolding TS templates (#1664) (e447adc6),,0
chore(maker-snap): upgrade electron-installer-snap to ^3.0.0,0.6990988,feat!: upgrade electron-packager@17 by @erickzhao in https://github.com/electron/forge/pull/2978,Only change: requires Node >= 6,0
Fixing #535 (#536),0.34009433,replace colors with chalk (#2666) (e909ae83),,0
fix(core): wait for overrideStartLogic before attempting to resolve the location of the Electron mod,0.6793496,fix(core): search for electron in a node_modules folder with electron in it by @vhashimotoo in https://github.com/electron/forge/pull/2326,ISSUES CLOSED: 531,0
chore: ensure failures on CI actually fail CI,0.43831038,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in https://github.com/electron/forge/pull/3150,ISSUES CLOSED: #530,0
style(core): remove unnecessary semicolon from class definition in make.ts (#530),0.5509001,template:  remove TS warning while scaffolding TS templates (#1664) (e447adc6),,0
Version Bump: 6.0.0-beta.25,0.59241414,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
feat(maker-dmg): update electron-installer-dmg for new features,0.6665843,fix(maker-dmg): return correct path from dmg maker by @MarshallOfSound in https://github.com/electron/forge/pull/631,,0
chore(core): add *.ts to .editorconfig (#527),0.59453434,template-typescript-webpack:  lint tsx files by default (#2403) (c2e6c49f),,0
Version Bump: 6.0.0-beta.24,0.58511084,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(plugin-compile): bind in constructor to make TS happy,0.5418921,template:  add plugin:import/electron to TypeScript ESLint config (#2399) (f42c962a),,0
chore: fix linting for else if return syntax,0.3264598,Command: Removed lint command (#2964),,0
fix(plugin-compile): use correctly bound methods in CompilePlugin,0.52808946,plugin-local-electron:  bind methods correctly (#2280) (e60445d7),,0
fix(cli): use scoped package path in vscode debugger scripts (#524),0.7373947,fix(cli): use scoped package path in vscode debugger scripts by @jrobeson in https://github.com/electron/forge/pull/524,  fix(cli): use scoped package path in vscode debugger scripts   fix(cli): use windows style newlines in vscode.cmd ,1
build: fixup publish script,0.43711424,build: improve lerna publish process by @erickzhao in https://github.com/electron/forge/pull/3082,,0
Version Bump: 6.0.0-beta.23,0.5778141,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
"fix(core): makers, publishers and plugins should be resolved relative to current dir not install dir",0.47183388,fix(maker-wix): correct path to distributable by @liudonghua123 in https://github.com/electron/forge/pull/609,,0
ci: use NOW_TOKEN on travis to deploy,0.5539935,template-base:  update Travis CI config to best practices (#1539) (a34656b2),,0
ci: install now globally for ci,0.31903702,Fix Windows CI by @MarshallOfSound in https://github.com/electron/forge/pull/715,,0
chore: fix sync-readmes running on node 6,0.46647897,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
chore: set up auto deploy of the JS API site,0.4034042,"Due to the new devContentSecurityPolicy, existing projects using Webpack may have to specify a CSP in development.",,0
Version Bump: 6.0.0-beta.22,0.600942,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
feat(plugin-compile): add the electron compile plugin into the monorepo,0.6468365,feat(plugin-local-electron): add plugin-local-electron by @MarshallOfSound in https://github.com/electron/forge/pull/501,,0
fix(plugin-local-electron): new config setup means that a configfetcher is passed to the plugin not,0.7935833,plugin-local-electron:  bind methods correctly (#2280) (e60445d7),,1
Version Bump: 6.0.0-beta.21,0.59058195,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
perf(publisher-nucleus): merge make results when arch/platform/version are all the same to speed up,0.43509987,publisher-ers: support flavor config (#2766) (6069ebe1),,0
Fix typo,0.34044388,Config: Changed plugins syntax (#2963),,0
Version Bump: 6.0.0-beta.20,0.6009253,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
refactor: update publish tooling to be nicer to people publishing forge itself,0.52232206,build: improve lerna publish process by @erickzhao in https://github.com/electron/forge/pull/3082,,0
Version Bump: 6.0.0-beta.19,0.6022874,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix: add prepareConfig calls to tests,0.47108632,refactor(core): avoid forEach and increase test coverage for forge-config by @malept in https://github.com/electron/forge/pull/1395,,0
fix(core): do platform filtering later in the make chain to ensure that default platforms are respec,0.58599275,fix(core): throw an error when no make targets for the given platform are found by @malept in https://github.com/electron/forge/pull/1515,,0
perf: measure performance of async oras when in debug mode,0.33477524,keep stdin unpaused after ora completes (#2904) (aad9c7e4),,0
chore: remove unused gitignore files,0.3449508,omit RELEASES file when uploading assets (#2089) (2202dcd3),,0
feat(cli): dont check system if the marker file is created,0.37530875,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),,0
Point install docs to @beta for less confusion,0.3658651,publisher-github:,,0
Version Bump: 6.0.0-beta.18,0.62338847,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
"fix(core): re-implement the config fetcher syntax from forge, undocumented so we can remove at any t",0.6799059,Forge v6.0.0-beta.68 introduces a few breaking changes to the Forge config.,,0
Version Bump: 6.0.0-beta.17,0.60323775,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
"fix(core): allow multiple plugins, fix bad startLogic check",0.4251014,Config: Changed plugins syntax (#2963),,0
feat(core): allow mutating packageJSON on load,0.75433123,feat(core): allow mutating packageJSON on load by @MarshallOfSound in https://github.com/electron/forge/pull/513,"In order to override fields like ""version"" at build time this provides the ability to intercept forge loading your package.json file and modify the JS files we read",1
fix(core): disable the packagerConfig.all option (#510),0.6277213,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),ISSUES CLOSED: #508,0
Version Bump: 6.0.0-beta.16,0.6009177,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
feat(plugin-auto-unpack-natives): add plugin/auto-unpack-natives for automative native node module h,0.5526707,template-webpack:  only use node-loader if the .node files are in native_modules/ (#2449) (bd2526b3),,0
fix(core): make packagerConfig and rebuildConfig partial (all things optional),0.6044129,rebuild native modules before packaging (#2584) (21310bbf),,0
chore(plugin-local-electron): remove duplicate dep,0.6425135,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,0
fix(core): remove default values from template package.json makers,0.5358171,- Templates that mutated the Forge config within package.json will need to instantiate their own forge.config.js or forge.config.ts,,0
feat(core): add resolveForgeConfig hook,0.51026607,don't specify resolve.modules by default (#2149) (4a992b76),,0
fix(core): init with required makers as well,0.59673107,fix(maker-base): throw a better error when external binaries are missing by @malept in https://github.com/electron/forge/pull/1306,,0
feat(plugin-webpack): support web workers by defining entry points without HTML files,0.6304912,feat(plugin-webpack): support standalone preload entry points by @erickzhao in https://github.com/electron/forge/pull/2950,,0
docs(web-multi-logger): add doc comments for js API site,0.33483708,docs: generate custom docs sidebar by @VerteDinde in https://github.com/electron/forge/pull/2974,,0
docs(web-multi-logger): basic usage and README,0.25926194,A complete list of changes and commits can be found below.,,0
chore(web-multi-logger): set some methods as private for docs,0.27280968,add devContentSecurityPolicy config option (#2332),,0
Version Bump: 6.0.0-beta.15,0.58938134,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(plugin-webpack): ensure production mode is only enabled when packaging,0.6965039,plugin-webpack:  allow most webpack-dev-server options to be configurable (#2444) (699d4862),,0
Version Bump: 6.0.0-beta.14,0.5916338,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
feat(plugin-webpack): upgrade to webpack 4,0.80058753,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
refactor(plugin-webpack): use a single webpack compiler for all renderer process's,0.68971765,plugin-webpack:  prevent the renderer config from overriding its preload config's target (#1853) (8126a736),Shoutout to @mnquintana for proving this was possible :),0
fix(core): stop specs hanging due to pending process.stdin listener,0.495331,fix(core): keep track of application restarts and close stdin pipe correctly by @MarshallOfSound in https://github.com/electron/forge/pull/567,,0
fix(core): fix start specs,0.45179236,core:  init should install the latest caret version of Forge (#1963) (b1693f09),,0
fix(maker-zip): adjust cross-zip require,0.72248757,refactor(maker): replace zip-folder with cross-zip by @malept in https://github.com/electron/forge/pull/325,,1
fix: remove .only from specs,0.3997956,-  electronRebuildConfig: { /* ... */ },,0
Version Bump: 6.0.0-beta.13,0.57276684,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(web-multi-logger): fix xterm path resolution,0.66477185,fix(web-multi-logger): xterm 4 compatibility by @malept in https://github.com/electron/forge/pull/1387,,0
style(plugin-webpack): add missing semi,0.6293355,plugin-webpack:,,0
Version Bump: 6.0.0-beta.12,0.5788661,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
feat(core): add support for restarting the Electron process quickly from terminal,0.7178029,refactor: create the ElectronProcess type (ChildProcess + restarted property) by @malept in https://github.com/electron/forge/pull/1346,just time 'rs' in your terminal,1
Version Bump: 6.0.0-beta.11,0.5756267,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
feat(plugin-webpack): log out the web logger URL on start,0.57451874,allow specifing a seperate webpack config for your preload (#2679) (f5909424),,0
"feat(plugin-webpack): capture logs into web ui, handle preload scripts",0.62370867,allow specifing a seperate webpack config for your preload (#2679) (f5909424),,0
fix(publisher-github): remove deprecated option from @octokit/rest params (#505),0.7488806,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505,This broke with @octokit/rest.js 15.2.0. ISSUES CLOSED: #493,1
Fix linting error,0.60063493,Command: Removed lint command (#2964),,0
Use my real name in the README,0.4604422,feat(core): use git config to determine author before username by @pd4d10 in https://github.com/electron/forge/pull/920,,0
fix(plugin-webpack): fix config resolution when providing a string,0.6823508,plugin-webpack:  allow most webpack-dev-server options to be configurable (#2444) (699d4862),,0
Version Bump: 6.0.0-beta.10,0.58538866,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(plugin-webpack): ensure methods are bound to class instance,0.6599015,plugin-webpack:,,0
Version Bump: 6.0.0-beta.9,0.5818238,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
feat(plugin-webpack): new webpack plugin,0.8708951,plugin-webpack:,,1
Version Bump: 6.0.0-beta.8,0.58391744,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
chore: fix readme generation for info blocks,0.37169504,fix: generate custom docs sidebar by @VerteDinde in https://github.com/electron/forge/pull/2974,,0
Version Bump: 6.0.0-beta.7,0.579248,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
chore: set up README sync so that docs on the site are published to js.electronforge.io and to npm w,0.5678845,build: use Node 12 for the docs stage on Travis CI by @malept in https://github.com/electron/forge/pull/1057,Fixes #483,0
fix: remove unneeded 2 second timeout,0.30865425,fix(typescript-webpack): remove async=false option from ts-checker to avoid preload compile hang by @malept in https://github.com/electron/forge/pull/1497,,0
Version Bump: 6.0.0-beta.6,0.60984164,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix: fix changelog generation,0.57482076,Bug Fixes,,0
feat(publisher-nucleus): add publisher-nucleus to add nucleus upload support to v6,0.48593095,publisher-github:,,0
chore(maker-zip): update yarn.lock,0.5438278,build: update dependencies to clean up yarn audit by @MarshallOfSound in https://github.com/electron/forge/pull/3105,,0
style: set-up tslint,0.48163426,refactor: migrate templates from using tslint to eslint by @malept in https://github.com/electron/forge/pull/1467,,0
refactor(maker): replace zip-folder with cross-zip (#325),0.7755929,refactor(maker): replace zip-folder with cross-zip by @malept in https://github.com/electron/forge/pull/325,ISSUES CLOSED: #322,1
feat(generic): add source-map-support for better stacktraces,0.61973614,feat(generic): add source-map-support for better stacktraces by @malept in https://github.com/electron/forge/pull/488,,0
test(plugin-local-electron): add tests for the local electron plugin,0.7539619,plugin-local-electron:  bind methods correctly (#2280) (e60445d7),,1
fix(core): fromBuildIdentifier moved to the utils object,0.48941857,core:  add platform and arch to generateAssets hook parameters (#2327),,0
docs(plugin-local-electron): add docs for the config options,0.7113989,Changed plugin configuration syntax (https://github.com/electron-userland/electron-forge/pull/2963),,1
feat(plugin-local-electron): add plugin-local-electron,0.8045683,feat(plugin-local-electron): add plugin-local-electron by @MarshallOfSound in https://github.com/electron/forge/pull/501,used to run a local version of electron instead of the version the electron module downloads,1
fix(core): fix error log for package for new path to packagerConfig,0.53935695,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),,0
Version Bump: 6.0.0-beta.5,0.6009293,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
fix(core): fix make not respecting mas as a target platform,0.6316418,fix(core): throw an error when no make targets for the given platform are found by @malept in https://github.com/electron/forge/pull/1515,,0
docs: fix changelog generation,0.4663298,A complete list of changes and commits can be found below.,,0
Version Bump: 6.0.0-beta.4,0.60725725,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
chore(docs): fix changelog for last 2 versions,0.5000442,A complete list of changes and commits can be found below.,,0
chore(docs): Fix image sizing in README,0.3929599,set knownLength option for asset upload (#2706) (cf08cd62),,0
feat(core): add fromBuildIdentifier helper for dynamic at-build-time config,0.5099007,core:  add platform and arch to generateAssets hook parameters (#2327), better tests proxy arrays as well as objects in proxify magic,0
feat(maker-pkg): add new maker for .pkg files on macOS,0.6427306,feat(maker-pkg): allow to override .pkg name by @mahnunchik in https://github.com/electron/forge/pull/1785,,0
feat(core): V6 Docs (#496),0.49148342,core:,  well here we go   refactor(all-makers): rewrote in typescript   now some publishers   more publishers   pretty much everything   Finish typescript conversion with core tests   Conflict resolution   Ensure ts output is generated (forgot the tsconfig)   Fix ES5 inclusion of fetch-mock   Tests need node 8 because of fetch-mock   Initial docs work   Remove assets folder   Remove .vscode   Use node 6   Add publisher docs   Destroy README because everything is on docs site now   Add now deployment   Add giant plugins warning   Docs are now on gitbook not in GH   Fix README   Update / export types ,0
fix(core): check packageJSON.main is set and don't enforce subdir rule,0.48486453,feat(core): allow mutating packageJSON on load by @MarshallOfSound in https://github.com/electron/forge/pull/513,Fixes #497 Fixes #498,0
"Revert ""GitBook: [master] 3 pages modified""",0.4000029,A complete list of changes and commits can be found below.,This reverts commit 16a3edd9cc043d01988013b4915ea16a3377c90b.,0
GitBook: [master] 3 pages modified,0.4191384,A complete list of changes and commits can be found below.,,0
refactor(all): rewrote in typescript,0.5841025,refactor: typescript projects & docs generation by @clavin in https://github.com/electron/forge/pull/2804,  well here we go   refactor(all-makers): rewrote in typescript   now some publishers   more publishers   pretty much everything   Finish typescript conversion with core tests   Conflict resolution   Ensure ts output is generated (forgot the tsconfig)   Fix ES5 inclusion of fetch-mock   Remove .vscode ,0
Add warning about master/6.x while it's under construction,0.4062773,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
"chore(generic): upgrade @octokit/rest, ora, & proxyquire (#477)",0.43442255,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505,,0
Version Bump: 6.0.0-beta.3,0.5990134,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
Clean up bump script,0.30056685,refactor(bump): convert to TypeScript by @malept in https://github.com/electron/forge/pull/2385,,0
fix(core): install @electron-forge/cli to new projects,0.8688103,fix(core): install @electron-forge/cli to new projects by @malept in https://github.com/electron/forge/pull/486,,1
feat(publisher-s3): add keyResolver option to allow users to make their own S3 key path (#482),0.7573978,feat(publisher-s3): add keyResolver option to allow users to make their own S3 key path by @MarshallOfSound in https://github.com/electron/forge/pull/482,Fixes #374,1
chore(tools): fix changelog commiting,0.5145098,A complete list of changes and commits can be found below.,,0
Version Bump: 6.0.0-beta.2,0.5928066,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
chore(tools): update dependency version for electron-forge modules to be latest on bump,0.7363223,chore: bump packager to 17.1.1 by @VerteDinde in https://github.com/electron/forge/pull/3041,,1
chore(tooling): add publish script,0.4703794,publisher-github:,,0
chore(core): remote gitignore,0.380705,feat(core): use git config to determine author before username by @pd4d10 in https://github.com/electron/forge/pull/920,,0
chore: add missing files from 6.0.0-beta.1,0.47980353,add missing exports from packages (#2920) (460546b7),,0
Version Bump: 6.0.0-beta.1,0.5970902,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
Move changelog,0.55187255,Migration Notes,,0
Add cz scopes to be the packages in bolt workspaces,0.37516004,build: migrate to lerna from bolt by @georgexu99 in https://github.com/electron/forge/pull/3058,,0
chore(generic): upgrade to Electron Packager 12 (#478),0.8166571,Package: Upgraded package dependency to electron-packager@17 (#2978),  chore(generic): upgrade to Electron Packager 12   Drop ref from dependencies in tests ,1
Update electron-release-server docs & refactor some code,0.7479159,Update electron-release-server docs & refactor some code by @malept in https://github.com/electron/forge/pull/476,,1
feat(core): V6 API (#433),0.4572914,core:,"  temp   Start working in new package structure   Example maker   All makers implemented and tests passing on darwin   Add v6 branches to travis config   Add v6 branches to appveyor config   Gitignore _old   Remove FIXME comments   Remove from CI branch whitelist   Install bolt on docker   Add to whitelist   Fix bolt usage on CI   Run bolt build on CI   Fix tests on CI   Fix linting   Fix CI   Make publishers work and add specs   Docs template   Initial docs   update plugin interface to support resolving strings   more docs   add deps and scripts   send makeResults instead of flatten artifacts list   feat(publisher): Allow to configure channel for ERS (#456)   fix(publisher): call resolve() when electron-release-server publisher succeeds (#465)   ISSUES CLOSED: #460   Fix publisher tests   Remove stray console statement   v6-api is a PR now, no need to explicitly add to CI   Add top level license   Change Maker/Publisher syntax so that they can be constructed with a config variable   Fix custom init   Allow absolute paths to custom modules   Update to new @electron-forge/ scope   Add missing semi   Use absolute path for custom init to avoid runnig npm link on windows   Fix appx test reference to fixture key file   Remove shell completion support (#447)   tabtab is rather buggy and the alternative, commander-completion, needs a custom completion script to be written and maintained.   install new beta tagged bolt on CI   Fix testing snap building in Travis   fix remove error   Fix config passing in tests   fix search order ",0
"feat(generic): remove electron-compile, make forge less opinionated and quite vanilla",0.6608796,feat: allow disabling maker in config by @erickzhao in https://github.com/electron/forge/pull/2754,BREAKING CHANGE,0
docs(publisher): fix publisher api doc in readme,0.5859855,publisher-ers: support flavor config (#2766) (6069ebe1),,0
5.1.1,0.3440441,Electron Forge v6.0.3 is the direct successor to v6.0.1.,,0
updated CHANGELOG.md,0.6247224,A complete list of changes and commits can be found below.,,0
chore(packager): upgrade electron-packager to 11.0.0,0.7889951,Package: Upgraded package dependency to electron-packager@17 (#2978),,1
chore(generic): upgrade node-fetch to 2.0.0 and fetch-mock to 6.0.0,0.56795275,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
5.1.0,0.414323,Electron Forge v6.0.3 is the direct successor to v6.0.1.,,0
feat(publisher): add GitHub Enterprise/HTTP proxy support to the GitHub publisher,0.6463553,publisher-github:,ISSUES CLOSED: #416,0
Add links to third-party makers/publishers on NPM,0.39729804,fix(publish): ignore unnecessary files when publishing to npm by @erikian in https://github.com/electron/forge/pull/3024,Also add some quick instructions on how to use.,0
5.0.0,0.3542006,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
Note the minimum snapcraft version for export-login,0.53209156,maker-snap:  allow MakerSnapConfig to also be SnapcraftConfig (#1725) (19b64ef5),,0
Be more helpful about Snapcraft credentials,0.4661236,maker-snap:  allow MakerSnapConfig to also be SnapcraftConfig (#1725) (19b64ef5),,0
Update copy based on PR feedback,0.29761112,publisher-github: add retry support (#2550) (a400066d),,0
feat(publisher): add snapcraft publisher,0.55259275,publisher-github:,,0
feat(maker): add builtin snap support,0.6356145,maker-snap:  allow MakerSnapConfig to also be SnapcraftConfig (#1725) (19b64ef5),,0
feat(publisher): add dir to publisher args & convert args from positional to keyword,0.3818103,This aligns the syntax for this configuration with the publishers and makers arrays.,BREAKING CHANGE: Arguments for publisher modules have changed from positional to keyword,0
4.3.0,0.47294962,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(maker): wix only works on win32 currently,0.70001185,Maker: Upgraded Maker Wix dependency to electron-wix-msi@5.0.0 (3008)),,1
Bump minimum requirement for electron-wix-msi,0.5613009,chore: bump electron-wix-msi to 5.0.0 by @VerteDinde in https://github.com/electron/forge/pull/3008,,0
refactor(maker): extract author name parsing into its own function,0.47987777,refactor: rename some constructor params for MakerBase and PublisherBase by @MarshallOfSound in https://github.com/electron/forge/pull/2994,,0
AppVeyor: add Wix to PATH,0.5534823,This upgrade includes a rename from appIconPath to icon in the config (#153). This aligns WiX MSI's icon config with the other makers.,,0
feat(maker): add Wix support,0.59814304,Maker: Upgraded Maker Wix dependency to electron-wix-msi@5.0.0 (3008)),,0
4.2.1,0.47037584,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(installer): hdiutil output should be a string,0.38159138,Command: Removed install command (#2958),cross-spawn-promise returns stdout as a buffer. ISSUES CLOSED: #410,0
Add table of contents to README,0.30139482,docs: generate custom docs sidebar by @VerteDinde in https://github.com/electron/forge/pull/2974,,0
docs(generic): add support document & move debugging section there,0.347891,publisher-github:  add debug support for Octokit (#2499) (73252c30),,0
Allow AWS credentials to be picked up from the environment or .aws/credentials file,0.3447802,s3:  add options to allow use custom instance (#1601) (38e63d15)," Due to the order of checking if credentials were set before letting the SDK pick up variables from the environment, the documentation was wrong in allowing AWS_ACCESS_KEY_ID, etc, to be used to set these values.",0
chore(generic): upgrade mocha to 5.x,0.45382315,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in https://github.com/electron/forge/pull/3133,,0
chore(generic): upgrade electron-installer-debian to 0.8.x,0.66996104,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),"Added promise support, so removed pify from that maker.",0
chore(generic): replace node-github with @octokit/rest,0.4446804,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505,node-github was deprecated,0
chore(generic): upgrade github to v13,0.4399317,publisher-github: allow specifying alternative tag prefix (#2605) (88d9d722),releases uploadAsset API was changed,0
chore(generic): upgrade fs-extra to v5 and inquirer to v5,0.42309713,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in https://github.com/electron/forge/pull/3133,fs-extra changes: https://github.com/jprichardson/node-fs-extra/blob/master/CHANGELOG.md#500--2017-12-11 inquirer changes: https://github.com/SBoudrias/Inquirer.js/releases/tag/v5.0.0,0
4.2.0,0.5056223,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
feat(generic): allow specifying a build identifier that segregates build artifacts,0.44165725,core:  add platform and arch to generateAssets hook parameters (#2327),,0
Fix link to electron-rebuild API,0.74991375,Renamed Electron Rebuild config (https://github.com/electron-userland/electron-forge/pull/2963),,1
feat(rebuilder): allow configuration of electron-rebuild,0.7593453,"For consistency with the packagerConfig option for electron-packager, the field to configure @electron/rebuild has now been shortened to rebuildConfig.",Put an electronRebuildConfig in the forge config and pass it through to electron-rebuild.,1
4.1.9,0.41520697,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(packager): packager hooks should be executed sequentially,0.5262792,core:  add params to the postPackage hook (#1896) (e9a2ba07),,0
4.1.8,0.43699306,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(generic): tabtab install breaks in bash for windows,0.35620192,Fix Windows CI by @MarshallOfSound in https://github.com/electron/forge/pull/715,,0
fix(maker): fix detection of flatpak artifact,0.5896356,maker-flatpak:  add eu-strip to required external binaries (#1703) (4314e1d5),,0
chore(maker): upgrade electron-installer-flatpak to 0.8.0 & re-enable its tests,0.65781087,chore: update electron-packager to v16 by @erikian in https://github.com/electron-userland/electron-forge/pull/2927,,0
docs(starter): add note to readme about debugging on the command line,0.4527764,publisher-github:  add debug support for Octokit (#2499) (73252c30),ISSUES CLOSED: #402 [ci skip],0
docs(generic): add link to electronforge.io repository in contributing docs,0.5178901,chore: update repo link from userland migration by @dsanders11 in https://github.com/electron/forge/pull/3138,ISSUES CLOSED: #399,0
4.1.7,0.42683154,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(packager): package spinner isn't defined when asar.unpack is checked,0.42467198,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),ISSUES CLOSED: #396,0
refactor(generic): Use readJson and writeJson,0.31362456,Refactors,,0
fix(initializer): electron versions for babel-preset-env should be strings,0.66891116,fix(core): rename maker fixtures so they will get compiled by babel/typescript by @malept in https://github.com/electron/forge/pull/630,"Removes the following warning when running electron-forge start:  Warning, the following targets are using a decimal version: electron: 1.7 We recommend using a string for minor/patch versions to avoid numbers like 6.10 getting parsed as 6.1, which can lead to unexpected behavior.",0
chore(generic): don't nonzero-exit when trying to install tabtab completions,0.351951,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),"Copies the installation code from tabtab, except it only warns instead of nonzero exits when an error occurs. ISSUES CLOSED: #321",0
chore(tests): move default test config to mocha.opts file,0.43983895,build: modify ts-ignore for /test & /src by @VerteDinde in https://github.com/electron/forge/pull/3036,This has the advantage of being able to use the config on one file at a time.,0
chore(generic): don't use deprecated mocha CLI flag,0.44233423,chore(utils): make require-search error message clearer by @erickzhao in https://github.com/electron/forge/pull/3037,,0
AppVeyor: use yarn instead,0.44182134,build: update dependencies to clean up yarn audit by @MarshallOfSound in https://github.com/electron/forge/pull/3105,,0
chore(tests): remove intermediate layer when running via Docker,0.39030597,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in https://github.com/electron/forge/pull/3150,,0
chore(tests): cache node_modules in CI,0.5663508,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in https://github.com/electron/forge/pull/3150,,0
docs(packager): clarify why dir/platform can't be set in Packager config,0.54316926,This PR also fixed a long-standing issue where targeting the mas platform in the Package step would actually package for darwin.,[ci skip],0
docs(packager): clarify why arch can't be set in Packager config,0.55545896,maker-dmg:  add the arch to the default dmg name (#2431) (0c65f17d),,0
