Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #203 from erdemkeren/master,0.35702294,Fix migrations tag publish (#832),Rename testsuite name,0
Rename testsuite name,0.47024375,Rename property (#920),,0
fix conficts,0.47854286,mergeConfigFrom already checked if app is running with config cached (#1205),,0
Merge branch 'feature/add-implicit-flow' of link into RyanTheAllmighty-feature/add-implicit-flow,0.40140545,Remove deprecated properties by @driesvints in link,,0
fix formatting,0.3568961,Fix doc block types by @hafezdivandari in link,,0
Add in implicit grant type,0.4921034,Pass user identifier through to finalize scopes in personal access grant by @GrahamCampbell in link,,0
fixing the validateForPassportPasswordGrant() method bug,0.58703077,Modify UserRepository to check for 'findAndValidateForPassport' method (#1144),,0
Merge remote-tracking branch 'origin/1.0' into 1.0,0.3737186,"Merge default Passport configuration (#1039, e260c86)",,0
rename events,0.53693366,Rename property (#920),,0
Merge pull request #185 from laravel/1Year,0.5567409,Fix migrations for Laravel 9.x by @ricky-perchpeek in link,Expire in 1 year by default,0
remove require,0.38195673,Update dependencies for PSR request (#1201),,0
Deprecate pruning and revoking tokens,0.5072815,"Purge Command for revoked and/or expired tokens and auth codes (#1159, 6c1ea42)",,0
Expire in 1 year by default,0.46239868,Allow setting expiration of personal access tokens (#919),,0
Merge pull request #184 from laravel/rateLimit,0.57956845,Update version constraints for Laravel 6.0 (609b5e8),Rate Limit the /oauth/token route,0
Rate Limit the /oauth/token route,0.45720404,Let OAuth2 server handle the denying response by @hafezdivandari in link,,0
Merge pull request #182 from Modelizer/user-relation,0.5183388,"Add user relationship to client model (#851, 3213be8)",Added user relationship in token model.,0
Merge pull request #181 from bhosie/patch-revoke-other,0.42408326,Allow lcobucci/jwt v5 and cleaned up version constraints by @GrahamCampbell in link,static setter for revoking other tokens,0
Added user relationship in token model.,0.67803264,"Add user relationship to client model (#851, 3213be8)",,0
static setter for revoking other tokens,0.5282696,Revoke refresh tokens when auth tokens get revoked (#1186),,0
Remove unneeded use,0.41011778,Remove deprecated functionality (#1235),,0
Added another option to UserRepository so Password Grant can ask model to verify password.,0.6523773,Modify UserRepository to check for 'findAndValidateForPassport' method (#1144),,0
Merge pull request #170 from heisian/patch-1,0.38400778,"Fix cookie handling for security release (#1322, 75f1ad2)",'passport:client --password --name=asdf throws RuntimeException,0
passport:client --password --name=asdf  Throws RuntimeException,0.5744542,Add a Passport Client factory to Passport publishing (#1171),--name to --name=,0
Merge pull request #164 from dmitov/1.0,0.34152746,Fix migrations tag publish (#832),Sets search mode to boolean for revoked field,0
Sets search mode to boolean for revoked field,0.3944535,Revoke refresh tokens when auth tokens get revoked (#1186),,0
Merge pull request #159 from livingos/fix-scopes-storage,0.3696392,Fix migrations tag publish (#832),Fixes scopes error in issue #148,0
delete the laravel_token cookie on logout,0.54063547,Switch from getKey() to getAuthIdentifier() to match Laravel core (#1134),closes #85,0
Fixes scopes error in issue #148,0.53999805,Fix resolveInheritedScopes (#1207),,0
Merge pull request #155 from livingos/credential-grant-scopes,0.47496402,Pass user identifier through to finalize scopes in personal access grant by @GrahamCampbell in link,Credential grant scopes,0
Merge pull request #156 from lbausch/patch-1,0.4500811,Bump league server dependency (#1237),Bump symfony/psr-http-message-bridge version,0
Bump symfony/psr-http-message-bridge version,0.5680089,Update dependencies for PSR request (#1201),,0
added scopes check to client credentials grant type,0.7333421,Allow '*' scope to be used with Client Credentials (#949),,1
added unit tests for CheckClientCredentials,0.583239,Fix actingAsClient testing method (#1119),,0
Shows the client secret and id in the console,0.586412,Add the ability to retrieve current client (#854),"When firing php artisan passport:client --password or php artisan passport:client --personal, the client_id and client_secret are now visible in the console.",0
Merge pull request #144 from mlanin-forks/master,0.34697908,Fix migrations tag publish (#832),Change revoked field to be searched by boolean,0
Change revoked field to be searched by boolean,0.46217346,Revoke refresh tokens when auth tokens get revoked (#1186),,0
allow to configure ApiTokenCookie name,0.5286803,Allow overriding the AccessToken class by @hafezdivandari in link,,0
Merge pull request #141 from gorog/guard-cookie,0.63384527,"Fix cookie handling for security release (#1322, 75f1ad2)",Added guard handling to cookie handling too,0
Added guard handling to cookie handling too,0.61372095,"Fix cookie handling for security release (#1322, 75f1ad2)",,0
Merge pull request #133 from uxweb/fix-client-command-name-option,0.545439,Update ClientCommand to support public clients (#1151),Fix the --name option on the ClientCommand,0
Fix the --name option on the ClientCommand.,0.6774013,Update ClientCommand to support public clients (#1151),"This fix adds the = to the name option of command signature to able to call it like: php artisan passport:client --name=""My Client Name"" Currently it throws the following exception: [Symfony\Component\Console\Exception\RuntimeException]   The ""--name"" option does not accept a value.",0
Added guard handling to CreateFreshApiToken,0.41137898,Add responses for destroy methods (#942),,0
Merge branch 'user-key' of link into kevindierkx-user-key,0.41237977,Use anonymous migrations by @mmachatschek in link,,0
no need to revoke other access tokens when a new one is issued,0.6447134,Revoke refresh tokens when auth tokens get revoked (#1186),,0
support vue 1 and 2,0.49612087,Remove Vue components (#1352)﻿,,0
Merge branch 'et/vuejs2' of link into etelford-et/vuejs2,0.4082476,Remove Vue components (#1352)﻿,,0
Merge pull request #116 from bhosie/bhosie_parkershepherd-patch-1,0.43832302,Update dependencies for PSR request (#1201),Don't validate tokens that have been pruned,0
Use mounted instead of ready,0.19319773,Replace fire() with dispatch() (#952),,0
Don't allow tokens that have been pruned,0.5138156,Fix maxlength for token names (#1300),"Security bug: per @parkershepherd: Because the check in link is essentially a blacklist instead of a whitelist, explicitly revoked tokens become usable again if the revoked entries are pruned. (also if someone was able to generate a valid JWT that didn't match any tokens in the DB, they would be treated as valid) Intended behavior: Only tokens explicitly stored in the DB should be valid (a non-revoked entry should exist in the oauth_access_tokens table) Steps to reproduce Generate a token Verify token works on a route Revoke token in the DB Verify token results in an authentication error Delete the token completely from the DB (i.e. Passport::pruneRevokedTokens(); or manually) The revoked token suddenly becomes usable again",0
Merge pull request #115 from Shkeats/patch-2,0.41059643,"Fix cookie handling for security release (#1322, 75f1ad2)",Throw AuthorizationException if user doesn't have scope,0
Updated CheckScopesTest to check for AuthorizationException not AuthenticationException.,0.6209879,Add middleware CheckClientCredentialsForAnyScope (#855),,0
Throw AuthorizationException if user doesn't have scope,0.5069808,Use a renderable exception for OAuth errors (#1066),Should this not throw AuthorizationException when the user doesn't have the required scopes as the user is authenticated but doesn't have the scope to access the route?,0
"Added support for custom primary keys on user model, resolves: #106",0.5668908,Ensure client model factory always creates models with a primary key (#1492﻿,,0
allow customizing migrations,0.4886902,Fix migrations tag publish (#832),,0
tweak formatting and vars,0.2930975,Rename property (#920),,0
Customize Key Storage Location,0.40475652,Add custom encryption key for JWT tokens (#1501),,0
Merge pull request #93 from JesseObrien/fix/personal_access_client_model,0.58172584,Implement personal access client config (#1260),Changing client command to insert personal access client via model,0
Changing client command to insert personal access client via model instead of raw,0.598213,Implement personal access client config (#1260),,0
Merge pull request #90 from etelford/etelford-use-model-when-creating-oauth-clients,0.50672007,Upgrade to league/oauth2-server 8.0 (97e3026),Use Token model/repository when working with AccessTokenRepository,0
Merge pull request #91 from ryun/1.0,0.36491308,"Fix cookie handling for security release (#1322, 75f1ad2)",[1.0] Adds missing  tags for table headers in vue components,0
adds missing tr tags for table headers,0.41296703,Apply table responsive on table class (#1318),,0
Have PersonalAccessTokenFactoryTestModelStub extend Token instead of Model,0.45635527,Add key type to refresh token model (e400c2b),,0
Mock TokenRepository instead of Connection,0.4460023,Add actingAsClient method for tests (#1083),,0
"Add create(), revokeAccessToken(), and isAccessTokenRevoked() methods. Type hint Token on save().",0.4965644,Fix exception will thrown if token belongs to first party clients (#1040),,0
Swap out Connection with TokenRepository,0.4940502,Moved provider check to bearer token only (#1246),,0
Merge pull request #78 from strebl/fix-scope-checkboxes,0.33782482,Fix migrations tag publish (#832),Fix first scope checkbox,0
Merge pull request #82 from JesseObrien/master,0.37852472,Allow lcobucci/jwt v5 and cleaned up version constraints by @GrahamCampbell in link,Updating firebast/jwt versions to include 3.0 for google/auth,0
Updating firebast/jwt versions to include 3.0 for google/auth compatibility,0.5930003,Upgrade firebase/php-jwt to ^6.0 by @prufrock in link,,0
Fix first scope checkbox,0.4013155,Support a default scope when no scope was requested by the client (#879),"The first checkbox in the Personal Access Token component can’t be checked. _.indexOf returns -1, not 0, if it wasn’t found.",0
Merge remote-tracking branch 'origin/master',0.32946718,"Merge default Passport configuration (#1039, e260c86)",,0
Merge branch 'enable-client-credentials' of link into themsaid-enable-client-credentials,0.55140114,Allow lcobucci/jwt v5 and cleaned up version constraints by @GrahamCampbell in link,,0
Merge pull request #72 from samgreenwood/phpseclib,0.6432962,Update to phpseclib v3 (#1410)﻿,Use phpseclib for generating keys,0
Use phpseclib for generating keys,0.56495965,Update to phpseclib v3 (#1410)﻿,,0
Merge pull request #61 from lucasmichot/feature/master/bump-psr-http-message-bridge,0.54112536,Update dependencies for PSR request (#1201),Bump symfony/psr-http-message-bridge version,0
fix all spacing issues,0.3016108,Fix maxlength for token names (#1300),,0
Update comment to include $response,0.34849304,Fix str_replace error when third parameter ($subject) is null (#1511)﻿,,0
Merge pull request #55 from anibalospina/master,0.38176507,Fix migrations tag publish (#832),Change identifier of user id by return of method getAuthIdentifier(),0
Change identifier of user id by return of method getAuthIdentifier(),0.48038393,Nonstandard ID in the token's relationship with the user (#1267),,0
Merge pull request #45 from nueko/patch-1,0.4026871,"Fix cookie handling for security release (#1322, 75f1ad2)",Update composer.json,0
Merge pull request #46 from JamesForks/travis-no-suggest,0.35754177,Remove deprecated functionality and simplify some feature tests by @driesvints in link,Stop Composer from suggesting things,0
Stop Composer from suggesting things,0.28455842,Support Laravel 8 & drop PHP 7.2 support (#1336),,0
Merge pull request #39 from JamesForks/fix-docblock,0.5483306,Fix doc block types by @hafezdivandari in link,Fix the docblock,0
Merge pull request #38 from JamesForks/drop-last-used-at,0.40705127,Removed deprecated dates property from AuthCode model by @siarheipashkevich in link,last_used_at is no longer a column,0
Merge pull request #41 from JamesForks/disable-xdebug,0.46378362,Remove deprecated functionality (#1235),Disable xdebug,0
Disable xdebug,0.3121354,Remove deprecated functionality (#1235),,0
Fix the docblock,0.6335956,Fix doc block types by @hafezdivandari in link,,0
last_used_at is no longer a column,0.37444037,Removed deprecated dates property from AuthCode model by @siarheipashkevich in link,,0
add @throws docblock,0.5051664,Fix doc block for withAccessToken() by @axlon in link,,0
fix user check,0.37520742,Fix auth codes table customization (#1044),,0
Add null user check,0.45405602,Make $userId nullable in ClientRepository->createPersonalAccessClient by @bram-pkg in link,Prevent Trying to get property of non-object if email doesn't exist in user table,0
Enable Client credentials grant,0.67308193,"Allow client credentials secret to be hashed (#1145, ccbcfeb, 1c40ae0)",,0
Merge pull request #27 from lucasmichot/feature/master/useless-variable,0.43954185,Remove deprecated functionality (#1235),Remove useless variable,0
Merge pull request #29 from lucasmichot/feature/master/model-docblocks,0.40600526,Fix doc block types by @hafezdivandari in link,Fix model docblocks,0
Merge pull request #28 from lucasmichot/feature/master/casts-and-dates,0.41759032,Fix deprecated $dates property by @TonyWong9527 in link,Add casts and dates.,0
Merge pull request #32 from lucasmichot/feature/master/docblocks-spacing,0.44405714,Fix doc block types by @hafezdivandari in link,Fix docblocks spacing,0
Fix docblocks spacing,0.46744668,Fix doc block types by @hafezdivandari in link,,0
Fix model docblocks,0.54337907,Fix doc block types by @hafezdivandari in link,,0
Add casts and dates.,0.27223745,Fix deprecated $dates property by @TonyWong9527 in link,,0
Remove useless variable,0.3645146,Remove foreign keys (20e9b66),,0
Merge pull request #25 from lucasmichot/feature/master/useless-imports,0.41374534,Remove deprecated functionality (#1235),Remove useless imports,0
Merge pull request #26 from lucasmichot/feature/master/reformat-signature,0.3753427,"Fix cookie handling for security release (#1322, 75f1ad2)",Reformat command signature,0
Reformat command signature,0.3793362,Fix HashCommand (bedf02c),,0
Remove useless imports,0.4401599,Remove foreign keys (20e9b66),,0
change method name,0.55798614,Rename property (#920),,0
Merge branch 'flush',0.43142116,mergeConfigFrom already checked if app is running with config cached (#1205),,0
allow tokens to be flushed,0.49335778,Revoke refresh tokens when auth tokens get revoked (#1186),,0
Merge pull request #21 from lucasmichot/feature/develop/HasApiTokens-comments,0.35409385,Allow lcobucci/jwt v5 and cleaned up version constraints by @GrahamCampbell in link,Fix some comments and docblocks.,0
Fix some comments and docblocks.,0.5316423,Fix doc block types by @hafezdivandari in link,,0
trim string,0.28349128,Fix maxlength for token names (#1300),,0
Merge pull request #18 from tomschlick/patch-1,0.40797457,"Fix cookie handling for security release (#1322, 75f1ad2)",explicitly set user_id as the field name for relations,0
require secret always,0.50567806,"Allow client credentials secret to be hashed (#1145, ccbcfeb, 1c40ae0)",,0
explicitly set user_id as the field name for relations,0.56668377,"Add user relationship to client model (#851, 3213be8)",,0
Allow super-user scope on password grant.,0.52121913,Allow '*' scope to be used with Client Credentials (#949),,0
tweak how password grant works,0.47621492,Implement auth token for access requests (#1188),,0
just stick with typical grant times,0.28860852,Allow setting expiration of personal access tokens (#919),,0
password grant can be long lived since first party,0.4170016,Allow first party clients to skip the authorization prompt (#1022),,0
tweaks to password impl,0.4946655,Fix auth codes table customization (#1044),,0
support the password grant,0.5000262,Implement auth token for access requests (#1188),,0
rename method,0.66249794,Rename property (#920),,0
Merge pull request #8 from oyed/patch-1,0.3883571,Update dependencies for PSR request (#1201),Add method to reset client secret,0
Merge pull request #9 from lucasmichot/feature/master/remove-unused-imports,0.4209375,Remove deprecated functionality (#1235),Remove unused imports,0
Merge pull request #10 from lucasmichot/feature/master/missing-require,0.41125947,Update dependencies for PSR request (#1201),Add missing composer require,0
Merge pull request #11 from lucasmichot/feature/master/cs-fix,0.39341637,"Fix cookie handling for security release (#1322, 75f1ad2)",Apply some code formatting,0
Merge pull request #12 from lucasmichot/feature/master/AccessToken-docblock,0.60568106,Fix AccessToken docblock (#996),Fix a docblock,0
Merge pull request #13 from lucasmichot/feature/master/composer-prefer-dist,0.3755974,Update dependencies for PSR request (#1201),Use --prefer-dist option,0
Use --prefer-dist option,0.2743278,Allow installs of zend-diactoros 2 (c0c3fca),,0
Fix a docblock,0.60297024,Fix doc block types by @hafezdivandari in link,,0
Apply some code formatting,0.1988183,Rename property (#920),,0
Add missing composer require,0.39322445,Dropped support for Laravel 5.8 (654cc09),,0
Remove unused imports,0.41953817,Remove foreign keys (20e9b66),,0
fix readme,0.45221692,Fix doc block types by @hafezdivandari in link,,0
Add method to reset client secret,0.6444566,"Allow client credentials secret to be hashed (#1145, ccbcfeb, 1c40ae0)",Basic functionality to allow client secrets to be reset in the case of a leaked secret key etc.,0
Merge pull request #7 from JayBizzle/patch-1,0.38361287,Allow lcobucci/jwt v5 and cleaned up version constraints by @GrahamCampbell in link,Small typo,0
Small typo,0.3303947,Changed,,0
Merge pull request #4 from morloderex/patch-1,0.40328604,Update dependencies for PSR request (#1201),Don't test on hhvm,0
ability to export sample components,0.31968376,Add a Passport Client factory to Passport publishing (#1171),,0
Don't test on hhvm,0.2680081,Add actingAsClient method for tests (#1083),Don't test on hhvm sense  ARRAY_FILTER_USE_BOTH constant is not present.  Or allow it to fail tests maybe?,0
Merge pull request #3 from vinkla/patch-2,0.3679682,Update dependencies for PSR request (#1201),Test on PHP 7.1,0
Merge pull request #1 from vinkla/patch-1,0.36391285,Update dependencies for PSR request (#1201),Update author email,0
Merge pull request #2 from vinkla/phpunit,0.41684866,Support PHP 8.0 (#1387),Rename phpunit file,0
Test on PHP 7.1,0.51123923,Dropped support for PHP 7.1 (3c830ac),Test PHP version 7.1,0
Rename phpunit file,0.38218132,Support PHP 8.0 (#1387),Renamed phpunit.xml to phpunit.xml.dist,0
Update author email,0.40847102,Update docblock by @mnabialek in link,Update the author email address.,0
fix link,0.5498655,Fix doc block types by @hafezdivandari in link,,0
add install command,0.50859946,Improve passport:install command (#1294),,0
support configuring refresh times,0.42602494,Add ability to customize the RefreshToken (#966),,0
Support refresh tokens.,0.6618302,Add ability to customize the RefreshToken (#966),,0
tweak csrf handling based on main repo changes,0.42255306,"Fix cookie handling for security release (#1322, 75f1ad2)",,0
add files,0.23301853,Update docblock by @mnabialek in link,,0
add tests,0.51560724,Add actingAsClient method for tests (#1083),,0
Scope controller.,0.3442637,Support a default scope when no scope was requested by the client (#879),,0
Tweak how clients are stored.,0.6224826,Add the ability to retrieve current client (#854),,0
implement custom grant for personal access tokens,0.593182,Implement auth token for access requests (#1188),,0
Fix scope validation.,0.52466744,Support a default scope when no scope was requested by the client (#879),,0
no need for soft deletes,0.34048927,Add responses for destroy methods (#942),,0
Fix check.,0.39675868,Changed,,0
Add new controller.,0.3575886,Changed the way to get action path from url() to route() (#950),,0
revoke old tokens when new one issued for app,0.67798716,Revoke refresh tokens when auth tokens get revoked (#1186),,0
fix a few small bugs. update tests,0.4496786,Fix actingAsClient testing method (#1119),,0
setup publishing,0.42040998,Add a Passport Client factory to Passport publishing (#1171),,0
tweak blade view,0.48394647,Replaced helpers with Blade directives (#939),,0
"Tweak client command to be able to generate ""regular"" clients.",0.6419487,Update ClientCommand to support public clients (#1151),,0
fix a few bugs,0.39046487,Remove deprecated functionality and simplify some feature tests by @driesvints in link,,0
working on default value,0.3126151,Support a default scope when no scope was requested by the client (#879),,0
revert change,0.52364373,Changed,,0
change key location,0.26068193,Add key type to refresh token model (e400c2b),,0
working on authorize view,0.5935656,Custom authorization view response by @JonErickson in link,,0
first,0.27581012,Removed,,0
