Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Make the tunnel persistent on EOF,0.5729685," - Add ""tunnel"" command to restart only the adb tunnel","PersistentRelayTunnel must recreate a tunnel if the previous one is broken. It did it correctly on IOException, but not on EOF. As a consequence, the client may be left in inconsistent state after a restart of the relay server. Therefore, invalidate the previous tunnel when read() returns -1.",0
Fix broken state after RST due to duplicate SYN,0.38559106,Fix cleanup race condition in Java relay server (#154),"When we received a duplicate SYN (in a state different from SYN_SENT), the connection was reset (the state was set to null and a RST packet was sent). However, contrary to what happens after the other calls to resetConnection(), destroy() was not called. Thus, the TCPConnection state was reset, but the socket channel was not, so it might be left connected. As a consequence, the next call to handleFirstPacket() will set the state to SYN_SENT, leading OP_CONNECT to be set as interesting op in updateInterests(). Registering OP_CONNECT to a socket already connected is incorrect, it will wake up selector.select() at every call, leading to 100% CPU usage. Therefore, call destroy() directly in resetConnection(), since not calling it leaves the TCPConnection in inconsistent state. But then, duplicate SYNs (which are not so uncommon) always reset the connection, making the relaying unusable. To avoid this issue, reset connection only for ""unexpected"" duplicate SYNs, i.e. a SYN having a sequence number different from the one received during the initialization of this connection.",0
Factorize connection logs,0.4880749, - Improve logs,Every logs in a connection prints the connection details before the message. Factorize this behavior in AbstractConnnection.,0
Improve logs,0.93136156, - Improve logs,Use the appropriate log level and produce consistent messages.,1
Set default log level to INFO,0.47397515, - Improve logs and error messages,Do not display DEBUG logs by default.,0
Make log threshold accessors public,0.35896417, - Improve logs,They were declared as private by mistake.,0
Add comments for some classes,0.32049975, - Improve logs and error messages,"Provide some javadoc to explain the purpose of Packetizer, PacketSource, DatagramBuffer and StreamBuffer.",0
Improve connections logs,0.64191353, - Improve logs and error messages,Replace: TCP {/1.2.3.4:5678 -> /8.7.6.5:4321} by: TCP 1.2.3.4:5678 -> 8.7.6.5:4321 This simplifies postprocessing with awk or sed.,0
Fix meaningless comments,0.34253758, - Improve logs and error messages,"Some comments have been automatically refactored along with the method names, leading to meaningless sentences.",0
Replace port 1080 to 31416,0.53168625,Add command-line option to use a custom port (#210),The port 1080 is often used by SOCKS proxies. Use a port which is unlikely to be used.,0
Indicate where to store signing config locally,0.30482203, - Make apk path configurable (#90),"In addition to ~/.gradle/gradle.properties, the properties may be stored in ./gradle.properties.",0
"Make ""gnirehtet rt"" install the apk if necessary",0.64378524, - Fix gnirehtet rt on MacOS (link),"If no package ""com.genymobile.gnirehtet"" is installed, execute ""gnirehtet install"" before starting the client.",0
Improve comments,0.41845292, - Improve logs and error messages,,0
"Add simple ""gnirehtet rt"" command",0.7884347," - Rename command ""gnirehtet rt"" to ""gnirehtet run""","Add a new command ""rt"", which enables reverse tethering for exactly one deivce: it starts both the client and the relay server, and stop them both on Ctrl+C.",1
Fix NPE on invalidateTunnel(),0.5087773, - Fix several race conditions related to client reconnection,"Several calls to invalidateTunnel() may be requested from different threads in PersistentRelayTunnel. As a consequence, tunnel may be null during the execution of close(). Add a check to avoid a NullPointerException.",0
"Return early if ""adb reverse"" fails",0.38443252," - Add ""tunnel"" command to restart only the adb tunnel","Do not send the START intent if the ""adb reverse"" call failed.",0
Extract adb and java commands to variables,0.47679517, - Handle command-line parsing natively (in Java and Rust),It makes it easier to customize their path.,0
Add a release script,0.28181958,The first official release ;-),It generates dist/gnirehtet-VERSION.zip.,0
Change generated apk names,0.5566824, - Make apk path configurable (#90),Rename:     app-debug.apk -> gnirehtet-debug.apk     app-release.apk -> gnirehtet.apk,0
Upgrade gradle versions,0.35286993, - Support Android O (fixes #44),Use Android plugin 2.3.0 (requiring Android build-tools 25) with gradle 3.3.,0
Make gradle tasks use the gnirehtet script,0.47527778,Gnirehtet v2.2.1,"For consistency, bind gradle convenience tasks to the gnirehtet script.",0
Add install/uninstall commands to bash script,0.3067118," - Add ""autostart"" and ""autorun"" commands to start on device connection",Provide commands for installing and uninstalling the client on Android devices: ./gnirehtet install [serial] ./gnirehtet uninstall [serial],0
Locate relay.jar automatically,0.40025875, - Display Android notification on relay server disconnection (link),"Find the relay path automatically in a predefined path list, so that the bash script works both for development and release. In development, it will find relay/build/libs/relay.jar generated by gradle, while in release, it will find relay.jar in the current directory.",0
Wake up blocking read() using a single UDP packet,0.36998752, - Terminate TCP connections gracefully (avoid many garbage packets),"In order to wake up a blocking read() on VPN, we triggered a name resolution request, that in turn sent a UDP packet. However, a name resolution may send several UDP packets successively, because it retries if it gets no response. In that case, some UDP packets may actually be sent over the network, which is unnecessary. Instead, send a single meaningless UDP packet, just for waking up the blocking read().",0
Add gnirehtet bash script,0.73638445, - Add gnirehtet.cmd script for Windows,Provide a bash script for starting/stopping the gnirehtet client and server easily.,1
Add gradle wrapper,0.330391, - Make apk path configurable (#90),"I don't like that, but some people do...",0
Add gradle signing configs for APK release,0.5612011, - Make apk path configurable (#90),Provide gradle code to sign release builds.,0
Wake up blocking read() on VPN interface,0.47599244, - Fix delayed VPN closing,"Neither vpnInterface.close() nor vpnInputStream.close() wake up a blocking vpnInputStream.read(). Therefore, we need to make Android send a packet to the VPN interface (here by requesting a name resolution), so that any blocking read will be woken up. Since the tunnel is closed at this point, it will never reach the network.",0
Expose a persistent relay tunnel,0.6830589, - Improve disconnection detection when the relay server is behind a tunnel,"In addition to manage the packet forwarding, the Forwarder class was also responsible to maintain a valid connection to the relay server (in particular, it had to reconnect it every time it was disconnected). To simplify, provide a PersistentRelayTunnel class handling the reconnections.",0
Improve log tags,0.68934274, - Improve logs and error messages,Use simple class names instead of fully qualified class names (e.g. RelayTunnel instead of com.genymobile.gnirehtet.RelayTunnel).,0
Improve intent logs,0.627151, - Improve logs and error messages,Log when the services receive an intent. This will help to debug issues with the STOP request.,0
Ignore START if VPN is already started,0.5745326, - Fix delayed VPN closing,Starting gnirehtet when the VPN is already established leaves it in an inconsistent state. Just ignore the request in that case. Note that this also ignores any configuration passed to the START request.,0
Fix log milliseconds formatting,0.40942702, - Improve logs,"Always print the milliseconds on 3 characters, to fix the String representation when there are less than 100 milliseconds (11:22:33.044 instead of 11.22.33.44).",0
"Provide access to host ""localhost"" via 10.0.2.2",0.24454269, - Force IPv4 for tunnel connection (fixes #42),"From the device, local addresses like 127.0.0.1 refer to the device itself. Non-local addresses are forwarded through the tunnel to the host. Therefore, there was no way to refer to the host ""localhost"". In particular, on Ubuntu, the default DNS server points to 127.0.1.1. To overcome this problem, map 10.0.2.2 to localhost like the Android emulator does. Therefore, every TCP or UDP connection having 10.0.2.2 as destination will open a socket to InetAddress.getLoopbackAddress() from the host.",0
Move Relay main to Main,0.3423227,Fix cleanup race condition in Java relay server (#154),"We will add support for command-line parameters, so move the main method to its own class.",0
Handle InetAddress instead of Strings,0.19259909, - Handle command-line parsing natively (in Java and Rust),"In order to fail fast, make VpnConfiguration store DNS server addresses as InetAddress instead of String.",0
Provide VPN configuration by intent extras,0.5384581, - Fix possible NullPointerException on VPN starting (link),"To make the VPN configurable, pass a VpnConfiguration instance as GnirehtetService intent extra. To be able to configure it from command line, expose configuration options as separate intent extras in GnirehtetControlService. For now, only DNS servers are configurable: adb shell am startservice -a com.genymobile.gnirehtet.START \     --esa dnsServers 8.8.8.8",0
Simplify gradle tasks,0.3367055, - Make apk path configurable (#90),"Now that the client always reconnects to the Relay server, we can start them in any order. Therefore, expose a simple task to start the client, then the server (which is kept open): gradle start",0
Keep trying to connect to the relay,0.43626896,Fix cleanup race condition in Java relay server (#154),"When the VPN is started (the START action has been sent), always reconnect to the relay. As a consequence, the Relay server may be started after the client. Even if Relay server is disconnected and reconnected, the client will recover.",0
Improve VPN starting,0.6159779, - Fix delayed VPN closing,"The VPN was started in service onCreate(). Since we added our own STOP_VPN action, the behavior could be unexpected. Handle both starting and stopping in onStartCommand() instead.",0
Expose GnirehtetControlService,0.5191506,Gnirehtet v2.2.1,"To expose START and STOP actions to shell, we need a separate Android service (see its Javadoc for details). Now, we can use these commands to control the VPN: adb shell am startservice -a com.genymobile.gnirehtet.START adb shell am startservice -a com.genymobile.gnirehtet.STOP",0
Add global 'debug' gradle task,0.30148387, - Make apk path configurable (#90),So that 'gradle debug' builds both the Android client and the relay server.,0
Update interests only on valid key,0.14678495,"   so that the intent is always allowed by Android (#112, #117, #146,","When the key became invalid, do not update interests (it would throw a CancelledKeyException).",0
Fix RST and SYN management,0.35785115, - Fix gnirehtet rt [serial] with several devices plugged,"A received RST packet must be ignored if it is out of the client window. A received duplicate SYN packet must be handled before checking that it matches the expected sequence number: of course it does not, if it's a duplicate SYN, it refers to a previous sequence number.",0
Implement packet source consuming,0.43161628," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)","Connections may use sendToClient(packet) to send a packet to the client. However, this may fail (and return false), e.g. when the client buffer is full. This is ok for our crafted empty packet (ACK, RST, SYN-ACK…), because their loss is gracefully handled. However, we cannot lose packets built from the network socket streams, because there is no way to recover. We also want to avoid new allocations for keeping them, because they would be unlimited. Therefore, instead of sending a packet, a TCPConnection (the packet source) requests the client to pull from it, by calling consume(this). The reading interest from the network socket will be disabled until the client succeeds. As soon as the client buffer get more free space, the client takes the responsability to make another attempts to pull from the pending packet sources.",0
Respect client TCP window,0.5695509, - Terminate TCP connections gracefully (avoid many garbage packets),"Do not send packets outside the client TCP window, otherwise they would be dropped and our connection would be broken (since we don't retransmit data).",0
Prepare deferred packet sending to client,0.46011847, - Terminate TCP connections gracefully (avoid many garbage packets),"A packet built from the data received from the network TCP socket may not be sent to the client for several reasons:  - when the client buffer is full, sendToClient(…) returns false, and    the packet is not sent;  - when the packet sequence number is outside the client window, we must    keep it until the window advances enough. Those packets may not be dropped, because they are received from the network TCP socket: we have the responsability to transmit it, otherwise the whole connection would be broken. Therefore, when a packey may not be sent, keep it, and disable our interest in reading the network TCP socket. When the client is ready to receive more packets, it will call processPacketForClient() (not implemented yet). We must take care of updating the acknowledgement number (we may have received packets since we built our pending IPv4Packet).",0
Add logs for TCP connections,0.4770272, - Terminate TCP connections gracefully (avoid many garbage packets),This helps to understand problems after the fact.,0
fixup! Fix FIN acknowledgement,0.3665795, - Fix possible disconnection on upload (fixes #43),,0
Fix FIN acknowledgement,0.29379967, - Improve logs and error messages,"To acknowledge a FIN, we must send its sequence number + 2:  - +1 because acknowledgement numbers refer to the next expected    sequence number;  - +1 because FIN counts for 1 byte.",0
Add date/time to logs,0.4666317, - Improve logs and error messages,Print date and time to logs.,0
Use Packetizer for TCP networkToClient,0.4863453, - Terminate TCP connections gracefully (avoid many garbage packets),"For simplification and factorization, replace the buffer manually managed in TCPConnection by the improved Packetizer. Previously, TCP sockets were read into a buffer (2^16 bytes), then split into packets of 1400 bytes. Now, at most MAX_PAYLOAD_SIZE (1400 bytes) will be read from the TCP sockets at once, so there is no need for splitting. This prevents unnecessary copies, but may require more syscalls to read the socket.",0
Improve Packetizer to remove UDPPacketBuilder,0.4547863, - Terminate TCP connections gracefully (avoid many garbage packets),"Packetizer may be generalized to support channels so that UDPPacketBuilder become useless. Moreover, this prevents one unnecessary copy to a temporary buffer.",0
UDPPacketBuilder,0.37145248," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)","Following the single responsability principle, move the datagram packet creation to a separate class: UDPPacketBuilder.",0
Use static when possible in tests,0.104916625, - Optimize TCP checksum computation,Declare test util methods as static.,0
Optimize StreamBuffer when empty,0.33241996," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)","To avoid unnecessary copies, StreamBuffer writes at most until the ""end"" of the circular buffer, which is subobtimal (it could have written more data if they have been contiguous). In order to minimize the occurrence of this event, reset the head and tail to 0 when the buffer is empty (no copy is involved). This is especially useful when the StreamBuffer is used to read/write one packet at a time, so the ""end"" of the buffer is guaranteed to never be reached.",0
Use Packetizer to split TCP stream into packets,0.50015527," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",Split a TCP stream into packets having at most 1400 bytes of payload (to avoid MTU issues).,0
Packetizer,0.44606817," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",Provide a packetizer to convert from transport data (level 5) to IP packets (level 3). Its implementation avoids unnecessary copies.,0
IPv4PacketBuffer (avoid copies),0.5684321," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",,0
Remove NetBuffer,0.36224747," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",We now use StreamBuffer and DatagramBuffer instead.,0
UDPConnection with ByteBuffer datagram,0.401514," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",,0
Test 0-byte datagram,0.31085977," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",,0
DatagramBuffer,0.3586888," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",,0
Set limit before position,0.16923513, - Make reverse tethering starting faster,"ByteBuffer validates the position against the limit, so when we change both, we must set the limit first.",0
Fix StreamBuffer.isFull(),0.44101864," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)","If head points to the last item while tail points to the first, the buffer is full, but isFull() returned false. Compute modulo data.length to fix the problem.",0
Split packets by 1300 bytes,0.52671236," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",,0
StreamBuffer,0.3479196," - Fix buffer size to avoid ""Not an Ipv4 packet"" error (#273)",,0
Write Main-Class attribute in MANIFEST.MF,0.27133676,"   so that the intent is always allowed by Android (#112, #117, #146,","The gradle plugin ""application"" does not handle that for us.",0
Detect VPN network,0.46999767, - Fix possible NullPointerException on VPN starting (link),Set underlying network for the applications to detect connectivity.,0
Move util toString() to Binary,0.21986046, - Handle command-line parsing natively (in Java and Rust),,0
Add convenient gradle tasks,0.33802474, - Make apk path configurable (#90),"So that we can call ""gradle serverStart"" and ""gradle clientStart"".",0
Convert relay gradle type to application,0.39803225, - update relay-rust dependencies,"So that we can call ""gradle run"".",0
Initial version,0.6207276,The first official release ;-),,0
