Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
don't retry on error if errorRetryCount is set to 0 (#506),0.9908402,Don't retry on error if errorRetryCount is set to 0: #506,don't retry on error if errorRetryCount is set to 0 check for number type for errorRetryCount,1
Fix page size persistence when remounting (#495),0.9927715,Fix page size persistence when remounting: #495,fix page size persistence fix version,1
enhance: remove mutate calls from cache (#493),0.9906606,Enhance: remove mutate calls from cache: #493,enhance: remove mutate from cache add test,1
"Revert ""add microbundle (#487)"" (#492)",0.9575705,"Revert ""add microbundle "" (#492): #487",This reverts commit 415ab934717087a60dbbcf60af3af6331d998e5e.,1
add persistSize option to useSWRInfinite (#490),0.98168993,Add persistSize option to useSWRInfinite: #490,,1
add microbundle (#487),0.98156035,Add microbundle: #487,,1
New infinite loading API (#435),0.9863017,New infinite loading API: #435,add useSWRInfinite add tests memorize methods and fix tests don't revalidate all when changing page count fix page count cache fix set page count cache make setPage return promise Update src/use-swr-infinite.tsx Co-authored-by: Yamagishi Kazutoshi ykzts@desire.sh remove useSWRPages do not notify when updating cache change tsx to ts change page to size in api Co-authored-by: Yamagishi Kazutoshi ykzts@desire.sh,1
test: add test case for error updating in cache when mutate (#481),0.99365586,Test: add test case for error updating in cache when mutate: #481,test: add test case for error updating in cache when mutate resolve conflicts,1
Update keyErr on the cache when mutating (#480),0.98089147,Update keyErr on the cache when mutating: #480,Update keyErr on the cache when mutating Move cache set keyErr out of condition,1
Change name to Vercel (#467),0.94911873,Change name to Vercel: #467,,1
0.2.3,0.7155037,After 2.0.0:,,1
Make trigger return a promise resolved to the new cache value (#391),0.99403477,Make trigger return a promise resolved to the new cache value: #391,Make trigger return a promise resolved to the new cache value Add promise of the updated value after calling the updaters in mutate,1
docs: setup issue template (#453),0.8977005,Docs: setup issue template: #453,docs: setup issue template polish,1
Use initialData in suspense mode if provided (#448),0.9530177,Use initialData in suspense mode if provided: #448,Use initialData in suspense mode if provided Signed-off-by: Joern Bernhardt joern.bernhardt@compose.us Fix review comment Signed-off-by: Joern Bernhardt joern.bernhardt@compose.us,1
Update docs to explain dependent fetching with falsy (#449),0.9910662,Update docs to explain dependent fetching with falsy: #449,Update docs to explain dependent fetching with falsy This doesn't appear to be well documented. (See #426.) Update README.md Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Shu Ding ds303077135@gmail.com,1
Replace ZEIT with Vercel in examples (#442),0.9676885,Replace ZEIT with Vercel in examples: #442,"Replace ZEIT by Vercel in examples Apply suggestions from code review Rename ""Vercel Now"" to ""Vercel"" Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com",1
build: use es5 syntax for esm build (#443) (#444),0.97635376,Build: use es5 syntax for esm build  (#444): #443,,1
remove unused file (#441),0.98749375,Remove unused file: #441,,1
fix spread syntax with defineProperties (#436),0.9875244,Fix spread syntax with defineProperties: #436,,1
Unmount check (#433),0.9800439,Unmount check: #433,fix: The onLoadingSlow and onSuccess callback miss unmount check refactor handlers to event emitters do unmount check for all events Closes: #286 add test for onError and onErrorRetry,1
Create CODE_OF_CONDUCT.md (#432),0.9740748,Create CODE_OF_CONDUCT.md: #432,,1
Fix mutate not disposing older async mutations (#427),0.9928758,Fix mutate not disposing older async mutations: #427,"Submit failing test Properly break the tests Implement fix Remove async data mutate, not important to the issue",1
Fix No bound mutate returned by useRequest hook. (#410),0.980634,Fix No bound mutate returned by useRequest hook.: #410,useRequest hook does not return bound mutate function which is returned by useSwr hook. so it becomes impossible to use bound mutate. This pr fixes that issue by returning mutate.,1
Change mutateCallback type to allow non-promise return value (#406),0.98274225,Change mutateCallback type to allow non-promise return value: #406,,1
docs: update notes for returned data from mutate section (#394),0.9860258,Docs: update notes for returned data from mutate section: #394,,1
0.2.2,0.722318,After 2.0.0:,,1
Updated asset link (#408),0.9521508,Updated asset link: #408,,1
0.2.1,0.7468809,After 2.0.0:,,1
Update README.md (#389),0.96346414,Update README.md: #389,,1
revalidateOnMount flag that disable automatic revalidation on mount (#225),0.97145325,RevalidateOnMount flag that disable automatic revalidation on mount: #225,"Added autoLoad flag which defaults to true and disable automatic revalidation on mount Fixed config usage Added test coverage Update src/use-swr.ts Co-Authored-By: Shu Ding ds303077135@gmail.com Update test/use-swr.test.tsx Co-Authored-By: Shu Ding ds303077135@gmail.com Renamed option to revalidateInitialData, updated documentation README to explain usage Update src/use-swr.ts Co-Authored-By: Sergio Xalambrí hello@sergiodxa.com Renamed config, fixed source, docs and tests Changed revalidateOnMount to a 3-state flag removed example from readme Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Sergio Xalambrí hello@sergiodxa.com",1
Update links to Vercel (#385),0.9679352,Update links to Vercel: #385,,1
fix: data inconsist on key change when fetcher is synchronized (#369),0.9954586,Fix: data inconsist on key change when fetcher is synchronized: #369,fix: #361 data inconsist on key change when fetcher is synchronized Update use-swr.ts,1
fix axios example unexpected mutation behavior (#380),0.9913892,Fix axios example unexpected mutation behavior: #380,Fix for #379,1
Fix return type of mutateCallback (#381),0.98638713,Fix return type of mutateCallback: #381,,1
Add Optimistic UI with Immer example (#374),0.98570263,Add Optimistic UI with Immer example: #374,,1
change if condition and remove 'do nothing' (#356),0.9299767,Change if condition and remove 'do nothing': #356,,1
remove the server side suspense warning (#370),0.9915116,Remove the server side suspense warning: #370,,1
update handle in CODEOWNERS,0.8087863,Update handle in CODEOWNERS: 65449cdc46ac37cdad074c733513933aed43052e,,1
test: imporve dynamic polling interval test (#351),0.9761835,Test: imporve dynamic polling interval test: #351,,1
use latest (#342),0.9394138,Use latest: #342,Co-authored-by: matamatanot matamatanot@gmail.com,1
Remove unused import in example (#338),0.96420646,Remove unused import in example: #338,,1
Add Data and Error generics to pagesResponseInterface (#294),0.9872667,Add Data and Error generics to pagesResponseInterface: #294,,1
Minor documentation improvements (#321),0.97766083,Minor documentation improvements: #321,Annotate functions with argument names Document bound mutate Refs #245 Add code example to bound mutate section Co-authored-by: Jan Paulus jan.paulus@mercedes-benz.io,1
Upgrade Next.js (#324),0.9753044,Upgrade Next.js: #324,,1
0.2.0,0.7444996,After 2.0.0:,,1
remove keyRef check; add tests (#323),0.9706892,Remove keyRef check; add tests: #323,,1
hoist side effects out of useSWRPages render fiber (#317),0.99031425,Hoist side effects out of useSWRPages render fiber: #317,,1
Document the compare option (#320),0.9319655,Document the compare option: #320,This was implemented in #219 but wasn't documented in the readme.,1
Update examples/server-render: Use getServerSideProps (#307),0.98867416,Update examples/server-render: Use getServerSideProps: #307,use getServerSideProps update React update ReadMe,1
Bump acorn from 5.7.3 to 5.7.4 (#303),0.97271085,Bump acorn from 5.7.3 to 5.7.4: #303,Bumps acorn from 5.7.3 to 5.7.4. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
Use window as a target for online event (#300),0.9743351,Use window as a target for online event: #300,Also fix unsubscribe callback assignment,1
dedupe extra requests after mutation (#296),0.98791564,Dedupe extra requests after mutation: #296,,1
fix 'reconnect' assignment (#297),0.9891685,Fix 'reconnect' assignment: #297,,1
Change useRequest.js to use mutate (#292),0.9767035,Change useRequest.js to use mutate: #292,,1
fix polling conditions (#281),0.9768259,Fix polling conditions: #281,"Only continue polling if refreshWhenOffline is set to true (allowed to poll offline), or it's online.",1
0.2.0-beta.0,0.66254604,After 2.0.0:,,0
Expose Cache (#231),0.95971906,Expose Cache: #231,Add CacheInterface type Create defautl cache and use it in the code Add test to custom cache support Replace custom cache with exposed cache Fix error in comment Update README.md (#235) test(typo): fix typo (#244) fix weakmap key is null (#251) fix race condition and add test (#261) 0.1.17 Move getKeyArgs and getErrorKey to serializeKey in Cache Make the Map instance in Cache private Add methods to subscribe to cache updates and get all keys Apply suggestions from code review Co-Authored-By: Shu Ding ds303077135@gmail.com Don't ignore tests Cache methods receive keyInterface and serialize it if it's not a string Don't expose Cache class anymore Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Darren Jennings dmjenn02@gmail.com,1
0.1.18,0.62534547,After 2.0.0:,,0
Fixed potential typescript error in examples/axios-typescript (#265),0.820127,Examples: fix type in axios-typescript example by @daochouwangu in link,,1
add errorRetryCount config option (#277),0.9774114,Add errorRetryCount config option: #277,add errorRetryCount config option documentation for errorRetryCount,1
Improve mutate function (#245),0.986884,Improve mutate function: #245,Improve mutate function If no data call trigger against the key If data is a function call it passing current cached value Return data or throw error after function useSWR now returns a bound mutate call with key predefined Remove trick to make shouldRevalidate true only with local mutation Also update related test to manually pass shouldRevalidate as false Add mutate to list of returned values from useSWR Replace trigger with mutate Add Mutate Based on Current Data example Add Returned Data from Mutate example Update Optimistic UI example Update README.md (#235) test(typo): fix typo (#244) fix weakmap key is null (#251) fix race condition and add test (#261) 0.1.17 Apply changes Update src/use-swr.ts Update src/use-swr.ts Apply suggestions from code review Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Darren Jennings dmjenn02@gmail.com,1
fix: disable dedupe when trigger/mutate (#271) (#279),0.98667586,Fix: disable dedupe when trigger/mutate  (#279): #271,fix: disable dedupe when trigger/mutate (#271) fix failed build tests: show proof of the fix Co-authored-by: Max Schmitt max@schmitt.mx,1
Add regression test for WeakMap key is null (#273),0.9940182,Add regression test for WeakMap key is null: #273,Update README.md (#235) test(typo): fix typo (#244) fix weakmap key is null (#251) fix race condition and add test (#261) 0.1.17 Add regression test for weakmap key is null This add a regression test for the fix of #251 Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Darren Jennings dmjenn02@gmail.com,1
0.1.17,0.6213533,After 2.0.0:,,0
fix race condition and add test (#261),0.9525659,Fix race condition and add test: #261,,1
fix weakmap key is null (#251),0.9930837,Fix weakmap key is null: #251,,1
test(typo): fix typo (#244),0.9760599,Test(typo): fix typo: #244,,1
Update README.md (#235),0.9557071,Update README.md: #235,,1
Moving page cache to use a cache map (#221),0.9865254,Moving page cache to use a cache map: #221,Moving page cache to use a cache map Apply suggestions from code review Co-Authored-By: Shu Ding ds303077135@gmail.com Co-authored-by: Shu Ding ds303077135@gmail.com,1
Allow use custom isEqual method (#219),0.9840753,Allow use custom isEqual method: #219,Allow use custom isEqual method Update src/config.ts Co-Authored-By: Shu Ding ds303077135@gmail.com Update src/config.ts Co-Authored-By: Shu Ding ds303077135@gmail.com Update src/types.ts Co-Authored-By: Shu Ding ds303077135@gmail.com Update src/use-swr.ts Co-Authored-By: Shu Ding ds303077135@gmail.com Update src/use-swr.ts Co-Authored-By: Shu Ding ds303077135@gmail.com Update src/use-swr.ts Co-Authored-By: Shu Ding ds303077135@gmail.com Update test/use-swr.test.tsx Co-Authored-By: Shu Ding ds303077135@gmail.com Co-authored-by: Shu Ding ds303077135@gmail.com,1
Fix check for addEventListener existence (#223),0.9865011,Fix check for addEventListener existence: #223,"Fix check for addEventListener existance Check if variable ""removeEventListener"" is defined",1
Reorganize slow connection code. Make it a tiny bit smaller (#220),0.91234267,Reorganize slow connection code. Make it a tiny bit smaller: #220,,1
ESlint ignore add esm folder (#218),0.98670375,ESlint ignore add esm folder: #218,Ignore esm folder in product,1
check if addEventListener and removeEventListener exists (#217),0.96820474,Check if addEventListener and removeEventListener exists: #217,,1
Fixed return awaits (#216),0.5648606,Remove unneeded await statement on fetch lib: #187,,0
0.1.16,0.62638956,After 2.0.0:,,0
Reduce re-renders by auto detecting state dependencies (#186),0.994967,Reduce re-renders by auto detecting state dependencies: #186,add dependency detection remove debugger memorize returned state memorize dispatch fix reference comparison,1
Fix #182 (#207),0.92198074,Fix #182: #207 ,Fix #182 use only 2 useEffect,1
skip immediate revalidation when initalData is provided (#211),0.98396885,skip immediate revalidation when initalData is provided: #211 ,,1
0.1.15,0.63054764,After 2.0.0:,,0
Prevent polling when browser is offline (#203),0.9902439,Prevent polling when browser is offline: #203,"Prevent polling when browser is offline Add online config options, update README Remove console.log statement Add comment Undo extraneous README changes Resolve suggested changes from @quietshu",1
0.1.14,0.63944125,After 2.0.0:,,0
"Change cjs build target to ES5, csm build target to ESNext (#204)",0.971536,"Change cjs build target to ES5, csm build target to ESNext: #204",,1
Improve multiple argument example in README (#201),0.98817456,Improve multiple argument example in README: #201,improve multiple argument example typo,1
Update index.js (#198),0.9704734,Update index.js: #198,,1
test: add race condition test (#195),0.9765413,Test: add race condition test: #195,,1
Fix config as second parameter in use-swr (#196),0.9826131,Fix config as second parameter in use-swr: #196,Fix config as second parameter in use-swr Added better test,1
update local state example,0.7765188,Update local state example: 95c6775b450e6717b131dcdc9a04946cc51daa9b,,1
Remove unneeded await statement on fetch lib (#187),0.99149626,Remove unneeded await statement on fetch lib: #187,,1
Allow newer minor versions of React as peer dependency (#181),0.9955342,Allow newer minor versions of React as peer dependency: #181,,1
0.1.13,0.620947,After 2.0.0:,,0
Fix race condition (#173),0.97064435,Fix race condition: #173,fix race condition when revalidating use hard revalidate in mutate and trigger,1
Scripts on windows (#171),0.9689539,Scripts on windows: #171,"Changed ' to "" in scripts so they also work on Windows Removed unused useMemo import",1
Bug fixes (#165),0.9692027,Bug fixes: #165,fix explicitly passing null as fetcher fix #164 allow returning falsy value from the cache,1
Improvements (#148),0.6895985,Small fixes: #1541,"fix the case that the arg array is empty fix hash primitive types add prefetch to the readme improve wording return cached state and remove hydration, fixes #144 remove useHydration",0
"Fix tsconfig's ""lib"" property, along with small improvements to README.md (#162)",0.9872453,"Fix tsconfig's ""lib"" property, along with small improvements to README.md: #162","Fixed invalid value in tsconfig's ""lib"" property Fixed typos and small tweaks in README.md Revert ""Fixed typos and small tweaks in README.md"" This reverts commit ef0129289e7f8c2a17a759f349fa0cc1745e0caa. Fixed Updated README.md Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com",1
Axios examples (#145),0.9367775,Axios examples: #145,Added example for using axios with a request object Added TypeScript example for using axios with a request object Added package-lock.json to .gitignore for examples PR Fix: Removed unnecessary useMemo PR Fix: Removed fetch,1
Fix 'SSR with Next.js' code error (#152),0.9986538,Fix 'SSR with Next.js' code error: #152,the issue: link,1
Add react-native entry point (#149),0.97350097,Add react-native entry point: #149,,1
0.1.12,0.65492535,After 2.0.0:,,0
Add async mutation support (#134),0.97695565,Add async mutation support: #134,async mutation update README.md Update README.md Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,1
0.1.11,0.65015507,After 2.0.0:,,0
Add esm build (#140),0.98382705,Add esm build: #140,,1
Check for window before using it (#142),0.9617333,Check for window before using it: #142,,1
Clarify about HTTP RFC 5861 (#138),0.9933343,Clarify about HTTP RFC 5861: #138,"Clarify about HTTP RFC 5861 Clarify that swr does not implement HTTP RFC 5861, but implements a cache invalidation strategy popularized by HTML RFC 5861. Apply suggestions from code review Co-Authored-By: Shu Ding ds303077135@gmail.com",1
Improve readme (#135),0.97784543,Improve readme: #135,add SSR docs update ToC improve args array docs Apply suggestions from code review Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com Co-Authored-By: Sergio Xalambrí hello@sergiodxa.com,1
Add Server Side Render Example (#132),0.96710086,Add Server Side Render Example: #132,Add Server Side Render Example Change SSR example to use pokeapi to get the data,1
Improvements (#130),0.6413918,Bug fixes: #165,"fix #128 allow function returning args replace badges; adjust options if there's no fetcher, we can ignore the error. #123 change splice to swap delete",0
Remove lockfile from example and ensure they can't be sent again (#125),0.96995485,Remove lockfile from example and ensure they can't be sent again: #125,Delete yarn.lock Ignore yarn.lock files inside examples,1
Add example on how to use fetch + mutate to prefetch data (#120),0.9569037,Add example on how to use fetch + mutate to prefetch data: #120,Add prefetch example Make example uses preload and use other way for prefetching,1
0.1.10,0.6547438,After 2.0.0:,,0
Use @zeit/ncc (#89),0.9667866,Use @zeit/ncc: #89,use ncc to pack the module @zeit/ncc,1
Replace batchedUpdates with reducer (#117),0.98144305,Replace batchedUpdates with reducer: #117,add useReducer; ditch batchedUpdates remove dependencies,1
Remove/inline dependencies (#115),0.9778768,Remove/inline dependencies: #115,remove ms remove ms and lodash,1
Improve readme (#104),0.97941816,Improve readme: #104,add multiple arguments docs Update README.md Update README.md Update README.md Co-Authored-By: Sergio Xalambrí hello@sergiodxa.com Apply suggestions from code review Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com Update README.md,1
demo: suspense demo (#105),0.97428477,Demo: suspense demo: #105,demo: suspense demo chore: change dependency version and remove lockfile chore: update dependencies,1
Adding initialData (#106),0.9618761,Adding initialData: #106,Adding initialData Adding types to useSWRPages flipping || Adding test for initialData Adding to readme Requested changes,1
Add example sharing local state between components (#76),0.9640163,Add example sharing local state between components: #76,Add local state sharing example Delete yarn.lock,1
0.1.9,0.602679,After 2.0.0:,,0
Args as key (#98),0.969113,Args as key: #98,implement args hash Apply suggestions from code review Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,1
improve swr pagination api (#95),0.9872608,Improve swr pagination api: #95,,1
Fix visibilityState type (#101),0.983368,Fix visibilityState type: #101,,1
Use lodash/throttle instead of lodash.throttle (#102),0.98247445,Use lodash/throttle instead of lodash.throttle: #102,The single packages are deprecated. Using lodash/throttle will allow bundlers to dedup dependencies.,1
Key interface can include null (#96),0.9894602,Key interface can include null: #96,,1
Improve readme (#91),0.97469556,Improve readme: #91,improve styles improve code snippets add small logo delete assets improve docs modify titles adjust option list add examples ToC Update README.md Apply suggestions from code review Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com Apply suggestions from code review,1
Add an autocomplete suggestions examples (#88),0.94939744,Add an autocomplete suggestions examples: #88,Add Autocomplete Suggestions example Update example Use countries instead of !isValidation Co-Authored-By: Shu Ding ds303077135@gmail.com,1
0.1.8,0.62977463,After 2.0.0:,,0
replace useLayoutEffect by useIsomorphicLayoutEffect to avoid ssr warnings (#85),0.990564,Replace useLayoutEffect by useIsomorphicLayoutEffect to avoid ssr warnings: #85,,1
0.1.7,0.63953245,After 2.0.0:,,0
Pass pageSWRs to swrDataToOffset (#52),0.99263847,Pass pageSWRs to swrDataToOffset: #52,pass pageSWRs to swrDataToOffset fix format and type checker tiny performance improvement fix tsconfig,1
Fix suspense bugs (#82),0.98572314,Fix suspense bugs: #82,fix suspense on hydration refactor the code; add error to the cache fix suspense and error catching add test case for #57 Update src/use-swr.ts Apply suggestions from code review Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,1
add @pacocoursey to CODEOWNERS (#83),0.9831178,Add @pacocoursey to CODEOWNERS: #83,,1
Add One-Click Deploy button to examples (#81),0.98944426,Add One-Click Deploy button to examples: #81,,1
Add a README to every example (#79),0.9363907,Add a README to every example: #79,"Correct examples name in their package.json Add a README to every example How to download only this examples How to install their dependencies and run it How to deploy it to Now What the examples are about Remove yarn.lock files of each examples This way you will always get the latest version of SWR Update examples package.json files to include react, react-dom and latest version of swr Update README files to remove the command to install react, react-dom and swr",1
Improve readme (#73),0.9782326,Improve readme: #73,improve the documentation about fetch add TOC and examples update badges Add section about key as a function,1
Add example using SWR to sync storage between tabs (#74),0.9437548,Add example using SWR to sync storage between tabs: #74,,1
0.1.6,0.66022927,After 2.0.0:,,0
Fix error broadcasting (#67),0.98546267,Fix error broadcasting: #67,fix error broadcasting bug update pre-commit hook,1
add @types/lodash.throttle package (#63),0.9963671,Add @types/lodash.throttle package: #63,add @types/lodash.throttle package add @types/lodash.throttle package add @types/lodash.throttle package  yarn add @types/lodash.throttle@4.1.1 --dev Update package.json Update package.json Update yarn.lock,1
Add React-Native Support (#42),0.9803541,Add React-Native Support: #42,Support React-Native Fix lint Check if window has addEventListener Check for document Fix lint Change export statement,1
Improve export for IntelliSense (#56),0.98742414,Improve export for IntelliSense: #56,"Improve export for webstorm This is an odd change, but without this, the IntelliSense doesn't know that useSWR is the export from this package (it tries to import from swr/dist/use-swr instead), Functionally, this only adds a new export to the package: useSWR Update src/index.ts Co-Authored-By: Shu Ding ds303077135@gmail.com",1
0.1.5,0.5123855,After 2.0.0:,,0
0.1.4,0.6451595,After 2.0.0:,,0
fix entry files,0.68932986,Fix entry files: 8b849e39d98686c5b9e915095c12e235f3e56fc3,,0
0.1.3,0.66576123,After 2.0.0:,,0
Use fast-deep-equal (#53),0.9436824,Use fast-deep-equal: #53,use fast-deep-equal add missing package,1
"Pre-commit, better linting and webstorm support (#55)",0.9738265,"Pre-commit, better linting and webstorm support: #55","Add WebStorm support ( ignore .idea folder ) Split some npm scripts, add pre-commit functionality and run it",1
Update package name (#51),0.9627737,Update package name: #51,update package name thanks to ryan,1
0.1.2,0.7004115,After 2.0.0:,,1
Fix suspense hanging (#49),0.9753673,Fix suspense hanging: #49,fix suspense on hydration Update src/use-swr.ts,1
Add example of implementing optimistic UI with mutate (#31),0.97541475,Add example of implementing optimistic UI with mutate: #31,Add example of implementing optimistic UI with mutate Move mutate above Use trigger to revalidate instead of mutate,1
feature/basic-typescript-example: add basic-typescript example (#36),0.9787296,Feature/basic-typescript-example: add basic-typescript example: #36,,1
Add myself to CODEOWNERS (#38),0.97998786,Add myself to CODEOWNERS: #38,,1
Adding types to ConfigInterface for callbacks (#35),0.9908296,Adding types to ConfigInterface for callbacks: #35,"Updating types to be more helpful Exporitng more stuff, making useSWR generic Fixing style Adding return types to overload signatures Also adding type for error Being explicit in the naming of the generics Adding types to ConfigInterface for callbacks Fixing lint issues",1
0.1.1,0.60856366,After 2.0.0:,,0
Adding more exports (#33),0.64777374,Enhance: support exports field: #1154,,0
README Typo: faviourite --> favourite (#32),0.6264955,Fix README.md typo: #783,,0
0.1.0,0.5966337,After 2.0.0:,,0
Add example creating custom hooks for API endpoints (#30),0.61023146,Update api-hooks example README.md: #790,,0
Change default value to undefined (#29),0.49157777,"  undefined,",use undefined as the default data/error state other than null update test update readme,0
Code cleanup and update comments (#28),0.61494076,Chore: add comments that revalidate will be deprecated: #937,update comments and remove unrelated code update comments Update src/use-swr.ts Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,0
add example on how to configure global fetcher (#22),0.74326,Add a default fetcher using Fetch API: #367,While the documentation does not mark the fetch-function as optional it still can be omitted when a global fetcher is configured. This example is a copy of the basic-example with a custom _app.js added to show how global fetcher can be set up.,1
Update useSWR-section in readme (#20),0.63854307,Fix: useSWRConfig is exported as () => any type: #1409,Clarify that the passed in fetcher-function must return a promise and is optional,0
0.0.3,0.51275253,After 2.0.0:,,0
Add useSWRPages and example (#21),0.62997687,Remove legacy useSWRPages types: #938,add use-swr-pages and example add comments,0
removed unwanted data (#19),0.46009815,Remove unused file: #441,,0
fix linter errors; add .travis.yml (#15),0.52685493,Ci: remove Travis CI: #887,,0
Updating types to be more helpful (#13),0.6850178,Chore: Refine type interfaces: #1496,"Updating types to be more helpful Exporitng more stuff, making useSWR generic Fixing style Adding return types to overload signatures Also adding type for error Being explicit in the naming of the generics",0
ESlint ignore node_modules (#6),0.6963012,ESlint ignore add esm folder: #218,To prevent lint:fix script failing.,0
Removing mutate method unsed in example README (#2),0.65173703,Update bound mutate readme: #1127,In the Suspense example the import method mutate is not used. Removing this let the code more clean to read :),0
Add link to RFC (#3),0.54118395,Clarify about HTTP RFC 5861: #138,,0
Merge pull request #1 from zeit/package-json-repo,0.49895784,Update package.json: #1205,Fix repo and homepage in package.json,0
"fix deps and other issues, 0.0.2",0.537646,Build(deps): bump ws from 7.4.2 to 7.4.6: #1184,,0
Fix repo and homepage in package.json,0.5500226,Update package.json: #1205,,0
fix link to license file,0.6238576,Update license year by @IcedMonk in link,,0
update package description,0.57665694,Update package name: #51,,0
Update banner to use absolute path for NPM preview,0.38647467,test: update tests alias to swr subpath exports by @huozhi in link,,0
init package,0.34643877,Bump ini from 1.3.5 to 1.3.8: #806,,0
