Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fix act (#839),0.9653131,Fix act: #839,,1
Keep isValidating be true when there are two concurrent requests (#817),0.99549234,Keep isValidating be true when there are two concurrent requests: #817,,1
0.3.11,0.6467446,After 2.0.0:,,0
test(fetch) add test for default fetcher (#834),0.990579,Test(fetch) add test for default fetcher: #834,,1
Fix #832 (#833),0.9327769,Fix #832: #833,,1
0.3.10,0.64499265,After 2.0.0:,,0
close #830 (#831),0.89657366,Close #830: #831,  close #830   trigger codesandbox ci ,1
Bump ini from 1.3.5 to 1.3.8 (#806),0.9750387,Bump ini from 1.3.5 to 1.3.8: #806,Bumps ini from 1.3.5 to 1.3.8. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
Return '@null' if args is null ASAP (#767),0.98738897,Return '@null' if args is null ASAP: #767,  chore: return 'null' if arg[i] is null ASAP   chore: update comment   chore: use continue ,1
Update api-hooks example README.md (#790),0.98083526,Update api-hooks example README.md: #790,Updated the Vercel deploy link to the correct directory,1
fix: do mount check in config callback (#787),0.9927895,Fix: do mount check in config callback: #787,,1
Fix README.md typo (#783),0.9911157,Fix README.md typo: #783,"'/api/data' => '/api/user' in ""Multiple Arguments""",1
fix: mark isValidating as false when key is falsy (#757),0.99241257,Fix: mark isValidating as false when key is falsy: #757,  fix: tear down when key turns to empty   use false for empty key ,1
0.3.9,0.5776178,After 2.0.0:,,0
Fix suspense (#777),0.9627269,Fix suspense: #777,  fix #494   add comment   rename to initialMountedRef ,1
dispatch's payload type is actionType and run lint (#772),0.9898519,Dispatch's payload type is actionType and run lint: #772,  chore: payload is actionType   chore: move a ts-ignore comment ,1
Add CodeSandbox CI (#769),0.96825755,Add CodeSandbox CI: #769,  add CodeSandbox CI   add new line   fix install cmd   Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com,1
Fix mutateCallback types (#745),0.9864732,Fix mutateCallback types: #745,  Fix mutateCallback types   WIP ,1
fix eslint error (#768),0.99165696,Fix eslint error: #768,,1
refactor: support SSR in Deno (#754),0.99435866,Refactor: support SSR in Deno: #754,  refactor: support SSR in Deno   refactor: improve Deno determining   Add @ts-ignore   Co-authored-by: Shu Ding g@shud.in Co-authored-by: Shu Ding g@shud.in,1
Fix race condition when calling mutate synchronously (#735),0.9939503,Fix race condition when calling mutate synchronously: #735,  fix race condition when calling mutate synchronously   fix test   add comment   fix code reviews ,1
replace rIC with rAF (#744),0.9749007,Replace rIC with rAF: #744,,1
0.3.8,0.6073697,After 2.0.0:,,0
add test for mutate with async-fn (#739),0.9883931,Add test for mutate with async-fn: #739,,1
Allow passing null as the fetcher function for lazy execution (#730),0.9927199,Allow passing null as the fetcher function for lazy execution: #730, Allow passing null as the fetcher function  This allows again for lazy execution since passing undefined broke with the introduction of a default fetcher in #367  Fix syntax for null fetcher  Co-authored-by: Shu Ding g@shud.in,1
0.3.7,0.5873435,After 2.0.0:,,0
Accept React 17 as a peer dependency (#725),0.99244684,Accept React 17 as a peer dependency: #725,Closes https://github.com/vercel/swr/issues/724 Let me know if you would like any other changes to accompany this one.,1
feat: make swr more configurable across platform (#690),0.9916327,Feat: make swr more configurable across platform: #690,,1
Add README to examples (#716),0.9585874,Add README to examples: #716,  Add README to suspense example   Add README to local-state-sharing example ,1
0.3.6,0.6246582,After 2.0.0:,,0
fix: error should not be cleared while revalidating (#701),0.9830493,Fix: error should not be cleared while revalidating: #701,,1
doc: fix readme's Request Deduplication example (#699),0.9843472,Doc: fix readme's Request Deduplication example: #699,,1
fix: missing dedupe in updaterInterface (#688),0.99229753,Fix: missing dedupe in updaterInterface: #688,,1
0.3.5,0.47994524,After 2.0.0:,,0
Remove unnecessary dependencies from mutate and setSize (#665),0.9549061,Remove unnecessary dependencies from mutate and setSize: #665,  make sure mutate and setSize are stable   lint   fix swr.mutate being updated ,1
0.3.4,0.6048295,After 2.0.0:,,0
Add React and Hook config for ESLint (#270),0.9800288,Add React and Hook config for ESLint: #270,  feat: install and config react rules for eslint   fix: add names to components in example   fix: move use of hook before conditional return   chore: bump plugins versions + recommended rules + fixes ,1
chore: swap fde for dequal (#655),0.9656808,Chore: swap fde for dequal: #655,,1
0.3.3,0.59696233,After 2.0.0:,,0
Add a default fetcher using Fetch API (#367),0.98362607,Add a default fetcher using Fetch API: #367,,1
Remove Isomorphic Fetch from Axios Typescript example (#607),0.9934598,Remove Isomorphic Fetch from Axios Typescript example: #607,  Use axios since it's already in the project   remove isomorphic-unfetch from project   update typescript example as well.   fix: update for proper data handling ,1
Promote isValidating to the global level of data and error (#569),0.9854323,Promote isValidating to the global level of data and error: #569,  Promote isValidating to the global level of data and error   initialIsValidating to boolean ,1
chore: fix error when data tobe 0 null (#622),0.99054205,Chore: fix error when data tobe 0 null: #622,  chore: fix error when data tobe 0 null   chore: prettify code   chore: extract initial resolver into a function   style: remove semicolon   Co-authored-by: anc95 1481988258@qq.com Co-authored-by: anchao.nx anchao.nx@bytedance.com,1
try fix cannot stop polling by setting refreshInterval (#632) (#638),0.99128854,Try fix cannot stop polling by setting refreshInterval  (#638): #632,  fix Cannot stop polling by setting refreshInterval (#632)   clear exiting the effect when key changes   add test case for a-b-a and try fix a-b-a   set less task ,1
Bump handlebars from 4.5.2 to 4.7.6 (#646),0.980694,Bump handlebars from 4.5.2 to 4.7.6: #646,Bumps handlebars from 4.5.2 to 4.7.6. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
0.3.2,0.69006467,After 2.0.0:,,0
add function key arguments to WeakMap so they trigger revalidation on identity change (#612),0.9781793,Add function key arguments to WeakMap so they trigger revalidation on identity change: #612,,1
chore: optimization dispatch (#621),0.8788138,Chore: optimization dispatch: #621,Co-authored-by: anchao.nx anchao.nx@bytedance.com,1
0.3.1,0.68832904,After 2.0.0:,,0
fix: do not rerender if data unchanged (#464),0.99285537,Fix: do not rerender if data unchanged: #464,,1
swr.vercel.app (#605),0.9689388,Swr.vercel.app: #605,,1
fix: 'revalidateOnFocus' and 'revalidateOnReconnect' shoule be statful (#583),0.98328775,Fix: 'revalidateOnFocus' and 'revalidateOnReconnect' shoule be statful: #583, fix: 'revalidateOnFocus' and 'revalidateOnReconnect' shoule be statful  closes #529  delete throttle.ts,1
fix useSWRInfinite response type (#584),0.9881221,Fix useSWRInfinite response type: #584,,1
fix: eventsRef should trigger the lastest version of config callbacks (#521),0.994968,Fix: eventsRef should trigger the lastest version of config callbacks: #521,"  fix: eventsRef should trigger the lastest version of config callbacks   Currently,the config callbacks captured by the eventsRef is the callbacks created in the initial render of the component.   If the config callbacks is pure, everything is fine   but if the config callbacks rely on some variables of the components , it would cause some bugs related to the stale closure.   test: change the key name   fix: update config in each redering   revert: update config in each redering(e4d473a7affa5afefbc19ae2e61ab1651ffbb384) ",1
Added example for SWR Request De-duplication feature (#519),0.6542425,Doc: fix readme's Request Deduplication example: #699,  Added example for SWR Request De-duplication feature   Update README.md   Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com   explained the dedupingInterval feature   Corrected the option syntax   Update README.md   Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com  Update README.md  Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com  Update README.md  Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com  Update README.md  reverting prettier edits  Update README.md  reverting minor prettier edits  Update README.md  reverting minor edits  Update README.md  reverting spaces in code  Update README.md  reverting minor spaces  Update README.md  reverting space in code Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com,0
fix problem of unnecessary revalidates when resolved data is falsy (#524),0.9888742,Fix problem of unnecessary revalidates when resolved data is falsy: #524,,1
Add useDebugValue to show the data label in the React DevTools (#578),0.9806227,Add useDebugValue to show the data label in the React DevTools: #578,  remove unused command   Add useDebugValue to show the data label in the React DevTools ,1
0.3.0,0.6844782,After 2.0.0:,,0
enhance: move online listeners to config (#474) (#476),0.987037,Enhance: move online listeners to config  (#476): #474,  enhance: move online listeners to config   polish code & merge revalidator manipulation cases   still separate revalidators   move events attaching to use-swr   move global states to user-swr   group listeners ,1
enhance: fallback to setTimeout when request idle callback is not available (#473),0.9938204,Enhance: fallback to setTimeout when request idle callback is not available: #473,  enhance: polyfill irc (#471)   run timers   fix tests ,1
Bump lodash from 4.17.15 to 4.17.19 (#531),0.9666109,Bump lodash from 4.17.15 to 4.17.19: #531,Bumps lodash from 4.17.15 to 4.17.19. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
fix: should throw when mutate failed (#557),0.9908943,Fix: should throw when mutate failed: #557,,1
fix typescript warning (#530),0.9921837,Fix typescript warning: #530,fix bug https://github.com/vercel/swr/issues/238#issuecomment-633043782,1
remove unused command (#544),0.9715749,Remove unused command: #544,,1
Export interfaces used by useSWRInfinite (#511),0.98112017,Export interfaces used by useSWRInfinite: #511,  export interfaces used by useSWRInfinite   rename SWR infinite interfaces ,1
update link (#516),0.9040456,Update link: #516,,1
Updated the readme (#513),0.97553414,Updated the readme: #513,Just resolved some basic grammar issues in the readme.,1
fix: check if mounted when trigger rerender (#510),0.9858789,Fix: check if mounted when trigger rerender: #510,,1
don't retry on error if errorRetryCount is set to 0 (#506),0.9908402,Don't retry on error if errorRetryCount is set to 0: #506,  don't retry on error if errorRetryCount is set to 0   check for number type for errorRetryCount ,1
Fix page size persistence when remounting (#495),0.9927715,Fix page size persistence when remounting: #495,  fix page size persistence   fix version ,1
enhance: remove mutate calls from cache (#493),0.9906606,Enhance: remove mutate calls from cache: #493,  enhance: remove mutate from cache   add test ,1
"Revert ""add microbundle (#487)"" (#492)",0.95757043,"Revert ""add microbundle "" (#492): #487",This reverts commit 415ab934717087a60dbbcf60af3af6331d998e5e.,1
add persistSize option to useSWRInfinite (#490),0.98169005,Add persistSize option to useSWRInfinite: #490,,1
add microbundle (#487),0.98156035,Add microbundle: #487,,1
New infinite loading API (#435),0.9863017,New infinite loading API: #435,  add useSWRInfinite   add tests   memorize methods and fix tests   don't revalidate all when changing page count   fix page count cache   fix set page count cache   make setPage return promise   Update src/use-swr-infinite.tsx   Co-authored-by: Yamagishi Kazutoshi ykzts@desire.sh   remove useSWRPages   do not notify when updating cache   change tsx to ts   change page to size in api   Co-authored-by: Yamagishi Kazutoshi ykzts@desire.sh,1
test: add test case for error updating in cache when mutate (#481),0.99365604,Test: add test case for error updating in cache when mutate: #481,  test: add test case for error updating in cache when mutate   resolve conflicts ,1
Update keyErr on the cache when mutating (#480),0.98089147,Update keyErr on the cache when mutating: #480,  Update keyErr on the cache when mutating   Move cache set keyErr out of condition ,1
Change name to Vercel (#467),0.94911873,Change name to Vercel: #467,,1
0.2.3,0.7155037,After 2.0.0:,,1
Make trigger return a promise resolved to the new cache value (#391),0.99403477,Make trigger return a promise resolved to the new cache value: #391,  Make trigger return a promise resolved to the new cache value   Add promise of the updated value after calling the updaters in mutate ,1
docs: setup issue template (#453),0.8977005,Docs: setup issue template: #453,  docs: setup issue template   polish ,1
Use initialData in suspense mode if provided (#448),0.9530177,Use initialData in suspense mode if provided: #448, Use initialData in suspense mode if provided  Signed-off-by: Joern Bernhardt joern.bernhardt@compose.us  Fix review comment  Signed-off-by: Joern Bernhardt joern.bernhardt@compose.us,1
Update docs to explain dependent fetching with falsy (#449),0.99106634,Update docs to explain dependent fetching with falsy: #449, Update docs to explain dependent fetching with falsy  This doesn't appear to be well documented. (See #426.)  Update README.md  Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Shu Ding ds303077135@gmail.com,1
Replace ZEIT with Vercel in examples (#442),0.9676885,Replace ZEIT with Vercel in examples: #442,"  Replace ZEIT by Vercel in examples   Apply suggestions from code review   Rename ""Vercel Now"" to ""Vercel"" Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com",1
build: use es5 syntax for esm build (#443) (#444),0.97635394,Build: use es5 syntax for esm build  (#444): #443,,1
remove unused file (#441),0.98749375,Remove unused file: #441,,1
fix spread syntax with defineProperties (#436),0.9875244,Fix spread syntax with defineProperties: #436,,1
Unmount check (#433),0.9800439,Unmount check: #433,  fix: The onLoadingSlow and onSuccess callback miss unmount check refactor handlers to event emitters do unmount check for all events Closes: #286   add test for onError and onErrorRetry ,1
Create CODE_OF_CONDUCT.md (#432),0.9740747,Create CODE_OF_CONDUCT.md: #432,,1
Fix mutate not disposing older async mutations (#427),0.99287575,Fix mutate not disposing older async mutations: #427,"  Submit failing test   Properly break the tests   Implement fix   Remove async data mutate, not important to the issue ",1
Fix No bound mutate returned by useRequest hook. (#410),0.980634,Fix No bound mutate returned by useRequest hook.: #410,useRequest hook does not return bound mutate function which is returned by useSwr hook. so it becomes impossible to use bound mutate. This pr fixes that issue by returning mutate.,1
Change mutateCallback type to allow non-promise return value (#406),0.98274225,Change mutateCallback type to allow non-promise return value: #406,,1
docs: update notes for returned data from mutate section (#394),0.9860258,Docs: update notes for returned data from mutate section: #394,,1
0.2.2,0.722318,After 2.0.0:,,1
Updated asset link (#408),0.9521508,Updated asset link: #408,,1
0.2.1,0.7468809,After 2.0.0:,,1
Update README.md (#389),0.9634644,Update README.md: #389,,1
revalidateOnMount flag that disable automatic revalidation on mount (#225),0.9714533,RevalidateOnMount flag that disable automatic revalidation on mount: #225,"  Added autoLoad flag which defaults to true and disable automatic revalidation on mount   Fixed config usage   Added test coverage   Update src/use-swr.ts   Co-Authored-By: Shu Ding ds303077135@gmail.com  Update test/use-swr.test.tsx  Co-Authored-By: Shu Ding ds303077135@gmail.com   Renamed option to revalidateInitialData, updated documentation README to explain usage   Update src/use-swr.ts   Co-Authored-By: Sergio Xalambrí hello@sergiodxa.com   Renamed config, fixed source, docs and tests   Changed revalidateOnMount to a 3-state flag   removed example from readme   Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Sergio Xalambrí hello@sergiodxa.com",1
Update links to Vercel (#385),0.9679352,Update links to Vercel: #385,,1
fix: data inconsist on key change when fetcher is synchronized (#369),0.9954586,Fix: data inconsist on key change when fetcher is synchronized: #369,  fix: #361 data inconsist on key change when fetcher is synchronized   Update use-swr.ts ,1
fix axios example unexpected mutation behavior (#380),0.9913892,Fix axios example unexpected mutation behavior: #380,Fix for #379,1
Fix return type of mutateCallback (#381),0.98638713,Fix return type of mutateCallback: #381,,1
Add Optimistic UI with Immer example (#374),0.98570263,Add Optimistic UI with Immer example: #374,,1
change if condition and remove 'do nothing' (#356),0.9299767,Change if condition and remove 'do nothing': #356,,1
remove the server side suspense warning (#370),0.9915116,Remove the server side suspense warning: #370,,1
update handle in CODEOWNERS,0.8087863,Update handle in CODEOWNERS: 65449cdc46ac37cdad074c733513933aed43052e,,1
test: imporve dynamic polling interval test (#351),0.9761835,Test: imporve dynamic polling interval test: #351,,1
use latest (#342),0.9394138,Use latest: #342,Co-authored-by: matamatanot matamatanot@gmail.com,1
Remove unused import in example (#338),0.9642064,Remove unused import in example: #338,,1
Add Data and Error generics to pagesResponseInterface (#294),0.9872667,Add Data and Error generics to pagesResponseInterface: #294,,1
Minor documentation improvements (#321),0.97766083,Minor documentation improvements: #321,  Annotate functions with argument names   Document bound mutate   Refs #245  Add code example to bound mutate section  Co-authored-by: Jan Paulus jan.paulus@mercedes-benz.io,1
Upgrade Next.js (#324),0.9753044,Upgrade Next.js: #324,,1
0.2.0,0.7444996,After 2.0.0:,,1
remove keyRef check; add tests (#323),0.9706892,Remove keyRef check; add tests: #323,,1
hoist side effects out of useSWRPages render fiber (#317),0.99031425,Hoist side effects out of useSWRPages render fiber: #317,,1
Document the compare option (#320),0.9319655,Document the compare option: #320,This was implemented in #219 but wasn't documented in the readme.,1
Update examples/server-render: Use getServerSideProps (#307),0.988674,Update examples/server-render: Use getServerSideProps: #307,  use getServerSideProps   update React   update ReadMe ,1
Bump acorn from 5.7.3 to 5.7.4 (#303),0.97271085,Bump acorn from 5.7.3 to 5.7.4: #303,Bumps acorn from 5.7.3 to 5.7.4. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
Use window as a target for online event (#300),0.9743351,Use window as a target for online event: #300,Also fix unsubscribe callback assignment,1
dedupe extra requests after mutation (#296),0.9879156,Dedupe extra requests after mutation: #296,,1
fix 'reconnect' assignment (#297),0.9891685,Fix 'reconnect' assignment: #297,,1
Change useRequest.js to use mutate (#292),0.9767035,Change useRequest.js to use mutate: #292,,1
fix polling conditions (#281),0.9768259,Fix polling conditions: #281,"Only continue polling if refreshWhenOffline is set to true (allowed to poll offline), or it's online.",1
0.2.0-beta.0,0.66254604,After 2.0.0:,,0
Expose Cache (#231),0.95971906,Expose Cache: #231,  Add CacheInterface type   Create defautl cache and use it in the code   Add test to custom cache support   Replace custom cache with exposed cache   Fix error in comment   Update README.md (#235)   test(typo): fix typo (#244)   fix weakmap key is null (#251)   fix race condition and add test (#261)   0.1.17   Move getKeyArgs and getErrorKey to serializeKey in Cache   Make the Map instance in Cache private   Add methods to subscribe to cache updates and get all keys   Apply suggestions from code review   Co-Authored-By: Shu Ding ds303077135@gmail.com   Don't ignore tests   Cache methods receive keyInterface and serialize it if it's not a string   Don't expose Cache class anymore   Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Darren Jennings dmjenn02@gmail.com,1
0.1.18,0.62534547,After 2.0.0:,,0
Fixed potential typescript error in examples/axios-typescript (#265),0.777304,Examples: fix type in axios-typescript example by @daochouwangu in https://github.com/vercel/swr/pull/2552,,1
add errorRetryCount config option (#277),0.9774114,Add errorRetryCount config option: #277,  add errorRetryCount config option   documentation for errorRetryCount ,1
Improve mutate function (#245),0.986884,Improve mutate function: #245,  Improve mutate function   If no data call trigger against the key  If data is a function call it passing current cached value  Return data or throw error after function   useSWR now returns a bound mutate call with key predefined   Remove trick to make shouldRevalidate true only with local mutation   Also update related test to manually pass shouldRevalidate as false   Add mutate to list of returned values from useSWR   Replace trigger with mutate   Add Mutate Based on Current Data example   Add Returned Data from Mutate example   Update Optimistic UI example   Update README.md (#235)   test(typo): fix typo (#244)   fix weakmap key is null (#251)   fix race condition and add test (#261)   0.1.17   Apply changes   Update src/use-swr.ts   Update src/use-swr.ts   Apply suggestions from code review   Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Darren Jennings dmjenn02@gmail.com,1
fix: disable dedupe when trigger/mutate (#271) (#279),0.9866758,Fix: disable dedupe when trigger/mutate  (#279): #271,  fix: disable dedupe when trigger/mutate (#271)   fix failed build   tests: show proof of the fix   Co-authored-by: Max Schmitt max@schmitt.mx,1
Add regression test for WeakMap key is null (#273),0.9940185,Add regression test for WeakMap key is null: #273,  Update README.md (#235)   test(typo): fix typo (#244)   fix weakmap key is null (#251)   fix race condition and add test (#261)   0.1.17   Add regression test for weakmap key is null   This add a regression test for the fix of #251 Co-authored-by: Shu Ding ds303077135@gmail.com Co-authored-by: Darren Jennings dmjenn02@gmail.com,1
0.1.17,0.6213533,After 2.0.0:,,0
fix race condition and add test (#261),0.952566,Fix race condition and add test: #261,,1
fix weakmap key is null (#251),0.9930837,Fix weakmap key is null: #251,,1
test(typo): fix typo (#244),0.97606015,Test(typo): fix typo: #244,,1
Update README.md (#235),0.9557072,Update README.md: #235,,1
Moving page cache to use a cache map (#221),0.9865254,Moving page cache to use a cache map: #221,  Moving page cache to use a cache map   Apply suggestions from code review   Co-Authored-By: Shu Ding ds303077135@gmail.com Co-authored-by: Shu Ding ds303077135@gmail.com,1
Allow use custom isEqual method (#219),0.9840753,Allow use custom isEqual method: #219,  Allow use custom isEqual method   Update src/config.ts   Co-Authored-By: Shu Ding ds303077135@gmail.com  Update src/config.ts  Co-Authored-By: Shu Ding ds303077135@gmail.com  Update src/types.ts  Co-Authored-By: Shu Ding ds303077135@gmail.com  Update src/use-swr.ts  Co-Authored-By: Shu Ding ds303077135@gmail.com  Update src/use-swr.ts  Co-Authored-By: Shu Ding ds303077135@gmail.com  Update src/use-swr.ts  Co-Authored-By: Shu Ding ds303077135@gmail.com  Update test/use-swr.test.tsx  Co-Authored-By: Shu Ding ds303077135@gmail.com Co-authored-by: Shu Ding ds303077135@gmail.com,1
Fix check for addEventListener existence (#223),0.9865011,Fix check for addEventListener existence: #223,"  Fix check for addEventListener existance   Check if variable ""removeEventListener"" is defined ",1
Reorganize slow connection code. Make it a tiny bit smaller (#220),0.91234267,Reorganize slow connection code. Make it a tiny bit smaller: #220,,1
ESlint ignore add esm folder (#218),0.98670375,ESlint ignore add esm folder: #218,Ignore esm folder in product,1
check if addEventListener and removeEventListener exists (#217),0.96820474,Check if addEventListener and removeEventListener exists: #217,,1
Fixed return awaits (#216),0.5648606,Remove unneeded await statement on fetch lib: #187,,0
0.1.16,0.62638956,After 2.0.0:,,0
Reduce re-renders by auto detecting state dependencies (#186),0.994967,Reduce re-renders by auto detecting state dependencies: #186,  add dependency detection   remove debugger   memorize returned state   memorize dispatch   fix reference comparison ,1
Fix #182 (#207),0.92198074,Fix #182: #207 ,  Fix #182   use only 2 useEffect ,1
skip immediate revalidation when initalData is provided (#211),0.98396885,skip immediate revalidation when initalData is provided: #211 ,,1
0.1.15,0.63054764,After 2.0.0:,,0
Prevent polling when browser is offline (#203),0.9902441,Prevent polling when browser is offline: #203,"  Prevent polling when browser is offline   Add online config options, update README   Remove console.log statement   Add comment   Undo extraneous README changes   Resolve suggested changes from @quietshu ",1
0.1.14,0.63944125,After 2.0.0:,,0
"Change cjs build target to ES5, csm build target to ESNext (#204)",0.971536,"Change cjs build target to ES5, csm build target to ESNext: #204",,1
Improve multiple argument example in README (#201),0.98817456,Improve multiple argument example in README: #201,  improve multiple argument example   typo ,1
Update index.js (#198),0.9704734,Update index.js: #198,,1
test: add race condition test (#195),0.9765413,Test: add race condition test: #195,,1
Fix config as second parameter in use-swr (#196),0.9826131,Fix config as second parameter in use-swr: #196,  Fix config as second parameter in use-swr   Added better test ,1
update local state example,0.7765187,Update local state example: 95c6775b450e6717b131dcdc9a04946cc51daa9b,,1
Remove unneeded await statement on fetch lib (#187),0.99149597,Remove unneeded await statement on fetch lib: #187,,1
Allow newer minor versions of React as peer dependency (#181),0.9955342,Allow newer minor versions of React as peer dependency: #181,,1
0.1.13,0.620947,After 2.0.0:,,0
Fix race condition (#173),0.97064435,Fix race condition: #173,  fix race condition when revalidating   use hard revalidate in mutate and trigger ,1
Scripts on windows (#171),0.9689541,Scripts on windows: #171,"  Changed ' to "" in scripts so they also work on Windows   Removed unused useMemo import ",1
Bug fixes (#165),0.9692027,Bug fixes: #165,  fix explicitly passing null as fetcher   fix #164 allow returning falsy value from the cache ,1
Improvements (#148),0.6895985,Small fixes: #1541,"  fix the case that the arg array is empty   fix hash primitive types   add prefetch to the readme   improve wording   return cached state and remove hydration, fixes #144   remove useHydration ",0
"Fix tsconfig's ""lib"" property, along with small improvements to README.md (#162)",0.9872453,"Fix tsconfig's ""lib"" property, along with small improvements to README.md: #162","  Fixed invalid value in tsconfig's ""lib"" property   Fixed typos and small tweaks in README.md   Revert ""Fixed typos and small tweaks in README.md""   This reverts commit ef0129289e7f8c2a17a759f349fa0cc1745e0caa.   Fixed   Updated README.md   Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com",1
Axios examples (#145),0.9367775,Axios examples: #145,  Added example for using axios with a request object   Added TypeScript example for using axios with a request object   Added package-lock.json to .gitignore for examples   PR Fix: Removed unnecessary useMemo   PR Fix: Removed fetch ,1
Fix 'SSR with Next.js' code error (#152),0.9986538,Fix 'SSR with Next.js' code error: #152,the issue: https://github.com/zeit/swr/issues/151,1
Add react-native entry point (#149),0.97350097,Add react-native entry point: #149,,1
0.1.12,0.65492535,After 2.0.0:,,0
Add async mutation support (#134),0.9769557,Add async mutation support: #134,  async mutation   update README.md   Update README.md   Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,1
0.1.11,0.65015507,After 2.0.0:,,0
Add esm build (#140),0.98382705,Add esm build: #140,,1
Check for window before using it (#142),0.9617333,Check for window before using it: #142,,1
Clarify about HTTP RFC 5861 (#138),0.9933343,Clarify about HTTP RFC 5861: #138," Clarify about HTTP RFC 5861  Clarify that swr does not implement HTTP RFC 5861, but implements a cache invalidation strategy popularized by HTML RFC 5861.  Apply suggestions from code review  Co-Authored-By: Shu Ding ds303077135@gmail.com",1
Improve readme (#135),0.9778455,Improve readme: #135,  add SSR docs   update ToC   improve args array docs   Apply suggestions from code review   Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com Co-Authored-By: Sergio Xalambrí hello@sergiodxa.com,1
Add Server Side Render Example (#132),0.96710086,Add Server Side Render Example: #132,  Add Server Side Render Example   Change SSR example to use pokeapi to get the data ,1
Improvements (#130),0.6413918,Bug fixes: #165,"  fix #128   allow function returning args   replace badges; adjust options   if there's no fetcher, we can ignore the error. #123   change splice to swap delete ",0
Remove lockfile from example and ensure they can't be sent again (#125),0.96995485,Remove lockfile from example and ensure they can't be sent again: #125,  Delete yarn.lock   Ignore yarn.lock files inside examples ,1
Add example on how to use fetch + mutate to prefetch data (#120),0.9569037,Add example on how to use fetch + mutate to prefetch data: #120,  Add prefetch example   Make example uses preload and use other way for prefetching ,1
0.1.10,0.6547438,After 2.0.0:,,0
Use @zeit/ncc (#89),0.9667866,Use @zeit/ncc: #89,  use ncc to pack the module   @zeit/ncc ,1
Replace batchedUpdates with reducer (#117),0.98144305,Replace batchedUpdates with reducer: #117,  add useReducer; ditch batchedUpdates   remove dependencies ,1
Remove/inline dependencies (#115),0.9778768,Remove/inline dependencies: #115,  remove ms   remove ms and lodash ,1
Improve readme (#104),0.97941816,Improve readme: #104,  add multiple arguments docs   Update README.md   Update README.md   Update README.md   Co-Authored-By: Sergio Xalambrí hello@sergiodxa.com  Apply suggestions from code review  Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com  Update README.md,1
demo: suspense demo (#105),0.97428477,Demo: suspense demo: #105,  demo: suspense demo   chore: change dependency version and remove lockfile   chore: update dependencies ,1
Adding initialData (#106),0.9618761,Adding initialData: #106,  Adding initialData   Adding types to useSWRPages   flipping ||   Adding test for initialData   Adding to readme   Requested changes ,1
Add example sharing local state between components (#76),0.9640162,Add example sharing local state between components: #76,  Add local state sharing example   Delete yarn.lock ,1
0.1.9,0.602679,After 2.0.0:,,0
Args as key (#98),0.969113,Args as key: #98,  implement args hash   Apply suggestions from code review   Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,1
improve swr pagination api (#95),0.9872608,Improve swr pagination api: #95,,1
Fix visibilityState type (#101),0.9833681,Fix visibilityState type: #101,,1
Use lodash/throttle instead of lodash.throttle (#102),0.9824744,Use lodash/throttle instead of lodash.throttle: #102,The single packages are deprecated. Using lodash/throttle will allow bundlers to dedup dependencies.,1
Key interface can include null (#96),0.9894602,Key interface can include null: #96,,1
Improve readme (#91),0.9746953,Improve readme: #91,  improve styles   improve code snippets   add small logo   delete assets   improve docs   modify titles   adjust option list   add examples ToC   Update README.md   Apply suggestions from code review   Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com  Apply suggestions from code review,1
Add an autocomplete suggestions examples (#88),0.94939744,Add an autocomplete suggestions examples: #88,  Add Autocomplete Suggestions example   Update example   Use countries instead of !isValidation   Co-Authored-By: Shu Ding ds303077135@gmail.com,1
0.1.8,0.62977463,After 2.0.0:,,0
