Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #218 from gabriel-caruso/update-mockery,0.39022404,Merge tags from payload (#843),[1.0] Updated mockery/mockery dependency,0
Updated mockery/mockery dependency,0.35586086,Update outdated compiled assets (2a420af),,0
    trim long job names in table list,0.51489097,Allow trimming of completed jobs (#720),,0
   give it more time to terminate,0.39545658,Rename timeoutAt to retryUntil & delay to backoff (6d00eb9),,0
compile production,0.5501759,Compile assets (57814a0),,0
  use human time in overview,0.34590855,Display worker CPU and memory utilization in supervisor list (#589),,0
Merge pull request #210 from themsaid/bootstrap4,0.3998977,Merge tags from payload (#843),Switch to using Bootstrap4,0
change to bootstrap4,0.33991042,Fix Layout issues (#821),,0
first commit,0.3017192,Considering queue config parameter 'after_commit' (#948) ,,0
Added route middleware to config file; Updated registerRoutes to use config value or default to web;,0.47811306,Add ability to configure route domain setting (#550),,0
"Revert ""Added route middleware to config file; Updated registerRoutes to use config value or default to web;""",0.45094755,Add ability to configure route domain setting (#550),This reverts commit e58415936e5be605adef79a64de8f7bb952c99f7.,0
Merge pull request #202 from faustbrian/patch-1,0.43867832,Merge tags from payload (#843),use readableTimestamp method,0
Merge pull request #201 from pborreli/typos,0.43479168,Merge tags from payload (#843),(phpdoc) Fixed minor typo,0
use readableTimestamp method,0.6431409,Make Year of readableTimestamp more readable (#535),,0
Fixed typos,0.4119998,Fix wrong value for failedJobs periods (#757),,0
allow horizon route to be configurable,0.5910815,Set the Horizon environment via command option (#523),,0
Merge pull request #197 from pdbreen/prefix,0.4374054,Merge tags from payload (#843),Repair assumption about default key prefix length,0
Merge branch 'php-binary' of https://github.com/billmn/horizon into billmn-php-binary,0.5327456,Fix deprecation errors for PHP 8.2 by @AntonCooper in https://github.com/laravel/horizon/pull/1270,,0
Repair assumption about default key prefix length,0.31811655,Changed default Redis prefix (#643),,0
Updated tests,0.3213501,Update outdated compiled assets (2a420af),,0
Support for non-standard PHP binary,0.64164364,Support PHP 8 (#917),,0
Merge branch 'config-job-expiry' of https://github.com/halaei/horizon into halaei-config-job-expiry,0.5189935,Add horizon:forget command to delete a failed job (#896),,0
Merge branch 'no-sleep' of https://github.com/halaei/horizon into halaei-no-sleep,0.45198244,"Add Horizon command to clear queue (#892, 05e3a1c)",,0
Merge pull request #185 from halaei/fix-jquery-import,0.38686126,Update syntax highlighting (#1002),fix import jquery,0
fix import jquery,0.26973557,Update syntax highlighting (#1002),,0
configurable job expiry,0.6288631,Expire monitored jobs (#484),,0
 show date in timestamps,0.4759002,Make Year of readableTimestamp more readable (#535),,0
Merge pull request #173 from uber1337/adding_named_routes,0.42147893,Updated vue-router to v3.0 (#493),adding named routes,0
no sleep,0.33186877,nan,,0
adding named routes,0.53507495,Rename variable to match route (4822955)﻿,,0
Merge pull request #172 from browner12/favicon,0.38325688,Merge tags from payload (#843),add favicon to dashboard,0
add favicon to dashboard,0.54046094,Add app name to dashboard (#605),,0
Merge pull request #169 from ntzm/use-class-syntax,0.4442697,Update syntax highlighting (#1002),Use ::class syntax in EventMap,0
Use ::class syntax in EventMap,0.28176382,Uses PHP Native Type Declarations 🐘 by @nunomaduro in https://github.com/laravel/horizon/pull/1206,Also remove reference to non-existent listener LogProcessRestart,0
Merge pull request #166 from reinink/1.0,0.38814116,Merge tags from payload (#843),Compile assets (for recent changes),0
Compile assets (for recent changes).,0.6608182,Compile assets (57814a0),,0
Merge pull request #165 from mattiasgeniar/1.0,0.452165,Merge tags from payload (#843),Remove trailing slashes on Ajax calls in Vuejs,0
These trailing slashes are needed,0.51182353,Allow deleting of Tags which contain forward slashes (Fixes #1093) by @sgotre in https://github.com/laravel/horizon/pull/1196,,0
"Remove trailing slashes, on Apache this triggers the .htaccess logic that considers requests with a trailing slash are directories.",0.42650646,Allow deleting of Tags which contain forward slashes (Fixes #1093) by @sgotre in https://github.com/laravel/horizon/pull/1196,,0
Merge pull request #149 from laravel/pr/31355,0.5803422,Laravel 9 Support (#1112),Make the snapshot command available outside console,0
    make the snapshot command available outside console,0.3224832,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",,0
Merge pull request #147 from laravel/pr/12024,0.56524557,Updated version constraints for Laravel 6.0 (b547cb2),fix zrange returns score as float in PHPRedis,0
without scores,0.24538395,Format numbers on the stats dashboard for better readability (#462),,0
refactor,0.38935935,Remove unused functions (#722),,0
     fix zrange returns score as float in PHPRedis,0.44949335,Fix storing floats in Redis (#477),,0
Merge pull request #144 from jericopulvera/master,0.3828611,Merge tags from payload (#843),panel-content overflow-x from scroll to auto,0
panel-content overflow-x from scroll to auto,0.47988617,Prevent horizontal scrolling in Dashboard supervisors section (#506),,0
Added env helper to prefix configuration,0.6082976,Use env. to set config domain and path (#1030)﻿,,0
Added support to specific the redis connection prefix,0.7656321,Changed default Redis prefix (#643),,1
Merge pull request #130 from laravel/pr/494,0.55447495,Updated version constraints for Laravel 6.0 (b547cb2),More fixes for decimal separator,0
fix,0.44481403,Changed,,0
  more fixes for decimal separator,0.587243,Properly format numeric values (#606),,0
Merge pull request #129 from ntzm/slack-channel,0.39130676,Merge tags from payload (#843),Allow the slack channel to be specified,0
Allow the slack channel to be specified,0.30963942,Use 'default' connection as a default redis connection (#765),,0
Merge pull request #123 from laravel/pr/31246,0.50070804,Updated version constraints for Laravel 6.0 (b547cb2),fix with microtime in different locales,0
   fix with microtime in different locales,0.4712592,"Switch to browser timezone (8ee690a, c7a4739)",,0
recompile for production,0.40697527,Update outdated compiled assets (2a420af),,0
Merge pull request #107 from lasselehtinen/master,0.40246975,Merge tags from payload (#843),Require POSIX extension,0
Require POSIX extension,0.3540136,Require ext-json (5a54d27),,0
Merge pull request #106 from padarom/patch-1,0.44600496,Merge tags from payload (#843),Fix minor typo in ContinueCommand,0
Fix minor typo in ContinueCommand,0.45536792,Add commands to pause and continue supervisors (#914),,0
  add the daemon option back,0.39217538,"Reverted ""Display worker CPU and memory utilization in supervisor list"" (#616, #614)",,0
Merge pull request #102 from theomessin/master,0.39103457,Merge tags from payload (#843),Remove unnecessary padding from bottom of page,0
Remove unnecessary padding from bottom of page,0.3930441,Fix Layout issues (#821),,0
Merge pull request #96 from dbpolito/patch-3,0.3951512,Merge tags from payload (#843),Adding alias to package discover,0
Tweak Horizon Alias,0.6317984,Set the Horizon environment via command option (#523),,0
Adding alias to package discover,0.34856996,Add app name to dashboard (#605),,0
update readme,0.45049638,Update outdated compiled assets (2a420af),,0
Merge pull request #95 from ellisio/patch-1,0.46456927,Merge tags from payload (#843),Overflow tables.,0
Update _components.panels.less,0.36995032,Move contents of #horizon to separate component (#1022)﻿,,0
Merge pull request #94 from robinvdvleuten/patch-1,0.42553735,Merge tags from payload (#843),Made view param optional,0
Made view param optional,0.2575472,Add missing force option to horizon:clear (#909),,0
Merge pull request #89 from laravel/workloadFixesForNoBalancing,0.55505073,Bump minimum Laravel version (#954)﻿,Fix issue with Workload widget when balancing is OFF,0
      Fix issue with Workload widget when balancing is OFF,0.6484023,"Show workload also per queue when balancing is disabled (#966, b4e8c6a﻿",,0
update gitignore,0.3301724,Update outdated compiled assets (2a420af),,0
    recompile assets and remove idea from getignore,0.49485606,Update outdated compiled assets (2a420af),,0
Merge pull request #87 from iamzozo/master,0.3795054,Merge tags from payload (#843),Empty message if loading finished,0
Add /.idea to ignored,0.34035563,Set default 'tries' to 1 (#704),,0
Empty message if loading finished and result set is empty,0.4584788,Fix Failed Jobs page showing no results when failed jobs do exist (#511),,0
Merge pull request #86 from wells/patch-add-supervisor,0.54948264,"Add support for Supervisor ""nice"" option (#551, 8d0034b, #556)",Fix default current working directory when creating a Symfony Process object,0
Fix default current working directory when creating a Symfony Process object.,0.6570907,Require symfony/process (f2a214c),,0
Merge pull request #80 from dbpolito/patch-1,0.40263802,Merge tags from payload (#843),Vendor Publish only Laravel Horizon,0
Vendor Publish only Laravel Horizon,0.61295944,Laravel v10 Support by @driesvints in https://github.com/laravel/horizon/pull/1234,,0
Merge pull request #79 from larsjanssen6/master,0.42643118,Merge tags from payload (#843),Group api prefix,0
Group api prefix,0.32753208,Add app name to dashboard (#605),,0
 clean interval between pages,0.27803913,Increase perPage variable for monitored tags by @joshuaruesweg in https://github.com/laravel/horizon/pull/1237,,0
Merge branch 'patch-1' of https://github.com/davidpiesse/horizon into davidpiesse-patch-1,0.45291215,Adding horizon:status command (#545),,0
Merge pull request #70 from yakidahan/master,0.37966588,Merge tags from payload (#843),Rename resources/assets/js/pages/Monitoring/index.vue to .../Index.vue,0
Rename resources/assets/js/pages/Monitoring/index.vue to .../Index.vue,0.5297454,Updated vue-router to v3.0 (#493),,0
Typo Fix,0.36505753,Changed,Where is that face palm emoji ?!?,0
Added Balance Options and Tags section,0.39026195,Fix balance false display on dashboard (88c84ac)﻿,Added into Readme as these were the two things I needed to search elsewhere for to get info on to get Horizon up and running.,0
Merge pull request #68 from laravel/useWebMiddleware,0.50715935,Updated laravel-mix to v4.0 (#490),Use web middleware,0
user web middleware,0.21223581,Let user choose custom env (#483),,0
Merge pull request #62 from matthijs110/patch-1,0.45775706,Merge tags from payload (#843),Only show the pagination when there are recent jobs,0
Merge pull request #1 from matthijs110/patch-2,0.47524378,Merge tags from payload (#843),Only show the pagination when there are failed jobs,0
Only show the pagination when there are failed jobs,0.67515594,Fix Failed Jobs page showing no results when failed jobs do exist (#511),"Currently, the pagination is shown weather there are failed jobs or not.",0
Only show the pagination when there are recent jobs,0.8152028,Fix pagination for recent jobs (#678),"Currently, the pagination is shown weather there are recent jobs or not.  In my opinion, the buttons don't add any value when there is nothing to paginate.",1
Merge pull request #61 from laravel/wrapInPipe,0.50457615,Updated laravel-mix to v4.0 (#490),Wrap several commands in a single pipe,0
   wrap several commands in a pipe,0.27212617,Add commands to pause and continue supervisors (#914),,0
Merge pull request #60 from laravel/avoid/redis/keys,0.5241815,Updated version constraints for Laravel 6.0 (b547cb2),Avoid using redis keys() method,0
  use a single max call,0.4285912,Scale to the maxProcesses if timeToClearAll is zero (#718),,0
remove deprecated option,0.434004,Remove unnecessary register method (7134324),,0
expire supervisors list,0.5621104,Expire monitored jobs (#484),,0
update expiration values,0.3637998,Expire monitored jobs (#484),,0
revert test value,0.39538392,Revert dark mode breaking change (fdfbd5b),,0
  avoid using redis keys method,0.6034869,Use 'default' connection as a default redis connection (#765),,0
Merge pull request #59 from calebporzio/add-missing-spaces,0.41709453,Merge tags from payload (#843),Add missing spaces in Vue component methods,0
Add missing spaces in vue component methods,0.5066803,Fix vue-json-pretty CSS for new classnames by @datpmwork in https://github.com/laravel/horizon/pull/1231,,0
Merge pull request #52 from laravel/singleDatabaseSetup,0.5189283,Updated laravel-mix to v4.0 (#490),Single database setup,0
Merge branch 'mail-notifications' of https://github.com/ThibaudDauce/horizon into ThibaudDauce-mail-notifications,0.45641965,Adding horizon:status command (#545),,0
Merge pull request #58 from laravel/bug/balancing,0.5467073,Updated version constraints for Laravel 6.0 (b547cb2),Fix issue with maximum processes,0
Merge pull request #54 from lucasmichot/feature/master/psr4-unit-tests,0.34937236,Add Supervisor Rest Option (#992)﻿,PSR4: Extract unit tests fixtures,0
Merge pull request #57 from lucasmichot/feature/master/tests,0.3380015,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",Fix some tests,0
  Fix issue with maximum processes,0.69738346,Fix incorrect processes count (#481),,0
Fix expected exceptions,0.45011657,Improve wording of error message (#918),,0
Abstract controller tests,0.24167994,Add some more defaults to supervisor (#1122),,0
Remove useless variables,0.5757284,Remove unused functions (#722),,0
remove unused variable,0.5493925,Remove unused functions (#722),,0
Merge pull request #55 from lucasmichot/feature/master/param-spacing,0.33108857,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",Use proper param spacing,0
Use proper param spacing,0.31983817,Properly format numeric values (#606),,0
Use fixtures for Unit tests,0.3360358,Implement default environment (#869),,0
  use a single redis connection,0.7976136,Use 'default' connection as a default redis connection (#765),,1
Add Mail Notifications,0.29781717,Add maintenance notice on dashboard (#911),,0
Merge pull request #51 from lucasmichot/feature/master/docblocks,0.2965357,New UI (#522),Fix docblocks.,0
revert change,0.523644,Changed,,0
single database setup,0.11407991,Implement default environment (#869),,0
Fix docblocks.,0.47476554,Fix Layout issues (#821),,0
Merge pull request #49 from lucasmichot/feature/master/enable-styleci,0.39252266,Update syntax highlighting (#1002),Enable StyleCI,0
Merge pull request #19 from lucasmichot/feature/master/laravel-style,0.5767894,Laravel 9 Support (#1112),Respect Laravel style,0
Enable StyleCI,0.44992372,Add fallback font (#964)﻿,,0
Respect Laravel style,0.53197986,Respect the prefers-color-scheme setting by @ramonrietdijk in https://github.com/laravel/horizon/pull/1275,,0
Remove Axios per component reference,0.45335853,Updated axios to v0.18 (#491),,0
pump versions,0.17695373,Bump minimum Laravel version (#954)﻿,,0
Merge pull request #1 from laravel/phpredisSupport,0.46691447,Updated version constraints for Laravel 6.0 (b547cb2),Add support for phpredis,0
Merge pull request #30 from lucasmichot/feature/master/psr-4,0.30406845,Add some PHP 8.1 fixes (#1100)﻿,PSR-4 : extract fixtures,0
Merge pull request #31 from lucasmichot/feature/master/worker,0.34448317,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",Prefer non-deprecated CreatesApplication,0
Merge pull request #34 from lucasmichot/feature/master/editorconfig,0.3170319,Update syntax highlighting (#1002),Provide an editorconfig file,0
Merge pull request #35 from lucasmichot/feature/master/sort-packages,0.307935,Bumped minimum dependencies to Laravel 7.0 (#710),Sort packages,0
Merge pull request #40 from lucasmichot/feature/master/stricter-comparisons,0.3614589,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",Use stricter comparisons,0
Merge pull request #41 from barryvdh/patch-1,0.42677826,Merge tags from payload (#843),Register resolving method in register instead of boot,0
Merge pull request #42 from lucasmichot/feature/master/use-proper-assertions,0.3549732,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",Use Proper assertions,0
Use Proper assertions,0.2740308,Check for existence of stats before calling toLocaleString (#469),,0
 fix a few things,0.46273118,Add some PHP 8.1 fixes (#1100)﻿,,0
fix typos,0.38478178,Fix wrong value for failedJobs periods (#757),,0
  fix a few docblock issues,0.55545545,Fix Layout issues (#821),,0
  recompile assets after JS changes,0.5090542,Update outdated compiled assets (2a420af),,0
Merge pull request #39 from lucasmichot/feature/master/fix-before-destroy,0.4224797,"Revert ""Prevent horizon:purge from killing too many processes"" (#831)",Fix beforeDestroy,0
Register resolving method in register instead of boot,0.5336952,Remove unnecessary register method (7134324),,0
Use stricter comparisons,0.27397698,Set default 'tries' to 1 (#704),,0
Fix beforeDestroy,0.44385856,Suggest predis instead of requiring it (#531),,0
merge master,0.30681854,Trigger MasterSupervisorDeployed event (#839),,0
Sort packages,0.41618887,Alphabetically sort jobs/queues for metrics (#1083),,0
remove composer.lock,0.3848681,Silenced jobs by @driesvints in https://github.com/laravel/horizon/pull/1232,,0
Merge pull request #36 from lucasmichot/feature/master/npm-bis,0.38138247,Updated axios to v0.18 (#491),Ensure NPM packages are up-to-date,0
Ensure NPM packages are up-to-date,0.39198542,Show warning when manifest is outdated (#783),,0
Merge pull request #17 from lucasmichot/feature/master/composer-lock,0.3683376,Silenced jobs by @driesvints in https://github.com/laravel/horizon/pull/1232,Update deprecated composer.lock version,0
Merge pull request #29 from lucasmichot/feature/master/tests,0.34111005,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",Use proper assertions.,0
Merge branch 'master' of https://github.com/cretueusebiu/horizon into cretueusebiu-master,0.41805765,"Add Horizon command to clear queue (#892, 05e3a1c)",,0
Provide an editorconfig file,0.42064923,Let user choose custom env (#483),,0
docblocks spacing,0.36015671,Fix Layout issues (#821),,0
Merge pull request #28 from AlaaAttya/master,0.36597407,Merge tags from payload (#843),update phpdoc,0
Prefer non-deprecated CreatesApplication,0.39762443,Fix deprecated process calls (#515),,0
update docblock,0.263507,Show warning when manifest is outdated (#783),,0
Merge pull request #21 from nunomaduro/master,0.3341262,Merge tags from payload (#843),Fixes phpdocs,0
PSR-4 : extract fixtures,0.21228206,Fallback array for retried_by by @driesvints in https://github.com/laravel/horizon/pull/1166,,0
Use proper assertions.,0.21993181,Check for existence of stats before calling toLocaleString (#469),,0
update phpdoc,0.5136379,Bump minimum PHP version to PHP 7.3 (ca9ddda),,0
Fixes phpdocs,0.5573905,Add some PHP 8.1 fixes (#1100)﻿,,0
Update deprecated composer.lock version,0.57005763,Updated version constraints for Laravel 6.0 (b547cb2),,0
Merge pull request #16 from nunomaduro/master,0.33934808,Merge tags from payload (#843),Fixes phpdocs,0
Merge pull request #13 from JamesForks/compress-svg,0.3704761,Merge tags from payload (#843),Compress the logo,0
Compress the logo,0.47944474,Optimized Horizon SVG logo (#489),,0
Build assets,0.64679027,Compile assets (57814a0),,0
Reduce bundle size,0.91983235,Reduce bundle size (#1091), Remove moment locales Use Vue runtime,1
Merge pull request #9 from johnpaulmedina/master,0.38835323,Merge tags from payload (#843),Add ext-pcntl to composer,0
Publish the entire public dir,0.31577474,Unified asset publishing (#1045)﻿,,0
Switch to laravel-mix,0.7729026,Updated laravel-mix to v4.0 (#490),,1
Add ext-pcntl to composer,0.38580874,Require ext-json (5a54d27),Checks for required php extension,0
Merge pull request #2 from ntzm/patch-1,0.41920382,Merge tags from payload (#843),Rename phpunit.xml to phpunit.xml.dist,0
Merge pull request #3 from ntzm/patch-2,0.41379505,Merge tags from payload (#843),Rename readme.md to README.md,0
Merge pull request #4 from Dylan-DPC/patch-1,0.4331131,Merge tags from payload (#843),Create .gitattributes,0
Merge branch 'master' of https://github.com/laravel/horizon into phpredisSupport,0.57159936,Laravel v10 Support by @driesvints in https://github.com/laravel/horizon/pull/1234,,0
Create .gitattributes,0.27071628,Compiled assets (1dcbb96),,0
update travis configs,0.31642395,Use env. to set config domain and path (#1030)﻿,,0
      do nothing if the tag name field is empty,0.2957021,Fix missing tag check in payload (#945)﻿,,0
Rename readme.md to README.md,0.3584072,Compile assets (57814a0),,0
Rename phpunit.xml to phpunit.xml.dist,0.43928483,Support PHP 8 (#917),,0
add travis file,0.28010646,Require ext-json (5a54d27),,0
update composer,0.49046323,Bump minimum Laravel version (#954)﻿,,0
 Add support for phpredis,0.54170966,Support PHP 8 (#917),,0
add assets command,0.47633186,Compile assets (57814a0),,0
Merge branch 'master' of github.com:laravel/horizon,0.52630436,Remove Lodash by @jessarcher in https://github.com/laravel/horizon/pull/1246,,0
       add queued at column in recent jobs and monitored jobs,0.5671403,Ability to see if a job is delayed (#755),,0
rename restart to terminate,0.4679357,Rename timeoutAt to retryUntil & delay to backoff (6d00eb9),,0
     include the Application name in the notification body,0.5224483,Add app name to dashboard (#605),,0
  fix failed job retries table,0.6879582,Fix failed jobs retrying (7d28272),,0
tweaking readme,0.33380455,Add some PHP 8.1 fixes (#1100)﻿,,0
   sort job retries latest date first,0.48865986,Alphabetically sort jobs/queues for metrics (#1083),,0
  enhance loading failed job retries,0.6829984,Fix failed jobs retrying (7d28272),,0
    cast throutput as integer in metrics controllers,0.35583276,"Metrics snapshot config proposal and fix for race condition (#936, 59221e9)﻿",,0
Merge branch 'master' of https://github.com/laravel/horizon,0.57175076,Remove Lodash by @jessarcher in https://github.com/laravel/horizon/pull/1246,,0
debug graph,0.24812579,change chart.js intersect mode to false by @swist666 in https://github.com/laravel/horizon/pull/1133,,0
wording,0.25176188,Clarify button purpose (#991)﻿,,0
readme',0.26590687,Changed,,0
work on readme,0.2538086,Compiled assets (1dcbb96),,0
first,0.27581018,Removed,,0
