Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Minor refactoring: Endpoints,0.3626492,few improvements,,0
Minor refactoring: UpdateFeedTask,0.40096307,Better notifications,,0
Service endpoint lazy initialization,0.3359254,Startup time improvements.,We shouldn't guess Wallabag version in constructor since the constructor is sometimes called from UI thread,0
Refactor CsrfToken parsing,0.30320296,• Add token creation to v2,,0
Move HTML-related constants from Settings,0.39610958,"* Fix display of tables, quotes and  elements in all themes",,0
TTS: fix for issue #238: null intent,0.5931469,fix crash when TTS Enable/Disable and when switching to another app while TTS is running (thanks @tyndare #741),link Check for null intent passed to TtsService.onStartCommand (happens when the service is restarted by Android),0
TTS: fix for issue #237: setShowActionsInCompactView,0.5208268,fix crash when TTS Enable/Disable and when switching to another app while TTS is running (thanks @tyndare #741),"link In case of TextToSpeech initialiazation failure, TtsService state was set to ERROR, and a notification was build witouht any actions but setShowActionsInCompactView was called to display actions. Fix: don't show notification in case of ERROR state.",0
Fixes #175 IllegalArgumentException: the bind value at index 1 is null when doing Query.unique() for article with special id,0.36198556,@di72nn fixed a sync error when deleting all tags from an article,,0
Fixes #239 NullPointerException on Article.getTitle(),0.4297213,bug fixed when spaces in the title,,0
TTS: fix issue #234: mediasession null,0.5739929,fix crash when TTS Enable/Disable and when switching to another app while TTS is running (thanks @tyndare #741),"link In TtsService.onCreate() method,  the TextToSpeech object was created before the mediasession, generating a null pointer exception in TextToSpeech onInit() callback.",0
add debug logging to ReadArticleActivity.onCreate(),0.33008012,Target SDK version updated to 30 (Android 11) (#1072).,,0
Merge pull request #236 from Strubbl/update-gradle-to-2.1.0,0.5409225,@Strubbl updated the okhttp (#791) and gradle (#790) deps,update gradle to 2.1.0 (from 2.1.0-alpha5),0
update gradle to 2.1.0 (from 2.1.0-alpha5),0.50497377,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
lint stuff,0.4664411,Small bugs,,0
Merge pull request #226 from Strubbl/fix-224-null-pointer-exception-articledao-fav,0.41794777,@di72nn fixed a sync error when deleting all tags from an article,Fixes #224 NullPointerException: Attempt to invoke virtual method,0
Merge pull request #225 from Strubbl/fix-221-deleting-article-throws-404,0.53935415,@di72nn fixed a sync error when deleting all tags from an article,Fixes #221 Deleting an articles throws a 404 error,0
Merge pull request #223 from Strubbl/fix-218-title-encoding-problem,0.43586576,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Fixes #218 Titles show encoding problems,0
Fixes #224 NullPointerException: Attempt to invoke virtual method,0.42245498,@di72nn fixed a webview crash happening with Android 5 link,"'java.lang.Boolean fr.gaulupeau.apps.Poche.entity.Article.getFavorite()' on a null object To avoid the NullPointerException, we skip one loop cycle if we get null instead of an article with a special id from the ArticleDao.",0
Fixes #221 Deleting an articles throws a 404 error,0.5720992,@di72nn fixed a sync error when deleting all tags from an article,"This commit fixes #221 and some more issue w.r.t. toggle actions on an article. In wallabag v2 if we request a toggle action, e.g. /star/123, and if we are not logged in anymore, we get redirected to that action after successful login. But our app then did re-toggle that action. Therefore the action had been called twice. When deleting an article this resulted in a 404. When starring or archiving, this toggled the action twice --> resulting in no action. So now if we recognize that we executing an action results in a login page, we request a new login page, do a clean login and afterwards recall the action request. This way we avoid getting redirected to the action request.",0
Fixes #218 Titles show encoding problems,0.6120208,"thanks to @Strubbl and @di72nn, the special characters in the title are now HTML decoded link","This commit fixes #218, where a title of an article was html encoded. Now the title is html decoded before storing it as article with the help of the method Html.fromHtml() E.g. before: Using Let's Encrypt with Kerio Connect Now is saved: Using Let's Encrypt with Kerio Connect",0
Merge pull request #219 from tyndare/tts-fix,0.4503926,"Thanks to @di72nn and @NWuensche, the following fixes were added:",TTS: fix vector drawable crash on android 5.0,0
TTS: fix vector drawable crash on android 5.0,0.5793814,fix crash when TTS Enable/Disable and when switching to another app while TTS is running (thanks @tyndare #741),Was due to scientific notation numbers.,0
translate about string,0.66956174,German and French translations strings,,0
add About Activity & new release,0.49310637,About activity,,0
Merge pull request #215 from Strubbl/fix-getCredentials-wbg-subdir,0.40065014,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Fixes getCredentials() if Wbg installed in subdir,0
Merge pull request #214 from Strubbl/use-api-for-version-guess,0.43765837,Version 2.3.0 was started in August 2019 and contained over a hundred commits.,guessWallabagVersion() makes use of /api for v2,0
Merge pull request #209 from tyndare/tts-support,0.43605202,@NWuensche improved the theming system and fixed TTS icons color on dark theme,TTS (Text to Speech) Support (Issue #5),0
TTS: add translation.,0.6078986,Improved translations,Play flip sound only when automatic switch to next article. Deactivate some logs.,0
TTS: Support automatic switching to next article.,0.72994787,tts: automatic switch to article's language (thanks @tyndare  #709),,1
TTS: add per language voice selection.,0.5501071,tts: automatic switch to article's language (thanks @tyndare  #709),Premilenary support for switching to next article.,0
TTS: Workaround when opening Next/Previous Article,0.6275095,tts: automatic switch to article's language (thanks @tyndare  #709),,0
TTS: Fix notification problems.,0.65871406,"We fixed notifications not being displayed, leading to other issues.","Also avoid a race condition by using only one loadUrl(""javascript:"") to parse Webview.",0
TTS: Fix service bind. Hide notification.,0.511184,"We fixed notifications not being displayed, leading to other issues.",,0
"TTS: Use Service, MediaSession & Notification.",0.5062094,Notifications,,0
TTS: fix for Android API < 15. Remove synchronized.,0.58169866,Target SDK version updated to 30 (Android 11) (#1072).,,0
TTS: Suspend if audio focus lost. Volume control,0.51294684,fix crash when TTS Enable/Disable and when switching to another app while TTS is running (thanks @tyndare #741),,0
Fix TTS for Android API >= 15 (need to test  <15),0.50948185,fix crash when TTS Enable/Disable and when switching to another app while TTS is running (thanks @tyndare #741),,0
Try to add basic Text To Speech support.,0.5187886,Text-to-speech changes,,0
Fixes getCredentials() if Wbg installed in subdir,0.37871847,Fix crash if username or password not set,,0
guessWallabagVersion() makes use of /api for v2,0.49981594,Full support for wallabag v2 API (link),Refactores guessWallabagVersion() into several methods having just one task. The isWallabagVersion2() makes use of the provided API which was introduced since v2.,0
update travis build tools,0.34112006,dependency updates,,0
"update deps, fix bug with new version of the deps & translations & new version",0.7168147,Updated deps,,1
Merge pull request #212 from Strubbl/v2-fix-loginform-check,0.40015772,"Thanks to @di72nn and @NWuensche, the following fixes were added:",fix the v2 check for valid Wallabag instance,0
Merge pull request #211 from Strubbl/v2-getGenerateTokenRequest,0.4339793,• Add token creation to v2,implement getGenerateTokenRequest for Wallabag v2,0
Improve checks for Wallabag v2 instance.,0.6148405,Better guessing of wallabag v2,"This commmit shortens the regex for the logout link for v2. But it adds a check for having the Wallabag Logo in the html source. This logo check is used in isLoginPage, isRegularPage and guessWallabagVersion methods.",0
fix the v2 check for valid Wallabag instance,0.58394927,Better guessing of wallabag v2,"The problem occurs when Wallabag v2 is not installed to / path of the webserver, but in a subdirectory, e.g. wallabag/. Our regex check for a validwallabag instance does not work anymore. Therefore the regex has been shortened in the beginning.",0
implement getGenerateTokenRequest for Wallabag v2,0.6291007,Full support for wallabag v2 API (link),,0
version 1.9.9.1,0.6642362,This is the first release of 1.9,,0
Merge pull request #210 from Strubbl/v2-support,0.42003608,Version 2.3.0 was started in August 2019 and contained over a hundred commits.,V2 support,0
Merge pull request #205 from Strubbl/update-gradle-to-2.1.0-alpha5,0.53292954,@Strubbl updated the okhttp (#791) and gradle (#790) deps,update gradle to 2.1.0-alpha5 for instant run,0
Merge pull request #206 from Strubbl/update-german-translation,0.61174864,Update german translation,add missing German translation strings,0
add v2 functions for article handling,0.4534722,• limit articles,"v2 functions for addLink, toggleArchive, toggleFavorite and deleteArticle are working. They give a 500 error at the moment, but this is reported in link",0
UpdateFeedTask for v2,0.3991391,"Replaces version 2.4.0-beta.2, which APK didn't have the latest changes.",UpdateFeedTask works now for Wallabag version 2. Feeds get downloaded and article pubDate and article id get extracted. Unfortunately the link of an article points to the wallabag instance not the original article link.,0
introduce Setting for Wallabag version,0.65374064,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",,0
get feed access data works on v2,0.54341495,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,Fix guessing wallabag version when already logged in. Implement getCredentials() for v2.,0
add FeedsCredentials.toString(),0.5541535,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,,0
add missing German translation strings,0.6824373,German and French translations strings,,0
update gradle-wrapper to 2.10,0.61378455,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,"Fix gradle build in travis: A problem occurred evaluating project ':app'. Failed to apply plugin [id 'com.android.application'] Gradle version 2.10 is required. Current version is 2.2.1. If using the gradle wrapper, try editing the distributionUrl in /home/travis/build/wallabag/android-app/gradle/wrapper/gradle-wrapper.properties to gradle-2.10-all.zip",0
update gradle to 2.1.0-alpha5 for instant run,0.45978206,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,This patch updates gradle to version 2.1.0-alpha5 to make use of the newly introduced instant run feature in Android Studio 2.0. See also link,0
re-establishes v1 login connection test successful,0.41386908,• Login one time and never again !,Reenables the v1 connection test. Now v1 and v2 connection test work.,0
start guessing wallabag version,0.83897245,Better guessing of wallabag v2,"On testing the connection, differentiate between v1 and v2. Testing connection with v2 works, but v1 is not yet reimplemented.",1
authenticates against v2 installation,0.37454772,in setup wizard add option to unhide the password entered (thanks @kpchungdev #725),Changes needed for wallabag v2 authentication. The app connection test is successful.,0
Merge pull request #201 from auroszx/master,0.32997593,Removed legacy code. (#1114),adds initial Spanish translation,0
adds initial Spanish translation,0.7461404,• Spanish and German translation,,1
Merge pull request #192 from stepardo/master,0.35630482,Removed legacy code. (#1114),Add solarized-like theme,0
Tweak color of blockquote,0.40147805,@NWuensche fixed the highlight color for several themes #808,,0
Improve solarized theme,0.823406,• Solarized theme,Now it is using the actual solarized colors.,1
Add solarized-like theme,0.8509336,• Solarized theme,This adds a theme that is inspired (but not as good and complete) by the solarized theme by Ethan Schoonover [0]. [0] link,1
Merge pull request #180 from di72nn/devel,0.44484347,Huge thanks to @di72nn.,Rewrite position restoration,0
Rewrite position restoration,0.3189895,Reverse sort order,,0
Merge pull request #179 from JackTripper1985/master,0.36123824,Removed legacy code. (#1114),New Google Play Badge,0
New Google Play Badge,0.36615217,Note: We don't do special releases for Android < 5 anymore.,,0
Merge pull request #177 from di72nn/devel,0.47030264,Huge thanks to @di72nn.,Feed updater fix,0
Bump okhttp version (2.5.0 -> 2.7.0),0.60488194,This version updates the dependencies to the okhttp libraries. That means Android 5.0 is now the minimum Android version for running this app. ,,0
Add a bit more logging to Feed updater,0.4144375,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,,0
Add workaround for Android ~2.3.3 xml-parser bug,0.42704988,Bump minSdkVersion to 10 (Gingerbread : Android 2.3.4 / Android 2.3.3),,0
trad fr & version 1.9.3.1,0.4370973,This is the first release of 1.9,,0
Merge pull request #170 from di72nn/devel,0.46343637,Huge thanks to @di72nn.,Fix NPE,0
"Symlink ""values-en"" to ""values""",0.31313574,German and French translations strings,,0
Fix error message,0.72177315,Basic error messages,,1
Update previous fix,0.6065289,Corrects bugs,,0
Fix NPE and IllegalArgEx in case of illegal URL,0.603804,Fix Error when incorrect URL entered.,,0
Remove redundant resource file,0.3318799,Removed legacy code. (#1114),,0
1.9.3,0.7161006,This is the first release of 1.9,,1
Merge pull request #167 from di72nn/devel,0.46753132,Huge thanks to @di72nn.,Fix BagItProxyActivity,0
Fix unnecessary redirect from BagItProxyActivity,0.44973496,Fix activity not closing when bagging.,,0
Close transparent activity in BagItProxyActivity,0.651327,Fix activity not closing when bagging.,,0
Merge pull request #164 from wallabag/translation-updates,0.5771681,Translations fixes (@di72nn),translation updates and new version,0
translation updates and new version,0.88980144,Translation updates,,1
Merge pull request #163 from di72nn/devel,0.46152544,Huge thanks to @di72nn.,"Fix images for ""Accept all SSL certs"" option",0
"Fix images for ""Accept all SSL certs"" option",0.5033082,• option to accept self-signed certificates,,0
Merge pull request #160 from di72nn/devel,0.45402738,Huge thanks to @di72nn.,Updates,0
Merge remote-tracking branch 'upstream/master' into devel,0.22670299,Fix migrations,,0
Merge pull request #161 from glesik/patch-2,0.40100354,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Fix Russian translation,0
Fix Russian translation,0.62798166,Update german translation,Confused app author for translation author. :),0
Update English and Russian locales,0.6180088,Translation updates,,0
Don't show error dialogs if credentials empty,0.5000877,Fix crash if username or password not set,,0
Add message box suggesting to input credentials,0.36843437,in setup wizard add option to unhide the password entered (thanks @kpchungdev #725),,0
Fix exception on storing non-unique offline URLs,0.583838,Fix Error when incorrect URL entered.,,0
Merge pull request #158 from glesik/patch-1,0.38594598,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Add Russian translation,0
Add Russian translation,0.64871186,Translations:,,0
Merge pull request #156 from wallabag/update,0.5527423,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",update to 1.9.1 & french translation,0
update to 1.9.1 & french translation,0.6685685,Up-to-date french and spanish translations,,0
Merge pull request #153 from di72nn/devel,0.45005742,Huge thanks to @di72nn.,HTTP Auth fix,0
Improve connection test in case of HTTP Auth,0.5240261,• HTTP Auth,,0
Cancel position restoration task on activity hide,0.4466257,Fix activity not closing when bagging.,,0
Fix images in case of HTTP Auth (for some devices),0.75304174,Fix HTTP Auth issues with pictures on Android 4.2.2.,,1
Merge pull request #152 from di72nn/devel,0.45664668,Huge thanks to @di72nn.,"Try to fix ""accept all SSL certs"" function",0
"Try to fix ""accept all SSL certs"" function",0.51781875,Fix Self-signed certificates issue,,0
Merge pull request #149 from di72nn/devel,0.4522053,Huge thanks to @di72nn.,Fix NPE in case of null username or password,0
Fix NPE in case of null username or password,0.58751345,Fix crash if username or password not set,,0
Merge pull request #147 from strobeltobias/patch-1,0.42556065,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Added new strings in German,0
Added new strings in German,0.6658498,German and French translations strings,,0
Merge pull request #146 from wallabag/dev,0.5555846,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Dev,0
Merge pull request #142 from di72nn/testing,0.41101533,Huge thanks to @di72nn.,Experimental updates,0
"Set font-family via CSS style, not via JS",0.47514904,Option to have serif/non-serif fonts,"Also, make font-family option available only in Settings",0
Merge pull request #144 from gjedeer/patch-1,0.40391988,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Explain how to setup Wallabag for the first time,0
Explain how to setup Wallabag for the first time,0.6042138,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",,0
update translations,0.9312202,Translation updates,,1
change font size without js,0.6482737,Font size,,0
Change article font params via JS calls,0.40119624,tts: automatic switch to article's language (thanks @tyndare  #709),,0
Replace inlined HTML-code with raw-resource,0.28593847,"* Fix display of tables, quotes and  elements in all themes",,0
Replace tabs with spaces,0.30138084,bug fixed when spaces in the title,,0
beta 5,0.39518088,Note: We don't do special releases for Android < 5 anymore.,,0
fix #140,0.5386343,Various fixes #1004 #1005 #1006 #1011,,0
disable keyboard showing up on activity start,0.48438194,Option to disable touch input,,0
set cursor at the end of url field,0.3910386,Fix Error when incorrect URL entered.,,0
Merge pull request #141 from di72nn/devel,0.4483465,Huge thanks to @di72nn.,Updates,0
Add font size settings,0.7319203,Font size,,1
"Make ""serif"" font typeface optional",0.75355834,Option to have serif/non-serif fonts,,1
Improve theming support,0.6286982,"Better theming (Dark/Light themes, high contrast themes)",,0
Merge pull request #133 from Caliandroid/dev,0.3382762,Removed legacy code. (#1114),minor code optimization for the dark theme #108,0
minimal code optimization to avoid Boolean wrapper (#108),0.26976985,Removed legacy code. (#1114),,0
Merge pull request #1 from wallabag/dev,0.5448835,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Dev,0
refresh for #132,0.3752244,Removed legacy code. (#1114),,0
merge #132,0.44563836,Removed legacy code. (#1114),,0
Merge pull request #131 from di72nn/devel,0.44786653,Huge thanks to @di72nn.,Updates,0
Delete app.iml,0.39272782,Splash screen when starting app link,No need to upload this file to github,0
Dark theme #108  nightmode/mode nuit,0.578464,Brings night mode,,0
update gradle version 1.5.0 (to get the code running on my machine),0.4474333,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
Fix error dialogs for async tasks,0.40270096,Basic error messages,,0
"Fix ""Favorites"" list sort",0.62745565,* the app now keeps the set sort order between restarts (#805),,0
Show a message if no article to switch to,0.49540716,tts: automatic switch to article's language (thanks @tyndare  #709),,0
Bump gradle-plugin and deps versions,0.5524423,Update deps,,0
new release and german translations,0.73282325,Update german translation,,1
typo,0.3577215,* Spanish,,0
trad fr,0.3865897,French,,0
better values for swipe,0.43125847,Swipe UI for Unread/Favorite/Archive,,0
"Switch between articles with ""fling action""",0.59750545,Brings swiping between articles,,0
Add Basic HTTP Auth support to WebView,0.6209096,• HTTP Auth,,0
Update URL hint in Settings,0.46679926,Fix Error when incorrect URL entered.,,0
Add Basic HTTP Auth support,0.7661053,• HTTP Auth,,1
version beta3,0.50228584,This is the first release of 1.9,,0
Merge pull request #120 from di72nn/devel,0.45205766,Huge thanks to @di72nn.,Updates,0
Replace UTF-icons with SVG-resources,0.5202082,Better status Icons on list of articles (svg),,0
Improve connection test (introduce error codes),0.70179963,Better tests for connexion issues,,1
Show only relevant status icons in lists,0.67790854,Better status Icons on list of articles (svg),"Don't show ""star"" icon in favorites list, don't show ""archive"" icon in unread and archive lists.",0
Fix wrong icons after list scroll,0.4819758,Better status Icons on list of articles (svg),,0
Merge pull request #119 from di72nn/devel,0.45505816,Huge thanks to @di72nn.,Swipe views and some other updates,0
"Invert ""prev""/""next"" buttons in ReadArticle",0.6886292,Previous and next article buttons,,0
Fix tab highlight on launch,0.448129,@NWuensche fixed the highlight color for several themes #808,,0
Merge pull request #1 from wallabag/tradfr,0.47201905,Full support for wallabag v2 API (link),update french translations,0
update french translations,0.77646124,Up-to-date french and spanish translations,,1
Add dialog suggesting to update feeds,0.42084542,Dialogues suggesting to sync if needed,...in case of empty DB (and valid settings). Also remove dialog on first update.,0
Add dialog suggesting full update if DB is empty,0.3742366,Update on startup,,0
"Context-dependent ""Prev""/""Next"" buttons",0.6611489,Previous and next article buttons,"e.g. if an article was opened from ""Archived"" list, ""prev""/""next"" buttons will iterate over articles from the same list.",0
Rename FeedUpdater to UpdateFeedTask,0.37771493,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,Also move ex-FeedUpdater's callback interface to Task's file,0
Fix Favorites/Archived flag on updates,0.37497753,AboutLibraries was automatically bumped to v7.0.3,,0
Swipe UI for lists and UI reorganization,0.6232465,Swipe UI for Unread/Favorite/Archive,"Swipe UI for lists (Favorites, Unread, Archived). Pull-to-refresh on each list updates from corresponding feed. Finally remove unused ""Main"" activity. Minor other changes.",0
Merge pull request #105 from underhilllabs/dev,0.3579697,Version 2.3.0 was started in August 2019 and contained over a hundred commits.,Fixes spelling of baging to bagging,0
Fixes spelling of baging to bagging,0.3725092,Fix activity not closing when bagging.,,0
Merge pull request #104 from wallabag/sdkupdates,0.44291767,Full support for wallabag v2 API (link),beta 2 and support for android 6,0
travis must rust android 6,0.48657054,Ready for Android 6.,,0
beta 2 and support for android 6,0.6895522,Ready for Android 6.,,0
Merge pull request #102 from wallabag/someupdate,0.49943316,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Someupdate,0
added buttons in toolbar and previous and next buttons,0.5868863,Previous and next article buttons,,0
update travis to container system,0.34290874,dependency updates,link/,0
make youtube videos viewable,0.7057097,Enable viewing of Embeed YouTube vidéos,,1
hardware accelerated webview,0.42070156,@di72nn fixed a webview crash happening with Android 5 link,,0
remove link in article view since we have Open Original menu item,0.50350213,Add menu entry to copy article url to clipboard,,0
add favourite and read icons,0.80657667,Display Favourite and Read icons in list of articles,,1
display domain instead of full url on article list,0.68563604,View domain and not full url,,0
update french translation,0.7577269,Update german translation,,1
bump to version 1.9,0.6130479,This is the first release of 1.9,,0
Merge pull request #101 from wallabag/textfr,0.43857273,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",french translation,0
Merge pull request #99 from di72nn/devel,0.42088842,Huge thanks to @di72nn.,Some updates,0
Move network-related classes to a separate package,0.29489875,Background service to handle actions offline and sync them when network is available,,0
"Add ""delete article"" function",0.45160776,Long-press menu (only for single articles).,,0
Move hardcoded strings to XML resources,0.27198046,German and French translations strings,,0
Fix articles list updates,0.46929276,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link",Fix articles list updates right after actions like Archiving and adding to Favorites,0
"Add ""Open original"" option to context menu",0.41619655,Add menu entry to copy article url to clipboard,,0
Don't show error dialogs if no connection,0.4581415,Better handling of network-related errors.,Don't show unnecessary error dialogs if there is no internet connection for the following operations:  - Add URL  - Toggle Favorite  - Toggle Archived,0
Add offline URL saving,0.7904136,• send URLs to server when they were added offline,"Save URLs offline if online addition failed. Add ""Upload Offline URLs"" option to ArticlesListActivity.",1
Bump gradle plugin version,0.49574032,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
Add dialog to select action for URL,0.48736852,Add menu entry to copy article url to clipboard,,0
Don't cache credentials in ListArticlesActivity,0.37150383,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,,0
Fix URL opening in ReadArticleActivity,0.44897744,Splash screen when starting app link,Oops!,0
Fix article loading placeholder removal,0.39302045,"Images and links now displayed in articles, as well as all kind of html",,0
Save article progress only after it's loaded,0.426956,• save page without having to login each time inside your browser,,0
"Add ""Loading..."" placeholder in ReadArticleActivity",0.4210955,Adding a Mark as Read button in the action bar,,0
Add ProgressDialogs for tasks in settings,0.431997,* Better progress bars,,0
Add connection test and credentials loading,0.4206317,Connection wizard,"Add connection test (test connection to a given address using given username and password). Add credentials loading (connect to server, get userID and token for feeds loading).",0
Update async tasks a bit,0.38346192,Faster update mecanism,,0
Reorganize async tasks,0.315049,@di72nn added two new actions in the settings to help fix queue/synchronization issues : the ability to dump the queue to a local file and the possibility to remove the first queue item found. link,,0
Do not relogin on every network request,0.5041164,• Login one time and never again !,,0
"Add ""articles list limit"" option",0.72684145,• limit articles,,1
"Add ""high contrast text"" option",0.6845391,• high contrast mode,,0
"Add ""accept all SSL certificates"" option",0.699952,• option to accept self-signed certificates,Optional now. Disabled by default.,0
Remove unsuitable translation strings,0.5345185,German and French translations strings,,0
"Add ""open random article"" function",0.76500654,• open a random article,,1
"Add ""Toggle Favorite"" client-to-server command",0.42447472,"• sync articles status (favourite,read) from your device to the remote server","Also update some ""Archive"" client-to-server command code",0
Fix support dependency version,0.67142594,Update dependencies,,0
Update filters in articles list,0.45230103,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link",Show unread/read Prioritize / don't prioritize Favorites,0
Add confirmation dialog for DB wiping,0.32356045,UI should no longer be blocked by database operations.,,0
Set article title color to black in articles list,0.421439,Better status Icons on list of articles (svg),,0
Add fast sync,0.863628,• fast sync option,"Add fast sync as default action for ""pull to refresh"" and as menu item Disable autoupdate",1
Fix articles list filtering,0.5066701,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link",,0
Fix NPE in SettingsActivity,0.3875144,Proper preferences screen,,0
Merge pull request #98 from victorhaggqvist/major-update,0.3748752,Removed legacy code. (#1114),Major update,0
Merge remote-tracking branch 'origin/main-list' into main-list-merge,0.27381885,Saving origin URL when adding from other articles.,,0
Move a couple of hardcoded strings to strings.xml,0.3865686,German and French translations strings,,0
Merge remote-tracking branch 'upstream/dev' into devel,0.22412488,Fix migrations,,0
Save and restore article reading progress,0.49590015,add setting to keep screen on while reading an article (thanks @nwuensche #724),,0
Remove IDE config,0.30829796,Removed legacy code. (#1114),,0
Fix feeds update order,0.45114383,* the app now keeps the set sort order between restarts (#805),,0
Improve FeedUpdater,0.43953198,Faster update mecanism,"Implement loading of ""home"", ""fav"", and ""archive"" feeds. Implement ""fast loading"" for these feeds. Update Article entity: add ""favorite"" column.",0
optimize import,0.37246385,Faster update mecanism,,0
fix app update and add msg,0.41731724,"We fixed notifications not being displayed, leading to other issues.",,0
add credit,0.26861185,Removed,,0
make the manual add page actually accesible,0.3726452,Proper preferences screen,,0
make travis not fail due to okio,0.2281513,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
"refactor, use greendao and okhttp, and some new things",0.37145963,"Lots of dependency updates (stetho, conscrypt, okhttp, material).","changed things - use greenDAO instead of custom SQLiteOpenHelper thing - use OkHttp for all HTTP comunication - extract preferences to Settings - put share stuff in BagItProxyActivity - devide things in packages - new archive icon new things - create WallabagService and start moving all comunication there - require username and password, and add links directly, not bounce to browser - make archive actually archive things on the server",0
use AppCompatActivity,0.39481074,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
user shorter way to get app version,0.4281277,Bump version name for F-Droid users.,,0
make settings view use TextInputLayout,0.39690313,Proper preferences screen,,0
auto format manifest,0.25703734,Proper preferences screen,,0
target sdk 22,0.6688267,Target SDK version updated to 30 (Android 11) (#1072).,,0
bump gradle,0.5447685,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
ignore ide stuff,0.29126847,Corrects bugs,,0
Merge pull request #90 from axelsimon/patch-1,0.40798992,"Thanks to @di72nn and @NWuensche, the following fixes were added:",updated some strings so they sound nicer,0
updated some strings so they sound nicer,0.5070155,few improvements,"A few updates to the text, to make it more obvious to new users. Also updated the copyright mention.",0
Merge pull request #87 from SweetLion/patch-3,0.40365416,"Thanks to @di72nn and @NWuensche, the following fixes were added:",App Install Location,0
App Install Location,0.24262393,* Added possibility to move database to internal or external storage,"The internal memory of my device is quite small, this PR should allow users to easily move the app to the microSD. ""To allow the system to install your application on the external storage, modify your manifest file to include the android:installLocation attribute in the element, with a value of either ""preferExternal"" or ""auto""."" (source: link) Thank you very much for your awesome app :)",0
Merge pull request #86 from SweetLion/patch-2,0.39400065,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Added Google play and F-Droid Badges,0
Added Google play and F-Droid Badges,0.42832145,Bump version name for F-Droid users.,,0
Merge pull request #84 from shtrom/high-contrast,0.41199854,fix theme Black on black (dark high contrast) to make it consistent (thanks @NWuensche #730),High contrast,0
Use serif font,0.7649469,Option to have serif/non-serif fonts,More readable for longer texts Signed-off-by: Olivier Mehani shtrom@ssji.net,1
Add high contrast reading colours for devices such as the NOOK,0.4954723,"There's now a dedicated e-ink devices theme (@tenkabuto, @di72nn) separated from the « High contrast » light theme.",Signed-off-by: Olivier Mehani shtrom@ssji.net,0
Merge pull request #80 from etnadji/master,0.32718346,Removed legacy code. (#1114),French localisation (on dev branch),0
Changement du texte lors de la sauvegarde du lien 2,0.3740762,Updated translations,,0
Changement du texte lors de la sauvegarde du lien,0.34234595,Updated translations,    modifié :         values-fr/strings.xml,0
French localisation,0.67658305,French,    nouveau fichier : values-fr/strings.xml,0
added pull-to-refresh to ListArticles,0.3503845,add scrolling via hardware keys in article lists (thanks @silberzwiebel #690),,0
added message after successful feed update,0.4053476,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,,0
don't update in every onResume,0.44205493,Update on startup,,0
"SettingsActivity: Disabling save-button, if settings are incomplete.",0.32691622,Proper preferences screen,,0
"show info message and open Settings, if app is not configured.",0.485851,* shows an appropriate notification when trying to add an article from the share menu when the app hasn't any configured server (#807).,,0
