Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
linux: add IFileSystem impl for Linux,0.30004093,"Fix problems with resolving the executable file path on Linux (#298, #229, #252)",Add an implementation of the IFileSystem component for Linux distributions. We just simply assume that all file systems are case-sensitive at the moment. Also introduce a (empty) PosixFileSystem class shared between macOS and Linux.,0
libgit2: remove libgit2 references,0.656191,Fix a bug with handling libgit2 errors (#111),,0
install: update usage of Git config,0.67192966,Use native Git path interpolation for config values (#439),Update the use of the Git configuration components in the configuration service and configurable components; used to set up a system during install.,0
git: implement IGit/Config using the Git CLI,0.6731611,Use native Git path interpolation for config values (#439),"Implement IGit and IGitConfiguration components using the Git CLI executable, rather than libgit2.",0
which: add ability to locate executables via which,0.5226507,Updated to manually scanning $PATH instead of using which on POSIX systems (#717),"Add ability to locate executables on the current PATH by shelling out to which on UNIX platforms, and where.exe on Windows.",0
git: split out IGit and IGitConfiguration files,0.61264545,Use native Git path interpolation for config values (#439),Split out the IGit and IGitConfiguration interfaces and extension methods in to their own files.,0
Merge pull request #141 from itofinity/issue/support-bbs-basicauth,0.43635687,Bitbucket DC OAuth support (#607),Update support for Bitbucket Server,0
Fix PR suggestion typo,0.39539152,"Fix winget publishing (#332, #338)",,0
Provide a name with more context.,0.31212205,@garvit-joshi ,Co-authored-by: Matthew John Cheetham mjcheetham@github.com,0
Correct spacing,0.23110048,"Fix several UI bugs (#1238, #1241)",Co-authored-by: Matthew John Cheetham mjcheetham@github.com,0
Make the HTTP/S error message more specific.,0.50276685,"Respect http.sslCAInfo settings (#242, #411)",Co-authored-by: Matthew John Cheetham mjcheetham@github.com,0
Bitbucket Server Support: Fix storing of Bitbucker Server credentials. Save with and without usernames since BbS doesn't generally include them in its Git URLs,0.7174821,Updated Bitbucket credential UI to show the URL of the Bitbucket Server or Data Center instance if applicable (#713),,1
"Bitbucket Server Support: Added ability to set 'bitbucket' as the provier for an arbitrary host, i.e. a Bitbucket Server host",0.7458157,Updated Bitbucket credential UI to show the URL of the Bitbucket Server or Data Center instance if applicable (#713),Allow HTTP as well as HTTPS for Bitbucket Server hosts TODO test more complex URLs e.g. link,1
Merge pull request #139 from mjcheetham/svg,0.41289967,More winget publishing fixes (#353),Add SVG version of GCM logo,0
assets: add SVG version of GCM logo,0.37867394,Distribute GCM as a dotnet tool (#886),,0
Merge pull request #138 from mjcheetham/provider-spec,0.49125174,Updated generic provider to support all protocols (#712),Add host provider specification,0
docs: update readme,0.7020804,Various documentation updates:,,1
provider-spec: use one abbrev for GCMW/ML,0.45269862,docs: call out different GCM install paths in WSL docs (#1168),,0
provider-spec: add host provider specification,0.5851023,"Improve host provider auto-detection logic (#384, #481)",,0
Merge pull request #137 from mjcheetham/devguide,0.4536599,readme: add link to project roadmap (#1204),Add Architecture overview document to help developers,0
docs: wrap body text to 80 columns,0.3144305,Unify documentation line length (#862),,0
docs: address architecture doc feedback,0.47764933,Various documentation updates:,,0
docs: add Architecture overview,0.46275938,readme: add link to project roadmap (#1204),Add a document outlining the architecture of GCM Core.,0
Merge pull request #134 from mjcheetham/github-samlsso,0.4099213,Add support for using WSL Git configuration (#461),github: store the PAT on 'get' request for SAML SSO,0
github: store the PAT on 'get' request for SAML SSO,0.7095122,"Support ""SSO"" PATs for GitHub (#133, #134)","In order to allow a user that requires SAML SSO to be manually enabled on their newly generated PATs to access org repos, we must store the PAT as soon as we generate it. This then allows the user the ability to visit the web UI, enable SSO, and then repeat their Git operation using the same PAT. Workaround for issue: #133",1
Merge pull request #132 from microsoft/master,0.45914558,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)",Cut release fixing Bitbucket bug and 32-bit Windows support,0
Merge pull request #131 from mjcheetham/win-x86,0.45721138,Target 32-bit on Windows (#112),windows: compile to 32-bit x86 only,0
windows: compile to 32-bit x86 only,0.67339796,Target 32-bit on Windows (#112),"Since we want to ship with Git for Windows which offers both an x86 and x86_64 option, we should build an x86 (32-bit) application rather than an x86_64 (64-bit) one. Since 32-bit applications can run on 64-bit versions of Windows (including Windows on ARM) this is the more compatible target. We could also publish both a 32- and 64-bit build of GCM Core on Windows but this seems redundant as GCM Core really does not need 64-bits of addressable memory(!)",0
Merge pull request #127 from mjcheetham/fix-homebrew,0.5533619,Discontinued incorrect use of Homebrew Git shim (#731),homebrew: fix automatic Homebrew update,0
homebrew: fix automatic Homebrew update,0.51282585,Discontinued incorrect use of Homebrew Git shim (#731),The Octokit API does not find releases by tag when they are prerelease (like all the beta releases of GCM Core are). Instead enumerate the list of releases and manually filter to the matching tag name instead.,0
Merge pull request #126 from kzu/master,0.38613415,Release pipeline fixes #995 #1009 #1061,Don't attempt to deserialize nulls from bitbucket response,0
Don't attempt to deserialize nulls from bitbucket response,0.61214304,"Fix a bug in parsing Bitbucket 2FA responses (#128, #126)","In my case, the field has_2fa_enabled was coming back null and that caused deserialization to fail with: Error converting value {null} to type 'System.Boolean'. Path 'has_2fa_enabled', line 1, position 79. Another alternative is to make the property bool? instead.",0
Merge pull request #125 from microsoft/master,0.46326202,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)",Cut another release to fix the bug in 2.0.153,0
Merge pull request #124 from mjcheetham/fix-winuiflag,0.4781465,"Fix several UI bugs (#1238, #1241)",windows-ui: fix inverted user interactive check,0
windows-ui: fix inverted user interactive check,0.5354976,Fix bug where GUI prompts would not be shown on Windows (#374),The code that was copied from the .NET runtime code (dotnet/runtime) had a bug in it that inverted the check for the WSF_VISIBLE flag! Updated the code to match their now fixed version.,0
Merge pull request #122 from microsoft/fix-release-workflow,0.59546673,Release pipeline fixes #995 #1009 #1061,release: add required token to release workflow,0
release: add required token to release workflow,0.4493727,docs: add bitbucket app password requirements (#1213),Add the required GITHUB_TOKEN token to the release workflow.,0
Merge pull request #121 from microsoft/master,0.46201172,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)",Cut new release with Bitbucket provider,0
Merge pull request #116 from mjcheetham/bbui,0.41378352,"- Codebase and build improvements (#29, #33)",Add Bitbucket Windows UI project,0
bitbucket-ui: add Bitbucket Windows UI,0.77628124,Introduce the Bitbucket host provider with Windows GUI (#37),"Add a port of the Bitbucket UI from the old GCM for Windows, and update the UI to git with the new refreshed design.",1
bitbucket-ui: add stub UI project,0.57481414,Updated Bitbucket UI to separate OAuth and username/password options (#754),,0
winui: make SecurePasswordBox notify all changes,0.4374984,Add native basic credential UI prompts for Windows (#92),"Update the SecurePasswordBox control to notify all listeners of changes to the password value. Previously we only notified on the first character typed into the box. We clone the current password, modify it, and then replace the previous instance (triggering an INotifyPropertyChanged::PropertyChanged event). With a binding delay, we will batch updates of multiple keystrokes rather than one at a time.",0
winui: add shared validation helpers,0.45768923,"Return non-zero code for UI helpers on error (#440, #441)","Add property and model validation helpers, which will be used by Bitbucket's Windows UI helper in subsequent commits.",0
Merge pull request #115 from mjcheetham/extract-winui,0.42270428,"Add GitHub OAuth support and refreshed Windows UI (#101, #103)",Extract various shared WPF components into a separate project,0
winui: extract common DialogWindow to shared project,0.44999546,Make Avalonia UI the default Windows and move to in-process (#1207),Extract the GitHubDialogWindow into a shared control that can be used by multiple consumers. Also simplify the IGui interface and optimise creating a DialogWindow window with a control.,0
winui: extract parent window handling,0.59497386,Pass parent window handle information to MSAL (#306),Extract logic display a model window that is correctly parented to the GCM_MODAL_PARENTHWND window handle.,0
winui: extract cmdline util methods,0.45319924,Add ability to read GCM default settings from the Windows Registry (#404),Extract shared command line parsing methods used in Windows UI helpers.,0
winui: extract shared WPF UI into project,0.5190217,WPF-based GitHub auth UI (#40),Extract common/shared WPF UI into its own project to be consumed by the various UI helpers (GitHub.UI currently).,0
Merge pull request #114 from mjcheetham/github-actions,0.4636202,Migrated release process from Azure DevOps to GitHub actions (#707),homebrew: publish new package version on release,0
homebrew: publish new package version on release,0.413323,Publish zip and tar balls of releases (#96),Publish a new Homebrew Cask version on release via a GitHub action.,0
Merge pull request #95 from mjcheetham/fix-desktopcheck,0.48935992,Release pipeline fixes #995 #1009 #1061,Correctly check for GUI on Win/Mac/POSIX,0
ui: correctly check for GUI on Win/Mac/POSIX,0.61541426,Correctly detect a UI interactive session on all platforms (#95),Replace the PlatformUtils.IsDesktopSession util method with platform specific components that check use native APIs to determine the state of the current session. Environment.UserInteractive is hard-coded to return true for POSIX and Windows platforms on .NET Core 2.x and 3.x. link The .NET 5 implementation (not yet released) fixes this for the Windows platform only. We take a copy of that implementation for Windows. On macOS we use the SessionGetInfo from the Security.framework. On POSIX in general we also check for the X11 $DISPLAY environment variable.,0
Merge pull request #120 from mjcheetham/helperconfig,0.43785122,Fix bug in Git config matching due due case sensitivity (#234),helpers: allow auth helpers to be overridden by config,0
helpers: allow auth helpers to be overriden by config,0.5506769,Generic OAuth support via config 🎉 #1062,Allow authentication UI helpers to be overriden by environment variables and Git configuration options.,0
Merge pull request #118 from mjcheetham/doc-update,0.4123418,Release pipeline fixes #995 #1009 #1061,Update our out-of-date documentation,0
"docs: update README, FAQs, and build docs",0.68694484,Various documentation updates:,"Update our readme, FAQs documents, and actually put something in our build/debug docs!",0
Merge pull request #117 from mjcheetham/fix-bb,0.45498618,Release pipeline fixes #995 #1009 #1061,Ensure we ship the Bitbucket DLL on Windows,0
bitbucket: ensure we ship the Bitbucket DLL,0.6027136,"Bitbucket Server support (#140, #141)",Ensure we actually ship the Bitbucket host provider DLL!,0
Merge pull request #111 from mjcheetham/fix-lg2error,0.488123,Release pipeline fixes #995 #1009 #1061,Fix error message handling for LibGit2,0
libgit2: fix error message handling,0.8804366,Fix a bug with handling libgit2 errors (#111),Fix the reversed LibGit2 error message handling when no function-name was specified.,1
Merge pull request #104 from mjcheetham/bb-oauth,0.5629481,Add preliminary support for OAuth with GitHub AE (requires server support/changes) (#343),Add Bitbucket support (text prompts only),0
bitbucket: use Sourcetree's client ID and secret,0.6411962,docs: add bitbucket app password requirements (#1213),"Until we have the GCM OAuth application ready in Bitbucket, continue to use Sourcetree's client ID and secret as GCM Windows does.",0
bitbucket: allow OAuth params to be overridden at runtime,0.7918099,Updated Bitbucket UI to separate OAuth and username/password options (#754),"Allow the OAuth client ID, secret, and redirect URI to be overridden at runtime using environment variables or config.",1
bitbucket: add Bitbucket authentication provider,0.78270036,"Allow forcing OAuth authentication with Bitbucket host provider (#329, #401)","Add a Bitbucket authentication provider using OAuth2, with TTY-based interface only.",1
Merge pull request #110 from microsoft/release,0.5303614,Release pipeline fixes #995 #1009 #1061,Merge release branch changes back into master,0
Merge branch 'master' into release,0.37308633,Migrated release process from Azure DevOps to GitHub actions (#707),,0
Merge pull request #109 from microsoft/fix-rel,0.48010278,Release pipeline fixes #995 #1009 #1061,Fix bugs in release pipeline,0
github: make user/pass the default auth mode over TTY,0.7836436,- Fix TTY-based prompts for GitHub authentication (#30),Make username/password authentication the default mode when presented with the options over the TTY. This is because we still don't have a whitelisted OAuth application and any OAuth tokens will have restrictions when used for org-owned repos.,1
packaging: fix macOS pack job use of \ vs / file seps,0.4840024,Fix build script error creating incorrect x64 packages for macOS (link),Use the correct file path separator for the macOS packaging step,0
build: fix Windows packaging tool install step,0.5544895,Fix Windows user-only installer configuration bug (#335),"Fix the step where we install the nbgv tool on Windows. Looks like the build agents are not being cleaned and the --global install of the nbgv tool from previous runs is peristed and subsequent runs of that step fail due to ""already being installed"".",0
notarization: skip notarization step until fix in place,0.3560037,Notarize the macOS installer and binaries to permit running on macOS Catalina 10.15 (#84),"Skip notarization step until a fix is in place for #108. Notarization fails on macOS because during code signing with MicroBuild we are losing the ""Hardened Runtime"" flag, and the .NET Core runtime Mach-O binaries are not code signed.",0
github: fix 2FA code capture,0.62886375,"Fix a bug in parsing Bitbucket 2FA responses (#128, #126)",The GitHub 2FA code prompt was always reporting 'closed' rather than accepted!,0
signing: fix signing,0.47942942,Sign Linux tarball and .NET tool #985 ,Revert to the old MSBuild/NuGet tools for signed builds because the Microbuild signing tasks only work with these and not the dotnet tooling.,0
Merge pull request #107 from mjcheetham/add-banner,0.35907334,More winget publishing fixes (#353),Add GitHub banner image,0
Merge pull request #105 from microsoft/master,0.46311805,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)",Cut new release,0
assets: add GitHub banner image,0.43581614,"Add explicit PAT authentication mode for the GitHub Provider (#236, #259)",,0
Merge pull request #106 from mjcheetham/fix-winbuild,0.5178955,Release pipeline fixes #995 #1009 #1061,Workaround Azure Pipelines build bug,0
build: workaround Azure Pipelines build bug,0.5022282,Release pipeline fixes #995 #1009 #1061,"For some reason our Azure Pipelines builds are failing (occasionally) to restore packages unless we explicitly run a dotnet restore before our dotnet build. The Azure Pipelines team are still not sure why this is failing, or why it only happens one some of the hosted agents and not others (despite compiling the same commit)!",0
Merge pull request #103 from mjcheetham/gh-oauthenv,0.5467416,GHES OAuth support (#354),Allow GitHub OAuth params to be overridden at runtime,0
github: allow OAuth params to be overridden at runtime,0.6634288,Add preliminary support for OAuth with GitHub AE (requires server support/changes) (#343),"Allow the OAuth client ID, secret, and redirect URI to be overridden at runtime using environment variables or config.",0
Merge pull request #102 from mjcheetham/oauth2-pkce,0.6737695,"Add an OAuth2 client implementation with PKCE support (#99, #102)",Implement RFC 7636 PKCE in OAuth client and fix redirect URI bug,0
oauth: ensure auth grant redirect URI matches token req,0.5558712,Generic OAuth support via config 🎉 #1062,,0
oauth: implement RFC 7636 PKCE in OAuth client,0.8227566,"Add an OAuth2 client implementation with PKCE support (#99, #102)",Implement the Proof Key for Code Exchange (RFC 7636) specification in the OAuth2 client.,1
Merge pull request #101 from mjcheetham/github-oauth-ui,0.6374622,Add preliminary support for OAuth with GitHub AE (requires server support/changes) (#343),Support OAuth based authentication on GitHub; include a UI refresh,0
build: ignore Windows projects in Mac sln configs,0.45262903,Fix build script error creating incorrect x64 packages for macOS (link),,0
netcore: upgrade to .NET Core 3.1,0.8624391,Move to .NET Core 3.1 (LTS) (#101),Upgrade our .NET Core components from 2.1 to 3.1 (LTS).,1
build: use latest .NET Core SDK 3.1.201 to build,0.7687506,Move to .NET Core 3.1 (LTS) (#101),"Use the latest .NET Core 3.1.x SDK to build since we are using the new WindowsDesktop project SDK. We are not targeting .NET Core 3.1 yet, but need the newer toolchain.",1
github-ui: use new GitHub UI on Windows,0.67377096,"Add GitHub OAuth support and refreshed Windows UI (#101, #103)",Use a refreshed WPF-based UI on Windows for GitHub authentication. Supports selecting OAuth/browser authentication and also displays the URL of a GitHub Enterprise instance if authentication to one.,0
github: use OAuth2/web flow for GitHub,0.6820567,Add preliminary support for OAuth with GitHub AE (requires server support/changes) (#343),Add an OAuth2 web browser-based authentication flow to replace the username & password flow for GitHub.com and augment the u/p flow for GHE instances.,0
settings: pull generic 'get' methods up to interface,0.38093036,Updated generic provider to support all protocols (#712),Pull the general TryGetSetting and GetSettingValues methods up from the Settings class to the ISettings interface for all providers to use for their own settings.,0
terminal: add a simple TTY-based menu system,0.3387177,"- Show the terminal/TTY based prompts when there is no desktop/GUI sessions present for GitHub (#453, #538)",Add a simple menu system that works over the TTY. This is useful for presenting a selection of authentication options to the user when no UI is available.,0
Merge pull request #99 from mjcheetham/oauth2,0.59359276,Add preliminary support for OAuth with GitHub AE (requires server support/changes) (#343),Add an OAuth2 client implementation,0
oauth: add unit tests for OAuth2Client,0.5716561,"Add an OAuth2 client implementation with PKCE support (#99, #102)",,0
oauth: add an OAuth2 client implementation,0.8004565,"Add an OAuth2 client implementation with PKCE support (#99, #102)","Add an OAuth2 client implementation that supports the authorization code grant, and the device authorization grant (device code) flows.",1
build: update macOS build images,0.546181,Fix build script error creating incorrect x64 packages for macOS (link),,0
Merge pull request #94 from mjcheetham/debug-trace,0.4957381,Release pipeline fixes #995 #1009 #1061,Add debug trace listener when debugger is attached,0
Add debug trace listener when debugger is attached,0.8294405,Automatically trace to the debugger when attached (#94),"When a debugger is attached, automatically add a listener that will output to the debug console.",1
Merge pull request #92 from mjcheetham/basic-nativeui,0.4031818,"Fix several UI bugs (#1238, #1241)",Add ISystemPrompts component and impl for Windows,0
Set parent window handle based on GCM_MODAL_PARENTHWD,0.61987525,Pass parent window handle information to MSAL (#306),Wire up the parent window handle to system prompts and UI helpers.,0
Add ISystemPrompts component and impl for Windows,0.5426627,Ensure we create a WindowsProcessManager on Windows (#1146),"Introduce the ISystemPrompts component which provides native/system UI prompts, starting with basic credential prompts. Include a basic implementation for Windows.",0
Merge pull request #96 from microsoft/zippy,0.40989858,Publish zip and tar balls of releases (#96),Create and publish zip & tar.gz archives of app and symbols,0
Create and publish zip & tar.gz archives of app and symbols,0.6661087,Publish zip and tar balls of releases (#96),"Create and publish ZIP and TAR archives on Windows and Mac containing the GCM Core app binaries, and symbols.",0
Merge pull request #91 from mjcheetham/nointeractive,0.36904246,Release pipeline fixes #995 #1009 #1061,Add GCM_INTERACTIVE/credential.interactive setting,0
Add GCM_INTERACTIVE/credential.interactive setting,0.59659487,Add ability to read GCM default settings from the Windows Registry (#404),"Add a setting to disable all user interaction. By setting GCM_INTERACTIVE or credential.interactive to a 'falsey' value, GCM Core will now fail and return an error if user interaction is required. This is useful in headless and unattended environments, such as build servers, where is is preferable to fail than it is to hang waiting for input from a non-existent user. The setting also existed in the previous GCM for Windows, but its behaviour has been slightly modified to treat 'always' values as 'auto'. See more in the documentation and the code. The default value is true / permit interaction.",0
Merge pull request #87 from microsoft/release,0.5270432,Release pipeline fixes #995 #1009 #1061,Sync master branch with missing commits from release branch,0
Merge pull request #89 from microsoft/fixrelease,0.5449989,Release pipeline fixes #995 #1009 #1061,Fix up release build problems,0
Use correct path sep. for macOS notarize step,0.51870835,Notarize the macOS installer and binaries to permit running on macOS Catalina 10.15 (#84),Use the correct path separator in the macOS build YAML for notarizing the installer pkg file and containing binaries.,0
Merge pull request #88 from mjcheetham/release-prep,0.553041,Release pipeline fixes #995 #1009 #1061,Prepare release,0
Merge branch 'release' into release-prep,0.46565667,Migrated release process from Azure DevOps to GitHub actions (#707),,0
Merge pull request #85 from mjcheetham/notarize,0.39864454,Improved usability for GitHub auth (#587),Notarize and staple the installer pkg on macOS,0
Notarize and staple the installer pkg on macOS,0.62509775,Notarize the macOS installer and binaries to permit running on macOS Catalina 10.15 (#84),Enable installation and executable on macOS Catalina (10.15) now that Gate Keeper requires notarization. We staple the notarization ticket to the package too to allow for offline installs.,0
Merge pull request #83 from mjcheetham/fix-copypaste,0.44516686,More winget publishing fixes (#353),Enable copy/paste/cut in macOS MSAuth web view,0
Do not fail pipeline if optional tests fail,0.45891723,Reduce warnings from tests (#337),"The VSTest task now fails if no assemblies match the test filter. Since we don't have any Windows-only test assemblies currently, we can just continue on error for this task.",0
Enable copy/paste/cut in macOS MSAuth web view,0.87407327,Enable copy/paste/cut etc on fields in the Microsoft authentication WebView on MacOS (#82),"Add a basic application main menu bar, with 'Edit' submenu containing the standard text manipulation commands (cut, copy, paste, select all, delete) to enable these actions in the authentication webview. This is useful for users who use password managers and need to paste into the webview.",1
Merge pull request #80 from mjcheetham/port-winsignfix,0.37549034,Release pipeline fixes #995 #1009 #1061,[Port] Fix real-sign Windows build to actually sign,0
Fix real-sign Windows build to actually sign,0.5071187,Sign Linux tarball and .NET tool #985 ,Ensure the Signing MicroBuild plugin has been installed when doing a real-signed Windows build.,0
Merge pull request #79 from mjcheetham/fix-signwindows,0.4577295,Release pipeline fixes #995 #1009 #1061,Fix real-sign Windows build to actually sign,0
Merge pull request #78 from microsoft/master,0.4499629,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)","Prepare release with proxy support, Windows preview, inproc MS Auth",0
Merge pull request #67 from mjcheetham/msauth-inproc,0.52244174,"Add GitHub OAuth support and refreshed Windows UI (#101, #103)",Move Microsoft authentication in-proc,0
Add clarifying comments to new MS auth impl,0.47405493,"Update MSAL; set MS auth embedded window title (#239, #512)",,0
Return to building 64-bit in NetCore and NetFx on Windows,0.49183935,Move to .NET Framework 4.7.2 on Windows (#283),Now that we've moved the Microsoft authentication helper in-process we no longer have a need to force all entry executables to be the same bit-width. The GitHub authentication helper is still .NET Framework (as we're targeting .NET Core 2.x still) and using 32-bit WinForms. However that helper does not make use of the LibGit2 native bits (by virtue of not instantiating the CommandContext type).,0
Move Microsoft authentication in-proc,0.5423532,"- Microsoft authentication is performed in-process on Windows, with support for GUI-less environments (such as SSH) via device code flow (#75)",Move Microsoft authentication in-process when no external helper application is present. This simplifies the scenario on .NET Framework (Windows) where MSAL supports WinForms-based UI.,0
Use JsonWebToken type in place of strings for JWTs,0.4174173,Generic OAuth support via config 🎉 #1062,,0
Merge pull request #74 from mjcheetham/new-install,0.43482757,Validate installers before publishing (#813),New Install 6/6: Implement (un)configuration for GCM Core,0
Don't access managed objects in finalizer,0.25125712,Add ability to read GCM default settings from the Windows Registry (#404),,0
Always run in 32-bit on Windows,0.6833708,Target 32-bit on Windows (#112),"In order to ensure maximum compatibilty on Windows, we target 32-bit platforms (64-bit Windows can run 32-bit applications in WoW). Also fix a bug where we had mismatching/incompatible use of the native libgit2 binaries by the main GCM executable, and the .NET Framework-only WinForms 'authentication helpers' such as the Microsoft.Authentication.Helper project. These WinForms projects prefer 32-bit and failed to load the libgit2 binaries, which were restored as their 64-bit forms by the main CLI project.",0
Add Azure Repos host provider configuration component,0.61081153,Enable Azure Repos OAuth-mode by default on DevBox (#1245),Add the required configuration/unconfiguration to the Azure Repos host provider. The required config is to set useHttpPath to true for dev.azure.com hosts.,0
Add main application configuration component.,0.41282654,Ensure we init IEnvironment before SessionManager (#1167),"Add main application configuration component, which will ensure the exectuable is on the PATH (on Windows) and configure itself and Git's credential helper in the user's config.",0
Pass the executable path from the main CLI program,0.4450146,"Fix problems with resolving the executable file path on Linux (#298, #229, #252)",Pass the executable path from the main CLI project program into the Application object and HelpCommands. This path is also required for the future commit that uses the path to set up Git and the PATH correctly.,0
Merge pull request #73 from mjcheetham/configservice,0.45035005,Fix bug in Git config matching due due case sensitivity (#234),New Install 5/6: Add IConfigurationService and (un)configure commands,0
Add IConfigurationService and (un)configure commands,0.38203132,Add ability to read GCM default settings from the Windows Registry (#404),"Add service that can configure and unconfigure components at the user or system level, and two commands that map to configure and unconfigure. Call these new commands from the Windows and Mac (un)installers. Update the help command output to include the new commands.",0
Merge pull request #77 from mjcheetham/new-certs,0.42750072,Add preliminary support for OAuth with GitHub AE (requires server support/changes) (#343),Replace old SHA1 signing certificates with SHA256 ones,0
Replace old SHA1 signing certificates with SHA256 ones,0.2997568,Add support for client TLS certificates (#1152),Per policy we should stop using SHA1 certificates for signing binaries and installers. The replacement for the 'Microsoft' Authenticode certificate is 'Microsoft400'.,0
Merge pull request #72 from mjcheetham/multivar-git,0.42273313,Add support for using WSL Git configuration (#461),New Install 4/6: Extend IGitConfiguration to allow manipulating multivars,0
Extend IGitConfiguration to allow manipulating multivars,0.5240275,Use native Git path interpolation for config values (#439),Extend the IGitConfiguration to allow manipulation of Git configuration 'multivars' (config entries that can have multiple values). This will be used in future commits to set the credential.helper variable to have two values.,0
Merge pull request #71 from mjcheetham/environ,0.37705326,Release pipeline fixes #995 #1009 #1061,New Install 3/6: Introduce IEnvironment to replace IEnvironmentVariables,0
Introduce IEnvironment to replace IEnvironmentVariables,0.5493808,Ensure we init IEnvironment before SessionManager (#1167),Replace the simple IEnvironmentVariables envar wrapper with a component that includes the envars and other methods for manipulating the $PATH. This will be useful in future commits where we need to inspect and update the $PATH for postinstall and preuninstall. Also expose the new IEnvironment and existing IGit components on the command context in prep. Add a new path comparison method to IFileSystem and introduce platform-specific implementations.,0
Merge pull request #70 from mjcheetham/rename-exec,0.51510584,org-rename: update references to GitCredentialManager (#1141),New Install 2/6: Rename main executable to GCM Core to make SxS easier,0
Rename main executable to GCM Core to make SxS easier,0.6126679,"Set the full path to standalone GCM Core installs, enabling overriding of bundled versions (#188, #199)","Rename the main executable to include ""-core"" to make side-by-side installs of GCM Core and Windows-only GCM easier. We can just change the configuration between ""manager"" and ""manager-core"".",0
Merge pull request #69 from mjcheetham/optimise-gitcfg,0.44366026,"- Codebase and build improvements (#29, #33)",New Install 1/6: Optimise the use of Git configuration from the Settings component,0
Introduce DisposableObject base class to impl the dispose pattern,0.38095945,Fix a bug with host provider disposal (#272),Implement the dispose pattern correctly for all IDisposable objects by introducing a common abstract DisposableObject class which 'does the correct thing'.,0
Optimise use of Git config from Settings component,0.65875626,Use native Git path interpolation for config values (#439),Keep hold of a single IGitConfiguration object when creating an instance of the Settings component. When querying for scoped settings now we enumerate all configuration entries and store all those that have the same section and property name locally up-front. This prevents us from calling TryGetValue on the configuration object multiple times. Add tracing to the libgit2 calls.,0
Merge pull request #68 from jamill/fix_osx_postinstall,0.4029821,"Run postinstall actions as the current user, not root - stop changing ownership of ~/.gitconfig on macOS (#308)",Install: fix postinstall script on osx,0
Install: fix postinstall script on osx,0.54974174,Ensure the /usr/local/bin directory exists on install (#257),"The macOS install encounteres the following error when running the postinstall script: ./postinstall: /tmp/PKInstallSandbox.qGkbqk/Scripts/com.microsoft.GitCredentialManager.kjGWk5/postinstall: line 21: [: missing `]' This resulted in the credential helper not being correctly configured. The problem is with the test on the indicated line - the '[ ]' test does not support '&&' statements inside the test expression, as it splits the expression into separate commands.",0
Merge pull request #64 from czipperz/quote-bash-variables,0.3893245,- @czipperz,Quote bash variables in installation scripts,0
Quote bash variables in installation scripts,0.43760926,Fix various problems with install path and app path variables #968,,0
Merge pull request #62 from mjcheetham/proxy,0.3690549,"Support for the NO_PROXY option to bypass the proxy for certain addresses (#299, #297)",Use Git's HTTP proxy configuration,0
Use Git's HTTP proxy configuration,0.6080712,Git Host Providers:,"Use the Git HTTP proxy configuration to create new configured HttpClient instances with proxy support. Add new documentation for the network and HTTP configuration options in GCM, such as proxy and TLS verification.",0
Encapsulate stdin/out/err streams into IStandardStreams interface,0.45765403,Guard against null pipe client (#1135),"Extract the StdIn, StdOut, and StdErr properties from the bloated ICommandContext component into their own IStandardStreams component. This allows for a more granular dependency web between all the GCM components (no need to pass the entire ICommandContext just to write a message to standard error, for example`). This new abstraction model is used initially by the IHttpClientFactory which does not take in the entire context but just the other components that it needs. Existing callsites have been updated.",0
Merge pull request #61 from mjcheetham/provider-override,0.45084178,Updated generic provider to support all protocols (#712),Add ability to override host provider from configuration,0
Add ability to override host provider from configuration,0.6062454,"Improve host provider auto-detection logic (#384, #481)","Check the Git configuration for a specified host provider for the current repository remote URI. We look for the credential.authority configuration entry (and any URL scoped variants) for backwards compatibility with older GCMs, as well as the new credential.provider entry. Also introduce a new setting credential.allowWindowsAuth to allow users who used the basic authority to disable WIA detection of the new generic provider.",0
Simplify ISettings,0.35381943,"Persist auto-detected provider setting (#507, #517)",,0
Merge pull request #60 from mjcheetham/settings,0.40966374,More winget publishing fixes (#353),Introduce ISettings component to consolidate envar and Git cfg settings,0
Introduce ISettings component to consolidate envar and Git cfg settings,0.6879925,Use native Git path interpolation for config values (#439),Introduce a new component ISettings that provides an interface for looking up the value of various GCM settings that can be specified from either the environment or Git configuration.,0
Merge pull request #56 from mjcheetham/http-on-context,0.37519002,Updated generic provider to support all protocols (#712),Move IHttpClientFactory toICommandContext`,0
Move IHttpClientFactory toICommandContext`,0.38634956,Replace netstandard2.0 with dotnet6.0 (link),Move the IHttpClientFactory to the ICommandContext and simplify the instantiation points for the various *RestApi types.,0
Merge pull request #54 from mjcheetham/gitcfg,0.42931014,Improved usability for GitHub auth (#587),Add ability to read Git config via libgit2,0
Add ability to read Git config via libgit2,0.6679953,Use native Git path interpolation for config values (#439),Use libgit2 to read Git configuration files and call other helpful methods such as locating config files and root repository directories. LibGit2Sharp was not used as we only need a minimal subset of the APIs. P/Invoke wrapping the native libgit2 C functions was created instead.,0
